k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      72|[-0.6820167990942855, 1.379543318355202, -1.0280891251472974, 0.7525544559659937, -0.9129758944276408, 1.069360844911956, -0.8922894797385634, 0.8564627583768754, -0.9118262602379134, 0.9921211661178011, -0.976695028740709, 0.956010962888474, -0.9605417429176495, 1.0108549303797005, -0.9083291591056183, 0.9007773967800438, -1.1086952921808682, 1.131672795582049, -0.9949418775125001, 0.946017481281542, -1.149290510682243, 1.1495319380031082, -1.098196066455797, 1.0220774013447325, -0.9243400641022346, 0.9735591402061926, -1.034747294473238, 1.0214194796622755, -0.849023759852395, 0.8961741797945167, -0.8588354353179761, 0.905238968006185, -0.9972251346960634, 1.0179225546721888, -1.0591349573456552, 1.030422393803526, -0.9804597352447859, 0.9946998685537349, -1.0388556740970498, 1.0195093496281296, -1.0918652764437358, 1.0702736639746946, -0.8777509839267135, 0.905724061951691, -1.0595902452267423, 1.0743248770591987, -0.9827400570135904, 0.9408743588494107, -0.8338457487384227, 0.916511113556662, -0.9543683693767349, 0.9658330834466671, -1.1186390350722109, 1.0939146156961466, -1.143290143597782, 1.090283911197765, -0.9617112606554711, 0.9681593866800975, -1.0740684973541443, 1.0534023063983045, -1.0181779596997025, 1.019373898914607, -1.1057314741854731, 1.057874664039491, -1.0295411990401377, 1.0119092931167237, -0.8433438102645069, 0.8860217403254568, -0.8819317374802617, 0.9336320974521647, -1.1131405178675107, 1.0756147621891654, -1.1322478165019738, 1.0908151557236416, -0.9136770788190992, 0.931726016893685, -0.9028808769844229, 0.944852536135199, -1.1465798486200933, 1.1035935956176068, -0.9425163834279646, 0.9433388716040847, -1.0089455904421762, 1.0355290314375165, -1.0657114954190212, 1.040867945676547, -1.0723902636052687, 1.065836325200014, -1.2174202562248597, 1.1480428193617003, -1.0311607075026057, 1.0025546117157331, -0.889376283251703, 0.9216503241855682, -0.8043933851278827, 0.8721905888589339, -0.8529561767050468, 0.9204370375990825, -0.891292273434481, 0.925942851373598]| 36.1317901611328125|      0.06250000|[11170, 744, 9, 195]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[-0.6820167990942855, 1.379543318355202, -1.0280891251472974, 0.7525544559659937, -0.9129758944276408, 1.069360844911956, -0.8922894797385634, 0.8564627583768754, -0.9118262602379134, 0.9921211661178011, -0.976695028740709, 0.956010962888474, -0.9605417429176495, 1.0108549303797005, -0.9083291591056183, 0.9007773967800438, -1.1086952921808682, 1.131672795582049, -0.9949418775125001, 0.946017481281542, -1.149290510682243, 1.1495319380031082, -1.098196066455797, 1.0220774013447325, -0.9243400641022346, 0.9735591402061926, -1.034747294473238, 1.0214194796622755, -0.849023759852395, 0.8961741797945167, -0.8588354353179761, 0.905238968006185, -0.9972251346960634, 1.0179225546721888, -1.0591349573456552, 1.030422393803526, -0.9804597352447859, 0.9946998685537349, -1.0388556740970498, 1.0195093496281296, -1.0918652764437358, 1.0702736639746946, -0.8777509839267135, 0.905724061951691, -1.0595902452267423, 1.0743248770591987, -0.9827400570135904, 0.9408743588494107, -0.8338457487384227, 0.916511113556662, -0.9543683693767349, 0.9658330834466671, -1.1186390350722109, 1.0939146156961466, -1.143290143597782, 1.090283911197765, -0.9617112606554711, 0.9681593866800975, -1.0740684973541443, 1.0534023063983045, -1.0181779596997025, 1.019373898914607, -1.1057314741854731, 1.057874664039491, -1.0295411990401377, 1.0119092931167237, -0.8433438102645069, 0.8860217403254568, -0.8819317374802617, 0.9336320974521647, -1.1131405178675107, 1.0756147621891654, -1.1322478165019738, 1.0908151557236416, -0.9136770788190992, 0.931726016893685, -0.9028808769844229, 0.944852536135199, -1.1465798486200933, 1.1035935956176068, -0.9425163834279646, 0.9433388716040847, -1.0089455904421762, 1.0355290314375165, -1.0657114954190212, 1.040867945676547, -1.0723902636052687, 1.065836325200014, -1.2174202562248597, 1.1480428193617003, -1.0311607075026057, 1.0025546117157331, -0.889376283251703, 0.9216503241855682, -0.8043933851278827, 0.8721905888589339, -0.8529561767050468, 0.9204370375990825, -0.891292273434481, 0.925942851373598]| 36.1317901611328125|      0.03125000|[11350, 756, 9, 198]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[-0.6811080887390474, 1.3801469311029582, -1.0261160105761937, 0.7484241767094875, -0.9117022725820301, 1.0714261773647769, -0.8940930267187749, 0.8562347638481774, -0.9161317818511269, 0.9911591461190246, -0.9719179512888753, 0.9576947642467809, -0.9646924407612436, 1.0114527388340033, -0.9082849670170774, 0.8996007970035848, -1.1150357767010584, 1.1222419804980965, -0.9944197855055882, 0.950147501356195, -1.1441390463441417, 1.1516248238364108, -1.095586964744152, 1.0191683666448095, -0.9258839301479168, 0.9697750768827668, -1.0359773771608198, 1.0202961827386552, -0.8496568917858714, 0.8922255277739063, -0.859117288885948, 0.8997128255952128, -0.99641400863989, 1.0148189768007838, -1.0585896153423417, 1.0278557860145796, -0.9786852336314551, 0.9919633372942067, -1.0372583652331249, 1.0219469597199209, -1.090052216387984, 1.0682402023420707, -0.8736226168928695, 0.9040918856191824, -1.056330795319924, 1.0760598190393045, -0.9832230721566404, 0.9418986298712548, -0.8397019643485958, 0.9127669840810756, -0.9549686348695937, 0.9654274060992072, -1.1151621535996599, 1.0902799568317387, -1.1395600155247891, 1.0936071767183517, -0.9590007913533491, 0.9658378187423535, -1.0731404394872694, 1.0559759829125401, -1.021312371442574, 1.0148795892839562, -1.1055824220285821, 1.0573742501777694, -1.0248719794513914, 1.010494785831026, -0.8411468182879734, 0.8865061205322484, -0.8850448165823679, 0.9319520390180306, -1.1052123803081317, 1.0775045257747076, -1.133738001109305, 1.0871802646078024, -0.915110776420457, 0.9293989613404812, -0.9073220101143686, 0.9455098467943504, -1.14578284586704, 1.1089015190602425, -0.9451373785721914, 0.9411742157140621, -1.0105114172004404, 1.0317366817330174, -1.069864216359986, 1.0397824036083796, -1.0756836424659826, 1.0620785589663255, -1.215435674014994, 1.1481366253697045, -1.0291144369460585, 1.0073740684948578, -0.8870759307289391, 0.9154821623694149, -0.8023820005195, 0.8669011922269309, -0.8565556402687052, 0.9190007630148921, -0.8941437941143214, 0.9295620211253585]| 27.7429504394531250|      0.06250000|[11470, 764, 9, 200]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[-0.6811080887390474, 1.3801469311029582, -1.0261160105761937, 0.7484241767094875, -0.9117022725820301, 1.0714261773647769, -0.8940930267187749, 0.8562347638481774, -0.9161317818511269, 0.9911591461190246, -0.9719179512888753, 0.9576947642467809, -0.9646924407612436, 1.0114527388340033, -0.9082849670170774, 0.8996007970035848, -1.1150357767010584, 1.1222419804980965, -0.9944197855055882, 0.950147501356195, -1.1441390463441417, 1.1516248238364108, -1.095586964744152, 1.0191683666448095, -0.9258839301479168, 0.9697750768827668, -1.0359773771608198, 1.0202961827386552, -0.8496568917858714, 0.8922255277739063, -0.859117288885948, 0.8997128255952128, -0.99641400863989, 1.0148189768007838, -1.0585896153423417, 1.0278557860145796, -0.9786852336314551, 0.9919633372942067, -1.0372583652331249, 1.0219469597199209, -1.090052216387984, 1.0682402023420707, -0.8736226168928695, 0.9040918856191824, -1.056330795319924, 1.0760598190393045, -0.9832230721566404, 0.9418986298712548, -0.8397019643485958, 0.9127669840810756, -0.9549686348695937, 0.9654274060992072, -1.1151621535996599, 1.0902799568317387, -1.1395600155247891, 1.0936071767183517, -0.9590007913533491, 0.9658378187423535, -1.0731404394872694, 1.0559759829125401, -1.021312371442574, 1.0148795892839562, -1.1055824220285821, 1.0573742501777694, -1.0248719794513914, 1.010494785831026, -0.8411468182879734, 0.8865061205322484, -0.8850448165823679, 0.9319520390180306, -1.1052123803081317, 1.0775045257747076, -1.133738001109305, 1.0871802646078024, -0.915110776420457, 0.9293989613404812, -0.9073220101143686, 0.9455098467943504, -1.14578284586704, 1.1089015190602425, -0.9451373785721914, 0.9411742157140621, -1.0105114172004404, 1.0317366817330174, -1.069864216359986, 1.0397824036083796, -1.0756836424659826, 1.0620785589663255, -1.215435674014994, 1.1481366253697045, -1.0291144369460585, 1.0073740684948578, -0.8870759307289391, 0.9154821623694149, -0.8023820005195, 0.8669011922269309, -0.8565556402687052, 0.9190007630148921, -0.8941437941143214, 0.9295620211253585]| 27.7429504394531250|      0.03125000|[11650, 776, 9, 203]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[-0.6823051185086957, 1.3802951011419942, -1.028115130640552, 0.7466398824123648, -0.9101548905816026, 1.069813351087992, -0.8919030218091492, 0.8510626747667016, -0.9204364676869669, 0.9909215901982064, -0.9699667426332629, 0.9563849337420961, -0.966778587788647, 1.0077857465476106, -0.904015198711491, 0.9016336018949322, -1.1098668061016133, 1.1260151192533103, -0.9916505350612197, 0.9463832238140036, -1.1491190963357338, 1.1535598905978963, -1.0978923540518324, 1.0192859332337116, -0.9231492044160816, 0.9696310194002344, -1.035707305564642, 1.0215303717845312, -0.8496825909264454, 0.8968142275484393, -0.8599710838558503, 0.9018779963335387, -0.9994772080533507, 1.016755372165322, -1.0605961349063944, 1.0266212742550194, -0.9810723082687436, 0.9906911021930204, -1.0397974226358833, 1.0204863972012765, -1.0941911899895642, 1.070082222953672, -0.8811913716644629, 0.8988334903630909, -1.0595213708269615, 1.075167497833729, -0.9791616346318816, 0.9472445062319932, -0.8435909894100309, 0.9123552851176031, -0.9540854856734214, 0.9693527369173386, -1.122623489025205, 1.0904910651680917, -1.1408956174195346, 1.097566042250821, -0.9615085579630807, 0.9604840539159811, -1.0743233708142883, 1.052732741581832, -1.0230382274249485, 1.0154886465007102, -1.1018053489550712, 1.0642482904065087, -1.0260413940351762, 1.013330156517777, -0.842475219828629, 0.8874482808833055, -0.8843187011003064, 0.936329465438874, -1.1029164694116718, 1.0785988552457766, -1.1389850386342908, 1.0871060887168225, -0.9175757283474211, 0.9259136872865522, -0.9041379773111744, 0.9476697501750407, -1.1444619510265475, 1.106650392368377, -0.9454293474507071, 0.9398040819578275, -1.0164686391292987, 1.0303757805778315, -1.0702219971412092, 1.036421120904705, -1.0776388394558114, 1.0576570840132533, -1.2127950170945387, 1.1484080748538392, -1.0313037158303862, 1.00982536837106, -0.8892684186365283, 0.9073839421659651, -0.8014477139148787, 0.8670294743699715, -0.8595187063530458, 0.9146181751267528, -0.8976732687800796, 0.9331854974543116]| 23.2856311798095703|      0.06250000|[11770, 784, 9, 205]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[-0.6823051185086957, 1.3802951011419942, -1.028115130640552, 0.7466398824123648, -0.9101548905816026, 1.069813351087992, -0.8919030218091492, 0.8510626747667016, -0.9204364676869669, 0.9909215901982064, -0.9699667426332629, 0.9563849337420961, -0.966778587788647, 1.0077857465476106, -0.904015198711491, 0.9016336018949322, -1.1098668061016133, 1.1260151192533103, -0.9916505350612197, 0.9463832238140036, -1.1491190963357338, 1.1535598905978963, -1.0978923540518324, 1.0192859332337116, -0.9231492044160816, 0.9696310194002344, -1.035707305564642, 1.0215303717845312, -0.8496825909264454, 0.8968142275484393, -0.8599710838558503, 0.9018779963335387, -0.9994772080533507, 1.016755372165322, -1.0605961349063944, 1.0266212742550194, -0.9810723082687436, 0.9906911021930204, -1.0397974226358833, 1.0204863972012765, -1.0941911899895642, 1.070082222953672, -0.8811913716644629, 0.8988334903630909, -1.0595213708269615, 1.075167497833729, -0.9791616346318816, 0.9472445062319932, -0.8435909894100309, 0.9123552851176031, -0.9540854856734214, 0.9693527369173386, -1.122623489025205, 1.0904910651680917, -1.1408956174195346, 1.097566042250821, -0.9615085579630807, 0.9604840539159811, -1.0743233708142883, 1.052732741581832, -1.0230382274249485, 1.0154886465007102, -1.1018053489550712, 1.0642482904065087, -1.0260413940351762, 1.013330156517777, -0.842475219828629, 0.8874482808833055, -0.8843187011003064, 0.936329465438874, -1.1029164694116718, 1.0785988552457766, -1.1389850386342908, 1.0871060887168225, -0.9175757283474211, 0.9259136872865522, -0.9041379773111744, 0.9476697501750407, -1.1444619510265475, 1.106650392368377, -0.9454293474507071, 0.9398040819578275, -1.0164686391292987, 1.0303757805778315, -1.0702219971412092, 1.036421120904705, -1.0776388394558114, 1.0576570840132533, -1.2127950170945387, 1.1484080748538392, -1.0313037158303862, 1.00982536837106, -0.8892684186365283, 0.9073839421659651, -0.8014477139148787, 0.8670294743699715, -0.8595187063530458, 0.9146181751267528, -0.8976732687800796, 0.9331854974543116]| 23.2856311798095703|      0.03125000|[11950, 796, 9, 208]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.6836092267248919, 1.3814450345951204, -1.0247429204877674, 0.750373358414182, -0.9075878317092178, 1.0744400850975357, -0.8918445449645361, 0.8560889820737695, -0.9251351730535491, 0.9908878965483775, -0.9753485915840295, 0.9522044479199177, -0.9701222406024946, 1.0026681777115518, -0.8963565067845379, 0.9003375547946352, -1.1141647640716255, 1.1231312505107125, -0.9915595007887206, 0.949411964944588, -1.15161720404351, 1.152197851965648, -1.0940741373585006, 1.0200996453692597, -0.9226692925216697, 0.9669585753230314, -1.0347246665376375, 1.0196024611541392, -0.8514291636697434, 0.8990284193638188, -0.8574899472818354, 0.9065014304551808, -0.9982202584897187, 1.0115571157187084, -1.059488482061265, 1.024034328151987, -0.982460713586372, 0.9937828789271336, -1.0334242889369902, 1.0245582876884827, -1.0901697945361635, 1.0702468875261193, -0.8821535953544956, 0.9025918587669167, -1.059913931148365, 1.0745544705439454, -0.9771664261951779, 0.9445233309582937, -0.84345006372425, 0.9067113900865545, -0.9570339528513947, 0.9732008893089663, -1.1202936022740217, 1.0861892327384408, -1.1442814656635127, 1.0964272910426245, -0.9591335365169371, 0.9596955426618444, -1.0673136793118647, 1.050520190280741, -1.0218766115190845, 1.0152382474389536, -1.0983990212191799, 1.065308161693374, -1.0295058732993712, 1.0125911751058725, -0.8411008702771737, 0.8884735490793649, -0.8855682953899863, 0.9378550519641298, -1.104783281240213, 1.0838743208825556, -1.138718098168617, 1.089308703157242, -0.9196583689189937, 0.9249140824441967, -0.9033354686740762, 0.9507640015200889, -1.1450921431386705, 1.107862164438418, -0.9468956264918782, 0.9425770843412495, -1.0184433065964003, 1.035018339878403, -1.0706642113145197, 1.0417825757400183, -1.0815597862957638, 1.0573124508703313, -1.2095592081757307, 1.1548400349859518, -1.0313847015336965, 1.0046865156484657, -0.8900084636372835, 0.9119424112909684, -0.798306383061062, 0.873110047846027, -0.8594294892834264, 0.9122972947988975, -0.8971306303641596, 0.9346505458306953]| 20.4469890594482422|      0.06250000|[12070, 804, 9, 210]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[-0.6836092267248919, 1.3814450345951204, -1.0247429204877674, 0.750373358414182, -0.9075878317092178, 1.0744400850975357, -0.8918445449645361, 0.8560889820737695, -0.9251351730535491, 0.9908878965483775, -0.9753485915840295, 0.9522044479199177, -0.9701222406024946, 1.0026681777115518, -0.8963565067845379, 0.9003375547946352, -1.1141647640716255, 1.1231312505107125, -0.9915595007887206, 0.949411964944588, -1.15161720404351, 1.152197851965648, -1.0940741373585006, 1.0200996453692597, -0.9226692925216697, 0.9669585753230314, -1.0347246665376375, 1.0196024611541392, -0.8514291636697434, 0.8990284193638188, -0.8574899472818354, 0.9065014304551808, -0.9982202584897187, 1.0115571157187084, -1.059488482061265, 1.024034328151987, -0.982460713586372, 0.9937828789271336, -1.0334242889369902, 1.0245582876884827, -1.0901697945361635, 1.0702468875261193, -0.8821535953544956, 0.9025918587669167, -1.059913931148365, 1.0745544705439454, -0.9771664261951779, 0.9445233309582937, -0.84345006372425, 0.9067113900865545, -0.9570339528513947, 0.9732008893089663, -1.1202936022740217, 1.0861892327384408, -1.1442814656635127, 1.0964272910426245, -0.9591335365169371, 0.9596955426618444, -1.0673136793118647, 1.050520190280741, -1.0218766115190845, 1.0152382474389536, -1.0983990212191799, 1.065308161693374, -1.0295058732993712, 1.0125911751058725, -0.8411008702771737, 0.8884735490793649, -0.8855682953899863, 0.9378550519641298, -1.104783281240213, 1.0838743208825556, -1.138718098168617, 1.089308703157242, -0.9196583689189937, 0.9249140824441967, -0.9033354686740762, 0.9507640015200889, -1.1450921431386705, 1.107862164438418, -0.9468956264918782, 0.9425770843412495, -1.0184433065964003, 1.035018339878403, -1.0706642113145197, 1.0417825757400183, -1.0815597862957638, 1.0573124508703313, -1.2095592081757307, 1.1548400349859518, -1.0313847015336965, 1.0046865156484657, -0.8900084636372835, 0.9119424112909684, -0.798306383061062, 0.873110047846027, -0.8594294892834264, 0.9122972947988975, -0.8971306303641596, 0.9346505458306953]| 20.4469890594482422|      0.03125000|[12250, 816, 9, 213]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[-0.6836977371957897, 1.3808999223468286, -1.0289384751975563, 0.7454545809390004, -0.9091555010264254, 1.0702596658649441, -0.8954771370500529, 0.8557767817687613, -0.9239414578478645, 0.9962295342968347, -0.9769169440488519, 0.9579319048877514, -0.9726057418838959, 1.0058705927374199, -0.8919119677673467, 0.902819172651559, -1.1181974202226204, 1.1209751102773364, -0.9921500162145227, 0.9505698650364839, -1.1534907817556412, 1.1546165734740672, -1.0921655632614338, 1.0229176506641402, -0.925030190674709, 0.962369957270724, -1.033116977223767, 1.0226229554565824, -0.8527945232469736, 0.8962079166848282, -0.8545291041267552, 0.9107928235718423, -1.001328650227443, 1.0109514410983864, -1.0541141826681768, 1.0285398929398595, -0.9836953110409263, 0.9941489786701324, -1.0312874277101307, 1.0222506154251332, -1.0907925893443338, 1.0685467238296575, -0.8853749485776902, 0.9009403964527007, -1.0642276749853778, 1.0691128304144075, -0.9723433815032666, 0.9539636973532646, -0.8427743786086789, 0.9041703655984914, -0.9598588722719218, 0.9689954197185234, -1.1176846286006437, 1.0860955463014286, -1.1448608875022717, 1.0917023265853516, -0.9593052538190897, 0.9642665715596863, -1.0632122922201839, 1.0544606850809992, -1.0243563153584305, 1.012037045087983, -1.0962743671750983, 1.0642776246973251, -1.031246098542701, 1.0109478823245954, -0.8459109480235553, 0.8867228219985333, -0.8852640698752977, 0.9357283409099787, -1.1072968544228174, 1.0811162937178798, -1.1342306500807686, 1.0889594091741517, -0.9183936180671711, 0.9294134654481614, -0.9070517428327488, 0.9453341684884955, -1.1442587164782017, 1.1120456881491791, -0.9477006700743715, 0.9423254503994606, -1.0233107927495746, 1.0307795513166447, -1.067752305083668, 1.0431088697580506, -1.0845682529914702, 1.060291429828791, -1.2109422836344936, 1.1553921037860837, -1.03373529160451, 1.0030462190785134, -0.8893065853715979, 0.9098677947503089, -0.8004244447972011, 0.8705608535127517, -0.8587311437999176, 0.9135839999278673, -0.9014301339336057, 0.9303725766613332]| 15.0058574676513672|      0.06250000|[12370, 824, 9, 215]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[-0.6836977371957897, 1.3808999223468286, -1.0289384751975563, 0.7454545809390004, -0.9091555010264254, 1.0702596658649441, -0.8954771370500529, 0.8557767817687613, -0.9239414578478645, 0.9962295342968347, -0.9769169440488519, 0.9579319048877514, -0.9726057418838959, 1.0058705927374199, -0.8919119677673467, 0.902819172651559, -1.1181974202226204, 1.1209751102773364, -0.9921500162145227, 0.9505698650364839, -1.1534907817556412, 1.1546165734740672, -1.0921655632614338, 1.0229176506641402, -0.925030190674709, 0.962369957270724, -1.033116977223767, 1.0226229554565824, -0.8527945232469736, 0.8962079166848282, -0.8545291041267552, 0.9107928235718423, -1.001328650227443, 1.0109514410983864, -1.0541141826681768, 1.0285398929398595, -0.9836953110409263, 0.9941489786701324, -1.0312874277101307, 1.0222506154251332, -1.0907925893443338, 1.0685467238296575, -0.8853749485776902, 0.9009403964527007, -1.0642276749853778, 1.0691128304144075, -0.9723433815032666, 0.9539636973532646, -0.8427743786086789, 0.9041703655984914, -0.9598588722719218, 0.9689954197185234, -1.1176846286006437, 1.0860955463014286, -1.1448608875022717, 1.0917023265853516, -0.9593052538190897, 0.9642665715596863, -1.0632122922201839, 1.0544606850809992, -1.0243563153584305, 1.012037045087983, -1.0962743671750983, 1.0642776246973251, -1.031246098542701, 1.0109478823245954, -0.8459109480235553, 0.8867228219985333, -0.8852640698752977, 0.9357283409099787, -1.1072968544228174, 1.0811162937178798, -1.1342306500807686, 1.0889594091741517, -0.9183936180671711, 0.9294134654481614, -0.9070517428327488, 0.9453341684884955, -1.1442587164782017, 1.1120456881491791, -0.9477006700743715, 0.9423254503994606, -1.0233107927495746, 1.0307795513166447, -1.067752305083668, 1.0431088697580506, -1.0845682529914702, 1.060291429828791, -1.2109422836344936, 1.1553921037860837, -1.03373529160451, 1.0030462190785134, -0.8893065853715979, 0.9098677947503089, -0.8004244447972011, 0.8705608535127517, -0.8587311437999176, 0.9135839999278673, -0.9014301339336057, 0.9303725766613332]| 15.0058574676513672|      0.03125000|[12550, 836, 9, 218]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      82|[-0.6853888754389373, 1.3838151834389112, -1.0327357585094283, 0.7491933039613656, -0.9120346519254012, 1.0718352978490011, -0.8945933743537559, 0.8606397527702095, -0.9228424405567238, 0.9954833971937771, -0.9761860926201229, 0.9605444904357617, -0.969503978064848, 1.0032987984254564, -0.8892332322407143, 0.9028579390170338, -1.1206127879402124, 1.1233021992810264, -0.9876264694145392, 0.9505125073226043, -1.1554594173855401, 1.1487174702944316, -1.0896295114746977, 1.0226167881110981, -0.9278873247020701, 0.9566947293981429, -1.0328218516449514, 1.022370652287739, -0.8558650928175365, 0.8910735821986551, -0.8558295943238308, 0.9073919817560294, -1.0045870253068983, 1.0102225215756757, -1.0512903873033335, 1.026715235468594, -0.9888682693356114, 0.9936864029122221, -1.0317381611611434, 1.0211809105392635, -1.094533397747162, 1.0666025353936746, -0.8816815515358631, 0.9006610822801071, -1.0691855004256494, 1.0721350362878779, -0.9681754657011274, 0.9551745075988726, -0.8391167820292756, 0.9027025790824826, -0.9563467582755396, 0.9757774906638612, -1.1117045268897936, 1.084176192242263, -1.1419167542637005, 1.095089862442974, -0.9564581259920706, 0.9621910928601508, -1.06052637365155, 1.0537140255374802, -1.0255485997528988, 1.0095433323304057, -1.0966810279995949, 1.0708909541188818, -1.0301200977831149, 1.0084922827721128, -0.8429967212957966, 0.8833525672804269, -0.8824853997858657, 0.9351176392689494, -1.1082208962323024, 1.0818917393207754, -1.134748356698827, 1.0869285974298535, -0.9158458290622434, 0.9264728673830585, -0.9114482185566453, 0.9440681946629516, -1.1481632042315384, 1.1115116180978688, -0.9535211827925513, 0.9448694371127714, -1.0251051423156927, 1.0348506299077398, -1.0679152885285494, 1.0459287824532981, -1.0859293103967307, 1.06419875057852, -1.2106585114766606, 1.1557225964227251, -1.0318475185240146, 1.0084156249255674, -0.8872758666373898, 0.9146681291392008, -0.8000046965575939, 0.8616475702549097, -0.8637225076127835, 0.9138563289166028, -0.897758819189117, 0.9329837356568718]| 11.7542314529418945|      0.06250000|[12730, 848, 9, 221]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      83|[-0.6853888754389373, 1.3838151834389112, -1.0327357585094283, 0.7491933039613656, -0.9120346519254012, 1.0718352978490011, -0.8945933743537559, 0.8606397527702095, -0.9228424405567238, 0.9954833971937771, -0.9761860926201229, 0.9605444904357617, -0.969503978064848, 1.0032987984254564, -0.8892332322407143, 0.9028579390170338, -1.1206127879402124, 1.1233021992810264, -0.9876264694145392, 0.9505125073226043, -1.1554594173855401, 1.1487174702944316, -1.0896295114746977, 1.0226167881110981, -0.9278873247020701, 0.9566947293981429, -1.0328218516449514, 1.022370652287739, -0.8558650928175365, 0.8910735821986551, -0.8558295943238308, 0.9073919817560294, -1.0045870253068983, 1.0102225215756757, -1.0512903873033335, 1.026715235468594, -0.9888682693356114, 0.9936864029122221, -1.0317381611611434, 1.0211809105392635, -1.094533397747162, 1.0666025353936746, -0.8816815515358631, 0.9006610822801071, -1.0691855004256494, 1.0721350362878779, -0.9681754657011274, 0.9551745075988726, -0.8391167820292756, 0.9027025790824826, -0.9563467582755396, 0.9757774906638612, -1.1117045268897936, 1.084176192242263, -1.1419167542637005, 1.095089862442974, -0.9564581259920706, 0.9621910928601508, -1.06052637365155, 1.0537140255374802, -1.0255485997528988, 1.0095433323304057, -1.0966810279995949, 1.0708909541188818, -1.0301200977831149, 1.0084922827721128, -0.8429967212957966, 0.8833525672804269, -0.8824853997858657, 0.9351176392689494, -1.1082208962323024, 1.0818917393207754, -1.134748356698827, 1.0869285974298535, -0.9158458290622434, 0.9264728673830585, -0.9114482185566453, 0.9440681946629516, -1.1481632042315384, 1.1115116180978688, -0.9535211827925513, 0.9448694371127714, -1.0251051423156927, 1.0348506299077398, -1.0679152885285494, 1.0459287824532981, -1.0859293103967307, 1.06419875057852, -1.2106585114766606, 1.1557225964227251, -1.0318475185240146, 1.0084156249255674, -0.8872758666373898, 0.9146681291392008, -0.8000046965575939, 0.8616475702549097, -0.8637225076127835, 0.9138563289166028, -0.897758819189117, 0.9329837356568718]| 11.7542314529418945|      0.03125000|[12910, 860, 9, 224]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
