k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      31|[0.6021398075644322, 0.0355772238569164, 1.8828353544449845, 0.670867788140069, 0.0340516795651005, 1.984446156463054, 1.3020817495157901, 0.0468403688757329, 2.101794765371564, -0.0297064940450514, 0.0306664537495087, 2.160660446599964, 1.2289008338591922, 0.0474377750857414, 2.2179007635792023, 0.2269920574371563, 0.0139979230218628, 2.2720269742493953, 1.3353212991918038, 0.0560712593147992, 2.3607718005482847, 4.499088025486334, 0.1204254943710465, 2.4907008785487452, 0.6314269358486344, 0.0682173284311665, 2.56934422648395, 4.368293944334748, 0.1139766789517683, 2.74440834928453, 0.2233264212031394, 0.0153511797261086, 2.9555816746204044, 0.2378683117035535, 0.053661096992393, 2.969136074135385, 0.7130255972387842, 0.0385037674252373, 3.128361752878578, 0.1991552487084615, 0.0364251354724585, 3.215271578115208, -0.0865667828248014, 0.0186208483634876, 3.2360960544928714, 1.3730711356134617, 0.0559376760109445, 3.3816601583019663, 0.2282197489432736, 0.0283338898582062, 3.677821550978543, 0.0509702085520325, 0.0112468657286812, 3.744352475827258, 0.0262738320702205, 0.0357154735062714, 3.830759613780106, 0.4233625206800869, 0.0235313569050601, 3.9596255860648784, 0.253224660658844, 0.0203469955944822, 4.057405096578929, 0.8252668994670586, 0.0457649372407417, 4.170150323730338, 0.9512809703522751, 0.0450695931094929, 4.427399733318606, 0.760313410298021, 0.033959023240673, 4.5568807728071175, 0.2263468979267969, 0.0284524552293868, 4.603247009194773, 0.4988819414505039, 0.0367050091130846, 4.698804222814218, 0.065142980469833, 0.0257765895976612, 4.799049095436709, 0.3677167553037141, 0.0398007780131287, 4.965447255737905, 0.174077447680454, 0.0273446817620567, 5.3899781218303024, 0.2797102146081232, 0.0197904653691833, 5.414701254266585, 0.1013618362047045, 0.0116725548279635, 2.5839722405231, -0.0039936882213927, 0.0244086761414599, 3.863048435155187, 0.1535155130449875, 0.0144295354989816, 5.1930846122662695]|215616.8559468746534549|      0.03125000|[3286, 217, 31, 248]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      32|[0.6049456091007138, 0.0318079435850859, 1.876413619974309, 0.6700963024346672, 0.0329384571480861, 1.9806277821955467, 1.2982697328006794, 0.0495094170374001, 2.104296293979389, -0.0308958017048758, 0.0274269947917704, 2.159724981959091, 1.224598760222326, 0.0517579258999917, 2.2171549324030515, 0.2276234480516521, 0.0169261214589301, 2.2723038905689723, 1.3371090613644718, 0.0589674594254321, 2.3621749720936305, 4.4957429789078915, 0.1306520969312965, 2.4917104975440854, 0.6316047160735566, 0.067936022454188, 2.568597681221468, 4.367770797483573, 0.1259782047846997, 2.7443050714608175, 0.2196111228880649, 0.0165233280339161, 2.9595586475870084, 0.2414811967873143, 0.0560150160549423, 2.96658359487366, 0.7150945055721843, 0.0423464649829982, 3.1268220131716227, 0.1934334559373823, 0.0394633273939077, 3.217088314896445, -0.0844278876881268, 0.0219462284378074, 3.2409048577673545, 1.3727614295150423, 0.0591010394481234, 3.3820058008123906, 0.2261714816821724, 0.0223804781072999, 3.6737293562698676, 0.0512789435794679, 0.0127830575464331, 3.742625177275244, 0.0242557672111353, 0.0358878168325125, 3.8339890966211434, 0.4240846653237538, 0.0251816868936223, 3.957796849890759, 0.2575914953896276, 0.0184420584684099, 4.052101389456868, 0.8262784415010055, 0.0425687822641763, 4.171908187890523, 0.9524109154359655, 0.0484319711011237, 4.429334066885195, 0.7615960041013716, 0.0393340243111997, 4.558092937648081, 0.2231995373465037, 0.0277625480485865, 4.604465044361379, 0.4991068630752378, 0.037948539111054, 4.699875014349833, 0.0655829473398278, 0.0273918964413819, 4.799612223961661, 0.3698918314195063, 0.0352824029915336, 4.966324902970021, 0.1721118571561308, 0.0323602092587024, 5.38512319543831, 0.2811607970658103, 0.0223014280085996, 5.414170633921318, 0.1017634195966837, 0.0157397204589239, 2.5843351463626973, -0.0034678699570761, 0.025758231099424, 3.8662367439132925, 0.158074221060765, 0.0136122139641243, 5.189867801990332]|210218.4392672365938779|      0.06250000|[3392, 224, 32, 256]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      33|[0.6049456091007138, 0.0318079435850859, 1.876413619974309, 0.6700963024346672, 0.0329384571480861, 1.9806277821955467, 1.2982697328006794, 0.0495094170374001, 2.104296293979389, -0.0308958017048758, 0.0274269947917704, 2.159724981959091, 1.224598760222326, 0.0517579258999917, 2.2171549324030515, 0.2276234480516521, 0.0169261214589301, 2.2723038905689723, 1.3371090613644718, 0.0589674594254321, 2.3621749720936305, 4.4957429789078915, 0.1306520969312965, 2.4917104975440854, 0.6316047160735566, 0.067936022454188, 2.568597681221468, 4.367770797483573, 0.1259782047846997, 2.7443050714608175, 0.2196111228880649, 0.0165233280339161, 2.9595586475870084, 0.2414811967873143, 0.0560150160549423, 2.96658359487366, 0.7150945055721843, 0.0423464649829982, 3.1268220131716227, 0.1934334559373823, 0.0394633273939077, 3.217088314896445, -0.0844278876881268, 0.0219462284378074, 3.2409048577673545, 1.3727614295150423, 0.0591010394481234, 3.3820058008123906, 0.2261714816821724, 0.0223804781072999, 3.6737293562698676, 0.0512789435794679, 0.0127830575464331, 3.742625177275244, 0.0242557672111353, 0.0358878168325125, 3.8339890966211434, 0.4240846653237538, 0.0251816868936223, 3.957796849890759, 0.2575914953896276, 0.0184420584684099, 4.052101389456868, 0.8262784415010055, 0.0425687822641763, 4.171908187890523, 0.9524109154359655, 0.0484319711011237, 4.429334066885195, 0.7615960041013716, 0.0393340243111997, 4.558092937648081, 0.2231995373465037, 0.0277625480485865, 4.604465044361379, 0.4991068630752378, 0.037948539111054, 4.699875014349833, 0.0655829473398278, 0.0273918964413819, 4.799612223961661, 0.3698918314195063, 0.0352824029915336, 4.966324902970021, 0.1721118571561308, 0.0323602092587024, 5.38512319543831, 0.2811607970658103, 0.0223014280085996, 5.414170633921318, 0.1017634195966837, 0.0157397204589239, 2.5843351463626973, -0.0034678699570761, 0.025758231099424, 3.8662367439132925, 0.158074221060765, 0.0136122139641243, 5.189867801990332]|210218.4392672365938779|      0.03125000|[3498, 231, 33, 264]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      34|[0.6072803431876855, 0.0355382644158042, 1.8755262867650495, 0.6708907368103781, 0.0333741636591732, 1.978777939205263, 1.3022940496920024, 0.0524486432348452, 2.0994074431535013, -0.0334281878597711, 0.0263450626564034, 2.1599928803209982, 1.2198670666467537, 0.055491950024684, 2.21140631296458, 0.2275032136068118, 0.0184487003676578, 2.2693624419647787, 1.3352628840236729, 0.0656362536185452, 2.354566216389941, 4.493923512301191, 0.1451720410548351, 2.490713724285686, 0.6329719176908464, 0.072696082275245, 2.5702615693811612, 4.366222727166989, 0.1336002342083631, 2.7495798802918068, 0.2177672876092685, 0.0193610168721879, 2.9568236729104367, 0.2378860410204009, 0.0555670170602369, 2.9663531227912694, 0.711222778439272, 0.0391445842698706, 3.1271438184878853, 0.1941603010772456, 0.0390860477406448, 3.2202968291790923, -0.0831569980141616, 0.0222589214297529, 3.2402185413811937, 1.3703116849555066, 0.0610780551550644, 3.382557780390033, 0.2234873755618964, 0.020690204132752, 3.6798395609530883, 0.0503684177927045, 0.0116021028931214, 3.7456147576244896, 0.0244199363829591, 0.0344832803899924, 3.8349863731778995, 0.4219555099314699, 0.0284355500609511, 3.957126051446967, 0.2556097736702156, 0.0213902134973614, 4.052006392768831, 0.8245550649255431, 0.0447843608233898, 4.171679222064522, 0.9517167757897632, 0.0491012154593157, 4.427553767490915, 0.7613283104197778, 0.0389948746343962, 4.555097232019493, 0.2238560015111297, 0.0294256739014251, 4.605691938001184, 0.5005452693956198, 0.0373038903438712, 4.69953595051587, 0.0609605225070733, 0.0305343827209229, 4.799692842272624, 0.3702702714108901, 0.0396129668804219, 4.968445721218352, 0.1756480115652842, 0.0372361891449787, 5.383544013341088, 0.2776355416038882, 0.0179141336341184, 5.4162082913739775, 0.0988315810643004, 0.0181011247335622, 2.585341987878434, -8.23018310855e-05, 0.0267442661070861, 3.867920532157357, 0.1574920665594614, 0.0158628406307556, 5.186030416470406]|203354.8165847173077054|      0.06250000|[3604, 238, 34, 272]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      35|[0.6072803431876855, 0.0355382644158042, 1.8755262867650495, 0.6708907368103781, 0.0333741636591732, 1.978777939205263, 1.3022940496920024, 0.0524486432348452, 2.0994074431535013, -0.0334281878597711, 0.0263450626564034, 2.1599928803209982, 1.2198670666467537, 0.055491950024684, 2.21140631296458, 0.2275032136068118, 0.0184487003676578, 2.2693624419647787, 1.3352628840236729, 0.0656362536185452, 2.354566216389941, 4.493923512301191, 0.1451720410548351, 2.490713724285686, 0.6329719176908464, 0.072696082275245, 2.5702615693811612, 4.366222727166989, 0.1336002342083631, 2.7495798802918068, 0.2177672876092685, 0.0193610168721879, 2.9568236729104367, 0.2378860410204009, 0.0555670170602369, 2.9663531227912694, 0.711222778439272, 0.0391445842698706, 3.1271438184878853, 0.1941603010772456, 0.0390860477406448, 3.2202968291790923, -0.0831569980141616, 0.0222589214297529, 3.2402185413811937, 1.3703116849555066, 0.0610780551550644, 3.382557780390033, 0.2234873755618964, 0.020690204132752, 3.6798395609530883, 0.0503684177927045, 0.0116021028931214, 3.7456147576244896, 0.0244199363829591, 0.0344832803899924, 3.8349863731778995, 0.4219555099314699, 0.0284355500609511, 3.957126051446967, 0.2556097736702156, 0.0213902134973614, 4.052006392768831, 0.8245550649255431, 0.0447843608233898, 4.171679222064522, 0.9517167757897632, 0.0491012154593157, 4.427553767490915, 0.7613283104197778, 0.0389948746343962, 4.555097232019493, 0.2238560015111297, 0.0294256739014251, 4.605691938001184, 0.5005452693956198, 0.0373038903438712, 4.69953595051587, 0.0609605225070733, 0.0305343827209229, 4.799692842272624, 0.3702702714108901, 0.0396129668804219, 4.968445721218352, 0.1756480115652842, 0.0372361891449787, 5.383544013341088, 0.2776355416038882, 0.0179141336341184, 5.4162082913739775, 0.0988315810643004, 0.0181011247335622, 2.585341987878434, -8.23018310855e-05, 0.0267442661070861, 3.867920532157357, 0.1574920665594614, 0.0158628406307556, 5.186030416470406]|203354.8165847173077054|      0.03125000|[3710, 245, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      36|[0.6009100739441646, 0.0360013033024236, 1.875991830650277, 0.6683027491759299, 0.0382622312042474, 1.9828263748882553, 1.2976623034285846, 0.0530517642987846, 2.0982994514307745, -0.0344680724984355, 0.0238547032391847, 2.157554623857605, 1.2172645786450467, 0.0548413225610017, 2.2080989536915148, 0.2261880699848887, 0.0176004811714459, 2.2718596208170134, 1.3322888200477667, 0.0712801373296519, 2.3528193060479614, 4.491557100309864, 0.150076475278273, 2.491935301065851, 0.6301042642062114, 0.0762902592470083, 2.5760569720493933, 4.363635283834086, 0.139194246447284, 2.7599780331151114, 0.2171664177889474, 0.0164658403907951, 2.955760453648316, 0.2338269669322318, 0.0608136221708134, 2.963096429791224, 0.7098375786873157, 0.0404378051759691, 3.1275082303453354, 0.19550866061443, 0.0350952042032418, 3.220836822647273, -0.0877655932991721, 0.0244293467509855, 3.2418808976475484, 1.3752614490028012, 0.0643285806393155, 3.3770903292559384, 0.2207645232687205, 0.0199252485319435, 3.681619352691553, 0.0521532243026468, 0.0111287455058902, 3.7467142633760653, 0.0224217805441154, 0.0314843845380551, 3.837732165733845, 0.4200581249660156, 0.0285599443242838, 3.949748675975762, 0.2587890974438465, 0.0233821664435975, 4.048296031121625, 0.8243822227660385, 0.0452617266657084, 4.17134442930337, 0.9520025048209145, 0.0571074470273045, 4.421027210228391, 0.7565534664628069, 0.0391681090034229, 4.555866916745669, 0.2252500340431662, 0.0307339270031488, 4.6057434171484495, 0.5005599550010501, 0.0371854661325751, 4.696538280146011, 0.0624113861595268, 0.0313136219884704, 4.800921341508645, 0.3681961738479103, 0.0371876935935809, 4.971920145527145, 0.1756109504667008, 0.0395637524769353, 5.381646693781841, 0.2743776593281155, 0.0166508722517669, 5.4153150116452515, 0.0949318382054454, 0.0200746749698869, 2.583373966319483, 0.0043985227363541, 0.0260917918474567, 3.865864170220997, 0.1573989452636458, 0.0186800392805297, 5.186531408052059]|199005.4427965698705520|      0.06250000|[3816, 252, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      37|[0.6009100739441646, 0.0360013033024236, 1.875991830650277, 0.6683027491759299, 0.0382622312042474, 1.9828263748882553, 1.2976623034285846, 0.0530517642987846, 2.0982994514307745, -0.0344680724984355, 0.0238547032391847, 2.157554623857605, 1.2172645786450467, 0.0548413225610017, 2.2080989536915148, 0.2261880699848887, 0.0176004811714459, 2.2718596208170134, 1.3322888200477667, 0.0712801373296519, 2.3528193060479614, 4.491557100309864, 0.150076475278273, 2.491935301065851, 0.6301042642062114, 0.0762902592470083, 2.5760569720493933, 4.363635283834086, 0.139194246447284, 2.7599780331151114, 0.2171664177889474, 0.0164658403907951, 2.955760453648316, 0.2338269669322318, 0.0608136221708134, 2.963096429791224, 0.7098375786873157, 0.0404378051759691, 3.1275082303453354, 0.19550866061443, 0.0350952042032418, 3.220836822647273, -0.0877655932991721, 0.0244293467509855, 3.2418808976475484, 1.3752614490028012, 0.0643285806393155, 3.3770903292559384, 0.2207645232687205, 0.0199252485319435, 3.681619352691553, 0.0521532243026468, 0.0111287455058902, 3.7467142633760653, 0.0224217805441154, 0.0314843845380551, 3.837732165733845, 0.4200581249660156, 0.0285599443242838, 3.949748675975762, 0.2587890974438465, 0.0233821664435975, 4.048296031121625, 0.8243822227660385, 0.0452617266657084, 4.17134442930337, 0.9520025048209145, 0.0571074470273045, 4.421027210228391, 0.7565534664628069, 0.0391681090034229, 4.555866916745669, 0.2252500340431662, 0.0307339270031488, 4.6057434171484495, 0.5005599550010501, 0.0371854661325751, 4.696538280146011, 0.0624113861595268, 0.0313136219884704, 4.800921341508645, 0.3681961738479103, 0.0371876935935809, 4.971920145527145, 0.1756109504667008, 0.0395637524769353, 5.381646693781841, 0.2743776593281155, 0.0166508722517669, 5.4153150116452515, 0.0949318382054454, 0.0200746749698869, 2.583373966319483, 0.0043985227363541, 0.0260917918474567, 3.865864170220997, 0.1573989452636458, 0.0186800392805297, 5.186531408052059]|199005.4427965698705520|      0.03125000|[3922, 259, 37, 296]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      38|[0.6026058189270477, 0.0363451006685273, 1.8763911534435482, 0.6714223231788701, 0.0395462985554775, 1.9783314535014696, 1.295596723179575, 0.0557248100271604, 2.0940202881696544, -0.0364133194220746, 0.0267855503589954, 2.158646022553158, 1.2160478646469113, 0.0592905011263426, 2.2009041683968826, 0.22008352600985, 0.0160208105469352, 2.2722192178244636, 1.330674765919426, 0.0745525761709165, 2.350178354371653, 4.488725811433072, 0.1597452574771318, 2.4908399374882286, 0.6238504464947655, 0.0764561508259732, 2.574038350360344, 4.364915567611784, 0.1464779135036004, 2.766939577975963, 0.2151660880622636, 0.0216756940273524, 2.9543574224317966, 0.2322589389013548, 0.0598226005096243, 2.9655722205801927, 0.7070466103195135, 0.0408877084788677, 3.1248116939469877, 0.196561238328927, 0.033287328336166, 3.2188219517849124, -0.0884188680300614, 0.0234234719100229, 3.2405755015453357, 1.37332071594512, 0.0599151307242229, 3.376883869126312, 0.2216487700590272, 0.0251186570224635, 3.6840035182586077, 0.0518149691223659, 0.0151590172395292, 3.744942705348858, 0.022298038443229, 0.0303354319731511, 3.8405449693772797, 0.4151591249988295, 0.0310933074641531, 3.948295291365307, 0.2563185577475572, 0.0316574574456653, 4.047844278459375, 0.82989008594992, 0.0471313609371501, 4.166439292140952, 0.9499275359013896, 0.0575809570704332, 4.417433467226505, 0.7540057931831694, 0.0442368158477919, 4.556314076951472, 0.2245461957150106, 0.0334662746136556, 4.606495474714291, 0.5032553674060357, 0.0390348372766593, 4.699425096714356, 0.0629485007229113, 0.0300217610315643, 4.801509225886897, 0.3681368086515756, 0.0399854416681805, 4.974263758340067, 0.1743637606865802, 0.0391696998339106, 5.381122177196468, 0.2706360397401039, 0.0182142602901826, 5.4118077359320065, 0.0913979805165855, 0.0216757783288004, 2.576975020833087, 0.0040967303413401, 0.0241580766425648, 3.8662120149360275, 0.1562077532198881, 0.0180376625027956, 5.18977698654385]|193850.1294778557494283|      0.06250000|[4028, 266, 38, 304]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      39|[0.5943373693614336, 0.0365233694380599, 1.8705381296903525, 0.6675753957580604, 0.0429238654592055, 1.9799564315472127, 1.289983364177524, 0.0677559970604673, 2.083862464873353, -0.0539994192019481, 0.0243537790167562, 2.150532566445817, 1.2138994757263357, 0.0611077260563065, 2.201558307574522, 0.2154825612847785, 0.0220126568097881, 2.2727634030544355, 1.3274921138458828, 0.0815822416222066, 2.350139208084833, 4.487759539384528, 0.1715230570824779, 2.4869150519856005, 0.6170898620465678, 0.0842951802829567, 2.57747842308108, 4.362883955541049, 0.1503262334862091, 2.776059949513064, 0.2149173277631517, 0.0076445294869472, 2.9544766151139843, 0.221657742080031, 0.0703716012729767, 2.960384736938474, 0.7011480366750551, 0.0391760047551623, 3.1255646061149798, 0.1891255958211245, 0.024969570330615, 3.215581411717807, -0.0902698177299275, 0.0282435286640169, 3.239071233623263, 1.3707020737468505, 0.0666183177096211, 3.3815604767716927, 0.2227728328395078, 0.0307600940124111, 3.6818483350742506, 0.055425965520829, 0.011141292534951, 3.7430698266639557, 0.0212376928701849, 0.0300624038722945, 3.8430578105560107, 0.4190530400535395, 0.0307746246883227, 3.947888165759036, 0.2661029517290773, 0.0366381469733938, 4.041186109131899, 0.831815614939651, 0.0553811522331357, 4.168425313513343, 0.9441070398337301, 0.0725448070743064, 4.421897200760295, 0.7511808962476086, 0.0424321528958278, 4.548422169847656, 0.2233568424738132, 0.0265103505775671, 4.605948193427021, 0.5133631690034558, 0.046616756140119, 4.696846182676294, 0.0642501445427232, 0.0291761763143495, 4.808164114277645, 0.364796466657845, 0.0300506178569979, 4.960135466300401, 0.1754353566547599, 0.0365630661591096, 5.386584212766779, 0.2774454878188417, 0.0226393459862533, 5.41110144169, 0.0866143234541307, 0.0371133826170331, 2.574035342238812, -0.0005926574879144, 0.0186977440750186, 3.8584264059120956, 0.1603726326005319, 0.0264684676608848, 5.182238874401557]|187574.6319866370176896|      0.12500000|[4134, 273, 39, 312]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      40|[0.5943373693614336, 0.0365233694380599, 1.8705381296903525, 0.6675753957580604, 0.0429238654592055, 1.9799564315472127, 1.289983364177524, 0.0677559970604673, 2.083862464873353, -0.0539994192019481, 0.0243537790167562, 2.150532566445817, 1.2138994757263357, 0.0611077260563065, 2.201558307574522, 0.2154825612847785, 0.0220126568097881, 2.2727634030544355, 1.3274921138458828, 0.0815822416222066, 2.350139208084833, 4.487759539384528, 0.1715230570824779, 2.4869150519856005, 0.6170898620465678, 0.0842951802829567, 2.57747842308108, 4.362883955541049, 0.1503262334862091, 2.776059949513064, 0.2149173277631517, 0.0076445294869472, 2.9544766151139843, 0.221657742080031, 0.0703716012729767, 2.960384736938474, 0.7011480366750551, 0.0391760047551623, 3.1255646061149798, 0.1891255958211245, 0.024969570330615, 3.215581411717807, -0.0902698177299275, 0.0282435286640169, 3.239071233623263, 1.3707020737468505, 0.0666183177096211, 3.3815604767716927, 0.2227728328395078, 0.0307600940124111, 3.6818483350742506, 0.055425965520829, 0.011141292534951, 3.7430698266639557, 0.0212376928701849, 0.0300624038722945, 3.8430578105560107, 0.4190530400535395, 0.0307746246883227, 3.947888165759036, 0.2661029517290773, 0.0366381469733938, 4.041186109131899, 0.831815614939651, 0.0553811522331357, 4.168425313513343, 0.9441070398337301, 0.0725448070743064, 4.421897200760295, 0.7511808962476086, 0.0424321528958278, 4.548422169847656, 0.2233568424738132, 0.0265103505775671, 4.605948193427021, 0.5133631690034558, 0.046616756140119, 4.696846182676294, 0.0642501445427232, 0.0291761763143495, 4.808164114277645, 0.364796466657845, 0.0300506178569979, 4.960135466300401, 0.1754353566547599, 0.0365630661591096, 5.386584212766779, 0.2774454878188417, 0.0226393459862533, 5.41110144169, 0.0866143234541307, 0.0371133826170331, 2.574035342238812, -0.0005926574879144, 0.0186977440750186, 3.8584264059120956, 0.1603726326005319, 0.0264684676608848, 5.182238874401557]|187574.6319866370176896|      0.06250000|[4240, 280, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      41|[0.5943373693614336, 0.0365233694380599, 1.8705381296903525, 0.6675753957580604, 0.0429238654592055, 1.9799564315472127, 1.289983364177524, 0.0677559970604673, 2.083862464873353, -0.0539994192019481, 0.0243537790167562, 2.150532566445817, 1.2138994757263357, 0.0611077260563065, 2.201558307574522, 0.2154825612847785, 0.0220126568097881, 2.2727634030544355, 1.3274921138458828, 0.0815822416222066, 2.350139208084833, 4.487759539384528, 0.1715230570824779, 2.4869150519856005, 0.6170898620465678, 0.0842951802829567, 2.57747842308108, 4.362883955541049, 0.1503262334862091, 2.776059949513064, 0.2149173277631517, 0.0076445294869472, 2.9544766151139843, 0.221657742080031, 0.0703716012729767, 2.960384736938474, 0.7011480366750551, 0.0391760047551623, 3.1255646061149798, 0.1891255958211245, 0.024969570330615, 3.215581411717807, -0.0902698177299275, 0.0282435286640169, 3.239071233623263, 1.3707020737468505, 0.0666183177096211, 3.3815604767716927, 0.2227728328395078, 0.0307600940124111, 3.6818483350742506, 0.055425965520829, 0.011141292534951, 3.7430698266639557, 0.0212376928701849, 0.0300624038722945, 3.8430578105560107, 0.4190530400535395, 0.0307746246883227, 3.947888165759036, 0.2661029517290773, 0.0366381469733938, 4.041186109131899, 0.831815614939651, 0.0553811522331357, 4.168425313513343, 0.9441070398337301, 0.0725448070743064, 4.421897200760295, 0.7511808962476086, 0.0424321528958278, 4.548422169847656, 0.2233568424738132, 0.0265103505775671, 4.605948193427021, 0.5133631690034558, 0.046616756140119, 4.696846182676294, 0.0642501445427232, 0.0291761763143495, 4.808164114277645, 0.364796466657845, 0.0300506178569979, 4.960135466300401, 0.1754353566547599, 0.0365630661591096, 5.386584212766779, 0.2774454878188417, 0.0226393459862533, 5.41110144169, 0.0866143234541307, 0.0371133826170331, 2.574035342238812, -0.0005926574879144, 0.0186977440750186, 3.8584264059120956, 0.1603726326005319, 0.0264684676608848, 5.182238874401557]|187574.6319866370176896|      0.03125000|[4346, 287, 41, 328]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      42|[0.5943373693614336, 0.0365233694380599, 1.8705381296903525, 0.6675753957580604, 0.0429238654592055, 1.9799564315472127, 1.289983364177524, 0.0677559970604673, 2.083862464873353, -0.0539994192019481, 0.0243537790167562, 2.150532566445817, 1.2138994757263357, 0.0611077260563065, 2.201558307574522, 0.2154825612847785, 0.0220126568097881, 2.2727634030544355, 1.3274921138458828, 0.0815822416222066, 2.350139208084833, 4.487759539384528, 0.1715230570824779, 2.4869150519856005, 0.6170898620465678, 0.0842951802829567, 2.57747842308108, 4.362883955541049, 0.1503262334862091, 2.776059949513064, 0.2149173277631517, 0.0076445294869472, 2.9544766151139843, 0.221657742080031, 0.0703716012729767, 2.960384736938474, 0.7011480366750551, 0.0391760047551623, 3.1255646061149798, 0.1891255958211245, 0.024969570330615, 3.215581411717807, -0.0902698177299275, 0.0282435286640169, 3.239071233623263, 1.3707020737468505, 0.0666183177096211, 3.3815604767716927, 0.2227728328395078, 0.0307600940124111, 3.6818483350742506, 0.055425965520829, 0.011141292534951, 3.7430698266639557, 0.0212376928701849, 0.0300624038722945, 3.8430578105560107, 0.4190530400535395, 0.0307746246883227, 3.947888165759036, 0.2661029517290773, 0.0366381469733938, 4.041186109131899, 0.831815614939651, 0.0553811522331357, 4.168425313513343, 0.9441070398337301, 0.0725448070743064, 4.421897200760295, 0.7511808962476086, 0.0424321528958278, 4.548422169847656, 0.2233568424738132, 0.0265103505775671, 4.605948193427021, 0.5133631690034558, 0.046616756140119, 4.696846182676294, 0.0642501445427232, 0.0291761763143495, 4.808164114277645, 0.364796466657845, 0.0300506178569979, 4.960135466300401, 0.1754353566547599, 0.0365630661591096, 5.386584212766779, 0.2774454878188417, 0.0226393459862533, 5.41110144169, 0.0866143234541307, 0.0371133826170331, 2.574035342238812, -0.0005926574879144, 0.0186977440750186, 3.8584264059120956, 0.1603726326005319, 0.0264684676608848, 5.182238874401557]|187574.6319866370176896|      0.01562500|[4452, 294, 42, 336]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
