k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      36|[1.0417326280081478, 0.0437800059595456, 1.8413731921172203, 0.0092234522585671, 0.0012325197946278, 1.9739307841233722, 0.40625441838641, 0.0414381319970532, 2.107508515720601, 0.7840910914124918, 0.0328700240995075, 2.165143365630356, 0.2183689566870351, 0.0124226409554752, 2.231838103627523, 2.678395487413843, 0.0762740701010708, 2.24785498047362, 0.7816193502286001, 0.0394055991024755, 2.3839997163861595, 2.267829093620428, 0.0982779950765878, 2.4796949689452443, 14.356035375385325, 0.2626700142617958, 2.48847364117058, 12.165276566086092, 0.2036800251321044, 2.7876811684598004, 0.2681339957762839, 0.037350166636779, 2.911885057786554, 0.235186180584415, 0.017698507245333, 2.958775558346569, 1.179440883913051, 0.0381261266689564, 3.143907444544979, 0.1832190536250904, 0.0150871269134443, 3.2158750648941523, 0.1050618854543076, 0.0137677627564328, 3.261679216157617, 3.7552223387022985, 0.0787638323588521, 3.4250271615319665, 0.8326034497620763, 0.0264970973735027, 3.6649799000916357, 0.147738429897401, 0.0177716018521595, 3.726738988564, 0.3587354735721748, 0.0388892668757734, 3.8238155664022835, 0.9110878099663252, 0.0279593097526548, 3.9727321077300632, 0.2744452949949272, 0.0169875557678709, 4.043703279198944, 2.047959683141702, 0.048805377162454, 4.175827547862926, 1.947585720557322, 0.0540104402309406, 4.425308851620096, 1.4865960064940162, 0.0467793016784347, 4.543126518847698, 0.4705414912901067, 0.0222050296471585, 4.612342452535715, 0.484956656830186, 0.0245284315919173, 4.705434570593079, 0.337259326526234, 0.0248783240964488, 4.795530970347115, 0.8311052252611795, 0.0481994663944662, 4.960628023588828, 0.4716090077492792, 0.051021996750219, 5.406051656226074, 0.4706990242352322, 0.017675216842401, 5.47545303053483, 0.9833235529588212, 0.0637705951239387, 2.602258242262697, -0.0504453436655668, 0.035964588344207, 3.8442556495550178, 0.2753806708757833, 0.0588394960133572, 5.180939282479183]|988677.5546346559422091|      0.06250000|[3060, 1008, 36, 288]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      37|[1.0417326280081478, 0.0437800059595456, 1.8413731921172203, 0.0092234522585671, 0.0012325197946278, 1.9739307841233722, 0.40625441838641, 0.0414381319970532, 2.107508515720601, 0.7840910914124918, 0.0328700240995075, 2.165143365630356, 0.2183689566870351, 0.0124226409554752, 2.231838103627523, 2.678395487413843, 0.0762740701010708, 2.24785498047362, 0.7816193502286001, 0.0394055991024755, 2.3839997163861595, 2.267829093620428, 0.0982779950765878, 2.4796949689452443, 14.356035375385325, 0.2626700142617958, 2.48847364117058, 12.165276566086092, 0.2036800251321044, 2.7876811684598004, 0.2681339957762839, 0.037350166636779, 2.911885057786554, 0.235186180584415, 0.017698507245333, 2.958775558346569, 1.179440883913051, 0.0381261266689564, 3.143907444544979, 0.1832190536250904, 0.0150871269134443, 3.2158750648941523, 0.1050618854543076, 0.0137677627564328, 3.261679216157617, 3.7552223387022985, 0.0787638323588521, 3.4250271615319665, 0.8326034497620763, 0.0264970973735027, 3.6649799000916357, 0.147738429897401, 0.0177716018521595, 3.726738988564, 0.3587354735721748, 0.0388892668757734, 3.8238155664022835, 0.9110878099663252, 0.0279593097526548, 3.9727321077300632, 0.2744452949949272, 0.0169875557678709, 4.043703279198944, 2.047959683141702, 0.048805377162454, 4.175827547862926, 1.947585720557322, 0.0540104402309406, 4.425308851620096, 1.4865960064940162, 0.0467793016784347, 4.543126518847698, 0.4705414912901067, 0.0222050296471585, 4.612342452535715, 0.484956656830186, 0.0245284315919173, 4.705434570593079, 0.337259326526234, 0.0248783240964488, 4.795530970347115, 0.8311052252611795, 0.0481994663944662, 4.960628023588828, 0.4716090077492792, 0.051021996750219, 5.406051656226074, 0.4706990242352322, 0.017675216842401, 5.47545303053483, 0.9833235529588212, 0.0637705951239387, 2.602258242262697, -0.0504453436655668, 0.035964588344207, 3.8442556495550178, 0.2753806708757833, 0.0588394960133572, 5.180939282479183]|988677.5546346559422091|      0.03125000|[3145, 1036, 37, 296]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      38|[1.0404484767950035, 0.0396714043514975, 1.8363269691829498, 0.0089505307971141, -0.0004551441786519, 1.973713603977305, 0.4049397136711877, 0.0434398494157246, 2.106273911496152, 0.7813551235845928, 0.0345805080920011, 2.1631278637141858, 0.2189208345551629, 0.0154463065832426, 2.2352319133059653, 2.676580359159021, 0.0813724430189179, 2.2449620010450175, 0.7836699809575515, 0.0395216870825695, 2.3837471465062054, 2.2646371880966143, 0.1015781284434248, 2.4808168870274283, 14.356347578423499, 0.2783786714984691, 2.4898996208490938, 12.161119148183117, 0.2147567028865618, 2.7938315502334357, 0.2682927392077483, 0.0393869223358645, 2.9113170505350605, 0.2356971338702508, 0.0178394741832111, 2.9600721302665494, 1.1808497289811042, 0.0366766598758771, 3.145655812396624, 0.1827735574587841, 0.0091901938784099, 3.215730590521359, 0.10637326426149, 0.0130447590183276, 3.262913786570105, 3.7545646186202415, 0.0819076517176881, 3.4262781330543293, 0.8338124541835485, 0.0289340549043885, 3.6656926216367194, 0.1440831215430871, 0.0156802286106635, 3.7290764928860174, 0.3570144804290665, 0.0386529172287393, 3.824151882050272, 0.9094178662945023, 0.0298096731165914, 3.9725125335728197, 0.2737028720999461, 0.0191957883659474, 4.0450867390891645, 2.051138832843289, 0.053286796944577, 4.175671800806367, 1.9455189897046337, 0.0585845613011887, 4.42184128555829, 1.4856379042204277, 0.0482888248278284, 4.548408487619099, 0.4698223545784431, 0.0270168260745255, 4.61255525997609, 0.4834004597179632, 0.0277997877635174, 4.707182754931568, 0.3378746905510298, 0.0262893781137694, 4.794462622396273, 0.8272076453476593, 0.0495783880278806, 4.961858324772499, 0.4704692287711884, 0.0483515137375497, 5.405734418731431, 0.4707746201406395, 0.0220864062254573, 5.469879948012824, 0.9836582539373185, 0.0670480800774411, 2.603663420059717, -0.0555016242095452, 0.0355423156825292, 3.8425529902731625, 0.2798083157061327, 0.0587981981151815, 5.179158709099349]|958817.5496018711710349|      0.06250000|[3230, 1064, 38, 304]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      39|[1.0404484767950035, 0.0396714043514975, 1.8363269691829498, 0.0089505307971141, -0.0004551441786519, 1.973713603977305, 0.4049397136711877, 0.0434398494157246, 2.106273911496152, 0.7813551235845928, 0.0345805080920011, 2.1631278637141858, 0.2189208345551629, 0.0154463065832426, 2.2352319133059653, 2.676580359159021, 0.0813724430189179, 2.2449620010450175, 0.7836699809575515, 0.0395216870825695, 2.3837471465062054, 2.2646371880966143, 0.1015781284434248, 2.4808168870274283, 14.356347578423499, 0.2783786714984691, 2.4898996208490938, 12.161119148183117, 0.2147567028865618, 2.7938315502334357, 0.2682927392077483, 0.0393869223358645, 2.9113170505350605, 0.2356971338702508, 0.0178394741832111, 2.9600721302665494, 1.1808497289811042, 0.0366766598758771, 3.145655812396624, 0.1827735574587841, 0.0091901938784099, 3.215730590521359, 0.10637326426149, 0.0130447590183276, 3.262913786570105, 3.7545646186202415, 0.0819076517176881, 3.4262781330543293, 0.8338124541835485, 0.0289340549043885, 3.6656926216367194, 0.1440831215430871, 0.0156802286106635, 3.7290764928860174, 0.3570144804290665, 0.0386529172287393, 3.824151882050272, 0.9094178662945023, 0.0298096731165914, 3.9725125335728197, 0.2737028720999461, 0.0191957883659474, 4.0450867390891645, 2.051138832843289, 0.053286796944577, 4.175671800806367, 1.9455189897046337, 0.0585845613011887, 4.42184128555829, 1.4856379042204277, 0.0482888248278284, 4.548408487619099, 0.4698223545784431, 0.0270168260745255, 4.61255525997609, 0.4834004597179632, 0.0277997877635174, 4.707182754931568, 0.3378746905510298, 0.0262893781137694, 4.794462622396273, 0.8272076453476593, 0.0495783880278806, 4.961858324772499, 0.4704692287711884, 0.0483515137375497, 5.405734418731431, 0.4707746201406395, 0.0220864062254573, 5.469879948012824, 0.9836582539373185, 0.0670480800774411, 2.603663420059717, -0.0555016242095452, 0.0355423156825292, 3.8425529902731625, 0.2798083157061327, 0.0587981981151815, 5.179158709099349]|958817.5496018711710349|      0.03125000|[3315, 1092, 39, 312]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      40|[1.0385339577873727, 0.0402444807881072, 1.8325876098415768, 0.0065638989921893, -0.0011456116709142, 1.9749908036237962, 0.4034330734594411, 0.0428272870275389, 2.1044011077781968, 0.7817948702304993, 0.0380212371270224, 2.1604824891577556, 0.2212126377183486, 0.0169231465961785, 2.2318062135808487, 2.6747780690304412, 0.0844754004628583, 2.24369066301986, 0.7834506683091841, 0.0407690628504316, 2.3812060655306486, 2.264059781930724, 0.105035271466195, 2.4792654004820687, 14.355175455901904, 0.2969534294342645, 2.4870149631519367, 12.158622113825635, 0.2253235139391619, 2.804032056734204, 0.268394967445953, 0.0395915942226241, 2.910548314122753, 0.2349417243783244, 0.0155329130745411, 2.9615103233341507, 1.177957720492738, 0.0390310116672727, 3.1484594171894535, 0.1823255347930632, 0.0112538983382649, 3.2186930981682744, 0.1067807283336135, 0.0153458435805382, 3.2634498468734736, 3.753189606249131, 0.0877048788457382, 3.426123911468445, 0.832581296251445, 0.0269069469774963, 3.6669206137059036, 0.1416736408860903, 0.0127740895309767, 3.7261027657871932, 0.3569099721694404, 0.03901056193279, 3.825137358796782, 0.9091959468610129, 0.0342732169026046, 3.970840038124008, 0.2709261029404855, 0.0218390503566742, 4.044866253031581, 2.0480050656273274, 0.0540966609677261, 4.1755320762874835, 1.9431720949950753, 0.0590789089885166, 4.421166184683429, 1.4841868632160153, 0.0486109456989157, 4.550391566172067, 0.4693583238112303, 0.0333293491787296, 4.613971197196447, 0.481961180085524, 0.028732304737357, 4.709898296993897, 0.3374458841400447, 0.0268769234090729, 4.794592945331936, 0.826735271370469, 0.0498392822271923, 4.966071188581987, 0.4720527404902343, 0.0504664359584373, 5.40575408012757, 0.4701228592394309, 0.0236784119590742, 5.468511398985215, 0.9836667319721838, 0.0700941154637135, 2.601679490181302, -0.0540584880479605, 0.036457410761453, 3.843452205050381, 0.2767322163186928, 0.0606775617618935, 5.180955991236987]|928663.1224266299977899|      0.06250000|[3400, 1120, 40, 320]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      41|[1.0374997356766402, 0.0490279051179718, 1.8264482579252652, 0.0065406340428624, -0.0004159534912205, 1.9720797444292963, 0.4099227263906115, 0.0443814108302754, 2.1038166696793406, 0.7759786257176982, 0.0421959647447273, 2.157467958651871, 0.2267523406895087, 0.0186847985893474, 2.2376651611225515, 2.669943666936496, 0.0940758897240226, 2.2387026262548724, 0.7739317618137876, 0.0441306018582036, 2.3861410389308344, 2.266761769654734, 0.1130508867629532, 2.4773118858213254, 14.352328216896241, 0.3165221668528257, 2.478063489225621, 12.15240896709394, 0.2451774421408993, 2.819095171233547, 0.2677319610408515, 0.0325207153539191, 2.9167728185452124, 0.2309625624270648, 0.0145801881614296, 2.960848027656582, 1.1761585153918865, 0.0456185804897016, 3.154072436951442, 0.1826903519757344, 0.0083530258309039, 3.227366630838101, 0.0948197746005483, 0.0214116805464104, 3.2696928226745476, 3.751957031214805, 0.0878834901895098, 3.428324826246888, 0.8290251441805642, 0.0258408468580092, 3.670756178622803, 0.1368787754446522, 0.0164722496210394, 3.7297286821443545, 0.3563951322214934, 0.0383528937019769, 3.824189803374587, 0.9080857559637522, 0.0301382460845934, 3.9640243856355033, 0.2706817857083239, 0.0164436215487861, 4.039158165215013, 2.040993646980238, 0.0658856427071861, 4.1747111705995, 1.951204287968057, 0.060915206640031, 4.422007603960869, 1.4872509814519934, 0.0353379218789139, 4.5554661803422505, 0.471198063917926, 0.0294481708941318, 4.621446718078297, 0.476767308085242, 0.0232793519857054, 4.70867035918777, 0.3423045362264762, 0.0201097313791518, 4.801257530761068, 0.8213566505646022, 0.0496949458794918, 4.963767285119604, 0.4770620228158396, 0.0492788980477973, 5.398045331665899, 0.4624126861031064, 0.0245951373390446, 5.4818865096017655, 0.985100592912085, 0.0725339624906764, 2.5994072444675824, -0.0564600091791107, 0.0418385819051667, 3.860967324595955, 0.2779409796964357, 0.0585509334251159, 5.180787742837894]|892129.6649971946608275|      0.12500000|[3485, 1148, 41, 328]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      42|[1.0374997356766402, 0.0490279051179718, 1.8264482579252652, 0.0065406340428624, -0.0004159534912205, 1.9720797444292963, 0.4099227263906115, 0.0443814108302754, 2.1038166696793406, 0.7759786257176982, 0.0421959647447273, 2.157467958651871, 0.2267523406895087, 0.0186847985893474, 2.2376651611225515, 2.669943666936496, 0.0940758897240226, 2.2387026262548724, 0.7739317618137876, 0.0441306018582036, 2.3861410389308344, 2.266761769654734, 0.1130508867629532, 2.4773118858213254, 14.352328216896241, 0.3165221668528257, 2.478063489225621, 12.15240896709394, 0.2451774421408993, 2.819095171233547, 0.2677319610408515, 0.0325207153539191, 2.9167728185452124, 0.2309625624270648, 0.0145801881614296, 2.960848027656582, 1.1761585153918865, 0.0456185804897016, 3.154072436951442, 0.1826903519757344, 0.0083530258309039, 3.227366630838101, 0.0948197746005483, 0.0214116805464104, 3.2696928226745476, 3.751957031214805, 0.0878834901895098, 3.428324826246888, 0.8290251441805642, 0.0258408468580092, 3.670756178622803, 0.1368787754446522, 0.0164722496210394, 3.7297286821443545, 0.3563951322214934, 0.0383528937019769, 3.824189803374587, 0.9080857559637522, 0.0301382460845934, 3.9640243856355033, 0.2706817857083239, 0.0164436215487861, 4.039158165215013, 2.040993646980238, 0.0658856427071861, 4.1747111705995, 1.951204287968057, 0.060915206640031, 4.422007603960869, 1.4872509814519934, 0.0353379218789139, 4.5554661803422505, 0.471198063917926, 0.0294481708941318, 4.621446718078297, 0.476767308085242, 0.0232793519857054, 4.70867035918777, 0.3423045362264762, 0.0201097313791518, 4.801257530761068, 0.8213566505646022, 0.0496949458794918, 4.963767285119604, 0.4770620228158396, 0.0492788980477973, 5.398045331665899, 0.4624126861031064, 0.0245951373390446, 5.4818865096017655, 0.985100592912085, 0.0725339624906764, 2.5994072444675824, -0.0564600091791107, 0.0418385819051667, 3.860967324595955, 0.2779409796964357, 0.0585509334251159, 5.180787742837894]|892129.6649971946608275|      0.06250000|[3570, 1176, 42, 336]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      43|[1.0374997356766402, 0.0490279051179718, 1.8264482579252652, 0.0065406340428624, -0.0004159534912205, 1.9720797444292963, 0.4099227263906115, 0.0443814108302754, 2.1038166696793406, 0.7759786257176982, 0.0421959647447273, 2.157467958651871, 0.2267523406895087, 0.0186847985893474, 2.2376651611225515, 2.669943666936496, 0.0940758897240226, 2.2387026262548724, 0.7739317618137876, 0.0441306018582036, 2.3861410389308344, 2.266761769654734, 0.1130508867629532, 2.4773118858213254, 14.352328216896241, 0.3165221668528257, 2.478063489225621, 12.15240896709394, 0.2451774421408993, 2.819095171233547, 0.2677319610408515, 0.0325207153539191, 2.9167728185452124, 0.2309625624270648, 0.0145801881614296, 2.960848027656582, 1.1761585153918865, 0.0456185804897016, 3.154072436951442, 0.1826903519757344, 0.0083530258309039, 3.227366630838101, 0.0948197746005483, 0.0214116805464104, 3.2696928226745476, 3.751957031214805, 0.0878834901895098, 3.428324826246888, 0.8290251441805642, 0.0258408468580092, 3.670756178622803, 0.1368787754446522, 0.0164722496210394, 3.7297286821443545, 0.3563951322214934, 0.0383528937019769, 3.824189803374587, 0.9080857559637522, 0.0301382460845934, 3.9640243856355033, 0.2706817857083239, 0.0164436215487861, 4.039158165215013, 2.040993646980238, 0.0658856427071861, 4.1747111705995, 1.951204287968057, 0.060915206640031, 4.422007603960869, 1.4872509814519934, 0.0353379218789139, 4.5554661803422505, 0.471198063917926, 0.0294481708941318, 4.621446718078297, 0.476767308085242, 0.0232793519857054, 4.70867035918777, 0.3423045362264762, 0.0201097313791518, 4.801257530761068, 0.8213566505646022, 0.0496949458794918, 4.963767285119604, 0.4770620228158396, 0.0492788980477973, 5.398045331665899, 0.4624126861031064, 0.0245951373390446, 5.4818865096017655, 0.985100592912085, 0.0725339624906764, 2.5994072444675824, -0.0564600091791107, 0.0418385819051667, 3.860967324595955, 0.2779409796964357, 0.0585509334251159, 5.180787742837894]|892129.6649971946608275|      0.03125000|[3655, 1204, 43, 344]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      44|[1.0335936293291832, 0.0480852340086413, 1.8219657026808864, 0.0054725272151841, -0.003756250716163, 1.9691494422933826, 0.4094031797736527, 0.0447271822101463, 2.101440350666804, 0.7765829537133119, 0.04336953422399, 2.1559960991060394, 0.2269264275747708, 0.0212148502720365, 2.2385741274597644, 2.6650887583047003, 0.0971384550957967, 2.2355105114475875, 0.7733529655270555, 0.0486331041073809, 2.388510536538868, 2.2625404692103035, 0.118007532289227, 2.472912094467071, 14.35023849897692, 0.3320923995032901, 2.471494420066256, 12.152389629608358, 0.2567025499917143, 2.8206117846209575, 0.2653692733009527, 0.0324032978514825, 2.915649304512916, 0.2289477719003922, 0.0158079147295469, 2.959294229101785, 1.174153160965648, 0.0463985003179312, 3.15114115388619, 0.1790648270028744, 0.0096279444519556, 3.227015838721028, 0.0960946706652623, 0.0196389415116458, 3.2705056612663372, 3.751208023738062, 0.0928757591364406, 3.4300741948409668, 0.8278794822277799, 0.0281920243879933, 3.6721654973569757, 0.1380329196496416, 0.0163462236262794, 3.728879412430235, 0.357620548395753, 0.0345212640673647, 3.8251369562643407, 0.9080601234282817, 0.0354756490871785, 3.962269165491507, 0.2684906971328412, 0.0190860161335453, 4.038148532812409, 2.0405649120758946, 0.0673612818983031, 4.1797815384779575, 1.949565148320235, 0.059209789501274, 4.4198689036706496, 1.4873677244164585, 0.0423220050422145, 4.556455638075522, 0.4708753684089478, 0.0326997816084861, 4.62204391268073, 0.4788554454791225, 0.022064252193495, 4.709073246738399, 0.3421769150736267, 0.0217112353483228, 4.800518666344744, 0.8226984182483872, 0.0508076850195734, 4.963870040955084, 0.4779004071454621, 0.0509027597689518, 5.3993639781517535, 0.4587301639623982, 0.0276900542826624, 5.485266459628873, 0.9817803305588908, 0.0706837989800316, 2.6026263807180663, -0.0575831667375339, 0.0400341402638719, 3.8586240537403267, 0.2783915206071507, 0.0602740101199105, 5.177973197292584]|868125.3553179707378149|      0.06250000|[3740, 1232, 44, 352]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      45|[1.0312804434934892, 0.0537672276484642, 1.8180373928179918, 0.0103195067059057, 0.003531075364543, 1.9730606861868145, 0.408113246399828, 0.0442426437172703, 2.096424002884822, 0.788223476373248, 0.0530810869339021, 2.1329923847987655, 0.2293333497599877, 0.0216696019605038, 2.2362450198034844, 2.663253959581323, 0.1031234281606628, 2.23516680057281, 0.774292550035957, 0.0543605725779576, 2.3801395169765804, 2.2585260266562313, 0.1240583939090799, 2.4676882992397826, 14.351723433644306, 0.343930137628128, 2.47772078255082, 12.146087992655666, 0.2645843264776855, 2.8158372563170904, 0.2671907345545402, 0.030631557365698, 2.909825645502575, 0.2334465537874049, 0.0136021354317611, 2.95914279028663, 1.167418137902706, 0.0373528883678392, 3.1586076823705227, 0.1892487276781779, 0.0038169549273016, 3.229376426283995, 0.0998409288766616, 0.0240714622285299, 3.26856691869253, 3.7470936670608297, 0.1018515893788343, 3.4325169753793285, 0.8247201983590688, 0.0328956096200329, 3.677897599060254, 0.1352988237520637, 0.0119006352174738, 3.7357269792645984, 0.3623602102253971, 0.0339241846795154, 3.829162297315265, 0.8922567941552788, 0.0341118374851809, 3.9676480294502725, 0.2733625753182896, 0.0260745690190381, 4.041515896299846, 2.0299125716739623, 0.0688289767510364, 4.181405101561937, 1.9535674206731366, 0.0567930461147185, 4.420897295957583, 1.4942338715243975, 0.0388025506402921, 4.552637958792075, 0.4770902841006311, 0.0278453051547632, 4.624272441857928, 0.4634331356228648, 0.0362893459156815, 4.70024362237564, 0.3519275246984402, 0.0280106555212619, 4.807333459076552, 0.8228569831652234, 0.0518657745434001, 4.961317723810392, 0.4758238703233452, 0.0493080137121879, 5.386629399687832, 0.4591669159160304, 0.0283273102092857, 5.487509358052569, 0.9817020230950994, 0.0671944752228613, 2.612075804228712, -0.0580342875617008, 0.0469388246994474, 3.8536136175073787, 0.2797409259542719, 0.0558594706088347, 5.177564365780202]|854635.1950007348787040|      0.12500000|[3825, 1260, 45, 360]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      46|[1.0312804434934892, 0.0537672276484642, 1.8180373928179918, 0.0103195067059057, 0.003531075364543, 1.9730606861868145, 0.408113246399828, 0.0442426437172703, 2.096424002884822, 0.788223476373248, 0.0530810869339021, 2.1329923847987655, 0.2293333497599877, 0.0216696019605038, 2.2362450198034844, 2.663253959581323, 0.1031234281606628, 2.23516680057281, 0.774292550035957, 0.0543605725779576, 2.3801395169765804, 2.2585260266562313, 0.1240583939090799, 2.4676882992397826, 14.351723433644306, 0.343930137628128, 2.47772078255082, 12.146087992655666, 0.2645843264776855, 2.8158372563170904, 0.2671907345545402, 0.030631557365698, 2.909825645502575, 0.2334465537874049, 0.0136021354317611, 2.95914279028663, 1.167418137902706, 0.0373528883678392, 3.1586076823705227, 0.1892487276781779, 0.0038169549273016, 3.229376426283995, 0.0998409288766616, 0.0240714622285299, 3.26856691869253, 3.7470936670608297, 0.1018515893788343, 3.4325169753793285, 0.8247201983590688, 0.0328956096200329, 3.677897599060254, 0.1352988237520637, 0.0119006352174738, 3.7357269792645984, 0.3623602102253971, 0.0339241846795154, 3.829162297315265, 0.8922567941552788, 0.0341118374851809, 3.9676480294502725, 0.2733625753182896, 0.0260745690190381, 4.041515896299846, 2.0299125716739623, 0.0688289767510364, 4.181405101561937, 1.9535674206731366, 0.0567930461147185, 4.420897295957583, 1.4942338715243975, 0.0388025506402921, 4.552637958792075, 0.4770902841006311, 0.0278453051547632, 4.624272441857928, 0.4634331356228648, 0.0362893459156815, 4.70024362237564, 0.3519275246984402, 0.0280106555212619, 4.807333459076552, 0.8228569831652234, 0.0518657745434001, 4.961317723810392, 0.4758238703233452, 0.0493080137121879, 5.386629399687832, 0.4591669159160304, 0.0283273102092857, 5.487509358052569, 0.9817020230950994, 0.0671944752228613, 2.612075804228712, -0.0580342875617008, 0.0469388246994474, 3.8536136175073787, 0.2797409259542719, 0.0558594706088347, 5.177564365780202]|854635.1950007348787040|      0.06250000|[3910, 1288, 46, 368]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      47|[1.0306209293350406, 0.0612716971749562, 1.8082103129626454, 0.0094651163740807, 8.6061606979e-05, 1.982090982477577, 0.4055204275993454, 0.0426703772478135, 2.0944398585033093, 0.7860020166900312, 0.0535126980413833, 2.133924083342577, 0.2379036606313508, 0.0193719135296983, 2.2310366440978044, 2.666215775568514, 0.1087829191184597, 2.2370538374599374, 0.7698125085223113, 0.058835996624104, 2.384067760308498, 2.2545075966826684, 0.1308889889638483, 2.4690305398220684, 14.356855814146632, 0.3643069493636, 2.4768497753914045, 12.146495517195284, 0.2812014560108135, 2.8235940849187644, 0.2648397735049979, 0.030332450388069, 2.9102685736634384, 0.2248736841198468, 0.0270494563617187, 2.9643957878250498, 1.1694267092351804, 0.0435095417842504, 3.1613086352458724, 0.1886683424432836, -0.0049322926179276, 3.2233494503152955, 0.0931086660939179, 0.0231351353119293, 3.2691328252442684, 3.745215236601348, 0.0910207287522212, 3.433699760994725, 0.8245843164231575, 0.0394629946171964, 3.6610249371621535, 0.1409703358002042, 0.0077516518226214, 3.7342089862153016, 0.361935375297296, 0.0266358016928033, 3.8471270899940198, 0.8930689571823022, 0.040334452421587, 3.9596026356088547, 0.2724792442905655, 0.0250192747462343, 4.049315741984447, 2.025681213777128, 0.0550556041537017, 4.188695801446817, 1.9585581944211863, 0.0563571914809113, 4.410574052597998, 1.491569600044246, 0.0354765161116071, 4.559387324878991, 0.4776634567596166, 0.0281887234600965, 4.624743912199971, 0.4722934718191193, 0.0367384717528305, 4.702155673442779, 0.3519320239050455, 0.0304173543343524, 4.796334182538875, 0.8191908756237055, 0.0544007314378009, 4.9696035120932756, 0.4740163829642494, 0.0463184739279643, 5.392443258512733, 0.4547217780771083, 0.0266998316070874, 5.495912095958055, 0.9846324693896809, 0.0701282063181277, 2.615708149002529, -0.0544275875414954, 0.0373286532518515, 3.8556995006990245, 0.278516860032907, 0.0534191343153522, 5.180418922289968]|821057.0477224227506667|      0.12500000|[3995, 1316, 47, 376]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
