k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8800632306816027, -0.399099784421007, -0.5764621716178623, -0.6551231286202599, -0.5623972205872271, -0.6804635842445402, -0.2850298681737402, -0.70926975535033, -1.0142596381536328, -0.4200600157714352, -0.4205204553018217, -0.4185134654462159, -0.8061679787409837, -0.863510563084057, -0.4787358399092424, -0.8248724287699002, -0.3320913354481861, -1.2656320393604032, -1.0163351158409888, -0.5962437153295279, -0.5180264397085496, -0.8258468036524327, -0.142553987905951, -1.0650991235100449, -0.1738438257100154, -0.6089636962627217, -1.1950614849628887, -0.6261889936814903, 0.0248007738741083, -0.6256017322344274, -0.503772210669928, -1.223466756226464, -0.5255388505153418, -0.3415013042885214, -0.5849813592641897, -0.3172073101255749, -0.6602112916625417, -0.7528312657446813, -0.5676232889676003, -0.3928584659546957, -0.3498522116358824, -0.3075548893557529, -0.4243597248439164, -0.5269905344787915, -0.5379221721912245, -0.7459936439719683, -0.7187275815777232, -0.7761486500587365, -0.7168768118437036, -0.701733349663327]|1834.5217285156250000|      2.00000000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[-0.8800632306816027, -0.399099784421007, -0.5764621716178623, -0.6551231286202599, -0.5623972205872271, -0.6804635842445402, -0.2850298681737402, -0.70926975535033, -1.0142596381536328, -0.4200600157714352, -0.4205204553018217, -0.4185134654462159, -0.8061679787409837, -0.863510563084057, -0.4787358399092424, -0.8248724287699002, -0.3320913354481861, -1.2656320393604032, -1.0163351158409888, -0.5962437153295279, -0.5180264397085496, -0.8258468036524327, -0.142553987905951, -1.0650991235100449, -0.1738438257100154, -0.6089636962627217, -1.1950614849628887, -0.6261889936814903, 0.0248007738741083, -0.6256017322344274, -0.503772210669928, -1.223466756226464, -0.5255388505153418, -0.3415013042885214, -0.5849813592641897, -0.3172073101255749, -0.6602112916625417, -0.7528312657446813, -0.5676232889676003, -0.3928584659546957, -0.3498522116358824, -0.3075548893557529, -0.4243597248439164, -0.5269905344787915, -0.5379221721912245, -0.7459936439719683, -0.7187275815777232, -0.7761486500587365, -0.7168768118437036, -0.701733349663327]|1834.5217285156250000|      1.00000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.8800632306816027, -0.399099784421007, -0.5764621716178623, -0.6551231286202599, -0.5623972205872271, -0.6804635842445402, -0.2850298681737402, -0.70926975535033, -1.0142596381536328, -0.4200600157714352, -0.4205204553018217, -0.4185134654462159, -0.8061679787409837, -0.863510563084057, -0.4787358399092424, -0.8248724287699002, -0.3320913354481861, -1.2656320393604032, -1.0163351158409888, -0.5962437153295279, -0.5180264397085496, -0.8258468036524327, -0.142553987905951, -1.0650991235100449, -0.1738438257100154, -0.6089636962627217, -1.1950614849628887, -0.6261889936814903, 0.0248007738741083, -0.6256017322344274, -0.503772210669928, -1.223466756226464, -0.5255388505153418, -0.3415013042885214, -0.5849813592641897, -0.3172073101255749, -0.6602112916625417, -0.7528312657446813, -0.5676232889676003, -0.3928584659546957, -0.3498522116358824, -0.3075548893557529, -0.4243597248439164, -0.5269905344787915, -0.5379221721912245, -0.7459936439719683, -0.7187275815777232, -0.7761486500587365, -0.7168768118437036, -0.701733349663327]|1834.5217285156250000|      0.50000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.9376401048278554, -0.3211488721963141, -0.5512807750583978, -0.5208080691043805, -0.5540702963897545, -0.6125209241746437, -0.2251921006150895, -0.6829097573017306, -1.0365627647243754, -0.3440822370787966, -0.3513451078308055, -0.4009412616734249, -0.809063666083098, -0.8531733275529345, -0.4600460799834706, -0.7754850877591708, -0.287348184418095, -1.196188062534943, -0.9362222249016963, -0.4947633289024959, -0.4759202383462723, -0.7784722511327568, -0.0888927184177153, -0.9810077585969668, -0.1431062491204308, -0.5231071802133094, -1.1097837104255344, -0.5923597609069431, 0.0396413203597247, -0.655691730842589, -0.3851267282262865, -1.1686171814796897, -0.4287162691477657, -0.2606187903963935, -0.5517032026858032, -0.198379285836542, -0.6253907600229358, -0.5507287786947508, -0.4979774033485702, -0.359160478996875, -0.3205345352526326, -0.3501457770360512, -0.4755644658300338, -0.4187599540454154, -0.4759397569358138, -0.7163655336542574, -0.5939513102029013, -0.7535575007156405, -0.7560493998367902, -0.6138609398775394]|1462.1552734375000000|      1.00000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[-0.9905051603324644, -0.3890586413418736, -0.5463202550551901, -0.5042450383074021, -0.4154236852234552, -0.4033226328546071, -0.2533667557154434, -0.5167918190506076, -1.0488653146338272, -0.1054181612164687, -0.3252991742549842, -0.4898534023755493, -0.8372419953925331, -0.5533015487529569, -0.4500204884812513, -0.7500188532778881, -0.4401752610802668, -0.9738458397783105, -0.8522740793657014, -0.4428328193920951, -0.4206738712142341, -0.7594041692663427, 0.0698464947932535, -0.7710790782862016, -0.2419386958796506, -0.5813758205171069, -1.137420701427737, -0.6631801198043927, 0.2337884707096911, -0.4143939797669637, -0.3027641866128654, -0.9982916568108566, -0.2541658565857537, -0.4222318582871371, -0.4355725680121526, -0.12498226310713, -0.6021543248370671, -0.2736109893750598, -0.4989454648579625, -0.1659872047388384, -0.1379616408834749, -0.1636085800077453, -0.4650768274524771, -0.2171713154502634, -0.3385169946590504, -0.5375369599513611, -0.5244849707128459, -0.7809046494763346, -0.5021910857757457, -0.4796518391461277]|1093.4945068359375000|      2.00000000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.9905051603324644, -0.3890586413418736, -0.5463202550551901, -0.5042450383074021, -0.4154236852234552, -0.4033226328546071, -0.2533667557154434, -0.5167918190506076, -1.0488653146338272, -0.1054181612164687, -0.3252991742549842, -0.4898534023755493, -0.8372419953925331, -0.5533015487529569, -0.4500204884812513, -0.7500188532778881, -0.4401752610802668, -0.9738458397783105, -0.8522740793657014, -0.4428328193920951, -0.4206738712142341, -0.7594041692663427, 0.0698464947932535, -0.7710790782862016, -0.2419386958796506, -0.5813758205171069, -1.137420701427737, -0.6631801198043927, 0.2337884707096911, -0.4143939797669637, -0.3027641866128654, -0.9982916568108566, -0.2541658565857537, -0.4222318582871371, -0.4355725680121526, -0.12498226310713, -0.6021543248370671, -0.2736109893750598, -0.4989454648579625, -0.1659872047388384, -0.1379616408834749, -0.1636085800077453, -0.4650768274524771, -0.2171713154502634, -0.3385169946590504, -0.5375369599513611, -0.5244849707128459, -0.7809046494763346, -0.5021910857757457, -0.4796518391461277]|1093.4945068359375000|      1.00000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.9905051603324644, -0.3890586413418736, -0.5463202550551901, -0.5042450383074021, -0.4154236852234552, -0.4033226328546071, -0.2533667557154434, -0.5167918190506076, -1.0488653146338272, -0.1054181612164687, -0.3252991742549842, -0.4898534023755493, -0.8372419953925331, -0.5533015487529569, -0.4500204884812513, -0.7500188532778881, -0.4401752610802668, -0.9738458397783105, -0.8522740793657014, -0.4428328193920951, -0.4206738712142341, -0.7594041692663427, 0.0698464947932535, -0.7710790782862016, -0.2419386958796506, -0.5813758205171069, -1.137420701427737, -0.6631801198043927, 0.2337884707096911, -0.4143939797669637, -0.3027641866128654, -0.9982916568108566, -0.2541658565857537, -0.4222318582871371, -0.4355725680121526, -0.12498226310713, -0.6021543248370671, -0.2736109893750598, -0.4989454648579625, -0.1659872047388384, -0.1379616408834749, -0.1636085800077453, -0.4650768274524771, -0.2171713154502634, -0.3385169946590504, -0.5375369599513611, -0.5244849707128459, -0.7809046494763346, -0.5021910857757457, -0.4796518391461277]|1093.4945068359375000|      0.50000000|[2041, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.8739345994871279, -0.3356362287041432, -0.4252864010372875, -0.4854283940385081, -0.3756936168761508, -0.428242875790483, -0.2472416741987553, -0.4449171731294781, -0.9975366362287769, -0.0575911461047642, -0.3372821103442522, -0.4082186147449875, -0.7564620915781988, -0.4969032799001454, -0.4040408187693026, -0.694285235744037, -0.320356060057466, -1.0703138490390547, -0.9248798917183183, -0.3076583900616375, -0.4313375581618946, -0.7409767925344953, 0.056332900467702, -0.7586057001909244, -0.2185239180694698, -0.622068905875998, -0.9485404891486009, -0.6060895702443324, 0.1949395975840566, -0.430710393123073, -0.2367045360995323, -0.937880315879908, -0.1951304662709298, -0.2576869017276571, -0.4004858014323289, -0.1187866673716243, -0.5482172543471353, -0.2154700548704298, -0.4050761699545547, -0.1833982557907356, -0.0455002430257798, -0.1459497726011589, -0.3329445703225153, -0.1593064751386118, -0.2831664023264689, -0.5962500835867368, -0.4910353464681976, -0.7576268463155612, -0.4804609563117757, -0.4748834145235661]|867.7716674804687500|      1.00000000|[2161, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[-0.7488216936008447, -0.2090237267167442, -0.4149449062252365, -0.321660865468519, -0.5254705048996986, -0.1666874449699078, -0.09962103164967, -0.2345404935898026, -1.1102769310083942, -0.1091074152147808, -0.4635400465957019, -0.3376843409196054, -0.7934586211847349, -0.2723824991506731, -0.0817535346775923, -0.5606664560662774, -0.2468335641891911, -1.2306186307127858, -0.9943396387802907, -0.2911991221043121, -0.5745184194550634, -0.8659986047168817, -0.0032878167893547, -0.5881036703353255, -0.197808482746366, -0.6621718696426199, -0.8686594262956544, -0.4262833942890896, 0.2531788631197162, -0.4637919847407392, -0.1483347219191012, -0.7038198337165228, -0.1494472506150516, -0.1388774946295036, -0.4269568190178581, -0.2520096613262136, -0.3840210096488393, -0.3115337413208099, -0.1308854182414307, -0.2682225559749064, -0.1325981906483584, -0.0532000935446847, -0.1219772630688006, 0.1254801785939215, -0.2788196569135671, -0.4019948749419209, -0.489565391981685, -0.7635234806997181, -0.3161543439652929, -0.520993456943974]|697.1455078125000000|      2.00000000|[2281, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[-0.7488216936008447, -0.2090237267167442, -0.4149449062252365, -0.321660865468519, -0.5254705048996986, -0.1666874449699078, -0.09962103164967, -0.2345404935898026, -1.1102769310083942, -0.1091074152147808, -0.4635400465957019, -0.3376843409196054, -0.7934586211847349, -0.2723824991506731, -0.0817535346775923, -0.5606664560662774, -0.2468335641891911, -1.2306186307127858, -0.9943396387802907, -0.2911991221043121, -0.5745184194550634, -0.8659986047168817, -0.0032878167893547, -0.5881036703353255, -0.197808482746366, -0.6621718696426199, -0.8686594262956544, -0.4262833942890896, 0.2531788631197162, -0.4637919847407392, -0.1483347219191012, -0.7038198337165228, -0.1494472506150516, -0.1388774946295036, -0.4269568190178581, -0.2520096613262136, -0.3840210096488393, -0.3115337413208099, -0.1308854182414307, -0.2682225559749064, -0.1325981906483584, -0.0532000935446847, -0.1219772630688006, 0.1254801785939215, -0.2788196569135671, -0.4019948749419209, -0.489565391981685, -0.7635234806997181, -0.3161543439652929, -0.520993456943974]|697.1455078125000000|      1.00000000|[2401, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-0.6261016531745688, -0.3486973776868845, -0.3083519545864143, -0.2879059222365418, -0.3271399086972757, -0.0131504420149975, -0.1904361936448697, -0.3024372756451262, -1.1914636566558565, -0.0487132107660758, -0.4875493050091284, -0.2452894476922799, -0.7369459037223967, -0.3012005508512446, 0.0573799106639024, -0.5031151157125603, -0.3413949101007273, -0.9047407130122048, -1.1177070437953271, -0.2506791700743181, -0.3871816500607767, -0.8839697513517748, -0.155810192350972, -0.4802994148955597, 0.0776466335769784, -0.3749476718900718, -0.5781228028555089, -0.2347993194457792, 0.2876998986556887, -0.5149481084418214, 0.1241010602479545, -0.5232101404462215, -0.0582224254607467, -0.0501794922728376, -0.5509841844199913, -0.1918065185519918, -0.3406426401760104, -0.4439109458972187, -0.2965724485724738, -0.0612052031442615, -0.1842708131896444, -0.1115874197749148, -0.2510547358660474, 0.2436229013193981, -0.1794119007158536, -0.2752881478319881, -0.3139150181837447, -0.7050870270587116, -0.2408465475224918, -0.4150209150913]|538.0324707031250000|      2.00000000|[2521, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[-0.6261016531745688, -0.3486973776868845, -0.3083519545864143, -0.2879059222365418, -0.3271399086972757, -0.0131504420149975, -0.1904361936448697, -0.3024372756451262, -1.1914636566558565, -0.0487132107660758, -0.4875493050091284, -0.2452894476922799, -0.7369459037223967, -0.3012005508512446, 0.0573799106639024, -0.5031151157125603, -0.3413949101007273, -0.9047407130122048, -1.1177070437953271, -0.2506791700743181, -0.3871816500607767, -0.8839697513517748, -0.155810192350972, -0.4802994148955597, 0.0776466335769784, -0.3749476718900718, -0.5781228028555089, -0.2347993194457792, 0.2876998986556887, -0.5149481084418214, 0.1241010602479545, -0.5232101404462215, -0.0582224254607467, -0.0501794922728376, -0.5509841844199913, -0.1918065185519918, -0.3406426401760104, -0.4439109458972187, -0.2965724485724738, -0.0612052031442615, -0.1842708131896444, -0.1115874197749148, -0.2510547358660474, 0.2436229013193981, -0.1794119007158536, -0.2752881478319881, -0.3139150181837447, -0.7050870270587116, -0.2408465475224918, -0.4150209150913]|538.0324707031250000|      1.00000000|[2641, 176, 1, 45]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.6261016531745688, -0.3486973776868845, -0.3083519545864143, -0.2879059222365418, -0.3271399086972757, -0.0131504420149975, -0.1904361936448697, -0.3024372756451262, -1.1914636566558565, -0.0487132107660758, -0.4875493050091284, -0.2452894476922799, -0.7369459037223967, -0.3012005508512446, 0.0573799106639024, -0.5031151157125603, -0.3413949101007273, -0.9047407130122048, -1.1177070437953271, -0.2506791700743181, -0.3871816500607767, -0.8839697513517748, -0.155810192350972, -0.4802994148955597, 0.0776466335769784, -0.3749476718900718, -0.5781228028555089, -0.2347993194457792, 0.2876998986556887, -0.5149481084418214, 0.1241010602479545, -0.5232101404462215, -0.0582224254607467, -0.0501794922728376, -0.5509841844199913, -0.1918065185519918, -0.3406426401760104, -0.4439109458972187, -0.2965724485724738, -0.0612052031442615, -0.1842708131896444, -0.1115874197749148, -0.2510547358660474, 0.2436229013193981, -0.1794119007158536, -0.2752881478319881, -0.3139150181837447, -0.7050870270587116, -0.2408465475224918, -0.4150209150913]|538.0324707031250000|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
