k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1247790088699911, 0.1345198236089749, 0.1129069291309644, 0.1326334602781219, 0.1433078560173881, 0.120699911448044, 0.1220766351006105, 0.1190138028423045, 0.1143886431965852, 0.1385075812970378, 1.0459203906136674, -1.4432703941842782, 0.870390253494111, 0.8684098817084601, 0.8537701348424513, 0.8665981854165239, 0.7253518159299457, 0.6219627721262824, 0.792133968948987, 0.9270733417553664, 0.9135552804770704, 0.8964881098657451]|  0.6472001075744629|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.1247790088699911, 0.1345198236089749, 0.1129069291309644, 0.1326334602781219, 0.1433078560173881, 0.120699911448044, 0.1220766351006105, 0.1190138028423045, 0.1143886431965852, 0.1385075812970378, 1.0459203906136674, -1.4432703941842782, 0.870390253494111, 0.8684098817084601, 0.8537701348424513, 0.8665981854165239, 0.7253518159299457, 0.6219627721262824, 0.792133968948987, 0.9270733417553664, 0.9135552804770704, 0.8964881098657451]|  0.6472001075744629|      0.25000000|[2882, 192, 1, 49]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0679951508989338, 0.0790158638788123, 0.0555453246351274, 0.0735065164842969, 0.091538512317861, 0.0562525170391986, 0.064779963813108, 0.0584203520699907, 0.0484152927104067, 0.0796281393282445, 1.0197266586543177, -1.5953116090651154, 0.8514639975199245, 0.8542999160464053, 0.8438887549940424, 0.8571715566113108, 0.6973133562624148, 0.5806042024817535, 0.7691845410261138, 0.9215961832404297, 0.9025266518990525, 0.8875525553755018]|  0.6133754253387451|      0.50000000|[3002, 200, 1, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.0679951508989338, 0.0790158638788123, 0.0555453246351274, 0.0735065164842969, 0.091538512317861, 0.0562525170391986, 0.064779963813108, 0.0584203520699907, 0.0484152927104067, 0.0796281393282445, 1.0197266586543177, -1.5953116090651154, 0.8514639975199245, 0.8542999160464053, 0.8438887549940424, 0.8571715566113108, 0.6973133562624148, 0.5806042024817535, 0.7691845410261138, 0.9215961832404297, 0.9025266518990525, 0.8875525553755018]|  0.6133754253387451|      0.25000000|[3122, 208, 1, 53]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.0117560287915551, 0.0248231168883525, -0.0083529447553199, 0.0170081963196108, 0.0415844304278483, 0.0015542202464823, 0.0069828111783343, -0.0001412114265277, -0.0018102819975836, 0.0216288947718101, 0.9950147522502338, -1.754643349817532, 0.836810475562658, 0.8378434396693624, 0.8255341594474134, 0.8466509258073035, 0.6621649148088724, 0.5405985320295243, 0.742557874933653, 0.9139650803862681, 0.8846775935825371, 0.8761776103307908]|  0.5826519131660461|      0.50000000|[3242, 216, 1, 55]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.0117560287915551, 0.0248231168883525, -0.0083529447553199, 0.0170081963196108, 0.0415844304278483, 0.0015542202464823, 0.0069828111783343, -0.0001412114265277, -0.0018102819975836, 0.0216288947718101, 0.9950147522502338, -1.754643349817532, 0.836810475562658, 0.8378434396693624, 0.8255341594474134, 0.8466509258073035, 0.6621649148088724, 0.5405985320295243, 0.742557874933653, 0.9139650803862681, 0.8846775935825371, 0.8761776103307908]|  0.5826519131660461|      0.25000000|[3362, 224, 1, 57]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0117560287915551, 0.0248231168883525, -0.0083529447553199, 0.0170081963196108, 0.0415844304278483, 0.0015542202464823, 0.0069828111783343, -0.0001412114265277, -0.0018102819975836, 0.0216288947718101, 0.9950147522502338, -1.754643349817532, 0.836810475562658, 0.8378434396693624, 0.8255341594474134, 0.8466509258073035, 0.6621649148088724, 0.5405985320295243, 0.742557874933653, 0.9139650803862681, 0.8846775935825371, 0.8761776103307908]|  0.5826519131660461|      0.12500000|[3482, 232, 1, 59]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0176448922437985, -0.0031115830904956, -0.0353806126242908, -0.0089451304341298, 0.0119606196361734, -0.0260352353230261, -0.0218374593245211, -0.0285570525572955, -0.0292802008955318, -0.0073622801320314, 0.9806090138606424, -1.8320654024389087, 0.8274391989913483, 0.8301300496823917, 0.8169737196989669, 0.8380047265414894, 0.6445205859477241, 0.5159130221488695, 0.7281071791253795, 0.9092154087224472, 0.879578823984144, 0.8707797720736287]|  0.5683985948562622|      0.25000000|[3602, 240, 1, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.0176448922437985, -0.0031115830904956, -0.0353806126242908, -0.0089451304341298, 0.0119606196361734, -0.0260352353230261, -0.0218374593245211, -0.0285570525572955, -0.0292802008955318, -0.0073622801320314, 0.9806090138606424, -1.8320654024389087, 0.8274391989913483, 0.8301300496823917, 0.8169737196989669, 0.8380047265414894, 0.6445205859477241, 0.5159130221488695, 0.7281071791253795, 0.9092154087224472, 0.879578823984144, 0.8707797720736287]|  0.5683985948562622|      0.12500000|[3722, 248, 1, 63]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0441541915088043, -0.0283007557796119, -0.0619904736031469, -0.0354433103731756, -0.0165540518902348, -0.0539941549640664, -0.0516436075895615, -0.0569440887123842, -0.059487648024302, -0.0342693019360532, 0.9639630703606936, -1.9094613968210887, 0.8180570368221911, 0.8216178196546945, 0.8060536970131994, 0.8270012388444282, 0.6251036560113182, 0.4913625306917397, 0.714211322899192, 0.9044423748582376, 0.8741320384244071, 0.8631177396855209]|  0.5548881187016051|      0.25000000|[3842, 256, 2, 66]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      33|[-0.0441541915088043, -0.0283007557796119, -0.0619904736031469, -0.0354433103731756, -0.0165540518902348, -0.0539941549640664, -0.0516436075895615, -0.0569440887123842, -0.059487648024302, -0.0342693019360532, 0.9639630703606936, -1.9094613968210887, 0.8180570368221911, 0.8216178196546945, 0.8060536970131994, 0.8270012388444282, 0.6251036560113182, 0.4913625306917397, 0.714211322899192, 0.9044423748582376, 0.8741320384244071, 0.8631177396855209]|  0.5548881187016051|      0.12500000|[3963, 264, 3, 69]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0716089085520251, -0.0556487637095553, -0.0892270963806415, -0.0636719438604796, -0.0422078265904057, -0.0827604311882164, -0.0777577358614877, -0.0819788883178113, -0.0871874645428119, -0.0633924384344469, 0.9483878914401532, -1.9877836861191909, 0.807796711206275, 0.8112371314841771, 0.7960468254047403, 0.8178146112204211, 0.6059396238822002, 0.4665248547182228, 0.6979322960645221, 0.89916407363116, 0.8655235913760714, 0.8561020136944671]|  0.5420888662338257|      0.25000000|[4084, 272, 3, 71]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0716089085520251, -0.0556487637095553, -0.0892270963806415, -0.0636719438604796, -0.0422078265904057, -0.0827604311882164, -0.0777577358614877, -0.0819788883178113, -0.0871874645428119, -0.0633924384344469, 0.9483878914401532, -1.9877836861191909, 0.807796711206275, 0.8112371314841771, 0.7960468254047403, 0.8178146112204211, 0.6059396238822002, 0.4665248547182228, 0.6979322960645221, 0.89916407363116, 0.8655235913760714, 0.8561020136944671]|  0.5420888662338257|      0.12500000|[4204, 280, 4, 74]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0994018897318374, -0.0844658911365289, -0.1145003836450677, -0.0916949552457323, -0.0695657245790615, -0.111415856540782, -0.1072629817418414, -0.107544182431145, -0.1160669603796771, -0.0902717442829036, 0.9315021109677651, -2.063738106118939, 0.7995636568733682, 0.8008847623300093, 0.7889512446819393, 0.8080709240187367, 0.5866753238997476, 0.4397679155001371, 0.6792984138142873, 0.8920298764832516, 0.8601161869322147, 0.8484214761546306]|  0.5299986642774808|      0.25000000|[4325, 288, 5, 77]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      37|[-0.0994018897318374, -0.0844658911365289, -0.1145003836450677, -0.0916949552457323, -0.0695657245790615, -0.111415856540782, -0.1072629817418414, -0.107544182431145, -0.1160669603796771, -0.0902717442829036, 0.9315021109677651, -2.063738106118939, 0.7995636568733682, 0.8008847623300093, 0.7889512446819393, 0.8080709240187367, 0.5866753238997476, 0.4397679155001371, 0.6792984138142873, 0.8920298764832516, 0.8601161869322147, 0.8484214761546306]|  0.5299986642774808|      0.12500000|[4446, 296, 5, 79]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1254160706766453, -0.1118377264333065, -0.1402911166894488, -0.1185494056868121, -0.0978114957260097, -0.140079008530117, -0.1357404168162095, -0.1350433992937587, -0.1399394992763142, -0.1174165509080752, 0.9132556052009982, -2.1396952433338297, 0.7898985919184928, 0.7902750218697628, 0.7787014403847413, 0.7957642743694908, 0.5654308504521682, 0.4102299718312081, 0.6612894893924722, 0.8878503186417147, 0.85325011685501, 0.8419602646635373]|  0.5185675621032715|      0.25000000|[4566, 304, 5, 81]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.1254160706766453, -0.1118377264333065, -0.1402911166894488, -0.1185494056868121, -0.0978114957260097, -0.140079008530117, -0.1357404168162095, -0.1350433992937587, -0.1399394992763142, -0.1174165509080752, 0.9132556052009982, -2.1396952433338297, 0.7898985919184928, 0.7902750218697628, 0.7787014403847413, 0.7957642743694908, 0.5654308504521682, 0.4102299718312081, 0.6612894893924722, 0.8878503186417147, 0.85325011685501, 0.8419602646635373]|  0.5185675621032715|      0.12500000|[4686, 312, 5, 83]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.150928336015609, -0.1380614170871176, -0.1653296302532832, -0.1448928602244364, -0.1235690259013629, -0.1665431738832117, -0.1639736423013373, -0.1594776604746949, -0.1644882629298738, -0.1429485820349987, 0.8964525337725112, -2.2198116712360787, 0.7802900368434865, 0.778864062658984, 0.7686424667864249, 0.785984936982284, 0.542354909905988, 0.3820350152010931, 0.6419303940365793, 0.8814798440872289, 0.8468631381669145, 0.8349519067422905]|  0.5077829957008362|      0.25000000|[4806, 320, 5, 85]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.150928336015609, -0.1380614170871176, -0.1653296302532832, -0.1448928602244364, -0.1235690259013629, -0.1665431738832117, -0.1639736423013373, -0.1594776604746949, -0.1644882629298738, -0.1429485820349987, 0.8964525337725112, -2.2198116712360787, 0.7802900368434865, 0.778864062658984, 0.7686424667864249, 0.785984936982284, 0.542354909905988, 0.3820350152010931, 0.6419303940365793, 0.8814798440872289, 0.8468631381669145, 0.8349519067422905]|  0.5077829957008362|      0.12500000|[4926, 328, 5, 87]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1768626879044572, -0.1619279511614885, -0.1902068463444905, -0.1702525127597842, -0.1487728579566561, -0.1911471045289272, -0.191539931606117, -0.1842530110129891, -0.1893275481424607, -0.1661006257099701, 0.8735361821251614, -2.29761055933245, 0.7691692197493155, 0.7675306676614895, 0.7551810076412402, 0.774875673041049, 0.5197978758605578, 0.3494200924535192, 0.6211057626108838, 0.8757432725706277, 0.8368334522295634, 0.8260521475231914]|  0.4976088989172307|      0.25000000|[5046, 336, 6, 90]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      43|[-0.1768626879044572, -0.1619279511614885, -0.1902068463444905, -0.1702525127597842, -0.1487728579566561, -0.1911471045289272, -0.191539931606117, -0.1842530110129891, -0.1893275481424607, -0.1661006257099701, 0.8735361821251614, -2.29761055933245, 0.7691692197493155, 0.7675306676614895, 0.7551810076412402, 0.774875673041049, 0.5197978758605578, 0.3494200924535192, 0.6211057626108838, 0.8757432725706277, 0.8368334522295634, 0.8260521475231914]|  0.4976088989172307|      0.12500000|[5167, 344, 6, 92]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2033741418329543, -0.1867722396448424, -0.2148966205209922, -0.1937450853227686, -0.1734555182026008, -0.2177175011848612, -0.217644640912228, -0.2066173891927091, -0.2118904286073532, -0.1908206208526433, 0.851226837691356, -2.375206117430775, 0.7548661494124098, 0.7559695204969086, 0.7430922179515598, 0.7637615084770437, 0.4922608374783455, 0.3182316251051416, 0.600617198395313, 0.8696954202750731, 0.8279251482740033, 0.8145190656649304]|  0.4880206882953644|      0.25000000|[5287, 352, 6, 94]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.2033741418329543, -0.1867722396448424, -0.2148966205209922, -0.1937450853227686, -0.1734555182026008, -0.2177175011848612, -0.217644640912228, -0.2066173891927091, -0.2118904286073532, -0.1908206208526433, 0.851226837691356, -2.375206117430775, 0.7548661494124098, 0.7559695204969086, 0.7430922179515598, 0.7637615084770437, 0.4922608374783455, 0.3182316251051416, 0.600617198395313, 0.8696954202750731, 0.8279251482740033, 0.8145190656649304]|  0.4880206882953644|      0.12500000|[5407, 360, 6, 96]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2277740031980709, -0.2102760264609621, -0.2383649429840956, -0.2167354456480394, -0.1950337873273879, -0.2407551246199189, -0.2420047548286825, -0.2289874313228935, -0.234871363162615, -0.2178095477586184, 0.8291441573184885, -2.453824539742437, 0.7414445968897326, 0.7430759444359871, 0.7291810260928314, 0.7500347350769349, 0.4639313754541912, 0.2853128527529339, 0.5766042178835098, 0.8647816236998436, 0.8184021860109493, 0.8057613139934144]|  0.4789865314960480|      0.25000000|[5527, 368, 6, 98]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
