k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[-4.0034381539850905, -0.0770918743124131, 3.9794364605276487, 0.0247971375267712, -2.002999037603624, -0.0745658856653948]|  0.4006845057010651|      0.00781250|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[-4.0034381539850905, -0.0770918743124131, 3.9794364605276487, 0.0247971375267712, -2.002999037603624, -0.0745658856653948]|  0.4006845057010651|      0.00390625|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[-4.0019686931038425, -0.074768349442695, 3.979934698252749, 0.0223353464054134, -2.002947278315707, -0.0733871700164835]|  0.3956499695777893|      0.00781250|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[-4.0019686931038425, -0.074768349442695, 3.979934698252749, 0.0223353464054134, -2.002947278315707, -0.0733871700164835]|  0.3956499695777893|      0.00390625|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[-4.0019686931038425, -0.074768349442695, 3.979934698252749, 0.0223353464054134, -2.002947278315707, -0.0733871700164835]|  0.3956499695777893|      0.00195312|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[-4.002258653850208, -0.0761056891637541, 3.9799502963338793, 0.0236042653514635, -2.0031414272023755, -0.0739294339003035]|  0.3922223150730133|      0.00390625|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[-4.002258653850208, -0.0761056891637541, 3.9799502963338793, 0.0236042653514635, -2.0031414272023755, -0.0739294339003035]|  0.3922223150730133|      0.00195312|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-4.0019205626665935, -0.07594403650217, 3.9790219428514635, 0.0228854231313629, -2.004538736154179, -0.0745152780789777]|  0.3916126489639282|      0.00390625|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[-4.0019205626665935, -0.07594403650217, 3.9790219428514635, 0.0228854231313629, -2.004538736154179, -0.0745152780789777]|  0.3916126489639282|      0.00195312|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[-4.0019205626665935, -0.07594403650217, 3.9790219428514635, 0.0228854231313629, -2.004538736154179, -0.0745152780789777]|  0.3916126489639282|      0.00097656|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
