k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[1.8511065828848658, 1.4992632751256152, -0.8645874424816963, -0.4991161629860552, -1.0164233838348147, -1.4548051190652305, -1.0288932894446357, -0.4981750379386242, 0.5818993150813228, -0.7823670414856241, -0.8506991099577303, -1.4192976373702453, -0.470136802318445, -0.9688615236007898, -1.4637953384708688, -0.9494027229456314, -1.5095357133753082, -0.5140404412244394, -0.4389520697623403, -1.4292320540023258, -1.3012858960754716, -0.5690296707727795, -0.0581911132495572, -0.9570753769191915, -0.4087630580456081, -1.0771690613630378, -0.4643238698893758, -1.3148971002903904, -0.7651750151863617, -0.0556952965559346, -0.0083632593258196, -0.5201010803740992, -0.0324831552802626, 0.258515873241687, -0.2923954171158192, -0.7914348089223895, -2.5244329231430975, -0.5128452375515729, -1.3364200897922467, -0.9824655129256012, -0.3541943780105997, 4.986416029123031, -0.7478608484181316, -0.5417774033832522, 0.1527095800523983, -0.7413459961363408, -0.854985195089533, 0.1586069848886811, -0.0586490920354331, -0.976437025635494, -0.1281399027477914, -0.721567095772857, -0.9660299657740244, -0.4575751774743631, 0.5999418824671123, -1.0804203841297901, -0.7075613696565806, -0.0614917850167287, -0.1297294077495304, -0.6628268743494674, 0.4887204842945335, -1.032485868225955, -1.1630658681392605, -0.1510406730326139, -0.1246733750814744, -0.3443762897668952, -0.6159826579679828, -0.6041674663409924, -1.6570249798651409, -0.5810998733941664, -1.0248966973690319, -0.1078881055141544, -0.4968380899057311, -0.631552005405325, -1.2998995027516576, -1.523252064666849, -0.1553071760318186, -0.1664639703545533, -0.1376210165921526, -0.7786923090937957, -0.3158760702620229, -1.1996082411651583, -0.512099444604252, -1.1569417617251387, -1.8747476577773194, -1.1229606314213183, 0.1161341654710327, -1.6344783794860964, -1.005488181517436, 0.0999794203510196, -1.7221026810255042, -1.0493756342699594, -1.5082091255969254, -0.8282678756461508, -0.608540420276171, -0.0161731842680267, -0.2944025813477187, 0.1012895314615554, -1.5756545398964412, -0.4156789783515604]|67600.4531250000000000|      2.00000000|[3593, 568, 0, 284]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.5068220852716296, 1.6155758056570566, -0.9115485810893432, -0.6797839486591304, -0.91969059178791, -1.7017190862970186, -0.7325417851845901, -0.7057900843055663, 0.5445912819446759, -1.1210784806505194, -1.0700220691920714, -0.9981766465961378, -0.2885836259590219, -0.9434824569084539, -1.1884774134283216, -1.035891246072985, -1.6137378600266954, -0.796163154763204, -0.5643933798943096, -1.277472931203698, -1.2319806857340612, -0.3396796732738035, 0.2362470354996823, -0.9786529737622747, -0.3892062954150066, -0.7965067813574003, -0.4979111858950016, -1.4321350074785792, -0.4966196483753612, -0.1352285600015975, -0.1498248346991441, -0.5756136446725448, -0.031569694478859, 0.251481009529097, -0.3207143037895886, -0.8937744388678244, -2.2220970901992434, -0.58735289403193, -1.351730942821485, -1.276905231831408, -0.3145630534385732, 4.87620286729863, -1.161559811728645, -0.6171175296190888, -0.1863320061033608, -0.8772778794851317, -1.0341432935562827, 0.0685789530684287, 0.0155309808221418, -1.0591359004374938, -0.0998312884399179, -0.7524239888804142, -0.694300159221744, -0.1053268426013376, 0.3107089613327738, -1.2265227780157026, -0.7600698809791381, -0.035600504068906, -0.252208880579824, -0.4218793570031516, 0.3124578891983126, -1.14010363210239, -1.5535496651812593, -0.3036736569150673, 0.0462066501229627, -0.4260772365248857, -0.3015890565685416, -0.978214003294228, -1.3473586260201353, -0.5272799545882376, -0.6553393629007573, -0.2451331078971052, -0.4881367545202802, -0.7093762343937993, -1.5564175251810015, -1.494209412621899, -0.1811970412495489, -0.4295738746264859, 0.1437821120752521, -0.6278355339785009, -0.5150932282718966, -1.1175081303202459, -0.7137645797527042, -1.0153994825969492, -1.8706246619408058, -1.114322411539235, 0.5277592237799328, -1.458203903533904, -1.1597177729752823, 0.1290363428831676, -1.4479887508949068, -1.0350099182496761, -1.5845886692044615, -0.92718804439988, -0.5147105287003261, -0.0956604688648445, -0.3646798385204928, -0.0009157007823072, -2.0291463909726333, -0.7315966035749092]|62910.8359375000000000|      4.00000000|[3620, 572, 0, 286]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[1.5068220852716296, 1.6155758056570566, -0.9115485810893432, -0.6797839486591304, -0.91969059178791, -1.7017190862970186, -0.7325417851845901, -0.7057900843055663, 0.5445912819446759, -1.1210784806505194, -1.0700220691920714, -0.9981766465961378, -0.2885836259590219, -0.9434824569084539, -1.1884774134283216, -1.035891246072985, -1.6137378600266954, -0.796163154763204, -0.5643933798943096, -1.277472931203698, -1.2319806857340612, -0.3396796732738035, 0.2362470354996823, -0.9786529737622747, -0.3892062954150066, -0.7965067813574003, -0.4979111858950016, -1.4321350074785792, -0.4966196483753612, -0.1352285600015975, -0.1498248346991441, -0.5756136446725448, -0.031569694478859, 0.251481009529097, -0.3207143037895886, -0.8937744388678244, -2.2220970901992434, -0.58735289403193, -1.351730942821485, -1.276905231831408, -0.3145630534385732, 4.87620286729863, -1.161559811728645, -0.6171175296190888, -0.1863320061033608, -0.8772778794851317, -1.0341432935562827, 0.0685789530684287, 0.0155309808221418, -1.0591359004374938, -0.0998312884399179, -0.7524239888804142, -0.694300159221744, -0.1053268426013376, 0.3107089613327738, -1.2265227780157026, -0.7600698809791381, -0.035600504068906, -0.252208880579824, -0.4218793570031516, 0.3124578891983126, -1.14010363210239, -1.5535496651812593, -0.3036736569150673, 0.0462066501229627, -0.4260772365248857, -0.3015890565685416, -0.978214003294228, -1.3473586260201353, -0.5272799545882376, -0.6553393629007573, -0.2451331078971052, -0.4881367545202802, -0.7093762343937993, -1.5564175251810015, -1.494209412621899, -0.1811970412495489, -0.4295738746264859, 0.1437821120752521, -0.6278355339785009, -0.5150932282718966, -1.1175081303202459, -0.7137645797527042, -1.0153994825969492, -1.8706246619408058, -1.114322411539235, 0.5277592237799328, -1.458203903533904, -1.1597177729752823, 0.1290363428831676, -1.4479887508949068, -1.0350099182496761, -1.5845886692044615, -0.92718804439988, -0.5147105287003261, -0.0956604688648445, -0.3646798385204928, -0.0009157007823072, -2.0291463909726333, -0.7315966035749092]|62910.8359375000000000|      2.00000000|[3742, 592, 0, 296]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[1.3171560793998656, 1.3302985917461756, -0.6367222527853247, -0.6430274403341086, -1.1407107205680302, -1.7033064348053641, -0.7519687243149952, -1.1085074217763136, 0.4640086813890048, -1.1253780713487238, -1.7247019224047517, -0.6207310082003068, -0.0679492021570976, -1.1070159594692919, -1.2380546726715558, -0.9011144828840081, -1.560833014717816, -1.0455247445258309, -0.6152136543356894, -1.1975925825731248, -1.2187021229692887, -0.6180085131864814, 0.1693939692039255, -0.9231659621858375, -0.1378054159188061, -0.7057421580331695, -0.4693734331037283, -1.323100856691382, -0.2350036455650185, -0.1397526425037316, -0.3146636939658576, -0.5903265413253169, -0.0535495964409286, 0.1014166743938573, -0.6282285106999665, -0.4658408465825308, -2.0094640641458454, -0.5504440839132005, -1.191210098758228, -1.1554455491768443, -0.0299972239886735, 4.8200055904662, -1.2615952544269766, -0.6415088266260547, -0.4179843269863676, -0.7414552545664856, -0.8574073082974993, 0.0388527437522871, 0.0462308566548969, -1.5625126254157184, 0.1069062388971719, -0.722972428318564, -0.8213993035076965, -0.1661087436031545, 0.3540251347276411, -1.0301302780339232, -0.8453009202910673, -0.4001733577341887, -0.7475103281403982, -0.5496740004983456, 0.244749050518138, -1.0057551373700018, -1.3389834193676913, -0.4444844061841541, 0.036725553556364, -0.0932138539242667, -0.3160659540937739, -0.7638490777957863, -1.4868130896782292, -0.5318355172366568, -0.9274033520291727, -0.1052868149898164, -0.3704958305111514, -0.5589119304486347, -1.500943146115491, -1.4087775948264023, -0.3015490084196749, -0.8768013863789235, -0.0013515855146427, -0.8022209108836272, -0.5846415988547531, -0.9410929719687428, -0.6549874310872335, -0.9904453451140576, -2.068176529955579, -1.021284829138405, 0.6253703023358314, -1.2325085886585234, -1.0907588869156046, -0.2165237743002257, -1.4411712441232987, -1.0941694082038627, -1.6737369667640374, -1.229659667962619, -0.6417741396187071, -0.0890292781062966, -0.2208241192241387, -0.0019285374920844, -1.837956134175878, -0.3931053875140963]|55667.5976562500000000|      4.00000000|[3768, 596, 0, 298]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[1.3171560793998656, 1.3302985917461756, -0.6367222527853247, -0.6430274403341086, -1.1407107205680302, -1.7033064348053641, -0.7519687243149952, -1.1085074217763136, 0.4640086813890048, -1.1253780713487238, -1.7247019224047517, -0.6207310082003068, -0.0679492021570976, -1.1070159594692919, -1.2380546726715558, -0.9011144828840081, -1.560833014717816, -1.0455247445258309, -0.6152136543356894, -1.1975925825731248, -1.2187021229692887, -0.6180085131864814, 0.1693939692039255, -0.9231659621858375, -0.1378054159188061, -0.7057421580331695, -0.4693734331037283, -1.323100856691382, -0.2350036455650185, -0.1397526425037316, -0.3146636939658576, -0.5903265413253169, -0.0535495964409286, 0.1014166743938573, -0.6282285106999665, -0.4658408465825308, -2.0094640641458454, -0.5504440839132005, -1.191210098758228, -1.1554455491768443, -0.0299972239886735, 4.8200055904662, -1.2615952544269766, -0.6415088266260547, -0.4179843269863676, -0.7414552545664856, -0.8574073082974993, 0.0388527437522871, 0.0462308566548969, -1.5625126254157184, 0.1069062388971719, -0.722972428318564, -0.8213993035076965, -0.1661087436031545, 0.3540251347276411, -1.0301302780339232, -0.8453009202910673, -0.4001733577341887, -0.7475103281403982, -0.5496740004983456, 0.244749050518138, -1.0057551373700018, -1.3389834193676913, -0.4444844061841541, 0.036725553556364, -0.0932138539242667, -0.3160659540937739, -0.7638490777957863, -1.4868130896782292, -0.5318355172366568, -0.9274033520291727, -0.1052868149898164, -0.3704958305111514, -0.5589119304486347, -1.500943146115491, -1.4087775948264023, -0.3015490084196749, -0.8768013863789235, -0.0013515855146427, -0.8022209108836272, -0.5846415988547531, -0.9410929719687428, -0.6549874310872335, -0.9904453451140576, -2.068176529955579, -1.021284829138405, 0.6253703023358314, -1.2325085886585234, -1.0907588869156046, -0.2165237743002257, -1.4411712441232987, -1.0941694082038627, -1.6737369667640374, -1.229659667962619, -0.6417741396187071, -0.0890292781062966, -0.2208241192241387, -0.0019285374920844, -1.837956134175878, -0.3931053875140963]|55667.5976562500000000|      2.00000000|[3890, 616, 0, 308]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.9700253018273204, 1.23209350246042, -0.4545710904986947, -0.417242086184213, -1.185303240855933, -1.606701933814734, -0.6948672733249254, -1.0076911895234915, 0.3672503293125921, -1.2995386137628924, -1.6987482577414637, -0.5760233624271028, -0.2677965785993573, -1.1462111578305592, -1.028904615882732, -0.7974234990659139, -1.5355982173609903, -0.9511272853593122, -0.9830023961878573, -1.143887040185634, -1.1983847771635583, -0.2776649138676566, 0.1078131393232802, -0.737990074234183, -0.4879149751850617, -1.0757273437924646, -0.715084454955258, -1.3266400702184473, -0.5900853122232645, -0.0491021026840491, -0.3938453630130134, -0.6000490414653854, -0.2210790330708022, -0.1683521689035399, -0.6168263343653947, -0.4861854707212893, -1.9975891454595935, -0.5827138325908295, -1.153000289249905, -1.044075419406425, 0.0546826566752542, 4.842486773196377, -1.4156781875983213, -0.3830389720079925, -0.3692511006916492, -0.7303038351791016, -0.4584487778191876, 0.2828495044404823, -0.3744598557357623, -1.2629783197423596, -0.1124589049350069, -0.676508833197254, -0.6103145165479473, -0.4079370069258675, 0.008060166278994, -0.8982017663437242, -0.8957470505561846, -0.5756986353379991, -0.9941706491406417, -0.7961467110259248, 0.457577506568136, -1.1557372974103135, -1.2455004971116121, -0.6439125198376541, 0.0995272827615399, -0.3808903284265102, -0.0078741465683363, -0.8864534170003295, -1.5872979002453373, -0.6772666853593994, -0.5981790474657753, -0.3151526224302484, -0.3602673209383934, -0.8067751830479838, -1.2489239022426235, -1.788925970195975, 0.0120713977241736, -0.7080161362873667, 0.188602954321723, -0.7193937495884535, -0.6866077940330301, -1.0091085339947403, -0.4842361481108944, -1.0798679126840616, -1.838431994965165, -0.6712797198151793, 0.6361253149141128, -1.068075193135811, -0.9739577257229385, -0.4172079402418599, -1.044826697101782, -1.1462469072185715, -1.6457507437031103, -1.0715703311332923, -0.3838385515203833, -0.1604893781248733, -0.138872282767166, -0.2667082576470837, -1.5575659954276895, -0.1587777905593514]|46054.6992187500000000|      4.00000000|[3917, 620, 0, 310]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[0.9700253018273204, 1.23209350246042, -0.4545710904986947, -0.417242086184213, -1.185303240855933, -1.606701933814734, -0.6948672733249254, -1.0076911895234915, 0.3672503293125921, -1.2995386137628924, -1.6987482577414637, -0.5760233624271028, -0.2677965785993573, -1.1462111578305592, -1.028904615882732, -0.7974234990659139, -1.5355982173609903, -0.9511272853593122, -0.9830023961878573, -1.143887040185634, -1.1983847771635583, -0.2776649138676566, 0.1078131393232802, -0.737990074234183, -0.4879149751850617, -1.0757273437924646, -0.715084454955258, -1.3266400702184473, -0.5900853122232645, -0.0491021026840491, -0.3938453630130134, -0.6000490414653854, -0.2210790330708022, -0.1683521689035399, -0.6168263343653947, -0.4861854707212893, -1.9975891454595935, -0.5827138325908295, -1.153000289249905, -1.044075419406425, 0.0546826566752542, 4.842486773196377, -1.4156781875983213, -0.3830389720079925, -0.3692511006916492, -0.7303038351791016, -0.4584487778191876, 0.2828495044404823, -0.3744598557357623, -1.2629783197423596, -0.1124589049350069, -0.676508833197254, -0.6103145165479473, -0.4079370069258675, 0.008060166278994, -0.8982017663437242, -0.8957470505561846, -0.5756986353379991, -0.9941706491406417, -0.7961467110259248, 0.457577506568136, -1.1557372974103135, -1.2455004971116121, -0.6439125198376541, 0.0995272827615399, -0.3808903284265102, -0.0078741465683363, -0.8864534170003295, -1.5872979002453373, -0.6772666853593994, -0.5981790474657753, -0.3151526224302484, -0.3602673209383934, -0.8067751830479838, -1.2489239022426235, -1.788925970195975, 0.0120713977241736, -0.7080161362873667, 0.188602954321723, -0.7193937495884535, -0.6866077940330301, -1.0091085339947403, -0.4842361481108944, -1.0798679126840616, -1.838431994965165, -0.6712797198151793, 0.6361253149141128, -1.068075193135811, -0.9739577257229385, -0.4172079402418599, -1.044826697101782, -1.1462469072185715, -1.6457507437031103, -1.0715703311332923, -0.3838385515203833, -0.1604893781248733, -0.138872282767166, -0.2667082576470837, -1.5575659954276895, -0.1587777905593514]|46054.6992187500000000|      2.00000000|[4032, 638, 0, 319]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.9624927636573578, 1.0745931167199054, -0.5951614615013321, -0.6344329449231516, -1.117816868468661, -1.5323518506461686, -0.7714939138972634, -0.7571398168888606, -0.0174355386980097, -1.1921602585397395, -1.7593950126322375, -0.6679599428258765, -0.2454448775506191, -1.0238209269469014, -1.1425248387932565, -0.9246909763293988, -1.7343449695444404, -0.945219482835554, -1.25489423554501, -1.0517896041692902, -0.9325388571279061, -0.5438914876165412, -0.1658654695298311, -0.1554860316691049, -0.5369156903845839, -1.189103039951249, -0.8662075719909546, -1.1214434333916725, -0.5131628922849808, -0.0939526439619022, -0.3777071223692503, -0.2310838938101495, 0.0364498929250242, -0.136980169477729, -0.4535985284374928, -0.621880819554121, -1.8983613012487928, -0.7570336584117752, -1.1999011595050835, -1.0560192849754866, -0.2791890704414979, 5.0979755244428375, -1.3419909012623632, -0.3365252989870717, -0.3148564886958409, -0.7079937289655647, -0.4521199875550665, -0.048424762385689, -0.1536276354432113, -1.0974247879439212, -0.0074665042053905, -0.7910551842985375, -1.1474584926647218, -0.649282681005612, 0.138687613829377, -1.122882869788618, -0.9296859361589033, -0.3528497473088081, -1.046391045773789, -0.9603588870351157, 0.1459334363873767, -0.8998462074965355, -1.315723573806754, -0.6222668241847332, 0.4114422707230144, -0.3614720136769181, 0.0761364027897592, -1.050961705106879, -1.4135693852467854, -0.9091314213274179, -0.5729121168047799, -0.2699136604545642, -0.2366109401041224, -0.700448385537866, -0.9772650537165486, -1.643959050876867, -0.0290967352549112, -0.738995201751524, 0.0142415105008098, -0.6974828052676662, -1.1394175760738203, -0.8695855934660367, -0.1196464600599024, -1.0511072903515366, -1.7452400368414043, -1.0114558938641371, 0.694422028057013, -0.9251868643148491, -0.9685229778391159, -0.4422396058634193, -1.3810869474250744, -1.5922235189690785, -1.8706361633250794, -1.2638735603002662, -0.4550076817403471, -0.2627389106042999, -0.2227868681618456, -0.2409851746574466, -1.340100479087751, -0.5393346329360434]|40217.8828125000000000|      4.00000000|[4083, 646, 0, 323]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      55|[0.9624927636573578, 1.0745931167199054, -0.5951614615013321, -0.6344329449231516, -1.117816868468661, -1.5323518506461686, -0.7714939138972634, -0.7571398168888606, -0.0174355386980097, -1.1921602585397395, -1.7593950126322375, -0.6679599428258765, -0.2454448775506191, -1.0238209269469014, -1.1425248387932565, -0.9246909763293988, -1.7343449695444404, -0.945219482835554, -1.25489423554501, -1.0517896041692902, -0.9325388571279061, -0.5438914876165412, -0.1658654695298311, -0.1554860316691049, -0.5369156903845839, -1.189103039951249, -0.8662075719909546, -1.1214434333916725, -0.5131628922849808, -0.0939526439619022, -0.3777071223692503, -0.2310838938101495, 0.0364498929250242, -0.136980169477729, -0.4535985284374928, -0.621880819554121, -1.8983613012487928, -0.7570336584117752, -1.1999011595050835, -1.0560192849754866, -0.2791890704414979, 5.0979755244428375, -1.3419909012623632, -0.3365252989870717, -0.3148564886958409, -0.7079937289655647, -0.4521199875550665, -0.048424762385689, -0.1536276354432113, -1.0974247879439212, -0.0074665042053905, -0.7910551842985375, -1.1474584926647218, -0.649282681005612, 0.138687613829377, -1.122882869788618, -0.9296859361589033, -0.3528497473088081, -1.046391045773789, -0.9603588870351157, 0.1459334363873767, -0.8998462074965355, -1.315723573806754, -0.6222668241847332, 0.4114422707230144, -0.3614720136769181, 0.0761364027897592, -1.050961705106879, -1.4135693852467854, -0.9091314213274179, -0.5729121168047799, -0.2699136604545642, -0.2366109401041224, -0.700448385537866, -0.9772650537165486, -1.643959050876867, -0.0290967352549112, -0.738995201751524, 0.0142415105008098, -0.6974828052676662, -1.1394175760738203, -0.8695855934660367, -0.1196464600599024, -1.0511072903515366, -1.7452400368414043, -1.0114558938641371, 0.694422028057013, -0.9251868643148491, -0.9685229778391159, -0.4422396058634193, -1.3810869474250744, -1.5922235189690785, -1.8706361633250794, -1.2638735603002662, -0.4550076817403471, -0.2627389106042999, -0.2227868681618456, -0.2409851746574466, -1.340100479087751, -0.5393346329360434]|40217.8828125000000000|      2.00000000|[4198, 664, 0, 332]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[1.1022921917558162, 1.0595688098174645, -0.7760887869543642, -0.6126549969420334, -1.077312049125802, -1.488669221196178, -0.5393581735283196, -0.8689331428794339, 0.3344703398007425, -0.8139052152222042, -1.70289745314832, -0.9716752551332005, -0.1931864576134293, -1.19633307790728, -1.0103189698215929, -0.9871191547748732, -1.787354632331313, -0.7124481504647564, -1.3460880684185974, -1.0020538929145169, -0.9473713333982418, -0.5622018906895924, -0.4540263323484098, -0.188078413240251, -0.7442329482716439, -1.22451034511477, -0.5501763131926807, -1.178696761835802, -0.373073471992323, -0.1242554308907673, -0.2912736128856589, -0.3626308574299599, -0.01370816350349, 0.0007213963334612, -0.8436929224816472, -0.9485651608841137, -1.7905755630056543, -0.5965339541673461, -1.4026664588063065, -1.3081064498916037, -0.3822833752276482, 5.074871121415248, -1.0479195743320566, -0.5286357063544831, -0.2423653779826449, -0.4630812795215231, -0.5204610651062782, 0.0009820015075992, -0.6793019670369934, -1.4147111610004837, -0.1961065892030696, -0.5794956492714667, -1.3244788597949355, -0.916669699459798, -0.0809211222690027, -0.9591745345087254, -1.3820816775420013, -0.3578723245396856, -1.0421130328035406, -0.9920380111635866, 0.1503309348189598, -1.2795840732535293, -1.4913377779468084, -0.5081704610665514, 0.3554298612400459, -0.4725398917098336, 0.2510453946848119, -0.8845601890569256, -1.4906461959371937, -0.7542457897078632, -0.9189288020993229, -0.1075543925919854, -0.2498246689442829, -0.7262614222173359, -0.8866122913542901, -1.7293579957113236, -0.1118020190472809, -0.8657980651876491, 0.0440017944074776, -0.5013570171468673, -1.2813790951531305, -1.1155691834011359, -0.4264466972026494, -1.0354860288831598, -1.5228230731948795, -0.8827662002076856, 0.6162542339831106, -1.0705404315188176, -1.1292700125264918, -0.7274546194333043, -1.4516440151999643, -1.5627243573213465, -1.3675735261916733, -1.0079347572717436, -0.7587655592498298, -0.8004191081055279, -0.3286995344386732, -0.3985415478987558, -1.401555452449437, -0.6283804229857706]|35130.6835937500000000|      4.00000000|[4248, 672, 0, 336]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
      57|[1.1022921917558162, 1.0595688098174645, -0.7760887869543642, -0.6126549969420334, -1.077312049125802, -1.488669221196178, -0.5393581735283196, -0.8689331428794339, 0.3344703398007425, -0.8139052152222042, -1.70289745314832, -0.9716752551332005, -0.1931864576134293, -1.19633307790728, -1.0103189698215929, -0.9871191547748732, -1.787354632331313, -0.7124481504647564, -1.3460880684185974, -1.0020538929145169, -0.9473713333982418, -0.5622018906895924, -0.4540263323484098, -0.188078413240251, -0.7442329482716439, -1.22451034511477, -0.5501763131926807, -1.178696761835802, -0.373073471992323, -0.1242554308907673, -0.2912736128856589, -0.3626308574299599, -0.01370816350349, 0.0007213963334612, -0.8436929224816472, -0.9485651608841137, -1.7905755630056543, -0.5965339541673461, -1.4026664588063065, -1.3081064498916037, -0.3822833752276482, 5.074871121415248, -1.0479195743320566, -0.5286357063544831, -0.2423653779826449, -0.4630812795215231, -0.5204610651062782, 0.0009820015075992, -0.6793019670369934, -1.4147111610004837, -0.1961065892030696, -0.5794956492714667, -1.3244788597949355, -0.916669699459798, -0.0809211222690027, -0.9591745345087254, -1.3820816775420013, -0.3578723245396856, -1.0421130328035406, -0.9920380111635866, 0.1503309348189598, -1.2795840732535293, -1.4913377779468084, -0.5081704610665514, 0.3554298612400459, -0.4725398917098336, 0.2510453946848119, -0.8845601890569256, -1.4906461959371937, -0.7542457897078632, -0.9189288020993229, -0.1075543925919854, -0.2498246689442829, -0.7262614222173359, -0.8866122913542901, -1.7293579957113236, -0.1118020190472809, -0.8657980651876491, 0.0440017944074776, -0.5013570171468673, -1.2813790951531305, -1.1155691834011359, -0.4264466972026494, -1.0354860288831598, -1.5228230731948795, -0.8827662002076856, 0.6162542339831106, -1.0705404315188176, -1.1292700125264918, -0.7274546194333043, -1.4516440151999643, -1.5627243573213465, -1.3675735261916733, -1.0079347572717436, -0.7587655592498298, -0.8004191081055279, -0.3286995344386732, -0.3985415478987558, -1.401555452449437, -0.6283804229857706]|35130.6835937500000000|      2.00000000|[4360, 690, 0, 345]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
