k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0397604200603185, -0.0094418984468378, 0.1834900648614545, -0.0505116432085031, 0.2219087259684374, 0.0735273193787114, 0.0095360557783623, 0.0273054181834434, -0.0362421471596275, -0.0430536870895531, 0.1885953831727729, 0.0434779853679727, 0.2362350696069463, 0.224006452069409, -0.049269718035296, -0.1891180007832938, -0.2562818942577397, -0.0751724400821449, -0.1156111338429677, 0.2376181807159704, 0.2432911711316093, 0.0367332943620136, 0.1008228826636297, 0.0462221430220861, -0.0921216122780128, 0.0149812875519323, 0.0311555847096181, 0.0840479195900455, -0.0464858014450313, -0.0713146635381367, 0.0012100393049125, -0.0540386729830207, 0.2344182229405702, 0.0954606951836695, -0.2246033317114011, 0.0428229958341191, -0.0186420683835556, -0.0693096499945377, -0.0461671206394168, 0.0719470531445389, -0.0353498853810062, 0.2050160712629982, 0.0331412996624946, 0.2226953455266955, -0.0037625297291282, -0.1878288074518987, -0.2251097466780537, 0.2101503495105014, -0.2602832361329043, 0.2454546603911105]|4524.0284554311210741|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      12|[0.4259626462599121, -1.2086071178992708, 1.0139032884124333, -2.1352521455573834, 1.669357923964059, 1.9423193795827287, 0.8993858500072145, 0.5002033279067469, -0.4312633393164597, -1.4220398604786026, 0.4429066683906566, 0.8819833315317376, 1.3793478429106116, 0.714738717956459, 0.0847144579909772, -1.1194948317914333, -1.7292997123582086, -0.8266640048947989, -2.470734193324067, 1.0008877129689022, 3.7661533283550592, 1.5905843929743155, 1.4317364246366853, 2.1875070711141347, -2.1902612837363717, -0.3417111701282172, 0.8366921934075155, 2.32557057085694, -0.5198576026714055, -0.9450820768655598, 0.2300911597643447, -1.7023673973530449, 3.0694430244440136, 2.0527897870005933, -2.7121954160632753, 2.288593641207715, 0.3575754418170498, -0.3313043703506754, -1.3979703387988984, 2.955512579831659, 0.5674708360579261, 1.7154362430082197, -0.1705809227834223, 2.047017181335819, 0.4142822824795779, -0.295311686047632, -2.506359458705064, 0.6354831955887881, -2.5320247938260656, 1.102916414074024]|2152.5522314379463751|      4.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[0.4259626462599121, -1.2086071178992708, 1.0139032884124333, -2.1352521455573834, 1.669357923964059, 1.9423193795827287, 0.8993858500072145, 0.5002033279067469, -0.4312633393164597, -1.4220398604786026, 0.4429066683906566, 0.8819833315317376, 1.3793478429106116, 0.714738717956459, 0.0847144579909772, -1.1194948317914333, -1.7292997123582086, -0.8266640048947989, -2.470734193324067, 1.0008877129689022, 3.7661533283550592, 1.5905843929743155, 1.4317364246366853, 2.1875070711141347, -2.1902612837363717, -0.3417111701282172, 0.8366921934075155, 2.32557057085694, -0.5198576026714055, -0.9450820768655598, 0.2300911597643447, -1.7023673973530449, 3.0694430244440136, 2.0527897870005933, -2.7121954160632753, 2.288593641207715, 0.3575754418170498, -0.3313043703506754, -1.3979703387988984, 2.955512579831659, 0.5674708360579261, 1.7154362430082197, -0.1705809227834223, 2.047017181335819, 0.4142822824795779, -0.295311686047632, -2.506359458705064, 0.6354831955887881, -2.5320247938260656, 1.102916414074024]|2152.5522314379463751|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[0.5500822711124196, -1.0739054249384363, 0.942639866215135, -2.8774136586425985, 1.8999020822119488, 1.8990416114786086, 0.765379317774098, 0.4536617327916942, -0.1346374397496604, -1.5189006494154247, 0.6142434541949485, 0.7528832914753262, 1.3228217666004103, 1.2169032591165876, 0.1647264152001544, -1.3440540593290242, -1.9543800462351282, -0.544786825952009, -2.7387632588166806, 1.1526643336080935, 3.679141740609591, 1.4970191779597763, 1.391710285304432, 2.851478527268833, -2.6484947342205096, -0.441537399858854, 1.4014073048440303, 2.3480228508153846, -0.5768247411603866, -1.0752630484083336, 0.4217032328716803, -1.7631894968815387, 3.2694704552324936, 2.484182601505733, -2.7425945659639592, 2.1449716818985554, 0.6945362148304701, -0.3421786641738994, -1.5277867852848803, 3.632786875843205, 0.9677871643590922, 1.4963759270774888, -0.5414626299852344, 2.180507561549929, 0.0999075575810988, -0.4158050408411605, -2.798295160558914, 0.2418249080931805, -2.5011850434117515, 0.9001440681768084]|2044.2361307094477070|      4.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[0.5500822711124196, -1.0739054249384363, 0.942639866215135, -2.8774136586425985, 1.8999020822119488, 1.8990416114786086, 0.765379317774098, 0.4536617327916942, -0.1346374397496604, -1.5189006494154247, 0.6142434541949485, 0.7528832914753262, 1.3228217666004103, 1.2169032591165876, 0.1647264152001544, -1.3440540593290242, -1.9543800462351282, -0.544786825952009, -2.7387632588166806, 1.1526643336080935, 3.679141740609591, 1.4970191779597763, 1.391710285304432, 2.851478527268833, -2.6484947342205096, -0.441537399858854, 1.4014073048440303, 2.3480228508153846, -0.5768247411603866, -1.0752630484083336, 0.4217032328716803, -1.7631894968815387, 3.2694704552324936, 2.484182601505733, -2.7425945659639592, 2.1449716818985554, 0.6945362148304701, -0.3421786641738994, -1.5277867852848803, 3.632786875843205, 0.9677871643590922, 1.4963759270774888, -0.5414626299852344, 2.180507561549929, 0.0999075575810988, -0.4158050408411605, -2.798295160558914, 0.2418249080931805, -2.5011850434117515, 0.9001440681768084]|2044.2361307094477070|      2.00000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[0.4703519307010615, -1.0920048316948863, 1.1253504929926805, -3.2806159801760453, 1.395629503201286, 2.1321290057812456, 0.7609791754564253, 0.4214900036257203, -0.3170125490272102, -1.1886533654580995, 0.2067656992732276, 0.6535845958205591, 1.2919167407386318, 1.2908439202010629, -0.1115778928478546, -1.3682983828730821, -1.86008470178758, -0.6173645453399544, -2.7591434009267632, 1.075500308851119, 3.563005399005354, 1.451548198380415, 1.6984904019235374, 3.387118012613693, -3.011319334774459, -0.357310723648596, 1.1520100405146698, 2.266250035679689, -0.7722851572977016, -0.5842062631856806, 0.5757821026760657, -2.237567075718865, 3.5323644200121476, 2.834551724408794, -3.0753971894250927, 2.0653208694173486, 0.4477357444213471, -0.3306588637139404, -1.7917203251467404, 3.999245132352321, 1.0133436736710788, 2.0957344088501264, -0.3121554444815406, 2.4095987328716073, 0.1358941514143366, 0.0850967573324464, -3.071228292919156, -0.0621938789701523, -3.161241614140697, 1.0954165975414252]|1977.3301680549984667|      4.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[0.4703519307010615, -1.0920048316948863, 1.1253504929926805, -3.2806159801760453, 1.395629503201286, 2.1321290057812456, 0.7609791754564253, 0.4214900036257203, -0.3170125490272102, -1.1886533654580995, 0.2067656992732276, 0.6535845958205591, 1.2919167407386318, 1.2908439202010629, -0.1115778928478546, -1.3682983828730821, -1.86008470178758, -0.6173645453399544, -2.7591434009267632, 1.075500308851119, 3.563005399005354, 1.451548198380415, 1.6984904019235374, 3.387118012613693, -3.011319334774459, -0.357310723648596, 1.1520100405146698, 2.266250035679689, -0.7722851572977016, -0.5842062631856806, 0.5757821026760657, -2.237567075718865, 3.5323644200121476, 2.834551724408794, -3.0753971894250927, 2.0653208694173486, 0.4477357444213471, -0.3306588637139404, -1.7917203251467404, 3.999245132352321, 1.0133436736710788, 2.0957344088501264, -0.3121554444815406, 2.4095987328716073, 0.1358941514143366, 0.0850967573324464, -3.071228292919156, -0.0621938789701523, -3.161241614140697, 1.0954165975414252]|1977.3301680549984667|      2.00000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[1.064231494582419, -1.2334418833690155, 0.8658585978289546, -3.3503106129078395, 1.332766772552925, 2.5471126589336412, 1.131639840399281, 0.6025665981606287, -0.2172517889608724, -0.8855738975428071, 0.4125656248482872, 0.5693642030441719, 1.5172807286715317, 1.2008186807474728, -0.463037695648883, -1.5619167065151323, -2.001835793420025, -0.7258890762477646, -3.1927260499275305, 1.0555692036392401, 3.675096752159606, 1.707912912230657, 1.5897601196716662, 4.0787594486069185, -3.0151765363650713, 0.005035949406073, 1.2044845063345748, 2.30212760542466, -0.560171250919387, -0.4811139457094614, 0.1628388214263938, -2.504858797029397, 3.1745216603329993, 3.4156110145336918, -3.1082162911061486, 2.215420788333057, 0.519939449749852, -0.530272599142925, -2.0202026403342233, 4.3458556207068835, 1.3814002129265939, 1.9426406136065661, -0.89640252238008, 2.709991783743016, 0.0338115625383513, 0.0993395520882735, -3.3429391575223235, -0.2078034259624215, -2.8102826955520994, 0.7955340653750921]|1884.9287287006709448|      4.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[1.064231494582419, -1.2334418833690155, 0.8658585978289546, -3.3503106129078395, 1.332766772552925, 2.5471126589336412, 1.131639840399281, 0.6025665981606287, -0.2172517889608724, -0.8855738975428071, 0.4125656248482872, 0.5693642030441719, 1.5172807286715317, 1.2008186807474728, -0.463037695648883, -1.5619167065151323, -2.001835793420025, -0.7258890762477646, -3.1927260499275305, 1.0555692036392401, 3.675096752159606, 1.707912912230657, 1.5897601196716662, 4.0787594486069185, -3.0151765363650713, 0.005035949406073, 1.2044845063345748, 2.30212760542466, -0.560171250919387, -0.4811139457094614, 0.1628388214263938, -2.504858797029397, 3.1745216603329993, 3.4156110145336918, -3.1082162911061486, 2.215420788333057, 0.519939449749852, -0.530272599142925, -2.0202026403342233, 4.3458556207068835, 1.3814002129265939, 1.9426406136065661, -0.89640252238008, 2.709991783743016, 0.0338115625383513, 0.0993395520882735, -3.3429391575223235, -0.2078034259624215, -2.8102826955520994, 0.7955340653750921]|1884.9287287006709448|      2.00000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[0.7780483289033916, -1.4390708658447062, 0.7712220662800853, -3.3253027971309166, 1.1701188753845702, 2.7700353938113005, 1.037400598524164, 0.4737600600476615, -0.2461392509113178, -0.6805829704315729, 0.4247349236592829, 0.6955929079459133, 1.099204261962803, 1.1148794254391197, -0.737240800102148, -1.9557615005027766, -1.9273258321903137, -0.3112745886558059, -3.5869340934214913, 0.5871150787972721, 3.663603708153266, 1.4374865060347757, 1.320101581010917, 4.0124486978551595, -2.838197146312055, 0.5620471221055566, 1.0072829539197374, 2.575894408129774, -0.7237996134366406, -0.8071073207015877, 0.5777472385987632, -2.398241167397937, 3.1569060914424885, 3.6048093272813, -3.2769468689755454, 1.897791910845108, 0.381549866067491, -0.7722541957374436, -2.0691781177787663, 4.931439436918273, 1.8670055478996506, 2.505182851743507, -0.9957674190602254, 2.7140362425416926, 0.4755348878234714, -0.0142396570276243, -3.6011328614181517, -0.1120350564344902, -3.3819908245894386, 1.0346949953796416]|1846.1563270493381879|      4.00000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[0.7780483289033916, -1.4390708658447062, 0.7712220662800853, -3.3253027971309166, 1.1701188753845702, 2.7700353938113005, 1.037400598524164, 0.4737600600476615, -0.2461392509113178, -0.6805829704315729, 0.4247349236592829, 0.6955929079459133, 1.099204261962803, 1.1148794254391197, -0.737240800102148, -1.9557615005027766, -1.9273258321903137, -0.3112745886558059, -3.5869340934214913, 0.5871150787972721, 3.663603708153266, 1.4374865060347757, 1.320101581010917, 4.0124486978551595, -2.838197146312055, 0.5620471221055566, 1.0072829539197374, 2.575894408129774, -0.7237996134366406, -0.8071073207015877, 0.5777472385987632, -2.398241167397937, 3.1569060914424885, 3.6048093272813, -3.2769468689755454, 1.897791910845108, 0.381549866067491, -0.7722541957374436, -2.0691781177787663, 4.931439436918273, 1.8670055478996506, 2.505182851743507, -0.9957674190602254, 2.7140362425416926, 0.4755348878234714, -0.0142396570276243, -3.6011328614181517, -0.1120350564344902, -3.3819908245894386, 1.0346949953796416]|1846.1563270493381879|      2.00000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[1.102906523467764, -1.0878161798553179, 0.5177750478898191, -3.4043036504060185, 1.2034249503689791, 2.762152555621448, 1.0800546333713148, 0.7684244767112455, -0.1246965936234654, -0.8468227569687222, 0.1295602092597944, 0.9690006117709268, 1.2059419484659255, 1.40124075751821, -1.0923111216640702, -1.9874504233405665, -1.8354702079535719, -0.7858681816325588, -4.088962670097859, 0.5797640407856779, 4.084950579603566, 1.893166671708986, 1.6531832847653725, 4.40409445353791, -3.1537409296517964, 0.5305123139036403, 0.9393355283048124, 2.6799364553847114, -0.6847247600811043, -0.6807540877793187, 0.6175585420362701, -2.3719085337492, 3.214110296873991, 3.6334869963182186, -3.4465240336717997, 2.029077576179351, 0.8504204882105904, -0.9370315568321548, -2.0372264883171787, 5.520265443194267, 2.0185355491282997, 2.3194886835090607, -1.2168894356629703, 2.6253256138203307, 0.0403391101582432, -0.1983717857494202, -3.7935953193261325, -0.8970553735461726, -3.0573940298823747, 0.617533240833228]|1785.9420005661481810|      4.00000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[1.102906523467764, -1.0878161798553179, 0.5177750478898191, -3.4043036504060185, 1.2034249503689791, 2.762152555621448, 1.0800546333713148, 0.7684244767112455, -0.1246965936234654, -0.8468227569687222, 0.1295602092597944, 0.9690006117709268, 1.2059419484659255, 1.40124075751821, -1.0923111216640702, -1.9874504233405665, -1.8354702079535719, -0.7858681816325588, -4.088962670097859, 0.5797640407856779, 4.084950579603566, 1.893166671708986, 1.6531832847653725, 4.40409445353791, -3.1537409296517964, 0.5305123139036403, 0.9393355283048124, 2.6799364553847114, -0.6847247600811043, -0.6807540877793187, 0.6175585420362701, -2.3719085337492, 3.214110296873991, 3.6334869963182186, -3.4465240336717997, 2.029077576179351, 0.8504204882105904, -0.9370315568321548, -2.0372264883171787, 5.520265443194267, 2.0185355491282997, 2.3194886835090607, -1.2168894356629703, 2.6253256138203307, 0.0403391101582432, -0.1983717857494202, -3.7935953193261325, -0.8970553735461726, -3.0573940298823747, 0.617533240833228]|1785.9420005661481810|      2.00000000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
