k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.010594137326411, -0.045209378036208, 3.936751538587862, 0.0484878740839077, -1.9732275220632018, -0.1162759265119335]|  0.6733999848365784|      0.01562500|[242, 80, 2, 22]                                                           |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[-4.012210220077764, -0.0499314692414863, 3.9376427563964143, 0.0358788500229601, -1.9796164789967146, -0.1205922013571786]|  0.5133213400840759|      0.03125000|[267, 88, 2, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-4.012210220077764, -0.0499314692414863, 3.9376427563964143, 0.0358788500229601, -1.9796164789967146, -0.1205922013571786]|  0.5133213400840759|      0.01562500|[291, 96, 2, 26]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-4.012210220077764, -0.0499314692414863, 3.9376427563964143, 0.0358788500229601, -1.9796164789967146, -0.1205922013571786]|  0.5133213400840759|      0.00781250|[315, 104, 2, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-4.012210220077764, -0.0499314692414863, 3.9376427563964143, 0.0358788500229601, -1.9796164789967146, -0.1205922013571786]|  0.5133213400840759|      0.00390625|[339, 112, 2, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-4.012316075664471, -0.0529843532446359, 3.937393288116945, 0.0335829248550748, -1.979982500143631, -0.1212704377773123]|  0.4815818071365356|      0.00781250|[363, 120, 2, 32]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[-4.013121792221835, -0.0556914121007053, 3.9373305658749773, 0.0265917881846159, -1.978517015722931, -0.1198455732865699]|  0.4352379441261292|      0.01562500|[387, 128, 2, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[-4.013121792221835, -0.0556914121007053, 3.9373305658749773, 0.0265917881846159, -1.978517015722931, -0.1198455732865699]|  0.4352379441261292|      0.00781250|[411, 136, 2, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-4.0122225895624695, -0.0580612618283343, 3.941371573911461, 0.0244856913727254, -1.9757994312033076, -0.1249894772264358]|  0.4183381497859955|      0.01562500|[435, 144, 2, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[-4.0122225895624695, -0.0580612618283343, 3.941371573911461, 0.0244856913727254, -1.9757994312033076, -0.1249894772264358]|  0.4183381497859955|      0.00781250|[459, 152, 3, 41]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-4.0122225895624695, -0.0580612618283343, 3.941371573911461, 0.0244856913727254, -1.9757994312033076, -0.1249894772264358]|  0.4183381497859955|      0.00390625|[484, 160, 3, 43]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-4.011876417432455, -0.057413617110036, 3.9408161158388486, 0.0207091802365248, -1.9761853234104005, -0.1249842417714788]|  0.4151395857334137|      0.00781250|[508, 168, 3, 45]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[-4.011876417432455, -0.057413617110036, 3.9408161158388486, 0.0207091802365248, -1.9761853234104005, -0.1249842417714788]|  0.4151395857334137|      0.00390625|[532, 176, 3, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-4.011989645077168, -0.0608595570065895, 3.9402972124064988, 0.0199272549855966, -1.9757157755601886, -0.1264910011213856]|  0.4016417860984802|      0.00781250|[556, 184, 3, 49]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[-4.011989645077168, -0.0608595570065895, 3.9402972124064988, 0.0199272549855966, -1.9757157755601886, -0.1264910011213856]|  0.4016417860984802|      0.00390625|[580, 192, 3, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-4.011989645077168, -0.0608595570065895, 3.9402972124064988, 0.0199272549855966, -1.9757157755601886, -0.1264910011213856]|  0.4016417860984802|      0.00195312|[604, 200, 3, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-4.011989645077168, -0.0608595570065895, 3.9402972124064988, 0.0199272549855966, -1.9757157755601886, -0.1264910011213856]|  0.4016417860984802|      0.00097656|[628, 208, 4, 56]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-4.01206967189092, -0.0606837642894164, 3.940420362599643, 0.0190034182288438, -1.9757577051717814, -0.1262765983915785]|  0.3993492201563346|      0.00195312|[653, 216, 5, 59]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[-4.012251319106453, -0.0607933957005978, 3.940211810976171, 0.0170799562350186, -1.9758647548796675, -0.1263991669319768]|  0.3984799683094025|      0.00390625|[678, 224, 5, 61]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
