k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8604204461864385, 0.6332681432149584, 0.7579774033350292, 0.5806056675898481, 0.6494551082864374, 0.7103632818364122, 0.6249687460740238, 0.7018413445240652, 0.5910308384868309, 0.7645770209245224, 1.1152717187459107, -0.0026645202769093, 0.9930920946825292, 0.9105778204190871, 0.9024287281141828, 0.9798808385455888, 0.7495677573075981, 0.9519353647348152, 1.0573704359883713, 0.785504052688215, 1.0696101464532586, 0.8598306678184394]|  1.1126190107042699|      0.25000000|[355, 116, 6, 35]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.8301526599543692, 0.5895958633026712, 0.662403338577931, 0.583232545264577, 0.630913528131168, 0.6427805056740882, 0.5302155815085362, 0.6032738177154182, 0.5695873740695487, 0.7304381773397257, 1.1087983691169028, -0.1434923544564613, 1.0013991629344388, 0.915134388396176, 0.9401250713607433, 0.9859641885851681, 0.785102497706788, 0.9491033419726526, 1.0895229597283802, 0.814115948740975, 1.0635635869149642, 0.8867224492835853]|  1.0612721443176270|      0.50000000|[391, 128, 6, 38]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      12|[0.8301526599543692, 0.5895958633026712, 0.662403338577931, 0.583232545264577, 0.630913528131168, 0.6427805056740882, 0.5302155815085362, 0.6032738177154182, 0.5695873740695487, 0.7304381773397257, 1.1087983691169028, -0.1434923544564613, 1.0013991629344388, 0.915134388396176, 0.9401250713607433, 0.9859641885851681, 0.785102497706788, 0.9491033419726526, 1.0895229597283802, 0.814115948740975, 1.0635635869149642, 0.8867224492835853]|  1.0612721443176270|      0.25000000|[427, 140, 6, 41]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.8088632955370978, 0.5649988702225248, 0.647153584690104, 0.5060376460488978, 0.5586494818797171, 0.5921830981323476, 0.503312228365765, 0.5431937752984043, 0.581854663388066, 0.7157440771538107, 1.1444995127198219, -0.2723323947498304, 1.013957051871198, 0.8180416577195361, 0.967328230022825, 0.9401921875339647, 0.8083810839625203, 0.9068833626178574, 1.094472847229857, 0.850797903791823, 1.014404137591581, 0.8069546854841049]|  1.0189502617601094|      0.50000000|[451, 148, 7, 44]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      14|[0.8088632955370978, 0.5649988702225248, 0.647153584690104, 0.5060376460488978, 0.5586494818797171, 0.5921830981323476, 0.503312228365765, 0.5431937752984043, 0.581854663388066, 0.7157440771538107, 1.1444995127198219, -0.2723323947498304, 1.013957051871198, 0.8180416577195361, 0.967328230022825, 0.9401921875339647, 0.8083810839625203, 0.9068833626178574, 1.094472847229857, 0.850797903791823, 1.014404137591581, 0.8069546854841049]|  1.0189502617601094|      0.25000000|[488, 160, 7, 47]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.7650598495395542, 0.5262869583621601, 0.6495187896601653, 0.4016510277253414, 0.5232328620840979, 0.564554829220821, 0.5510542207578755, 0.4833600416337254, 0.5806753485758022, 0.624333570210005, 1.1570978311391773, -0.3515935191658407, 1.0342231546713074, 0.8059344506340973, 0.9048354784539812, 0.9038171502070461, 0.8414683359159786, 0.8415110821234564, 1.0428583892232732, 0.7814575491705352, 0.9316665875581895, 0.812734970841308]|  0.9842624068260193|      0.50000000|[512, 168, 7, 49]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.7650598495395542, 0.5262869583621601, 0.6495187896601653, 0.4016510277253414, 0.5232328620840979, 0.564554829220821, 0.5510542207578755, 0.4833600416337254, 0.5806753485758022, 0.624333570210005, 1.1570978311391773, -0.3515935191658407, 1.0342231546713074, 0.8059344506340973, 0.9048354784539812, 0.9038171502070461, 0.8414683359159786, 0.8415110821234564, 1.0428583892232732, 0.7814575491705352, 0.9316665875581895, 0.812734970841308]|  0.9842624068260193|      0.25000000|[548, 180, 7, 52]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.6686698353310115, 0.5016726573774606, 0.6524105661693373, 0.4068510621606344, 0.4661322314391876, 0.5462055558436115, 0.5666163042924092, 0.4572379277404676, 0.6447608942871762, 0.5121386698362174, 1.1099499347775368, -0.5147905958513989, 1.0470117596787152, 0.8192240431633797, 0.8958776383171405, 0.888837621157668, 0.8330509731420845, 0.8647854422425805, 1.0225550499101004, 0.8018934783196371, 0.9285754701283127, 0.7927758082806943]|  0.9474003332212931|      0.50000000|[572, 188, 8, 55]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[0.6686698353310115, 0.5016726573774606, 0.6524105661693373, 0.4068510621606344, 0.4661322314391876, 0.5462055558436115, 0.5666163042924092, 0.4572379277404676, 0.6447608942871762, 0.5121386698362174, 1.1099499347775368, -0.5147905958513989, 1.0470117596787152, 0.8192240431633797, 0.8958776383171405, 0.888837621157668, 0.8330509731420845, 0.8647854422425805, 1.0225550499101004, 0.8018934783196371, 0.9285754701283127, 0.7927758082806943]|  0.9474003332212931|      0.25000000|[609, 200, 8, 58]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.5910928099017025, 0.5374245499896116, 0.6200151510043744, 0.3987667814591436, 0.3540668833628198, 0.5707110844354611, 0.471663698075363, 0.4437923992989702, 0.6355476711427839, 0.4638504102423426, 1.1081428750307902, -0.6299823417893058, 1.0164992114897236, 0.8791287080605181, 0.8489451715130274, 0.9379532830509554, 0.8598107799096274, 0.8976805710388523, 0.9734502387354389, 0.8419880610502936, 0.907128618600869, 0.7676319967751551]|  0.9149418750668495|      0.50000000|[633, 208, 9, 61]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      20|[0.5910928099017025, 0.5374245499896116, 0.6200151510043744, 0.3987667814591436, 0.3540668833628198, 0.5707110844354611, 0.471663698075363, 0.4437923992989702, 0.6355476711427839, 0.4638504102423426, 1.1081428750307902, -0.6299823417893058, 1.0164992114897236, 0.8791287080605181, 0.8489451715130274, 0.9379532830509554, 0.8598107799096274, 0.8976805710388523, 0.9734502387354389, 0.8419880610502936, 0.907128618600869, 0.7676319967751551]|  0.9149418750668495|      0.25000000|[670, 220, 10, 65]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      21|[0.589031015240064, 0.5419129924983069, 0.5424164930835838, 0.3448317812697748, 0.3250978222671736, 0.5514783762868923, 0.5176980381820089, 0.3750251889440555, 0.671859151327106, 0.3963791059130823, 1.12710911540703, -0.8062578647906704, 1.0047632331194647, 0.9003305507526402, 0.7879132618739627, 0.9571306439675528, 0.8868537681571645, 0.9038085676885491, 0.9776021382939885, 0.8247173875652442, 0.9452949649489247, 0.7986677571632635]|  0.8813654184341431|      0.50000000|[695, 228, 10, 67]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.589031015240064, 0.5419129924983069, 0.5424164930835838, 0.3448317812697748, 0.3250978222671736, 0.5514783762868923, 0.5176980381820089, 0.3750251889440555, 0.671859151327106, 0.3963791059130823, 1.12710911540703, -0.8062578647906704, 1.0047632331194647, 0.9003305507526402, 0.7879132618739627, 0.9571306439675528, 0.8868537681571645, 0.9038085676885491, 0.9776021382939885, 0.8247173875652442, 0.9452949649489247, 0.7986677571632635]|  0.8813654184341431|      0.25000000|[731, 240, 11, 71]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      23|[0.5096427152819143, 0.4658481541898421, 0.4844824426902233, 0.3047658839808434, 0.3438485609475521, 0.4834717971691906, 0.4442389299601954, 0.3154293490002948, 0.6616241458056776, 0.3817495233180946, 1.139934275081922, -0.9062568098697765, 1.001142535199612, 0.8796583013520607, 0.771299582049265, 1.0105434884424005, 0.7909543273791344, 0.874736763530801, 1.008917154473735, 0.8230033975867226, 0.9922431160648326, 0.8638106562654516]|  0.8450555801391602|      0.50000000|[768, 252, 11, 74]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      24|[0.5096427152819143, 0.4658481541898421, 0.4844824426902233, 0.3047658839808434, 0.3438485609475521, 0.4834717971691906, 0.4442389299601954, 0.3154293490002948, 0.6616241458056776, 0.3817495233180946, 1.139934275081922, -0.9062568098697765, 1.001142535199612, 0.8796583013520607, 0.771299582049265, 1.0105434884424005, 0.7909543273791344, 0.874736763530801, 1.008917154473735, 0.8230033975867226, 0.9922431160648326, 0.8638106562654516]|  0.8450555801391602|      0.25000000|[804, 264, 11, 77]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.4046667746504068, 0.4211889919713436, 0.4377568809730241, 0.2417403983076755, 0.301377093395069, 0.4461440446218016, 0.3696718451569733, 0.2742155865446732, 0.6012504303179622, 0.388217566217492, 1.117306294755497, -1.0575714998477894, 1.003422770567441, 0.8590129181936241, 0.7211460701489105, 0.9768109080921912, 0.7810573012589317, 0.8662632351336437, 1.0021013321114947, 0.8163109689605611, 0.9644924713120692, 0.8380552498525988]|  0.8015285134315491|      0.50000000|[840, 276, 11, 80]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      26|[0.4046667746504068, 0.4211889919713436, 0.4377568809730241, 0.2417403983076755, 0.301377093395069, 0.4461440446218016, 0.3696718451569733, 0.2742155865446732, 0.6012504303179622, 0.388217566217492, 1.117306294755497, -1.0575714998477894, 1.003422770567441, 0.8590129181936241, 0.7211460701489105, 0.9768109080921912, 0.7810573012589317, 0.8662632351336437, 1.0021013321114947, 0.8163109689605611, 0.9644924713120692, 0.8380552498525988]|  0.8015285134315491|      0.25000000|[876, 288, 11, 83]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.3166080513481335, 0.3360123445228319, 0.3555343566435736, 0.2005666320411779, 0.2105946619856904, 0.4139598744189653, 0.2887524254092997, 0.2084192483932651, 0.5496246607008769, 0.353755690493446, 1.0713469077740045, -1.1485852520361062, 0.9970514885353419, 0.8926674571255373, 0.7163303293513762, 0.9671314778630441, 0.7545105766861073, 0.8338542366869189, 0.9670860643649356, 0.7977063771318277, 0.9661520536826244, 0.8346409972350913]|  0.7609769228045531|      0.50000000|[912, 300, 12, 87]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[0.3166080513481335, 0.3360123445228319, 0.3555343566435736, 0.2005666320411779, 0.2105946619856904, 0.4139598744189653, 0.2887524254092997, 0.2084192483932651, 0.5496246607008769, 0.353755690493446, 1.0713469077740045, -1.1485852520361062, 0.9970514885353419, 0.8926674571255373, 0.7163303293513762, 0.9671314778630441, 0.7545105766861073, 0.8338542366869189, 0.9670860643649356, 0.7977063771318277, 0.9661520536826244, 0.8346409972350913]|  0.7609769228045531|      0.25000000|[949, 312, 13, 91]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      29|[0.2614912689357701, 0.3229615967703877, 0.2815044776452267, 0.1932343259886094, 0.1635583993483018, 0.343038166891558, 0.2026908254118213, 0.1412147275909304, 0.4372690691083366, 0.2684737021818457, 1.0810273598636866, -1.2116492304384714, 0.9802054894860497, 0.8859709318228999, 0.7011247955646868, 0.9346128694073371, 0.6995554556062489, 0.7962209510948984, 0.9277891667671978, 0.7849884706527768, 0.9893047413890287, 0.7863807931955042]|  0.7253163889279659|      0.50000000|[986, 324, 14, 95]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      30|[0.2614912689357701, 0.3229615967703877, 0.2815044776452267, 0.1932343259886094, 0.1635583993483018, 0.343038166891558, 0.2026908254118213, 0.1412147275909304, 0.4372690691083366, 0.2684737021818457, 1.0810273598636866, -1.2116492304384714, 0.9802054894860497, 0.8859709318228999, 0.7011247955646868, 0.9346128694073371, 0.6995554556062489, 0.7962209510948984, 0.9277891667671978, 0.7849884706527768, 0.9893047413890287, 0.7863807931955042]|  0.7253163889279659|      0.25000000|[1024, 336, 15, 99]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.2614912689357701, 0.3229615967703877, 0.2815044776452267, 0.1932343259886094, 0.1635583993483018, 0.343038166891558, 0.2026908254118213, 0.1412147275909304, 0.4372690691083366, 0.2684737021818457, 1.0810273598636866, -1.2116492304384714, 0.9802054894860497, 0.8859709318228999, 0.7011247955646868, 0.9346128694073371, 0.6995554556062489, 0.7962209510948984, 0.9277891667671978, 0.7849884706527768, 0.9893047413890287, 0.7863807931955042]|  0.7253163889279659|      0.12500000|[1060, 348, 16, 103]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      32|[0.261969383367182, 0.298792289013108, 0.2593756384195839, 0.1530847305049771, 0.1317366377238731, 0.3376803535317464, 0.1911466877342569, 0.1656689333724961, 0.374443681903481, 0.2416083831253623, 1.1024803984772118, -1.2583242155192655, 0.9745516551098445, 0.8774351194589133, 0.6930110882323944, 0.9661327700046862, 0.6548624128337011, 0.7981843140494289, 0.9370908071956131, 0.7869604578750455, 1.0124967079450526, 0.7783178553261956]|  0.7122287154197693|      0.25000000|[1085, 356, 16, 105]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[0.2518322259716572, 0.2466268200301077, 0.1676994087518746, 0.079432062241076, 0.061562026730278, 0.2999850979573878, 0.1641524162489852, 0.1511486508246753, 0.3602868377306578, 0.1952245145652374, 1.1078924364572393, -1.3836059091362307, 1.032626867341884, 0.8532416400880372, 0.6553679109121469, 0.9022239352895045, 0.6733348729892706, 0.7779166555428271, 0.8698545346127019, 0.77600857679145, 0.9440376853137965, 0.8090820383854959]|  0.6822335124015808|      0.50000000|[1122, 368, 17, 109]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      34|[0.2518322259716572, 0.2466268200301077, 0.1676994087518746, 0.079432062241076, 0.061562026730278, 0.2999850979573878, 0.1641524162489852, 0.1511486508246753, 0.3602868377306578, 0.1952245145652374, 1.1078924364572393, -1.3836059091362307, 1.032626867341884, 0.8532416400880372, 0.6553679109121469, 0.9022239352895045, 0.6733348729892706, 0.7779166555428271, 0.8698545346127019, 0.77600857679145, 0.9440376853137965, 0.8090820383854959]|  0.6822335124015808|      0.25000000|[1158, 380, 17, 112]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.1919692406104751, 0.1896732193740012, 0.1467710656195179, 0.0387399617597748, 0.0057737397549697, 0.2442607463418404, 0.1105782337335159, 0.0878797097227097, 0.3441857843642245, 0.147748386173294, 1.0679995906310127, -1.5453285671921144, 1.0693751033446677, 0.8583465381038324, 0.6243796039196619, 0.8873415864910253, 0.6685748673047546, 0.7086453842252818, 0.8808101342751121, 0.7351346280847131, 0.9124466450769692, 0.8169036670211133]|  0.6491508483886719|      0.50000000|[1195, 392, 18, 116]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      36|[0.1919692406104751, 0.1896732193740012, 0.1467710656195179, 0.0387399617597748, 0.0057737397549697, 0.2442607463418404, 0.1105782337335159, 0.0878797097227097, 0.3441857843642245, 0.147748386173294, 1.0679995906310127, -1.5453285671921144, 1.0693751033446677, 0.8583465381038324, 0.6243796039196619, 0.8873415864910253, 0.6685748673047546, 0.7086453842252818, 0.8808101342751121, 0.7351346280847131, 0.9124466450769692, 0.8169036670211133]|  0.6491508483886719|      0.25000000|[1231, 404, 18, 119]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.1919692406104751, 0.1896732193740012, 0.1467710656195179, 0.0387399617597748, 0.0057737397549697, 0.2442607463418404, 0.1105782337335159, 0.0878797097227097, 0.3441857843642245, 0.147748386173294, 1.0679995906310127, -1.5453285671921144, 1.0693751033446677, 0.8583465381038324, 0.6243796039196619, 0.8873415864910253, 0.6685748673047546, 0.7086453842252818, 0.8808101342751121, 0.7351346280847131, 0.9124466450769692, 0.8169036670211133]|  0.6491508483886719|      0.12500000|[1267, 416, 18, 122]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.2016647034180928, 0.1552747935418489, 0.1110572019905052, 0.038185946901861, 0.0055720786709333, 0.2546336666251643, 0.1242532010311019, 0.0454443545570845, 0.2949974199321915, 0.1293952389462578, 1.086146249421347, -1.5892027755607883, 1.0226737982155232, 0.8616524090182334, 0.6524935195107291, 0.8959089400470014, 0.6628194266987726, 0.6911170211527494, 0.8478434407422369, 0.7433957414986399, 0.8748832316317072, 0.8188572490933568]|  0.6395051479339600|      0.25000000|[1291, 424, 18, 124]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[0.2016647034180928, 0.1552747935418489, 0.1110572019905052, 0.038185946901861, 0.0055720786709333, 0.2546336666251643, 0.1242532010311019, 0.0454443545570845, 0.2949974199321915, 0.1293952389462578, 1.086146249421347, -1.5892027755607883, 1.0226737982155232, 0.8616524090182334, 0.6524935195107291, 0.8959089400470014, 0.6628194266987726, 0.6911170211527494, 0.8478434407422369, 0.7433957414986399, 0.8748832316317072, 0.8188572490933568]|  0.6395051479339600|      0.12500000|[1327, 436, 18, 127]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.1691630106384864, 0.1098842499543643, 0.1084961163495779, 0.0156573925996946, -0.0302737621213902, 0.2542983237930145, 0.1393545718134324, 0.0130956254808534, 0.2755934551770832, 0.114901286809284, 1.0467598821695767, -1.6547938453844262, 1.0349398360150919, 0.8554462729392404, 0.6524913677773009, 0.8842964536440313, 0.6584074459333616, 0.6789959739905115, 0.838238087201455, 0.7094326915214604, 0.8447656295293168, 0.8001056155659665]|  0.6267820000648499|      0.25000000|[1351, 444, 18, 129]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.1691630106384864, 0.1098842499543643, 0.1084961163495779, 0.0156573925996946, -0.0302737621213902, 0.2542983237930145, 0.1393545718134324, 0.0130956254808534, 0.2755934551770832, 0.114901286809284, 1.0467598821695767, -1.6547938453844262, 1.0349398360150919, 0.8554462729392404, 0.6524913677773009, 0.8842964536440313, 0.6584074459333616, 0.6789959739905115, 0.838238087201455, 0.7094326915214604, 0.8447656295293168, 0.8001056155659665]|  0.6267820000648499|      0.12500000|[1388, 456, 19, 133]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.1655523886368576, 0.1137682933794668, 0.0747495844095551, -0.0434459505566683, -0.0485106043536877, 0.220907143267036, 0.106941352199935, 0.0172966450679774, 0.256078671400338, 0.1168129223514091, 1.0017909492021904, -1.6768576312803132, 1.0521782635271002, 0.808219252760874, 0.620360992712268, 0.9192450876550421, 0.6527942077485506, 0.6689197435269538, 0.857239264906071, 0.7260156464472423, 0.8469088792034999, 0.8008365164213708]|  0.6183662414550781|      0.25000000|[1412, 464, 19, 135]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.1655523886368576, 0.1137682933794668, 0.0747495844095551, -0.0434459505566683, -0.0485106043536877, 0.220907143267036, 0.106941352199935, 0.0172966450679774, 0.256078671400338, 0.1168129223514091, 1.0017909492021904, -1.6768576312803132, 1.0521782635271002, 0.808219252760874, 0.620360992712268, 0.9192450876550421, 0.6527942077485506, 0.6689197435269538, 0.857239264906071, 0.7260156464472423, 0.8469088792034999, 0.8008365164213708]|  0.6183662414550781|      0.12500000|[1448, 476, 19, 138]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.1348466445835284, 0.0911046945085813, 0.0451647633177795, -0.072333964693686, -0.0295046538684651, 0.2263736061008027, 0.0967130508092146, -0.0010558756527182, 0.2396940626228755, 0.0896453069186017, 0.9823063125156822, -1.7406050247361635, 1.0699382465990437, 0.7713983765379808, 0.5878369926980133, 0.9032973450109216, 0.628864355239471, 0.6285151759226815, 0.8302480183033007, 0.7309053419602533, 0.8316290766983359, 0.7994685767153461]|  0.6060141921043396|      0.25000000|[1484, 488, 19, 141]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      45|[0.1348466445835284, 0.0911046945085813, 0.0451647633177795, -0.072333964693686, -0.0295046538684651, 0.2263736061008027, 0.0967130508092146, -0.0010558756527182, 0.2396940626228755, 0.0896453069186017, 0.9823063125156822, -1.7406050247361635, 1.0699382465990437, 0.7713983765379808, 0.5878369926980133, 0.9032973450109216, 0.628864355239471, 0.6285151759226815, 0.8302480183033007, 0.7309053419602533, 0.8316290766983359, 0.7994685767153461]|  0.6060141921043396|      0.12500000|[1520, 500, 19, 144]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
