k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.034785772185485, 0.0723507347868848, 0.0270753577262114, -0.5280068424102903, -0.8690022681423697, -0.8048314213990555, -0.0243600891291861, 0.1809374489506015, 0.3932396108236326, -1.1686590658325708, -0.4923517562163959, -0.0213096919070661, -0.3818173961233328, -0.2406894273769893, 0.5823093985390804, -0.5472636471640306, -0.722504117313394, -0.4906576908177317, -0.586994830305197, -0.5658030388772423, 0.2059395662588028, -0.6351420016290465, 0.0784294740963561, -0.7189428667898549, 0.2343053719292588, -0.3982923301373701, 0.2356989381103775, -0.4968965817713756, -1.228949746937645, -1.0485601374740028, -1.5420402890735545, 0.0678221980765261, -0.0905318037237433, 0.0210534658642668, -1.0606906681726767, -0.2306142824986205, -1.8652656444666909, -0.4943483372709435, -0.390635439649236, -0.3140144582076598, -0.7455155203064128, -0.5220656445384657, -1.8176306070765265, -0.6981659408629662, -0.4625830522313523, 0.1438404659762159, -0.6000372242060635, -0.2940277261637948, -1.781931646703485, -0.912632046237704]|11198.2890625000000000|      2.00000000|[616, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-2.034785772185485, 0.0723507347868848, 0.0270753577262114, -0.5280068424102903, -0.8690022681423697, -0.8048314213990555, -0.0243600891291861, 0.1809374489506015, 0.3932396108236326, -1.1686590658325708, -0.4923517562163959, -0.0213096919070661, -0.3818173961233328, -0.2406894273769893, 0.5823093985390804, -0.5472636471640306, -0.722504117313394, -0.4906576908177317, -0.586994830305197, -0.5658030388772423, 0.2059395662588028, -0.6351420016290465, 0.0784294740963561, -0.7189428667898549, 0.2343053719292588, -0.3982923301373701, 0.2356989381103775, -0.4968965817713756, -1.228949746937645, -1.0485601374740028, -1.5420402890735545, 0.0678221980765261, -0.0905318037237433, 0.0210534658642668, -1.0606906681726767, -0.2306142824986205, -1.8652656444666909, -0.4943483372709435, -0.390635439649236, -0.3140144582076598, -0.7455155203064128, -0.5220656445384657, -1.8176306070765265, -0.6981659408629662, -0.4625830522313523, 0.1438404659762159, -0.6000372242060635, -0.2940277261637948, -1.781931646703485, -0.912632046237704]|11198.2890625000000000|      1.00000000|[691, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-2.162712143495667, 0.0461480572232333, -0.0510900661656674, -0.4848537150090506, -1.0549660022507674, -0.7057263210063759, 0.0148003708700538, 0.2311421735040857, 0.3536681601651382, -1.1930564336160692, -0.5153930003481044, -0.0302180884044246, -0.3371710187195527, -0.1407442469785409, 0.2520886593601986, -0.7703863452970526, -0.6053679758424004, -0.5516022460987041, -0.5789815108290686, -0.2709277819865775, 0.1821156150769506, -0.6545145645841208, 0.2681866902526863, -0.8820961149654676, 0.0996459535479173, -0.236004068200174, 0.0151267584628994, -0.729019070096601, -1.2863795193739855, -0.8917232138897918, -1.2744629918693644, 0.3657725588238612, -0.1729468064108872, -0.0415562511722172, -1.0013439277894145, 0.0250278562243603, -1.7354652821328471, -0.4210622229626448, -0.3016626237760079, -0.2034433041706709, -0.8147912336873089, -0.3767351741354633, -1.750709827445648, -0.7170446690025105, -0.5482111582223826, 0.1591151965925196, -0.6095933142968266, -0.5128951810934297, -1.814126594502013, -0.711775858816944]|8493.9921875000000000|      2.00000000|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
      14|[-2.162712143495667, 0.0461480572232333, -0.0510900661656674, -0.4848537150090506, -1.0549660022507674, -0.7057263210063759, 0.0148003708700538, 0.2311421735040857, 0.3536681601651382, -1.1930564336160692, -0.5153930003481044, -0.0302180884044246, -0.3371710187195527, -0.1407442469785409, 0.2520886593601986, -0.7703863452970526, -0.6053679758424004, -0.5516022460987041, -0.5789815108290686, -0.2709277819865775, 0.1821156150769506, -0.6545145645841208, 0.2681866902526863, -0.8820961149654676, 0.0996459535479173, -0.236004068200174, 0.0151267584628994, -0.729019070096601, -1.2863795193739855, -0.8917232138897918, -1.2744629918693644, 0.3657725588238612, -0.1729468064108872, -0.0415562511722172, -1.0013439277894145, 0.0250278562243603, -1.7354652821328471, -0.4210622229626448, -0.3016626237760079, -0.2034433041706709, -0.8147912336873089, -0.3767351741354633, -1.750709827445648, -0.7170446690025105, -0.5482111582223826, 0.1591151965925196, -0.6095933142968266, -0.5128951810934297, -1.814126594502013, -0.711775858816944]|8493.9921875000000000|      1.00000000|[826, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-2.2242335718274324, -0.0217314090940037, 0.1771580546739054, -0.6166368662221946, -1.0003816177324563, -0.6807922155613267, 0.0284856769169553, 0.1568929192155506, 0.4791370792458488, -1.173055791852068, -0.4284715269199817, 0.0625549281735069, -0.3366844637938094, -0.1245267771565665, 0.1079078421928155, -0.6333352540431252, -0.8922918328993493, -0.7149957605912411, -0.3265300672347941, -0.5333788382446717, 0.243147908712437, -0.6572093492930882, 0.3805764269263869, -0.7215451332192251, 0.0104795798127293, -0.2966336346468213, 0.0010378073780456, -0.7424066735421344, -1.2877865014983934, -0.9607985469537493, -1.036598788477922, 0.2742988904964727, -0.0374116605576881, -0.0856353147220552, -0.7041800864999556, 0.0659480112471431, -1.6363600364073767, -0.6121974518580571, -0.2644819775811759, -0.2538411831981129, -0.6283937532312888, -0.3713610612668084, -1.588833653789226, -0.6124479622167217, -0.1551539021818364, 0.3197061266304271, -0.387850071043861, -0.5543214806432403, -1.861178598174801, -0.8083783284012623]|6865.5878906250000000|      2.00000000|[856, 57, 0, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-1.8293349066556732, -0.330591849454538, 0.2573625346622948, -0.2801054230988539, -0.8142680684386229, -0.1026109407677699, -0.2377495872967039, -0.0103112014002912, 0.3546101989003611, -1.0338592569180618, -0.4039962859999417, 0.0610603175173539, 0.2260186908052151, 0.2831584936385617, 0.4557569283000651, -0.3275502740052038, -0.8151444947170988, -0.2911766257785358, -0.0914587310820804, -0.2659359556079073, 0.2849432789936642, -0.5590216406789783, 0.5112778379806417, -0.771047386277528, -0.3516602797264302, -0.2045510928112024, -0.0293518149554093, -0.7248932393680256, -0.7511952201022702, -1.302741919951978, -1.1333574386687377, -0.0492041212750569, 0.2280273968320026, 0.203885638429841, -0.4468098939734788, 0.3208632430459907, -1.5115470510209505, -0.3993221754267298, 0.118136350433928, -0.3173654802461897, -0.3358044224585264, -0.5036813490533604, -0.993297257125997, -0.362826843790934, -0.1936166913116262, 0.0785208120269028, 0.1666115586762031, -0.6095642129787909, -1.6717757937285826, -0.7589184185451309]|4123.0698242187500000|      4.00000000|[901, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      17|[-1.8293349066556732, -0.330591849454538, 0.2573625346622948, -0.2801054230988539, -0.8142680684386229, -0.1026109407677699, -0.2377495872967039, -0.0103112014002912, 0.3546101989003611, -1.0338592569180618, -0.4039962859999417, 0.0610603175173539, 0.2260186908052151, 0.2831584936385617, 0.4557569283000651, -0.3275502740052038, -0.8151444947170988, -0.2911766257785358, -0.0914587310820804, -0.2659359556079073, 0.2849432789936642, -0.5590216406789783, 0.5112778379806417, -0.771047386277528, -0.3516602797264302, -0.2045510928112024, -0.0293518149554093, -0.7248932393680256, -0.7511952201022702, -1.302741919951978, -1.1333574386687377, -0.0492041212750569, 0.2280273968320026, 0.203885638429841, -0.4468098939734788, 0.3208632430459907, -1.5115470510209505, -0.3993221754267298, 0.118136350433928, -0.3173654802461897, -0.3358044224585264, -0.5036813490533604, -0.993297257125997, -0.362826843790934, -0.1936166913116262, 0.0785208120269028, 0.1666115586762031, -0.6095642129787909, -1.6717757937285826, -0.7589184185451309]|4123.0698242187500000|      2.00000000|[976, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-1.8293349066556732, -0.330591849454538, 0.2573625346622948, -0.2801054230988539, -0.8142680684386229, -0.1026109407677699, -0.2377495872967039, -0.0103112014002912, 0.3546101989003611, -1.0338592569180618, -0.4039962859999417, 0.0610603175173539, 0.2260186908052151, 0.2831584936385617, 0.4557569283000651, -0.3275502740052038, -0.8151444947170988, -0.2911766257785358, -0.0914587310820804, -0.2659359556079073, 0.2849432789936642, -0.5590216406789783, 0.5112778379806417, -0.771047386277528, -0.3516602797264302, -0.2045510928112024, -0.0293518149554093, -0.7248932393680256, -0.7511952201022702, -1.302741919951978, -1.1333574386687377, -0.0492041212750569, 0.2280273968320026, 0.203885638429841, -0.4468098939734788, 0.3208632430459907, -1.5115470510209505, -0.3993221754267298, 0.118136350433928, -0.3173654802461897, -0.3358044224585264, -0.5036813490533604, -0.993297257125997, -0.362826843790934, -0.1936166913116262, 0.0785208120269028, 0.1666115586762031, -0.6095642129787909, -1.6717757937285826, -0.7589184185451309]|4123.0698242187500000|      1.00000000|[1051, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-1.9966856029773496, -0.0997662234987968, 0.2985375356788558, -0.1462846647824788, -0.7070358542049913, -0.0606764646765828, -0.108321199975418, 0.0138384328659327, 0.3692523220740636, -1.3119049358120305, -0.405105856420474, -0.0677612844070356, 0.0328395550717066, 0.4178022476082986, 0.3267950050841565, -0.4378399362525187, -0.6849571498421518, -0.4404672684498582, -0.1522141832048197, -0.086388139417209, 0.2909644912164052, -0.444729936527, 0.4996173852251196, -0.8950621385904308, -0.0546175766894848, -0.2264876308456601, -0.0078925124887551, -0.6361371291711416, -0.8057285158344212, -1.1990000159175054, -0.9556671769414512, -0.1618757516203235, 0.1910664826781596, 0.1142772739295608, -0.410581343416852, 0.549713457864593, -1.24087262953626, -0.3676851811792026, -0.0171697751484105, -0.1028020863987557, -0.2698003866200686, -0.5046998649113066, -0.932240488670175, -0.6067038596497503, -0.1195267205683224, 0.0458157774189472, 0.2567465561002379, -0.2670625300978124, -1.7708443716456186, -0.6165837784432067]|3248.7585449218750000|      2.00000000|[1081, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-1.9966856029773496, -0.0997662234987968, 0.2985375356788558, -0.1462846647824788, -0.7070358542049913, -0.0606764646765828, -0.108321199975418, 0.0138384328659327, 0.3692523220740636, -1.3119049358120305, -0.405105856420474, -0.0677612844070356, 0.0328395550717066, 0.4178022476082986, 0.3267950050841565, -0.4378399362525187, -0.6849571498421518, -0.4404672684498582, -0.1522141832048197, -0.086388139417209, 0.2909644912164052, -0.444729936527, 0.4996173852251196, -0.8950621385904308, -0.0546175766894848, -0.2264876308456601, -0.0078925124887551, -0.6361371291711416, -0.8057285158344212, -1.1990000159175054, -0.9556671769414512, -0.1618757516203235, 0.1910664826781596, 0.1142772739295608, -0.410581343416852, 0.549713457864593, -1.24087262953626, -0.3676851811792026, -0.0171697751484105, -0.1028020863987557, -0.2698003866200686, -0.5046998649113066, -0.932240488670175, -0.6067038596497503, -0.1195267205683224, 0.0458157774189472, 0.2567465561002379, -0.2670625300978124, -1.7708443716456186, -0.6165837784432067]|3248.7585449218750000|      1.00000000|[1156, 77, 0, 77]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
