k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.568956881829192, 0.384718615333543, -0.9462568489406645, 0.4514608984101428, -1.324926662534008, -0.40534560172786, -0.2174786107418147, -0.3442859298862094, -0.3048555972869604, -0.4930752793081904, -0.1637043170384692, -0.9355033366884401, -0.6986366781590316, -0.3943080566665162, -0.3907818739597607, -0.1324127839799512, -0.4815302229526982, -0.6545008951098326, 0.2048638139841887, -0.2968532383463982, -0.1181252611522393, -0.8237457847865093, -1.0462316823231261, -0.9591576581186708, -0.2295590867926077, -0.1724691515830726, -0.7923369263939647, -1.3221638517893024, -0.8394332622944524, -0.6655700881085657, -1.794371165630547, 0.0847195690199262, 0.2938011099001848, -0.1317045489345721, -0.7541001112327854, -0.4862452680502385, -0.3964621128602898, -0.2999214241550525, 0.1521109470184114, -1.2026581685074036, -0.5829387790595336, -0.7826424650607111, -1.2934761320216708, -0.4670681309167543, -0.4249592734115701, -0.4724198428304259, -0.2819895859596616, 0.0015469581561042, -1.3455105001332197, -1.2125799055725508]|2534.8239746093750000|      2.00000000|[548, 78, 1, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-1.3400058617640396, -0.0958088252117171, -0.9339640499729757, 0.339811138089703, -1.3109091061769704, -0.7236055499684328, -0.2626570260073511, -0.4394640844801346, -0.0813379988387919, -0.4411628491970128, 0.1793749452809445, -0.9702594475392753, -0.5191789609898841, -0.4841942422407305, -0.515042740591674, 0.1299360888920834, -0.6669054206634473, -0.9860434125825192, -0.020764730389719, -0.6751975588855929, 0.0409014530561626, -1.3839882173270368, -0.5810116333147362, -0.5623602932596673, 0.1602984034422068, -0.1032408006721233, -0.5747115149468986, -0.6720731333044357, -0.5633236383252208, -0.4518754744733908, -1.1126186316545805, 0.5079113520608572, 0.4963630854261837, -0.3720995763261637, -1.0426718248304532, -0.4657878646444539, -0.1611377337942692, -0.280687907452243, 0.1888498847616257, -1.1765267889725106, -0.4075025606246149, -0.5512829143932239, -1.126422324972657, -0.3941325483617709, 0.0229756404453387, -0.1801658014468967, -0.4400213525700576, 0.2971931184806579, -1.0899552872119695, -1.0397641287351096]|1733.5655517578125000|      4.00000000|[576, 82, 1, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[-1.3400058617640396, -0.0958088252117171, -0.9339640499729757, 0.339811138089703, -1.3109091061769704, -0.7236055499684328, -0.2626570260073511, -0.4394640844801346, -0.0813379988387919, -0.4411628491970128, 0.1793749452809445, -0.9702594475392753, -0.5191789609898841, -0.4841942422407305, -0.515042740591674, 0.1299360888920834, -0.6669054206634473, -0.9860434125825192, -0.020764730389719, -0.6751975588855929, 0.0409014530561626, -1.3839882173270368, -0.5810116333147362, -0.5623602932596673, 0.1602984034422068, -0.1032408006721233, -0.5747115149468986, -0.6720731333044357, -0.5633236383252208, -0.4518754744733908, -1.1126186316545805, 0.5079113520608572, 0.4963630854261837, -0.3720995763261637, -1.0426718248304532, -0.4657878646444539, -0.1611377337942692, -0.280687907452243, 0.1888498847616257, -1.1765267889725106, -0.4075025606246149, -0.5512829143932239, -1.126422324972657, -0.3941325483617709, 0.0229756404453387, -0.1801658014468967, -0.4400213525700576, 0.2971931184806579, -1.0899552872119695, -1.0397641287351096]|1733.5655517578125000|      2.00000000|[646, 92, 1, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-1.3400058617640396, -0.0958088252117171, -0.9339640499729757, 0.339811138089703, -1.3109091061769704, -0.7236055499684328, -0.2626570260073511, -0.4394640844801346, -0.0813379988387919, -0.4411628491970128, 0.1793749452809445, -0.9702594475392753, -0.5191789609898841, -0.4841942422407305, -0.515042740591674, 0.1299360888920834, -0.6669054206634473, -0.9860434125825192, -0.020764730389719, -0.6751975588855929, 0.0409014530561626, -1.3839882173270368, -0.5810116333147362, -0.5623602932596673, 0.1602984034422068, -0.1032408006721233, -0.5747115149468986, -0.6720731333044357, -0.5633236383252208, -0.4518754744733908, -1.1126186316545805, 0.5079113520608572, 0.4963630854261837, -0.3720995763261637, -1.0426718248304532, -0.4657878646444539, -0.1611377337942692, -0.280687907452243, 0.1888498847616257, -1.1765267889725106, -0.4075025606246149, -0.5512829143932239, -1.126422324972657, -0.3941325483617709, 0.0229756404453387, -0.1801658014468967, -0.4400213525700576, 0.2971931184806579, -1.0899552872119695, -1.0397641287351096]|1733.5655517578125000|      1.00000000|[716, 102, 1, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-1.0678137280103688, -0.0787493880021252, -0.8687792718547335, 0.3004544248930296, -1.3581795699265498, -0.6529172888213565, -0.2467690082102116, -0.4630449784182666, -0.3242337736653986, -0.1353389797683868, 0.4744862625226572, -0.9010507175053228, -0.5589030348269124, -0.2068887230875003, -0.3604159662874777, 0.1365769099551007, -0.5652395003956967, -1.0200408958822764, 0.0592874182516194, -0.8008326427551165, -0.0250252244917811, -1.3128666512245801, -0.7289565802779396, -0.5254306448131861, 0.1422861047663967, -0.0854733974843135, -0.5280357039479244, -0.8027186712937004, -0.6060058765800471, -0.4015783834303448, -1.1449922429479644, 0.3054848624771854, 0.6565760012693, -0.3631143414763046, -1.3618908832674006, -0.5505423933992043, -0.2292786311810353, -0.2962897114119681, 0.2242809622467722, -1.1326180780965946, -0.2528319128122849, -0.532738089574103, -0.8901854249326069, -0.1367553434516661, -0.1040741771537655, -0.3779468341805032, -0.2761120413993621, 0.4235799515448126, -1.0337228189799221, -0.8351663439626652]|1534.6577148437500000|      2.00000000|[744, 106, 1, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-1.0678137280103688, -0.0787493880021252, -0.8687792718547335, 0.3004544248930296, -1.3581795699265498, -0.6529172888213565, -0.2467690082102116, -0.4630449784182666, -0.3242337736653986, -0.1353389797683868, 0.4744862625226572, -0.9010507175053228, -0.5589030348269124, -0.2068887230875003, -0.3604159662874777, 0.1365769099551007, -0.5652395003956967, -1.0200408958822764, 0.0592874182516194, -0.8008326427551165, -0.0250252244917811, -1.3128666512245801, -0.7289565802779396, -0.5254306448131861, 0.1422861047663967, -0.0854733974843135, -0.5280357039479244, -0.8027186712937004, -0.6060058765800471, -0.4015783834303448, -1.1449922429479644, 0.3054848624771854, 0.6565760012693, -0.3631143414763046, -1.3618908832674006, -0.5505423933992043, -0.2292786311810353, -0.2962897114119681, 0.2242809622467722, -1.1326180780965946, -0.2528319128122849, -0.532738089574103, -0.8901854249326069, -0.1367553434516661, -0.1040741771537655, -0.3779468341805032, -0.2761120413993621, 0.4235799515448126, -1.0337228189799221, -0.8351663439626652]|1534.6577148437500000|      1.00000000|[815, 116, 3, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-1.0694324907032728, -0.1936152973925284, -0.9458338103095149, 0.2694129901491282, -1.4848591894656127, -0.7047910469140164, -0.5390154348922801, -0.3749993165163527, -0.4925442829499845, -0.1297815679385088, 0.2798530077201929, -0.8947678393393904, -0.5096711865073285, -0.2044153711142459, -0.3564433178629891, -0.0849712420536221, -0.6867308483489506, -1.0738100699501794, 0.2147576467561705, -0.6314172392520957, 0.2998422135631608, -1.1998122658058592, -0.5020465918995678, -0.5859835869158385, 0.3294927301856387, 0.1265659521166848, -0.5740352287052467, -0.7238796059816458, -0.5469941645589398, -0.2907226918606466, -0.9105198892353099, 0.5017744961667521, 0.5046808132162501, -0.4313090235066385, -1.374356842536079, -0.3410172034958535, -0.0830778825355723, -0.3368980404037085, 0.1386380473429473, -1.0145334362007272, -0.0768107446363217, -0.6311595537909808, -0.958315778997819, -0.0672115388497503, -0.344621855879498, -0.3445539726711321, -0.0643919690552753, 0.3740026995251337, -0.9022035845547467, -0.6980919667276655]|1436.4528686042272057|      2.00000000|[858, 122, 4, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      18|[-1.0694324907032728, -0.1936152973925284, -0.9458338103095149, 0.2694129901491282, -1.4848591894656127, -0.7047910469140164, -0.5390154348922801, -0.3749993165163527, -0.4925442829499845, -0.1297815679385088, 0.2798530077201929, -0.8947678393393904, -0.5096711865073285, -0.2044153711142459, -0.3564433178629891, -0.0849712420536221, -0.6867308483489506, -1.0738100699501794, 0.2147576467561705, -0.6314172392520957, 0.2998422135631608, -1.1998122658058592, -0.5020465918995678, -0.5859835869158385, 0.3294927301856387, 0.1265659521166848, -0.5740352287052467, -0.7238796059816458, -0.5469941645589398, -0.2907226918606466, -0.9105198892353099, 0.5017744961667521, 0.5046808132162501, -0.4313090235066385, -1.374356842536079, -0.3410172034958535, -0.0830778825355723, -0.3368980404037085, 0.1386380473429473, -1.0145334362007272, -0.0768107446363217, -0.6311595537909808, -0.958315778997819, -0.0672115388497503, -0.344621855879498, -0.3445539726711321, -0.0643919690552753, 0.3740026995251337, -0.9022035845547467, -0.6980919667276655]|1436.4528686042272057|      1.00000000|[931, 132, 6, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-1.0587518599624182, -0.0746525156038098, -0.7669944092650476, 0.3315610148505319, -1.283522118860637, -0.3983117204253397, -0.2822951719763602, -0.2944200337935753, -0.3586480461684129, -0.054437317747409, 0.3673035397367112, -0.8780331468746022, -0.2090020986911143, -0.2572660588968508, -0.4642887879544713, -0.1060230350562046, -0.7211416795135859, -0.942181021892641, 0.1215532596123161, -0.5183858467242459, 0.3933167603255906, -1.0925346054815694, -0.4408033027177659, -0.647705026048339, 0.1960204123826502, 0.1243147191805008, -0.6728350160911709, -0.5662794092974242, -0.3763192156411507, -0.2329280037987802, -0.5599181984367019, 0.2946233734353388, 0.4697713932218199, -0.5110613035154707, -1.222347998158586, -0.4878149485416254, -0.1090039236469022, -0.4156302613406682, 0.118978850917209, -0.8184768246697323, -0.0369759695237373, -0.4757915130730811, -1.0276998626856173, 0.0354629098057711, -0.3571217688844089, -0.1145267911358338, 0.055059842450177, 0.1500654287579316, -0.8230217486123597, -0.856051846743324]|958.7910044989653215|      2.00000000|[973, 138, 7, 76]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      20|[-1.0587518599624182, -0.0746525156038098, -0.7669944092650476, 0.3315610148505319, -1.283522118860637, -0.3983117204253397, -0.2822951719763602, -0.2944200337935753, -0.3586480461684129, -0.054437317747409, 0.3673035397367112, -0.8780331468746022, -0.2090020986911143, -0.2572660588968508, -0.4642887879544713, -0.1060230350562046, -0.7211416795135859, -0.942181021892641, 0.1215532596123161, -0.5183858467242459, 0.3933167603255906, -1.0925346054815694, -0.4408033027177659, -0.647705026048339, 0.1960204123826502, 0.1243147191805008, -0.6728350160911709, -0.5662794092974242, -0.3763192156411507, -0.2329280037987802, -0.5599181984367019, 0.2946233734353388, 0.4697713932218199, -0.5110613035154707, -1.222347998158586, -0.4878149485416254, -0.1090039236469022, -0.4156302613406682, 0.118978850917209, -0.8184768246697323, -0.0369759695237373, -0.4757915130730811, -1.0276998626856173, 0.0354629098057711, -0.3571217688844089, -0.1145267911358338, 0.055059842450177, 0.1500654287579316, -0.8230217486123597, -0.856051846743324]|958.7910044989653215|      1.00000000|[1044, 148, 7, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-1.1891790501035717, -0.2153681135504751, -0.819486619846133, 0.3384543180467503, -1.305726468449424, -0.1670301125209795, -0.4254078231514087, -0.1368948028286091, -0.3335771137297239, -0.1286890292438155, 0.1042190334397227, -0.7054777592718431, -0.1053115347491948, -0.0444299928167557, -0.5117265098686348, -0.2946158760038143, -0.6755861321172434, -0.9251179393568705, 0.2650010578667438, -0.4914291119675879, 0.4173951992875821, -1.1146372711138, -0.3964859584341739, -0.6696910709608999, 0.2642232791347386, 0.2146598414699862, -0.5108107248321786, -0.5212545958186416, -0.4034168265644215, -0.263810457585187, -0.3414784224569998, 0.2361685920122707, 0.3505254543302377, -0.2347266096776282, -1.0154058747218473, -0.2839860319101838, 0.0882505477808179, -0.5141745006690946, 0.2279366238242906, -0.7434745623048612, -0.0295152050332307, -0.3472022847016764, -0.8785234452052216, -0.1181003541355705, -0.1499193838719387, 0.0913835746891735, 0.2691185252214577, -0.073081747878861, -1.0510269777847894, -0.7884004045885522]|843.3684692382812500|      2.00000000|[1072, 152, 7, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
