k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0421326702547737, -0.0179835957161984, -0.5665987349448007, -1.3090719070513837, -0.5661261810763805, 0.0207609385659464, -0.0366205939021737, -0.1830073259431112, -0.4483502847013393, -0.0137164455322211, 0.1057577575508199, -0.5731264754206411, 0.107906794043331, 0.4291129311378328, -0.7546286100103052, -0.4763509369571307, -0.7989618203015828, -0.422873197772875, 0.3720295830677492, 0.0566785256488543, 0.3367277418696201, -0.084817781976641, -0.3538194927175947, -0.5759967760991563, -0.4856406321503556, -0.1257814634897133, 0.1279534024174913, -0.0855221688808596, -0.5367564160229665, -0.2019438517490883, 0.323173206111592, -0.4805193374540067, 0.0470930256971736, -0.2196486378553318, -0.5278216942002241, 0.2224117945055919, 0.2325645185186984, 0.2353176463511036, -0.1883050497939787, 0.0910395192287423, -0.6584793872021739, -1.224161022459803, -0.30568754837725, 0.2089416088914816, -0.1453968963904649, 0.7615482583328482, -0.0655134678376301, -0.9346835048914091, -0.2592433267655119, -0.2208810196613237]|479.3145751953125000|      2.00000000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.1711757677998154, -0.0149005432185207, -0.0205797498821928, -1.3490524310492589, -0.401653748445635, 0.0069171572582739, -0.127962425556965, 0.2093461944222804, -0.7577598169432506, 0.0815903544151514, 0.4953347968084546, -0.6927685434548227, 0.0940647361083131, 0.5754513705063073, -0.3057687900090541, -0.2309522362971756, -0.8240518058771472, -0.2727372042324568, 0.058297397186906, -0.3473155949937926, 0.2762709504776413, -0.0224514154278024, -0.2882089962153827, -0.2003668248969679, -0.3841610510735681, -0.0369262983944627, -0.1547741577126321, -0.4816125238047854, -0.2986294090252399, -0.2010473305948893, 0.0090813112024316, -0.2167428793934693, -0.1510514450306118, 0.0506861618677522, -0.5157377642130216, 0.2518013427881979, 0.2665502848140817, -0.0026309834743237, -0.0022796816714913, 0.1953531967085474, -0.4615867122740297, -0.7333783149976814, -0.2624065341603281, 0.030956483125109, 0.176216694478427, -0.2802784799894779, 0.2656941735951556, -0.8553771978809138, -0.432309194639775, -0.6178499333858121]|314.6630859375000000|      4.00000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-0.1711757677998154, -0.0149005432185207, -0.0205797498821928, -1.3490524310492589, -0.401653748445635, 0.0069171572582739, -0.127962425556965, 0.2093461944222804, -0.7577598169432506, 0.0815903544151514, 0.4953347968084546, -0.6927685434548227, 0.0940647361083131, 0.5754513705063073, -0.3057687900090541, -0.2309522362971756, -0.8240518058771472, -0.2727372042324568, 0.058297397186906, -0.3473155949937926, 0.2762709504776413, -0.0224514154278024, -0.2882089962153827, -0.2003668248969679, -0.3841610510735681, -0.0369262983944627, -0.1547741577126321, -0.4816125238047854, -0.2986294090252399, -0.2010473305948893, 0.0090813112024316, -0.2167428793934693, -0.1510514450306118, 0.0506861618677522, -0.5157377642130216, 0.2518013427881979, 0.2665502848140817, -0.0026309834743237, -0.0022796816714913, 0.1953531967085474, -0.4615867122740297, -0.7333783149976814, -0.2624065341603281, 0.030956483125109, 0.176216694478427, -0.2802784799894779, 0.2656941735951556, -0.8553771978809138, -0.432309194639775, -0.6178499333858121]|314.6630859375000000|      2.00000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.1711757677998154, -0.0149005432185207, -0.0205797498821928, -1.3490524310492589, -0.401653748445635, 0.0069171572582739, -0.127962425556965, 0.2093461944222804, -0.7577598169432506, 0.0815903544151514, 0.4953347968084546, -0.6927685434548227, 0.0940647361083131, 0.5754513705063073, -0.3057687900090541, -0.2309522362971756, -0.8240518058771472, -0.2727372042324568, 0.058297397186906, -0.3473155949937926, 0.2762709504776413, -0.0224514154278024, -0.2882089962153827, -0.2003668248969679, -0.3841610510735681, -0.0369262983944627, -0.1547741577126321, -0.4816125238047854, -0.2986294090252399, -0.2010473305948893, 0.0090813112024316, -0.2167428793934693, -0.1510514450306118, 0.0506861618677522, -0.5157377642130216, 0.2518013427881979, 0.2665502848140817, -0.0026309834743237, -0.0022796816714913, 0.1953531967085474, -0.4615867122740297, -0.7333783149976814, -0.2624065341603281, 0.030956483125109, 0.176216694478427, -0.2802784799894779, 0.2656941735951556, -0.8553771978809138, -0.432309194639775, -0.6178499333858121]|314.6630859375000000|      1.00000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.1404732525967937, -0.1021958535729001, 0.1092517230837612, -1.3413961922415012, -0.3832821786060559, 0.1171464611229068, 0.0926028489430206, 0.1698174209442391, -0.4244151585618501, 0.1237800563986609, 0.5250490989885871, -0.4406251736085538, 0.3036655359334942, 0.4095699073228264, -0.1614930716110934, -0.1925401402844364, -0.715787705901366, -0.0065143860547651, 0.0020533704560833, -0.1120641154021327, 0.0320394399722274, 0.0446934848105434, -0.2988477983811285, -0.1384152653670951, -0.1541614211605201, -0.056732716451846, 0.02785408119265, -0.2315732560101232, -0.1700045379811657, -0.349988864697925, 0.1423014388020062, -0.1939463283998473, -0.0250650521685876, 0.208451585024075, -0.643547439941574, 0.1764660858519545, 0.1254431990543778, 0.036400340110342, 0.2226155727804419, 0.2281628113636965, -0.4080273435799892, -0.570890031890215, -0.3057021457112702, 0.0122224757185338, 0.189908219380516, -0.2902215042212247, 0.3881544228169095, -0.9413458063137259, -0.4099002722234696, -0.4312511398620336]|207.6922454833984375|      2.00000000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.1404732525967937, -0.1021958535729001, 0.1092517230837612, -1.3413961922415012, -0.3832821786060559, 0.1171464611229068, 0.0926028489430206, 0.1698174209442391, -0.4244151585618501, 0.1237800563986609, 0.5250490989885871, -0.4406251736085538, 0.3036655359334942, 0.4095699073228264, -0.1614930716110934, -0.1925401402844364, -0.715787705901366, -0.0065143860547651, 0.0020533704560833, -0.1120641154021327, 0.0320394399722274, 0.0446934848105434, -0.2988477983811285, -0.1384152653670951, -0.1541614211605201, -0.056732716451846, 0.02785408119265, -0.2315732560101232, -0.1700045379811657, -0.349988864697925, 0.1423014388020062, -0.1939463283998473, -0.0250650521685876, 0.208451585024075, -0.643547439941574, 0.1764660858519545, 0.1254431990543778, 0.036400340110342, 0.2226155727804419, 0.2281628113636965, -0.4080273435799892, -0.570890031890215, -0.3057021457112702, 0.0122224757185338, 0.189908219380516, -0.2902215042212247, 0.3881544228169095, -0.9413458063137259, -0.4099002722234696, -0.4312511398620336]|207.6922454833984375|      1.00000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0236561540256026, -0.1422074341321211, 0.1055820698363964, -0.9390155304450926, -0.2301370542212226, 0.1391296904212001, -0.177750077087738, 0.1316715664347852, -0.2799283024888208, 0.1275709910455502, 0.548424739875351, -0.39138763749667, 0.0944240332275477, 0.2601312582731152, -0.14836351179322, -0.2638078470113625, -0.7510040476226842, 0.0715997120803374, -0.0433430016138992, -0.0479083538375035, 0.0266571771278341, 0.0131764940440424, -0.331579460637985, -0.0223133749011082, -0.0768499211058023, 0.0329523949067084, 0.0903596816998261, -0.3378445824341513, -0.1952738912726084, -0.3482030360716976, -0.0484058257602759, 0.0431799685240938, 0.2300720062240455, 0.200241673229632, -0.4542901932313008, 0.2226007238833801, -0.0043085734047496, 0.1429312212285155, 0.0025130211684522, 0.2280093904265277, -0.1577109993123275, -0.4589200809784458, -0.3182894598818552, 0.0531371552297448, 0.1348776584180474, -0.0882654158896623, 0.1107361478406342, -0.7634585006281873, -0.2660696277534201, -0.2457753277986075]|136.9283441085380844|      2.00000000|[2041, 136, 1, 35]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[0.0236561540256026, -0.1422074341321211, 0.1055820698363964, -0.9390155304450926, -0.2301370542212226, 0.1391296904212001, -0.177750077087738, 0.1316715664347852, -0.2799283024888208, 0.1275709910455502, 0.548424739875351, -0.39138763749667, 0.0944240332275477, 0.2601312582731152, -0.14836351179322, -0.2638078470113625, -0.7510040476226842, 0.0715997120803374, -0.0433430016138992, -0.0479083538375035, 0.0266571771278341, 0.0131764940440424, -0.331579460637985, -0.0223133749011082, -0.0768499211058023, 0.0329523949067084, 0.0903596816998261, -0.3378445824341513, -0.1952738912726084, -0.3482030360716976, -0.0484058257602759, 0.0431799685240938, 0.2300720062240455, 0.200241673229632, -0.4542901932313008, 0.2226007238833801, -0.0043085734047496, 0.1429312212285155, 0.0025130211684522, 0.2280093904265277, -0.1577109993123275, -0.4589200809784458, -0.3182894598818552, 0.0531371552297448, 0.1348776584180474, -0.0882654158896623, 0.1107361478406342, -0.7634585006281873, -0.2660696277534201, -0.2457753277986075]|136.9283441085380844|      1.00000000|[2162, 144, 1, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.0141198932826096, 0.0682261956715192, 0.2141477709377486, -0.7103753607039092, -0.247595503031576, 0.0061300172647277, -0.1044436440015863, 0.1569159184721062, -0.0613522444675251, 0.0185910441439872, 0.5304315846571832, -0.1049833812346813, -0.0830563606714893, 0.1337892645579689, -0.0333131141711998, -0.2445301646105452, -0.6928367817597444, -0.0751158707981442, 0.0003679988573, -0.0341918748936619, -0.0680113285318309, 0.071651861857899, -0.2057470745941684, -0.1714953826429154, 0.2117113538933802, 0.0964679500644687, 0.3368472220259441, -0.3077263185458189, -0.1690516789225024, -0.3935150301739988, -0.1463677481390038, 0.0062843005165477, 0.0957672713386321, 0.0639385217642794, -0.3367671625154902, 0.1579998021681638, -0.0462485236719815, -0.0091300586856533, 0.1184740291300918, 0.2902779193755084, -0.2134358724163997, -0.5808666053265409, -0.0146617419341869, 0.0579759063151339, -0.1967490778148467, 0.0101080279780087, 0.2701918942510263, -0.5548051840661974, -0.1714611489915289, -0.3864194663395156]|112.1594696044921875|      2.00000000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.0141198932826096, 0.0682261956715192, 0.2141477709377486, -0.7103753607039092, -0.247595503031576, 0.0061300172647277, -0.1044436440015863, 0.1569159184721062, -0.0613522444675251, 0.0185910441439872, 0.5304315846571832, -0.1049833812346813, -0.0830563606714893, 0.1337892645579689, -0.0333131141711998, -0.2445301646105452, -0.6928367817597444, -0.0751158707981442, 0.0003679988573, -0.0341918748936619, -0.0680113285318309, 0.071651861857899, -0.2057470745941684, -0.1714953826429154, 0.2117113538933802, 0.0964679500644687, 0.3368472220259441, -0.3077263185458189, -0.1690516789225024, -0.3935150301739988, -0.1463677481390038, 0.0062843005165477, 0.0957672713386321, 0.0639385217642794, -0.3367671625154902, 0.1579998021681638, -0.0462485236719815, -0.0091300586856533, 0.1184740291300918, 0.2902779193755084, -0.2134358724163997, -0.5808666053265409, -0.0146617419341869, 0.0579759063151339, -0.1967490778148467, 0.0101080279780087, 0.2701918942510263, -0.5548051840661974, -0.1714611489915289, -0.3864194663395156]|112.1594696044921875|      1.00000000|[2402, 160, 1, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.0141198932826096, 0.0682261956715192, 0.2141477709377486, -0.7103753607039092, -0.247595503031576, 0.0061300172647277, -0.1044436440015863, 0.1569159184721062, -0.0613522444675251, 0.0185910441439872, 0.5304315846571832, -0.1049833812346813, -0.0830563606714893, 0.1337892645579689, -0.0333131141711998, -0.2445301646105452, -0.6928367817597444, -0.0751158707981442, 0.0003679988573, -0.0341918748936619, -0.0680113285318309, 0.071651861857899, -0.2057470745941684, -0.1714953826429154, 0.2117113538933802, 0.0964679500644687, 0.3368472220259441, -0.3077263185458189, -0.1690516789225024, -0.3935150301739988, -0.1463677481390038, 0.0062843005165477, 0.0957672713386321, 0.0639385217642794, -0.3367671625154902, 0.1579998021681638, -0.0462485236719815, -0.0091300586856533, 0.1184740291300918, 0.2902779193755084, -0.2134358724163997, -0.5808666053265409, -0.0146617419341869, 0.0579759063151339, -0.1967490778148467, 0.0101080279780087, 0.2701918942510263, -0.5548051840661974, -0.1714611489915289, -0.3864194663395156]|112.1594696044921875|      0.50000000|[2522, 168, 1, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.022797623284388, 0.045630931746213, 0.2058591848018983, -0.6369800592024621, -0.2162505954689468, 0.1071677784313474, -0.083767745316461, 0.1289434276445086, -0.0611295494240763, 0.0478470865528883, 0.3799494207725779, -0.0232689069008971, -0.0524258020704143, 0.0316976583274237, -0.0568660643644608, -0.1168016040967955, -0.7564522807807004, 0.0274058908790204, 0.0911632232202897, -0.0632543869112932, 0.01601023343141, 0.0280695974696509, -0.2059799589472116, -0.1032915338087958, 0.0559494862226722, 0.0901047731328592, 0.2973679295760061, -0.2957104519424131, -0.1428595705128385, -0.2027995470651672, 0.0469116415907666, 0.0112418417465818, 0.0743552535875606, 0.0211846477273535, -0.3885371290418397, 0.0742772259687646, -0.0237732124105868, -0.0620741806591743, 0.0901841701626228, 0.2890199468954965, -0.1669841977477919, -0.5417272474452989, 0.0689513347068649, 0.0352896684504593, -0.127729532019196, -0.0078418709788708, 0.2575974942143177, -0.5766655599175449, -0.1398816628099785, -0.3989999792204382]| 93.5516891479492188|      1.00000000|[2642, 176, 1, 45]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-0.022797623284388, 0.045630931746213, 0.2058591848018983, -0.6369800592024621, -0.2162505954689468, 0.1071677784313474, -0.083767745316461, 0.1289434276445086, -0.0611295494240763, 0.0478470865528883, 0.3799494207725779, -0.0232689069008971, -0.0524258020704143, 0.0316976583274237, -0.0568660643644608, -0.1168016040967955, -0.7564522807807004, 0.0274058908790204, 0.0911632232202897, -0.0632543869112932, 0.01601023343141, 0.0280695974696509, -0.2059799589472116, -0.1032915338087958, 0.0559494862226722, 0.0901047731328592, 0.2973679295760061, -0.2957104519424131, -0.1428595705128385, -0.2027995470651672, 0.0469116415907666, 0.0112418417465818, 0.0743552535875606, 0.0211846477273535, -0.3885371290418397, 0.0742772259687646, -0.0237732124105868, -0.0620741806591743, 0.0901841701626228, 0.2890199468954965, -0.1669841977477919, -0.5417272474452989, 0.0689513347068649, 0.0352896684504593, -0.127729532019196, -0.0078418709788708, 0.2575974942143177, -0.5766655599175449, -0.1398816628099785, -0.3989999792204382]| 93.5516891479492188|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
