k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7928483160507396, -0.1791705747219379, -0.1728652831449159, -0.479290859681832, 0.6730989368345819, -0.2159750095764861, 0.2209759139047111, -0.3268211431789337, -0.2042689692922257, -0.0416445463468035, -0.3682864335279852, 0.1799434633594661, -0.4557432121378368, 0.6837934423166248, -1.530150063108238, 0.6124588696782169, -0.0892648266541857, 0.3727867475754721, -1.0174832716028983, -0.8666930017384301, 0.3366654664297614, -0.6628934655092122, -1.2539632414529294, -1.4249220855174074, -0.1491104783323962, 0.2430811317786996, 0.33563737774425, -0.3457131565020806, -1.3685788511304162, -0.4092274546373067, 0.2389607321412973, -0.0012519777394363, 0.4696210550998367, 0.9329706299475866, -1.0389784048325532, -0.6186856587442714, 0.3476504300342094, -0.6014049995371087, -0.5231503961774153, -0.0850587619801835, -1.283120193815288, -0.6448317626712788, -0.7004414478626458, 0.1788568860323632, -0.6266823760292959, -0.1845596171590376, -0.3189822523446783, 0.6723253435782233, -1.6680619902142841, 0.1072454865709299]|1606.3942871093750000|      2.00000000|[551, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-0.6097687671187499, -0.4355862401319237, -0.3852379943348533, -0.1699536691578725, 0.8221208258792518, 0.2016080214031583, 0.1894113882958268, -0.268265223404513, 0.0555450442851275, -0.099364285936836, -0.334841209132472, 0.3575213811866598, -0.3904458878097223, 0.0093200300756164, -1.02869086322855, 0.2216065761957801, -0.4708211274855504, 0.4814577610995909, -0.9134221754458767, -0.5750053783481939, 0.4154015086908439, -1.390199184995605, -1.180493675440969, -1.1434475930411143, 0.1357363239745493, 0.8209046482734175, -0.1788669940014922, -0.3760214474513213, -1.4003546038841783, -0.2620817022923056, -0.4364684717171794, 0.0158376891847057, 0.5962818526620532, 1.193080198113198, -1.048940297296238, -0.6983324651054053, 0.5898118359738158, -0.3803285252844008, -0.454043994990318, 0.2506738579418364, -1.3260304826873284, -0.5054795086583526, -0.8942596995694829, 0.0339671017210856, -0.6255064446827934, -0.3952161086759027, -0.5284564917156167, 0.8991804507004915, -1.5229628242705626, 0.1654087526624478]|1352.8939208984375000|      4.00000000|[577, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[-0.6097687671187499, -0.4355862401319237, -0.3852379943348533, -0.1699536691578725, 0.8221208258792518, 0.2016080214031583, 0.1894113882958268, -0.268265223404513, 0.0555450442851275, -0.099364285936836, -0.334841209132472, 0.3575213811866598, -0.3904458878097223, 0.0093200300756164, -1.02869086322855, 0.2216065761957801, -0.4708211274855504, 0.4814577610995909, -0.9134221754458767, -0.5750053783481939, 0.4154015086908439, -1.390199184995605, -1.180493675440969, -1.1434475930411143, 0.1357363239745493, 0.8209046482734175, -0.1788669940014922, -0.3760214474513213, -1.4003546038841783, -0.2620817022923056, -0.4364684717171794, 0.0158376891847057, 0.5962818526620532, 1.193080198113198, -1.048940297296238, -0.6983324651054053, 0.5898118359738158, -0.3803285252844008, -0.454043994990318, 0.2506738579418364, -1.3260304826873284, -0.5054795086583526, -0.8942596995694829, 0.0339671017210856, -0.6255064446827934, -0.3952161086759027, -0.5284564917156167, 0.8991804507004915, -1.5229628242705626, 0.1654087526624478]|1352.8939208984375000|      2.00000000|[651, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.6272720969393014, -0.4962339715993611, -0.2221850822622793, -0.1548857202020756, 0.7281969239314248, 0.0995623727183446, 0.129436154818989, -0.3330486202303147, -0.1269390939169229, 0.0824332314003743, -0.2130124942618314, 0.3068253174778283, -0.1348040259540989, 0.20486468850628, -0.241445466361357, 0.3879385255826563, -0.4083475205317329, 0.3876915081689508, -0.3035219249103143, -0.1999699272259012, 0.6162247760175072, -1.2417345973146021, -1.360529699835558, -0.9182288299998296, -0.3267033416194715, 0.4268155932580049, -0.0251370020754917, -0.319080737479528, -1.1895590570389163, 0.0425796070265228, -0.7669095737207816, 0.7240935467051439, 0.7427252414673711, 1.0960476177332874, -0.4576627173300846, -0.9608096866950303, 0.8397898851375505, -0.6700276007385773, 0.0806553046374109, 0.1647875812511826, -1.2831931292155072, -0.3999208444286769, -1.0188663250455636, 0.3325619104777099, -0.3077396273457403, -0.6445215738416594, -0.4506322428033172, 0.863623875757268, -1.459880894318375, -0.1682239675476062]|1024.9891357421875000|      4.00000000|[689, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      15|[-0.6272720969393014, -0.4962339715993611, -0.2221850822622793, -0.1548857202020756, 0.7281969239314248, 0.0995623727183446, 0.129436154818989, -0.3330486202303147, -0.1269390939169229, 0.0824332314003743, -0.2130124942618314, 0.3068253174778283, -0.1348040259540989, 0.20486468850628, -0.241445466361357, 0.3879385255826563, -0.4083475205317329, 0.3876915081689508, -0.3035219249103143, -0.1999699272259012, 0.6162247760175072, -1.2417345973146021, -1.360529699835558, -0.9182288299998296, -0.3267033416194715, 0.4268155932580049, -0.0251370020754917, -0.319080737479528, -1.1895590570389163, 0.0425796070265228, -0.7669095737207816, 0.7240935467051439, 0.7427252414673711, 1.0960476177332874, -0.4576627173300846, -0.9608096866950303, 0.8397898851375505, -0.6700276007385773, 0.0806553046374109, 0.1647875812511826, -1.2831931292155072, -0.3999208444286769, -1.0188663250455636, 0.3325619104777099, -0.3077396273457403, -0.6445215738416594, -0.4506322428033172, 0.863623875757268, -1.459880894318375, -0.1682239675476062]|1024.9891357421875000|      2.00000000|[754, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.6272720969393014, -0.4962339715993611, -0.2221850822622793, -0.1548857202020756, 0.7281969239314248, 0.0995623727183446, 0.129436154818989, -0.3330486202303147, -0.1269390939169229, 0.0824332314003743, -0.2130124942618314, 0.3068253174778283, -0.1348040259540989, 0.20486468850628, -0.241445466361357, 0.3879385255826563, -0.4083475205317329, 0.3876915081689508, -0.3035219249103143, -0.1999699272259012, 0.6162247760175072, -1.2417345973146021, -1.360529699835558, -0.9182288299998296, -0.3267033416194715, 0.4268155932580049, -0.0251370020754917, -0.319080737479528, -1.1895590570389163, 0.0425796070265228, -0.7669095737207816, 0.7240935467051439, 0.7427252414673711, 1.0960476177332874, -0.4576627173300846, -0.9608096866950303, 0.8397898851375505, -0.6700276007385773, 0.0806553046374109, 0.1647875812511826, -1.2831931292155072, -0.3999208444286769, -1.0188663250455636, 0.3325619104777099, -0.3077396273457403, -0.6445215738416594, -0.4506322428033172, 0.863623875757268, -1.459880894318375, -0.1682239675476062]|1024.9891357421875000|      1.00000000|[818, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.6771521074001146, -0.4002124149666164, -0.4052183353601305, -0.2390526865430302, 0.5855313380831465, -0.0635411113438329, 0.1592728838395596, -0.2841823344354467, -0.0792184721540164, 0.2377642787205747, -0.1698554827959589, 0.4649776775085802, -0.1457741749566018, 0.2948171198314049, -0.3470760915543503, 0.6185159087249529, -0.3690923239119375, 0.2935071847199527, -0.444761422487795, 0.0063013289978888, 0.5643480264086929, -1.2682342722795332, -1.4773669614551075, -0.7137994204643348, 0.0584049400064139, 0.4576721864023269, -0.3036242362052182, -0.1249298592644053, -1.5194400481783525, 0.1186178205175764, -0.6525291304402498, 0.6580643045603858, 0.6739850140068029, 1.0315688436048511, -0.6916103430835083, -0.9791977051670984, 0.6763466119851261, -0.574966695100301, -0.123389350687702, 0.1189225899001691, -1.3478560389673682, -0.4122694818533099, -0.9919023430738011, 0.2189386942638321, -0.2342481259004624, -0.6021208056234858, -0.4652020166498374, 1.0912762765058597, -1.5391843029009993, -0.296363157036985]|990.3775024414062500|      2.00000000|[844, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.5228324516803587, -0.2971241906113393, -0.4028766424344335, -0.234739658260311, 0.9187607165516352, 0.4323934019179246, 0.3731874151924068, -0.2326247929428297, 0.3429627564452622, -0.2738012525975855, 0.1519369426317921, 0.0907030605231931, -0.2015286734393312, 0.3551886379594111, -0.0664543153193095, 0.1390674176490114, -0.0128614722334135, 0.4264290910465058, -0.1850997116442441, 0.1171983275357304, 0.363130810334203, -0.9534914938963831, -1.5711985789085812, -0.8539869817656807, -0.0644637416439213, 0.1401207383241634, -0.0617276456432242, -0.3907136217509686, -1.2262989244091655, 0.4865535065968046, -0.6028316786912422, 0.6206886956261363, 0.4012557993549639, 0.8423439249787713, 0.0833318038937815, -1.2335334751163143, 0.4863355676297021, -0.3608900002304933, 0.0719168781895508, 0.074638195791348, -1.11651808720316, -0.3991252730267025, -0.9766111469495382, 0.095145935336607, 0.0632174967577663, -0.2989378841411839, -0.4836034233255256, 0.8769447150104146, -2.2304135978261996, -0.1307096831663754]|887.2980957031250000|      4.00000000|[870, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[-0.5228324516803587, -0.2971241906113393, -0.4028766424344335, -0.234739658260311, 0.9187607165516352, 0.4323934019179246, 0.3731874151924068, -0.2326247929428297, 0.3429627564452622, -0.2738012525975855, 0.1519369426317921, 0.0907030605231931, -0.2015286734393312, 0.3551886379594111, -0.0664543153193095, 0.1390674176490114, -0.0128614722334135, 0.4264290910465058, -0.1850997116442441, 0.1171983275357304, 0.363130810334203, -0.9534914938963831, -1.5711985789085812, -0.8539869817656807, -0.0644637416439213, 0.1401207383241634, -0.0617276456432242, -0.3907136217509686, -1.2262989244091655, 0.4865535065968046, -0.6028316786912422, 0.6206886956261363, 0.4012557993549639, 0.8423439249787713, 0.0833318038937815, -1.2335334751163143, 0.4863355676297021, -0.3608900002304933, 0.0719168781895508, 0.074638195791348, -1.11651808720316, -0.3991252730267025, -0.9766111469495382, 0.095145935336607, 0.0632174967577663, -0.2989378841411839, -0.4836034233255256, 0.8769447150104146, -2.2304135978261996, -0.1307096831663754]|887.2980957031250000|      2.00000000|[944, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.221449361276445, 0.1774753081433577, -0.1897483909729051, -0.6813832787350843, 0.799479420713823, 0.2388308835765646, 0.4892702967291584, -0.2213503427565214, -0.0331352592143019, -0.4831892805609925, 0.4338562635559617, 0.3113294731944165, 0.0674771429670806, 0.2073311959178483, 0.2260383858942187, 0.0504669760547741, 0.2424464470533817, 0.1263083486364071, 0.0845754539061995, 0.3508364538238309, 0.83047305970395, -0.7282617682289815, -1.660188523209402, -0.874038710522645, -0.0489659920968355, 0.0403711653128233, -0.1080118249416564, -0.4084540022412965, -1.2359560447685134, 0.1182206890442563, -0.7884897740209761, 0.1284288842689035, 0.4005597677086045, 0.8943224027009659, -0.2126230211397496, -1.2480541723255616, 0.4054920690757849, -0.0012875701849414, 0.7466008418214739, 0.4962929173204568, -1.2992486141086659, -0.7757384544482302, -0.5180304192757921, 0.4315796598765406, -0.0922054885526609, -0.2140470380872259, -0.0676205587129512, 0.815956245149462, -1.6792927922744667, 0.001582297387927]|717.4368896484375000|      4.00000000|[1007, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
