k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      37|[0.5306093618676391, 0.152343775559549, 1.847974527390544, 0.6011741603502623, 0.1537779402714243, 1.9532859847010815, 1.1890768566764667, 0.1279953284798299, 1.9678433380166764, -0.0672016637868417, -0.0022194521492244, 2.1533152282905568, 1.1458721409623833, 0.2345276254318155, 2.146998527423911, 0.2076032500191319, 0.059527044246134, 2.2210315223144232, 1.2490812961386601, 0.1947891764993949, 2.343430056575026, 4.558835841891772, 0.3760312461139482, 2.5208732077781533, 0.5869064583208837, 0.0872422345184581, 2.560108732537709, 4.386033519004392, 0.3102974076609513, 2.818347774250441, 0.1951703959459549, -0.0627402090269018, 2.941617432192768, 0.1486214430913716, 0.0428156404037121, 3.0372049249253577, 0.6685258356258892, 0.0505925784510643, 3.1580495731047917, 0.1292139169493356, 0.0325107776580837, 3.300117244338018, -0.0911367804535156, 0.0234751108487026, 3.240442532450615, 1.3428674995228411, 0.1430072209904877, 3.428683958110607, 0.1750895247692703, 0.038460918773044, 3.6665568698355377, 0.0793316258949621, 0.0403277866089808, 3.7665117093340346, 0.0785649335828961, 0.016681884382918, 3.822498510052617, 0.4118918443318916, 0.0343993153359639, 3.8990370217105363, 0.2726219106514179, 0.0505346319541373, 3.993116296992728, 0.8226120547428994, 0.0863028063409119, 4.212444412638964, 0.9551123874266435, 0.1323788845749053, 4.403864524440357, 0.6814161237666453, 0.1296036942106286, 4.588134385643376, 0.2044397102986987, 0.0497943979307996, 4.620753978152764, 0.4881049068363396, 0.119961099919762, 4.750799682200768, 0.040831699008486, -0.052899148604604, 4.794503861475516, 0.3236506045012175, 0.0731007408765179, 4.978032632954458, 0.1073047031887232, 0.0467089383785995, 5.370647802560299, 0.1960750439404631, 0.0296075842217391, 5.5173796240636905, 0.1163572958913629, -0.0255353770262737, 2.588584932716961, 0.0119197900865455, -0.0456954269546905, 3.830724073197285, 0.1515262286687715, 0.041670505827247, 5.192472996483648]|114805.5117388271901291|      0.12500000|[3922, 259, 37, 296]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      38|[0.5065310187256352, 0.1466662183850486, 1.8497670814997142, 0.6025855005705464, 0.1496133007505871, 1.941119607935849, 1.176791536780837, 0.133415943595691, 1.9280221680344132, -0.0463209430345569, 0.028204520824399, 2.1496272736761974, 1.1569934652763156, 0.2408719966529527, 2.140017804684749, 0.204754324154846, 0.0425474019533613, 2.2204273193230204, 1.2445118338300982, 0.2006156887051869, 2.3454943252113, 4.5295960981791366, 0.3969638494555234, 2.5350571168681113, 0.583926874573704, 0.069006330250101, 2.5695253182893896, 4.376956355725034, 0.3258426391035071, 2.8019550953301016, 0.2070874144553502, -0.0717926642499439, 2.9589168098512264, 0.1569329586202119, 0.0607794773465007, 3.040768585540435, 0.6633880219550209, 0.061411314966568, 3.166308145864192, 0.1274753810443155, 0.0312561413780721, 3.3050713378515804, -0.0982656891653654, 0.0431934312672226, 3.2444962101295496, 1.3480445972719504, 0.1482433167110937, 3.424954021687846, 0.1729704659909162, 0.0369956125597291, 3.669855181201919, 0.0845063350888298, 0.0350487550315912, 3.7806958164766065, 0.0636774464641043, 0.0079505064533376, 3.820380188560926, 0.3918279516880654, 0.0796875040221152, 3.9112616639743396, 0.2702680987363919, 0.0526835154660014, 3.989718711773612, 0.8051753732808146, 0.0965752863958014, 4.208410483768822, 0.9395220574812422, 0.1380901427941278, 4.418398259483997, 0.6750382502788373, 0.1321352865310159, 4.586847469787567, 0.2005597331140274, 0.0578279838995782, 4.6125625935007415, 0.4908092145178945, 0.1049181380063754, 4.7395706891711145, 0.0485727121651201, -0.0308601890915438, 4.811132012402679, 0.3193735794419875, 0.0764205045079787, 4.973831855253024, 0.0935221716475545, 0.0604148825748248, 5.3714995181034295, 0.1921607248759012, 0.032124432545648, 5.50116747841602, 0.1239788494705867, -0.0431587899973999, 2.593740904760586, 0.0205829703082328, -0.0316778501287845, 3.8340985117261153, 0.1574177990531419, 0.0410401444999462, 5.195476429962387]|107683.7426277263148222|      0.25000000|[4028, 266, 38, 304]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      39|[0.4889390331895312, 0.1552583043446381, 1.8343034997667131, 0.5660066838683996, 0.1660744298377743, 1.907645379424621, 1.1617993846437034, 0.1441527139721868, 1.8845350652223998, -0.0612385209807453, 0.0316861626282552, 2.1565706267510216, 1.116571938411801, 0.2289640880999397, 2.1406303066002152, 0.1597131102600973, 0.0102301511596549, 2.212859700459603, 1.1840134669559164, 0.23658357301718, 2.341628959636463, 4.534696001715559, 0.4213666228277023, 2.5357134281927154, 0.5518821405860749, 0.0944394769777363, 2.546639785350231, 4.40031933833905, 0.3641432181352196, 2.830883577417127, 0.2275958993742678, -0.0765325653234045, 2.920633219743734, 0.1567386901581229, 0.0442207592513337, 3.0100217444678856, 0.6252081678858666, 0.0876504754592315, 3.139470542780398, 0.1377355444197376, 0.0040073906995042, 3.3204744593892683, -0.1373123318799243, 0.1039149377497938, 3.2195451090159657, 1.3374549950000485, 0.1750973172365386, 3.4231385778148504, 0.1221748108219561, 0.0366109037387818, 3.6132080873761145, 0.0884366081778387, 0.066919378394338, 3.757834305773192, 0.0440803194420209, -0.027815831609657, 3.8228438074358677, 0.421954851260909, 0.1014723190250514, 3.896131189935518, 0.2930744607230792, 0.0615396413778091, 4.0180522476877805, 0.7550608381154013, 0.1054958820664304, 4.203996384314298, 0.9532644061238519, 0.1712465389675437, 4.426439529584809, 0.6638258413968882, 0.1694058226984281, 4.61748427449355, 0.2018652281457006, 0.0703664671452007, 4.610005534596604, 0.482521927331074, 0.0958347217819661, 4.746317476391104, 0.0564920293345903, 0.0055808539740486, 4.823616249068214, 0.3336177428843973, 0.0623410363344563, 4.976393285355687, 0.0754281857781238, 0.0276939309228364, 5.4152914381648225, 0.2027539374601198, 0.0273880376832102, 5.513053499045579, 0.1506653719833522, -0.046567283311322, 2.5850092538615743, 0.0182143425117944, -0.0504808679042456, 3.8307293258991835, 0.1753536622746814, 0.0796662734521561, 5.193192604897648]|96950.7676217538537458|      0.50000000|[4134, 273, 39, 312]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      40|[0.4889390331895312, 0.1552583043446381, 1.8343034997667131, 0.5660066838683996, 0.1660744298377743, 1.907645379424621, 1.1617993846437034, 0.1441527139721868, 1.8845350652223998, -0.0612385209807453, 0.0316861626282552, 2.1565706267510216, 1.116571938411801, 0.2289640880999397, 2.1406303066002152, 0.1597131102600973, 0.0102301511596549, 2.212859700459603, 1.1840134669559164, 0.23658357301718, 2.341628959636463, 4.534696001715559, 0.4213666228277023, 2.5357134281927154, 0.5518821405860749, 0.0944394769777363, 2.546639785350231, 4.40031933833905, 0.3641432181352196, 2.830883577417127, 0.2275958993742678, -0.0765325653234045, 2.920633219743734, 0.1567386901581229, 0.0442207592513337, 3.0100217444678856, 0.6252081678858666, 0.0876504754592315, 3.139470542780398, 0.1377355444197376, 0.0040073906995042, 3.3204744593892683, -0.1373123318799243, 0.1039149377497938, 3.2195451090159657, 1.3374549950000485, 0.1750973172365386, 3.4231385778148504, 0.1221748108219561, 0.0366109037387818, 3.6132080873761145, 0.0884366081778387, 0.066919378394338, 3.757834305773192, 0.0440803194420209, -0.027815831609657, 3.8228438074358677, 0.421954851260909, 0.1014723190250514, 3.896131189935518, 0.2930744607230792, 0.0615396413778091, 4.0180522476877805, 0.7550608381154013, 0.1054958820664304, 4.203996384314298, 0.9532644061238519, 0.1712465389675437, 4.426439529584809, 0.6638258413968882, 0.1694058226984281, 4.61748427449355, 0.2018652281457006, 0.0703664671452007, 4.610005534596604, 0.482521927331074, 0.0958347217819661, 4.746317476391104, 0.0564920293345903, 0.0055808539740486, 4.823616249068214, 0.3336177428843973, 0.0623410363344563, 4.976393285355687, 0.0754281857781238, 0.0276939309228364, 5.4152914381648225, 0.2027539374601198, 0.0273880376832102, 5.513053499045579, 0.1506653719833522, -0.046567283311322, 2.5850092538615743, 0.0182143425117944, -0.0504808679042456, 3.8307293258991835, 0.1753536622746814, 0.0796662734521561, 5.193192604897648]|96950.7676217538537458|      0.25000000|[4240, 280, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      41|[0.5321176361297643, 0.1709885426390069, 1.8667781072562957, 0.5650137778869265, 0.1594476897121914, 1.8650548676480974, 1.1584408860610236, 0.1480468291312122, 1.8684049607952227, -0.0733924570447861, 0.0248919448404415, 2.164181985166621, 1.105527221169015, 0.2360853293353065, 2.1269252659590068, 0.153095587526106, -0.0227510542433085, 2.1999094436703666, 1.1924373881088335, 0.2699753791518994, 2.322683329203958, 4.518665718455622, 0.4649869529330585, 2.5185858519910878, 0.5151858814153236, 0.1163057853086542, 2.558216802188916, 4.395140171739783, 0.432182022357711, 2.8498302365814934, 0.2519410470251339, -0.0506455790797567, 2.9476795044427186, 0.1849014438392893, 0.0101756537413808, 3.0486750856733154, 0.6091362996600447, 0.1209403054378712, 3.162034251299896, 0.114428796659078, -0.0573873794543345, 3.3186117955743373, -0.1443884522300199, 0.1161326306215322, 3.260948507270371, 1.2893670231992156, 0.2227057524451197, 3.4429840705812174, 0.1184023074212302, 0.051473823212961, 3.567032600155497, 0.0806687241178188, 0.0726095873757743, 3.7201520659028082, 0.0543413320924906, -0.0189013236830501, 3.838287581716524, 0.4234336635379897, 0.1207137473596624, 3.9242226341249373, 0.3001345898434229, 0.0783393202642502, 3.9832867329837858, 0.7321097868505497, 0.1472142815517016, 4.19927203713384, 0.9557341202368269, 0.1414900566430773, 4.431265388935978, 0.6874015007107133, 0.1618007688263438, 4.619173389415427, 0.1862422439764408, 0.0730177034923855, 4.604684074486526, 0.506896104019478, 0.1174765654796426, 4.778586194317802, 0.0661721906233225, 0.0162188000435366, 4.839105542358799, 0.3109102219018147, 0.059665656608813, 4.9832913370811545, 0.1235565351045668, 0.0222221979844255, 5.375255284732332, 0.1935874656781913, 0.064386265296027, 5.477836463695556, 0.1859219117607352, -0.0704245368076887, 2.5988441117542442, 0.0191452629567095, -0.0693508271270329, 3.836271168689598, 0.1302848501197248, 0.0908825064832503, 5.1739897885615775]|81805.6984505309083033|      0.50000000|[4346, 287, 41, 328]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      42|[0.5315942938696835, 0.1416512999182261, 1.7847137512737679, 0.4750561949190305, 0.2059155354970299, 1.803363597230348, 1.0719578008139428, 0.2903704167789801, 1.773184629567923, -0.0808335955816629, 0.0816943101076475, 2.1345037928559427, 1.1182203808253142, 0.2274888710151526, 2.0698793290813677, 0.1238513128667144, -0.0553243653555003, 2.201085898461485, 1.154067153459857, 0.3351764193142931, 2.368914156038365, 4.5248812988457034, 0.5779765083802177, 2.519716250134547, 0.5552200048260589, 0.1350255548636304, 2.5475377900836156, 4.374838233764005, 0.5119011895003325, 2.8566028019214316, 0.2003072297510025, -0.2179569332355808, 2.9685282903064616, 0.2036853035697585, -0.0798388047481489, 3.05752519877147, 0.4743292411148551, 0.0929907049235976, 3.153478779385799, 0.1039123479067387, -0.1358034051683132, 3.3014152761568893, -0.1404627557247347, 0.1394807306820184, 3.2058275099780666, 1.2662330056377438, 0.2075398969868313, 3.4049813602165115, 0.132442569644237, 0.0241385924162729, 3.582590843428102, 0.0374627953176454, 0.0411732448455911, 3.7263008901057852, 0.0319679357770174, -0.0770843962586212, 3.8224182381445386, 0.4341760950051533, 0.0665913772235522, 3.911925862373946, 0.2365123647218952, 0.1162510563142508, 3.935682195768954, 0.685039179736258, 0.0679178056244345, 4.143091556573086, 1.0404487905802529, 0.1791619281495151, 4.446446027867996, 0.690166885798492, 0.1691859630259767, 4.630650880340239, 0.149010896149611, 0.0527615441586214, 4.646189704216938, 0.4610287454155139, 0.1641653936401776, 4.808343027837722, 0.091006213896432, 0.0168622343636446, 4.835674219384421, 0.3075786363199514, 0.0804295504842286, 5.006725200354761, 0.1762863393235864, 0.0517389111386746, 5.276159504861447, 0.2056884328952591, 0.0218578441669825, 5.564262391132896, 0.1951215438064202, -0.1268457062315423, 2.552177577066324, 0.0602889675782994, -0.0671252520549396, 3.8094995866455275, 0.1439301931454638, 0.0773665423942836, 5.1625364091303245]|64915.1451089069378213|      1.00000000|[4452, 294, 42, 336]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      43|[0.5315942938696835, 0.1416512999182261, 1.7847137512737679, 0.4750561949190305, 0.2059155354970299, 1.803363597230348, 1.0719578008139428, 0.2903704167789801, 1.773184629567923, -0.0808335955816629, 0.0816943101076475, 2.1345037928559427, 1.1182203808253142, 0.2274888710151526, 2.0698793290813677, 0.1238513128667144, -0.0553243653555003, 2.201085898461485, 1.154067153459857, 0.3351764193142931, 2.368914156038365, 4.5248812988457034, 0.5779765083802177, 2.519716250134547, 0.5552200048260589, 0.1350255548636304, 2.5475377900836156, 4.374838233764005, 0.5119011895003325, 2.8566028019214316, 0.2003072297510025, -0.2179569332355808, 2.9685282903064616, 0.2036853035697585, -0.0798388047481489, 3.05752519877147, 0.4743292411148551, 0.0929907049235976, 3.153478779385799, 0.1039123479067387, -0.1358034051683132, 3.3014152761568893, -0.1404627557247347, 0.1394807306820184, 3.2058275099780666, 1.2662330056377438, 0.2075398969868313, 3.4049813602165115, 0.132442569644237, 0.0241385924162729, 3.582590843428102, 0.0374627953176454, 0.0411732448455911, 3.7263008901057852, 0.0319679357770174, -0.0770843962586212, 3.8224182381445386, 0.4341760950051533, 0.0665913772235522, 3.911925862373946, 0.2365123647218952, 0.1162510563142508, 3.935682195768954, 0.685039179736258, 0.0679178056244345, 4.143091556573086, 1.0404487905802529, 0.1791619281495151, 4.446446027867996, 0.690166885798492, 0.1691859630259767, 4.630650880340239, 0.149010896149611, 0.0527615441586214, 4.646189704216938, 0.4610287454155139, 0.1641653936401776, 4.808343027837722, 0.091006213896432, 0.0168622343636446, 4.835674219384421, 0.3075786363199514, 0.0804295504842286, 5.006725200354761, 0.1762863393235864, 0.0517389111386746, 5.276159504861447, 0.2056884328952591, 0.0218578441669825, 5.564262391132896, 0.1951215438064202, -0.1268457062315423, 2.552177577066324, 0.0602889675782994, -0.0671252520549396, 3.8094995866455275, 0.1439301931454638, 0.0773665423942836, 5.1625364091303245]|64915.1451089069378213|      0.50000000|[4558, 301, 43, 344]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      44|[0.5315942938696835, 0.1416512999182261, 1.7847137512737679, 0.4750561949190305, 0.2059155354970299, 1.803363597230348, 1.0719578008139428, 0.2903704167789801, 1.773184629567923, -0.0808335955816629, 0.0816943101076475, 2.1345037928559427, 1.1182203808253142, 0.2274888710151526, 2.0698793290813677, 0.1238513128667144, -0.0553243653555003, 2.201085898461485, 1.154067153459857, 0.3351764193142931, 2.368914156038365, 4.5248812988457034, 0.5779765083802177, 2.519716250134547, 0.5552200048260589, 0.1350255548636304, 2.5475377900836156, 4.374838233764005, 0.5119011895003325, 2.8566028019214316, 0.2003072297510025, -0.2179569332355808, 2.9685282903064616, 0.2036853035697585, -0.0798388047481489, 3.05752519877147, 0.4743292411148551, 0.0929907049235976, 3.153478779385799, 0.1039123479067387, -0.1358034051683132, 3.3014152761568893, -0.1404627557247347, 0.1394807306820184, 3.2058275099780666, 1.2662330056377438, 0.2075398969868313, 3.4049813602165115, 0.132442569644237, 0.0241385924162729, 3.582590843428102, 0.0374627953176454, 0.0411732448455911, 3.7263008901057852, 0.0319679357770174, -0.0770843962586212, 3.8224182381445386, 0.4341760950051533, 0.0665913772235522, 3.911925862373946, 0.2365123647218952, 0.1162510563142508, 3.935682195768954, 0.685039179736258, 0.0679178056244345, 4.143091556573086, 1.0404487905802529, 0.1791619281495151, 4.446446027867996, 0.690166885798492, 0.1691859630259767, 4.630650880340239, 0.149010896149611, 0.0527615441586214, 4.646189704216938, 0.4610287454155139, 0.1641653936401776, 4.808343027837722, 0.091006213896432, 0.0168622343636446, 4.835674219384421, 0.3075786363199514, 0.0804295504842286, 5.006725200354761, 0.1762863393235864, 0.0517389111386746, 5.276159504861447, 0.2056884328952591, 0.0218578441669825, 5.564262391132896, 0.1951215438064202, -0.1268457062315423, 2.552177577066324, 0.0602889675782994, -0.0671252520549396, 3.8094995866455275, 0.1439301931454638, 0.0773665423942836, 5.1625364091303245]|64915.1451089069378213|      0.25000000|[4664, 308, 44, 352]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      45|[0.5315942938696835, 0.1416512999182261, 1.7847137512737679, 0.4750561949190305, 0.2059155354970299, 1.803363597230348, 1.0719578008139428, 0.2903704167789801, 1.773184629567923, -0.0808335955816629, 0.0816943101076475, 2.1345037928559427, 1.1182203808253142, 0.2274888710151526, 2.0698793290813677, 0.1238513128667144, -0.0553243653555003, 2.201085898461485, 1.154067153459857, 0.3351764193142931, 2.368914156038365, 4.5248812988457034, 0.5779765083802177, 2.519716250134547, 0.5552200048260589, 0.1350255548636304, 2.5475377900836156, 4.374838233764005, 0.5119011895003325, 2.8566028019214316, 0.2003072297510025, -0.2179569332355808, 2.9685282903064616, 0.2036853035697585, -0.0798388047481489, 3.05752519877147, 0.4743292411148551, 0.0929907049235976, 3.153478779385799, 0.1039123479067387, -0.1358034051683132, 3.3014152761568893, -0.1404627557247347, 0.1394807306820184, 3.2058275099780666, 1.2662330056377438, 0.2075398969868313, 3.4049813602165115, 0.132442569644237, 0.0241385924162729, 3.582590843428102, 0.0374627953176454, 0.0411732448455911, 3.7263008901057852, 0.0319679357770174, -0.0770843962586212, 3.8224182381445386, 0.4341760950051533, 0.0665913772235522, 3.911925862373946, 0.2365123647218952, 0.1162510563142508, 3.935682195768954, 0.685039179736258, 0.0679178056244345, 4.143091556573086, 1.0404487905802529, 0.1791619281495151, 4.446446027867996, 0.690166885798492, 0.1691859630259767, 4.630650880340239, 0.149010896149611, 0.0527615441586214, 4.646189704216938, 0.4610287454155139, 0.1641653936401776, 4.808343027837722, 0.091006213896432, 0.0168622343636446, 4.835674219384421, 0.3075786363199514, 0.0804295504842286, 5.006725200354761, 0.1762863393235864, 0.0517389111386746, 5.276159504861447, 0.2056884328952591, 0.0218578441669825, 5.564262391132896, 0.1951215438064202, -0.1268457062315423, 2.552177577066324, 0.0602889675782994, -0.0671252520549396, 3.8094995866455275, 0.1439301931454638, 0.0773665423942836, 5.1625364091303245]|64915.1451089069378213|      0.12500000|[4770, 315, 45, 360]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      46|[0.5369007640829405, 0.1533273772681258, 1.777158637382086, 0.4672466779411576, 0.1909093156153406, 1.800299000552217, 1.0695391578118876, 0.2839151569577616, 1.743432534578828, -0.0933823210825649, 0.0862928587552009, 2.135289781814411, 1.120869356968735, 0.2567275003619505, 2.0468549497307276, 0.1261888281615169, -0.055847160995752, 2.2020340914532848, 1.1344056936237068, 0.3449719082305757, 2.3640647092846256, 4.518838088837568, 0.5964341513606333, 2.5101277968541846, 0.5412082654198183, 0.1568853849845051, 2.538292998333694, 4.364402141353445, 0.54630583315554, 2.8524193472743335, 0.2059555847073444, -0.2094682582222847, 2.9675077204987743, 0.2034727105371762, -0.0721306738216875, 3.044431957777937, 0.481013325870864, 0.0947116505768889, 3.1584911812006986, 0.1088076555627372, -0.141015613563268, 3.2909119956094743, -0.1661142826918774, 0.1371174340217621, 3.2075797394701153, 1.25136440073715, 0.2055948512927116, 3.4125261620912117, 0.1204052918191545, 0.0612853000992844, 3.5698557000909794, 0.035202275967565, 0.034776705403978, 3.7193901052803318, 0.0469038190153936, -0.0739189938459111, 3.8175694327947776, 0.433203932443508, 0.0788711505820482, 3.916004540104493, 0.231289053436002, 0.1229287720474861, 3.935218853096358, 0.6658624173437611, 0.0773065965520042, 4.149316423763253, 1.0255232259402567, 0.174722532377701, 4.450533990419951, 0.6750709901830595, 0.1788661720751054, 4.623337165186444, 0.121385259146243, 0.0478929060964284, 4.653863892942888, 0.4350037566759939, 0.1527142389145625, 4.823772938997798, 0.0768448270828409, 0.0158164487771545, 4.823591723906725, 0.2956901373183248, 0.0839852322294432, 5.018042000100474, 0.1672776629429141, 0.0634482939599948, 5.280264295437731, 0.2102252809989955, 0.0504923802846663, 5.565947234080233, 0.212233544033109, -0.1220954706532973, 2.5579988165148215, 0.0584158240589534, -0.0607157785239278, 3.8278560440709533, 0.1388038408303408, 0.0784755200103307, 5.1789154770070445]|59838.7855014124434092|      0.25000000|[4876, 322, 46, 368]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      47|[0.5286782461591124, 0.1182516696344673, 1.7647167788466658, 0.426437409171371, 0.1879607790668657, 1.82346454822827, 1.0598247467744732, 0.2755283413478102, 1.743059819766434, -0.0954393145190125, 0.0873410750020691, 2.1242123687414716, 1.1007554956655752, 0.2378941149293957, 2.036163997348716, 0.1312175996486249, -0.0828234441163363, 2.1621784295544266, 1.1006821257407156, 0.3909587695267705, 2.311963242571718, 4.512272778420099, 0.6620745853304378, 2.5098470060009874, 0.53194332074778, 0.1625537734280162, 2.539702587722823, 4.333888405429769, 0.5668060199788498, 2.831153471173293, 0.2196578229323593, -0.220085319232215, 2.961376237667994, 0.2248142301190995, -0.1060359398150723, 3.051895685665898, 0.4582512776824938, 0.1273093173055292, 3.1478839623797623, 0.1272803916477395, -0.1603442996428739, 3.2852054170801455, -0.1896186348419019, 0.1562032243787434, 3.234494771578057, 1.2034539143765723, 0.1751740221135574, 3.449065970775727, 0.1416275368517206, 0.0649937059588907, 3.576882592893111, 0.0406223775713291, -0.0132232191569958, 3.731283994405055, 0.0625029763289, -0.0427910127158072, 3.82741618628256, 0.4534413601440709, 0.0783137433518834, 3.9034136636670547, 0.2133860687648329, 0.1337574770058129, 3.9195107088946615, 0.6028661315535901, 0.1380937729809425, 4.140868465831746, 1.02279553186839, 0.1855976100921599, 4.45526003641054, 0.6638838516583693, 0.2094099773588723, 4.654581373119504, 0.0988916691807287, 0.0694973638316148, 4.651472978312574, 0.4141818148768061, 0.1563716668556145, 4.845788479886421, 0.0726542436271333, 0.0216075422963653, 4.8303280420453, 0.2893763433651457, 0.0713327445292406, 5.025816501717691, 0.1690244475459502, 0.0981314044458179, 5.304320302602072, 0.1875704303508367, 0.1213793284498893, 5.54611265645696, 0.2230338893464809, -0.1459589383944153, 2.534255978788018, 0.0906389643081399, -0.0658811725213137, 3.8632177815205275, 0.1444414699884896, 0.0414009130319157, 5.133888634295225]|53489.8567768858411000|      0.50000000|[4982, 329, 47, 376]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      48|[0.5286782461591124, 0.1182516696344673, 1.7647167788466658, 0.426437409171371, 0.1879607790668657, 1.82346454822827, 1.0598247467744732, 0.2755283413478102, 1.743059819766434, -0.0954393145190125, 0.0873410750020691, 2.1242123687414716, 1.1007554956655752, 0.2378941149293957, 2.036163997348716, 0.1312175996486249, -0.0828234441163363, 2.1621784295544266, 1.1006821257407156, 0.3909587695267705, 2.311963242571718, 4.512272778420099, 0.6620745853304378, 2.5098470060009874, 0.53194332074778, 0.1625537734280162, 2.539702587722823, 4.333888405429769, 0.5668060199788498, 2.831153471173293, 0.2196578229323593, -0.220085319232215, 2.961376237667994, 0.2248142301190995, -0.1060359398150723, 3.051895685665898, 0.4582512776824938, 0.1273093173055292, 3.1478839623797623, 0.1272803916477395, -0.1603442996428739, 3.2852054170801455, -0.1896186348419019, 0.1562032243787434, 3.234494771578057, 1.2034539143765723, 0.1751740221135574, 3.449065970775727, 0.1416275368517206, 0.0649937059588907, 3.576882592893111, 0.0406223775713291, -0.0132232191569958, 3.731283994405055, 0.0625029763289, -0.0427910127158072, 3.82741618628256, 0.4534413601440709, 0.0783137433518834, 3.9034136636670547, 0.2133860687648329, 0.1337574770058129, 3.9195107088946615, 0.6028661315535901, 0.1380937729809425, 4.140868465831746, 1.02279553186839, 0.1855976100921599, 4.45526003641054, 0.6638838516583693, 0.2094099773588723, 4.654581373119504, 0.0988916691807287, 0.0694973638316148, 4.651472978312574, 0.4141818148768061, 0.1563716668556145, 4.845788479886421, 0.0726542436271333, 0.0216075422963653, 4.8303280420453, 0.2893763433651457, 0.0713327445292406, 5.025816501717691, 0.1690244475459502, 0.0981314044458179, 5.304320302602072, 0.1875704303508367, 0.1213793284498893, 5.54611265645696, 0.2230338893464809, -0.1459589383944153, 2.534255978788018, 0.0906389643081399, -0.0658811725213137, 3.8632177815205275, 0.1444414699884896, 0.0414009130319157, 5.133888634295225]|53489.8567768858411000|      0.25000000|[5088, 336, 48, 384]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
