k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0650354415493163, -0.1616004752511432, -0.5796499316280999, -0.6970483639488302, -0.9350867302726236, -0.2504300251668957, -0.1526803268431516, -0.0221204232881969, 0.200361517836542, -0.6703896208896548, -0.291988079592756, -0.5461667033671639, 0.2550500561339273, 0.3444388535204697, -0.5746950971317522, -0.3911744395503448, -0.8867004231788418, -0.8684006937010826, 0.0111322532030724, -0.0365896564339505, 0.2479801130973718, -0.6512155068370162, -0.8362081525696335, -0.7060205177493882, -0.4765159635300729, 0.3103285115028827, -0.2448089732971453, -0.4214667323882862, -0.9106623567296892, -0.8338967626785613, -0.166068824837381, -0.3711712300662786, -0.1866244197021567, -0.115434503441728, -0.9738443143889507, 0.4385063553193068, -0.3126305669553166, -0.5710287383200242, -0.2515633129883892, 0.0446656073792339, -0.756426570652853, -1.0494877459257188, -0.7817123882262509, 0.2647387284075362, 0.0028585785429927, 0.9055736074173419, 0.040212253226681, -1.2094397723576098, -0.4920272936583807, -0.217380183531603]|734.1180419921875000|      2.00000000|[1060, 352, 3, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[-0.0650354415493163, -0.1616004752511432, -0.5796499316280999, -0.6970483639488302, -0.9350867302726236, -0.2504300251668957, -0.1526803268431516, -0.0221204232881969, 0.200361517836542, -0.6703896208896548, -0.291988079592756, -0.5461667033671639, 0.2550500561339273, 0.3444388535204697, -0.5746950971317522, -0.3911744395503448, -0.8867004231788418, -0.8684006937010826, 0.0111322532030724, -0.0365896564339505, 0.2479801130973718, -0.6512155068370162, -0.8362081525696335, -0.7060205177493882, -0.4765159635300729, 0.3103285115028827, -0.2448089732971453, -0.4214667323882862, -0.9106623567296892, -0.8338967626785613, -0.166068824837381, -0.3711712300662786, -0.1866244197021567, -0.115434503441728, -0.9738443143889507, 0.4385063553193068, -0.3126305669553166, -0.5710287383200242, -0.2515633129883892, 0.0446656073792339, -0.756426570652853, -1.0494877459257188, -0.7817123882262509, 0.2647387284075362, 0.0028585785429927, 0.9055736074173419, 0.040212253226681, -1.2094397723576098, -0.4920272936583807, -0.217380183531603]|734.1180419921875000|      1.00000000|[1156, 384, 3, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[0.0268020454812679, -0.1120683560874734, -0.565357377307047, -0.5746046449616072, -1.090180252815341, 0.0070725810188439, 0.0093984721481988, 0.1776071343079766, 0.1710554017070245, -0.6427646100145292, -0.0572148880298637, -0.6205516595728203, 0.1615515521847116, 0.3403733136577005, -0.463261069996054, -0.3453927714132429, -0.8734585438607247, -0.82149323752275, 0.1169100139945223, 0.0369984325749935, 0.2471252501986616, -0.7387087926087246, -0.8575124530119033, -0.5203486801132381, -0.2687331430276931, 0.2865924208677368, -0.1282751268768307, -0.2998212286071169, -0.7506203988892293, -0.7379832799275646, -0.3084364687478336, -0.2558340756369084, -0.0862553098684003, -0.1661306748644933, -0.712613956095716, 0.5087555510354773, -0.2785206069654819, -0.2616191722339639, -0.0686269250060604, 0.2926150552382074, -0.5569278971998262, -0.9264115220486674, -0.5923919887236834, 0.4435944441400461, 0.0260105330189779, 0.5813504773650819, -0.0550757543361934, -1.1540893131591539, -0.528742933227871, -0.1164071682277227]|495.5654907226562500|      2.00000000|[1252, 416, 3, 29]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[0.0268020454812679, -0.1120683560874734, -0.565357377307047, -0.5746046449616072, -1.090180252815341, 0.0070725810188439, 0.0093984721481988, 0.1776071343079766, 0.1710554017070245, -0.6427646100145292, -0.0572148880298637, -0.6205516595728203, 0.1615515521847116, 0.3403733136577005, -0.463261069996054, -0.3453927714132429, -0.8734585438607247, -0.82149323752275, 0.1169100139945223, 0.0369984325749935, 0.2471252501986616, -0.7387087926087246, -0.8575124530119033, -0.5203486801132381, -0.2687331430276931, 0.2865924208677368, -0.1282751268768307, -0.2998212286071169, -0.7506203988892293, -0.7379832799275646, -0.3084364687478336, -0.2558340756369084, -0.0862553098684003, -0.1661306748644933, -0.712613956095716, 0.5087555510354773, -0.2785206069654819, -0.2616191722339639, -0.0686269250060604, 0.2926150552382074, -0.5569278971998262, -0.9264115220486674, -0.5923919887236834, 0.4435944441400461, 0.0260105330189779, 0.5813504773650819, -0.0550757543361934, -1.1540893131591539, -0.528742933227871, -0.1164071682277227]|495.5654907226562500|      1.00000000|[1348, 448, 3, 31]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.0052671179486105, 0.1425215624837712, -0.2684856396837448, -0.4723274638828389, -1.013623682950397, 0.1243218258124047, 0.0893606533764824, 0.2876339679496314, 0.372617293065248, -0.6506514069553064, -0.2141012476737204, -0.7018772371891906, 0.0665068396020733, 0.2138879678964993, -0.6113996797196432, -0.3839993858169179, -0.728039682091025, -0.456092083240554, 0.21897851121281, 0.009606643053459, 0.2729106178654367, -0.6958494951407416, -0.732812648363784, -0.463045845217287, -0.0707662142695255, -0.0414826694390082, -0.1610155753373798, -0.284844746924088, -0.6550835666465635, -0.8806594593155553, -0.1294684614099305, -0.1009222625810644, -0.0219384447160238, -0.0612971411859728, -0.7241261462698847, 0.5131498465661333, -0.2416616086181187, -0.2696196290241446, 0.115992466467491, 0.2527104059916365, -0.4379823400288013, -0.9203193968924264, -0.4736728013945978, 0.3460536359540372, -0.0733660096979228, 0.3036139608544018, 0.1220432593263223, -1.367629996300878, -0.566327575904614, -0.0899139346578887]|386.7868652343750000|      2.00000000|[1444, 480, 3, 33]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.0052671179486105, 0.1425215624837712, -0.2684856396837448, -0.4723274638828389, -1.013623682950397, 0.1243218258124047, 0.0893606533764824, 0.2876339679496314, 0.372617293065248, -0.6506514069553064, -0.2141012476737204, -0.7018772371891906, 0.0665068396020733, 0.2138879678964993, -0.6113996797196432, -0.3839993858169179, -0.728039682091025, -0.456092083240554, 0.21897851121281, 0.009606643053459, 0.2729106178654367, -0.6958494951407416, -0.732812648363784, -0.463045845217287, -0.0707662142695255, -0.0414826694390082, -0.1610155753373798, -0.284844746924088, -0.6550835666465635, -0.8806594593155553, -0.1294684614099305, -0.1009222625810644, -0.0219384447160238, -0.0612971411859728, -0.7241261462698847, 0.5131498465661333, -0.2416616086181187, -0.2696196290241446, 0.115992466467491, 0.2527104059916365, -0.4379823400288013, -0.9203193968924264, -0.4736728013945978, 0.3460536359540372, -0.0733660096979228, 0.3036139608544018, 0.1220432593263223, -1.367629996300878, -0.566327575904614, -0.0899139346578887]|386.7868652343750000|      1.00000000|[1540, 512, 3, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.0116686363587242, 0.1564409306742482, -0.1909354472674556, -0.4142130347183937, -0.7262704687895183, 0.1660839716088199, -0.0535466536184315, 0.0888162138527598, 0.4176755781537861, -0.6013426923181905, -0.3048386481940882, -0.5935051895153023, 0.1432907067758717, 0.3541916808741511, -0.2350296825195927, -0.307153399477227, -0.7135851154803444, -0.2745394124354658, 0.1532307076745479, -0.1774188227115733, 0.2176785763738111, -0.69087895314644, -0.681870324210667, -0.2897514364143881, -0.1763736237178268, 0.1697496247474597, -0.1815796442319442, -0.2628907188385572, -0.5610620851027479, -0.9097544467125949, -0.1915163025978244, -0.1314136803691158, 0.0828416222303604, -0.1190923706587151, -0.7066249559057635, 0.4616074951361709, -0.051308213802733, -0.0065676425526602, -0.1663173762931942, 0.359334396397092, -0.195424351123708, -0.7640859337550441, -0.3690456995314265, 0.3064415368900886, -0.1430692390872489, 0.4595932806245855, 0.1487548883415684, -1.0218156726385674, -0.494678767557459, -0.0188593836292495]|304.2802540743703048|      2.00000000|[1636, 544, 4, 38]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      18|[-0.0116686363587242, 0.1564409306742482, -0.1909354472674556, -0.4142130347183937, -0.7262704687895183, 0.1660839716088199, -0.0535466536184315, 0.0888162138527598, 0.4176755781537861, -0.6013426923181905, -0.3048386481940882, -0.5935051895153023, 0.1432907067758717, 0.3541916808741511, -0.2350296825195927, -0.307153399477227, -0.7135851154803444, -0.2745394124354658, 0.1532307076745479, -0.1774188227115733, 0.2176785763738111, -0.69087895314644, -0.681870324210667, -0.2897514364143881, -0.1763736237178268, 0.1697496247474597, -0.1815796442319442, -0.2628907188385572, -0.5610620851027479, -0.9097544467125949, -0.1915163025978244, -0.1314136803691158, 0.0828416222303604, -0.1190923706587151, -0.7066249559057635, 0.4616074951361709, -0.051308213802733, -0.0065676425526602, -0.1663173762931942, 0.359334396397092, -0.195424351123708, -0.7640859337550441, -0.3690456995314265, 0.3064415368900886, -0.1430692390872489, 0.4595932806245855, 0.1487548883415684, -1.0218156726385674, -0.494678767557459, -0.0188593836292495]|304.2802540743703048|      1.00000000|[1733, 576, 4, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[0.0411616188980577, 0.1436444657127087, -0.1235833272553745, -0.186084891497566, -0.514849062625385, -0.0943000379133733, -0.0779773765959084, 0.1921653548903237, 0.4521758037918736, -0.5858346038408881, -0.5029391747561852, -0.3927061070518955, 0.1565233925606677, 0.1830882374668945, -0.2311110649583963, -0.5288409171798367, -0.7915483063205107, -0.2998882749107711, -0.1222538258396011, -0.0827772951647578, 0.2222715846686173, -0.61876376133398, -0.5375526755385285, -0.2534156201728519, 0.0143414114736757, 0.0678624650047123, -0.0903407228569642, -0.051831045071049, -0.5845658461685673, -0.8386084844620286, -0.2868406138057391, 0.0904043695039729, 0.0994669802296445, -0.2423239925399235, -0.4907337793647189, 0.3548985801374161, -0.0630482173117659, -0.0814390202563623, 0.1634501930818548, 0.4811702368766047, -0.2016536988167761, -0.8534252506185838, -0.1176282135094872, 0.3040027470354381, -0.0947571811964434, 0.2716598584187894, 0.1876192146621104, -0.8003678537714949, -0.3837074965795167, -0.0271524159058775]|222.7006988525390625|      2.00000000|[1829, 608, 4, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[0.0411616188980577, 0.1436444657127087, -0.1235833272553745, -0.186084891497566, -0.514849062625385, -0.0943000379133733, -0.0779773765959084, 0.1921653548903237, 0.4521758037918736, -0.5858346038408881, -0.5029391747561852, -0.3927061070518955, 0.1565233925606677, 0.1830882374668945, -0.2311110649583963, -0.5288409171798367, -0.7915483063205107, -0.2998882749107711, -0.1222538258396011, -0.0827772951647578, 0.2222715846686173, -0.61876376133398, -0.5375526755385285, -0.2534156201728519, 0.0143414114736757, 0.0678624650047123, -0.0903407228569642, -0.051831045071049, -0.5845658461685673, -0.8386084844620286, -0.2868406138057391, 0.0904043695039729, 0.0994669802296445, -0.2423239925399235, -0.4907337793647189, 0.3548985801374161, -0.0630482173117659, -0.0814390202563623, 0.1634501930818548, 0.4811702368766047, -0.2016536988167761, -0.8534252506185838, -0.1176282135094872, 0.3040027470354381, -0.0947571811964434, 0.2716598584187894, 0.1876192146621104, -0.8003678537714949, -0.3837074965795167, -0.0271524159058775]|222.7006988525390625|      1.00000000|[1925, 640, 4, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.0411616188980577, 0.1436444657127087, -0.1235833272553745, -0.186084891497566, -0.514849062625385, -0.0943000379133733, -0.0779773765959084, 0.1921653548903237, 0.4521758037918736, -0.5858346038408881, -0.5029391747561852, -0.3927061070518955, 0.1565233925606677, 0.1830882374668945, -0.2311110649583963, -0.5288409171798367, -0.7915483063205107, -0.2998882749107711, -0.1222538258396011, -0.0827772951647578, 0.2222715846686173, -0.61876376133398, -0.5375526755385285, -0.2534156201728519, 0.0143414114736757, 0.0678624650047123, -0.0903407228569642, -0.051831045071049, -0.5845658461685673, -0.8386084844620286, -0.2868406138057391, 0.0904043695039729, 0.0994669802296445, -0.2423239925399235, -0.4907337793647189, 0.3548985801374161, -0.0630482173117659, -0.0814390202563623, 0.1634501930818548, 0.4811702368766047, -0.2016536988167761, -0.8534252506185838, -0.1176282135094872, 0.3040027470354381, -0.0947571811964434, 0.2716598584187894, 0.1876192146621104, -0.8003678537714949, -0.3837074965795167, -0.0271524159058775]|222.7006988525390625|      0.50000000|[2021, 672, 4, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.0608694974624638, 0.0712954835308465, -0.131867279411024, -0.1600362630733934, -0.3951444666608484, -0.061448166524462, 0.0189347927944617, 0.1442378447066592, 0.4442487763667897, -0.5668811454996866, -0.527632819996166, -0.2671775475880753, 0.0677033588161692, 0.0678420961861871, -0.2397427340584697, -0.3645161648705291, -0.8004950064930187, -0.1814952970104956, 0.0476299262988296, -0.0449100158692673, 0.2007869098232526, -0.5974249524269031, -0.5705611202595576, -0.2023179068098803, 0.0204354881626713, 0.0735576690008724, 0.039269310240093, -0.0503124204716764, -0.5407942333263226, -0.7560221557069268, -0.0999491055803814, 0.0902877756544379, 0.0458336593275055, -0.249756703588902, -0.511835471294679, 0.3092463685277783, -0.0567773179026343, -0.0372696103684194, 0.1240675949299799, 0.5463114927851991, -0.1840947289986008, -0.7657319199515839, -0.0808231097790921, 0.2427039149503649, -0.1065312253462033, 0.1864185233251845, 0.1967772512774206, -0.8253607013483035, -0.3563334201317687, -0.1092023522448528]|177.0272827148437500|      1.00000000|[2117, 704, 4, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[0.0608694974624638, 0.0712954835308465, -0.131867279411024, -0.1600362630733934, -0.3951444666608484, -0.061448166524462, 0.0189347927944617, 0.1442378447066592, 0.4442487763667897, -0.5668811454996866, -0.527632819996166, -0.2671775475880753, 0.0677033588161692, 0.0678420961861871, -0.2397427340584697, -0.3645161648705291, -0.8004950064930187, -0.1814952970104956, 0.0476299262988296, -0.0449100158692673, 0.2007869098232526, -0.5974249524269031, -0.5705611202595576, -0.2023179068098803, 0.0204354881626713, 0.0735576690008724, 0.039269310240093, -0.0503124204716764, -0.5407942333263226, -0.7560221557069268, -0.0999491055803814, 0.0902877756544379, 0.0458336593275055, -0.249756703588902, -0.511835471294679, 0.3092463685277783, -0.0567773179026343, -0.0372696103684194, 0.1240675949299799, 0.5463114927851991, -0.1840947289986008, -0.7657319199515839, -0.0808231097790921, 0.2427039149503649, -0.1065312253462033, 0.1864185233251845, 0.1967772512774206, -0.8253607013483035, -0.3563334201317687, -0.1092023522448528]|177.0272827148437500|      0.50000000|[2213, 736, 4, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
