k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[-0.466798235702555, 0.196287971766604, -0.8106697425007465, 0.2437170764194964, -1.1405743502459076, -0.0804304489791763, -0.9498137179337693, 0.4094373330110042, -1.1496449101701924, 0.7203638453782489, -0.7402278027950914, 0.5685662224859418, -0.0877452546320043, 0.3203794037746183, 0.0686028191877196, -0.2809715845054555, -1.321275434076116, 0.7362547219222643, -1.3793625451979963, 0.6577983329462093, -0.2748365382558821, -0.3544810587289918, -0.9132819386125531, 0.4675103539058778, -0.640129388031716, 0.164834268778666, -1.2455044671646878, 1.1197647846270349, -0.307464985078798, 0.3407018338224196, -0.5092675038656448, 0.3995575884408881, -0.1913578803333882, 0.470380276208064, -0.9705249761782863, 0.7304378130385957, -0.5278751071196208, 0.7835137651065274, -0.7337744233660723, -0.5789822685730064, -0.7547604280810887, 0.5673164871129064, -0.6898129046955639, 0.5424770402939292, -0.4314950660524247, 0.59020504189391, -0.5544809959368094, -0.3541485016821198, -0.7351494354661707, 0.5443038453678537, -0.7869446549981247, 0.1633736984633073, -1.1721480523021712, 0.6158964098637907, -0.9189342157845964, 0.4690910502581333, -0.4553493498456145, -0.1269465914037655, -0.4793420616422455, 0.8648397387079232, -1.0066682834321294, -0.23032134892821, -1.1188151817964649, 0.9906602258312185, -1.1081539124433881, 0.1939752427669042, -0.6817186832268458, 0.3226407329844422, -0.4027452518896886, 0.053919937329245, -0.9519341110649383, -0.0774142539801037, -0.1089734880762864, -0.2108653108059736, -0.7072941950270429, 0.8584151630522187, -0.4157343345377816, 0.8774805467783486, -0.7401926702841642, 0.379918390504123, -0.0265504665988675, 0.2544998975541154, -0.0500459062819479, 0.469457719373109, -0.5860790815312507, -0.0851689562171929, -0.4657099168018044, -0.1088315202369962, -1.1067882172363444, 0.5601671011229155, -0.2433243775996747, 0.4263176994486845, -0.2029875249653541, 0.2425476128253441, 0.0786877828674396, 0.8275224410893602, -0.4940505526150585, 0.1633014299188197, -0.5881920940127964, 0.6938900677392379]|7009.2373046875000000|      2.00000000|[2978, 976, 49, 293]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[-0.466798235702555, 0.196287971766604, -0.8106697425007465, 0.2437170764194964, -1.1405743502459076, -0.0804304489791763, -0.9498137179337693, 0.4094373330110042, -1.1496449101701924, 0.7203638453782489, -0.7402278027950914, 0.5685662224859418, -0.0877452546320043, 0.3203794037746183, 0.0686028191877196, -0.2809715845054555, -1.321275434076116, 0.7362547219222643, -1.3793625451979963, 0.6577983329462093, -0.2748365382558821, -0.3544810587289918, -0.9132819386125531, 0.4675103539058778, -0.640129388031716, 0.164834268778666, -1.2455044671646878, 1.1197647846270349, -0.307464985078798, 0.3407018338224196, -0.5092675038656448, 0.3995575884408881, -0.1913578803333882, 0.470380276208064, -0.9705249761782863, 0.7304378130385957, -0.5278751071196208, 0.7835137651065274, -0.7337744233660723, -0.5789822685730064, -0.7547604280810887, 0.5673164871129064, -0.6898129046955639, 0.5424770402939292, -0.4314950660524247, 0.59020504189391, -0.5544809959368094, -0.3541485016821198, -0.7351494354661707, 0.5443038453678537, -0.7869446549981247, 0.1633736984633073, -1.1721480523021712, 0.6158964098637907, -0.9189342157845964, 0.4690910502581333, -0.4553493498456145, -0.1269465914037655, -0.4793420616422455, 0.8648397387079232, -1.0066682834321294, -0.23032134892821, -1.1188151817964649, 0.9906602258312185, -1.1081539124433881, 0.1939752427669042, -0.6817186832268458, 0.3226407329844422, -0.4027452518896886, 0.053919937329245, -0.9519341110649383, -0.0774142539801037, -0.1089734880762864, -0.2108653108059736, -0.7072941950270429, 0.8584151630522187, -0.4157343345377816, 0.8774805467783486, -0.7401926702841642, 0.379918390504123, -0.0265504665988675, 0.2544998975541154, -0.0500459062819479, 0.469457719373109, -0.5860790815312507, -0.0851689562171929, -0.4657099168018044, -0.1088315202369962, -1.1067882172363444, 0.5601671011229155, -0.2433243775996747, 0.4263176994486845, -0.2029875249653541, 0.2425476128253441, 0.0786877828674396, 0.8275224410893602, -0.4940505526150585, 0.1633014299188197, -0.5881920940127964, 0.6938900677392379]|7009.2373046875000000|      1.00000000|[3099, 1016, 50, 304]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.5325988511792994, 0.2082491627359168, -0.8309454363913956, 0.2488449530753624, -1.159152781231565, -0.0688519784791929, -0.908276965160822, 0.3259860765498586, -1.097231308058764, 0.6737294836616982, -0.7061286816462429, 0.5305582205197903, -0.181232956573085, 0.4744442498225078, 0.0437025496370126, -0.3258639803615768, -1.3435880341819317, 0.6097014345416658, -1.4341362264637114, 0.6945457911027003, -0.3051028132939799, -0.1838392848529417, -0.8417236197675769, 0.5334645320317171, -0.7897971680991736, 0.2849176520662015, -1.394377014279403, 1.279107659232193, -0.3077505775578988, 0.4390164879693745, -0.4834225370973901, 0.2745960905879687, -0.2812483547373287, 0.4853059096527412, -1.0338155920168235, 0.8090071074895413, -0.6583828756114826, 0.681981983767875, -0.5157545503087188, -0.3715547570633611, -0.872158217155418, 0.6272446799083703, -0.6877885953847882, 0.4029874817287851, -0.3586370852303953, 0.6834091811713675, -0.6589572671417221, -0.506582514387384, -0.7604651662270269, 0.3905525381174293, -0.6690520987691945, 0.1450146006377486, -1.0826733901262326, 0.6957412252067463, -0.9189543969895454, 0.3082862692750679, -0.4037926457227449, -0.0951196286804162, -0.3350054622757916, 1.0422384252050663, -0.7385527280264457, -0.2063760541337565, -0.9325249593312005, 0.8546124745715136, -1.0239849802001275, 0.3202176129930755, -0.608181581879144, 0.3247333502295164, -0.3958165477240775, -0.0227456991756846, -1.0218089767911729, -0.1817853708012306, -0.0150478099846248, -0.1808776031627334, -0.7277526413848295, 0.7324561597634512, -0.3764523495343121, 0.7148072249461999, -0.5675240640066752, 0.4256605368318131, -0.0083375352608008, 0.1766985429059866, -0.0181196689377501, 0.4618648725650678, -0.4948571447920652, -0.1667652116456989, -0.6159794447687941, -0.0816051440386085, -0.9299993206212864, 0.5706111317219099, -0.222575794913103, 0.4359599955890521, -0.2176307192390943, 0.4558216656666889, 0.1875519675434089, 0.837607106674666, -0.6004769428662522, 0.2013550450536097, -0.6198730614476822, 0.6184707539696893]|6748.8969726562500000|      2.00000000|[3123, 1024, 50, 306]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[-0.6184944041597438, -0.0323095261391683, -0.8047098230242881, 0.2193802928143867, -1.204341309051593, -0.075848180901668, -0.898296959777362, 0.2537406458194643, -1.1975254260608055, 0.5669969613666246, -0.5347782022845169, 0.548733246542684, 0.0012659196566348, 0.5113804616875315, 0.0186412346745652, 0.0327912149015213, -1.4255848149612156, 0.558663244615491, -0.899086040444627, 0.4510288935524761, -0.3320754783243057, -0.1350041432051838, -0.7891196906894469, 0.3023546876475797, -0.4987012110543661, -0.0612230632209472, -1.591420483413228, 1.0797846757561078, -0.3726036657265707, 0.3882445058808396, -0.7834915187258408, 0.5537757181969362, -0.033933622180551, -0.1048738717096233, -0.8648132387031346, 0.8513562377862824, -0.6168978205529795, 0.5798484931927312, -0.4728702839190642, 0.0001941813623246, -1.0650102527226468, 0.6857945472194277, -0.6121324558363544, 0.4033832920186593, -0.342195366752193, 0.7159044816731646, -0.4244360997772477, -0.2886143201736715, -0.4834295049534896, 0.4563354178002277, -0.5546674065319038, 0.3750950780831935, -1.2180496526872353, 0.6692428123754058, -0.3513137448272985, 0.3502684406297953, -0.5264865224970984, 0.134974608897085, -0.2333943473245529, 0.7167928815815079, -0.4324723253758588, -0.4844320893624862, -0.9403192330750433, 0.8120424075620821, -0.8308605087010938, 0.4915842321326999, -0.6121728140537723, 0.1495695489095795, -0.2324396091958985, -0.2058027561728986, -0.9296939774613974, -0.0880757865339566, 0.4061302181634336, -0.2042993244977153, -0.6637391934958159, 0.4537180154844113, -0.4010007187547973, 0.888759736945266, -0.3020664151772977, 0.5215422833434854, 0.0810126520582685, 0.0965648222482398, -0.1498829410405899, 0.2538193000016284, -0.2146324942289223, -0.2701206790418799, -0.7400817484244373, 0.2460379392722845, -1.1481236683438734, 0.5437443620478996, -0.0314817245385311, 0.4580619749289269, -0.0177258077758881, 0.510983790322771, 0.1893953504278424, 0.5520305157760929, -0.6344990146571171, 0.4501657066084794, -0.7393452939780171, 0.9789232521610041]|5688.4672851562500000|      4.00000000|[3159, 1036, 50, 309]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      43|[-0.6184944041597438, -0.0323095261391683, -0.8047098230242881, 0.2193802928143867, -1.204341309051593, -0.075848180901668, -0.898296959777362, 0.2537406458194643, -1.1975254260608055, 0.5669969613666246, -0.5347782022845169, 0.548733246542684, 0.0012659196566348, 0.5113804616875315, 0.0186412346745652, 0.0327912149015213, -1.4255848149612156, 0.558663244615491, -0.899086040444627, 0.4510288935524761, -0.3320754783243057, -0.1350041432051838, -0.7891196906894469, 0.3023546876475797, -0.4987012110543661, -0.0612230632209472, -1.591420483413228, 1.0797846757561078, -0.3726036657265707, 0.3882445058808396, -0.7834915187258408, 0.5537757181969362, -0.033933622180551, -0.1048738717096233, -0.8648132387031346, 0.8513562377862824, -0.6168978205529795, 0.5798484931927312, -0.4728702839190642, 0.0001941813623246, -1.0650102527226468, 0.6857945472194277, -0.6121324558363544, 0.4033832920186593, -0.342195366752193, 0.7159044816731646, -0.4244360997772477, -0.2886143201736715, -0.4834295049534896, 0.4563354178002277, -0.5546674065319038, 0.3750950780831935, -1.2180496526872353, 0.6692428123754058, -0.3513137448272985, 0.3502684406297953, -0.5264865224970984, 0.134974608897085, -0.2333943473245529, 0.7167928815815079, -0.4324723253758588, -0.4844320893624862, -0.9403192330750433, 0.8120424075620821, -0.8308605087010938, 0.4915842321326999, -0.6121728140537723, 0.1495695489095795, -0.2324396091958985, -0.2058027561728986, -0.9296939774613974, -0.0880757865339566, 0.4061302181634336, -0.2042993244977153, -0.6637391934958159, 0.4537180154844113, -0.4010007187547973, 0.888759736945266, -0.3020664151772977, 0.5215422833434854, 0.0810126520582685, 0.0965648222482398, -0.1498829410405899, 0.2538193000016284, -0.2146324942289223, -0.2701206790418799, -0.7400817484244373, 0.2460379392722845, -1.1481236683438734, 0.5437443620478996, -0.0314817245385311, 0.4580619749289269, -0.0177258077758881, 0.510983790322771, 0.1893953504278424, 0.5520305157760929, -0.6344990146571171, 0.4501657066084794, -0.7393452939780171, 0.9789232521610041]|5688.4672851562500000|      2.00000000|[3270, 1072, 54, 322]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.6184944041597438, -0.0323095261391683, -0.8047098230242881, 0.2193802928143867, -1.204341309051593, -0.075848180901668, -0.898296959777362, 0.2537406458194643, -1.1975254260608055, 0.5669969613666246, -0.5347782022845169, 0.548733246542684, 0.0012659196566348, 0.5113804616875315, 0.0186412346745652, 0.0327912149015213, -1.4255848149612156, 0.558663244615491, -0.899086040444627, 0.4510288935524761, -0.3320754783243057, -0.1350041432051838, -0.7891196906894469, 0.3023546876475797, -0.4987012110543661, -0.0612230632209472, -1.591420483413228, 1.0797846757561078, -0.3726036657265707, 0.3882445058808396, -0.7834915187258408, 0.5537757181969362, -0.033933622180551, -0.1048738717096233, -0.8648132387031346, 0.8513562377862824, -0.6168978205529795, 0.5798484931927312, -0.4728702839190642, 0.0001941813623246, -1.0650102527226468, 0.6857945472194277, -0.6121324558363544, 0.4033832920186593, -0.342195366752193, 0.7159044816731646, -0.4244360997772477, -0.2886143201736715, -0.4834295049534896, 0.4563354178002277, -0.5546674065319038, 0.3750950780831935, -1.2180496526872353, 0.6692428123754058, -0.3513137448272985, 0.3502684406297953, -0.5264865224970984, 0.134974608897085, -0.2333943473245529, 0.7167928815815079, -0.4324723253758588, -0.4844320893624862, -0.9403192330750433, 0.8120424075620821, -0.8308605087010938, 0.4915842321326999, -0.6121728140537723, 0.1495695489095795, -0.2324396091958985, -0.2058027561728986, -0.9296939774613974, -0.0880757865339566, 0.4061302181634336, -0.2042993244977153, -0.6637391934958159, 0.4537180154844113, -0.4010007187547973, 0.888759736945266, -0.3020664151772977, 0.5215422833434854, 0.0810126520582685, 0.0965648222482398, -0.1498829410405899, 0.2538193000016284, -0.2146324942289223, -0.2701206790418799, -0.7400817484244373, 0.2460379392722845, -1.1481236683438734, 0.5437443620478996, -0.0314817245385311, 0.4580619749289269, -0.0177258077758881, 0.510983790322771, 0.1893953504278424, 0.5520305157760929, -0.6344990146571171, 0.4501657066084794, -0.7393452939780171, 0.9789232521610041]|5688.4672851562500000|      1.00000000|[3393, 1112, 56, 334]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.6924800502576937, 0.0636881055884538, -0.8189063988953376, 0.310091554525048, -1.176942654578087, -0.0668982014476399, -0.9255784002844493, 0.0926030209299014, -1.2157587442843616, 0.6159868097494441, -0.3279699530187393, 0.6401211287956444, 0.1027917635541635, 0.416504310896035, 0.1053807956346019, 0.0815406764586794, -1.280045340913007, 0.6838024091951631, -0.9313549648074592, 0.2738957681821625, -0.3347249156000389, -0.0088952227660921, -0.7193440376177646, 0.3705354182239527, -0.3388490561788995, -0.0636627451077202, -1.5963450301899735, 1.1207621917337813, -0.3264277031701956, 0.4525328764027187, -0.8369931898499675, 0.3848179371343022, -0.0358004245376903, 0.1034876494044847, -0.7200346761368068, 0.8740528437222267, -0.5697795676964169, 0.4245610590558831, -0.634305056935285, -0.1079164838073198, -1.0414177855302618, 0.7170931660090821, -0.4977321581727677, 0.4064582133604308, -0.4482313083741664, 0.6953965131706752, -0.3610575162321549, -0.1308166726842376, -0.7227300785249634, 0.4374899850845659, -0.4826603107666955, 0.4883604232964197, -1.2662981194663534, 0.8583002266092623, -0.2482760982574423, 0.4486791273554884, -0.451290390403485, 0.2859240921681864, -0.3388258748952344, 0.7994491745776531, -0.4352231451626284, -0.4842768937779414, -1.01331898937236, 0.8932549795074745, -0.8215467813138223, 0.3255769935525199, -0.5589996797630754, 0.1990256597502148, -0.3376582016924798, -0.1961273262229553, -0.7352866711859114, -0.0090440276585836, 0.3393277106624981, -0.1931519544416946, -0.6888152073098556, 0.5372518406708592, -0.6325065692746783, 0.8215772892275497, -0.2865078092179278, 0.5722870647701489, 0.1894548125349176, 0.122623604528024, 0.0103615245111088, 0.2917610720060636, -0.2192038768279645, -0.1764771564580695, -0.8078874902724453, 0.2615285676842736, -1.1043592945576688, 0.6178490843769063, 0.0077545688699946, 0.543986453776242, 0.0467123515341189, 0.4318362877946125, 0.164193861645759, 0.3019972089576265, -0.7433319124497977, 0.3402624050242368, -0.7111776580073063, 0.9458307817884262]|5502.3749641588110535|      2.00000000|[3417, 1120, 57, 337]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      46|[-0.6924800502576937, 0.0636881055884538, -0.8189063988953376, 0.310091554525048, -1.176942654578087, -0.0668982014476399, -0.9255784002844493, 0.0926030209299014, -1.2157587442843616, 0.6159868097494441, -0.3279699530187393, 0.6401211287956444, 0.1027917635541635, 0.416504310896035, 0.1053807956346019, 0.0815406764586794, -1.280045340913007, 0.6838024091951631, -0.9313549648074592, 0.2738957681821625, -0.3347249156000389, -0.0088952227660921, -0.7193440376177646, 0.3705354182239527, -0.3388490561788995, -0.0636627451077202, -1.5963450301899735, 1.1207621917337813, -0.3264277031701956, 0.4525328764027187, -0.8369931898499675, 0.3848179371343022, -0.0358004245376903, 0.1034876494044847, -0.7200346761368068, 0.8740528437222267, -0.5697795676964169, 0.4245610590558831, -0.634305056935285, -0.1079164838073198, -1.0414177855302618, 0.7170931660090821, -0.4977321581727677, 0.4064582133604308, -0.4482313083741664, 0.6953965131706752, -0.3610575162321549, -0.1308166726842376, -0.7227300785249634, 0.4374899850845659, -0.4826603107666955, 0.4883604232964197, -1.2662981194663534, 0.8583002266092623, -0.2482760982574423, 0.4486791273554884, -0.451290390403485, 0.2859240921681864, -0.3388258748952344, 0.7994491745776531, -0.4352231451626284, -0.4842768937779414, -1.01331898937236, 0.8932549795074745, -0.8215467813138223, 0.3255769935525199, -0.5589996797630754, 0.1990256597502148, -0.3376582016924798, -0.1961273262229553, -0.7352866711859114, -0.0090440276585836, 0.3393277106624981, -0.1931519544416946, -0.6888152073098556, 0.5372518406708592, -0.6325065692746783, 0.8215772892275497, -0.2865078092179278, 0.5722870647701489, 0.1894548125349176, 0.122623604528024, 0.0103615245111088, 0.2917610720060636, -0.2192038768279645, -0.1764771564580695, -0.8078874902724453, 0.2615285676842736, -1.1043592945576688, 0.6178490843769063, 0.0077545688699946, 0.543986453776242, 0.0467123515341189, 0.4318362877946125, 0.164193861645759, 0.3019972089576265, -0.7433319124497977, 0.3402624050242368, -0.7111776580073063, 0.9458307817884262]|5502.3749641588110535|      1.00000000|[3539, 1160, 58, 348]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.7449629697549953, 0.0811552105734611, -0.8481460271699458, 0.4053101248202696, -1.1522549285609687, -0.1258131011058464, -0.9341903926571447, 0.1415169463068569, -0.9477438278995196, 0.7349334852804227, -0.4671507810124027, 0.5370528395762106, 0.1120899371550085, 0.3003456891954717, -0.0348085458666277, 0.0268270030408074, -1.1542177239973528, 0.7117042877421831, -0.8751964026190173, 0.145626210162796, -0.357072987035682, -0.1267724845373279, -0.478919748606695, 0.394542968025171, -0.3921291330363406, 0.0338573957424826, -1.4293342378001614, 1.0497868274900126, -0.4296429967471034, 0.4747813627146338, -0.7189471590662085, 0.2166718566219498, 0.0025842334888743, 0.0858194635954275, -0.6575150284114516, 0.7670830052859748, -0.6093930855450548, 0.350438332437955, -0.6108050101784164, -0.1611093184877882, -0.9739267364891411, 0.5205349241981574, -0.6140175168236166, 0.4435068391672802, -0.470468963005957, 0.6848791426740277, -0.3431807340001616, -0.2089824143679762, -0.68909408503571, 0.1929386521717848, -0.3005975906082681, 0.2682563020625718, -1.2031347449177925, 0.9037410895706783, -0.2622761557575641, 0.423629150137077, -0.4428951772093231, 0.2474854927609522, -0.2600374624339287, 0.6833770869848838, -0.3442487106393805, -0.3884926076101247, -1.027486645565505, 0.7625330237712007, -0.9313676871977797, 0.3635874871525859, -0.7154780996546615, 0.045076073735208, -0.4190250091860103, 0.0210573455585484, -0.8372734123599892, -0.0077082043068683, 0.3761986300665684, -0.1504170136263387, -0.8428645073248514, 0.5433160584679401, -0.6373142357004533, 0.7236390880559475, -0.2294388974535074, 0.4978836349241856, 0.155921749278894, 0.1718808466008334, -0.0487693610458598, 0.3617685366178184, -0.2165146544345295, -0.15730312109729, -0.735436849136289, 0.3246859983902179, -1.3158762618268998, 0.5604945343016796, 0.0147661653728395, 0.5583399491084727, -0.0292209806183965, 0.501873690544295, 0.3684368440981245, 0.2378064225361269, -0.6143902220479689, 0.4101425426744466, -0.7085753904140721, 0.8870755489616325]|4997.8066406250000000|      2.00000000|[3563, 1168, 58, 350]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[-0.7449629697549953, 0.0811552105734611, -0.8481460271699458, 0.4053101248202696, -1.1522549285609687, -0.1258131011058464, -0.9341903926571447, 0.1415169463068569, -0.9477438278995196, 0.7349334852804227, -0.4671507810124027, 0.5370528395762106, 0.1120899371550085, 0.3003456891954717, -0.0348085458666277, 0.0268270030408074, -1.1542177239973528, 0.7117042877421831, -0.8751964026190173, 0.145626210162796, -0.357072987035682, -0.1267724845373279, -0.478919748606695, 0.394542968025171, -0.3921291330363406, 0.0338573957424826, -1.4293342378001614, 1.0497868274900126, -0.4296429967471034, 0.4747813627146338, -0.7189471590662085, 0.2166718566219498, 0.0025842334888743, 0.0858194635954275, -0.6575150284114516, 0.7670830052859748, -0.6093930855450548, 0.350438332437955, -0.6108050101784164, -0.1611093184877882, -0.9739267364891411, 0.5205349241981574, -0.6140175168236166, 0.4435068391672802, -0.470468963005957, 0.6848791426740277, -0.3431807340001616, -0.2089824143679762, -0.68909408503571, 0.1929386521717848, -0.3005975906082681, 0.2682563020625718, -1.2031347449177925, 0.9037410895706783, -0.2622761557575641, 0.423629150137077, -0.4428951772093231, 0.2474854927609522, -0.2600374624339287, 0.6833770869848838, -0.3442487106393805, -0.3884926076101247, -1.027486645565505, 0.7625330237712007, -0.9313676871977797, 0.3635874871525859, -0.7154780996546615, 0.045076073735208, -0.4190250091860103, 0.0210573455585484, -0.8372734123599892, -0.0077082043068683, 0.3761986300665684, -0.1504170136263387, -0.8428645073248514, 0.5433160584679401, -0.6373142357004533, 0.7236390880559475, -0.2294388974535074, 0.4978836349241856, 0.155921749278894, 0.1718808466008334, -0.0487693610458598, 0.3617685366178184, -0.2165146544345295, -0.15730312109729, -0.735436849136289, 0.3246859983902179, -1.3158762618268998, 0.5604945343016796, 0.0147661653728395, 0.5583399491084727, -0.0292209806183965, 0.501873690544295, 0.3684368440981245, 0.2378064225361269, -0.6143902220479689, 0.4101425426744466, -0.7085753904140721, 0.8870755489616325]|4997.8066406250000000|      1.00000000|[3685, 1208, 60, 362]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.7361766934296713, 0.0671139464518143, -0.9146434673863939, 0.4923398912755528, -1.2132206454296235, -0.096044388859651, -0.8170288580364667, 0.1687086881149606, -0.9518574148119967, 0.7429759587674353, -0.5571215504293411, 0.5383828108787012, 0.1088308583505292, 0.1766583904101742, -0.247513753943081, 0.2639722200681217, -1.0599946850010349, 0.6960376063463614, -0.9907210144149768, 0.1641056085484966, -0.3020403473177234, -0.1850042584220709, -0.5835104519886589, 0.3893675616941522, -0.4810264163537717, -0.0264932107689228, -1.397334539246093, 1.0644839505268233, -0.4644134612390342, 0.3601684094213778, -0.7049840764628563, 0.204308078389222, -0.0974906510229449, 0.1560561093304827, -0.8505419850583996, 0.8478155861514656, -0.5104398581552806, 0.4023321898721176, -0.5413661648502666, -0.2413119081877891, -0.8587987881278224, 0.4416785308725463, -0.6026663695636895, 0.3629762785215612, -0.3056948246101465, 0.5745207508005287, -0.33648066111589, -0.3717015659358694, -0.6514534009557433, 0.2735169501414196, -0.3897461915061696, 0.352045335692546, -1.0307296769495373, 0.9494967311622469, -0.2168264329041368, 0.4125424522989865, -0.5264921526021089, 0.375036963952079, -0.206885869135258, 0.5878710140592723, -0.1168691930139722, -0.3094282163833968, -1.0302413043731662, 0.6643411014842987, -0.9961561145576785, 0.4266689016580978, -0.6228418290444668, 0.0769702878512366, -0.3285766436530091, -0.0730401060074499, -0.6029850650452833, 0.0508591957545597, 0.584957246835715, 0.040665191564684, -0.7841701090552335, 0.6099464687357742, -0.5470800476822513, 0.597765011023793, -0.3203743991804421, 0.5237621085423309, 0.1847685210744909, 0.3018087778853834, 0.0147768397744207, 0.3006493689413391, -0.184715720511535, -0.2488046256183797, -0.710717671279097, 0.3770312764964791, -1.137371741864745, 0.5398008493407247, 0.1936541339835703, 0.6095986951141413, -0.2027783341194953, 0.3946489289791695, 0.4565718248813461, 0.1716715689992168, -0.5286822001393623, 0.352328907731561, -0.5727449365922475, 0.6874536534847936]|4654.0048828125000000|      2.00000000|[3709, 1216, 60, 364]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
