k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.4530387826603384, -0.0687702835830136, -0.1061283754130401, -0.7661314470967064, -0.1234062067229944, 0.0514479030618806, -0.1218565931945708, -0.5477640430618703, -0.5485152750955372, 0.1454187533619551, 0.286973961026198, -0.545639164598984, -0.1355551503956558, 0.7282595499393163, -0.976643260941247, -0.3613349538636353, -0.3763888971512264, -1.1840647507512492, -0.393810942911232, -0.4143844118588482, 0.088321808049825, -0.5832726154871541, 0.1944004736901478, -0.4603274046102226, -0.6224226993012288, -0.0995117350001065, 0.0237295749370625, -0.272964359661052, 0.4294015282583255, 0.0931001763963718, 0.2616380044331416, -1.0574474824564293, 0.0801707008021174, -0.139421107817198, -0.3692423146095668, 0.1799787491710197, 0.2499159791772961, 0.2577263288029914, -0.4960654036821199, -0.0476805046106871, -0.0883710476185909, -0.4922543639813532, -0.1214107704945166, 0.2600427726959977, -0.1615420977931261, 0.6393259792814237, -0.0212866086071164, -0.5410230942806119, 0.030505437413591, 0.0422544273657337]|449.5518493652343750|      2.00000000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.6409393584725727, 0.048875659694995, 0.3859143208727006, -0.4330729225309914, -0.030939498949726, -0.0143036344590457, -0.2845069069966388, -0.052819597301031, -0.8989389694641075, 0.0608485407733068, 0.7004341965809608, -0.676968481267328, 0.0723996828940619, 0.5987326059599033, -0.5983670110219186, 0.0750359867822227, -0.4991167953538401, -1.187841054220558, -0.1800981245967296, -0.4748990936700359, 0.2215066031443698, -0.4319414902766913, 0.4230438604691114, 0.0251971538146951, -0.1717243745649077, -0.0122214232053438, -0.0731415468992526, -0.7986407822756613, 0.1978259913684444, 0.1699675981585912, 0.2840049536665994, -0.5888940214950078, -0.2221891282569979, 0.1409716082141351, 0.0506292068142585, 0.2208887002539253, 0.2315731655592649, 0.0242055195187416, -0.1650468537474084, -0.0445098038237161, 0.0489985868980615, 0.0303963771230171, -0.0830327360456425, -0.0150558701163645, -0.1464185781609567, 0.2309003862287067, 0.3939772996706217, -0.4602229520505428, -0.0940170850942794, -0.3931373403052492]|280.1577148437500000|      4.00000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-0.6409393584725727, 0.048875659694995, 0.3859143208727006, -0.4330729225309914, -0.030939498949726, -0.0143036344590457, -0.2845069069966388, -0.052819597301031, -0.8989389694641075, 0.0608485407733068, 0.7004341965809608, -0.676968481267328, 0.0723996828940619, 0.5987326059599033, -0.5983670110219186, 0.0750359867822227, -0.4991167953538401, -1.187841054220558, -0.1800981245967296, -0.4748990936700359, 0.2215066031443698, -0.4319414902766913, 0.4230438604691114, 0.0251971538146951, -0.1717243745649077, -0.0122214232053438, -0.0731415468992526, -0.7986407822756613, 0.1978259913684444, 0.1699675981585912, 0.2840049536665994, -0.5888940214950078, -0.2221891282569979, 0.1409716082141351, 0.0506292068142585, 0.2208887002539253, 0.2315731655592649, 0.0242055195187416, -0.1650468537474084, -0.0445098038237161, 0.0489985868980615, 0.0303963771230171, -0.0830327360456425, -0.0150558701163645, -0.1464185781609567, 0.2309003862287067, 0.3939772996706217, -0.4602229520505428, -0.0940170850942794, -0.3931373403052492]|280.1577148437500000|      2.00000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.6409393584725727, 0.048875659694995, 0.3859143208727006, -0.4330729225309914, -0.030939498949726, -0.0143036344590457, -0.2845069069966388, -0.052819597301031, -0.8989389694641075, 0.0608485407733068, 0.7004341965809608, -0.676968481267328, 0.0723996828940619, 0.5987326059599033, -0.5983670110219186, 0.0750359867822227, -0.4991167953538401, -1.187841054220558, -0.1800981245967296, -0.4748990936700359, 0.2215066031443698, -0.4319414902766913, 0.4230438604691114, 0.0251971538146951, -0.1717243745649077, -0.0122214232053438, -0.0731415468992526, -0.7986407822756613, 0.1978259913684444, 0.1699675981585912, 0.2840049536665994, -0.5888940214950078, -0.2221891282569979, 0.1409716082141351, 0.0506292068142585, 0.2208887002539253, 0.2315731655592649, 0.0242055195187416, -0.1650468537474084, -0.0445098038237161, 0.0489985868980615, 0.0303963771230171, -0.0830327360456425, -0.0150558701163645, -0.1464185781609567, 0.2309003862287067, 0.3939772996706217, -0.4602229520505428, -0.0940170850942794, -0.3931373403052492]|280.1577148437500000|      1.00000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.5621942980661615, -0.0335904397783171, 0.3488317734555335, -0.5802175028976952, -0.02863469902524, 0.1817227896114835, -0.1203387134298828, 0.0767377190772599, -0.61896371806672, 0.1379978853654136, 0.4888376285423931, -0.6133264691304895, 0.1542510359527931, 0.5606069227259768, -0.3578612012757597, 0.0988794588331101, -0.434636729986081, -1.039927593668299, -0.1397528265460748, -0.2161215785458993, 0.038257501320262, -0.3494274252731333, 0.2087044165534588, 0.0839285256744271, -0.1038167423033925, -0.0538194442547596, 0.1075834134571604, -0.4271631727322405, 0.1644606394773302, 0.0237180761153728, 0.433239944375763, -0.5366945873019386, 0.1318495584841163, 0.0818418286222465, -0.0686913658725615, 0.1225992011837283, 0.1824959075624249, 0.0213233665021024, 0.0279354076298292, -0.0584288728765972, 0.1012430960257967, 0.1642196825176393, -0.1767927110665223, -0.0801896568996602, -0.0790887965117432, 0.1263740340309558, 0.4289112972858719, -0.5554761446281344, -0.1366495698768748, -0.2540724659075467]|170.9417266845703125|      2.00000000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.5621942980661615, -0.0335904397783171, 0.3488317734555335, -0.5802175028976952, -0.02863469902524, 0.1817227896114835, -0.1203387134298828, 0.0767377190772599, -0.61896371806672, 0.1379978853654136, 0.4888376285423931, -0.6133264691304895, 0.1542510359527931, 0.5606069227259768, -0.3578612012757597, 0.0988794588331101, -0.434636729986081, -1.039927593668299, -0.1397528265460748, -0.2161215785458993, 0.038257501320262, -0.3494274252731333, 0.2087044165534588, 0.0839285256744271, -0.1038167423033925, -0.0538194442547596, 0.1075834134571604, -0.4271631727322405, 0.1644606394773302, 0.0237180761153728, 0.433239944375763, -0.5366945873019386, 0.1318495584841163, 0.0818418286222465, -0.0686913658725615, 0.1225992011837283, 0.1824959075624249, 0.0213233665021024, 0.0279354076298292, -0.0584288728765972, 0.1012430960257967, 0.1642196825176393, -0.1767927110665223, -0.0801896568996602, -0.0790887965117432, 0.1263740340309558, 0.4289112972858719, -0.5554761446281344, -0.1366495698768748, -0.2540724659075467]|170.9417266845703125|      1.00000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.3541941737896999, 0.0600986485911844, 0.1796030999013553, -0.2284517926521482, -0.0005452271364611, 0.1819032239296424, -0.2901800739051207, 0.101237885145799, -0.2486080098096138, 0.2361104060580802, 0.5028607815186935, -0.6389254029463742, 0.1958675542309947, 0.3672031100487944, -0.2579894996864335, -0.0599409049972413, -0.3766705323601449, -0.8230018932624645, -0.0427726851594366, -0.0613302148676161, -0.0281887385308826, -0.2830126128123557, 0.0274428822109949, 0.1229483996550279, -0.1149693144492294, 0.0690385700322203, 0.1989692284855088, -0.4006188057082415, 0.0164071004440062, -0.0069037339844951, 0.2612781806406325, -0.3198742900244245, 0.1733378312192482, 0.1022771766961873, 0.0471667412632546, 0.0400365721282487, 0.0075443542985895, 0.080163682623911, -0.0711333754896423, 0.019353152593219, 0.2671216052342297, 0.0622860760890444, -0.3066413970012357, 0.0148681389460153, 0.0420453266278576, 0.1406057438743429, 0.1600184633639233, -0.5319188413803839, 0.0659229341378559, -0.0873929050275382]|114.8378604159100718|      2.00000000|[2041, 136, 1, 35]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[-0.3541941737896999, 0.0600986485911844, 0.1796030999013553, -0.2284517926521482, -0.0005452271364611, 0.1819032239296424, -0.2901800739051207, 0.101237885145799, -0.2486080098096138, 0.2361104060580802, 0.5028607815186935, -0.6389254029463742, 0.1958675542309947, 0.3672031100487944, -0.2579894996864335, -0.0599409049972413, -0.3766705323601449, -0.8230018932624645, -0.0427726851594366, -0.0613302148676161, -0.0281887385308826, -0.2830126128123557, 0.0274428822109949, 0.1229483996550279, -0.1149693144492294, 0.0690385700322203, 0.1989692284855088, -0.4006188057082415, 0.0164071004440062, -0.0069037339844951, 0.2612781806406325, -0.3198742900244245, 0.1733378312192482, 0.1022771766961873, 0.0471667412632546, 0.0400365721282487, 0.0075443542985895, 0.080163682623911, -0.0711333754896423, 0.019353152593219, 0.2671216052342297, 0.0622860760890444, -0.3066413970012357, 0.0148681389460153, 0.0420453266278576, 0.1406057438743429, 0.1600184633639233, -0.5319188413803839, 0.0659229341378559, -0.0873929050275382]|114.8378604159100718|      1.00000000|[2162, 144, 1, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.3541941737896999, 0.0600986485911844, 0.1796030999013553, -0.2284517926521482, -0.0005452271364611, 0.1819032239296424, -0.2901800739051207, 0.101237885145799, -0.2486080098096138, 0.2361104060580802, 0.5028607815186935, -0.6389254029463742, 0.1958675542309947, 0.3672031100487944, -0.2579894996864335, -0.0599409049972413, -0.3766705323601449, -0.8230018932624645, -0.0427726851594366, -0.0613302148676161, -0.0281887385308826, -0.2830126128123557, 0.0274428822109949, 0.1229483996550279, -0.1149693144492294, 0.0690385700322203, 0.1989692284855088, -0.4006188057082415, 0.0164071004440062, -0.0069037339844951, 0.2612781806406325, -0.3198742900244245, 0.1733378312192482, 0.1022771766961873, 0.0471667412632546, 0.0400365721282487, 0.0075443542985895, 0.080163682623911, -0.0711333754896423, 0.019353152593219, 0.2671216052342297, 0.0622860760890444, -0.3066413970012357, 0.0148681389460153, 0.0420453266278576, 0.1406057438743429, 0.1600184633639233, -0.5319188413803839, 0.0659229341378559, -0.0873929050275382]|114.8378604159100718|      0.50000000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.1939145804746073, 0.0273642276183098, 0.2427846402279756, -0.1273091668315117, 0.0380140798727844, 0.1566865306862118, -0.3019946051202279, 0.2067832489501365, -0.1865356947423252, 0.2510338120770629, 0.4931580474046915, -0.5276293387673262, 0.2109871474994235, 0.309954133181421, -0.2469618163908782, 0.0254731342935813, -0.2576617220369996, -0.7925416541426589, -0.0936341172197345, 0.0048453652419853, 0.0011062379061223, -0.2061679887019952, 0.0360191469383416, 0.1489335297973911, -0.1002998132983998, 0.046188857721966, 0.1894140825770045, -0.2696600848394624, -0.0617020415800558, -0.0379802586790218, 0.209281251696625, -0.2854097265384716, 0.02361725911143, 0.1462515144378178, -0.0135034530322534, 0.0751986519830017, -0.0085744423308435, 0.1324723429474764, -0.0768436600910183, 0.034419346297536, 0.0921682442597819, 0.1202591071059519, -0.3091479699872109, 0.1288616220991246, 0.1844158045671694, 0.1543024531794243, 0.2226539635834781, -0.4620693917250587, 0.0366163581660717, -0.0831639504727616]| 96.3524246215820312|      1.00000000|[2402, 160, 1, 41]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.1939145804746073, 0.0273642276183098, 0.2427846402279756, -0.1273091668315117, 0.0380140798727844, 0.1566865306862118, -0.3019946051202279, 0.2067832489501365, -0.1865356947423252, 0.2510338120770629, 0.4931580474046915, -0.5276293387673262, 0.2109871474994235, 0.309954133181421, -0.2469618163908782, 0.0254731342935813, -0.2576617220369996, -0.7925416541426589, -0.0936341172197345, 0.0048453652419853, 0.0011062379061223, -0.2061679887019952, 0.0360191469383416, 0.1489335297973911, -0.1002998132983998, 0.046188857721966, 0.1894140825770045, -0.2696600848394624, -0.0617020415800558, -0.0379802586790218, 0.209281251696625, -0.2854097265384716, 0.02361725911143, 0.1462515144378178, -0.0135034530322534, 0.0751986519830017, -0.0085744423308435, 0.1324723429474764, -0.0768436600910183, 0.034419346297536, 0.0921682442597819, 0.1202591071059519, -0.3091479699872109, 0.1288616220991246, 0.1844158045671694, 0.1543024531794243, 0.2226539635834781, -0.4620693917250587, 0.0366163581660717, -0.0831639504727616]| 96.3524246215820312|      0.50000000|[2522, 168, 1, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.1699293039594767, 0.0249095669053187, 0.1985020925995363, -0.0693618473719104, 0.0356059196111923, 0.170139650929648, -0.2566152242987449, 0.1365263658003051, -0.184613682837093, 0.2421692612145862, 0.2933075414385355, -0.4638118880222483, 0.0924424196859542, 0.3043267328668733, -0.2084272681033643, 0.1606504844500986, -0.2676238550122304, -0.7009113692247938, 0.0254052422976026, -0.00380121791053, -0.0443573749510085, -0.2303079520194101, -0.0620831169576733, 0.0756529403063009, -0.1086631767156188, -0.0026851241276525, 0.207149141629692, -0.244701724780762, 0.0968669436897192, 0.1128922822601841, 0.2606567142886205, -0.2613886514747911, 0.1186973374074161, 0.098395429538804, -0.0075956698957045, 0.004007316770342, 0.0526417500942571, 0.0243527074906639, -0.055679304391661, 0.1514040788131846, 0.1202548093289868, 0.0756140704406302, -0.2479375098887007, 0.0721982455759887, 0.1281788715499356, 0.1258446607939306, 0.2364920627301827, -0.428469851415003, 0.0362737164372193, -0.1383016303615124]| 88.6321182250976562|      1.00000000|[2642, 176, 1, 45]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-0.1699293039594767, 0.0249095669053187, 0.1985020925995363, -0.0693618473719104, 0.0356059196111923, 0.170139650929648, -0.2566152242987449, 0.1365263658003051, -0.184613682837093, 0.2421692612145862, 0.2933075414385355, -0.4638118880222483, 0.0924424196859542, 0.3043267328668733, -0.2084272681033643, 0.1606504844500986, -0.2676238550122304, -0.7009113692247938, 0.0254052422976026, -0.00380121791053, -0.0443573749510085, -0.2303079520194101, -0.0620831169576733, 0.0756529403063009, -0.1086631767156188, -0.0026851241276525, 0.207149141629692, -0.244701724780762, 0.0968669436897192, 0.1128922822601841, 0.2606567142886205, -0.2613886514747911, 0.1186973374074161, 0.098395429538804, -0.0075956698957045, 0.004007316770342, 0.0526417500942571, 0.0243527074906639, -0.055679304391661, 0.1514040788131846, 0.1202548093289868, 0.0756140704406302, -0.2479375098887007, 0.0721982455759887, 0.1281788715499356, 0.1258446607939306, 0.2364920627301827, -0.428469851415003, 0.0362737164372193, -0.1383016303615124]| 88.6321182250976562|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
