k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.0227207553614535, -0.5603575701298956, -0.6826364189526699, -0.9979733246616247, -1.3843778762888592, -0.4288086705779555, -0.2440635645462906, -0.8054077418743254, -0.7320419823854857, -0.443395928959923, -1.5952885070924085, -0.8077330318419677, -0.1691578235078724, -0.3499379207115164, -0.9971665239594136, -0.7239747913432767, -0.4255469454244995, -0.9901284113153974, -0.5159093478277712, -0.8489840536164303, 0.0765256349571723, -0.8035798810582262, -0.7184414613088038, -0.6860076623179132, 0.0777143721323899, 0.1820429712810211, -0.5685807620405025, 0.0377529881552317, 0.5671380835076859, -1.2261049036218983, -0.4828978192065245, -0.795132129742012, 0.0526130156148149, -0.989704423041676, -0.746087258347072, -0.7140314298375129, -0.5008322578437511, -0.3528770880566031, 0.0747414757389251, -0.4787307712497768, -0.5053162173396192, -0.4551719532243255, -0.1540656497485423, -0.5624364729535827, -0.3616604148189393, 0.3358900582371334, -0.2348987710198838, -1.013066085856484, -0.6806991441505299, -0.7720048986059556]|1886.7966308593750000|      2.00000000|[507, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-1.0227207553614535, -0.5603575701298956, -0.6826364189526699, -0.9979733246616247, -1.3843778762888592, -0.4288086705779555, -0.2440635645462906, -0.8054077418743254, -0.7320419823854857, -0.443395928959923, -1.5952885070924085, -0.8077330318419677, -0.1691578235078724, -0.3499379207115164, -0.9971665239594136, -0.7239747913432767, -0.4255469454244995, -0.9901284113153974, -0.5159093478277712, -0.8489840536164303, 0.0765256349571723, -0.8035798810582262, -0.7184414613088038, -0.6860076623179132, 0.0777143721323899, 0.1820429712810211, -0.5685807620405025, 0.0377529881552317, 0.5671380835076859, -1.2261049036218983, -0.4828978192065245, -0.795132129742012, 0.0526130156148149, -0.989704423041676, -0.746087258347072, -0.7140314298375129, -0.5008322578437511, -0.3528770880566031, 0.0747414757389251, -0.4787307712497768, -0.5053162173396192, -0.4551719532243255, -0.1540656497485423, -0.5624364729535827, -0.3616604148189393, 0.3358900582371334, -0.2348987710198838, -1.013066085856484, -0.6806991441505299, -0.7720048986059556]|1886.7966308593750000|      1.00000000|[573, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.9984749057031973, -0.2541645383136424, -0.5578991298034006, -0.7956036231680315, -1.3335883109116626, -0.2907670955481274, -0.2536870430182622, -0.8177585308217095, -0.7079443126435098, -0.6507506980152837, -1.6422896192883412, -0.6194137484054587, -0.0694929482087005, -0.4377179306500167, -1.104040699742036, -0.9505524300790245, -0.5327762693348798, -0.9211500496851862, -0.3563625483818234, -0.8005354882582436, 0.0973195858105685, -0.8711415229714805, -0.6240065311477644, -0.7150853922479531, 0.1837925673139728, 0.1810224491287379, -0.648397964992191, 0.2348060973189659, 0.7149397418647342, -1.22519685952075, -0.3548240588446779, -0.5041452948185045, 0.2278851218000854, -0.9056708329149927, -0.5764565714601073, -0.843071740412655, -0.5222089841067561, -0.1294094360672842, -0.1125227432519926, -0.5342211469746199, -0.5160431508148919, -0.6253836049253476, 0.003049944735588, -0.554734304038004, -0.105238357623091, 0.1190163882265097, -0.2950063421127411, -1.223212077645079, -0.4823620162179905, -0.8160667391758873]|1608.6248779296875000|      2.00000000|[596, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[-0.9984749057031973, -0.2541645383136424, -0.5578991298034006, -0.7956036231680315, -1.3335883109116626, -0.2907670955481274, -0.2536870430182622, -0.8177585308217095, -0.7079443126435098, -0.6507506980152837, -1.6422896192883412, -0.6194137484054587, -0.0694929482087005, -0.4377179306500167, -1.104040699742036, -0.9505524300790245, -0.5327762693348798, -0.9211500496851862, -0.3563625483818234, -0.8005354882582436, 0.0973195858105685, -0.8711415229714805, -0.6240065311477644, -0.7150853922479531, 0.1837925673139728, 0.1810224491287379, -0.648397964992191, 0.2348060973189659, 0.7149397418647342, -1.22519685952075, -0.3548240588446779, -0.5041452948185045, 0.2278851218000854, -0.9056708329149927, -0.5764565714601073, -0.843071740412655, -0.5222089841067561, -0.1294094360672842, -0.1125227432519926, -0.5342211469746199, -0.5160431508148919, -0.6253836049253476, 0.003049944735588, -0.554734304038004, -0.105238357623091, 0.1190163882265097, -0.2950063421127411, -1.223212077645079, -0.4823620162179905, -0.8160667391758873]|1608.6248779296875000|      1.00000000|[660, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-1.0169120777189722, -0.1358774426460539, -0.4039254443042202, -0.6868546590801967, -1.3643003691066946, -0.4680719815010784, -0.2102576813488931, -0.5581034043672264, -0.859878780251641, -0.6182065070305578, -1.4346026881792626, -0.5651501989057298, -0.1540205536168454, -0.5415182050838498, -0.9125135440790564, -0.8606485016752259, -0.288857227507822, -0.7237940449043077, -0.1086049343210445, -0.7652083928944283, 0.3292025632847071, -0.762381116013512, -0.5259612731359053, -0.9652201816762037, 0.3324654064630889, 0.2850085600629776, -0.6561610248989742, 0.3914791291889416, 0.8461048612780007, -1.3874452250011846, -0.3481298249352445, -0.4373908064335625, 0.3017786571875931, -0.8961203488196118, -0.4309252834644162, -0.9156788649423124, -0.5307290946613586, -0.0666573345029216, 0.1790801145866674, -0.3462728667189316, -0.3243333104992803, -0.6447784154109106, -0.2277851538196433, -0.5496269018465985, -0.0255937688493676, 0.1996403998855383, -0.2048991094278235, -1.075547714547286, -0.4043358950704155, -0.6917064637173441]|1308.0407714843750000|      2.00000000|[682, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[-1.0169120777189722, -0.1358774426460539, -0.4039254443042202, -0.6868546590801967, -1.3643003691066946, -0.4680719815010784, -0.2102576813488931, -0.5581034043672264, -0.859878780251641, -0.6182065070305578, -1.4346026881792626, -0.5651501989057298, -0.1540205536168454, -0.5415182050838498, -0.9125135440790564, -0.8606485016752259, -0.288857227507822, -0.7237940449043077, -0.1086049343210445, -0.7652083928944283, 0.3292025632847071, -0.762381116013512, -0.5259612731359053, -0.9652201816762037, 0.3324654064630889, 0.2850085600629776, -0.6561610248989742, 0.3914791291889416, 0.8461048612780007, -1.3874452250011846, -0.3481298249352445, -0.4373908064335625, 0.3017786571875931, -0.8961203488196118, -0.4309252834644162, -0.9156788649423124, -0.5307290946613586, -0.0666573345029216, 0.1790801145866674, -0.3462728667189316, -0.3243333104992803, -0.6447784154109106, -0.2277851538196433, -0.5496269018465985, -0.0255937688493676, 0.1996403998855383, -0.2048991094278235, -1.075547714547286, -0.4043358950704155, -0.6917064637173441]|1308.0407714843750000|      1.00000000|[750, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-1.0337052135374412, -0.0687400831177328, -0.4859208003391234, -0.62031225949899, -1.315266972404458, -0.6757183636619243, -0.2781774250902812, -0.6369915552539428, -0.6799113721696946, -0.7332634362358627, -1.4660040301740158, -0.7233644758079831, -0.2191587317568837, -0.2800222594938489, -0.7012905779899745, -0.8196339490068776, -0.2264573048882038, -0.6339790071680729, -0.0207984370776259, -0.8438847077245161, 0.1980992231305349, -0.346132586753081, -0.1511590556274592, -0.704214017478556, 0.1794837173372807, 0.3240048471166229, -0.7481509591596972, 0.3295662639101131, 0.8767821042939258, -1.0889181113361084, -0.4525486643427963, -0.4212553907933786, 0.2785369689037509, -0.8179435159596976, -0.3598752123237837, -0.7322216530805759, -0.5497083813894166, -0.0407258975522835, 0.0803568959286299, -0.5319428787440702, -0.2941308135702158, -0.6539290488697272, -0.280419609387345, -0.6491252705360976, 0.0879945445135312, 0.086979463012033, -0.2494732242732304, -1.0395141855264933, -0.2452558757213648, -0.5679296429971298]|1180.0343017578125000|      2.00000000|[772, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-1.0337052135374412, -0.0687400831177328, -0.4859208003391234, -0.62031225949899, -1.315266972404458, -0.6757183636619243, -0.2781774250902812, -0.6369915552539428, -0.6799113721696946, -0.7332634362358627, -1.4660040301740158, -0.7233644758079831, -0.2191587317568837, -0.2800222594938489, -0.7012905779899745, -0.8196339490068776, -0.2264573048882038, -0.6339790071680729, -0.0207984370776259, -0.8438847077245161, 0.1980992231305349, -0.346132586753081, -0.1511590556274592, -0.704214017478556, 0.1794837173372807, 0.3240048471166229, -0.7481509591596972, 0.3295662639101131, 0.8767821042939258, -1.0889181113361084, -0.4525486643427963, -0.4212553907933786, 0.2785369689037509, -0.8179435159596976, -0.3598752123237837, -0.7322216530805759, -0.5497083813894166, -0.0407258975522835, 0.0803568959286299, -0.5319428787440702, -0.2941308135702158, -0.6539290488697272, -0.280419609387345, -0.6491252705360976, 0.0879945445135312, 0.086979463012033, -0.2494732242732304, -1.0395141855264933, -0.2452558757213648, -0.5679296429971298]|1180.0343017578125000|      1.00000000|[837, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.7111995337990649, -0.0587375201041862, -0.6350950202486825, -0.5058875112570703, -1.1450217602775652, -0.6352580437195553, -0.1571170269017804, -0.696896034930839, -0.6902908967193312, -0.6490554110114399, -1.4483222300524754, -0.5685894924543643, -0.2822625479569105, -0.4489225299729706, -0.8267190336225136, -0.5965082441689343, -0.1100600047528755, -0.7531456110998925, 0.0010434106435985, -0.7039919592017377, 0.0761752730537815, -0.354367291381625, -0.2117299902118492, -0.6537344556175801, -0.0007901301721461, 0.1907906687993896, -0.4013702399987715, 0.241488492319768, 0.7542231853180669, -0.9803199027497989, -0.4423411929829723, -0.3894827520307828, 0.3054758091436738, -0.662781976745096, -0.7139507646648485, -0.5301613237646411, -0.6445055112687254, -0.2473534130038214, -0.0665759656484677, -0.4041114717989488, -0.267382451494104, -0.7635436839690644, -0.2934144005004482, -0.5416693431610902, 0.1388942887557857, -0.0774988190501072, -0.2236854160663168, -1.1237104630638362, -0.0649495354597887, -0.7470593281780232]|1035.6514892578125000|      2.00000000|[859, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[-0.7111995337990649, -0.0587375201041862, -0.6350950202486825, -0.5058875112570703, -1.1450217602775652, -0.6352580437195553, -0.1571170269017804, -0.696896034930839, -0.6902908967193312, -0.6490554110114399, -1.4483222300524754, -0.5685894924543643, -0.2822625479569105, -0.4489225299729706, -0.8267190336225136, -0.5965082441689343, -0.1100600047528755, -0.7531456110998925, 0.0010434106435985, -0.7039919592017377, 0.0761752730537815, -0.354367291381625, -0.2117299902118492, -0.6537344556175801, -0.0007901301721461, 0.1907906687993896, -0.4013702399987715, 0.241488492319768, 0.7542231853180669, -0.9803199027497989, -0.4423411929829723, -0.3894827520307828, 0.3054758091436738, -0.662781976745096, -0.7139507646648485, -0.5301613237646411, -0.6445055112687254, -0.2473534130038214, -0.0665759656484677, -0.4041114717989488, -0.267382451494104, -0.7635436839690644, -0.2934144005004482, -0.5416693431610902, 0.1388942887557857, -0.0774988190501072, -0.2236854160663168, -1.1237104630638362, -0.0649495354597887, -0.7470593281780232]|1035.6514892578125000|      1.00000000|[927, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
