k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[1.0083833298082474, 0.0199957854128432, 0.0143301709380487, 0.0017934290624922, 0.4420681812010607, 0.0181774315407176, 0.7798120714255462, 0.0161282065991463, 0.2192190416434988, -0.0077453531838297, 2.679937205892086, 0.0345325311952324, 0.7986878871053243, 0.05260214510841, 2.2670915737386106, 0.0339451062536076, 14.359952307698485, 0.1244773228389283, 12.153144504036945, 0.1019121626940443, 0.2879671916450575, 0.0086762859542574, 0.2679916471793906, 0.0022164221350628, 1.1253591856697969, 0.0204179947437039, 0.1602279300574447, 0.012396976785852, 0.1194258028080756, -0.0047090343215194, 3.7491667432830207, 0.0581501502222101, 0.8402582790012364, 0.0053856305482533, 0.1564817860304546, 0.0198747201363058, 0.3954582358755772, 0.0254189537800623, 0.9133402620488491, 0.0384524987529558, 0.258019600988889, 0.0072469099210189, 2.0952317671129244, 0.0327931572392519, 1.9174761095396848, 0.0238110864429671, 1.4582747833479242, 0.0244597047770073, 0.4780519981464047, 0.0401498935525034, 0.4825450889506681, 0.0164806476425119, 0.3330118930533451, 0.0231327884225755, 0.835768333688753, 0.0291230365521472, 0.435871618335028, 0.0252786028280208, 0.4854031476376118, 0.0258309544439374, 0.9778202269911719, 0.0086667150147029, -0.0515441963231136, 0.043567751017986, 0.2715043658870135, 0.0289077829071195]|1407190.7500000000000000|      0.01562500|[1944, 704, 1, 177]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.0083833298082474, 0.0199957854128432, 0.0143301709380487, 0.0017934290624922, 0.4420681812010607, 0.0181774315407176, 0.7798120714255462, 0.0161282065991463, 0.2192190416434988, -0.0077453531838297, 2.679937205892086, 0.0345325311952324, 0.7986878871053243, 0.05260214510841, 2.2670915737386106, 0.0339451062536076, 14.359952307698485, 0.1244773228389283, 12.153144504036945, 0.1019121626940443, 0.2879671916450575, 0.0086762859542574, 0.2679916471793906, 0.0022164221350628, 1.1253591856697969, 0.0204179947437039, 0.1602279300574447, 0.012396976785852, 0.1194258028080756, -0.0047090343215194, 3.7491667432830207, 0.0581501502222101, 0.8402582790012364, 0.0053856305482533, 0.1564817860304546, 0.0198747201363058, 0.3954582358755772, 0.0254189537800623, 0.9133402620488491, 0.0384524987529558, 0.258019600988889, 0.0072469099210189, 2.0952317671129244, 0.0327931572392519, 1.9174761095396848, 0.0238110864429671, 1.4582747833479242, 0.0244597047770073, 0.4780519981464047, 0.0401498935525034, 0.4825450889506681, 0.0164806476425119, 0.3330118930533451, 0.0231327884225755, 0.835768333688753, 0.0291230365521472, 0.435871618335028, 0.0252786028280208, 0.4854031476376118, 0.0258309544439374, 0.9778202269911719, 0.0086667150147029, -0.0515441963231136, 0.043567751017986, 0.2715043658870135, 0.0289077829071195]|1407190.7500000000000000|      0.00781250|[2032, 736, 1, 185]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.0082758133207304, 0.0209361508395716, 0.0145642458632157, -0.0001685842797257, 0.4434034625400027, 0.0184631279314739, 0.7783364347721559, 0.0164222874385596, 0.2199295079730959, -0.0077514559658512, 2.678286087141825, 0.0354124673382665, 0.7990841039565292, 0.052807069826113, 2.2675108848349597, 0.0348978430580094, 14.361528771568713, 0.1248467599287901, 12.15206787960874, 0.1027883714067633, 0.2873408066212458, 0.0092817427826939, 0.2681430586508108, 0.0037647886491855, 1.1263332390637197, 0.021352879774119, 0.1611417831058949, 0.0123427208687379, 0.1183488795712386, -0.0034988312009843, 3.7495733040254566, 0.0587752816539875, 0.8410945433272913, 0.0073519389285218, 0.1567827294540485, 0.0202723218421101, 0.3947075405319659, 0.0247805426013462, 0.9122780340045561, 0.037471089840947, 0.2579374707887273, 0.0052072451945562, 2.0954084349543787, 0.033503666353623, 1.9161509694529724, 0.0247417078501782, 1.4565910485444755, 0.0251176649729438, 0.4773007761299257, 0.0409356201291275, 0.4829618015648038, 0.0155703677649848, 0.3333834790034441, 0.0233392895212782, 0.8350299450115708, 0.0298501774318269, 0.4365469176789336, 0.0254661252163115, 0.4866087910870466, 0.0238444788289704, 0.9762735787389496, 0.0099412350095849, -0.0523992618145314, 0.043874932680062, 0.2716924017437723, 0.0296645497623205]|1390764.7500000000000000|      0.01562500|[2054, 744, 1, 187]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[1.0094526708007863, 0.0217776651457958, 0.0122528441207479, -0.0042301442967563, 0.4456076890012352, 0.0172653981810899, 0.7807029040453056, 0.0145708288539428, 0.2180361759692287, -0.0111265864351328, 2.679684198324136, 0.0348625993585169, 0.8011339269240377, 0.0533493839990037, 2.266720347699388, 0.0373744297258979, 14.363064185707955, 0.1314929297652083, 12.155500372786006, 0.1035093951061127, 0.2856818110235231, 0.0098596983543113, 0.269589364913506, 0.0038959532156948, 1.128650847413661, 0.022994149760691, 0.1620049601684804, 0.0108694812598582, 0.1169779786233071, -0.0044478969264695, 3.7520237450456144, 0.0566047034189329, 0.8405392789427109, 0.0111724523531611, 0.1594956802036803, 0.0222249878786423, 0.3963966445728851, 0.0280755569067619, 0.9113362213911856, 0.0361927623010828, 0.2592346444959264, 0.0038954876546043, 2.0957372473160807, 0.030661184845702, 1.9167292943504268, 0.0216866550348386, 1.4568474817040742, 0.0239220960843706, 0.4768391779457259, 0.0408261374869271, 0.481315603997172, 0.0164555722142577, 0.3310194137767714, 0.0212461765575382, 0.8336113680250649, 0.0285620456257337, 0.436689418078318, 0.026451524216425, 0.4860983511677312, 0.0247873492495367, 0.9761106335142739, 0.010648835482783, -0.0512959303963721, 0.0430278594452326, 0.2708969702127533, 0.0301521891516619]|1373181.5000000000000000|      0.03125000|[2077, 752, 1, 189]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.0094526708007863, 0.0217776651457958, 0.0122528441207479, -0.0042301442967563, 0.4456076890012352, 0.0172653981810899, 0.7807029040453056, 0.0145708288539428, 0.2180361759692287, -0.0111265864351328, 2.679684198324136, 0.0348625993585169, 0.8011339269240377, 0.0533493839990037, 2.266720347699388, 0.0373744297258979, 14.363064185707955, 0.1314929297652083, 12.155500372786006, 0.1035093951061127, 0.2856818110235231, 0.0098596983543113, 0.269589364913506, 0.0038959532156948, 1.128650847413661, 0.022994149760691, 0.1620049601684804, 0.0108694812598582, 0.1169779786233071, -0.0044478969264695, 3.7520237450456144, 0.0566047034189329, 0.8405392789427109, 0.0111724523531611, 0.1594956802036803, 0.0222249878786423, 0.3963966445728851, 0.0280755569067619, 0.9113362213911856, 0.0361927623010828, 0.2592346444959264, 0.0038954876546043, 2.0957372473160807, 0.030661184845702, 1.9167292943504268, 0.0216866550348386, 1.4568474817040742, 0.0239220960843706, 0.4768391779457259, 0.0408261374869271, 0.481315603997172, 0.0164555722142577, 0.3310194137767714, 0.0212461765575382, 0.8336113680250649, 0.0285620456257337, 0.436689418078318, 0.026451524216425, 0.4860983511677312, 0.0247873492495367, 0.9761106335142739, 0.010648835482783, -0.0512959303963721, 0.0430278594452326, 0.2708969702127533, 0.0301521891516619]|1373181.5000000000000000|      0.01562500|[2164, 784, 1, 197]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.0092763491286587, 0.0243316578187588, 0.0147872218038976, -0.0006459913611108, 0.4456835065385471, 0.019115267643472, 0.7812368876832072, 0.0139918988193937, 0.2184284261722423, -0.0122768722651324, 2.6818253672442016, 0.0359168925746268, 0.7985131986474984, 0.0544693288564042, 2.2650416214092073, 0.0363251608487588, 14.366567098548586, 0.1348132600925439, 12.154810033872524, 0.103980398469625, 0.2836678275847317, 0.0117012720202839, 0.2706925815125224, 0.0068043192327169, 1.1277192362219373, 0.0246779466566718, 0.1629775564807464, 0.0113198363232044, 0.114344107246784, -0.0058146102738363, 3.753645047360094, 0.0542167229186087, 0.8418651943830031, 0.0145418602132334, 0.1561538583591306, 0.0221846730560716, 0.3942283530898494, 0.0283120765727626, 0.9131234342703958, 0.0374100464770446, 0.2582814150030107, 0.0055523171683671, 2.0963747781025046, 0.0342123348013039, 1.9154265352974202, 0.026731614689361, 1.455974024010957, 0.0272435438674191, 0.4770075647787901, 0.0393477126302475, 0.4799417409853371, 0.0166569375950431, 0.3279791839579677, 0.0226652025927874, 0.8321457918216774, 0.0286079169579588, 0.43479518027448, 0.024181158848527, 0.4875278288769654, 0.0212746407032231, 0.9765205318054949, 0.0117264929935744, -0.0507794608495377, 0.0424777454751905, 0.2709371061678847, 0.0299347084615926]|1351983.8750000000000000|      0.03125000|[2186, 792, 1, 199]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[1.0112663978556922, 0.0278170142126945, 0.0140429946448909, 4.841818672e-05, 0.4462168759674943, 0.0109518707624607, 0.7825975027122866, 0.0186077294399552, 0.2145440748138896, -0.0098061321045337, 2.678352270534856, 0.039987326018337, 0.7991334792687231, 0.0528604365175721, 2.256232644174139, 0.0333181180855528, 14.368201608007587, 0.1351521130485854, 12.154539867143543, 0.1105838763446609, 0.2858948222687869, 0.0117640303497021, 0.2751903786751067, 0.0075984458887878, 1.128279450814829, 0.0277911263688167, 0.1541007870721729, 0.0111776830365798, 0.1135459101172697, -0.0075185967186789, 3.754525621848492, 0.0611381485409071, 0.8451275670922912, 0.0229765721734342, 0.162930325663213, 0.0266791747201083, 0.3927834338157192, 0.0272026708317561, 0.9124563624677494, 0.0408024162175942, 0.2650015433717069, 0.0155734203411159, 2.098499168269054, 0.0333387549234312, 1.9162584500539255, 0.0268089795158144, 1.4532568572436102, 0.0295471668260548, 0.4759581053236216, 0.0423078978371595, 0.4756490803493779, 0.0153775604464611, 0.3220037752276441, 0.023971053606607, 0.8313659195423652, 0.0329519252820386, 0.434190030741845, 0.0195301048656871, 0.4870289326697466, 0.0214190551447881, 0.9774022915256302, 0.0136506790254002, -0.0554897007768716, 0.03593337561276, 0.2740648415916412, 0.029055163727612]|1338921.2500000000000000|      0.06250000|[2210, 800, 1, 201]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[1.0276195008230062, 0.0314464542653057, 0.0150322158719232, -0.0096052612051321, 0.4471966108196948, 0.0158079945289861, 0.7691613904804997, 0.0285848750713627, 0.2114761949669968, -0.0185636303129565, 2.6774047620461388, 0.0485998608567219, 0.7961261331071726, 0.0506230185051919, 2.2497640897450037, 0.0398883514449324, 14.368783676288126, 0.1375138052752352, 12.158905351215289, 0.1166918850860609, 0.2722954533813237, 0.0189421280236865, 0.2735289551435519, 0.0125270024191069, 1.1339115248328426, 0.0285021680268389, 0.1531376747708874, 0.0005479930108189, 0.1072182458981115, -0.0146674847229952, 3.7452909449039424, 0.0769828536312425, 0.851178453442605, 0.0320722410693795, 0.1565594194911029, 0.0252056001464304, 0.3891893061897846, 0.0306000733079585, 0.9133590259650362, 0.0410996042102521, 0.2534104893632395, -0.0030081703925002, 2.0939996615001903, 0.0347208943429416, 1.9118409150914015, 0.0355577838205271, 1.46275461426884, 0.0253310162306015, 0.4679607324439763, 0.0323670356830748, 0.4731123533164356, 0.0320913131379726, 0.3236887828661931, 0.0307069787929952, 0.8412430100873978, 0.0342124908387676, 0.4473961145987443, 0.0146587562784127, 0.4834316933910976, 0.0324420480161547, 0.9688624892843432, 0.0250485935710596, -0.0518905947307199, 0.0383403873784864, 0.2726753112809244, 0.0337343844049434]|1292229.5000000000000000|      0.12500000|[2234, 808, 1, 203]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[1.0276195008230062, 0.0314464542653057, 0.0150322158719232, -0.0096052612051321, 0.4471966108196948, 0.0158079945289861, 0.7691613904804997, 0.0285848750713627, 0.2114761949669968, -0.0185636303129565, 2.6774047620461388, 0.0485998608567219, 0.7961261331071726, 0.0506230185051919, 2.2497640897450037, 0.0398883514449324, 14.368783676288126, 0.1375138052752352, 12.158905351215289, 0.1166918850860609, 0.2722954533813237, 0.0189421280236865, 0.2735289551435519, 0.0125270024191069, 1.1339115248328426, 0.0285021680268389, 0.1531376747708874, 0.0005479930108189, 0.1072182458981115, -0.0146674847229952, 3.7452909449039424, 0.0769828536312425, 0.851178453442605, 0.0320722410693795, 0.1565594194911029, 0.0252056001464304, 0.3891893061897846, 0.0306000733079585, 0.9133590259650362, 0.0410996042102521, 0.2534104893632395, -0.0030081703925002, 2.0939996615001903, 0.0347208943429416, 1.9118409150914015, 0.0355577838205271, 1.46275461426884, 0.0253310162306015, 0.4679607324439763, 0.0323670356830748, 0.4731123533164356, 0.0320913131379726, 0.3236887828661931, 0.0307069787929952, 0.8412430100873978, 0.0342124908387676, 0.4473961145987443, 0.0146587562784127, 0.4834316933910976, 0.0324420480161547, 0.9688624892843432, 0.0250485935710596, -0.0518905947307199, 0.0383403873784864, 0.2726753112809244, 0.0337343844049434]|1292229.5000000000000000|      0.06250000|[2321, 840, 1, 211]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[1.0216777119624902, 0.0390084254255322, 0.0088439401311709, -0.0089956482013147, 0.4539410878527615, 0.0161106642883183, 0.7672571439155329, 0.0367467713179508, 0.2123037275213354, -0.0232208014610192, 2.676450159891272, 0.0572101798316776, 0.8083231554769252, 0.0532045004410174, 2.2471956700208837, 0.0463347650444129, 14.360739754084971, 0.1478916226014375, 12.15055509297107, 0.1306745846899958, 0.2688219473378351, 0.0105033366590518, 0.2739865928012918, 0.006140845016518, 1.1367740960707369, 0.0286072225593443, 0.1558673089562601, 0.0017455245469967, 0.1112810357945318, -0.0167228253296935, 3.7484047867627237, 0.0753498852863745, 0.8452032552686386, 0.0410624615229621, 0.1536695656402085, 0.0236456826364331, 0.3990210628639003, 0.030591979771808, 0.9065818663734855, 0.0339048744408694, 0.2569328792919961, -0.0248343527022945, 2.088609258717355, 0.0411188578548394, 1.9010034789458388, 0.0428257726435951, 1.4615280229444525, 0.0257848115158141, 0.4744015496266039, 0.0363880557952266, 0.4495752758372876, 0.0258344010470593, 0.3269255514265935, 0.0408254639217624, 0.8397578379835767, 0.0231032054939489, 0.4574068396256889, 0.0308112933000334, 0.4792759381603498, 0.0391127610335852, 0.9699299937209527, 0.0395358262048775, -0.0592766799874382, 0.0312526769598445, 0.2726519558416948, 0.0418433802428997]|1224824.3750000000000000|      0.12500000|[2364, 856, 1, 215]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      42|[1.0216777119624902, 0.0390084254255322, 0.0088439401311709, -0.0089956482013147, 0.4539410878527615, 0.0161106642883183, 0.7672571439155329, 0.0367467713179508, 0.2123037275213354, -0.0232208014610192, 2.676450159891272, 0.0572101798316776, 0.8083231554769252, 0.0532045004410174, 2.2471956700208837, 0.0463347650444129, 14.360739754084971, 0.1478916226014375, 12.15055509297107, 0.1306745846899958, 0.2688219473378351, 0.0105033366590518, 0.2739865928012918, 0.006140845016518, 1.1367740960707369, 0.0286072225593443, 0.1558673089562601, 0.0017455245469967, 0.1112810357945318, -0.0167228253296935, 3.7484047867627237, 0.0753498852863745, 0.8452032552686386, 0.0410624615229621, 0.1536695656402085, 0.0236456826364331, 0.3990210628639003, 0.030591979771808, 0.9065818663734855, 0.0339048744408694, 0.2569328792919961, -0.0248343527022945, 2.088609258717355, 0.0411188578548394, 1.9010034789458388, 0.0428257726435951, 1.4615280229444525, 0.0257848115158141, 0.4744015496266039, 0.0363880557952266, 0.4495752758372876, 0.0258344010470593, 0.3269255514265935, 0.0408254639217624, 0.8397578379835767, 0.0231032054939489, 0.4574068396256889, 0.0308112933000334, 0.4792759381603498, 0.0391127610335852, 0.9699299937209527, 0.0395358262048775, -0.0592766799874382, 0.0312526769598445, 0.2726519558416948, 0.0418433802428997]|1224824.3750000000000000|      0.06250000|[2454, 888, 1, 223]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.0216777119624902, 0.0390084254255322, 0.0088439401311709, -0.0089956482013147, 0.4539410878527615, 0.0161106642883183, 0.7672571439155329, 0.0367467713179508, 0.2123037275213354, -0.0232208014610192, 2.676450159891272, 0.0572101798316776, 0.8083231554769252, 0.0532045004410174, 2.2471956700208837, 0.0463347650444129, 14.360739754084971, 0.1478916226014375, 12.15055509297107, 0.1306745846899958, 0.2688219473378351, 0.0105033366590518, 0.2739865928012918, 0.006140845016518, 1.1367740960707369, 0.0286072225593443, 0.1558673089562601, 0.0017455245469967, 0.1112810357945318, -0.0167228253296935, 3.7484047867627237, 0.0753498852863745, 0.8452032552686386, 0.0410624615229621, 0.1536695656402085, 0.0236456826364331, 0.3990210628639003, 0.030591979771808, 0.9065818663734855, 0.0339048744408694, 0.2569328792919961, -0.0248343527022945, 2.088609258717355, 0.0411188578548394, 1.9010034789458388, 0.0428257726435951, 1.4615280229444525, 0.0257848115158141, 0.4744015496266039, 0.0363880557952266, 0.4495752758372876, 0.0258344010470593, 0.3269255514265935, 0.0408254639217624, 0.8397578379835767, 0.0231032054939489, 0.4574068396256889, 0.0308112933000334, 0.4792759381603498, 0.0391127610335852, 0.9699299937209527, 0.0395358262048775, -0.0592766799874382, 0.0312526769598445, 0.2726519558416948, 0.0418433802428997]|1224824.3750000000000000|      0.03125000|[2541, 920, 1, 231]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[1.0216777119624902, 0.0390084254255322, 0.0088439401311709, -0.0089956482013147, 0.4539410878527615, 0.0161106642883183, 0.7672571439155329, 0.0367467713179508, 0.2123037275213354, -0.0232208014610192, 2.676450159891272, 0.0572101798316776, 0.8083231554769252, 0.0532045004410174, 2.2471956700208837, 0.0463347650444129, 14.360739754084971, 0.1478916226014375, 12.15055509297107, 0.1306745846899958, 0.2688219473378351, 0.0105033366590518, 0.2739865928012918, 0.006140845016518, 1.1367740960707369, 0.0286072225593443, 0.1558673089562601, 0.0017455245469967, 0.1112810357945318, -0.0167228253296935, 3.7484047867627237, 0.0753498852863745, 0.8452032552686386, 0.0410624615229621, 0.1536695656402085, 0.0236456826364331, 0.3990210628639003, 0.030591979771808, 0.9065818663734855, 0.0339048744408694, 0.2569328792919961, -0.0248343527022945, 2.088609258717355, 0.0411188578548394, 1.9010034789458388, 0.0428257726435951, 1.4615280229444525, 0.0257848115158141, 0.4744015496266039, 0.0363880557952266, 0.4495752758372876, 0.0258344010470593, 0.3269255514265935, 0.0408254639217624, 0.8397578379835767, 0.0231032054939489, 0.4574068396256889, 0.0308112933000334, 0.4792759381603498, 0.0391127610335852, 0.9699299937209527, 0.0395358262048775, -0.0592766799874382, 0.0312526769598445, 0.2726519558416948, 0.0418433802428997]|1224824.3750000000000000|      0.01562500|[2630, 952, 1, 239]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[1.023605745097794, 0.040192576856154, 0.0054584822528474, -0.0072648432721739, 0.4554229446088941, 0.0174711139477948, 0.7671809612306881, 0.0372202850340748, 0.2134048059573451, -0.025147999067857, 2.672835199229711, 0.0608294747396872, 0.8083557731578161, 0.0570420231142961, 2.24753932913693, 0.0493407177281006, 14.360851811756783, 0.1511162938744086, 12.146685874367265, 0.1311131383335747, 0.2671943884824752, 0.0089942639883658, 0.2713708040435876, 0.009522305075217, 1.1358942668551069, 0.027958914625185, 0.1557838738568058, 0.0045669078261545, 0.1145512624401436, -0.015957217017386, 3.7477131140279054, 0.0730437507756151, 0.8431260400265809, 0.0417909171820079, 0.1507751705189969, 0.0265950381888732, 0.3982012158559931, 0.0323709596744377, 0.9060968901526301, 0.0348933494195214, 0.2570775363615467, -0.0265894974568625, 2.087840265787016, 0.0407208765031729, 1.9034660653628686, 0.0418458267700304, 1.4629277477501965, 0.026309969097127, 0.4737421559451524, 0.0375352344340782, 0.4524888207421339, 0.0279009541634308, 0.3252031738852186, 0.0411638044515942, 0.8403076348181904, 0.0231334530146014, 0.4566382578371334, 0.0329709141254778, 0.4776523587360842, 0.0376964963959785, 0.970294555660877, 0.042472347146462, -0.060434172172384, 0.0347037521723303, 0.2732982661884525, 0.0418342076107746]|1212561.8750000000000000|      0.03125000|[2653, 960, 1, 241]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[1.023605745097794, 0.040192576856154, 0.0054584822528474, -0.0072648432721739, 0.4554229446088941, 0.0174711139477948, 0.7671809612306881, 0.0372202850340748, 0.2134048059573451, -0.025147999067857, 2.672835199229711, 0.0608294747396872, 0.8083557731578161, 0.0570420231142961, 2.24753932913693, 0.0493407177281006, 14.360851811756783, 0.1511162938744086, 12.146685874367265, 0.1311131383335747, 0.2671943884824752, 0.0089942639883658, 0.2713708040435876, 0.009522305075217, 1.1358942668551069, 0.027958914625185, 0.1557838738568058, 0.0045669078261545, 0.1145512624401436, -0.015957217017386, 3.7477131140279054, 0.0730437507756151, 0.8431260400265809, 0.0417909171820079, 0.1507751705189969, 0.0265950381888732, 0.3982012158559931, 0.0323709596744377, 0.9060968901526301, 0.0348933494195214, 0.2570775363615467, -0.0265894974568625, 2.087840265787016, 0.0407208765031729, 1.9034660653628686, 0.0418458267700304, 1.4629277477501965, 0.026309969097127, 0.4737421559451524, 0.0375352344340782, 0.4524888207421339, 0.0279009541634308, 0.3252031738852186, 0.0411638044515942, 0.8403076348181904, 0.0231334530146014, 0.4566382578371334, 0.0329709141254778, 0.4776523587360842, 0.0376964963959785, 0.970294555660877, 0.042472347146462, -0.060434172172384, 0.0347037521723303, 0.2732982661884525, 0.0418342076107746]|1212561.8750000000000000|      0.01562500|[2742, 992, 1, 249]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.023770583944857, 0.0396855433607101, 0.0057270160949319, -0.0064783252393438, 0.4530888392161028, 0.0162927710974127, 0.7658402405615342, 0.0394998357192646, 0.2110368338096681, -0.0228000049908088, 2.6730463035896483, 0.0644478599729677, 0.8063535756164448, 0.0558602722543152, 2.245919380732121, 0.0484139645186882, 14.360671934169263, 0.1557520483418209, 12.148157016091838, 0.133918326968971, 0.2671841341822033, 0.0100419211799546, 0.2685259841542543, 0.0087505712977211, 1.1384872524649978, 0.026248348895741, 0.1580970197862379, 0.0014768443995134, 0.1128430629500132, -0.0171339626839982, 3.744039490312908, 0.0752227569092325, 0.8422375077458388, 0.0431762646203071, 0.149759610306618, 0.0269478773517003, 0.3998663752637883, 0.0331830733818935, 0.9044437231301077, 0.037134294926679, 0.2595534963744249, -0.0244425736879265, 2.087740881178295, 0.0413954249997413, 1.9036661995770332, 0.0437086700318816, 1.4610669159506477, 0.0291820755672386, 0.4724778898263485, 0.0408378670662485, 0.4512895257363873, 0.0282105761787462, 0.3238286289908465, 0.038518901581499, 0.839464687415212, 0.024443534351015, 0.455564605419466, 0.0288320031575853, 0.4774828457443238, 0.037418948621595, 0.9712815937724976, 0.0401852303323511, -0.0568217163048764, 0.0364760323571561, 0.2730624353048534, 0.0415486850032161]|1201061.6250000000000000|      0.03125000|[2765, 1000, 1, 251]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
