k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.3671743049382414, 0.3671063038049737, 0.5686431918550905, 0.6935393146223552, 0.4790542496427606, 2.9670832635418662, 4.969994621020606, 6.9345571304984395, 2.1521602146977075, 4.6830595300412705, 5.674829172077977]|  1.1892870664596558|      0.25000000|[234, 80, 0, 20]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      11|[1.3671743049382414, 0.3671063038049737, 0.5686431918550905, 0.6935393146223552, 0.4790542496427606, 2.9670832635418662, 4.969994621020606, 6.9345571304984395, 2.1521602146977075, 4.6830595300412705, 5.674829172077977]|  1.1892870664596558|      0.12500000|[257, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.3618107955994385, 0.3079374581609564, 0.5773744126485504, 0.6726069199757124, 0.4118972099412831, 2.9828610213729627, 4.914502005180575, 6.933796874125707, 2.1705308792304265, 4.681089648755475, 5.733143024092074]|  0.9620544910430908|      0.25000000|[279, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[1.3618107955994385, 0.3079374581609564, 0.5773744126485504, 0.6726069199757124, 0.4118972099412831, 2.9828610213729627, 4.914502005180575, 6.933796874125707, 2.1705308792304265, 4.681089648755475, 5.733143024092074]|  0.9620544910430908|      0.12500000|[301, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.3618107955994385, 0.3079374581609564, 0.5773744126485504, 0.6726069199757124, 0.4118972099412831, 2.9828610213729627, 4.914502005180575, 6.933796874125707, 2.1705308792304265, 4.681089648755475, 5.733143024092074]|  0.9620544910430908|      0.06250000|[323, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[1.3258183352011061, 0.2891455737264331, 0.5577105548295396, 0.6700357312664865, 0.4131918845410413, 3.0035585776939713, 4.894665461885889, 6.9207402099080575, 2.179429614131736, 4.709213862465448, 5.733579748451735]|  0.8163346648216248|      0.12500000|[346, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[1.3258183352011061, 0.2891455737264331, 0.5577105548295396, 0.6700357312664865, 0.4131918845410413, 3.0035585776939713, 4.894665461885889, 6.9207402099080575, 2.179429614131736, 4.709213862465448, 5.733579748451735]|  0.8163346648216248|      0.06250000|[368, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.3334694218740002, 0.274859619804572, 0.5845339129148024, 0.6771169511949652, 0.4244803213105892, 3.001616370276655, 4.922845273721756, 6.912921823710529, 2.2030811309685108, 4.745629476355808, 5.735016781067235]|  0.7598391771316528|      0.12500000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[1.2892098766037403, 0.2633266903845962, 0.5885643270769629, 0.6805134906157989, 0.4222840203890553, 2.9489383455477034, 4.930695354904995, 6.88197933523721, 2.2597886020230225, 4.7788205023085, 5.80842701605753]|  0.6472178101539612|      0.25000000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[1.2892098766037403, 0.2633266903845962, 0.5885643270769629, 0.6805134906157989, 0.4222840203890553, 2.9489383455477034, 4.930695354904995, 6.88197933523721, 2.2597886020230225, 4.7788205023085, 5.80842701605753]|  0.6472178101539612|      0.12500000|[435, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.2892098766037403, 0.2633266903845962, 0.5885643270769629, 0.6805134906157989, 0.4222840203890553, 2.9489383455477034, 4.930695354904995, 6.88197933523721, 2.2597886020230225, 4.7788205023085, 5.80842701605753]|  0.6472178101539612|      0.06250000|[457, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.2892098766037403, 0.2633266903845962, 0.5885643270769629, 0.6805134906157989, 0.4222840203890553, 2.9489383455477034, 4.930695354904995, 6.88197933523721, 2.2597886020230225, 4.7788205023085, 5.80842701605753]|  0.6472178101539612|      0.03125000|[480, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.2891444554650244, 0.2563149103251428, 0.593787477423846, 0.6835437422435853, 0.3982009005229023, 2.9531810812522084, 4.931872380611926, 6.8939342297791475, 2.2683405827776966, 4.784891858539844, 5.802211766029332]|  0.6010743975639343|      0.06250000|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[1.2891444554650244, 0.2563149103251428, 0.593787477423846, 0.6835437422435853, 0.3982009005229023, 2.9531810812522084, 4.931872380611926, 6.8939342297791475, 2.2683405827776966, 4.784891858539844, 5.802211766029332]|  0.6010743975639343|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.2764084858048685, 0.2403102469433146, 0.5900909947724828, 0.6859275918332625, 0.3872482584689425, 2.9590298189572977, 4.915022861117495, 6.890834074090438, 2.2667187159178397, 4.783957584161604, 5.7928483846916725]|  0.5651041269302368|      0.06250000|[549, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[1.2764084858048685, 0.2403102469433146, 0.5900909947724828, 0.6859275918332625, 0.3872482584689425, 2.9590298189572977, 4.915022861117495, 6.890834074090438, 2.2667187159178397, 4.783957584161604, 5.7928483846916725]|  0.5651041269302368|      0.03125000|[572, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.263356746341282, 0.2260514801502061, 0.5881637724409816, 0.6897771186474111, 0.3953564428614242, 2.9667522326724844, 4.916028099761581, 6.899716403053168, 2.283283299671033, 4.793718244313448, 5.795918987584503]|  0.5360702276229858|      0.06250000|[596, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[1.263356746341282, 0.2260514801502061, 0.5881637724409816, 0.6897771186474111, 0.3953564428614242, 2.9667522326724844, 4.916028099761581, 6.899716403053168, 2.283283299671033, 4.793718244313448, 5.795918987584503]|  0.5360702276229858|      0.03125000|[619, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.2624244821119317, 0.2153865943708869, 0.5837452503964149, 0.6944324948564653, 0.3705380480514072, 2.973523834896368, 4.916676291671353, 6.902633552607846, 2.280380321144015, 4.792547336811137, 5.78407744252456]|  0.5233685374259949|      0.06250000|[641, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.2624244821119317, 0.2153865943708869, 0.5837452503964149, 0.6944324948564653, 0.3705380480514072, 2.973523834896368, 4.916676291671353, 6.902633552607846, 2.280380321144015, 4.792547336811137, 5.78407744252456]|  0.5233685374259949|      0.03125000|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.2453785277384792, 0.2060380434724387, 0.5818314891145784, 0.7029425383479191, 0.3822889950041441, 2.9775792757826665, 4.905216559579591, 6.911703219251957, 2.2819818861736567, 4.790206898896061, 5.796175412818372]|  0.5021664500236511|      0.06250000|[686, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[1.2453785277384792, 0.2060380434724387, 0.5818314891145784, 0.7029425383479191, 0.3822889950041441, 2.9775792757826665, 4.905216559579591, 6.911703219251957, 2.2819818861736567, 4.790206898896061, 5.796175412818372]|  0.5021664500236511|      0.03125000|[708, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2417869846699974, 0.1972067970663079, 0.5867796530895635, 0.7013322725789125, 0.3769366759849721, 2.9859428512221324, 4.918204522946889, 6.905360727287071, 2.287564948629942, 4.770124847749798, 5.78537612356723]|  0.4821065366268158|      0.06250000|[731, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[1.2417869846699974, 0.1972067970663079, 0.5867796530895635, 0.7013322725789125, 0.3769366759849721, 2.9859428512221324, 4.918204522946889, 6.905360727287071, 2.287564948629942, 4.770124847749798, 5.78537612356723]|  0.4821065366268158|      0.03125000|[754, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.2417869846699974, 0.1972067970663079, 0.5867796530895635, 0.7013322725789125, 0.3769366759849721, 2.9859428512221324, 4.918204522946889, 6.905360727287071, 2.287564948629942, 4.770124847749798, 5.78537612356723]|  0.4821065366268158|      0.01562500|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.2363135636388458, 0.1950277516908559, 0.5864990081893777, 0.7053882630610537, 0.3734847575417496, 2.9817700450798954, 4.914814786500312, 6.904063533303159, 2.297261696356051, 4.762860186676081, 5.783478510938701]|  0.4711604416370392|      0.03125000|[799, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.2363135636388458, 0.1950277516908559, 0.5864990081893777, 0.7053882630610537, 0.3734847575417496, 2.9817700450798954, 4.914814786500312, 6.904063533303159, 2.297261696356051, 4.762860186676081, 5.783478510938701]|  0.4711604416370392|      0.01562500|[821, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.2309787216409032, 0.1866397202197524, 0.583634030215223, 0.7026023411174235, 0.3679834783472419, 2.981010146871725, 4.914771770501733, 6.90317700772914, 2.3067638171168925, 4.765485928486079, 5.7842116132438095]|  0.4563765525817871|      0.03125000|[844, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[1.2309787216409032, 0.1866397202197524, 0.583634030215223, 0.7026023411174235, 0.3679834783472419, 2.981010146871725, 4.914771770501733, 6.90317700772914, 2.3067638171168925, 4.765485928486079, 5.7842116132438095]|  0.4563765525817871|      0.01562500|[866, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.2309787216409032, 0.1866397202197524, 0.583634030215223, 0.7026023411174235, 0.3679834783472419, 2.981010146871725, 4.914771770501733, 6.90317700772914, 2.3067638171168925, 4.765485928486079, 5.7842116132438095]|  0.4563765525817871|      0.00781250|[888, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[1.2299914659287845, 0.1831474331879741, 0.5812938423610426, 0.7004054842480599, 0.3638630818017239, 2.9818529340357403, 4.9150451495399805, 6.901376989663711, 2.3107882965002116, 4.76527776474321, 5.783646609776507]|  0.4500288963317871|      0.01562500|[911, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[1.2280322713657386, 0.1723089374616579, 0.5793330711050033, 0.6998000916111942, 0.3562992826904367, 2.9804526947819245, 4.9168836319157805, 6.904596099315486, 2.31741404012877, 4.7644234069065705, 5.7846825878587795]|  0.4415565729141235|      0.03125000|[933, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[1.2280322713657386, 0.1723089374616579, 0.5793330711050033, 0.6998000916111942, 0.3562992826904367, 2.9804526947819245, 4.9168836319157805, 6.904596099315486, 2.31741404012877, 4.7644234069065705, 5.7846825878587795]|  0.4415565729141235|      0.01562500|[956, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.2280322713657386, 0.1723089374616579, 0.5793330711050033, 0.6998000916111942, 0.3562992826904367, 2.9804526947819245, 4.9168836319157805, 6.904596099315486, 2.31741404012877, 4.7644234069065705, 5.7846825878587795]|  0.4415565729141235|      0.00781250|[978, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[1.2248784492150473, 0.1701980868997803, 0.5744849490731683, 0.6970818520420755, 0.3571663372649101, 2.9792933811637274, 4.9145274006123705, 6.9039909077238475, 2.320156336296475, 4.7640964871204705, 5.784996942865703]|  0.4346799552440643|      0.01562500|[1000, 352, 0, 88]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[1.2202341439792475, 0.1628886212432756, 0.5673007881194966, 0.6923087125942097, 0.363309612418687, 2.9780517790890024, 4.915366592535266, 6.905159836685034, 2.326066086704055, 4.759805256515632, 5.785233339958631]|  0.4296237528324127|      0.03125000|[1024, 360, 0, 90]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[1.2172030553287674, 0.1686441663846601, 0.5603721288019047, 0.6861448323331258, 0.3441824291749512, 2.9786689329758307, 4.912021226406627, 6.8943643006501105, 2.3437781336730477, 4.757994423835506, 5.79133974221393]|  0.4215807616710663|      0.06250000|[1046, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[1.2172030553287674, 0.1686441663846601, 0.5603721288019047, 0.6861448323331258, 0.3441824291749512, 2.9786689329758307, 4.912021226406627, 6.8943643006501105, 2.3437781336730477, 4.757994423835506, 5.79133974221393]|  0.4215807616710663|      0.03125000|[1068, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[1.2172030553287674, 0.1686441663846601, 0.5603721288019047, 0.6861448323331258, 0.3441824291749512, 2.9786689329758307, 4.912021226406627, 6.8943643006501105, 2.3437781336730477, 4.757994423835506, 5.79133974221393]|  0.4215807616710663|      0.01562500|[1091, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[1.2172030553287674, 0.1686441663846601, 0.5603721288019047, 0.6861448323331258, 0.3441824291749512, 2.9786689329758307, 4.912021226406627, 6.8943643006501105, 2.3437781336730477, 4.757994423835506, 5.79133974221393]|  0.4215807616710663|      0.00781250|[1114, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[1.2165413360941413, 0.1650942885042127, 0.557505189389523, 0.6844353049272164, 0.3484043305152124, 2.9816256125654195, 4.910955684149901, 6.892871572427794, 2.3462283029164497, 4.75865613173478, 5.79064503669475]|  0.4128172397613525|      0.01562500|[1137, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[1.2108616885218786, 0.1585250540414128, 0.5537139580154294, 0.6811101094911445, 0.352003326664624, 2.9767739998967575, 4.909874202054054, 6.889352377350734, 2.3525305008843107, 4.763762879758531, 5.7854052660777056]|  0.4037438631057739|      0.03125000|[1159, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[1.2108616885218786, 0.1585250540414128, 0.5537139580154294, 0.6811101094911445, 0.352003326664624, 2.9767739998967575, 4.909874202054054, 6.889352377350734, 2.3525305008843107, 4.763762879758531, 5.7854052660777056]|  0.4037438631057739|      0.01562500|[1181, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[1.2108616885218786, 0.1585250540414128, 0.5537139580154294, 0.6811101094911445, 0.352003326664624, 2.9767739998967575, 4.909874202054054, 6.889352377350734, 2.3525305008843107, 4.763762879758531, 5.7854052660777056]|  0.4037438631057739|      0.00781250|[1203, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[1.2108616885218786, 0.1585250540414128, 0.5537139580154294, 0.6811101094911445, 0.352003326664624, 2.9767739998967575, 4.909874202054054, 6.889352377350734, 2.3525305008843107, 4.763762879758531, 5.7854052660777056]|  0.4037438631057739|      0.00390625|[1225, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[1.210611591108819, 0.1572908462278447, 0.5539776486819386, 0.6803638060292012, 0.348983756182788, 2.9758684425659725, 4.909763300211055, 6.889150661789771, 2.354137948923431, 4.763593287411757, 5.784739690633814]|  0.4014017879962921|      0.00781250|[1248, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
