k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[0.3108206655210632, 0.4193930558431331, 0.0503139964424238, -0.0945681468609999, 0.3242912557968793, 0.2065077674272971, 0.4316682570135262, 0.1080799303668892, 0.0790714932859942, 0.3896051696578085, 1.2257185368073602, -0.9274906219602022, 0.7233150878424369, 0.8555482857644895, 0.8039023122664268, 0.7209195912872204, 0.7597450670983855, 1.0423385137795558, 0.6388059861757449, 0.8273314072449536, 0.6641053920112306, 0.9434831354606187]|  0.7432534098625183|      0.25000000|[681, 244, 0, 61]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.2661569576318901, 0.3658525991301252, 0.0946505634239008, -0.1172333201445524, 0.3016405541349753, 0.2143963193837443, 0.3512364205686792, 0.010896294342909, 0.0460631656819331, 0.334724708247235, 1.1871928163344223, -1.088399906886765, 0.7412507266471636, 0.8889348761610497, 0.7632604376707729, 0.6669540533175216, 0.7383349929574053, 1.0208966979897554, 0.6282815507586341, 0.8303016610367284, 0.676180310068702, 0.9405609310288664]|  0.7104681730270386|      0.50000000|[703, 252, 0, 63]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.1762098532858596, 0.3403521405700256, -0.0597030218469358, -0.0505569424850676, 0.1517292677818593, -0.0181048514814597, 0.2637460755671936, -0.121151679001732, -0.0334219916606406, 0.2621570769577564, 1.0718392384532516, -1.1776105793744278, 0.8064769506570281, 0.9175427713613623, 0.9464677252089363, 0.7187709037191228, 0.7296525133342656, 1.133828239769963, 0.6504744047407095, 0.8826133768111437, 0.5375915593279579, 0.9844989570983483]|  0.6711713671684265|      1.00000000|[737, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      25|[0.1762098532858596, 0.3403521405700256, -0.0597030218469358, -0.0505569424850676, 0.1517292677818593, -0.0181048514814597, 0.2637460755671936, -0.121151679001732, -0.0334219916606406, 0.2621570769577564, 1.0718392384532516, -1.1776105793744278, 0.8064769506570281, 0.9175427713613623, 0.9464677252089363, 0.7187709037191228, 0.7296525133342656, 1.133828239769963, 0.6504744047407095, 0.8826133768111437, 0.5375915593279579, 0.9844989570983483]|  0.6711713671684265|      0.50000000|[771, 276, 0, 69]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.1762098532858596, 0.3403521405700256, -0.0597030218469358, -0.0505569424850676, 0.1517292677818593, -0.0181048514814597, 0.2637460755671936, -0.121151679001732, -0.0334219916606406, 0.2621570769577564, 1.0718392384532516, -1.1776105793744278, 0.8064769506570281, 0.9175427713613623, 0.9464677252089363, 0.7187709037191228, 0.7296525133342656, 1.133828239769963, 0.6504744047407095, 0.8826133768111437, 0.5375915593279579, 0.9844989570983483]|  0.6711713671684265|      0.25000000|[804, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.1092993551658121, 0.3195583866148555, -0.0770060531931513, -0.0664058414692404, 0.0576870453013045, -0.0347193265379757, 0.2607199769528188, -0.1596061587568627, -0.0751023368951395, 0.1794991123209193, 1.12725257793493, -1.3089801504221406, 0.7864368536637676, 0.8990408126794966, 0.9129385519979896, 0.665525218528706, 0.6523507635315557, 1.1010784752010523, 0.577577782891552, 0.8775182506455973, 0.5533999064745353, 0.9983849047681923]|  0.6434260010719299|      0.50000000|[838, 300, 0, 75]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      28|[0.1092993551658121, 0.3195583866148555, -0.0770060531931513, -0.0664058414692404, 0.0576870453013045, -0.0347193265379757, 0.2607199769528188, -0.1596061587568627, -0.0751023368951395, 0.1794991123209193, 1.12725257793493, -1.3089801504221406, 0.7864368536637676, 0.8990408126794966, 0.9129385519979896, 0.665525218528706, 0.6523507635315557, 1.1010784752010523, 0.577577782891552, 0.8775182506455973, 0.5533999064745353, 0.9983849047681923]|  0.6434260010719299|      0.25000000|[871, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0956579530206357, 0.2609461014408095, -0.1011907888623606, -0.0690806915603792, -0.0091646238128554, -0.068058219827345, 0.196532307354105, -0.1670292544204576, -0.1339028937063452, 0.112480448108622, 1.066114112967763, -1.4587367020998663, 0.7614324945991093, 0.8639135255751786, 0.8757295646373366, 0.6303428100332966, 0.63421496691729, 1.0385949376317325, 0.5832253813139072, 0.8391034619416617, 0.4886524008047554, 0.9968550855567411]|  0.6143924593925476|      0.50000000|[906, 324, 0, 81]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      30|[0.0956579530206357, 0.2609461014408095, -0.1011907888623606, -0.0690806915603792, -0.0091646238128554, -0.068058219827345, 0.196532307354105, -0.1670292544204576, -0.1339028937063452, 0.112480448108622, 1.066114112967763, -1.4587367020998663, 0.7614324945991093, 0.8639135255751786, 0.8757295646373366, 0.6303428100332966, 0.63421496691729, 1.0385949376317325, 0.5832253813139072, 0.8391034619416617, 0.4886524008047554, 0.9968550855567411]|  0.6143924593925476|      0.25000000|[941, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.0956579530206357, 0.2609461014408095, -0.1011907888623606, -0.0690806915603792, -0.0091646238128554, -0.068058219827345, 0.196532307354105, -0.1670292544204576, -0.1339028937063452, 0.112480448108622, 1.066114112967763, -1.4587367020998663, 0.7614324945991093, 0.8639135255751786, 0.8757295646373366, 0.6303428100332966, 0.63421496691729, 1.0385949376317325, 0.5832253813139072, 0.8391034619416617, 0.4886524008047554, 0.9968550855567411]|  0.6143924593925476|      0.12500000|[973, 348, 0, 87]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.0537078120161344, 0.2589776543921196, -0.1033217637477484, -0.0509999692246194, -0.0411419221143354, -0.0799977564221938, 0.1730456070431563, -0.1780700068411263, -0.1829896860515139, 0.0795551377524826, 1.0426518831244849, -1.5104591020495937, 0.7213246686030087, 0.8663351306042976, 0.8750543250339872, 0.6155158263420498, 0.6099112680335927, 1.0452968381203107, 0.5374451815449589, 0.8262368372073285, 0.4762336776201447, 1.0061275073504927]|  0.6034239530563354|      0.25000000|[995, 356, 0, 89]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[0.0537078120161344, 0.2589776543921196, -0.1033217637477484, -0.0509999692246194, -0.0411419221143354, -0.0799977564221938, 0.1730456070431563, -0.1780700068411263, -0.1829896860515139, 0.0795551377524826, 1.0426518831244849, -1.5104591020495937, 0.7213246686030087, 0.8663351306042976, 0.8750543250339872, 0.6155158263420498, 0.6099112680335927, 1.0452968381203107, 0.5374451815449589, 0.8262368372073285, 0.4762336776201447, 1.0061275073504927]|  0.6034239530563354|      0.12500000|[1028, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.0561576721075242, 0.2327891348142939, -0.1612030116163651, -0.0487889420286163, -0.0477585389948374, -0.1094888533310239, 0.1744012624345024, -0.2347422473297446, -0.2105616641694905, 0.0540181843212713, 1.0199347519137014, -1.5619123374251, 0.7277863195021718, 0.8828449446873695, 0.8672309934385162, 0.6291385265248701, 0.5801925603901745, 1.0307999375874761, 0.5141754199201357, 0.8337985886063868, 0.4710570520680215, 1.0305234742522633]|  0.5932258367538452|      0.25000000|[1050, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[-0.0159527690321817, 0.1798486071915911, -0.1496539576680699, -0.1098832771475709, -0.0597352270613788, -0.0868008751653855, 0.0915822929140731, -0.2337180189292138, -0.2747334411914948, -0.0134828430260748, 1.0110433022641083, -1.6829015931877107, 0.7530461192206486, 0.8781995088845956, 0.8227411044012934, 0.6076781833423521, 0.4960785746992777, 0.9611728872220697, 0.4521203677784691, 0.8197628947248607, 0.4776355276523342, 1.055174585531836]|  0.5700835585594177|      0.50000000|[1083, 388, 0, 97]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      36|[-0.0159527690321817, 0.1798486071915911, -0.1496539576680699, -0.1098832771475709, -0.0597352270613788, -0.0868008751653855, 0.0915822929140731, -0.2337180189292138, -0.2747334411914948, -0.0134828430260748, 1.0110433022641083, -1.6829015931877107, 0.7530461192206486, 0.8781995088845956, 0.8227411044012934, 0.6076781833423521, 0.4960785746992777, 0.9611728872220697, 0.4521203677784691, 0.8197628947248607, 0.4776355276523342, 1.055174585531836]|  0.5700835585594177|      0.25000000|[1117, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0159527690321817, 0.1798486071915911, -0.1496539576680699, -0.1098832771475709, -0.0597352270613788, -0.0868008751653855, 0.0915822929140731, -0.2337180189292138, -0.2747334411914948, -0.0134828430260748, 1.0110433022641083, -1.6829015931877107, 0.7530461192206486, 0.8781995088845956, 0.8227411044012934, 0.6076781833423521, 0.4960785746992777, 0.9611728872220697, 0.4521203677784691, 0.8197628947248607, 0.4776355276523342, 1.055174585531836]|  0.5700835585594177|      0.12500000|[1149, 412, 0, 103]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0686634810532159, 0.1690310449927704, -0.1787529414477549, -0.1173487640974016, -0.0638187544666395, -0.1271136218435703, 0.0542116195157456, -0.2344439794815547, -0.2752661301300185, -0.0351959197884148, 1.0260083309352874, -1.7504203561755451, 0.7431665972943083, 0.8764896536459211, 0.8245641578462612, 0.57551450968161, 0.4675525743521472, 0.9640189019504029, 0.4188113148993268, 0.8302087271375819, 0.4671200999069947, 1.039543084479745]|  0.5596006512641907|      0.25000000|[1172, 420, 0, 105]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[-0.0686634810532159, 0.1690310449927704, -0.1787529414477549, -0.1173487640974016, -0.0638187544666395, -0.1271136218435703, 0.0542116195157456, -0.2344439794815547, -0.2752661301300185, -0.0351959197884148, 1.0260083309352874, -1.7504203561755451, 0.7431665972943083, 0.8764896536459211, 0.8245641578462612, 0.57551450968161, 0.4675525743521472, 0.9640189019504029, 0.4188113148993268, 0.8302087271375819, 0.4671200999069947, 1.039543084479745]|  0.5596006512641907|      0.12500000|[1206, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1186067102966614, 0.1490394016136772, -0.157081858187492, -0.1453830585963558, -0.1091605362026445, -0.1394218177634989, 0.0240463309382933, -0.24665707715638, -0.3092299521897772, -0.0536120769004501, 1.0433539407019656, -1.7904707992118556, 0.7388342951512141, 0.8828003481308504, 0.788122110834564, 0.588733003436682, 0.4459710871113332, 0.926526424495349, 0.4189276398708843, 0.7990324012406691, 0.4627939908079862, 1.0198481743310022]|  0.5504708886146545|      0.25000000|[1229, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[-0.1186067102966614, 0.1490394016136772, -0.157081858187492, -0.1453830585963558, -0.1091605362026445, -0.1394218177634989, 0.0240463309382933, -0.24665707715638, -0.3092299521897772, -0.0536120769004501, 1.0433539407019656, -1.7904707992118556, 0.7388342951512141, 0.8828003481308504, 0.788122110834564, 0.588733003436682, 0.4459710871113332, 0.926526424495349, 0.4189276398708843, 0.7990324012406691, 0.4627939908079862, 1.0198481743310022]|  0.5504708886146545|      0.12500000|[1263, 452, 0, 113]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1452721585116454, 0.1307990159844387, -0.1814011094452491, -0.1572278709083459, -0.1345105350729928, -0.1715765612916915, -0.0099737595014638, -0.2894390301602553, -0.3453711487474933, -0.0549819039762639, 1.0288046656396994, -1.8396795779848552, 0.7089133414458639, 0.8975323128754149, 0.790427551311698, 0.5621209163102828, 0.4189151391801416, 0.919314685115449, 0.4249209229159838, 0.7739551547209594, 0.421472011697503, 1.0360320272773105]|  0.5411190390586853|      0.25000000|[1286, 460, 0, 115]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[-0.1452721585116454, 0.1307990159844387, -0.1814011094452491, -0.1572278709083459, -0.1345105350729928, -0.1715765612916915, -0.0099737595014638, -0.2894390301602553, -0.3453711487474933, -0.0549819039762639, 1.0288046656396994, -1.8396795779848552, 0.7089133414458639, 0.8975323128754149, 0.790427551311698, 0.5621209163102828, 0.4189151391801416, 0.919314685115449, 0.4249209229159838, 0.7739551547209594, 0.421472011697503, 1.0360320272773105]|  0.5411190390586853|      0.12500000|[1320, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.1903109234094078, 0.0957558679302852, -0.2203800339533461, -0.1490335331501213, -0.1674571927902903, -0.1966975529412145, -0.0170544692027079, -0.3052518570645974, -0.3851272653559189, -0.074170310072847, 1.020718301159564, -1.8981030966971975, 0.684399099881556, 0.8711076070907516, 0.7906693654042575, 0.5509105993807419, 0.4132106335056209, 0.8891266555681732, 0.4284523877839621, 0.7791422027625823, 0.395532036608118, 1.0200084699181997]|  0.5312964320182800|      0.25000000|[1342, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.1903109234094078, 0.0957558679302852, -0.2203800339533461, -0.1490335331501213, -0.1674571927902903, -0.1966975529412145, -0.0170544692027079, -0.3052518570645974, -0.3851272653559189, -0.074170310072847, 1.020718301159564, -1.8981030966971975, 0.684399099881556, 0.8711076070907516, 0.7906693654042575, 0.5509105993807419, 0.4132106335056209, 0.8891266555681732, 0.4284523877839621, 0.7791422027625823, 0.395532036608118, 1.0200084699181997]|  0.5312964320182800|      0.12500000|[1375, 492, 0, 123]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2162287556640371, 0.0684048429097192, -0.2382410480037563, -0.1664764194865095, -0.1895232473624024, -0.1859858373264346, -0.0166720927348628, -0.3357707229179407, -0.3905852702804439, -0.0727952597074983, 0.9751887307812694, -1.9564885892833066, 0.6653932008921903, 0.8419752183699363, 0.7620446817951125, 0.5835040247189865, 0.3955486267664181, 0.8588259725052614, 0.3912664687887406, 0.7837281102958011, 0.3842345241969357, 1.0461249637780057]|  0.5231623053550720|      0.25000000|[1398, 500, 0, 125]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
