k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[-1.2872196708643593, 1.0331590906502632, -0.3234545511726718, 0.6674770783774242, -1.0559679354464062, 0.4329136346243925, -0.3581899271080295, 0.503847835406643, -0.796095946170435, 0.995829210263846, -0.9560223614458901, 0.5842398028160188, -0.4792233197601635, 1.1115616840492684, -0.8348083257066943, 0.798261765735425, -0.8608389222939641, 0.7924693239871471, -1.026334171361667, 0.9465771534339282, -1.0801798556959654, 1.0142824896220552, -0.5376119208918112, 0.2383354598027937, -0.9662313593115026, 0.6843001241840643, -0.5537307276199243, 0.8610964150040894, -0.259503396167492, 0.3595164848123403, -0.9381168684049529, 0.6078236814565166, -0.8046644089687371, 0.4296431986444035, -1.0211576197356584, 1.1058009154905732, -1.105464291417401, 0.5605666855137437, -0.9573482530363359, 0.9174470043564998, -1.0859937308253462, 0.5831150252644164, -1.114293201753871, 0.8271470423130063, -0.6919496653057603, 1.2230558396561153, -0.8037904577976934, 0.5698701907145821, -1.2673076529342637, 0.6448637925338856, -0.9511255324992319, 0.4070453540825965, -0.6544215293436284, 0.9024179774934181, -0.9869044051220754, 1.0398099550034816, -0.9786661774508946, 0.7524727829609238, -0.970806286080255, 0.6913550423860597, -0.9790490431139979, 0.8624375808376564, -0.9372823961681537, 1.1114785962001827, -1.3117398006265029, 1.0428533828096196, -1.1203759627154548, 0.8477245724270119, -0.7574390666306567, 0.4801548537772191, -0.7384867753406104, 0.5781962718226656, -1.194860462229442, 0.7541383527348654, -0.8576809435792145, 0.6005410020336158, -1.135716510789567, 0.8983246688550695, -0.7862542561468858, 0.4304490099083081, -0.7220061049546123, 0.8369693862743133, -1.0599125444198316, 0.5300624536809302, -1.3287402652254703, 1.2154486166332368, -0.7178786470074427, 0.9855405472028959, -1.2245988931241532, 1.1203457169422748, -1.3357131335071104, 0.9462148286242575, -1.0651574580174532, 0.6814850652319194, -1.0080534598153617, 0.7811817941197238, -0.720587663006469, 0.5523201114767503, -0.8175865613830859, 0.4199863197699759]|13827.5878906250000000|      1.00000000|[1705, 242, 10, 131]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[-1.2213799707119302, 1.1092952459409495, -0.2396953689984164, 0.8764928963677717, -1.014835615193625, 0.3537820210485113, -0.5452985093250646, 0.4719133814961529, -0.8348805633996793, 1.1188919419242849, -0.806239271596902, 0.6400224554353732, -0.4232455172870577, 1.0919967696081978, -0.8096990877045294, 0.6447721651955193, -0.6825463766283153, 0.6707154144620069, -0.990935476563349, 0.9813589889151715, -1.159675706949761, 0.9933848693015592, -0.4361929777842239, 0.1947664109758889, -0.8660513041506532, 0.6755025661787347, -0.5544082920427895, 0.9367748733999297, -0.3202838634651979, 0.4687631823259178, -1.0547642978974934, 0.7153627398375779, -0.7329015432960896, 0.4014721159949385, -0.9974804964468669, 1.1420008633456633, -1.1590569581505121, 0.6788241733103488, -0.932961120095471, 0.7153088089902943, -1.1364130526202418, 0.7145298416272527, -0.9886793307425776, 0.882099429367062, -0.8095570173901669, 1.0803942195777674, -0.640654874633408, 0.5786510912881284, -1.1991062281127347, 0.4458736120981853, -0.8847491676519652, 0.5515219761362451, -0.7594144043962899, 0.9421076973784097, -0.974010245311782, 0.853277259593557, -1.0281918667584131, 0.7241162650957287, -1.080344152505023, 0.78315636236761, -0.9317961182246103, 0.7552014930067361, -0.8944327618700086, 1.0472376862978827, -1.135190084469672, 1.0583875546202566, -1.1713818974558632, 0.7654793102600967, -0.843384369791544, 0.6312413589481379, -0.804759351403778, 0.3703930597400132, -1.1904766607230504, 0.7144901035529831, -0.7442447641307659, 0.6720690295590644, -1.0800706472839892, 0.9124549913932503, -0.8959549175475554, 0.3179297890866444, -0.9733295817504483, 0.8101900220754625, -0.9764866079731005, 0.5066769281351522, -1.1931164264645986, 1.184611500819979, -0.8009918352018632, 0.8187137650250061, -1.26239262752187, 1.153816138541551, -1.3012365746723027, 0.8764112821613667, -0.9489354013097553, 0.6506557906606076, -1.0033212721990197, 0.6601452692118558, -0.5626323766678274, 0.432108111273058, -0.8509437976437796, 0.351490845854377]|13054.2724609375000000|      2.00000000|[1733, 246, 10, 133]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[-1.2213799707119302, 1.1092952459409495, -0.2396953689984164, 0.8764928963677717, -1.014835615193625, 0.3537820210485113, -0.5452985093250646, 0.4719133814961529, -0.8348805633996793, 1.1188919419242849, -0.806239271596902, 0.6400224554353732, -0.4232455172870577, 1.0919967696081978, -0.8096990877045294, 0.6447721651955193, -0.6825463766283153, 0.6707154144620069, -0.990935476563349, 0.9813589889151715, -1.159675706949761, 0.9933848693015592, -0.4361929777842239, 0.1947664109758889, -0.8660513041506532, 0.6755025661787347, -0.5544082920427895, 0.9367748733999297, -0.3202838634651979, 0.4687631823259178, -1.0547642978974934, 0.7153627398375779, -0.7329015432960896, 0.4014721159949385, -0.9974804964468669, 1.1420008633456633, -1.1590569581505121, 0.6788241733103488, -0.932961120095471, 0.7153088089902943, -1.1364130526202418, 0.7145298416272527, -0.9886793307425776, 0.882099429367062, -0.8095570173901669, 1.0803942195777674, -0.640654874633408, 0.5786510912881284, -1.1991062281127347, 0.4458736120981853, -0.8847491676519652, 0.5515219761362451, -0.7594144043962899, 0.9421076973784097, -0.974010245311782, 0.853277259593557, -1.0281918667584131, 0.7241162650957287, -1.080344152505023, 0.78315636236761, -0.9317961182246103, 0.7552014930067361, -0.8944327618700086, 1.0472376862978827, -1.135190084469672, 1.0583875546202566, -1.1713818974558632, 0.7654793102600967, -0.843384369791544, 0.6312413589481379, -0.804759351403778, 0.3703930597400132, -1.1904766607230504, 0.7144901035529831, -0.7442447641307659, 0.6720690295590644, -1.0800706472839892, 0.9124549913932503, -0.8959549175475554, 0.3179297890866444, -0.9733295817504483, 0.8101900220754625, -0.9764866079731005, 0.5066769281351522, -1.1931164264645986, 1.184611500819979, -0.8009918352018632, 0.8187137650250061, -1.26239262752187, 1.153816138541551, -1.3012365746723027, 0.8764112821613667, -0.9489354013097553, 0.6506557906606076, -1.0033212721990197, 0.6601452692118558, -0.5626323766678274, 0.432108111273058, -0.8509437976437796, 0.351490845854377]|13054.2724609375000000|      1.00000000|[1847, 262, 12, 143]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[-1.0804681076748037, 1.1815128146944673, -0.1180292056828649, 0.9370770454880131, -0.9665160742981561, 0.3721017441515772, -0.4184504096155762, 0.4596447450932969, -0.895041546566194, 0.9899752693919658, -0.7599217441559156, 0.513753137802633, -0.3712751939734521, 1.169339653036236, -0.7710481757343074, 0.6436898587072167, -0.6585560423831314, 0.5796468766427644, -0.8419617620780535, 1.1073906178362596, -1.2658018126696378, 1.2375756782572762, -0.3877660814917474, 0.1725083269380954, -0.7738907016760455, 0.605940749200245, -0.5970469740080189, 0.871018886534733, -0.3232651718569112, 0.6307930742579966, -0.9718816027051791, 0.5681843575990844, -0.6851027502198943, 0.4968557798523168, -0.8874011800948077, 1.1586265078214, -1.0526941237671048, 0.8157714854683158, -0.9932842552402936, 0.7171504030602549, -1.0075526268246704, 0.5284586729503427, -0.8675887695663971, 0.8639021471039274, -0.6964401753970361, 0.9070449281145706, -0.5207416008949265, 0.4913115159140293, -1.0608311734962723, 0.4131284403185222, -1.025434251576943, 0.621181664310792, -0.7198358284920666, 1.0760984018959923, -1.010276752545119, 0.9595445064548389, -1.010068555983576, 0.7584512994813217, -0.9434779241139488, 0.712391690647201, -1.1063062465925926, 0.6985770088142162, -0.9244393116771978, 0.960770047082655, -0.90453858559398, 1.032996222876106, -0.9887896169706316, 0.7688291460051077, -0.8593636818206283, 0.7421536910686397, -0.7918400067360273, 0.3246706935857651, -1.1429276338152834, 0.7948861683041993, -0.7669323161893353, 0.643505770511392, -1.0225526786461556, 0.8167787669711162, -0.8279271157079268, 0.3205145598192186, -0.969165332926485, 0.7468375133687478, -0.8778985784347775, 0.3960147164431651, -1.1603490171141084, 1.0869095747167792, -0.7848815246087455, 0.7201995621523096, -1.2965152970384375, 1.1212159675287074, -1.1236035310934815, 0.7801241471026926, -0.6956390557254916, 0.4516273177569844, -0.9767494030720721, 0.6771231530875833, -0.483362193277653, 0.4052805564745003, -0.7193709200866052, 0.2357063487742828]|11964.4638671875000000|      2.00000000|[1875, 266, 12, 145]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[-1.0804681076748037, 1.1815128146944673, -0.1180292056828649, 0.9370770454880131, -0.9665160742981561, 0.3721017441515772, -0.4184504096155762, 0.4596447450932969, -0.895041546566194, 0.9899752693919658, -0.7599217441559156, 0.513753137802633, -0.3712751939734521, 1.169339653036236, -0.7710481757343074, 0.6436898587072167, -0.6585560423831314, 0.5796468766427644, -0.8419617620780535, 1.1073906178362596, -1.2658018126696378, 1.2375756782572762, -0.3877660814917474, 0.1725083269380954, -0.7738907016760455, 0.605940749200245, -0.5970469740080189, 0.871018886534733, -0.3232651718569112, 0.6307930742579966, -0.9718816027051791, 0.5681843575990844, -0.6851027502198943, 0.4968557798523168, -0.8874011800948077, 1.1586265078214, -1.0526941237671048, 0.8157714854683158, -0.9932842552402936, 0.7171504030602549, -1.0075526268246704, 0.5284586729503427, -0.8675887695663971, 0.8639021471039274, -0.6964401753970361, 0.9070449281145706, -0.5207416008949265, 0.4913115159140293, -1.0608311734962723, 0.4131284403185222, -1.025434251576943, 0.621181664310792, -0.7198358284920666, 1.0760984018959923, -1.010276752545119, 0.9595445064548389, -1.010068555983576, 0.7584512994813217, -0.9434779241139488, 0.712391690647201, -1.1063062465925926, 0.6985770088142162, -0.9244393116771978, 0.960770047082655, -0.90453858559398, 1.032996222876106, -0.9887896169706316, 0.7688291460051077, -0.8593636818206283, 0.7421536910686397, -0.7918400067360273, 0.3246706935857651, -1.1429276338152834, 0.7948861683041993, -0.7669323161893353, 0.643505770511392, -1.0225526786461556, 0.8167787669711162, -0.8279271157079268, 0.3205145598192186, -0.969165332926485, 0.7468375133687478, -0.8778985784347775, 0.3960147164431651, -1.1603490171141084, 1.0869095747167792, -0.7848815246087455, 0.7201995621523096, -1.2965152970384375, 1.1212159675287074, -1.1236035310934815, 0.7801241471026926, -0.6956390557254916, 0.4516273177569844, -0.9767494030720721, 0.6771231530875833, -0.483362193277653, 0.4052805564745003, -0.7193709200866052, 0.2357063487742828]|11964.4638671875000000|      1.00000000|[1989, 282, 15, 156]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-1.094404130175071, 1.061734211787261, -0.2404996870858195, 0.8601740653510304, -0.8113610114621693, 0.2775432489294015, -0.3072139285641121, 0.4967235130052965, -0.8974396880778072, 0.9608320994747118, -0.8145532678012822, 0.6360429185048508, -0.3176940557089074, 0.9778400845051436, -0.7011863525237879, 0.5015976240827484, -0.7962340480476547, 0.4211192384196268, -0.8199178412114612, 0.9012562648346045, -1.253403800662609, 1.1666855616486151, -0.5278611324016702, 0.1029304236218533, -0.8488350110242067, 0.5328202844024922, -0.7600870796143684, 0.9712277630285777, -0.3594953226075972, 0.5363520432277654, -1.0137885795733437, 0.25354647740522, -0.7827665673070137, 0.5534667571430739, -0.9429579916806674, 1.1508137762072936, -1.0474778650848697, 0.6268684665672476, -1.0103485519318574, 0.7893177365807618, -0.9212563926790297, 0.5650010412673726, -0.8380576873935583, 0.8871484159026636, -0.6322226598455893, 0.9886399622499394, -0.5340981429809603, 0.3824558477650473, -0.9625081201891804, 0.4593515279808756, -0.8186809225164693, 0.5858903938479192, -0.8293318827369163, 0.9460029894783066, -0.9882684383671335, 0.9816375551204569, -1.0339411523303894, 0.8372226295461169, -0.926930752733395, 0.8764223627233304, -1.127848462485308, 0.7532705580113386, -0.8271741930878551, 0.9301340935901732, -0.848671048740876, 0.8600426489921551, -0.9109679453762901, 0.8187128609629657, -0.7744090557832563, 0.8084219964698371, -0.8119621813081065, 0.2521871895224533, -1.059559206541759, 0.4729859516746145, -0.8160096380082893, 0.6009828080502229, -1.090882404637793, 0.8656028134679652, -0.8140061389969258, 0.351932190842956, -0.9490713457027774, 0.7755954687885943, -0.8932437989110047, 0.3016520622850072, -1.3166847847002945, 1.1665283708988894, -0.8098003998008718, 0.7795142426969238, -1.2198478437140268, 1.08565427638206, -1.1047431763405557, 0.8307193949303507, -0.786747773644517, 0.5162189794532209, -0.8888046577848756, 0.7915808587715547, -0.4631021593583701, 0.5926304274537362, -0.5582317943628542, 0.176584768871785]|11216.9267578125000000|      2.00000000|[2018, 286, 15, 158]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[-1.094404130175071, 1.061734211787261, -0.2404996870858195, 0.8601740653510304, -0.8113610114621693, 0.2775432489294015, -0.3072139285641121, 0.4967235130052965, -0.8974396880778072, 0.9608320994747118, -0.8145532678012822, 0.6360429185048508, -0.3176940557089074, 0.9778400845051436, -0.7011863525237879, 0.5015976240827484, -0.7962340480476547, 0.4211192384196268, -0.8199178412114612, 0.9012562648346045, -1.253403800662609, 1.1666855616486151, -0.5278611324016702, 0.1029304236218533, -0.8488350110242067, 0.5328202844024922, -0.7600870796143684, 0.9712277630285777, -0.3594953226075972, 0.5363520432277654, -1.0137885795733437, 0.25354647740522, -0.7827665673070137, 0.5534667571430739, -0.9429579916806674, 1.1508137762072936, -1.0474778650848697, 0.6268684665672476, -1.0103485519318574, 0.7893177365807618, -0.9212563926790297, 0.5650010412673726, -0.8380576873935583, 0.8871484159026636, -0.6322226598455893, 0.9886399622499394, -0.5340981429809603, 0.3824558477650473, -0.9625081201891804, 0.4593515279808756, -0.8186809225164693, 0.5858903938479192, -0.8293318827369163, 0.9460029894783066, -0.9882684383671335, 0.9816375551204569, -1.0339411523303894, 0.8372226295461169, -0.926930752733395, 0.8764223627233304, -1.127848462485308, 0.7532705580113386, -0.8271741930878551, 0.9301340935901732, -0.848671048740876, 0.8600426489921551, -0.9109679453762901, 0.8187128609629657, -0.7744090557832563, 0.8084219964698371, -0.8119621813081065, 0.2521871895224533, -1.059559206541759, 0.4729859516746145, -0.8160096380082893, 0.6009828080502229, -1.090882404637793, 0.8656028134679652, -0.8140061389969258, 0.351932190842956, -0.9490713457027774, 0.7755954687885943, -0.8932437989110047, 0.3016520622850072, -1.3166847847002945, 1.1665283708988894, -0.8098003998008718, 0.7795142426969238, -1.2198478437140268, 1.08565427638206, -1.1047431763405557, 0.8307193949303507, -0.786747773644517, 0.5162189794532209, -0.8888046577848756, 0.7915808587715547, -0.4631021593583701, 0.5926304274537362, -0.5582317943628542, 0.176584768871785]|11216.9267578125000000|      1.00000000|[2130, 302, 15, 166]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-1.0797671302290324, 1.1637078547792312, -0.2802240379691508, 0.909679127193912, -0.7375031933348626, 0.271072934582475, -0.1079094670706061, 0.3914580136383856, -1.04128865516691, 0.864676341315758, -0.8734191014680432, 0.6048383759711805, -0.2089536046542991, 0.8829907619474596, -0.7063970012510749, 0.410706067561681, -0.7782558484855513, 0.3091925608931125, -1.0532511518030514, 1.0025919363335847, -1.067772881729094, 1.2539821483510667, -0.6935468835838977, 0.1880107032373451, -0.9549728080183405, 0.4262770630675738, -0.758564420644689, 0.9516827252684674, -0.2766236954277903, 0.4418902833773628, -1.017907240730638, 0.4041867722333891, -0.6672813958648707, 0.5464376244101112, -0.8455751499247269, 1.0192493333707382, -0.7693743067981118, 0.7770582674842524, -0.9035627699523582, 0.7982571979993511, -0.8537563184802675, 0.4762705427496323, -0.7547316353674239, 0.7326516432439598, -0.5800521477021748, 1.0724956297443946, -0.6969655403688673, 0.2827939024309991, -1.142338798528173, 0.585855640414388, -0.625606969612694, 0.562919577197366, -0.8260035073164631, 1.001001092776035, -0.9652992698196527, 0.8632424657239716, -0.9405586315853542, 0.8537057613417665, -1.0318691361295962, 0.7642838610811311, -1.0569377629337582, 0.7532970850673514, -0.7847705467131393, 0.9347883242560651, -0.8203854103786454, 0.8448301812477018, -0.7824264712638701, 0.82826974244819, -0.8776225662637751, 0.7095417670085241, -0.7924163500572717, 0.3254899782659058, -1.2025675845343011, 0.6232887832920563, -0.8040176037999228, 0.7238105185188596, -0.9982272250908183, 0.8244785389252256, -0.6706435022460434, 0.3115535464326754, -1.1255009111265848, 0.6987374079154097, -0.9101975705953225, 0.2471306008192221, -1.2044299949360524, 1.0954620709460776, -0.7643456290924107, 0.9277816586749735, -1.2269578879394756, 1.0597592508629623, -0.9848386806970333, 0.8064042867027129, -0.8680843456994869, 0.3836911387565665, -0.9063533461184687, 0.7510712020346827, -0.5328155827088757, 0.5499349092402586, -0.5778392133414266, 0.1655169091869423]|10844.3085937500000000|      2.00000000|[2158, 306, 15, 168]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[-1.0797671302290324, 1.1637078547792312, -0.2802240379691508, 0.909679127193912, -0.7375031933348626, 0.271072934582475, -0.1079094670706061, 0.3914580136383856, -1.04128865516691, 0.864676341315758, -0.8734191014680432, 0.6048383759711805, -0.2089536046542991, 0.8829907619474596, -0.7063970012510749, 0.410706067561681, -0.7782558484855513, 0.3091925608931125, -1.0532511518030514, 1.0025919363335847, -1.067772881729094, 1.2539821483510667, -0.6935468835838977, 0.1880107032373451, -0.9549728080183405, 0.4262770630675738, -0.758564420644689, 0.9516827252684674, -0.2766236954277903, 0.4418902833773628, -1.017907240730638, 0.4041867722333891, -0.6672813958648707, 0.5464376244101112, -0.8455751499247269, 1.0192493333707382, -0.7693743067981118, 0.7770582674842524, -0.9035627699523582, 0.7982571979993511, -0.8537563184802675, 0.4762705427496323, -0.7547316353674239, 0.7326516432439598, -0.5800521477021748, 1.0724956297443946, -0.6969655403688673, 0.2827939024309991, -1.142338798528173, 0.585855640414388, -0.625606969612694, 0.562919577197366, -0.8260035073164631, 1.001001092776035, -0.9652992698196527, 0.8632424657239716, -0.9405586315853542, 0.8537057613417665, -1.0318691361295962, 0.7642838610811311, -1.0569377629337582, 0.7532970850673514, -0.7847705467131393, 0.9347883242560651, -0.8203854103786454, 0.8448301812477018, -0.7824264712638701, 0.82826974244819, -0.8776225662637751, 0.7095417670085241, -0.7924163500572717, 0.3254899782659058, -1.2025675845343011, 0.6232887832920563, -0.8040176037999228, 0.7238105185188596, -0.9982272250908183, 0.8244785389252256, -0.6706435022460434, 0.3115535464326754, -1.1255009111265848, 0.6987374079154097, -0.9101975705953225, 0.2471306008192221, -1.2044299949360524, 1.0954620709460776, -0.7643456290924107, 0.9277816586749735, -1.2269578879394756, 1.0597592508629623, -0.9848386806970333, 0.8064042867027129, -0.8680843456994869, 0.3836911387565665, -0.9063533461184687, 0.7510712020346827, -0.5328155827088757, 0.5499349092402586, -0.5778392133414266, 0.1655169091869423]|10844.3085937500000000|      1.00000000|[2271, 322, 17, 178]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-1.1259131132569271, 1.131949812404402, -0.0851154654103735, 0.9226102755832406, -0.6459465377298174, 0.2023386694102133, -0.1147517419497339, 0.4202495848195821, -1.0463507466441992, 0.7883768626376224, -0.8390967887982338, 0.4501607581762332, -0.3206276951251751, 0.7511656314959102, -0.924679992704288, 0.4018580527512209, -0.6895240869582431, 0.4029212083052879, -1.1576648687007884, 1.085692652537973, -1.0934269608867055, 1.2437679418810514, -0.6364696571969911, -0.0654930102021343, -0.9015707810165036, 0.4257858095595969, -0.7427725779337475, 0.8235139867601283, -0.230513451042122, 0.4528296371391558, -1.0578144496404784, 0.5498351413322814, -0.6411090006751538, 0.6711995490701982, -0.7994735679076607, 0.7907800258096161, -0.8293930671675857, 0.7595233387906164, -0.9797738166480343, 0.8333448209019406, -0.776388727748716, 0.4541723952400731, -0.8408856682589284, 0.5862694696728962, -0.5936774891374015, 0.872642010740692, -0.5993685994271235, 0.2738094322762922, -1.3229763267149546, 0.6842407870202666, -0.6800872459757479, 0.5826630289599857, -0.7121709118341571, 0.7933396391794063, -0.8934470173916599, 0.7735542247288665, -0.8245898748244695, 0.8844451148942752, -0.9609068692713805, 0.7899725494711656, -1.0803265228672447, 0.7126144056089886, -0.7041145109626188, 1.1519519260434121, -0.7528349661745523, 0.8266304835320466, -0.8336598195900589, 0.8541811397622074, -0.9152012553771381, 0.8152929625187695, -0.9239734702320581, 0.2396074626981081, -1.3066410970267732, 0.6084868567083905, -0.6186084432641761, 0.6745776346363377, -1.035746249725942, 0.721817630387952, -0.840761126129451, 0.3558906883281332, -1.2568419001002518, 0.6920042079771901, -0.8301467335106082, 0.150958454026187, -1.1501589018763285, 1.1263417996769851, -0.7359650318246952, 0.74495834616809, -0.9561407391055233, 1.0344925077940426, -0.9830585119598849, 0.8201726432851923, -0.8899922130088008, 0.1902800297467865, -0.9257558404437529, 0.7423859189183174, -0.5924533846012395, 0.4871680547192074, -0.5357717387567736, 0.1179507126572158]|10467.6445312500000000|      2.00000000|[2300, 326, 17, 180]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[-1.0724986797246157, 0.500156548455902, -0.1666289677863595, 0.5022586540805207, -0.5309959891346032, 0.4582410287209702, 0.0118704052694919, 0.350824245542197, -1.2038809991937447, 0.9924056853551284, -0.5953516706508695, 0.8281528291838491, -0.2612581462171637, 0.6616692911463424, -0.8579296383696694, 0.2273133139065347, -0.7819377459755066, 0.5730465035882903, -0.7901141889126587, 1.0474161014512118, -0.950866686057488, 1.2273782543724518, -0.2703848536961835, 0.0364023865186674, -0.8112893767222366, 0.4548432030487396, -0.9513539402305402, 0.5031435836170779, -0.2488923181977177, 0.6109291996530604, -0.9585926318010346, 0.3120202374416585, -0.8589543331150027, 0.4717380889585978, -0.4815175651695679, 0.5397063395638169, -0.8414687963590378, 0.7236357355433778, -0.926763125930903, 0.7273995763339823, -0.6709930116761178, 0.3553135756912265, -0.7515951186449593, 0.33011997565436, -0.6519811727009872, 0.6733727202603174, -0.7440862070667525, -0.1042277106370126, -1.2496757933373175, 0.2353806017203007, -0.761000458042695, 0.2903992868712489, -0.582765556515393, 0.8143206341474565, -0.8841325963758233, 0.8013365237235649, -0.7786861391428881, 0.5304164603544093, -0.7890678506173623, 0.742969174573117, -1.0149476477514452, 0.7219413394525322, -0.9539196785472919, 1.007357379150921, -0.4364475959567489, 0.7343541310411801, -0.7887448293882174, 0.6495783852551906, -1.147497699910538, 0.6659210046063486, -1.0257685575668023, 0.4655190946404674, -1.02390770940251, 0.7852115883325154, -0.7091083228890349, 0.2233876213836158, -0.8484176208392864, 0.6338259534758437, -0.5796404618328113, 0.3481007911227821, -1.3186223668709987, 0.5254924023922386, -0.5176159708673023, 0.2805878874428631, -1.1813602428404348, 1.0203744948270947, -0.5642985149387942, 0.7546664970119831, -0.9184397399618196, 0.653148871591664, -0.8334018306006302, 0.5515432999759747, -0.8943307523312183, -0.0256882717003515, -0.8330817625848504, 0.9035446523021278, -0.6279802194409262, 0.4296465921963971, -0.3745636087738158, -0.0118943865742961]|8199.5792808703536139|      4.00000000|[2356, 334, 18, 185]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
