k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      77|[-0.4005609991463188, 0.1514259825593324, -0.3803454108635451, 0.3986881306941978, 0.0267753999364879, 0.2090331364207761, -0.2905418662218904, 0.1775039504972084, -0.3384981845074191, 0.3022533209281747, 0.0035135722001843, 0.0762894745705798, -0.277299343813982, 0.2807814564026096, -0.2700344570023528, 0.2263287731828138, -0.3191564979789804, 0.1081256459654199, -0.3283849559037581, 0.1208888424397541, -0.1707624994714899, 0.062479133206209, -0.2992387307427412, 0.1825666785115161, -0.1280876353275227, 0.1312488855518704, -0.4409136696088646, 0.2908234431232662, -0.2395278533830396, 0.1960320548878557, -0.3010519158153664, 0.1490995602163233, -0.3419064882295818, 0.2346170196276531, -0.3038023859817185, 0.3024941095023252, -0.3383595488666292, 0.2703500292179315, -0.0341910012473829, 0.1006364086877529, -0.272915326770844, 0.2231755333124436, -0.3509705091654232, 0.1619895975583152, -0.4563381178084768, 0.2646973763618441, -0.2298642268491991, 0.0925443522315617, -0.2832016089358035, 0.1026669256951523, -0.4136820343516318, 0.0870742214146242, -0.2358567412972735, 0.2204830983628099, -0.2423244369847748, 0.2420502929433142, -0.2251224597841324, 0.113376996971162, -0.3784573519363463, 0.1574227339033952, -0.5661078438603145, 0.3009403644900627, -0.1863674035938138, 0.3342523033751428, -0.018435432639098, 0.1558300670984138, -0.3080456066645364, 0.1949777281213749, -0.2445896626069769, 0.1556517324483122, -0.2799381029558474, 0.1635657874650402, -0.3942762217401957, 0.2871605142305951, -0.4455450384266262, 0.2617576471372676, -0.1954426579390936, 0.0412080129597948, -0.4056158821500817, 0.2646113977071213, -0.0559161662421051, 0.0280970825403672, -0.296260895209431, 0.0003559397724977, -0.421094851857803, 0.3527993415507324, -0.2644494194157919, 0.2364060805767653, -0.28516246286623, 0.1944218278144563, -0.3749873439385035, 0.2933446470870752, -0.0628160661821217, -0.0260833073667535, -0.0979323876890728, 0.0971289304929383, -0.4974672693426148, 0.1865560598793725, -0.1715934789418348, 1.50047332958199]|1134.6263427734375000|      0.50000000|[12249, 0, 0, 197]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      78|[-0.4005609991463188, 0.1514259825593324, -0.3803454108635451, 0.3986881306941978, 0.0267753999364879, 0.2090331364207761, -0.2905418662218904, 0.1775039504972084, -0.3384981845074191, 0.3022533209281747, 0.0035135722001843, 0.0762894745705798, -0.277299343813982, 0.2807814564026096, -0.2700344570023528, 0.2263287731828138, -0.3191564979789804, 0.1081256459654199, -0.3283849559037581, 0.1208888424397541, -0.1707624994714899, 0.062479133206209, -0.2992387307427412, 0.1825666785115161, -0.1280876353275227, 0.1312488855518704, -0.4409136696088646, 0.2908234431232662, -0.2395278533830396, 0.1960320548878557, -0.3010519158153664, 0.1490995602163233, -0.3419064882295818, 0.2346170196276531, -0.3038023859817185, 0.3024941095023252, -0.3383595488666292, 0.2703500292179315, -0.0341910012473829, 0.1006364086877529, -0.272915326770844, 0.2231755333124436, -0.3509705091654232, 0.1619895975583152, -0.4563381178084768, 0.2646973763618441, -0.2298642268491991, 0.0925443522315617, -0.2832016089358035, 0.1026669256951523, -0.4136820343516318, 0.0870742214146242, -0.2358567412972735, 0.2204830983628099, -0.2423244369847748, 0.2420502929433142, -0.2251224597841324, 0.113376996971162, -0.3784573519363463, 0.1574227339033952, -0.5661078438603145, 0.3009403644900627, -0.1863674035938138, 0.3342523033751428, -0.018435432639098, 0.1558300670984138, -0.3080456066645364, 0.1949777281213749, -0.2445896626069769, 0.1556517324483122, -0.2799381029558474, 0.1635657874650402, -0.3942762217401957, 0.2871605142305951, -0.4455450384266262, 0.2617576471372676, -0.1954426579390936, 0.0412080129597948, -0.4056158821500817, 0.2646113977071213, -0.0559161662421051, 0.0280970825403672, -0.296260895209431, 0.0003559397724977, -0.421094851857803, 0.3527993415507324, -0.2644494194157919, 0.2364060805767653, -0.28516246286623, 0.1944218278144563, -0.3749873439385035, 0.2933446470870752, -0.0628160661821217, -0.0260833073667535, -0.0979323876890728, 0.0971289304929383, -0.4974672693426148, 0.1865560598793725, -0.1715934789418348, 1.50047332958199]|1134.6263427734375000|      0.25000000|[12435, 0, 0, 200]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[-0.3799164989898667, 0.148380253834304, -0.3529625722795063, 0.3417438943569039, 0.032845239995412, 0.1967569249945396, -0.2811984781473383, 0.1708307506536478, -0.3622550293048287, 0.2935081105439875, 0.0048243891498815, 0.0609865077592267, -0.2326515846875754, 0.2505598097077779, -0.2511369085541977, 0.2279102792677631, -0.3083781955130357, 0.1159870117668975, -0.3152377367161389, 0.1277417179990123, -0.1650786937027036, 0.0660755167690492, -0.3123558049380358, 0.1603513369134674, -0.1299362373764074, 0.0978206053014629, -0.4679103444740593, 0.2643038824803267, -0.2447872490276483, 0.1760091326865425, -0.3004446411062115, 0.1769924545804312, -0.307249597317337, 0.2027535401861338, -0.3016941922469363, 0.2682579529767937, -0.3205321857233804, 0.2509997646803973, -0.0182648722385078, 0.1000095806248762, -0.2903083049337976, 0.1786873322479868, -0.3287237996578605, 0.1451502270481037, -0.4583064360475818, 0.2614401753185916, -0.2658659352603725, 0.1059575673742652, -0.2630156727768964, 0.0961246152261417, -0.4340702461851705, 0.0588961859509539, -0.2452137291663463, 0.1806260969090721, -0.2422131277784966, 0.2043913400135804, -0.1782424895921623, 0.1252882673594876, -0.3437440719153279, 0.1241796273547237, -0.569100505455869, 0.299057626267405, -0.1837360735083876, 0.3231128174796125, -0.0055161479496901, 0.1332805206204793, -0.3489245298900397, 0.1996241220312506, -0.2577598298714501, 0.1682807901981415, -0.267360556728903, 0.144542854437642, -0.3639975823587163, 0.2446133679171327, -0.3853856975662108, 0.2050062473161145, -0.1843115118465844, 0.0715425630920394, -0.394895239172415, 0.2763956766134966, -0.0215464488432093, 0.0214461398499545, -0.2366862044883952, -0.0307414632354328, -0.4481693517224957, 0.3610060682509703, -0.2320329790652553, 0.2290239780841488, -0.2901278641985108, 0.1726873159273698, -0.3311349073289055, 0.3479358750989143, -0.0875646918115043, -0.0482549655496904, -0.0647214274594264, 0.1195661091487589, -0.4938535716005635, 0.1747950512624656, -0.1624523869021735, 1.515457503079884]|1109.5224609375000000|      0.50000000|[12560, 0, 0, 202]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      80|[-0.3799164989898667, 0.148380253834304, -0.3529625722795063, 0.3417438943569039, 0.032845239995412, 0.1967569249945396, -0.2811984781473383, 0.1708307506536478, -0.3622550293048287, 0.2935081105439875, 0.0048243891498815, 0.0609865077592267, -0.2326515846875754, 0.2505598097077779, -0.2511369085541977, 0.2279102792677631, -0.3083781955130357, 0.1159870117668975, -0.3152377367161389, 0.1277417179990123, -0.1650786937027036, 0.0660755167690492, -0.3123558049380358, 0.1603513369134674, -0.1299362373764074, 0.0978206053014629, -0.4679103444740593, 0.2643038824803267, -0.2447872490276483, 0.1760091326865425, -0.3004446411062115, 0.1769924545804312, -0.307249597317337, 0.2027535401861338, -0.3016941922469363, 0.2682579529767937, -0.3205321857233804, 0.2509997646803973, -0.0182648722385078, 0.1000095806248762, -0.2903083049337976, 0.1786873322479868, -0.3287237996578605, 0.1451502270481037, -0.4583064360475818, 0.2614401753185916, -0.2658659352603725, 0.1059575673742652, -0.2630156727768964, 0.0961246152261417, -0.4340702461851705, 0.0588961859509539, -0.2452137291663463, 0.1806260969090721, -0.2422131277784966, 0.2043913400135804, -0.1782424895921623, 0.1252882673594876, -0.3437440719153279, 0.1241796273547237, -0.569100505455869, 0.299057626267405, -0.1837360735083876, 0.3231128174796125, -0.0055161479496901, 0.1332805206204793, -0.3489245298900397, 0.1996241220312506, -0.2577598298714501, 0.1682807901981415, -0.267360556728903, 0.144542854437642, -0.3639975823587163, 0.2446133679171327, -0.3853856975662108, 0.2050062473161145, -0.1843115118465844, 0.0715425630920394, -0.394895239172415, 0.2763956766134966, -0.0215464488432093, 0.0214461398499545, -0.2366862044883952, -0.0307414632354328, -0.4481693517224957, 0.3610060682509703, -0.2320329790652553, 0.2290239780841488, -0.2901278641985108, 0.1726873159273698, -0.3311349073289055, 0.3479358750989143, -0.0875646918115043, -0.0482549655496904, -0.0647214274594264, 0.1195661091487589, -0.4938535716005635, 0.1747950512624656, -0.1624523869021735, 1.515457503079884]|1109.5224609375000000|      0.25000000|[12746, 0, 0, 205]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      81|[-0.3927826749554595, 0.140006146917008, -0.3486957432868789, 0.324300688890806, 0.0603641266760077, 0.1645173439950027, -0.2681125722341081, 0.1872034347630161, -0.3315843685216059, 0.2565133948963856, 0.030820373250876, 0.0444983562514978, -0.2714558646005136, 0.2367274578877243, -0.2830994516100285, 0.178326250884067, -0.2329272862567738, 0.0819835007164084, -0.2604306475138929, 0.1122484627867003, -0.1417071120423639, 0.0609850059932668, -0.3050194040351398, 0.1548572927300927, -0.1439799270409506, 0.0983747610809945, -0.4785383706873199, 0.2231330816892224, -0.2562322301721074, 0.1590730345424587, -0.3110040625894201, 0.1385477527369063, -0.3106444019728998, 0.1718684527430262, -0.2793811936102177, 0.2483326648547995, -0.3209102588618666, 0.2324433287473325, 0.0026965045527935, 0.0828736462917621, -0.2789935247643436, 0.1747950141683282, -0.3182304155128078, 0.1395053349361185, -0.4625348864697684, 0.2238393902581032, -0.2705733053875775, 0.0867937613108861, -0.2611886963765773, 0.0717979332005699, -0.402409458279088, 0.0819471120785222, -0.2482985969493147, 0.1942403068684257, -0.2218857713500023, 0.2105568964463546, -0.1901468942310884, 0.1369940461104807, -0.2880962600506707, 0.0737083789280999, -0.540822687077641, 0.2665618828824468, -0.1896119248495891, 0.3073845087519562, 0.0156472539754903, 0.1366729926000377, -0.3134459772895494, 0.2128061087271065, -0.2571446227954117, 0.1638098469862805, -0.2426661332962427, 0.1600663950319016, -0.3542245404819342, 0.2538203522745085, -0.3594051968841965, 0.2036031636564561, -0.1122257739303998, 0.0652875835612073, -0.3732318343037723, 0.2797785974842831, -0.0196981609517862, 0.0429111018751715, -0.2303667905696548, -0.0081600809159777, -0.4663631226646233, 0.3379719375887532, -0.2118015280541483, 0.2031808747172231, -0.2658615010780691, 0.1646760473563856, -0.3211796436897675, 0.321358669950156, -0.0669915931147459, -0.0351560587555859, -0.092594937748403, 0.0841242897119627, -0.4633237453840352, 0.169197728904571, -0.1129485042048571, 1.544452556028518]|1074.1109619140625000|      0.50000000|[12871, 0, 0, 207]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      82|[-0.3927826749554595, 0.140006146917008, -0.3486957432868789, 0.324300688890806, 0.0603641266760077, 0.1645173439950027, -0.2681125722341081, 0.1872034347630161, -0.3315843685216059, 0.2565133948963856, 0.030820373250876, 0.0444983562514978, -0.2714558646005136, 0.2367274578877243, -0.2830994516100285, 0.178326250884067, -0.2329272862567738, 0.0819835007164084, -0.2604306475138929, 0.1122484627867003, -0.1417071120423639, 0.0609850059932668, -0.3050194040351398, 0.1548572927300927, -0.1439799270409506, 0.0983747610809945, -0.4785383706873199, 0.2231330816892224, -0.2562322301721074, 0.1590730345424587, -0.3110040625894201, 0.1385477527369063, -0.3106444019728998, 0.1718684527430262, -0.2793811936102177, 0.2483326648547995, -0.3209102588618666, 0.2324433287473325, 0.0026965045527935, 0.0828736462917621, -0.2789935247643436, 0.1747950141683282, -0.3182304155128078, 0.1395053349361185, -0.4625348864697684, 0.2238393902581032, -0.2705733053875775, 0.0867937613108861, -0.2611886963765773, 0.0717979332005699, -0.402409458279088, 0.0819471120785222, -0.2482985969493147, 0.1942403068684257, -0.2218857713500023, 0.2105568964463546, -0.1901468942310884, 0.1369940461104807, -0.2880962600506707, 0.0737083789280999, -0.540822687077641, 0.2665618828824468, -0.1896119248495891, 0.3073845087519562, 0.0156472539754903, 0.1366729926000377, -0.3134459772895494, 0.2128061087271065, -0.2571446227954117, 0.1638098469862805, -0.2426661332962427, 0.1600663950319016, -0.3542245404819342, 0.2538203522745085, -0.3594051968841965, 0.2036031636564561, -0.1122257739303998, 0.0652875835612073, -0.3732318343037723, 0.2797785974842831, -0.0196981609517862, 0.0429111018751715, -0.2303667905696548, -0.0081600809159777, -0.4663631226646233, 0.3379719375887532, -0.2118015280541483, 0.2031808747172231, -0.2658615010780691, 0.1646760473563856, -0.3211796436897675, 0.321358669950156, -0.0669915931147459, -0.0351560587555859, -0.092594937748403, 0.0841242897119627, -0.4633237453840352, 0.169197728904571, -0.1129485042048571, 1.544452556028518]|1074.1109619140625000|      0.25000000|[13057, 0, 0, 210]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      83|[-0.4174776192199077, 0.1291976874143945, -0.3732135089627305, 0.3523222241323456, 0.0714082663011524, 0.1542791219814934, -0.2486028566996047, 0.1778232940671088, -0.2708097506607217, 0.2652427722908784, 0.0344658666203566, 0.0601514796327248, -0.2813321073896216, 0.2261854892308575, -0.2228022642292805, 0.1035413970672996, -0.2808912845177425, 0.0594706904725774, -0.242926626434157, 0.1235805825371529, -0.1419361985400587, 0.032560485110004, -0.3091781420158345, 0.1361696067829689, -0.2012063642038807, 0.0904749345559906, -0.4378921748723312, 0.2227608399546778, -0.2646003730172837, 0.1561534490805827, -0.2865788267865654, 0.1164012299854914, -0.2963010086592548, 0.1446672146463003, -0.2633178668427734, 0.2929335686803538, -0.2940909469422704, 0.2557888215135911, -0.0221512356438246, 0.0433429701388495, -0.2433238170753366, 0.1652756727943347, -0.3071920618173478, 0.1253743084915948, -0.4298338560943924, 0.182067004403365, -0.2579763423849724, 0.0809768756759182, -0.2824413018785022, 0.0750875880518516, -0.3816172703721507, 0.1196148043438846, -0.2364819308280655, 0.2274344771518748, -0.2606231730539293, 0.1761976048323474, -0.2013641232253354, 0.1243965497741926, -0.2932797516210943, 0.0736216977839154, -0.5020607205343508, 0.2632493363266735, -0.1663410906510726, 0.2751886910786216, -0.0014440727613598, 0.134974261991763, -0.2995656702913496, 0.2132779509053611, -0.2428034417901058, 0.1742237681223476, -0.2672040834941174, 0.1611828370044075, -0.317270080575785, 0.2343096231845799, -0.3177578514876938, 0.1790511794593577, -0.0896393882135867, 0.0493703456870122, -0.3701602081936607, 0.2707765942725384, -0.0343443870108021, 0.0926555533438298, -0.2439779627342327, 0.0170121003914746, -0.4858146301565369, 0.3198786677299206, -0.2287568263320575, 0.1704002642364696, -0.2775114880109702, 0.1734359413063626, -0.3171136124095725, 0.3258162711884567, -0.0625258295046349, -0.02803514971368, -0.0588598086862406, 0.097712706675357, -0.4819144889503679, 0.1584641018385419, -0.0982438954290124, 1.5232688602944726]|1059.1420898437500000|      0.50000000|[13182, 0, 0, 212]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      84|[-0.4174776192199077, 0.1291976874143945, -0.3732135089627305, 0.3523222241323456, 0.0714082663011524, 0.1542791219814934, -0.2486028566996047, 0.1778232940671088, -0.2708097506607217, 0.2652427722908784, 0.0344658666203566, 0.0601514796327248, -0.2813321073896216, 0.2261854892308575, -0.2228022642292805, 0.1035413970672996, -0.2808912845177425, 0.0594706904725774, -0.242926626434157, 0.1235805825371529, -0.1419361985400587, 0.032560485110004, -0.3091781420158345, 0.1361696067829689, -0.2012063642038807, 0.0904749345559906, -0.4378921748723312, 0.2227608399546778, -0.2646003730172837, 0.1561534490805827, -0.2865788267865654, 0.1164012299854914, -0.2963010086592548, 0.1446672146463003, -0.2633178668427734, 0.2929335686803538, -0.2940909469422704, 0.2557888215135911, -0.0221512356438246, 0.0433429701388495, -0.2433238170753366, 0.1652756727943347, -0.3071920618173478, 0.1253743084915948, -0.4298338560943924, 0.182067004403365, -0.2579763423849724, 0.0809768756759182, -0.2824413018785022, 0.0750875880518516, -0.3816172703721507, 0.1196148043438846, -0.2364819308280655, 0.2274344771518748, -0.2606231730539293, 0.1761976048323474, -0.2013641232253354, 0.1243965497741926, -0.2932797516210943, 0.0736216977839154, -0.5020607205343508, 0.2632493363266735, -0.1663410906510726, 0.2751886910786216, -0.0014440727613598, 0.134974261991763, -0.2995656702913496, 0.2132779509053611, -0.2428034417901058, 0.1742237681223476, -0.2672040834941174, 0.1611828370044075, -0.317270080575785, 0.2343096231845799, -0.3177578514876938, 0.1790511794593577, -0.0896393882135867, 0.0493703456870122, -0.3701602081936607, 0.2707765942725384, -0.0343443870108021, 0.0926555533438298, -0.2439779627342327, 0.0170121003914746, -0.4858146301565369, 0.3198786677299206, -0.2287568263320575, 0.1704002642364696, -0.2775114880109702, 0.1734359413063626, -0.3171136124095725, 0.3258162711884567, -0.0625258295046349, -0.02803514971368, -0.0588598086862406, 0.097712706675357, -0.4819144889503679, 0.1584641018385419, -0.0982438954290124, 1.5232688602944726]|1059.1420898437500000|      0.25000000|[13368, 0, 0, 215]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      85|[-0.4805225888407501, 0.1483765813985488, -0.3974017269019662, 0.3789355598652045, 0.06703244875743, 0.1901189076725668, -0.231306924581606, 0.1486911398399894, -0.2792310047381054, 0.2413229075599944, 0.0139632094455048, 0.1011030916045564, -0.2915087173646809, 0.2038793968684847, -0.2709082854482593, 0.1073057891986682, -0.2770791308024917, 0.0533440706881831, -0.1968081528035814, 0.1505252508680462, -0.1217956879152672, 0.065934642900919, -0.2910164905339935, 0.1768380293558904, -0.1998139193496373, 0.1015841055240506, -0.4142613468384166, 0.2177932889371587, -0.2447895556385085, 0.1531984987676371, -0.3086693143707117, 0.0523039723756041, -0.3069164614653064, 0.1487800979470058, -0.2977911639946799, 0.2675833679872293, -0.2569653689890012, 0.2388473225053179, -0.0095757117158736, 0.0263359292640502, -0.2353771707134246, 0.1633433282461988, -0.3227151135294918, 0.1362729486102828, -0.4223989965285749, 0.1985118212926129, -0.2487009083794104, 0.0835171267957995, -0.2959368697702154, 0.0216545914844832, -0.3261426562636406, 0.1184668252035349, -0.2177788464195811, 0.200490177141646, -0.2368303596639336, 0.1660243240302187, -0.1657085062997426, 0.1367918057215771, -0.2728293683615069, 0.0621607193152562, -0.4794808125374975, 0.2682004747533349, -0.1783132246082617, 0.2594829548591786, 0.0062059914256198, 0.1015952044046692, -0.3327918475003227, 0.2064909309903755, -0.1751085721263698, 0.1526327598337965, -0.2914367105174868, 0.1680448753459415, -0.2990281600462599, 0.2355525771413727, -0.3146918582304047, 0.1949521261471985, -0.0921204802546558, 0.0513069494983355, -0.3695736361496944, 0.2823306949837155, -0.0296103685275964, 0.0367057986148167, -0.227312113628637, 0.0257125360237358, -0.4713278712313326, 0.3284243893633672, -0.2136091455746124, 0.2063733731288652, -0.260428199733607, 0.1888730275224746, -0.266679401441541, 0.2886754799864548, -0.0571518917531841, -0.0228519801445009, -0.0687058907771356, 0.0897224195690821, -0.4449886178798991, 0.1468730762548286, -0.0770455816681375, 1.5398293548384745]|1045.7224121093750000|      0.50000000|[13493, 0, 0, 217]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      86|[-0.4805225888407501, 0.1483765813985488, -0.3974017269019662, 0.3789355598652045, 0.06703244875743, 0.1901189076725668, -0.231306924581606, 0.1486911398399894, -0.2792310047381054, 0.2413229075599944, 0.0139632094455048, 0.1011030916045564, -0.2915087173646809, 0.2038793968684847, -0.2709082854482593, 0.1073057891986682, -0.2770791308024917, 0.0533440706881831, -0.1968081528035814, 0.1505252508680462, -0.1217956879152672, 0.065934642900919, -0.2910164905339935, 0.1768380293558904, -0.1998139193496373, 0.1015841055240506, -0.4142613468384166, 0.2177932889371587, -0.2447895556385085, 0.1531984987676371, -0.3086693143707117, 0.0523039723756041, -0.3069164614653064, 0.1487800979470058, -0.2977911639946799, 0.2675833679872293, -0.2569653689890012, 0.2388473225053179, -0.0095757117158736, 0.0263359292640502, -0.2353771707134246, 0.1633433282461988, -0.3227151135294918, 0.1362729486102828, -0.4223989965285749, 0.1985118212926129, -0.2487009083794104, 0.0835171267957995, -0.2959368697702154, 0.0216545914844832, -0.3261426562636406, 0.1184668252035349, -0.2177788464195811, 0.200490177141646, -0.2368303596639336, 0.1660243240302187, -0.1657085062997426, 0.1367918057215771, -0.2728293683615069, 0.0621607193152562, -0.4794808125374975, 0.2682004747533349, -0.1783132246082617, 0.2594829548591786, 0.0062059914256198, 0.1015952044046692, -0.3327918475003227, 0.2064909309903755, -0.1751085721263698, 0.1526327598337965, -0.2914367105174868, 0.1680448753459415, -0.2990281600462599, 0.2355525771413727, -0.3146918582304047, 0.1949521261471985, -0.0921204802546558, 0.0513069494983355, -0.3695736361496944, 0.2823306949837155, -0.0296103685275964, 0.0367057986148167, -0.227312113628637, 0.0257125360237358, -0.4713278712313326, 0.3284243893633672, -0.2136091455746124, 0.2063733731288652, -0.260428199733607, 0.1888730275224746, -0.266679401441541, 0.2886754799864548, -0.0571518917531841, -0.0228519801445009, -0.0687058907771356, 0.0897224195690821, -0.4449886178798991, 0.1468730762548286, -0.0770455816681375, 1.5398293548384745]|1045.7224121093750000|      0.25000000|[13679, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      87|[-0.4897868064559286, 0.1273158067312562, -0.3534423113251473, 0.3289105718707695, 0.0445303837475935, 0.1500128041930938, -0.2383816241718573, 0.1186827639086038, -0.2715365863460714, 0.2219960823509412, -0.0017625284484329, 0.0892394361974517, -0.2916004119792059, 0.188472443558007, -0.2720402144462962, 0.0764215227384323, -0.2805550144540842, 0.0507464534959825, -0.2297903826393229, 0.1500611170325426, -0.0882792537728148, 0.0946771259855212, -0.2717477689014305, 0.1504093118581621, -0.1561693452276326, 0.1097901262073837, -0.3900546653384089, 0.204599891154867, -0.1997107157830836, 0.1622125077821656, -0.3034016297339043, 0.0521476939048251, -0.2865799077719402, 0.1376664769638402, -0.2876214721604313, 0.2710916447114404, -0.2956388760871032, 0.2434148919192536, -0.0176107969142352, 0.0307768326594892, -0.206393118529785, 0.1328161994291967, -0.3118148454994461, 0.1142548751583652, -0.385888766223729, 0.2250407090973405, -0.2529467712997847, 0.0710809278663114, -0.3049561017323356, 0.0138829936183338, -0.2848763523620504, 0.1358446471053702, -0.2568830600614913, 0.1656975738379709, -0.208247775691261, 0.1400528640024988, -0.1849236363764112, 0.1401840645422547, -0.3133620494804972, 0.0762052595111185, -0.5176841552694281, 0.25985359526932, -0.1541879551795197, 0.2887383897870514, 0.0202453541980961, 0.1028872851519501, -0.3205001875511836, 0.1958118947076051, -0.1930221736823906, 0.1067338072985485, -0.2695039242975014, 0.1529629974582739, -0.3102715333224555, 0.1886442965725247, -0.2939207181362005, 0.2415685092960077, -0.119237162768861, 0.0582408619816198, -0.3379102985882193, 0.28893824728442, 0.0036303634610943, 0.0071652865237438, -0.179309659536539, 0.0126367569170936, -0.4468490267120621, 0.3170576964600138, -0.2098564161760535, 0.1729076442660942, -0.2386229102394394, 0.1531379356652622, -0.2399996391899297, 0.2798767021543844, -0.0633965977638075, -0.037394149572062, -0.0467831480766816, 0.1460977635582605, -0.4390159656418163, 0.1858973790536013, -0.0616279154039079, 1.5284404358986394]|1032.2592773437500000|      0.50000000|[13804, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      88|[-0.4897868064559286, 0.1273158067312562, -0.3534423113251473, 0.3289105718707695, 0.0445303837475935, 0.1500128041930938, -0.2383816241718573, 0.1186827639086038, -0.2715365863460714, 0.2219960823509412, -0.0017625284484329, 0.0892394361974517, -0.2916004119792059, 0.188472443558007, -0.2720402144462962, 0.0764215227384323, -0.2805550144540842, 0.0507464534959825, -0.2297903826393229, 0.1500611170325426, -0.0882792537728148, 0.0946771259855212, -0.2717477689014305, 0.1504093118581621, -0.1561693452276326, 0.1097901262073837, -0.3900546653384089, 0.204599891154867, -0.1997107157830836, 0.1622125077821656, -0.3034016297339043, 0.0521476939048251, -0.2865799077719402, 0.1376664769638402, -0.2876214721604313, 0.2710916447114404, -0.2956388760871032, 0.2434148919192536, -0.0176107969142352, 0.0307768326594892, -0.206393118529785, 0.1328161994291967, -0.3118148454994461, 0.1142548751583652, -0.385888766223729, 0.2250407090973405, -0.2529467712997847, 0.0710809278663114, -0.3049561017323356, 0.0138829936183338, -0.2848763523620504, 0.1358446471053702, -0.2568830600614913, 0.1656975738379709, -0.208247775691261, 0.1400528640024988, -0.1849236363764112, 0.1401840645422547, -0.3133620494804972, 0.0762052595111185, -0.5176841552694281, 0.25985359526932, -0.1541879551795197, 0.2887383897870514, 0.0202453541980961, 0.1028872851519501, -0.3205001875511836, 0.1958118947076051, -0.1930221736823906, 0.1067338072985485, -0.2695039242975014, 0.1529629974582739, -0.3102715333224555, 0.1886442965725247, -0.2939207181362005, 0.2415685092960077, -0.119237162768861, 0.0582408619816198, -0.3379102985882193, 0.28893824728442, 0.0036303634610943, 0.0071652865237438, -0.179309659536539, 0.0126367569170936, -0.4468490267120621, 0.3170576964600138, -0.2098564161760535, 0.1729076442660942, -0.2386229102394394, 0.1531379356652622, -0.2399996391899297, 0.2798767021543844, -0.0633965977638075, -0.037394149572062, -0.0467831480766816, 0.1460977635582605, -0.4390159656418163, 0.1858973790536013, -0.0616279154039079, 1.5284404358986394]|1032.2592773437500000|      0.25000000|[13990, 0, 0, 225]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
