k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47120432228786, 0.09459623295166, 0.9082932456355931, 102.39994776992442, 0.1821233330421317, 0.8177203683159662, 97.43969355779215, 0.2850709682376731, 0.7153470974073033, 96.30041437276786, 0.3048675964329381, 0.6954514901528926, 93.9895563219917, 0.3565820583842667, 0.6441036899167529, 89.72024045771576, 0.4678119783574787, 0.5318932669325588, 83.71097980888197, 0.6573569251470036, 0.3419461959270213, 78.31055578423882, 0.8759883908674329, 0.1226905257474754, 886.3705472578673, 910.0105910664455, 922.5201927664958, 926.4595332105773, 935.5598245941899, 952.8299898351833, 975.7305547730374]|  0.5717129707336426|      0.00390625|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      11|[107.47120432228786, 0.09459623295166, 0.9082932456355931, 102.39994776992442, 0.1821233330421317, 0.8177203683159662, 97.43969355779215, 0.2850709682376731, 0.7153470974073033, 96.30041437276786, 0.3048675964329381, 0.6954514901528926, 93.9895563219917, 0.3565820583842667, 0.6441036899167529, 89.72024045771576, 0.4678119783574787, 0.5318932669325588, 83.71097980888197, 0.6573569251470036, 0.3419461959270213, 78.31055578423882, 0.8759883908674329, 0.1226905257474754, 886.3705472578673, 910.0105910664455, 922.5201927664958, 926.4595332105773, 935.5598245941899, 952.8299898351833, 975.7305547730374]|  0.5717129707336426|      0.00195312|[1204, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[107.47062925619137, 0.0938917275029223, 0.9080736248986269, 102.40005728475909, 0.1833077834559254, 0.81825525104941, 97.43989063680642, 0.2846460217666245, 0.7149755281981528, 96.30028912263026, 0.3050063964026521, 0.6955279549288154, 93.98906115494779, 0.3564343987127719, 0.6436269800366932, 89.72029837308821, 0.4679098175862343, 0.5319663942483267, 83.71104309687452, 0.6576883227681634, 0.3419984639202528, 78.31073694837295, 0.8759767673354316, 0.1224859480720382, 886.3705273875564, 910.0104789119298, 922.5204659266362, 926.4594682149261, 935.5596880856668, 952.8301359102448, 975.730621552472]|  0.4064561426639557|      0.00390625|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[107.47062925619137, 0.0938917275029223, 0.9080736248986269, 102.40005728475909, 0.1833077834559254, 0.81825525104941, 97.43989063680642, 0.2846460217666245, 0.7149755281981528, 96.30028912263026, 0.3050063964026521, 0.6955279549288154, 93.98906115494779, 0.3564343987127719, 0.6436269800366932, 89.72029837308821, 0.4679098175862343, 0.5319663942483267, 83.71104309687452, 0.6576883227681634, 0.3419984639202528, 78.31073694837295, 0.8759767673354316, 0.1224859480720382, 886.3705273875564, 910.0104789119298, 922.5204659266362, 926.4594682149261, 935.5596880856668, 952.8301359102448, 975.730621552472]|  0.4064561426639557|      0.00195312|[1424, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[107.47062925619137, 0.0938917275029223, 0.9080736248986269, 102.40005728475909, 0.1833077834559254, 0.81825525104941, 97.43989063680642, 0.2846460217666245, 0.7149755281981528, 96.30028912263026, 0.3050063964026521, 0.6955279549288154, 93.98906115494779, 0.3564343987127719, 0.6436269800366932, 89.72029837308821, 0.4679098175862343, 0.5319663942483267, 83.71104309687452, 0.6576883227681634, 0.3419984639202528, 78.31073694837295, 0.8759767673354316, 0.1224859480720382, 886.3705273875564, 910.0104789119298, 922.5204659266362, 926.4594682149261, 935.5596880856668, 952.8301359102448, 975.730621552472]|  0.4064561426639557|      0.00097656|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[107.47063762028404, 0.094615372682396, 0.9083852120516736, 102.40006689669968, 0.1829712186069901, 0.8180764312197877, 97.43995608982581, 0.2849405794796372, 0.7151084553333719, 96.30026378274637, 0.3050658307602943, 0.6954807356865398, 93.98899217315903, 0.3565837098182232, 0.6436371282081332, 89.72026465926186, 0.4680125696961246, 0.5320350001600554, 83.71105739365798, 0.657673158004276, 0.3420275963375946, 78.31083297939175, 0.8759181205114805, 0.1225201109734963, 886.3705092590969, 910.0105427300621, 922.520380769306, 926.4594496536785, 935.5596774373392, 952.8300959237273, 975.7306183548322]|  0.2859309613704681|      0.00195312|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[107.47063762028404, 0.094615372682396, 0.9083852120516736, 102.40006689669968, 0.1829712186069901, 0.8180764312197877, 97.43995608982581, 0.2849405794796372, 0.7151084553333719, 96.30026378274637, 0.3050658307602943, 0.6954807356865398, 93.98899217315903, 0.3565837098182232, 0.6436371282081332, 89.72026465926186, 0.4680125696961246, 0.5320350001600554, 83.71105739365798, 0.657673158004276, 0.3420275963375946, 78.31083297939175, 0.8759181205114805, 0.1225201109734963, 886.3705092590969, 910.0105427300621, 922.520380769306, 926.4594496536785, 935.5596774373392, 952.8300959237273, 975.7306183548322]|  0.2859309613704681|      0.00097656|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[107.4707247658956, 0.0948563255762233, 0.9084255488010595, 102.40005265783451, 0.1837193350359863, 0.818062437089508, 97.43983071908757, 0.2849039862357974, 0.7150482066201026, 96.30028602738327, 0.3052021721473662, 0.6954371736665018, 93.98890152835793, 0.3566919621075278, 0.6435287799111749, 89.72039402917778, 0.4676558268080596, 0.5319372856474363, 83.71104063902125, 0.6578550464141697, 0.3419929395672265, 78.31090365038158, 0.8757696030887222, 0.1223995234222699, 886.3705261251329, 910.0105508067616, 922.520366362932, 926.4595372428166, 935.559619146045, 952.8301532868392, 975.7305269812036]|  0.2344449609518051|      0.00195312|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[107.4707247658956, 0.0948563255762233, 0.9084255488010595, 102.40005265783451, 0.1837193350359863, 0.818062437089508, 97.43983071908757, 0.2849039862357974, 0.7150482066201026, 96.30028602738327, 0.3052021721473662, 0.6954371736665018, 93.98890152835793, 0.3566919621075278, 0.6435287799111749, 89.72039402917778, 0.4676558268080596, 0.5319372856474363, 83.71104063902125, 0.6578550464141697, 0.3419929395672265, 78.31090365038158, 0.8757696030887222, 0.1223995234222699, 886.3705261251329, 910.0105508067616, 922.520366362932, 926.4595372428166, 935.559619146045, 952.8301532868392, 975.7305269812036]|  0.2344449609518051|      0.00097656|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[107.4707247658956, 0.0948563255762233, 0.9084255488010595, 102.40005265783451, 0.1837193350359863, 0.818062437089508, 97.43983071908757, 0.2849039862357974, 0.7150482066201026, 96.30028602738327, 0.3052021721473662, 0.6954371736665018, 93.98890152835793, 0.3566919621075278, 0.6435287799111749, 89.72039402917778, 0.4676558268080596, 0.5319372856474363, 83.71104063902125, 0.6578550464141697, 0.3419929395672265, 78.31090365038158, 0.8757696030887222, 0.1223995234222699, 886.3705261251329, 910.0105508067616, 922.520366362932, 926.4595372428166, 935.559619146045, 952.8301532868392, 975.7305269812036]|  0.2344449609518051|      0.00048828|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[107.47074072864156, 0.0950008515981839, 0.9085136926983634, 102.40009687960575, 0.1836561653669982, 0.8180882677328412, 97.43989156852082, 0.2851900274769947, 0.7151427375358297, 96.30026527697622, 0.3052702565965323, 0.6953883566826488, 93.98883067988629, 0.3566052902707279, 0.6435105749659208, 89.72040838213051, 0.4678333287309677, 0.5319577758929032, 83.71100278881882, 0.6576991466515055, 0.3419542690340076, 78.31098036325363, 0.8757535038043444, 0.1223285789967844, 886.3705169907917, 910.0106079181298, 922.520333562786, 926.459494370275, 935.5595989087631, 952.8302104594784, 975.7306144052934]|  0.2140042632818222|      0.00097656|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[107.47074072864156, 0.0950008515981839, 0.9085136926983634, 102.40009687960575, 0.1836561653669982, 0.8180882677328412, 97.43989156852082, 0.2851900274769947, 0.7151427375358297, 96.30026527697622, 0.3052702565965323, 0.6953883566826488, 93.98883067988629, 0.3566052902707279, 0.6435105749659208, 89.72040838213051, 0.4678333287309677, 0.5319577758929032, 83.71100278881882, 0.6576991466515055, 0.3419542690340076, 78.31098036325363, 0.8757535038043444, 0.1223285789967844, 886.3705169907917, 910.0106079181298, 922.520333562786, 926.459494370275, 935.5595989087631, 952.8302104594784, 975.7306144052934]|  0.2140042632818222|      0.00048828|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[107.47074072864156, 0.0950008515981839, 0.9085136926983634, 102.40009687960575, 0.1836561653669982, 0.8180882677328412, 97.43989156852082, 0.2851900274769947, 0.7151427375358297, 96.30026527697622, 0.3052702565965323, 0.6953883566826488, 93.98883067988629, 0.3566052902707279, 0.6435105749659208, 89.72040838213051, 0.4678333287309677, 0.5319577758929032, 83.71100278881882, 0.6576991466515055, 0.3419542690340076, 78.31098036325363, 0.8757535038043444, 0.1223285789967844, 886.3705169907917, 910.0106079181298, 922.520333562786, 926.459494370275, 935.5595989087631, 952.8302104594784, 975.7306144052934]|  0.2140042632818222|      0.00024414|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[107.47072307478939, 0.0949664084607997, 0.9085488732942246, 102.40009924086827, 0.1838532856192479, 0.8181668571341348, 97.43988045586192, 0.2852046903549862, 0.7151297988513725, 96.30028473008234, 0.3053433193362372, 0.6954010538364745, 93.9888078788325, 0.3566194429269287, 0.6435048473852929, 89.72039595315215, 0.4678626141545185, 0.5319480877628676, 83.71102415974208, 0.6576769987805214, 0.3419244263560782, 78.31095497401371, 0.8757758602954789, 0.1223351530351707, 886.370510889094, 910.0106073910772, 922.5203372585476, 926.4594989131563, 935.5596073761807, 952.8302268487962, 975.730626671541]|  0.2004509866237640|      0.00048828|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[107.47077187060428, 0.0950479884895146, 0.9086320007508225, 102.40012256900864, 0.1839817703656546, 0.8180973773695305, 97.43995608874545, 0.2853098245022817, 0.715216351317296, 96.30025714185203, 0.3054387648562528, 0.6954929016807015, 93.98878952667432, 0.3566793664707422, 0.6435561110072394, 89.72048687812227, 0.4679759140922478, 0.5317936149279511, 83.7109068028281, 0.6576573278620172, 0.3419338079935334, 78.31098469593651, 0.8756460327946864, 0.1223357236161847, 886.3706563578412, 910.0106287147171, 922.5203217718796, 926.4595486552757, 935.5595216027563, 952.8302168688896, 975.7308333728728]|  0.1875230967998505|      0.00097656|[2633, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[107.47077187060428, 0.0950479884895146, 0.9086320007508225, 102.40012256900864, 0.1839817703656546, 0.8180973773695305, 97.43995608874545, 0.2853098245022817, 0.715216351317296, 96.30025714185203, 0.3054387648562528, 0.6954929016807015, 93.98878952667432, 0.3566793664707422, 0.6435561110072394, 89.72048687812227, 0.4679759140922478, 0.5317936149279511, 83.7109068028281, 0.6576573278620172, 0.3419338079935334, 78.31098469593651, 0.8756460327946864, 0.1223357236161847, 886.3706563578412, 910.0106287147171, 922.5203217718796, 926.4595486552757, 935.5595216027563, 952.8302168688896, 975.7308333728728]|  0.1875230967998505|      0.00048828|[2743, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[107.4707508823544, 0.0950206186859371, 0.9086412086377361, 102.4000317235541, 0.1841780245063249, 0.8181638520867518, 97.4400722742642, 0.285532706640585, 0.7152809353208182, 96.30032097722258, 0.305393939517441, 0.695574492090624, 93.98881478929073, 0.3568467647230479, 0.6435126500916163, 89.7204340327689, 0.4679542131153634, 0.5317066653762288, 83.71099938852866, 0.6576935250319963, 0.3420124973387907, 78.31113366300555, 0.8755486141382355, 0.1224182114535883, 886.3706556721467, 910.0105772486136, 922.5203983637698, 926.4595153085834, 935.5595139439713, 952.8302240463637, 975.7308193048289]|  0.1780259758234024|      0.00097656|[2854, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[107.4707508823544, 0.0950206186859371, 0.9086412086377361, 102.4000317235541, 0.1841780245063249, 0.8181638520867518, 97.4400722742642, 0.285532706640585, 0.7152809353208182, 96.30032097722258, 0.305393939517441, 0.695574492090624, 93.98881478929073, 0.3568467647230479, 0.6435126500916163, 89.7204340327689, 0.4679542131153634, 0.5317066653762288, 83.71099938852866, 0.6576935250319963, 0.3420124973387907, 78.31113366300555, 0.8755486141382355, 0.1224182114535883, 886.3706556721467, 910.0105772486136, 922.5203983637698, 926.4595153085834, 935.5595139439713, 952.8302240463637, 975.7308193048289]|  0.1780259758234024|      0.00048828|[2963, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[107.47077954553319, 0.0952207813220504, 0.9087125843911761, 102.40001451398987, 0.1843019586232114, 0.8181842339698165, 97.44005818813449, 0.2854605086769645, 0.7153361577008457, 96.30036286052064, 0.3056322308699099, 0.6955546215658295, 93.98884855291996, 0.3567604550977739, 0.6434991009541526, 89.72047832683438, 0.4681021133017151, 0.5318657929954991, 83.71097773018259, 0.657634933199038, 0.3421369712111732, 78.31112723849516, 0.8755611331806793, 0.1224425724007835, 886.3706811620971, 910.0105914234477, 922.520423497148, 926.4594132629275, 935.5596288592966, 952.8302980661559, 975.7308027061679]|  0.1701631397008896|      0.00097656|[3072, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[107.47077954553319, 0.0952207813220504, 0.9087125843911761, 102.40001451398987, 0.1843019586232114, 0.8181842339698165, 97.44005818813449, 0.2854605086769645, 0.7153361577008457, 96.30036286052064, 0.3056322308699099, 0.6955546215658295, 93.98884855291996, 0.3567604550977739, 0.6434991009541526, 89.72047832683438, 0.4681021133017151, 0.5318657929954991, 83.71097773018259, 0.657634933199038, 0.3421369712111732, 78.31112723849516, 0.8755611331806793, 0.1224425724007835, 886.3706811620971, 910.0105914234477, 922.520423497148, 926.4594132629275, 935.5596288592966, 952.8302980661559, 975.7308027061679]|  0.1701631397008896|      0.00048828|[3182, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[107.4706476705573, 0.0950981164127856, 0.9086341685425391, 102.40005776027601, 0.184381610151605, 0.8181387920927793, 97.44006025269606, 0.2857312593091865, 0.7153922748221968, 96.30044233406595, 0.3056387629986493, 0.6956025741052374, 93.98894705641194, 0.3567962647993626, 0.6434554924243063, 89.72052676980637, 0.4680202279685543, 0.5318170033763931, 83.71096443214827, 0.6576030428282531, 0.342118456857559, 78.31104558441649, 0.8757193363261192, 0.1224714000110733, 886.3707711566386, 910.0106920491872, 922.5205304541141, 926.4594298243259, 935.5596722431286, 952.8301842311532, 975.7308383855565]|  0.1616609841585159|      0.00097656|[3291, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[107.4706476705573, 0.0950981164127856, 0.9086341685425391, 102.40005776027601, 0.184381610151605, 0.8181387920927793, 97.44006025269606, 0.2857312593091865, 0.7153922748221968, 96.30044233406595, 0.3056387629986493, 0.6956025741052374, 93.98894705641194, 0.3567962647993626, 0.6434554924243063, 89.72052676980637, 0.4680202279685543, 0.5318170033763931, 83.71096443214827, 0.6576030428282531, 0.342118456857559, 78.31104558441649, 0.8757193363261192, 0.1224714000110733, 886.3707711566386, 910.0106920491872, 922.5205304541141, 926.4594298243259, 935.5596722431286, 952.8301842311532, 975.7308383855565]|  0.1616609841585159|      0.00048828|[3400, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[107.4706476705573, 0.0950981164127856, 0.9086341685425391, 102.40005776027601, 0.184381610151605, 0.8181387920927793, 97.44006025269606, 0.2857312593091865, 0.7153922748221968, 96.30044233406595, 0.3056387629986493, 0.6956025741052374, 93.98894705641194, 0.3567962647993626, 0.6434554924243063, 89.72052676980637, 0.4680202279685543, 0.5318170033763931, 83.71096443214827, 0.6576030428282531, 0.342118456857559, 78.31104558441649, 0.8757193363261192, 0.1224714000110733, 886.3707711566386, 910.0106920491872, 922.5205304541141, 926.4594298243259, 935.5596722431286, 952.8301842311532, 975.7308383855565]|  0.1616609841585159|      0.00024414|[3510, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[107.47068210369429, 0.0952483007816861, 0.9087137261395046, 102.4000309605672, 0.1844188887522646, 0.8181234744067204, 97.44005714911358, 0.2857848840867599, 0.715417379448425, 96.30043622504672, 0.3057314625819875, 0.6956279577646141, 93.98894215130134, 0.3568713987466293, 0.6434932063911248, 89.72051405355171, 0.4680551614028921, 0.5318300511260157, 83.71096195398194, 0.6575890019004487, 0.3421524821947352, 78.31103294039674, 0.8757233087723103, 0.1225059547151349, 886.3707439883719, 910.0106678889011, 922.520531504763, 926.4594168434985, 935.5597109678913, 952.8301782524558, 975.7308386199073]|  0.1531879156827927|      0.00048828|[3620, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[107.47066918150468, 0.0954032739670186, 0.9086766939613854, 102.40005453571578, 0.1846262968634838, 0.818246364249967, 97.44005610030297, 0.2857328028529958, 0.7155543227433652, 96.3005530129091, 0.3057483178796405, 0.6955986234718945, 93.98894174816495, 0.3570418868547394, 0.6434838663424052, 89.7205207512676, 0.4680509972729309, 0.5317943382113112, 83.7110351405175, 0.6576982555851592, 0.3422486242299417, 78.31102422291733, 0.8756341138156334, 0.1225177414043179, 886.370777730334, 910.0106665446023, 922.5206150058955, 926.4593229863368, 935.5596912887493, 952.8303517549108, 975.7307656365206]|  0.1499418318271637|      0.00097656|[3731, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[107.47066918150468, 0.0954032739670186, 0.9086766939613854, 102.40005453571578, 0.1846262968634838, 0.818246364249967, 97.44005610030297, 0.2857328028529958, 0.7155543227433652, 96.3005530129091, 0.3057483178796405, 0.6955986234718945, 93.98894174816495, 0.3570418868547394, 0.6434838663424052, 89.7205207512676, 0.4680509972729309, 0.5317943382113112, 83.7110351405175, 0.6576982555851592, 0.3422486242299417, 78.31102422291733, 0.8756341138156334, 0.1225177414043179, 886.370777730334, 910.0106665446023, 922.5206150058955, 926.4593229863368, 935.5596912887493, 952.8303517549108, 975.7307656365206]|  0.1499418318271637|      0.00048828|[3842, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[107.47067420546958, 0.0953212914455867, 0.9087066509499112, 102.4000493431709, 0.1845947480223734, 0.8182784737982647, 97.44003805752202, 0.2860459483958938, 0.7156927086203282, 96.3005480354163, 0.3058181727763986, 0.6955864033372303, 93.98897825427161, 0.3570944296059601, 0.6436146112179931, 89.72050683602009, 0.4681688207864023, 0.5318196645870875, 83.71108893144716, 0.6576106488702992, 0.3423715297103089, 78.31095692423847, 0.8756604084162675, 0.1225226303167683, 886.3708798104636, 910.0105745820715, 922.5205760181267, 926.4593891626621, 935.5595929546291, 952.8302964872466, 975.7308081421572]|  0.1427880674600601|      0.00097656|[3953, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[107.47067420546958, 0.0953212914455867, 0.9087066509499112, 102.4000493431709, 0.1845947480223734, 0.8182784737982647, 97.44003805752202, 0.2860459483958938, 0.7156927086203282, 96.3005480354163, 0.3058181727763986, 0.6955864033372303, 93.98897825427161, 0.3570944296059601, 0.6436146112179931, 89.72050683602009, 0.4681688207864023, 0.5318196645870875, 83.71108893144716, 0.6576106488702992, 0.3423715297103089, 78.31095692423847, 0.8756604084162675, 0.1225226303167683, 886.3708798104636, 910.0105745820715, 922.5205760181267, 926.4593891626621, 935.5595929546291, 952.8302964872466, 975.7308081421572]|  0.1427880674600601|      0.00048828|[4062, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[107.47067420546958, 0.0953212914455867, 0.9087066509499112, 102.4000493431709, 0.1845947480223734, 0.8182784737982647, 97.44003805752202, 0.2860459483958938, 0.7156927086203282, 96.3005480354163, 0.3058181727763986, 0.6955864033372303, 93.98897825427161, 0.3570944296059601, 0.6436146112179931, 89.72050683602009, 0.4681688207864023, 0.5318196645870875, 83.71108893144716, 0.6576106488702992, 0.3423715297103089, 78.31095692423847, 0.8756604084162675, 0.1225226303167683, 886.3708798104636, 910.0105745820715, 922.5205760181267, 926.4593891626621, 935.5595929546291, 952.8302964872466, 975.7308081421572]|  0.1427880674600601|      0.00024414|[4171, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[107.47069395662527, 0.0953101872641258, 0.9087041023818093, 102.400046082491, 0.1847335009761954, 0.8183112965430375, 97.44002271498181, 0.2859566922021456, 0.7156737352580331, 96.30057027438973, 0.305961815020544, 0.6956426390525399, 93.98899233857027, 0.357077288927274, 0.6436026132857422, 89.72051839587716, 0.468210379128963, 0.5318012647352935, 83.71108246031034, 0.657613630275078, 0.3423848948992233, 78.31094513143904, 0.8756475476278451, 0.122503453388661, 886.3708679690744, 910.010573756189, 922.520573478616, 926.4593989889694, 935.559611242675, 952.830330970183, 975.7307884502919]|  0.1366734057664871|      0.00048828|[4280, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
