k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[1.4528822774777888, 0.2984907527957693, 0.7458083492047624, 0.9087056034311415, 0.5324874037824086, 3.314505952307848, 4.6990720819909235, 6.9647317532393895, 2.3666932686055513, 4.659049300225427, 5.660104696070866]|  1.0502692461013794|      0.50000000|[113, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | iterate success | actual_k=1
      12|[1.4528822774777888, 0.2984907527957693, 0.7458083492047624, 0.9087056034311415, 0.5324874037824086, 3.314505952307848, 4.6990720819909235, 6.9647317532393895, 2.3666932686055513, 4.659049300225427, 5.660104696070866]|  1.0502692461013794|      0.25000000|[125, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.4528822774777888, 0.2984907527957693, 0.7458083492047624, 0.9087056034311415, 0.5324874037824086, 3.314505952307848, 4.6990720819909235, 6.9647317532393895, 2.3666932686055513, 4.659049300225427, 5.660104696070866]|  1.0502692461013794|      0.12500000|[137, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.4469352249989842, 0.3435153676266231, 0.7180554393496311, 0.8684259105576659, 0.5078981267033149, 3.2571170709485537, 4.666125706841877, 7.035749368333485, 2.3617275859955154, 4.626195786069906, 5.666321288910199]|  0.9930033087730408|      0.25000000|[141, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.4469352249989842, 0.3435153676266231, 0.7180554393496311, 0.8684259105576659, 0.5078981267033149, 3.2571170709485537, 4.666125706841877, 7.035749368333485, 2.3617275859955154, 4.626195786069906, 5.666321288910199]|  0.9930033087730408|      0.12500000|[153, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.3888364752328397, 0.3297772104125622, 0.655287857522488, 0.8357479162246526, 0.4949131156151865, 3.3025276526464418, 4.6499898398307105, 7.037901878828056, 2.3908531702083415, 4.673719542386862, 5.628234025278183]|  0.9352464675903320|      0.25000000|[162, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | iterate success | actual_k=1
      17|[1.362521994583359, 0.2563304851574995, 0.6341086141878737, 0.8106118258266891, 0.4154757810841595, 3.1720543273015416, 4.648544191205396, 6.908104996950724, 2.451720586464329, 4.650184377187325, 5.732594447455886]|  0.6364050507545471|      0.50000000|[174, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | iterate success | actual_k=1
      18|[1.362521994583359, 0.2563304851574995, 0.6341086141878737, 0.8106118258266891, 0.4154757810841595, 3.1720543273015416, 4.648544191205396, 6.908104996950724, 2.451720586464329, 4.650184377187325, 5.732594447455886]|  0.6364050507545471|      0.25000000|[187, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.362521994583359, 0.2563304851574995, 0.6341086141878737, 0.8106118258266891, 0.4154757810841595, 3.1720543273015416, 4.648544191205396, 6.908104996950724, 2.451720586464329, 4.650184377187325, 5.732594447455886]|  0.6364050507545471|      0.12500000|[199, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.3356908911490977, 0.2064293542986113, 0.5939023682412716, 0.7779601523754983, 0.4171344986713043, 3.172846061752818, 4.67272033122935, 6.957021139014279, 2.488611903326866, 4.722709489677113, 5.7440303971496665]|  0.4795595407485962|      0.25000000|[203, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.3356908911490977, 0.2064293542986113, 0.5939023682412716, 0.7779601523754983, 0.4171344986713043, 3.172846061752818, 4.67272033122935, 6.957021139014279, 2.488611903326866, 4.722709489677113, 5.7440303971496665]|  0.4795595407485962|      0.12500000|[215, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.3356908911490977, 0.2064293542986113, 0.5939023682412716, 0.7779601523754983, 0.4171344986713043, 3.172846061752818, 4.67272033122935, 6.957021139014279, 2.488611903326866, 4.722709489677113, 5.7440303971496665]|  0.4795595407485962|      0.06250000|[227, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
