k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9375021355795645, 0.650610913939133, 0.8690092246211069, 0.786169319766482, 0.9195729146546976, 0.9166869096111651, 1.0358291132977893, 0.842377150758802, 0.7831577470102945, 0.8626558675030064, 0.7888008831910769, 0.9660917560330994, 1.7921081931235028, 0.9241950863001235, 1.0453967386843277, 0.9661002638055655, 1.0525689498158148, 1.116548943663043, 1.035118802299134, 0.9061739530066236, 0.9767971488914694, 1.1083789955448597, 0.992490017447656, 0.8129678862155092, 0.7246206852035275]|  3.9806723594665527|      0.25000000|[296, 104, 1, 27]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9804057289347538, 0.6594637904849496, 0.9471059244703659, 0.8132868329164463, 0.8633124151458029, 0.819564031916341, 1.0397778873529022, 0.8332608261101322, 0.8440958876075025, 0.9180945564144282, 0.8126254554449991, 0.8582835385860161, 1.847866761015033, 0.927392879987145, 1.059077547132733, 0.9964488392741917, 1.1097949495156763, 1.0777229816442402, 1.002021101894486, 0.8763664509070815, 0.953911383928989, 1.0468996228556702, 0.9892411064524756, 0.8750858573010468, 0.670711495559405]|  3.2817392349243164|      0.50000000|[318, 112, 1, 29]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.9804057289347538, 0.6594637904849496, 0.9471059244703659, 0.8132868329164463, 0.8633124151458029, 0.819564031916341, 1.0397778873529022, 0.8332608261101322, 0.8440958876075025, 0.9180945564144282, 0.8126254554449991, 0.8582835385860161, 1.847866761015033, 0.927392879987145, 1.059077547132733, 0.9964488392741917, 1.1097949495156763, 1.0777229816442402, 1.002021101894486, 0.8763664509070815, 0.953911383928989, 1.0468996228556702, 0.9892411064524756, 0.8750858573010468, 0.670711495559405]|  3.2817392349243164|      0.25000000|[352, 124, 1, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9902978757593562, 0.6210178888043608, 0.9232879602015058, 0.7625521691933212, 0.8624195517192818, 0.8251546594715957, 1.0579309099349705, 0.8261529047681623, 0.9064039422373219, 0.8795444684250207, 0.8109848563057671, 0.7141575496952839, 1.8670389322177017, 0.9544970062886837, 1.0958893793767994, 1.0759408957430312, 1.10653136303244, 1.0273384351009822, 0.908080916662373, 0.7997048335686394, 0.9522140887103604, 1.0282359844664417, 0.9946557007270425, 0.921990759964193, 0.6195320565488178]|  2.8906280994415283|      0.50000000|[376, 132, 1, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.9902978757593562, 0.6210178888043608, 0.9232879602015058, 0.7625521691933212, 0.8624195517192818, 0.8251546594715957, 1.0579309099349705, 0.8261529047681623, 0.9064039422373219, 0.8795444684250207, 0.8109848563057671, 0.7141575496952839, 1.8670389322177017, 0.9544970062886837, 1.0958893793767994, 1.0759408957430312, 1.10653136303244, 1.0273384351009822, 0.908080916662373, 0.7997048335686394, 0.9522140887103604, 1.0282359844664417, 0.9946557007270425, 0.921990759964193, 0.6195320565488178]|  2.8906280994415283|      0.25000000|[408, 144, 1, 37]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9902978757593562, 0.6210178888043608, 0.9232879602015058, 0.7625521691933212, 0.8624195517192818, 0.8251546594715957, 1.0579309099349705, 0.8261529047681623, 0.9064039422373219, 0.8795444684250207, 0.8109848563057671, 0.7141575496952839, 1.8670389322177017, 0.9544970062886837, 1.0958893793767994, 1.0759408957430312, 1.10653136303244, 1.0273384351009822, 0.908080916662373, 0.7997048335686394, 0.9522140887103604, 1.0282359844664417, 0.9946557007270425, 0.921990759964193, 0.6195320565488178]|  2.8906280994415283|      0.12500000|[441, 156, 1, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9635340162376603, 0.6157491944652979, 0.9277898459086966, 0.7938390273965855, 0.8823033175523083, 0.8110982629865036, 1.03696031333155, 0.8230927626114555, 0.8904279922346928, 0.8530640205203331, 0.7988443299696676, 0.6825576220094816, 1.9065306896700285, 0.8935890559623153, 1.1356061313967103, 1.0758106822137739, 1.103511481823633, 1.0231456733686926, 0.9255111191643475, 0.8115091644959469, 0.9643324530523514, 1.00481186954865, 0.9458813133390491, 0.9062531952182138, 0.609606887805968]|  2.6941885948181152|      0.25000000|[463, 164, 1, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[1.0408386668298693, 0.5936414562489782, 0.9282858288520799, 0.8367635281328695, 0.9068372812047525, 0.7670549454415254, 1.0708731934478317, 0.8689391569064205, 0.9433923866104503, 0.8667078497052723, 0.8593536136781021, 0.6216393226362996, 1.8505354925979702, 0.8613035381700453, 1.1068150345295158, 0.9541867044732293, 1.1102305789062876, 0.9788738480343759, 0.9294749532506495, 0.8502697884616253, 0.9168917288594641, 0.9486355383256208, 0.9137315268809294, 0.8562491717087671, 0.5336319344501637]|  2.2232792377471924|      0.50000000|[485, 172, 1, 44]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[1.0408386668298693, 0.5936414562489782, 0.9282858288520799, 0.8367635281328695, 0.9068372812047525, 0.7670549454415254, 1.0708731934478317, 0.8689391569064205, 0.9433923866104503, 0.8667078497052723, 0.8593536136781021, 0.6216393226362996, 1.8505354925979702, 0.8613035381700453, 1.1068150345295158, 0.9541867044732293, 1.1102305789062876, 0.9788738480343759, 0.9294749532506495, 0.8502697884616253, 0.9168917288594641, 0.9486355383256208, 0.9137315268809294, 0.8562491717087671, 0.5336319344501637]|  2.2232792377471924|      0.25000000|[519, 184, 1, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.0408386668298693, 0.5936414562489782, 0.9282858288520799, 0.8367635281328695, 0.9068372812047525, 0.7670549454415254, 1.0708731934478317, 0.8689391569064205, 0.9433923866104503, 0.8667078497052723, 0.8593536136781021, 0.6216393226362996, 1.8505354925979702, 0.8613035381700453, 1.1068150345295158, 0.9541867044732293, 1.1102305789062876, 0.9788738480343759, 0.9294749532506495, 0.8502697884616253, 0.9168917288594641, 0.9486355383256208, 0.9137315268809294, 0.8562491717087671, 0.5336319344501637]|  2.2232792377471924|      0.12500000|[552, 196, 1, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.0064634654254438, 0.5658389544345296, 0.9784124317657245, 0.8105010948256068, 0.9031278939294038, 0.7301361196796833, 1.0843920674007697, 0.8727241418199877, 0.9432430571920016, 0.8332089085536584, 0.8910490909027683, 0.5825406209217278, 1.8487653897955738, 0.8644767602124345, 1.1557645710306355, 0.9768872767483479, 1.0887940983916558, 0.9742237273057365, 0.9109573044843355, 0.8503106618813151, 0.9049168200985547, 0.920679812609788, 0.9003032128694426, 0.8382402280978343, 0.5258584825497217]|  2.1112053394317627|      0.25000000|[574, 204, 1, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[1.0064634654254438, 0.5658389544345296, 0.9784124317657245, 0.8105010948256068, 0.9031278939294038, 0.7301361196796833, 1.0843920674007697, 0.8727241418199877, 0.9432430571920016, 0.8332089085536584, 0.8910490909027683, 0.5825406209217278, 1.8487653897955738, 0.8644767602124345, 1.1557645710306355, 0.9768872767483479, 1.0887940983916558, 0.9742237273057365, 0.9109573044843355, 0.8503106618813151, 0.9049168200985547, 0.920679812609788, 0.9003032128694426, 0.8382402280978343, 0.5258584825497217]|  2.1112053394317627|      0.12500000|[608, 216, 1, 55]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.0140951041356225, 0.5544047647052761, 0.9324355485317476, 0.7997306421409995, 0.8633092296748558, 0.7508474622363862, 1.0751622898422548, 0.856395444320325, 0.9468410585935706, 0.830394219010914, 0.8653160606538466, 0.5584931569702355, 1.8818798533318815, 0.8526463266252152, 1.1499455193669115, 0.9620324574422515, 1.0623185331121503, 1.00658334701104, 0.9384610712755366, 0.8538593875188695, 0.9099681629153938, 0.878657864080686, 0.8859014247242509, 0.785579163348594, 0.5541133596594184]|  2.0121915340423584|      0.25000000|[630, 224, 1, 57]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[1.0140951041356225, 0.5544047647052761, 0.9324355485317476, 0.7997306421409995, 0.8633092296748558, 0.7508474622363862, 1.0751622898422548, 0.856395444320325, 0.9468410585935706, 0.830394219010914, 0.8653160606538466, 0.5584931569702355, 1.8818798533318815, 0.8526463266252152, 1.1499455193669115, 0.9620324574422515, 1.0623185331121503, 1.00658334701104, 0.9384610712755366, 0.8538593875188695, 0.9099681629153938, 0.878657864080686, 0.8859014247242509, 0.785579163348594, 0.5541133596594184]|  2.0121915340423584|      0.12500000|[663, 236, 1, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.0206064908481367, 0.5475932722121728, 0.9083121769270499, 0.7982548478842156, 0.8612414688553611, 0.7337003108831353, 1.054229856736164, 0.8768075944314834, 0.9251315838783376, 0.812358783427542, 0.9114927540960912, 0.5038231633493128, 1.8593241178898887, 0.8574746976889154, 1.1482463230773237, 0.9685569295267673, 1.0554254386489084, 0.9737289059087124, 0.9276797045814419, 0.8841928127734223, 0.9575968718602024, 0.8876401682496021, 0.8600865239723559, 0.7909906869754308, 0.59989119822393]|  1.9322372674942017|      0.25000000|[686, 244, 1, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[1.0206064908481367, 0.5475932722121728, 0.9083121769270499, 0.7982548478842156, 0.8612414688553611, 0.7337003108831353, 1.054229856736164, 0.8768075944314834, 0.9251315838783376, 0.812358783427542, 0.9114927540960912, 0.5038231633493128, 1.8593241178898887, 0.8574746976889154, 1.1482463230773237, 0.9685569295267673, 1.0554254386489084, 0.9737289059087124, 0.9276797045814419, 0.8841928127734223, 0.9575968718602024, 0.8876401682496021, 0.8600865239723559, 0.7909906869754308, 0.59989119822393]|  1.9322372674942017|      0.12500000|[719, 256, 1, 65]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.0394916521597426, 0.5757386877294062, 0.9109713115115273, 0.8008965806375612, 0.8704182278715408, 0.7334737344347845, 1.0095215996697007, 0.8537595723719945, 0.9351294693321435, 0.7940119630019024, 0.8920492866641543, 0.4720237377446405, 1.8568741404597695, 0.8234568166760097, 1.138642722680827, 0.9544036884345017, 1.0369671849478332, 0.9345317708508177, 0.9325306256408818, 0.8946775184599891, 0.9463474363057082, 0.9373353360612178, 0.908236212026331, 0.7592524518937765, 0.5747157192701272]|  1.8099036216735840|      0.25000000|[742, 264, 1, 67]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[1.0394916521597426, 0.5757386877294062, 0.9109713115115273, 0.8008965806375612, 0.8704182278715408, 0.7334737344347845, 1.0095215996697007, 0.8537595723719945, 0.9351294693321435, 0.7940119630019024, 0.8920492866641543, 0.4720237377446405, 1.8568741404597695, 0.8234568166760097, 1.138642722680827, 0.9544036884345017, 1.0369671849478332, 0.9345317708508177, 0.9325306256408818, 0.8946775184599891, 0.9463474363057082, 0.9373353360612178, 0.908236212026331, 0.7592524518937765, 0.5747157192701272]|  1.8099036216735840|      0.12500000|[776, 276, 1, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.0051055264887678, 0.5645274008193389, 0.9323852560836525, 0.8070043876231674, 0.8981787188459583, 0.7525661116256593, 1.0035322813773069, 0.8653503451247553, 0.9324210455528126, 0.8040191341110824, 0.8658275663698103, 0.4567680178480262, 1.8487353622672273, 0.8223543836985121, 1.1264772664894067, 0.9024719861391025, 1.0146691322116395, 0.9015862528111243, 0.9400273013209596, 0.9249024389646654, 0.9222143907981335, 0.8683448152175232, 0.888038444864198, 0.7661194539697296, 0.5897473533756181]|  1.7604422569274902|      0.25000000|[799, 284, 1, 72]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.0051055264887678, 0.5645274008193389, 0.9323852560836525, 0.8070043876231674, 0.8981787188459583, 0.7525661116256593, 1.0035322813773069, 0.8653503451247553, 0.9324210455528126, 0.8040191341110824, 0.8658275663698103, 0.4567680178480262, 1.8487353622672273, 0.8223543836985121, 1.1264772664894067, 0.9024719861391025, 1.0146691322116395, 0.9015862528111243, 0.9400273013209596, 0.9249024389646654, 0.9222143907981335, 0.8683448152175232, 0.888038444864198, 0.7661194539697296, 0.5897473533756181]|  1.7604422569274902|      0.12500000|[833, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.0539156320226473, 0.5866261522456747, 0.9673166122827885, 0.7995379950177556, 0.8727451111306773, 0.766746169779387, 0.9831814185771465, 0.8064904884359314, 0.9135544179144326, 0.7889678439552321, 0.8944101784403551, 0.4568874150845706, 1.8256102303801511, 0.7951192776790985, 1.132843559693623, 0.89532651501602, 1.040169921867737, 0.8625582518254182, 0.9384239643605575, 0.9353487675575829, 0.9228620537251452, 0.9025305977681658, 0.8706697415614626, 0.7510884786191133, 0.5882482424895933]|  1.7080276012420654|      0.25000000|[866, 308, 1, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      31|[1.0539156320226473, 0.5866261522456747, 0.9673166122827885, 0.7995379950177556, 0.8727451111306773, 0.766746169779387, 0.9831814185771465, 0.8064904884359314, 0.9135544179144326, 0.7889678439552321, 0.8944101784403551, 0.4568874150845706, 1.8256102303801511, 0.7951192776790985, 1.132843559693623, 0.89532651501602, 1.040169921867737, 0.8625582518254182, 0.9384239643605575, 0.9353487675575829, 0.9228620537251452, 0.9025305977681658, 0.8706697415614626, 0.7510884786191133, 0.5882482424895933]|  1.7080276012420654|      0.12500000|[899, 320, 1, 81]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.0646591147217275, 0.592918249965327, 0.9644984260996188, 0.8278965718106219, 0.890119255156325, 0.7926297610511139, 0.9153482536654116, 0.8410236156509872, 0.9092479878353691, 0.7623477211442912, 0.8765975701465494, 0.4593826596631733, 1.8435115135138014, 0.7902934135237192, 1.1524319707254431, 0.884646265181382, 1.0328468341433668, 0.8834337242180561, 0.9305287730798205, 0.9161763590175184, 0.8800339764901328, 0.9035296593771599, 0.8227197710344516, 0.7332567068977661, 0.5631845763663006]|  1.6075755357742310|      0.25000000|[921, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[1.0646591147217275, 0.592918249965327, 0.9644984260996188, 0.8278965718106219, 0.890119255156325, 0.7926297610511139, 0.9153482536654116, 0.8410236156509872, 0.9092479878353691, 0.7623477211442912, 0.8765975701465494, 0.4593826596631733, 1.8435115135138014, 0.7902934135237192, 1.1524319707254431, 0.884646265181382, 1.0328468341433668, 0.8834337242180561, 0.9305287730798205, 0.9161763590175184, 0.8800339764901328, 0.9035296593771599, 0.8227197710344516, 0.7332567068977661, 0.5631845763663006]|  1.6075755357742310|      0.12500000|[954, 340, 1, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.0646591147217275, 0.592918249965327, 0.9644984260996188, 0.8278965718106219, 0.890119255156325, 0.7926297610511139, 0.9153482536654116, 0.8410236156509872, 0.9092479878353691, 0.7623477211442912, 0.8765975701465494, 0.4593826596631733, 1.8435115135138014, 0.7902934135237192, 1.1524319707254431, 0.884646265181382, 1.0328468341433668, 0.8834337242180561, 0.9305287730798205, 0.9161763590175184, 0.8800339764901328, 0.9035296593771599, 0.8227197710344516, 0.7332567068977661, 0.5631845763663006]|  1.6075755357742310|      0.06250000|[986, 352, 1, 89]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.0793598131208149, 0.5970611696726701, 0.9681241850967379, 0.8249407927930527, 0.894862862497188, 0.8231402245076886, 0.9011653519587187, 0.8265546977259635, 0.9023580068429639, 0.7538228000382089, 0.8775045417141674, 0.4701437695606659, 1.8583574151585043, 0.7765118119215527, 1.1540943255249427, 0.883236933365496, 1.0115849879629297, 0.878029358106269, 0.9329622828572807, 0.8998842002594488, 0.8692261061941158, 0.9146150731842994, 0.8226239413020329, 0.7362417064587502, 0.5380032396374208]|  1.5840970277786255|      0.12500000|[1010, 360, 1, 91]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.0793598131208149, 0.5970611696726701, 0.9681241850967379, 0.8249407927930527, 0.894862862497188, 0.8231402245076886, 0.9011653519587187, 0.8265546977259635, 0.9023580068429639, 0.7538228000382089, 0.8775045417141674, 0.4701437695606659, 1.8583574151585043, 0.7765118119215527, 1.1540943255249427, 0.883236933365496, 1.0115849879629297, 0.878029358106269, 0.9329622828572807, 0.8998842002594488, 0.8692261061941158, 0.9146150731842994, 0.8226239413020329, 0.7362417064587502, 0.5380032396374208]|  1.5840970277786255|      0.06250000|[1043, 372, 1, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.1085622829916466, 0.5893214435852024, 0.9680557495294853, 0.820134727344424, 0.880891161145778, 0.8275732953601009, 0.9016182580378094, 0.8347815510150555, 0.9104274124118423, 0.7516175911410348, 0.8798179049155674, 0.4518977396976522, 1.8287594138738417, 0.78508622194719, 1.1542231228429078, 0.8889146056494496, 1.0097723181253373, 0.8720542211491864, 0.9271483149015359, 0.8855218283082846, 0.8774584114609855, 0.924190364260709, 0.8184706988571323, 0.7176767902262233, 0.5157048129617507]|  1.5568383932113647|      0.12500000|[1065, 380, 1, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[1.1085622829916466, 0.5893214435852024, 0.9680557495294853, 0.820134727344424, 0.880891161145778, 0.8275732953601009, 0.9016182580378094, 0.8347815510150555, 0.9104274124118423, 0.7516175911410348, 0.8798179049155674, 0.4518977396976522, 1.8287594138738417, 0.78508622194719, 1.1542231228429078, 0.8889146056494496, 1.0097723181253373, 0.8720542211491864, 0.9271483149015359, 0.8855218283082846, 0.8774584114609855, 0.924190364260709, 0.8184706988571323, 0.7176767902262233, 0.5157048129617507]|  1.5568383932113647|      0.06250000|[1098, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.1182536905638398, 0.5774817547478117, 0.971879023665853, 0.8116261651254452, 0.8933413312421444, 0.8100104337052662, 0.8972800453302716, 0.827694117992583, 0.8996537381458976, 0.7618415494663162, 0.874500852451758, 0.4340817306328775, 1.8550245208132246, 0.7772296855861242, 1.1580306529208657, 0.8856135768882035, 1.014048574669053, 0.8783815422830876, 0.9081766517436395, 0.8939930187165652, 0.8784599225529034, 0.908086544847194, 0.794737667501719, 0.7229438685712781, 0.5348887555280408]|  1.5110958814620972|      0.12500000|[1121, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
