k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[0.6930486240116541, 0.0191096809822692, 0.6624321026183512, 0.0284502363253542, 0.6232901311537631, 0.0305528612304607, 1.3303256727449604, 0.0286723229385032, -0.0014834650815428, 0.0116063101844458, 1.2538333575435097, 0.0337540801654505, 0.2214707497879758, 0.019749906690491, 1.2238075289862043, 0.0161879759991525, 4.592542198678388, 0.052485194193736, 4.449822898979705, 0.0576873016934531, 0.0857469138796742, 0.0288826976068291, 0.2350377042688295, 0.014730798312282, 0.7143083609611609, 0.0218970832240174, 0.2043845862670019, 0.0133588668565484, -0.0641607196078783, 0.017283796935676, 1.397929150017969, 0.0257570999114281, 0.2487652545166584, 0.0266052664874828, 0.0672416145692141, 0.018861614990041, 0.0329589925889975, 0.0216180654396693, 0.4224629485453965, 0.0238588413910016, 0.2635510801351099, 0.0121541143531308, 0.8405486364994731, 0.0167446390167883, 1.0315401572265421, 0.0391917578924055, 0.7995699886965213, 0.0249403094309113, 0.2518040844761059, 0.0179992972690514, 0.5135611767328011, 0.0182809775091302, 0.2739212635535946, 0.0290125710872484, 0.380591998276644, 0.0253866761979628, 0.1628289015340475, 0.0141035070019501, 0.2980390260144647, 0.0208834567116906, 0.1865486196723818, 0.0243067430395563, 0.0077704308455909, 0.0198028066675563, 0.1675669671328242, 0.0179350855813258]|297043.9471247563487850|      0.06250000|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      13|[0.6930486240116541, 0.0191096809822692, 0.6624321026183512, 0.0284502363253542, 0.6232901311537631, 0.0305528612304607, 1.3303256727449604, 0.0286723229385032, -0.0014834650815428, 0.0116063101844458, 1.2538333575435097, 0.0337540801654505, 0.2214707497879758, 0.019749906690491, 1.2238075289862043, 0.0161879759991525, 4.592542198678388, 0.052485194193736, 4.449822898979705, 0.0576873016934531, 0.0857469138796742, 0.0288826976068291, 0.2350377042688295, 0.014730798312282, 0.7143083609611609, 0.0218970832240174, 0.2043845862670019, 0.0133588668565484, -0.0641607196078783, 0.017283796935676, 1.397929150017969, 0.0257570999114281, 0.2487652545166584, 0.0266052664874828, 0.0672416145692141, 0.018861614990041, 0.0329589925889975, 0.0216180654396693, 0.4224629485453965, 0.0238588413910016, 0.2635510801351099, 0.0121541143531308, 0.8405486364994731, 0.0167446390167883, 1.0315401572265421, 0.0391917578924055, 0.7995699886965213, 0.0249403094309113, 0.2518040844761059, 0.0179992972690514, 0.5135611767328011, 0.0182809775091302, 0.2739212635535946, 0.0290125710872484, 0.380591998276644, 0.0253866761979628, 0.1628289015340475, 0.0141035070019501, 0.2980390260144647, 0.0208834567116906, 0.1865486196723818, 0.0243067430395563, 0.0077704308455909, 0.0198028066675563, 0.1675669671328242, 0.0179350855813258]|297043.9471247563487850|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      14|[0.6930486240116541, 0.0191096809822692, 0.6624321026183512, 0.0284502363253542, 0.6232901311537631, 0.0305528612304607, 1.3303256727449604, 0.0286723229385032, -0.0014834650815428, 0.0116063101844458, 1.2538333575435097, 0.0337540801654505, 0.2214707497879758, 0.019749906690491, 1.2238075289862043, 0.0161879759991525, 4.592542198678388, 0.052485194193736, 4.449822898979705, 0.0576873016934531, 0.0857469138796742, 0.0288826976068291, 0.2350377042688295, 0.014730798312282, 0.7143083609611609, 0.0218970832240174, 0.2043845862670019, 0.0133588668565484, -0.0641607196078783, 0.017283796935676, 1.397929150017969, 0.0257570999114281, 0.2487652545166584, 0.0266052664874828, 0.0672416145692141, 0.018861614990041, 0.0329589925889975, 0.0216180654396693, 0.4224629485453965, 0.0238588413910016, 0.2635510801351099, 0.0121541143531308, 0.8405486364994731, 0.0167446390167883, 1.0315401572265421, 0.0391917578924055, 0.7995699886965213, 0.0249403094309113, 0.2518040844761059, 0.0179992972690514, 0.5135611767328011, 0.0182809775091302, 0.2739212635535946, 0.0290125710872484, 0.380591998276644, 0.0253866761979628, 0.1628289015340475, 0.0141035070019501, 0.2980390260144647, 0.0208834567116906, 0.1865486196723818, 0.0243067430395563, 0.0077704308455909, 0.0198028066675563, 0.1675669671328242, 0.0179350855813258]|297043.9471247563487850|      0.01562500|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      15|[0.6937694642201555, 0.022354022911243, 0.663028947994842, 0.028574962170092, 0.6230441185700143, 0.0298908681149273, 1.327694876329061, 0.0300319415369292, -0.0020516840123294, 0.0112578378415029, 1.2541906791767174, 0.0338499037063124, 0.2228963426134031, 0.0204152531224939, 1.2215176593843027, 0.0214829194088462, 4.594155150501969, 0.0544467552674266, 4.447484517928005, 0.064549226707389, 0.0851730553435749, 0.0266021692578112, 0.2359722388350981, 0.0133789910277547, 0.7153527063190389, 0.0228661599000809, 0.2059742325526251, 0.0142507177149909, -0.0644092625584794, 0.0139171220483313, 1.3972733079700193, 0.0278154532818986, 0.2492030145073595, 0.0252715150740309, 0.0691773400309331, 0.0208459554795319, 0.032664042784548, 0.0231424986187336, 0.4229161063811503, 0.0253005858020853, 0.2619896057680054, 0.0162849393481914, 0.8398592664488115, 0.0196405221315892, 1.029267281945131, 0.0409155689373168, 0.7991152912992132, 0.0266732043019602, 0.2555268600359152, 0.0175357730637524, 0.5130448329417955, 0.0203255400176674, 0.275208497915762, 0.0286044335148893, 0.3793191153896885, 0.0257923272258367, 0.1630592746364733, 0.0153545081727725, 0.2971065393292766, 0.0189802844515304, 0.1848203872200554, 0.0257708615211361, 0.0086836498931788, 0.0170938432896326, 0.1679583771795449, 0.0162876505615145]|284987.9050228796550073|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      16|[0.684360616209601, 0.0237382030624926, 0.6607825957494607, 0.0226264744510671, 0.6268575076774313, 0.0300076173976201, 1.3287090617403945, 0.0309657973306132, -8.68118720405e-05, 0.0162580328536204, 1.2497487913033436, 0.0339100210714708, 0.2210202064961922, 0.0136901612558517, 1.2184834742544555, 0.0244906164064505, 4.588561768158199, 0.066019149336363, 4.445652874167582, 0.0664284537628741, 0.0837541091779223, 0.0308347010391138, 0.2387114839799632, 0.0161368464875865, 0.7147502366702462, 0.0241274933578625, 0.2057324268805222, 0.0195232726909958, -0.0658542880596262, 0.0117718415812946, 1.3966403410018402, 0.0342459268107657, 0.2494611851991866, 0.0259266200735868, 0.0646855079886947, 0.0208157962745051, 0.0284058346732317, 0.0280738028956378, 0.4248178710302333, 0.0285494582995356, 0.2612298728671141, 0.0114950834345465, 0.837824541842712, 0.02157888587601, 1.0255093880531074, 0.0418914571916463, 0.7939032762194078, 0.0273482947843045, 0.2522340854728005, 0.0133184700098029, 0.5090926211089435, 0.0258614793852995, 0.2770469370585808, 0.0332663173524065, 0.3834050375061711, 0.0242795657019523, 0.1636261765988496, 0.015060902281185, 0.29422436940174, 0.0162505099278705, 0.1947952011715139, 0.0270083536805077, 0.0092659770796792, 0.0189627832606769, 0.1620721889599067, 0.017764644628828]|272364.6869068650994450|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      17|[0.684360616209601, 0.0237382030624926, 0.6607825957494607, 0.0226264744510671, 0.6268575076774313, 0.0300076173976201, 1.3287090617403945, 0.0309657973306132, -8.68118720405e-05, 0.0162580328536204, 1.2497487913033436, 0.0339100210714708, 0.2210202064961922, 0.0136901612558517, 1.2184834742544555, 0.0244906164064505, 4.588561768158199, 0.066019149336363, 4.445652874167582, 0.0664284537628741, 0.0837541091779223, 0.0308347010391138, 0.2387114839799632, 0.0161368464875865, 0.7147502366702462, 0.0241274933578625, 0.2057324268805222, 0.0195232726909958, -0.0658542880596262, 0.0117718415812946, 1.3966403410018402, 0.0342459268107657, 0.2494611851991866, 0.0259266200735868, 0.0646855079886947, 0.0208157962745051, 0.0284058346732317, 0.0280738028956378, 0.4248178710302333, 0.0285494582995356, 0.2612298728671141, 0.0114950834345465, 0.837824541842712, 0.02157888587601, 1.0255093880531074, 0.0418914571916463, 0.7939032762194078, 0.0273482947843045, 0.2522340854728005, 0.0133184700098029, 0.5090926211089435, 0.0258614793852995, 0.2770469370585808, 0.0332663173524065, 0.3834050375061711, 0.0242795657019523, 0.1636261765988496, 0.015060902281185, 0.29422436940174, 0.0162505099278705, 0.1947952011715139, 0.0270083536805077, 0.0092659770796792, 0.0189627832606769, 0.1620721889599067, 0.017764644628828]|272364.6869068650994450|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[0.6844198733727493, 0.0291311942158101, 0.6610761216185299, 0.0204854978911379, 0.628838873053393, 0.0307109282947084, 1.3205734107002847, 0.0365883653615146, -0.0029617385326371, 0.0194380159921924, 1.2555077085106854, 0.0342830852344401, 0.2221898988854923, 0.0139195097836377, 1.220355106566838, 0.0311070443155149, 4.581960375382504, 0.078156973289607, 4.448103088777348, 0.0770898074874928, 0.0833875370828103, 0.0320926420359926, 0.2357858217090272, 0.0170819781649787, 0.7183403994542374, 0.0254160481403569, 0.2017391445150694, 0.0193045057341245, -0.0630973679380793, 0.013763405753397, 1.3969673881877072, 0.0392345121118437, 0.250985166829764, 0.0264062811608568, 0.0636401534630583, 0.0208408539753962, 0.0324599493803563, 0.0261500449896911, 0.4268400531609077, 0.0299606435680196, 0.2573047452730177, 0.0185274727254137, 0.8389610271092875, 0.0283716182664365, 1.027769776476028, 0.0439992686123733, 0.7974651240948808, 0.0355389711908664, 0.2526635235211784, 0.0133200712720171, 0.5079241937908109, 0.022711337968221, 0.2767407239748271, 0.0336734446797727, 0.3786921782325324, 0.0261899886130571, 0.1596087569446686, 0.0180201335472411, 0.2958596115472806, 0.0195060679035119, 0.1952594365990606, 0.0299455822934436, 0.0079995951471192, 0.0141465773010954, 0.1588610430303642, 0.0173734474805592]|256279.9634216225240380|      0.06250000|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      19|[0.6844198733727493, 0.0291311942158101, 0.6610761216185299, 0.0204854978911379, 0.628838873053393, 0.0307109282947084, 1.3205734107002847, 0.0365883653615146, -0.0029617385326371, 0.0194380159921924, 1.2555077085106854, 0.0342830852344401, 0.2221898988854923, 0.0139195097836377, 1.220355106566838, 0.0311070443155149, 4.581960375382504, 0.078156973289607, 4.448103088777348, 0.0770898074874928, 0.0833875370828103, 0.0320926420359926, 0.2357858217090272, 0.0170819781649787, 0.7183403994542374, 0.0254160481403569, 0.2017391445150694, 0.0193045057341245, -0.0630973679380793, 0.013763405753397, 1.3969673881877072, 0.0392345121118437, 0.250985166829764, 0.0264062811608568, 0.0636401534630583, 0.0208408539753962, 0.0324599493803563, 0.0261500449896911, 0.4268400531609077, 0.0299606435680196, 0.2573047452730177, 0.0185274727254137, 0.8389610271092875, 0.0283716182664365, 1.027769776476028, 0.0439992686123733, 0.7974651240948808, 0.0355389711908664, 0.2526635235211784, 0.0133200712720171, 0.5079241937908109, 0.022711337968221, 0.2767407239748271, 0.0336734446797727, 0.3786921782325324, 0.0261899886130571, 0.1596087569446686, 0.0180201335472411, 0.2958596115472806, 0.0195060679035119, 0.1952594365990606, 0.0299455822934436, 0.0079995951471192, 0.0141465773010954, 0.1588610430303642, 0.0173734474805592]|256279.9634216225240380|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      20|[0.6844198733727493, 0.0291311942158101, 0.6610761216185299, 0.0204854978911379, 0.628838873053393, 0.0307109282947084, 1.3205734107002847, 0.0365883653615146, -0.0029617385326371, 0.0194380159921924, 1.2555077085106854, 0.0342830852344401, 0.2221898988854923, 0.0139195097836377, 1.220355106566838, 0.0311070443155149, 4.581960375382504, 0.078156973289607, 4.448103088777348, 0.0770898074874928, 0.0833875370828103, 0.0320926420359926, 0.2357858217090272, 0.0170819781649787, 0.7183403994542374, 0.0254160481403569, 0.2017391445150694, 0.0193045057341245, -0.0630973679380793, 0.013763405753397, 1.3969673881877072, 0.0392345121118437, 0.250985166829764, 0.0264062811608568, 0.0636401534630583, 0.0208408539753962, 0.0324599493803563, 0.0261500449896911, 0.4268400531609077, 0.0299606435680196, 0.2573047452730177, 0.0185274727254137, 0.8389610271092875, 0.0283716182664365, 1.027769776476028, 0.0439992686123733, 0.7974651240948808, 0.0355389711908664, 0.2526635235211784, 0.0133200712720171, 0.5079241937908109, 0.022711337968221, 0.2767407239748271, 0.0336734446797727, 0.3786921782325324, 0.0261899886130571, 0.1596087569446686, 0.0180201335472411, 0.2958596115472806, 0.0195060679035119, 0.1952594365990606, 0.0299455822934436, 0.0079995951471192, 0.0141465773010954, 0.1588610430303642, 0.0173734474805592]|256279.9634216225240380|      0.01562500|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      21|[0.6854210031168478, 0.0299087022023766, 0.6603924263706741, 0.0222204950915581, 0.6300776623797097, 0.0325765590366921, 1.3178918322915871, 0.0392104123782845, -0.00412863373318, 0.0185002607343777, 1.251811975065398, 0.0384015500961188, 0.2208066360298812, 0.0150790534107805, 1.2228252884617958, 0.0339041709434748, 4.5822282888113195, 0.0810881110093133, 4.446007782580221, 0.0843605168682788, 0.081499268763839, 0.0333334425091348, 0.2361373118060099, 0.0174759728748562, 0.7206943796739069, 0.0280590897491054, 0.2017900993190652, 0.0207226174252463, -0.0636359196879102, 0.0147458698299467, 1.396743861203117, 0.0423346694407408, 0.2502725161995898, 0.0263282415781185, 0.0655971529957592, 0.0236356611030199, 0.0339996586032384, 0.026897812992077, 0.4283102457400775, 0.0291634530619703, 0.2537961975932481, 0.0191717498986578, 0.8391719014850288, 0.0283643459793332, 1.0263684698322026, 0.0432343051343189, 0.7953899026698696, 0.0355283421278124, 0.2541467698055843, 0.0117244233642693, 0.5092550588676524, 0.0240713704010527, 0.2776405724716274, 0.0350676505823498, 0.3777772623960264, 0.0272149753090213, 0.1574438734811063, 0.017128510626442, 0.2954121281171977, 0.0195321494157615, 0.1937992881385999, 0.0314806576248078, 0.010103880094704, 0.0159214461981062, 0.1609693639823309, 0.0166926671345756]|250634.3007264479529113|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      22|[0.6887499140046466, 0.0351355652514942, 0.6607410568486031, 0.0235322825315301, 0.6241889500581561, 0.0336494821350664, 1.3181916531151332, 0.0441256574594768, -0.0056595943998339, 0.0242450061062506, 1.259081089799352, 0.040414531205524, 0.2210870938759289, 0.0179664564427906, 1.2174920854220603, 0.0401401361622462, 4.582399136750885, 0.0897313430461197, 4.442785385642276, 0.0902898267397714, 0.079657088996386, 0.0281376913963182, 0.2351350676706054, 0.0188407643770232, 0.7191524081654574, 0.0346475230021979, 0.2028588805960425, 0.0177537107901576, -0.0575022607774525, 0.0215035189468978, 1.3936244826582138, 0.0443847053221358, 0.2500592084633476, 0.0254608366020958, 0.0690617574988921, 0.0229859105947906, 0.0293645816511299, 0.0254773324466422, 0.4260636537643742, 0.0253181428712923, 0.2504355420188363, 0.012285844722736, 0.8398711032639189, 0.0273804147419748, 1.025380442425567, 0.0477907254707823, 0.7923324266161157, 0.0398550229651723, 0.2600450917779644, 0.0136152050608979, 0.5067450374728497, 0.0213058122257759, 0.2720152931324196, 0.0382102096487058, 0.3718732797549579, 0.0284457996334875, 0.1603253739402997, 0.0217030027255798, 0.2967034134404582, 0.0223245213825817, 0.1944203692225661, 0.0354611858186195, 0.0101346639530536, 0.0163796747699444, 0.1567358723213181, 0.0223467428489257]|242983.1447051998402458|      0.06250000|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      23|[0.6887499140046466, 0.0351355652514942, 0.6607410568486031, 0.0235322825315301, 0.6241889500581561, 0.0336494821350664, 1.3181916531151332, 0.0441256574594768, -0.0056595943998339, 0.0242450061062506, 1.259081089799352, 0.040414531205524, 0.2210870938759289, 0.0179664564427906, 1.2174920854220603, 0.0401401361622462, 4.582399136750885, 0.0897313430461197, 4.442785385642276, 0.0902898267397714, 0.079657088996386, 0.0281376913963182, 0.2351350676706054, 0.0188407643770232, 0.7191524081654574, 0.0346475230021979, 0.2028588805960425, 0.0177537107901576, -0.0575022607774525, 0.0215035189468978, 1.3936244826582138, 0.0443847053221358, 0.2500592084633476, 0.0254608366020958, 0.0690617574988921, 0.0229859105947906, 0.0293645816511299, 0.0254773324466422, 0.4260636537643742, 0.0253181428712923, 0.2504355420188363, 0.012285844722736, 0.8398711032639189, 0.0273804147419748, 1.025380442425567, 0.0477907254707823, 0.7923324266161157, 0.0398550229651723, 0.2600450917779644, 0.0136152050608979, 0.5067450374728497, 0.0213058122257759, 0.2720152931324196, 0.0382102096487058, 0.3718732797549579, 0.0284457996334875, 0.1603253739402997, 0.0217030027255798, 0.2967034134404582, 0.0223245213825817, 0.1944203692225661, 0.0354611858186195, 0.0101346639530536, 0.0163796747699444, 0.1567358723213181, 0.0223467428489257]|242983.1447051998402458|      0.03125000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      24|[0.6887499140046466, 0.0351355652514942, 0.6607410568486031, 0.0235322825315301, 0.6241889500581561, 0.0336494821350664, 1.3181916531151332, 0.0441256574594768, -0.0056595943998339, 0.0242450061062506, 1.259081089799352, 0.040414531205524, 0.2210870938759289, 0.0179664564427906, 1.2174920854220603, 0.0401401361622462, 4.582399136750885, 0.0897313430461197, 4.442785385642276, 0.0902898267397714, 0.079657088996386, 0.0281376913963182, 0.2351350676706054, 0.0188407643770232, 0.7191524081654574, 0.0346475230021979, 0.2028588805960425, 0.0177537107901576, -0.0575022607774525, 0.0215035189468978, 1.3936244826582138, 0.0443847053221358, 0.2500592084633476, 0.0254608366020958, 0.0690617574988921, 0.0229859105947906, 0.0293645816511299, 0.0254773324466422, 0.4260636537643742, 0.0253181428712923, 0.2504355420188363, 0.012285844722736, 0.8398711032639189, 0.0273804147419748, 1.025380442425567, 0.0477907254707823, 0.7923324266161157, 0.0398550229651723, 0.2600450917779644, 0.0136152050608979, 0.5067450374728497, 0.0213058122257759, 0.2720152931324196, 0.0382102096487058, 0.3718732797549579, 0.0284457996334875, 0.1603253739402997, 0.0217030027255798, 0.2967034134404582, 0.0223245213825817, 0.1944203692225661, 0.0354611858186195, 0.0101346639530536, 0.0163796747699444, 0.1567358723213181, 0.0223467428489257]|242983.1447051998402458|      0.01562500|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      25|[0.690074867128394, 0.0332261220752035, 0.6589148796165415, 0.0224386102195227, 0.6263023119381435, 0.0325849573796498, 1.316782263266328, 0.044544392003722, -0.0057114063408284, 0.0229959495884049, 1.259648699246021, 0.0461248313070704, 0.2201263721251598, 0.0197971759522539, 1.2179446713806223, 0.0405205142241106, 4.581718669414601, 0.0927598046667707, 4.441873733136111, 0.0943549636127487, 0.077307864233541, 0.0269233700013824, 0.232437414415969, 0.0172086811015979, 0.7182787350063339, 0.0353634458623846, 0.2030673860196574, 0.0190715976100613, -0.0562318586707267, 0.0172610550211607, 1.3951032869617577, 0.0505073021432248, 0.2508051532426868, 0.026333268235161, 0.0697830052260911, 0.0233426563006458, 0.0328359248230998, 0.0245538286690488, 0.4275342732975859, 0.025643192497696, 0.2485423956924116, 0.0124512547995055, 0.8387420468434861, 0.0289045171907422, 1.0279493303786835, 0.0468881171233944, 0.7929363247263381, 0.0412629550862527, 0.2607361500808728, 0.0163796302866359, 0.5087027183849023, 0.0215386963270603, 0.2754201771330046, 0.0388486968955666, 0.3732517926342291, 0.0284182969206967, 0.1607676052612744, 0.0201956267706775, 0.2955612317298322, 0.0218632650569092, 0.1921049197028387, 0.0373212216920121, 0.00856682377572, 0.0142451648513505, 0.156849200235142, 0.0234491222508687]|239911.5105364506016485|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      26|[0.6915021519460814, 0.0372305506056628, 0.6565941289913941, 0.0249863062792516, 0.624259633537046, 0.0400357436785049, 1.3189291909590648, 0.0503368180099477, -0.0099506451574984, 0.0202575685015298, 1.2622182792622476, 0.0489423987499432, 0.222668161376688, 0.0159541005877256, 1.2185351759350895, 0.0547842514250615, 4.577856404734843, 0.099444353650876, 4.444961117320951, 0.1042672022998175, 0.079114418636673, 0.0297174802866503, 0.2346747031412807, 0.01987756741258, 0.7178483405417934, 0.0400059686962022, 0.2012038141026127, 0.0179233776685616, -0.0549731769192772, 0.0220168862166629, 1.3945172402660213, 0.0545733390662397, 0.2452477172508283, 0.0337084494920545, 0.0709913859513923, 0.0233977847874575, 0.0281849958872881, 0.0256496859854373, 0.430373001076421, 0.0308329021860607, 0.2482322608046729, 0.0159042495029804, 0.8382023867746791, 0.0320708482406149, 1.0293848286130782, 0.0511907115729842, 0.7938055870823031, 0.046191963354002, 0.2626645347813137, 0.0210570067719639, 0.5090570539578717, 0.0248034278398707, 0.2752279612130446, 0.0366699273459602, 0.3735706109240593, 0.0279065458763478, 0.1661875673673566, 0.0224287935807023, 0.2983759778243977, 0.0258167912317649, 0.1901949623494002, 0.0362890858586972, 0.0072276843888423, 0.0129199013341204, 0.1563087013711292, 0.0256862827254302]|231270.1942884438030887|      0.06250000|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      27|[0.6915021519460814, 0.0372305506056628, 0.6565941289913941, 0.0249863062792516, 0.624259633537046, 0.0400357436785049, 1.3189291909590648, 0.0503368180099477, -0.0099506451574984, 0.0202575685015298, 1.2622182792622476, 0.0489423987499432, 0.222668161376688, 0.0159541005877256, 1.2185351759350895, 0.0547842514250615, 4.577856404734843, 0.099444353650876, 4.444961117320951, 0.1042672022998175, 0.079114418636673, 0.0297174802866503, 0.2346747031412807, 0.01987756741258, 0.7178483405417934, 0.0400059686962022, 0.2012038141026127, 0.0179233776685616, -0.0549731769192772, 0.0220168862166629, 1.3945172402660213, 0.0545733390662397, 0.2452477172508283, 0.0337084494920545, 0.0709913859513923, 0.0233977847874575, 0.0281849958872881, 0.0256496859854373, 0.430373001076421, 0.0308329021860607, 0.2482322608046729, 0.0159042495029804, 0.8382023867746791, 0.0320708482406149, 1.0293848286130782, 0.0511907115729842, 0.7938055870823031, 0.046191963354002, 0.2626645347813137, 0.0210570067719639, 0.5090570539578717, 0.0248034278398707, 0.2752279612130446, 0.0366699273459602, 0.3735706109240593, 0.0279065458763478, 0.1661875673673566, 0.0224287935807023, 0.2983759778243977, 0.0258167912317649, 0.1901949623494002, 0.0362890858586972, 0.0072276843888423, 0.0129199013341204, 0.1563087013711292, 0.0256862827254302]|231270.1942884438030887|      0.03125000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      28|[0.691517172173567, 0.0375559209964742, 0.652792606025671, 0.0260621486488833, 0.6258548635491686, 0.0342077726220875, 1.320397379586388, 0.0534652124955534, -0.0107731497853421, 0.0193442422464426, 1.2620046057938432, 0.055765719725405, 0.2257614323056114, 0.0147339134624974, 1.2137910147147652, 0.0599658183641787, 4.57660970816124, 0.106052948308524, 4.445448067793387, 0.1155305897551198, 0.0809148140451569, 0.0309477154179393, 0.2354937972786735, 0.0230241487850346, 0.7129839416947809, 0.0486427101882403, 0.2026070860510235, 0.0127454453631658, -0.0524683217809283, 0.0170041099159668, 1.3922855742967626, 0.0533378161192247, 0.2439579543100485, 0.0356122282811449, 0.0704394036627919, 0.023877484883836, 0.0254760109092067, 0.0263062555126462, 0.4318982620893501, 0.0385921283171571, 0.2497228449015437, 0.0175381193019975, 0.83794800166251, 0.0403931303244122, 1.021870027658552, 0.0502351204736932, 0.7930042779305309, 0.045304272160336, 0.2586919493847738, 0.0220789831970839, 0.5055379983004252, 0.0218254612902297, 0.2782646571212279, 0.0401151435908831, 0.3697074354242811, 0.0326455933251633, 0.1673851357922614, 0.0319660799278711, 0.2968098959603329, 0.02582200587696, 0.193566344429157, 0.0390815464567886, 0.0060324896671876, 0.0103046937736222, 0.1611280914259909, 0.0254526479863889]|226126.2080236025503837|      0.06250000|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      29|[0.691517172173567, 0.0375559209964742, 0.652792606025671, 0.0260621486488833, 0.6258548635491686, 0.0342077726220875, 1.320397379586388, 0.0534652124955534, -0.0107731497853421, 0.0193442422464426, 1.2620046057938432, 0.055765719725405, 0.2257614323056114, 0.0147339134624974, 1.2137910147147652, 0.0599658183641787, 4.57660970816124, 0.106052948308524, 4.445448067793387, 0.1155305897551198, 0.0809148140451569, 0.0309477154179393, 0.2354937972786735, 0.0230241487850346, 0.7129839416947809, 0.0486427101882403, 0.2026070860510235, 0.0127454453631658, -0.0524683217809283, 0.0170041099159668, 1.3922855742967626, 0.0533378161192247, 0.2439579543100485, 0.0356122282811449, 0.0704394036627919, 0.023877484883836, 0.0254760109092067, 0.0263062555126462, 0.4318982620893501, 0.0385921283171571, 0.2497228449015437, 0.0175381193019975, 0.83794800166251, 0.0403931303244122, 1.021870027658552, 0.0502351204736932, 0.7930042779305309, 0.045304272160336, 0.2586919493847738, 0.0220789831970839, 0.5055379983004252, 0.0218254612902297, 0.2782646571212279, 0.0401151435908831, 0.3697074354242811, 0.0326455933251633, 0.1673851357922614, 0.0319660799278711, 0.2968098959603329, 0.02582200587696, 0.193566344429157, 0.0390815464567886, 0.0060324896671876, 0.0103046937736222, 0.1611280914259909, 0.0254526479863889]|226126.2080236025503837|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
