k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[0.1792320291162672, 0.1080196861706448, 0.0408947334168765, 0.0263415047369159, 0.0201194843247101, 0.010254978528812, -0.0004865928417234, 0.0046541191717429, 0.0072233200848366, -0.002309265809507]|  0.0798385590314865|      0.01562500|[562, 80, 2, 42]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.1817974111580015, 0.1017664495459925, 0.0366402831327162, 0.025352052111738, 0.0111955435968081, 0.0032746397836241, -0.0024163626733146, 0.0040511724132129, 0.0066443254496147, 0.0045166018775607]|  0.0668106004595757|      0.03125000|[591, 84, 2, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.1817974111580015, 0.1017664495459925, 0.0366402831327162, 0.025352052111738, 0.0111955435968081, 0.0032746397836241, -0.0024163626733146, 0.0040511724132129, 0.0066443254496147, 0.0045166018775607]|  0.0668106004595757|      0.01562500|[619, 88, 2, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.03125000|[647, 92, 2, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.01562500|[675, 96, 2, 50]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.00781250|[703, 100, 2, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.1793323316438096, 0.0986359987797805, 0.0293251096483137, 0.0142224476628197, 0.0079490245832082, 0.0038064978637217, 0.0008418300717993, 0.0024017195863338, 0.0031097852819771, 0.0046541546908981]|  0.0540257566138375|      0.01562500|[731, 104, 3, 55]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      27|[0.1793323316438096, 0.0986359987797805, 0.0293251096483137, 0.0142224476628197, 0.0079490245832082, 0.0038064978637217, 0.0008418300717993, 0.0024017195863338, 0.0031097852819771, 0.0046541546908981]|  0.0540257566138375|      0.00781250|[760, 108, 4, 58]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.177254415784004, 0.0953349163974338, 0.0311836642566188, 0.0152262792088653, 0.0034023624108062, 0.0030986659043358, 0.003572485503166, 0.0013863991641783, 0.0052549187373025, 0.0019902742785473]|  0.0527614243328571|      0.01562500|[789, 112, 4, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.177254415784004, 0.0953349163974338, 0.0311836642566188, 0.0152262792088653, 0.0034023624108062, 0.0030986659043358, 0.003572485503166, 0.0013863991641783, 0.0052549187373025, 0.0019902742785473]|  0.0527614243328571|      0.00781250|[817, 116, 4, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.1764038890652617, 0.0930887783652289, 0.0276650359138793, 0.014035970084788, 0.0036095450931818, 0.0013202988936574, 0.0016242994162015, 0.0066057891331322, 0.0025669344114192, 0.0020187165639525]|  0.0504256807942376|      0.01562500|[845, 120, 5, 65]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      31|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.03125000|[874, 124, 5, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.01562500|[902, 128, 5, 69]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.00781250|[930, 132, 5, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.1777345745588315, 0.0818734701927831, 0.02274256904048, 0.0102954677837432, 0.0039125628314448, 0.0041440977636618, 0.002525912074566, 0.0011151243382644, 0.0016451531568045, 0.0029859678492597]|  0.0419778339564800|      0.01562500|[958, 136, 5, 73]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805157951077|      0.03125000|[986, 140, 6, 76]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      36|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805157951077|      0.01562500|[1015, 144, 6, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805157951077|      0.00781250|[1043, 148, 6, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.1717441402874937, 0.0706513798829603, 0.0178779529757286, 0.0045309691730689, 0.0035270144839214, -0.000854588573987, 0.0045684695499868, 0.0043173167839634, 0.0018271320900212, 0.0003511457994686]|  0.0358538832498660|      0.01562500|[1071, 152, 7, 83]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      39|[0.1717441402874937, 0.0706513798829603, 0.0178779529757286, 0.0045309691730689, 0.0035270144839214, -0.000854588573987, 0.0045684695499868, 0.0043173167839634, 0.0018271320900212, 0.0003511457994686]|  0.0358538832498660|      0.00781250|[1100, 156, 7, 85]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.1712029336394557, 0.0680919053404799, 0.014738496715431, 0.0032772523267646, 0.0029019970473254, 0.0032977816778964, 0.0035296565243525, 0.0023660374440217, 0.0053848473029118, 0.0031055175125757]|  0.0342822261154652|      0.01562500|[1128, 160, 7, 87]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.1712029336394557, 0.0680919053404799, 0.014738496715431, 0.0032772523267646, 0.0029019970473254, 0.0032977816778964, 0.0035296565243525, 0.0023660374440217, 0.0053848473029118, 0.0031055175125757]|  0.0342822261154652|      0.00781250|[1156, 164, 7, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.1690817778267482, 0.0642931080381133, 0.0128366538352954, 0.0034892314732417, 0.0034711003028072, 0.0023506511868638, 0.0019164031145592, 0.0017442949953669, 0.0007057618225827, -0.0004071916944532]|  0.0316079392496958|      0.01562500|[1184, 168, 8, 92]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      43|[0.1690817778267482, 0.0642931080381133, 0.0128366538352954, 0.0034892314732417, 0.0034711003028072, 0.0023506511868638, 0.0019164031145592, 0.0017442949953669, 0.0007057618225827, -0.0004071916944532]|  0.0316079392496958|      0.00781250|[1213, 172, 8, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.01562500|[1241, 176, 8, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.00781250|[1269, 180, 8, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.00390625|[1297, 184, 8, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
