k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      31|[0.6089615793237132, 0.0374551954018374, 1.8823302841631766, 0.6607646275824678, 0.0296583347935653, 1.9901307966252577, 1.2990129137944566, 0.0521885394958734, 2.0937986206704466, -0.0365251401852658, 0.0137288034298823, 2.169408206498439, 1.2452374212369808, 0.0436998204646435, 2.1982164393495216, 0.2103676025787223, 0.0334274462693087, 2.292722096073486, 1.3274185366943816, 0.0603477239332642, 2.3633070782926104, 4.4987506470008745, 0.139078314151625, 2.4914434781022115, 0.6423752108875042, 0.0555616729481839, 2.566658038843538, 4.3776916895551095, 0.1219241143715868, 2.751691400742463, 0.2124939582712098, 0.0213498812771024, 2.935825588745643, 0.249626170198139, 0.0150370510068465, 2.984432437663508, 0.6948465615173779, 0.0463111001961704, 3.131952913721616, 0.2004199085554708, 0.0349823373228164, 3.236837629325985, -0.0671367055603011, 0.019117008792495, 3.2427688495390137, 1.3651445543036917, 0.0559522646096894, 3.3854779273664484, 0.2492843069243774, 0.0306504656968991, 3.6594564416898603, 0.0592798032654765, 0.0211100011697335, 3.7182464035000704, 0.0198632926007341, 0.0289748752565053, 3.840618192154818, 0.4129702891842246, 0.0422076840095109, 3.9430309535558625, 0.2587274775325152, 0.0262490962265666, 4.059960655116047, 0.8092701613315249, 0.0394649700970689, 4.1792020371627565, 0.9499967236556486, 0.0498590329742271, 4.436035126351164, 0.7503902035067455, 0.0436838545916619, 4.54365939392852, 0.2015722844390407, 0.0155858252002057, 4.612385422712274, 0.4962375578794668, 0.0430542569832793, 4.714180017739362, 0.0272119118571564, 0.0105513186400223, 4.821947967673741, 0.3734843271611433, 0.0303826197915015, 4.964350618317149, 0.164537974814891, 0.0364499811433651, 5.4069903555362115, 0.273708865162747, 0.0267470506876157, 5.415982633347449, 0.0861647109038853, 0.0173678927015511, 2.5855288240211176, -0.0155835765622915, 0.0269016155910947, 3.875705879768603, 0.1686059541536256, 0.0290479978023039, 5.1862264432498435]|206450.8342585954233073|      0.03125000|[3286, 217, 31, 248]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      32|[0.6089264044472102, 0.0405309701392302, 1.8793660012085447, 0.6620081690883527, 0.0273634245314903, 1.9873124963878022, 1.2996160095457845, 0.0527408987421038, 2.0899779811275554, -0.0342072399187211, 0.0123560190793616, 2.1680317686715536, 1.2442783820828693, 0.0498832848647255, 2.1981582113978035, 0.2124717398220904, 0.0316009339063602, 2.2897468790722897, 1.3265478260982593, 0.0613161276475375, 2.361880011509799, 4.495763869324313, 0.154207835849482, 2.487804620460138, 0.6427090661543055, 0.0590550412991062, 2.566945831341024, 4.3778320746854344, 0.1349922608869734, 2.7568404291788418, 0.2098488922598671, 0.0228962504637993, 2.9360971214746683, 0.2470032314449869, 0.0163985761528667, 2.985720607055031, 0.6927209595672282, 0.0450154354918334, 3.132999511411758, 0.1976083249956491, 0.0367033452195994, 3.2365862633735736, -0.0646418514707801, 0.019533491708309, 3.2407105830674086, 1.3637246148930269, 0.05981302729528, 3.3863493386235675, 0.2468631834099697, 0.0319604781565874, 3.6574528352343254, 0.0543447907278836, 0.0197233616516606, 3.7157003188471673, 0.0224513452071769, 0.0297652416078333, 3.84367805345349, 0.4148853337793573, 0.0426126312820887, 3.9404895286862254, 0.2530863561738307, 0.0284819183394634, 4.06155406091674, 0.8064954233656061, 0.0405625736014095, 4.176599404114263, 0.9528280608506565, 0.0519154665972809, 4.433364711867686, 0.7474316072215783, 0.0444458413412688, 4.54421473177633, 0.1979019574010367, 0.0189028775722726, 4.607079745201197, 0.4960645969490493, 0.0462415116601175, 4.716771914641212, 0.0250005085649679, 0.0117820023939497, 4.819349109593126, 0.3724790924546226, 0.0323380962381736, 4.961771852873657, 0.1650210272263665, 0.0391045341938643, 5.408313346334741, 0.2726998786057151, 0.0334740869746693, 5.415264324036023, 0.0834266863052228, 0.0197681106772018, 2.5872232220261644, -0.0151629550384757, 0.0274709244430169, 3.873535790489005, 0.1666591223986551, 0.0276433094958832, 5.186304243626533]|199722.7184887096518651|      0.06250000|[3392, 224, 32, 256]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      33|[0.6089264044472102, 0.0405309701392302, 1.8793660012085447, 0.6620081690883527, 0.0273634245314903, 1.9873124963878022, 1.2996160095457845, 0.0527408987421038, 2.0899779811275554, -0.0342072399187211, 0.0123560190793616, 2.1680317686715536, 1.2442783820828693, 0.0498832848647255, 2.1981582113978035, 0.2124717398220904, 0.0316009339063602, 2.2897468790722897, 1.3265478260982593, 0.0613161276475375, 2.361880011509799, 4.495763869324313, 0.154207835849482, 2.487804620460138, 0.6427090661543055, 0.0590550412991062, 2.566945831341024, 4.3778320746854344, 0.1349922608869734, 2.7568404291788418, 0.2098488922598671, 0.0228962504637993, 2.9360971214746683, 0.2470032314449869, 0.0163985761528667, 2.985720607055031, 0.6927209595672282, 0.0450154354918334, 3.132999511411758, 0.1976083249956491, 0.0367033452195994, 3.2365862633735736, -0.0646418514707801, 0.019533491708309, 3.2407105830674086, 1.3637246148930269, 0.05981302729528, 3.3863493386235675, 0.2468631834099697, 0.0319604781565874, 3.6574528352343254, 0.0543447907278836, 0.0197233616516606, 3.7157003188471673, 0.0224513452071769, 0.0297652416078333, 3.84367805345349, 0.4148853337793573, 0.0426126312820887, 3.9404895286862254, 0.2530863561738307, 0.0284819183394634, 4.06155406091674, 0.8064954233656061, 0.0405625736014095, 4.176599404114263, 0.9528280608506565, 0.0519154665972809, 4.433364711867686, 0.7474316072215783, 0.0444458413412688, 4.54421473177633, 0.1979019574010367, 0.0189028775722726, 4.607079745201197, 0.4960645969490493, 0.0462415116601175, 4.716771914641212, 0.0250005085649679, 0.0117820023939497, 4.819349109593126, 0.3724790924546226, 0.0323380962381736, 4.961771852873657, 0.1650210272263665, 0.0391045341938643, 5.408313346334741, 0.2726998786057151, 0.0334740869746693, 5.415264324036023, 0.0834266863052228, 0.0197681106772018, 2.5872232220261644, -0.0151629550384757, 0.0274709244430169, 3.873535790489005, 0.1666591223986551, 0.0276433094958832, 5.186304243626533]|199722.7184887096518651|      0.03125000|[3498, 231, 33, 264]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      34|[0.603986554357772, 0.0439609090899734, 1.8763164392081344, 0.6682759130846005, 0.0362379789680883, 1.9855636394543277, 1.3001192708548752, 0.0535968159188008, 2.090186074496719, -0.031047018554065, 0.0129380508508154, 2.168581636789873, 1.2451540473354565, 0.0538351846467367, 2.19867550803544, 0.2104339811746913, 0.0263157254633283, 2.290852427988891, 1.3232800534501472, 0.0691167437198007, 2.3619520866681563, 4.493560625872527, 0.1627800784561054, 2.4924065441101733, 0.6359046590390977, 0.0613129370304368, 2.5687416960512754, 4.377903527525854, 0.1416646165461851, 2.761144235969214, 0.2068356403071856, 0.0172366804337987, 2.936594574088188, 0.2474213834868561, 0.0186213055457744, 2.9872057717990614, 0.6884780830522697, 0.0454260081304029, 3.133739079135936, 0.1975961400205296, 0.0348702952198167, 3.242727600475994, -0.0642197964269602, 0.0223244308963865, 3.2461548590912486, 1.3664465686322955, 0.0622014588409013, 3.3879405716369484, 0.2460389517086747, 0.0305725010105233, 3.6574608991856175, 0.0592299623784688, 0.0200851393879503, 3.716185257147414, 0.0207091453824477, 0.0285637576239192, 3.842951632373692, 0.4147007867591012, 0.0413568502997484, 3.9440371937749057, 0.257273233399688, 0.0231701521646788, 4.060684993127115, 0.8026045375910884, 0.0382660362388146, 4.1752838683736755, 0.9515693177273886, 0.0542206351621728, 4.434703160142562, 0.7465557050032932, 0.0442252666345979, 4.547209126749696, 0.1956185582661452, 0.0193432841541614, 4.605740244590152, 0.4958145767500344, 0.0473831719634612, 4.719316167079413, 0.0236779413863942, 0.0105760650724482, 4.81602920943115, 0.3720346360190442, 0.0343221301918346, 4.968025196123134, 0.1668938779074401, 0.0399429731954305, 5.407109818681535, 0.27308370587573, 0.0290414638450859, 5.417719772860594, 0.0791824666120624, 0.0216534560812203, 2.5883919280460663, -0.0145411607249542, 0.0326705511302869, 3.8756864784807443, 0.1643272296812129, 0.0280924974397569, 5.185896700859547]|195306.2499646366632078|      0.06250000|[3604, 238, 34, 272]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      35|[0.603986554357772, 0.0439609090899734, 1.8763164392081344, 0.6682759130846005, 0.0362379789680883, 1.9855636394543277, 1.3001192708548752, 0.0535968159188008, 2.090186074496719, -0.031047018554065, 0.0129380508508154, 2.168581636789873, 1.2451540473354565, 0.0538351846467367, 2.19867550803544, 0.2104339811746913, 0.0263157254633283, 2.290852427988891, 1.3232800534501472, 0.0691167437198007, 2.3619520866681563, 4.493560625872527, 0.1627800784561054, 2.4924065441101733, 0.6359046590390977, 0.0613129370304368, 2.5687416960512754, 4.377903527525854, 0.1416646165461851, 2.761144235969214, 0.2068356403071856, 0.0172366804337987, 2.936594574088188, 0.2474213834868561, 0.0186213055457744, 2.9872057717990614, 0.6884780830522697, 0.0454260081304029, 3.133739079135936, 0.1975961400205296, 0.0348702952198167, 3.242727600475994, -0.0642197964269602, 0.0223244308963865, 3.2461548590912486, 1.3664465686322955, 0.0622014588409013, 3.3879405716369484, 0.2460389517086747, 0.0305725010105233, 3.6574608991856175, 0.0592299623784688, 0.0200851393879503, 3.716185257147414, 0.0207091453824477, 0.0285637576239192, 3.842951632373692, 0.4147007867591012, 0.0413568502997484, 3.9440371937749057, 0.257273233399688, 0.0231701521646788, 4.060684993127115, 0.8026045375910884, 0.0382660362388146, 4.1752838683736755, 0.9515693177273886, 0.0542206351621728, 4.434703160142562, 0.7465557050032932, 0.0442252666345979, 4.547209126749696, 0.1956185582661452, 0.0193432841541614, 4.605740244590152, 0.4958145767500344, 0.0473831719634612, 4.719316167079413, 0.0236779413863942, 0.0105760650724482, 4.81602920943115, 0.3720346360190442, 0.0343221301918346, 4.968025196123134, 0.1668938779074401, 0.0399429731954305, 5.407109818681535, 0.27308370587573, 0.0290414638450859, 5.417719772860594, 0.0791824666120624, 0.0216534560812203, 2.5883919280460663, -0.0145411607249542, 0.0326705511302869, 3.8756864784807443, 0.1643272296812129, 0.0280924974397569, 5.185896700859547]|195306.2499646366632078|      0.03125000|[3710, 245, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      36|[0.6035707619152074, 0.0412191144249892, 1.8734529348618125, 0.6687913500986049, 0.0430193560834906, 1.9814965284282322, 1.3002965866128247, 0.0547416771860167, 2.088221904049492, -0.0383114814532217, 0.0052042250504172, 2.1687642069059465, 1.2409411214588564, 0.0540951107081707, 2.1977895130028124, 0.2065577314139603, 0.0293353237013779, 2.2904735100655644, 1.3223056057936875, 0.0727961774403418, 2.362707164875054, 4.489345423494355, 0.1722185794532901, 2.4921836419385035, 0.6314404078598667, 0.0636489616803277, 2.571987936311049, 4.373366784610979, 0.1473445962453029, 2.765165290534256, 0.2048340085220821, 0.014387421962315, 2.93782315017951, 0.2472525195079527, 0.0215510143844379, 2.9895751107390827, 0.6851356540704506, 0.0452756419562652, 3.1349385967016787, 0.1954587656628818, 0.0397625177200025, 3.240336150047028, -0.062270268036355, 0.0229815169895577, 3.247769991150287, 1.3625885961856776, 0.0632137523489456, 3.3928855375305687, 0.2509167126503452, 0.0357765559461123, 3.6551731934951897, 0.0578190764481345, 0.0208118819612944, 3.714456990145084, 0.0219387248135445, 0.0239628606798885, 3.8409533544072336, 0.4159902514918302, 0.0435369777930217, 3.9442094471043263, 0.2556915585163451, 0.0271464676584013, 4.057762798456613, 0.8001270602086131, 0.0411882904200945, 4.173966163467235, 0.950826668045994, 0.0595762279584243, 4.431423736717436, 0.7445402382124883, 0.0476464276053982, 4.546267233053469, 0.1968498482854072, 0.0201198108272315, 4.605505768622776, 0.4962176560698223, 0.0479911070653038, 4.717855334089877, 0.0201011340934864, 0.0073551466690151, 4.8175444224354536, 0.3701181593772177, 0.0324712200810683, 4.968845161066744, 0.16796483106245, 0.0377127335309391, 5.4076687649686805, 0.2743183258404638, 0.023326268155729, 5.414971515487348, 0.0774534430202157, 0.0292973982873948, 2.587311756377288, -0.0152853036709327, 0.0333101485512769, 3.87927987641194, 0.1607890965293828, 0.0309690310498114, 5.182700879824851]|190756.2920572545845062|      0.06250000|[3816, 252, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      37|[0.6035707619152074, 0.0412191144249892, 1.8734529348618125, 0.6687913500986049, 0.0430193560834906, 1.9814965284282322, 1.3002965866128247, 0.0547416771860167, 2.088221904049492, -0.0383114814532217, 0.0052042250504172, 2.1687642069059465, 1.2409411214588564, 0.0540951107081707, 2.1977895130028124, 0.2065577314139603, 0.0293353237013779, 2.2904735100655644, 1.3223056057936875, 0.0727961774403418, 2.362707164875054, 4.489345423494355, 0.1722185794532901, 2.4921836419385035, 0.6314404078598667, 0.0636489616803277, 2.571987936311049, 4.373366784610979, 0.1473445962453029, 2.765165290534256, 0.2048340085220821, 0.014387421962315, 2.93782315017951, 0.2472525195079527, 0.0215510143844379, 2.9895751107390827, 0.6851356540704506, 0.0452756419562652, 3.1349385967016787, 0.1954587656628818, 0.0397625177200025, 3.240336150047028, -0.062270268036355, 0.0229815169895577, 3.247769991150287, 1.3625885961856776, 0.0632137523489456, 3.3928855375305687, 0.2509167126503452, 0.0357765559461123, 3.6551731934951897, 0.0578190764481345, 0.0208118819612944, 3.714456990145084, 0.0219387248135445, 0.0239628606798885, 3.8409533544072336, 0.4159902514918302, 0.0435369777930217, 3.9442094471043263, 0.2556915585163451, 0.0271464676584013, 4.057762798456613, 0.8001270602086131, 0.0411882904200945, 4.173966163467235, 0.950826668045994, 0.0595762279584243, 4.431423736717436, 0.7445402382124883, 0.0476464276053982, 4.546267233053469, 0.1968498482854072, 0.0201198108272315, 4.605505768622776, 0.4962176560698223, 0.0479911070653038, 4.717855334089877, 0.0201011340934864, 0.0073551466690151, 4.8175444224354536, 0.3701181593772177, 0.0324712200810683, 4.968845161066744, 0.16796483106245, 0.0377127335309391, 5.4076687649686805, 0.2743183258404638, 0.023326268155729, 5.414971515487348, 0.0774534430202157, 0.0292973982873948, 2.587311756377288, -0.0152853036709327, 0.0333101485512769, 3.87927987641194, 0.1607890965293828, 0.0309690310498114, 5.182700879824851]|190756.2920572545845062|      0.03125000|[3922, 259, 37, 296]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      38|[0.606214547982816, 0.0422957581722636, 1.867559136814576, 0.6713448345992308, 0.0435523516160203, 1.9777595094089493, 1.3027368807887219, 0.0539943749131632, 2.083472218118781, -0.0397393291821955, 0.0140162922998763, 2.1678344215675036, 1.242238447808674, 0.053293807013838, 2.1989021707848186, 0.2069273747365474, 0.0294625866329847, 2.2912073679615115, 1.3168619235629302, 0.0771218437050899, 2.3578930283740163, 4.490697852374159, 0.1798900891097513, 2.490175452344405, 0.6296120740063882, 0.0633813389363412, 2.5717038108094434, 4.372109233481226, 0.1499423297120008, 2.770866393076638, 0.2026190755047995, 0.0179836882816412, 2.939681820520263, 0.2447727343752902, 0.0214702679819016, 2.987846981313992, 0.6875044311361792, 0.0473741373152082, 3.132884995335175, 0.1956362397997749, 0.0443354317863648, 3.2455692760529624, -0.0616457805942826, 0.0230251483963429, 3.2514988751725666, 1.3601346724998074, 0.063776194768434, 3.396191692292738, 0.2505689933139576, 0.0375702388209644, 3.656770095568334, 0.0572897385482134, 0.0156260620257795, 3.715466191724389, 0.0236639869815371, 0.0259335093455487, 3.844807727083483, 0.4087585396661833, 0.0450453065884607, 3.950596983448592, 0.2518543539440213, 0.0296615463391917, 4.057079256512441, 0.7955476729373081, 0.0420843937200893, 4.1717331187134645, 0.9512980365317137, 0.0621029620804471, 4.432239197772434, 0.739995721241712, 0.0478357516022103, 4.546229621157938, 0.1919880239551442, 0.0251412784523027, 4.606871441007667, 0.4979706218293203, 0.0504538980123472, 4.726452683493118, 0.0195799315327761, 0.00757696162957, 4.814246297965322, 0.3739879374040325, 0.0315776033492572, 4.9651183377630375, 0.1670929587744734, 0.0381301749323875, 5.412414161998395, 0.2730264097599325, 0.0264969515156008, 5.416663367215471, 0.0773085448658587, 0.0242986551723639, 2.5840720064690244, -0.0155816679938656, 0.0351860550767315, 3.8794865740448077, 0.1586844629243798, 0.028189729628772, 5.18428652607427]|187652.5634284427214880|      0.06250000|[4028, 266, 38, 304]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      39|[0.606251100778581, 0.0441500111167662, 1.8643347176939105, 0.6683762486566641, 0.0412044647171055, 1.969883810098143, 1.3059228846305497, 0.0633592589203118, 2.0840358942502863, -0.045277118461044, 0.0215560266531995, 2.162594326890913, 1.2381102442928167, 0.0626509818811111, 2.1977056910951327, 0.2029228443935844, 0.0263367700490493, 2.294577649831963, 1.3112470355029322, 0.0680176588507449, 2.3532600082478536, 4.485863150939505, 0.1962804558019582, 2.4801903936994836, 0.6294263375764427, 0.0641849682640622, 2.5731752959303598, 4.366671141785216, 0.1630706098749564, 2.7834289668324006, 0.1876064675846864, 0.0228030868125441, 2.9363315804604726, 0.234797921810156, 0.0313086092076466, 2.99535613169236, 0.6803293846081087, 0.0466662697736828, 3.130930796803846, 0.2032215511576675, 0.0416843307888916, 3.2491294331220533, -0.0609006604722984, 0.0252942067042726, 3.2480273821646253, 1.3616475230033687, 0.0637499284084273, 3.400172380113339, 0.2451180965380761, 0.0349596473313452, 3.6645489860687905, 0.0460236056411274, 0.0073981579096103, 3.7201284882484993, 0.0167454087314499, 0.023267156097608, 3.8510648618589256, 0.393740946572651, 0.0418509313697788, 3.9426520753776098, 0.2495134562154346, 0.0310292143965695, 4.053997324356031, 0.8055890149958509, 0.0447289231113187, 4.1681522559358655, 0.9527216597021294, 0.0575662797382773, 4.435019258876108, 0.735462778549498, 0.0476655392430597, 4.5484999400823165, 0.1907301420593027, 0.0108353283647904, 4.6097929212230975, 0.4820014998674071, 0.0488567831358736, 4.724817780680653, 0.0218201490428369, 0.0142605458763688, 4.811067214706013, 0.380275655499735, 0.0357665385240206, 4.967325652447943, 0.1657914610368229, 0.0380697218336235, 5.4167763617188625, 0.2804830726260216, 0.026000957944426, 5.4285948400277695, 0.0761396636227775, 0.0280580361636729, 2.5828179239323017, -0.0158456594326936, 0.0252669956401386, 3.8837919135802443, 0.1578359813647931, 0.0303679610651943, 5.190024800014622]|181761.4142084553022869|      0.12500000|[4134, 273, 39, 312]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      40|[0.606251100778581, 0.0441500111167662, 1.8643347176939105, 0.6683762486566641, 0.0412044647171055, 1.969883810098143, 1.3059228846305497, 0.0633592589203118, 2.0840358942502863, -0.045277118461044, 0.0215560266531995, 2.162594326890913, 1.2381102442928167, 0.0626509818811111, 2.1977056910951327, 0.2029228443935844, 0.0263367700490493, 2.294577649831963, 1.3112470355029322, 0.0680176588507449, 2.3532600082478536, 4.485863150939505, 0.1962804558019582, 2.4801903936994836, 0.6294263375764427, 0.0641849682640622, 2.5731752959303598, 4.366671141785216, 0.1630706098749564, 2.7834289668324006, 0.1876064675846864, 0.0228030868125441, 2.9363315804604726, 0.234797921810156, 0.0313086092076466, 2.99535613169236, 0.6803293846081087, 0.0466662697736828, 3.130930796803846, 0.2032215511576675, 0.0416843307888916, 3.2491294331220533, -0.0609006604722984, 0.0252942067042726, 3.2480273821646253, 1.3616475230033687, 0.0637499284084273, 3.400172380113339, 0.2451180965380761, 0.0349596473313452, 3.6645489860687905, 0.0460236056411274, 0.0073981579096103, 3.7201284882484993, 0.0167454087314499, 0.023267156097608, 3.8510648618589256, 0.393740946572651, 0.0418509313697788, 3.9426520753776098, 0.2495134562154346, 0.0310292143965695, 4.053997324356031, 0.8055890149958509, 0.0447289231113187, 4.1681522559358655, 0.9527216597021294, 0.0575662797382773, 4.435019258876108, 0.735462778549498, 0.0476655392430597, 4.5484999400823165, 0.1907301420593027, 0.0108353283647904, 4.6097929212230975, 0.4820014998674071, 0.0488567831358736, 4.724817780680653, 0.0218201490428369, 0.0142605458763688, 4.811067214706013, 0.380275655499735, 0.0357665385240206, 4.967325652447943, 0.1657914610368229, 0.0380697218336235, 5.4167763617188625, 0.2804830726260216, 0.026000957944426, 5.4285948400277695, 0.0761396636227775, 0.0280580361636729, 2.5828179239323017, -0.0158456594326936, 0.0252669956401386, 3.8837919135802443, 0.1578359813647931, 0.0303679610651943, 5.190024800014622]|181761.4142084553022869|      0.06250000|[4240, 280, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      41|[0.606251100778581, 0.0441500111167662, 1.8643347176939105, 0.6683762486566641, 0.0412044647171055, 1.969883810098143, 1.3059228846305497, 0.0633592589203118, 2.0840358942502863, -0.045277118461044, 0.0215560266531995, 2.162594326890913, 1.2381102442928167, 0.0626509818811111, 2.1977056910951327, 0.2029228443935844, 0.0263367700490493, 2.294577649831963, 1.3112470355029322, 0.0680176588507449, 2.3532600082478536, 4.485863150939505, 0.1962804558019582, 2.4801903936994836, 0.6294263375764427, 0.0641849682640622, 2.5731752959303598, 4.366671141785216, 0.1630706098749564, 2.7834289668324006, 0.1876064675846864, 0.0228030868125441, 2.9363315804604726, 0.234797921810156, 0.0313086092076466, 2.99535613169236, 0.6803293846081087, 0.0466662697736828, 3.130930796803846, 0.2032215511576675, 0.0416843307888916, 3.2491294331220533, -0.0609006604722984, 0.0252942067042726, 3.2480273821646253, 1.3616475230033687, 0.0637499284084273, 3.400172380113339, 0.2451180965380761, 0.0349596473313452, 3.6645489860687905, 0.0460236056411274, 0.0073981579096103, 3.7201284882484993, 0.0167454087314499, 0.023267156097608, 3.8510648618589256, 0.393740946572651, 0.0418509313697788, 3.9426520753776098, 0.2495134562154346, 0.0310292143965695, 4.053997324356031, 0.8055890149958509, 0.0447289231113187, 4.1681522559358655, 0.9527216597021294, 0.0575662797382773, 4.435019258876108, 0.735462778549498, 0.0476655392430597, 4.5484999400823165, 0.1907301420593027, 0.0108353283647904, 4.6097929212230975, 0.4820014998674071, 0.0488567831358736, 4.724817780680653, 0.0218201490428369, 0.0142605458763688, 4.811067214706013, 0.380275655499735, 0.0357665385240206, 4.967325652447943, 0.1657914610368229, 0.0380697218336235, 5.4167763617188625, 0.2804830726260216, 0.026000957944426, 5.4285948400277695, 0.0761396636227775, 0.0280580361636729, 2.5828179239323017, -0.0158456594326936, 0.0252669956401386, 3.8837919135802443, 0.1578359813647931, 0.0303679610651943, 5.190024800014622]|181761.4142084553022869|      0.03125000|[4346, 287, 41, 328]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      42|[0.6034140739334319, 0.042943957612015, 1.8658674728151765, 0.6610190049495495, 0.0470339627496592, 1.9691178557559075, 1.3026253714202174, 0.0623319808279137, 2.0875165794650075, -0.0465293579508171, 0.0152802939143429, 2.1657256677724988, 1.2362256096825652, 0.0610144984620494, 2.191400699119837, 0.2072548890434653, 0.0296036087798114, 2.2918497305254943, 1.3052690114654273, 0.0705000241498813, 2.3536813809931436, 4.485956984496716, 0.2081449449839595, 2.479390065520062, 0.6293631478180354, 0.0629919565556364, 2.57023506384776, 4.363685327568074, 0.1657472008869246, 2.784918057639125, 0.1888768935400634, 0.0235426971072531, 2.9330557068841916, 0.2314011271222003, 0.0252214800597342, 2.999688416594751, 0.6789059903955987, 0.0472508841843481, 3.135659207667188, 0.2003753043578093, 0.0375032902448118, 3.2503527933613503, -0.0638191675184992, 0.0235704649343713, 3.251645566780585, 1.3641445312414489, 0.0648213907320293, 3.39833643711821, 0.2431569081454786, 0.036942719051247, 3.663948746144236, 0.0464731767737117, 0.0077720620606423, 3.7197601192845284, 0.0140268727603231, 0.0273834156344937, 3.855629979159498, 0.3953103098655609, 0.0410794067018814, 3.9458316378758194, 0.2505483576508534, 0.0305289299329752, 4.050009284130431, 0.8093493431753475, 0.0489607756084516, 4.166762820526769, 0.9484566348357675, 0.0602968144788611, 4.436269540630578, 0.7328634018168191, 0.0465695310352755, 4.5437391224287635, 0.1850132790613152, 0.0114613826161791, 4.612222687330123, 0.4794567931925539, 0.0457312342540335, 4.725747241461545, 0.0236188656075654, 0.0176905359033504, 4.811475361665744, 0.3800044595583045, 0.0377743389845834, 4.964715266778083, 0.1585645092529503, 0.0359384623528549, 5.419320291009384, 0.278504674579036, 0.0275116543343546, 5.427723797038829, 0.0751351392665007, 0.0288380021273515, 2.582650821062875, -0.0164555773285991, 0.0276662913072084, 3.8830931398309194, 0.1586009876229562, 0.0317245408329399, 5.190223342964768]|178998.4690723953826819|      0.06250000|[4452, 294, 42, 336]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
