k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      57|[-0.6540307240654971, 0.5054846583736345, -0.2166722849018344, 0.1980990792561986, -0.0574054426275484, 0.6388737295471203, -0.2464450159109427, 0.1458985774852276, -0.4125964777276475, 0.0744828928316717, -0.4639245945146391, 0.4544300057311588, -0.507624300503923, 0.092787370932102, -0.6725218665825308, 0.6738379148928241, 0.6280331044897256, 0.2848960423529018, -0.4677755629282314, 0.1791440061023166, -0.3118695069480517, 0.025823318631225, -0.3098191659673573, -0.0028302575282698, -0.2297100978530843, -0.0869278755500903, -0.593795541761276, 0.4063828498915599, -0.4030711528293228, 0.6011620127095709, -0.3613663215878908, 0.0568505288680565, -0.523393098570847, 0.1535601043940285, -0.4636268950089499, 0.0812364878205393, -0.5897542654070456, 0.2960601846366682, -0.1644240281101423, 0.1480420149031453, -0.1729145135907805, 0.1226281465177811, -0.171286761558875, -0.3192812964137919, -0.1455912305271846, -0.2199877915400717, -0.0344114703611315, -0.1973059148936474, -0.7842570828493339, 0.6035834817715872, -0.5197198061572066, 0.4295187127416751, -0.2869829435048364, 0.3739889494201698, -0.7104248964383267, 0.4070737571764826, -0.5598052084097397, 0.5240118691801703, -0.3905396967873834, -0.0605495917879887, -0.7750082934856736, 0.499875392753158, -0.1082999409027439, -0.1053409126157649, -0.4745180190686716, 0.5122026460862985, 0.1355574478002478, 0.2853080446134399, -0.7368154826118951, 0.6782707588960649, -0.6394820877102012, 0.3161740547725388, -0.4557947600972558, 0.6663249252978996, -0.349961072134797, -0.0966630005320845, -0.6887797105798102, 0.8900739894840721, 0.1969400486705243, 0.1679761048738718, -0.4013703046845835, 0.3356425913887483, -0.2924552046817842, 0.185305108193466, -0.5122619522857066, 0.2080016654641379, -0.7530090237708464, 0.8329160003329334, 0.3258522185607339, 0.3328993323769535, 0.1890542215638504, 0.339551615366223, -0.8512954450004415, 0.793691023042346, 0.3541218589240643, 0.2778032391589572, -0.8009852195569237, 0.9818866415251064, 0.1672496577338873, 0.6922745497136261]|2269.6301269531250000|      2.00000000|[4337, 0, 0, 271]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      58|[-0.6540307240654971, 0.5054846583736345, -0.2166722849018344, 0.1980990792561986, -0.0574054426275484, 0.6388737295471203, -0.2464450159109427, 0.1458985774852276, -0.4125964777276475, 0.0744828928316717, -0.4639245945146391, 0.4544300057311588, -0.507624300503923, 0.092787370932102, -0.6725218665825308, 0.6738379148928241, 0.6280331044897256, 0.2848960423529018, -0.4677755629282314, 0.1791440061023166, -0.3118695069480517, 0.025823318631225, -0.3098191659673573, -0.0028302575282698, -0.2297100978530843, -0.0869278755500903, -0.593795541761276, 0.4063828498915599, -0.4030711528293228, 0.6011620127095709, -0.3613663215878908, 0.0568505288680565, -0.523393098570847, 0.1535601043940285, -0.4636268950089499, 0.0812364878205393, -0.5897542654070456, 0.2960601846366682, -0.1644240281101423, 0.1480420149031453, -0.1729145135907805, 0.1226281465177811, -0.171286761558875, -0.3192812964137919, -0.1455912305271846, -0.2199877915400717, -0.0344114703611315, -0.1973059148936474, -0.7842570828493339, 0.6035834817715872, -0.5197198061572066, 0.4295187127416751, -0.2869829435048364, 0.3739889494201698, -0.7104248964383267, 0.4070737571764826, -0.5598052084097397, 0.5240118691801703, -0.3905396967873834, -0.0605495917879887, -0.7750082934856736, 0.499875392753158, -0.1082999409027439, -0.1053409126157649, -0.4745180190686716, 0.5122026460862985, 0.1355574478002478, 0.2853080446134399, -0.7368154826118951, 0.6782707588960649, -0.6394820877102012, 0.3161740547725388, -0.4557947600972558, 0.6663249252978996, -0.349961072134797, -0.0966630005320845, -0.6887797105798102, 0.8900739894840721, 0.1969400486705243, 0.1679761048738718, -0.4013703046845835, 0.3356425913887483, -0.2924552046817842, 0.185305108193466, -0.5122619522857066, 0.2080016654641379, -0.7530090237708464, 0.8329160003329334, 0.3258522185607339, 0.3328993323769535, 0.1890542215638504, 0.339551615366223, -0.8512954450004415, 0.793691023042346, 0.3541218589240643, 0.2778032391589572, -0.8009852195569237, 0.9818866415251064, 0.1672496577338873, 0.6922745497136261]|2269.6301269531250000|      1.00000000|[4449, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-0.6627382625994741, 0.5164766260154078, -0.0852063867362623, 0.0888032476292284, -0.1355911052621105, 0.6382300028575894, -0.0891984738472735, 0.2562022905824844, -0.3464178171526868, 0.0594826664656687, -0.3902705564288951, 0.4880479070953775, -0.3744694477940103, 0.1294914794296091, -0.7504383553276491, 0.6238495011297859, 0.6758436908006907, 0.4524618109279475, -0.3899325040999948, 0.2200056056420495, -0.4513592860676527, 0.0950722066337813, -0.2532387500923322, -0.0272908592597127, -0.3558863032824831, 0.1347486968609535, -0.4343341844959094, 0.4115643121147421, -0.6526209287263798, 0.4636187336541142, -0.3976934931386111, 0.0480549474042278, -0.4503283240790047, 0.0862830835649274, -0.4818386646568256, 0.078868580129245, -0.5110756647140191, 0.4626678697959885, -0.0802731104816155, 0.1786535634443366, 0.0585901223927932, 0.0873466136662099, -0.0052662401931771, -0.208934636296617, 0.0145958109158191, -0.2208427290285256, -0.0536149797504898, -0.1610637099519709, -0.8149117245711114, 0.5480740796183624, -0.6995813388788229, 0.3248527235108595, -0.2199578232037214, 0.2516932743064338, -0.7304983327274585, 0.4040807826062335, -0.4546484927339066, 0.4414377145347044, -0.3945341233983191, -0.1304108639501498, -0.7558526855818992, 0.3863345084205929, 0.0245522865728082, -0.0990783819419612, -0.424973494698584, 0.396949100976174, 0.1469928328357503, 0.1690657344012304, -0.5157229513721749, 0.5279561646150214, -0.4869498183135642, 0.3155710464825498, -0.5349555139778508, 0.5206926617575568, -0.4994364010851287, -0.1064558263501451, -0.7139354910249786, 0.7875893403257956, 0.2428172978607674, 0.1831973583858982, -0.316100512718781, 0.2105093063374079, -0.2065870879913486, 0.2622427367385095, -0.3788431537491359, 0.3210492091102327, -0.7704786830615182, 0.8570774852988335, 0.4454694657176988, 0.351342791981917, 0.3209452884034558, 0.2596508653266497, -0.8623185561462358, 0.9203271800315971, 0.4391516723767331, 0.1464711436301502, -0.9259012489177687, 0.9897032992116719, 0.1787653217950625, 0.6255783835472278]|2065.9821777343750000|      2.00000000|[4481, 0, 0, 280]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      60|[-0.6627382625994741, 0.5164766260154078, -0.0852063867362623, 0.0888032476292284, -0.1355911052621105, 0.6382300028575894, -0.0891984738472735, 0.2562022905824844, -0.3464178171526868, 0.0594826664656687, -0.3902705564288951, 0.4880479070953775, -0.3744694477940103, 0.1294914794296091, -0.7504383553276491, 0.6238495011297859, 0.6758436908006907, 0.4524618109279475, -0.3899325040999948, 0.2200056056420495, -0.4513592860676527, 0.0950722066337813, -0.2532387500923322, -0.0272908592597127, -0.3558863032824831, 0.1347486968609535, -0.4343341844959094, 0.4115643121147421, -0.6526209287263798, 0.4636187336541142, -0.3976934931386111, 0.0480549474042278, -0.4503283240790047, 0.0862830835649274, -0.4818386646568256, 0.078868580129245, -0.5110756647140191, 0.4626678697959885, -0.0802731104816155, 0.1786535634443366, 0.0585901223927932, 0.0873466136662099, -0.0052662401931771, -0.208934636296617, 0.0145958109158191, -0.2208427290285256, -0.0536149797504898, -0.1610637099519709, -0.8149117245711114, 0.5480740796183624, -0.6995813388788229, 0.3248527235108595, -0.2199578232037214, 0.2516932743064338, -0.7304983327274585, 0.4040807826062335, -0.4546484927339066, 0.4414377145347044, -0.3945341233983191, -0.1304108639501498, -0.7558526855818992, 0.3863345084205929, 0.0245522865728082, -0.0990783819419612, -0.424973494698584, 0.396949100976174, 0.1469928328357503, 0.1690657344012304, -0.5157229513721749, 0.5279561646150214, -0.4869498183135642, 0.3155710464825498, -0.5349555139778508, 0.5206926617575568, -0.4994364010851287, -0.1064558263501451, -0.7139354910249786, 0.7875893403257956, 0.2428172978607674, 0.1831973583858982, -0.316100512718781, 0.2105093063374079, -0.2065870879913486, 0.2622427367385095, -0.3788431537491359, 0.3210492091102327, -0.7704786830615182, 0.8570774852988335, 0.4454694657176988, 0.351342791981917, 0.3209452884034558, 0.2596508653266497, -0.8623185561462358, 0.9203271800315971, 0.4391516723767331, 0.1464711436301502, -0.9259012489177687, 0.9897032992116719, 0.1787653217950625, 0.6255783835472278]|2065.9821777343750000|      1.00000000|[4593, 0, 0, 287]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-0.6627382625994741, 0.5164766260154078, -0.0852063867362623, 0.0888032476292284, -0.1355911052621105, 0.6382300028575894, -0.0891984738472735, 0.2562022905824844, -0.3464178171526868, 0.0594826664656687, -0.3902705564288951, 0.4880479070953775, -0.3744694477940103, 0.1294914794296091, -0.7504383553276491, 0.6238495011297859, 0.6758436908006907, 0.4524618109279475, -0.3899325040999948, 0.2200056056420495, -0.4513592860676527, 0.0950722066337813, -0.2532387500923322, -0.0272908592597127, -0.3558863032824831, 0.1347486968609535, -0.4343341844959094, 0.4115643121147421, -0.6526209287263798, 0.4636187336541142, -0.3976934931386111, 0.0480549474042278, -0.4503283240790047, 0.0862830835649274, -0.4818386646568256, 0.078868580129245, -0.5110756647140191, 0.4626678697959885, -0.0802731104816155, 0.1786535634443366, 0.0585901223927932, 0.0873466136662099, -0.0052662401931771, -0.208934636296617, 0.0145958109158191, -0.2208427290285256, -0.0536149797504898, -0.1610637099519709, -0.8149117245711114, 0.5480740796183624, -0.6995813388788229, 0.3248527235108595, -0.2199578232037214, 0.2516932743064338, -0.7304983327274585, 0.4040807826062335, -0.4546484927339066, 0.4414377145347044, -0.3945341233983191, -0.1304108639501498, -0.7558526855818992, 0.3863345084205929, 0.0245522865728082, -0.0990783819419612, -0.424973494698584, 0.396949100976174, 0.1469928328357503, 0.1690657344012304, -0.5157229513721749, 0.5279561646150214, -0.4869498183135642, 0.3155710464825498, -0.5349555139778508, 0.5206926617575568, -0.4994364010851287, -0.1064558263501451, -0.7139354910249786, 0.7875893403257956, 0.2428172978607674, 0.1831973583858982, -0.316100512718781, 0.2105093063374079, -0.2065870879913486, 0.2622427367385095, -0.3788431537491359, 0.3210492091102327, -0.7704786830615182, 0.8570774852988335, 0.4454694657176988, 0.351342791981917, 0.3209452884034558, 0.2596508653266497, -0.8623185561462358, 0.9203271800315971, 0.4391516723767331, 0.1464711436301502, -0.9259012489177687, 0.9897032992116719, 0.1787653217950625, 0.6255783835472278]|2065.9821777343750000|      0.50000000|[4705, 0, 0, 294]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-0.6392046653701037, 0.485298757687151, -0.176878713729382, 0.124969219560796, -0.217585488949853, 0.4966938521047743, -0.0325352040296653, 0.2387800449713564, -0.3546722239500324, 0.1085420339680754, -0.4094102529314159, 0.4825882849780048, -0.3335719205117972, 0.1594766248079392, -0.7327812797559461, 0.5893895418262074, 0.6422123664666239, 0.385425125905101, -0.3831290132524026, 0.2274078079050682, -0.3871647547256623, 0.0229036940709877, -0.2584103555862617, -0.0735196515753361, -0.4069465802918384, 0.1703337093817634, -0.4496424982311924, 0.3558473639301913, -0.7114784837433042, 0.4561175458070605, -0.3445200413294759, 0.0494978856432438, -0.4349930068914105, 0.1672828344543458, -0.4759577384777754, -0.0060935382792518, -0.577707394935469, 0.3394873425709451, -0.0169689891029077, 0.1186187622307395, 0.0557443784048099, 0.0647271324736963, -0.0489898302322562, -0.2482465887447364, 0.0236760120349008, -0.1774600562451832, -0.0254865837583254, -0.2056410185392702, -0.7713792934200407, 0.5405550445291984, -0.6560389756379197, 0.348897263748578, -0.2705751181142123, 0.2396836628116585, -0.6302366807027201, 0.3913973171746276, -0.4695535330097085, 0.387780026059236, -0.3307370801217829, -0.0597128028949775, -0.7191605697016938, 0.3760621536752292, 0.0809573587956484, -0.1154143268575608, -0.4343436664846111, 0.3319882353108877, 0.0782812362192952, 0.1243488397688998, -0.5331130630772596, 0.476724053492345, -0.5203657596749355, 0.345869014245485, -0.5016683909456768, 0.5707302703364733, -0.4330327308295683, -0.0746368208698668, -0.7385989578635792, 0.731756660087945, 0.3067345556831006, 0.1892181167596395, -0.2976686824760258, 0.1795522413583643, -0.1222198268509437, 0.1732184657226929, -0.3674678757651128, 0.3264428054028308, -0.7076629003985467, 0.8571839821452679, 0.4555144147500958, 0.3346867508220397, 0.2958824088280098, 0.2191610965505044, -0.8468772151809373, 0.8245303352277384, 0.5064440739810598, 0.1637180618936559, -0.9067943799045337, 0.9270112374772038, 0.2874345525607716, 0.6327815988018282]|1878.5521240234375000|      1.00000000|[4737, 0, 0, 296]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[-0.6302600039041645, 0.4339574673240931, -0.2678857407931739, 0.2157023714598214, -0.14359353548875, 0.4133008747681519, -0.0813375670063985, 0.0286982392730986, -0.3015880529731501, 0.2033183135077624, -0.3674841125739269, 0.4621386937931913, -0.2148998910239012, 0.1640937491502456, -0.675636702375965, 0.7865961197610376, 0.5411806569954011, 0.372580949202248, -0.3044762915134419, 0.0844639656624069, -0.3962073845650336, 0.1357613651554692, -0.4217162955891306, -0.087027839040923, -0.3753233298856387, 0.1023693835574026, -0.2934396001760503, 0.4912201298098274, -0.5590034075055934, 0.4808069481323703, -0.269234960276488, 0.0810164402553559, -0.4144313457969743, -0.0033893258542536, -0.3112894390894104, -0.0787102577785113, -0.4675668773030919, 0.2618711211200587, -0.0710278880082605, 0.1265676038935358, -0.0036548398388618, 0.1479958383778809, 0.0447115745982716, -0.2186230770762872, -0.1064776103775349, -0.1831954097598132, -0.0053332617845709, -0.2244207397309403, -0.7361963103081904, 0.6160539273087653, -0.4982546185593853, 0.4816543116663782, -0.1951420084985211, 0.0931039365288995, -0.5296659563155208, 0.4642811342242897, -0.3341911664491278, 0.411316456136011, -0.1657364393393936, -0.0561050167700528, -0.5454364650218306, 0.47212685190449, 0.0306663006889083, -0.221892614052196, -0.6349996727474145, 0.3031028373180658, -0.0368058721080244, 0.1507259095513605, -0.4204568566106703, 0.2335375652973258, -0.5766595413162923, 0.4067136417468626, -0.4799512404126674, 0.4099595962690612, -0.3431958006267694, -0.0576858653687056, -0.5946068655709753, 0.7406622997702441, 0.3552036741640616, 0.2440012019321792, -0.3146262583485639, 0.0933093851392417, -0.2273876189915998, 0.1024446066277728, -0.3061936073396241, 0.2849684202881862, -0.6731586630443974, 0.7757416993009356, 0.5275955795144651, 0.4524274608648322, 0.2098265665642779, 0.119716190655397, -0.8079144618050869, 0.7123574686749058, 0.6705195028783499, 0.3025298229106839, -0.8540221383666601, 0.7825508610728357, 0.3760960466493942, 0.7872064115978072]|1686.9664306640625000|      2.00000000|[4785, 0, 0, 299]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      64|[-0.6302600039041645, 0.4339574673240931, -0.2678857407931739, 0.2157023714598214, -0.14359353548875, 0.4133008747681519, -0.0813375670063985, 0.0286982392730986, -0.3015880529731501, 0.2033183135077624, -0.3674841125739269, 0.4621386937931913, -0.2148998910239012, 0.1640937491502456, -0.675636702375965, 0.7865961197610376, 0.5411806569954011, 0.372580949202248, -0.3044762915134419, 0.0844639656624069, -0.3962073845650336, 0.1357613651554692, -0.4217162955891306, -0.087027839040923, -0.3753233298856387, 0.1023693835574026, -0.2934396001760503, 0.4912201298098274, -0.5590034075055934, 0.4808069481323703, -0.269234960276488, 0.0810164402553559, -0.4144313457969743, -0.0033893258542536, -0.3112894390894104, -0.0787102577785113, -0.4675668773030919, 0.2618711211200587, -0.0710278880082605, 0.1265676038935358, -0.0036548398388618, 0.1479958383778809, 0.0447115745982716, -0.2186230770762872, -0.1064776103775349, -0.1831954097598132, -0.0053332617845709, -0.2244207397309403, -0.7361963103081904, 0.6160539273087653, -0.4982546185593853, 0.4816543116663782, -0.1951420084985211, 0.0931039365288995, -0.5296659563155208, 0.4642811342242897, -0.3341911664491278, 0.411316456136011, -0.1657364393393936, -0.0561050167700528, -0.5454364650218306, 0.47212685190449, 0.0306663006889083, -0.221892614052196, -0.6349996727474145, 0.3031028373180658, -0.0368058721080244, 0.1507259095513605, -0.4204568566106703, 0.2335375652973258, -0.5766595413162923, 0.4067136417468626, -0.4799512404126674, 0.4099595962690612, -0.3431958006267694, -0.0576858653687056, -0.5946068655709753, 0.7406622997702441, 0.3552036741640616, 0.2440012019321792, -0.3146262583485639, 0.0933093851392417, -0.2273876189915998, 0.1024446066277728, -0.3061936073396241, 0.2849684202881862, -0.6731586630443974, 0.7757416993009356, 0.5275955795144651, 0.4524274608648322, 0.2098265665642779, 0.119716190655397, -0.8079144618050869, 0.7123574686749058, 0.6705195028783499, 0.3025298229106839, -0.8540221383666601, 0.7825508610728357, 0.3760960466493942, 0.7872064115978072]|1686.9664306640625000|      1.00000000|[4897, 0, 0, 306]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-0.6302600039041645, 0.4339574673240931, -0.2678857407931739, 0.2157023714598214, -0.14359353548875, 0.4133008747681519, -0.0813375670063985, 0.0286982392730986, -0.3015880529731501, 0.2033183135077624, -0.3674841125739269, 0.4621386937931913, -0.2148998910239012, 0.1640937491502456, -0.675636702375965, 0.7865961197610376, 0.5411806569954011, 0.372580949202248, -0.3044762915134419, 0.0844639656624069, -0.3962073845650336, 0.1357613651554692, -0.4217162955891306, -0.087027839040923, -0.3753233298856387, 0.1023693835574026, -0.2934396001760503, 0.4912201298098274, -0.5590034075055934, 0.4808069481323703, -0.269234960276488, 0.0810164402553559, -0.4144313457969743, -0.0033893258542536, -0.3112894390894104, -0.0787102577785113, -0.4675668773030919, 0.2618711211200587, -0.0710278880082605, 0.1265676038935358, -0.0036548398388618, 0.1479958383778809, 0.0447115745982716, -0.2186230770762872, -0.1064776103775349, -0.1831954097598132, -0.0053332617845709, -0.2244207397309403, -0.7361963103081904, 0.6160539273087653, -0.4982546185593853, 0.4816543116663782, -0.1951420084985211, 0.0931039365288995, -0.5296659563155208, 0.4642811342242897, -0.3341911664491278, 0.411316456136011, -0.1657364393393936, -0.0561050167700528, -0.5454364650218306, 0.47212685190449, 0.0306663006889083, -0.221892614052196, -0.6349996727474145, 0.3031028373180658, -0.0368058721080244, 0.1507259095513605, -0.4204568566106703, 0.2335375652973258, -0.5766595413162923, 0.4067136417468626, -0.4799512404126674, 0.4099595962690612, -0.3431958006267694, -0.0576858653687056, -0.5946068655709753, 0.7406622997702441, 0.3552036741640616, 0.2440012019321792, -0.3146262583485639, 0.0933093851392417, -0.2273876189915998, 0.1024446066277728, -0.3061936073396241, 0.2849684202881862, -0.6731586630443974, 0.7757416993009356, 0.5275955795144651, 0.4524274608648322, 0.2098265665642779, 0.119716190655397, -0.8079144618050869, 0.7123574686749058, 0.6705195028783499, 0.3025298229106839, -0.8540221383666601, 0.7825508610728357, 0.3760960466493942, 0.7872064115978072]|1686.9664306640625000|      0.50000000|[5009, 0, 0, 313]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-0.6021223130426272, 0.4464529764331787, -0.2390065289343204, 0.2387771917436662, -0.2008285648851568, 0.4390201167973161, -0.1081143491775247, -0.0085299712326763, -0.2236706018251876, 0.2020445334709345, -0.3561997986770461, 0.3922455158500321, -0.1876675215084124, 0.2156552002317397, -0.7142264181921694, 0.7888934308679562, 0.5253857693429455, 0.288451840044439, -0.3054540941565305, 0.0806678480793541, -0.3684690630950714, 0.1671134825906829, -0.4024689644472136, -0.1264237351500311, -0.3297014781698002, 0.0895444828901262, -0.3192347366935868, 0.581045879595865, -0.487502441252829, 0.4658322022895321, -0.3373382601232275, 0.0619394092617082, -0.4174287805396713, 0.0164004808475527, -0.3289488076371481, -0.1000476571392326, -0.4130512058361932, 0.2804140963797133, -0.0331412222126974, 0.0894360257492861, 0.031381511838393, 0.1500012548249338, 4.04959400792e-05, -0.2587538541984387, -0.0310768296690221, -0.2417387650164708, -0.0635221168042322, -0.2035874165141418, -0.705574824288226, 0.5472834526831134, -0.4870307935377597, 0.4213572289888656, -0.1536429745101948, 0.0514597709881653, -0.4585036804761743, 0.4066826070086406, -0.419178152842428, 0.393075893451432, -0.1374633866791693, 0.0370840190886998, -0.6436906729800363, 0.4951717338163314, 0.0377471850470853, -0.1772326573017892, -0.6622271802579944, 0.27664692960206, -0.0443109794849969, 0.1541470898440599, -0.4556247042121508, 0.1882715163931305, -0.5727919714144626, 0.3803609445728715, -0.4355202562743902, 0.4062474796116028, -0.3240380281350612, 0.0225403029695289, -0.5958322372933423, 0.6924316598624122, 0.4023045121041316, 0.2893002494218862, -0.2095827299084399, 0.0166359602611329, -0.2180310110310637, 0.1329316950591772, -0.226166787729124, 0.2881044790315502, -0.5972658386383755, 0.6801352282284859, 0.4180803933862972, 0.3483082496620743, 0.1670882937734778, 0.0934656009764106, -0.7515215017997078, 0.7803242491043451, 0.6303468829458324, 0.3495166299713729, -0.7702070858345069, 0.772009557705527, 0.4914426415310632, 0.7739432208653988]|1625.1893310546875000|      1.00000000|[5057, 0, 0, 316]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      67|[-0.6021223130426272, 0.4464529764331787, -0.2390065289343204, 0.2387771917436662, -0.2008285648851568, 0.4390201167973161, -0.1081143491775247, -0.0085299712326763, -0.2236706018251876, 0.2020445334709345, -0.3561997986770461, 0.3922455158500321, -0.1876675215084124, 0.2156552002317397, -0.7142264181921694, 0.7888934308679562, 0.5253857693429455, 0.288451840044439, -0.3054540941565305, 0.0806678480793541, -0.3684690630950714, 0.1671134825906829, -0.4024689644472136, -0.1264237351500311, -0.3297014781698002, 0.0895444828901262, -0.3192347366935868, 0.581045879595865, -0.487502441252829, 0.4658322022895321, -0.3373382601232275, 0.0619394092617082, -0.4174287805396713, 0.0164004808475527, -0.3289488076371481, -0.1000476571392326, -0.4130512058361932, 0.2804140963797133, -0.0331412222126974, 0.0894360257492861, 0.031381511838393, 0.1500012548249338, 4.04959400792e-05, -0.2587538541984387, -0.0310768296690221, -0.2417387650164708, -0.0635221168042322, -0.2035874165141418, -0.705574824288226, 0.5472834526831134, -0.4870307935377597, 0.4213572289888656, -0.1536429745101948, 0.0514597709881653, -0.4585036804761743, 0.4066826070086406, -0.419178152842428, 0.393075893451432, -0.1374633866791693, 0.0370840190886998, -0.6436906729800363, 0.4951717338163314, 0.0377471850470853, -0.1772326573017892, -0.6622271802579944, 0.27664692960206, -0.0443109794849969, 0.1541470898440599, -0.4556247042121508, 0.1882715163931305, -0.5727919714144626, 0.3803609445728715, -0.4355202562743902, 0.4062474796116028, -0.3240380281350612, 0.0225403029695289, -0.5958322372933423, 0.6924316598624122, 0.4023045121041316, 0.2893002494218862, -0.2095827299084399, 0.0166359602611329, -0.2180310110310637, 0.1329316950591772, -0.226166787729124, 0.2881044790315502, -0.5972658386383755, 0.6801352282284859, 0.4180803933862972, 0.3483082496620743, 0.1670882937734778, 0.0934656009764106, -0.7515215017997078, 0.7803242491043451, 0.6303468829458324, 0.3495166299713729, -0.7702070858345069, 0.772009557705527, 0.4914426415310632, 0.7739432208653988]|1625.1893310546875000|      0.50000000|[5169, 0, 0, 323]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
