k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.2143690239925313, -0.4996295899398785, 0.0383901252912437, -0.3215017653548209, -0.3438832335105974, -0.7579279403319975, -0.5676291156530968, -0.1840242778689252, -0.7021681393026905, -1.354528510443693, -0.4049847541080118, -0.8497378327539729, -0.1224271436087173, -1.1967033836449603, -0.1973218312764113, -1.184650808245053, -0.1788403360430346, -0.7918724188991462, -0.987415340466815, -1.0019614566516546, -0.2033492294394031, -2.178491142554632, -1.0312198041373575, -0.7461925061033, 0.585280087729598, -0.5683536998647412, -0.9075314211865299, -0.2334797337802025, -0.4929257890417283, -0.0017754417194109, -0.8117107255690165, -1.0254500824305683, -0.8000400352074873, -0.0469663614030287, -0.8023239639015025, -0.6989517069135542, -0.0539715118680798, -0.8910284050660702, -0.9867656144778842, -0.3461396293053853, -0.2821869230010223, -0.7757740755879801, -0.6068540809583131, -1.0415378975881298, -0.568157040541618, -0.0053181107024874, -0.395581053598966, 0.0328151799119254, -0.6311586755501162, -0.4089895783552163]|18515.8242187500000000|      2.00000000|[583, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-1.2149736054710505, -0.7581786231856527, 0.1282524551938993, 0.0792403139911915, 0.1610788773526703, -0.7606982820370277, -0.7880807255032263, -0.4338740548374356, -0.0914519672197533, -1.1611066816342084, -0.4812022028349017, -0.4853816944154102, -0.1160529905107981, -0.9996435545403628, -0.3093007033893986, -0.8273950082350592, 0.0469071772486274, -0.8887200523709852, -1.3552392014557963, -0.8018307086298769, -0.4511194601208651, -2.7871453944129594, -0.6967381228570818, -0.6526649838282259, 0.1340342131505285, -0.4846095327703478, -1.0293669139785049, -0.2636919801021555, -0.3447297377001834, -0.0446942695839938, -0.8476162799076612, -0.833018859992546, -0.651347512400272, -0.2423193070725446, -0.5195457585391147, -0.2252080163787551, -0.1805963145707777, -0.7237605120996067, -0.423267983210278, -0.0726861523298354, -0.5562853497883844, -0.6726261941959848, -0.7532487566350321, -0.8626641474270971, 0.1025446533808307, -0.1381420778778024, -0.6579954814654383, -0.012126257169146, -0.344488010146998, -0.5908186085833458]|14790.3603515625000000|      4.00000000|[655, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      13|[-1.2149736054710505, -0.7581786231856527, 0.1282524551938993, 0.0792403139911915, 0.1610788773526703, -0.7606982820370277, -0.7880807255032263, -0.4338740548374356, -0.0914519672197533, -1.1611066816342084, -0.4812022028349017, -0.4853816944154102, -0.1160529905107981, -0.9996435545403628, -0.3093007033893986, -0.8273950082350592, 0.0469071772486274, -0.8887200523709852, -1.3552392014557963, -0.8018307086298769, -0.4511194601208651, -2.7871453944129594, -0.6967381228570818, -0.6526649838282259, 0.1340342131505285, -0.4846095327703478, -1.0293669139785049, -0.2636919801021555, -0.3447297377001834, -0.0446942695839938, -0.8476162799076612, -0.833018859992546, -0.651347512400272, -0.2423193070725446, -0.5195457585391147, -0.2252080163787551, -0.1805963145707777, -0.7237605120996067, -0.423267983210278, -0.0726861523298354, -0.5562853497883844, -0.6726261941959848, -0.7532487566350321, -0.8626641474270971, 0.1025446533808307, -0.1381420778778024, -0.6579954814654383, -0.012126257169146, -0.344488010146998, -0.5908186085833458]|14790.3603515625000000|      2.00000000|[727, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.7955665590959409, -0.4362413351084841, -0.1889729844555089, -0.062704309881535, 0.1078324861436645, -0.6879423437340325, -0.3276338196515584, -0.5892214592600444, -0.5583697888257024, -1.1186076260019604, -0.526634430171038, -0.2585083799887312, 0.0520496979747988, -1.0192711561834589, -0.2306702228008629, -0.3253155393637238, 0.1992698014117156, -0.5606664931553973, -1.6902802156970465, -0.7628300223196595, -0.3589753865234142, -2.724897579033258, -0.8347389039865286, -0.7949619704391844, 0.5074284831266962, -0.690735729254612, -0.5045546931045152, -0.379253821812211, -0.5616731140004918, -0.1632198425135777, -0.4752664863501579, -0.4793309794578389, -0.9578737676303793, 0.0477560124177704, -0.1600420756681445, -0.1103143784156187, -0.1927654773716464, -0.5346925239863051, -0.4748004384554679, 0.3743453834846628, -0.3533703258445441, -0.6811223294979101, -0.4275856124892338, -0.8282783801755853, 0.3839678277683878, 0.2627261817622495, -0.0430992978745848, 0.1677803134847775, 0.1939845626070969, -0.8266076083731316]|11165.0898437500000000|      4.00000000|[757, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[-0.7955665590959409, -0.4362413351084841, -0.1889729844555089, -0.062704309881535, 0.1078324861436645, -0.6879423437340325, -0.3276338196515584, -0.5892214592600444, -0.5583697888257024, -1.1186076260019604, -0.526634430171038, -0.2585083799887312, 0.0520496979747988, -1.0192711561834589, -0.2306702228008629, -0.3253155393637238, 0.1992698014117156, -0.5606664931553973, -1.6902802156970465, -0.7628300223196595, -0.3589753865234142, -2.724897579033258, -0.8347389039865286, -0.7949619704391844, 0.5074284831266962, -0.690735729254612, -0.5045546931045152, -0.379253821812211, -0.5616731140004918, -0.1632198425135777, -0.4752664863501579, -0.4793309794578389, -0.9578737676303793, 0.0477560124177704, -0.1600420756681445, -0.1103143784156187, -0.1927654773716464, -0.5346925239863051, -0.4748004384554679, 0.3743453834846628, -0.3533703258445441, -0.6811223294979101, -0.4275856124892338, -0.8282783801755853, 0.3839678277683878, 0.2627261817622495, -0.0430992978745848, 0.1677803134847775, 0.1939845626070969, -0.8266076083731316]|11165.0898437500000000|      2.00000000|[829, 0, 0, 57]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-1.0857091831450498, -0.9164826468068307, -0.0451033345313916, -0.3055973242759248, 0.0386995036996158, -0.60982057332223, -0.149479216518417, -0.5437964924435619, -0.3465803213628221, -1.010010871163128, -0.9599000140051122, 0.0609846807909367, 0.3545291420449217, -0.7692635870512352, 0.3797626834520817, -0.4370619374608357, 0.4739999263917873, -0.7124215158385915, -1.5360017815217692, -0.4502593223033603, -0.3981308219436912, -2.333520969619344, -0.4764542228695141, -0.4768733477792764, 0.1303252282693314, 0.1006288508909549, -0.3078886757445199, -0.8325862454074473, -0.4696788526077698, 0.1041432425708095, -0.3498183764037078, -0.6365495179423337, -0.8586223355628272, 0.1395946783411586, -0.5980895949353624, -0.0527572362129257, -0.3032309868581153, -0.3407918137725948, -0.3397024383341987, 0.502694947045818, -0.5238250624483128, -0.6681471068365741, -0.2551602538029769, -0.6168070295389794, 0.4065253484769422, 0.7200399971427722, 0.3523564159286584, 0.3794378856672931, -0.0656812373785284, -0.5857919942002949]|8725.3945312500000000|      4.00000000|[859, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[-1.0857091831450498, -0.9164826468068307, -0.0451033345313916, -0.3055973242759248, 0.0386995036996158, -0.60982057332223, -0.149479216518417, -0.5437964924435619, -0.3465803213628221, -1.010010871163128, -0.9599000140051122, 0.0609846807909367, 0.3545291420449217, -0.7692635870512352, 0.3797626834520817, -0.4370619374608357, 0.4739999263917873, -0.7124215158385915, -1.5360017815217692, -0.4502593223033603, -0.3981308219436912, -2.333520969619344, -0.4764542228695141, -0.4768733477792764, 0.1303252282693314, 0.1006288508909549, -0.3078886757445199, -0.8325862454074473, -0.4696788526077698, 0.1041432425708095, -0.3498183764037078, -0.6365495179423337, -0.8586223355628272, 0.1395946783411586, -0.5980895949353624, -0.0527572362129257, -0.3032309868581153, -0.3407918137725948, -0.3397024383341987, 0.502694947045818, -0.5238250624483128, -0.6681471068365741, -0.2551602538029769, -0.6168070295389794, 0.4065253484769422, 0.7200399971427722, 0.3523564159286584, 0.3794378856672931, -0.0656812373785284, -0.5857919942002949]|8725.3945312500000000|      2.00000000|[931, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-1.0857091831450498, -0.9164826468068307, -0.0451033345313916, -0.3055973242759248, 0.0386995036996158, -0.60982057332223, -0.149479216518417, -0.5437964924435619, -0.3465803213628221, -1.010010871163128, -0.9599000140051122, 0.0609846807909367, 0.3545291420449217, -0.7692635870512352, 0.3797626834520817, -0.4370619374608357, 0.4739999263917873, -0.7124215158385915, -1.5360017815217692, -0.4502593223033603, -0.3981308219436912, -2.333520969619344, -0.4764542228695141, -0.4768733477792764, 0.1303252282693314, 0.1006288508909549, -0.3078886757445199, -0.8325862454074473, -0.4696788526077698, 0.1041432425708095, -0.3498183764037078, -0.6365495179423337, -0.8586223355628272, 0.1395946783411586, -0.5980895949353624, -0.0527572362129257, -0.3032309868581153, -0.3407918137725948, -0.3397024383341987, 0.502694947045818, -0.5238250624483128, -0.6681471068365741, -0.2551602538029769, -0.6168070295389794, 0.4065253484769422, 0.7200399971427722, 0.3523564159286584, 0.3794378856672931, -0.0656812373785284, -0.5857919942002949]|8725.3945312500000000|      1.00000000|[1003, 0, 0, 69]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-1.1086707698232612, -1.0320141799103428, 0.1129904791784878, -0.2529387264693986, 0.0691389453788249, -0.4887986855929782, 0.0081915760840069, -0.5226536704876243, -0.4486822678943856, -0.9252792653027463, -0.6267238031578017, 0.0429268149464237, 0.5382396505661975, -0.4826886017919464, 0.4848345012932271, -0.4671188871691261, 0.2857184234466998, -0.6996457987321165, -1.6606198679609772, -0.5473688520590018, -0.274823529508381, -2.136639032843097, -0.4964963328057163, -0.5037270342631953, 0.1452998741816884, 0.0825998581190095, -0.3342007018054658, -0.6960769237380997, -0.3445826831718724, -0.2319138703719168, -0.3366158218945454, -0.6422909250324438, -1.0173406289129188, 0.3858832465145835, -0.4559553428979175, -0.0309745600208705, -0.6023006321114341, -0.2059207014133587, -0.3167856232651359, 0.582873197943408, -0.32636184874569, -0.7626982161966145, -0.1085127033909384, -0.4259846017932508, 0.3904491992290827, 0.7251715860489419, 0.2528553582766465, 0.169765840692376, -0.116829238831471, -0.473245690249633]|7205.3251953125000000|      2.00000000|[1033, 0, 0, 71]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[-1.1086707698232612, -1.0320141799103428, 0.1129904791784878, -0.2529387264693986, 0.0691389453788249, -0.4887986855929782, 0.0081915760840069, -0.5226536704876243, -0.4486822678943856, -0.9252792653027463, -0.6267238031578017, 0.0429268149464237, 0.5382396505661975, -0.4826886017919464, 0.4848345012932271, -0.4671188871691261, 0.2857184234466998, -0.6996457987321165, -1.6606198679609772, -0.5473688520590018, -0.274823529508381, -2.136639032843097, -0.4964963328057163, -0.5037270342631953, 0.1452998741816884, 0.0825998581190095, -0.3342007018054658, -0.6960769237380997, -0.3445826831718724, -0.2319138703719168, -0.3366158218945454, -0.6422909250324438, -1.0173406289129188, 0.3858832465145835, -0.4559553428979175, -0.0309745600208705, -0.6023006321114341, -0.2059207014133587, -0.3167856232651359, 0.582873197943408, -0.32636184874569, -0.7626982161966145, -0.1085127033909384, -0.4259846017932508, 0.3904491992290827, 0.7251715860489419, 0.2528553582766465, 0.169765840692376, -0.116829238831471, -0.473245690249633]|7205.3251953125000000|      1.00000000|[1105, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-1.196695744982411, -0.7729213651189656, -0.055061359197812, -0.2091544665842848, 0.2271286201804021, -0.4559137773671038, -0.0395711216546997, -0.5038300667008079, -0.6177815333999966, -1.0107264808110017, -0.600387045448134, 0.0309327271931042, 0.7471311152659179, -0.5201084007645173, 0.570984884801317, -0.4777694708083819, 0.1729687971084131, -0.7613141113813283, -1.4708545853774873, -0.3981455473397554, -0.4047887910390495, -1.9171760859786815, -0.5719610504150833, -0.5573318692555791, 0.2574832855608195, 0.0727996943896364, -0.5389018893903856, -0.5707437305964234, -0.3109417028235745, -0.0216886962784277, -0.3058469907767953, -0.6025065114946121, -0.9491088756260494, 0.1606261188174856, -0.3873772037359537, -0.13252098286768, -0.3935176436055321, -0.2563595656345218, -0.0882934660774667, 0.5318840481167548, -0.0408644241948068, -0.649967940004693, -0.0107693198891916, -0.3287197809153136, 0.3821336472950687, 0.4471750955512009, 0.3067375645218798, 0.0950936426654805, -0.3662439283738802, -0.7521602618404548]|4862.4326171875000000|      2.00000000|[1135, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
