k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.8438284733809502, -1.2773384678320925, -0.9780107215317965, -1.2441666074956197, -1.1337434564151072, -1.0751652061582744, -1.2076235560752235, -1.0764553917592719, -1.1938014630861309, -1.0826753667034312]|  0.0479164496064186|      0.12500000|[292, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.8438284733809502, -1.2773384678320925, -0.9780107215317965, -1.2441666074956197, -1.1337434564151072, -1.0751652061582744, -1.2076235560752235, -1.0764553917592719, -1.1938014630861309, -1.0826753667034312]|  0.0479164496064186|      0.06250000|[319, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.8620758751573593, -1.3352587687532886, -0.9829148156821038, -1.238744816456364, -1.1298269171112187, -1.076875324744089, -1.2036150087767419, -1.070347339576728, -1.1917143069546168, -1.0732372337960523]|  0.0227979924529791|      0.12500000|[345, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.8620758751573593, -1.3352587687532886, -0.9829148156821038, -1.238744816456364, -1.1298269171112187, -1.076875324744089, -1.2036150087767419, -1.070347339576728, -1.1917143069546168, -1.0732372337960523]|  0.0227979924529791|      0.06250000|[371, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.8620758751573593, -1.3352587687532886, -0.9829148156821038, -1.238744816456364, -1.1298269171112187, -1.076875324744089, -1.2036150087767419, -1.070347339576728, -1.1917143069546168, -1.0732372337960523]|  0.0227979924529791|      0.03125000|[397, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.8684944996677249, -1.3188433557004773, -0.9761593452979741, -1.2194196816736291, -1.133881890031308, -1.0843391550002455, -1.1984824898505333, -1.0633294455907396, -1.2009812268336304, -1.069606834207451]|  0.0130761172622442|      0.06250000|[424, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.891498195696859, -1.3082152068285826, -0.9718615133535741, -1.2219731520934882, -1.093323776048897, -1.113772444206315, -1.215550886189757, -1.058665858155766, -1.2212767499487915, -1.0712992486885233]|  0.0096257217228413|      0.12500000|[451, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.891498195696859, -1.3082152068285826, -0.9718615133535741, -1.2219731520934882, -1.093323776048897, -1.113772444206315, -1.215550886189757, -1.058665858155766, -1.2212767499487915, -1.0712992486885233]|  0.0096257217228413|      0.06250000|[477, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.891498195696859, -1.3082152068285826, -0.9718615133535741, -1.2219731520934882, -1.093323776048897, -1.113772444206315, -1.215550886189757, -1.058665858155766, -1.2212767499487915, -1.0712992486885233]|  0.0096257217228413|      0.03125000|[503, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.8952250626886256, -1.310760696318066, -0.988915856763006, -1.2350687434319407, -1.1005950350850706, -1.1184845988800591, -1.2018521826329287, -1.0527215162842154, -1.2079260752357837, -1.0671108719507738]|  0.0070399516262114|      0.06250000|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.8952250626886256, -1.310760696318066, -0.988915856763006, -1.2350687434319407, -1.1005950350850706, -1.1184845988800591, -1.2018521826329287, -1.0527215162842154, -1.2079260752357837, -1.0671108719507738]|  0.0070399516262114|      0.03125000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.8952250626886256, -1.310760696318066, -0.988915856763006, -1.2350687434319407, -1.1005950350850706, -1.1184845988800591, -1.2018521826329287, -1.0527215162842154, -1.2079260752357837, -1.0671108719507738]|  0.0070399516262114|      0.01562500|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.896302988729934, -1.3041854128695947, -0.987433352403876, -1.224458074577264, -1.0937449628733007, -1.1223287959716581, -1.1974109424904995, -1.0524576446868534, -1.2062279715826487, -1.0678731687947605]|  0.0053825424984097|      0.03125000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.896302988729934, -1.3041854128695947, -0.987433352403876, -1.224458074577264, -1.0937449628733007, -1.1223287959716581, -1.1974109424904995, -1.0524576446868534, -1.2062279715826487, -1.0678731687947605]|  0.0053825424984097|      0.01562500|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.898185380544054, -1.3029441265082216, -0.9891481607252391, -1.221054648822751, -1.0996313648729852, -1.1313529386262138, -1.191940988269665, -1.0552012901504646, -1.214015090302093, -1.071091937669859]|  0.0047276895493269|      0.03125000|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.898185380544054, -1.3029441265082216, -0.9891481607252391, -1.221054648822751, -1.0996313648729852, -1.1313529386262138, -1.191940988269665, -1.0552012901504646, -1.214015090302093, -1.071091937669859]|  0.0047276895493269|      0.01562500|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.898185380544054, -1.3029441265082216, -0.9891481607252391, -1.221054648822751, -1.0996313648729852, -1.1313529386262138, -1.191940988269665, -1.0552012901504646, -1.214015090302093, -1.071091937669859]|  0.0047276895493269|      0.00781250|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.8985462644909236, -1.29929714035084, -0.9885823935458492, -1.2196725556800931, -1.0981360837003782, -1.1292244043725035, -1.1868687926849928, -1.058245810641803, -1.2136388808945895, -1.0692291959823217]|  0.0043735355138779|      0.01562500|[743, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.9062443899980781, -1.2994619995026182, -0.9951852234444293, -1.2273861688631331, -1.1014977632419087, -1.1306429686153023, -1.1791547549370436, -1.0593301204805772, -1.2118321670397358, -1.0671089167267611]|  0.0041223973967135|      0.03125000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[0.9062443899980781, -1.2994619995026182, -0.9951852234444293, -1.2273861688631331, -1.1014977632419087, -1.1306429686153023, -1.1791547549370436, -1.0593301204805772, -1.2118321670397358, -1.0671089167267611]|  0.0041223973967135|      0.01562500|[796, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9076298623964375, -1.296764778240075, -0.9951829431517015, -1.2163899141694334, -1.0922936549499194, -1.1309524242611502, -1.1772485900588312, -1.063555179967132, -1.2140661168549214, -1.0687648062079111]|  0.0036237298045307|      0.03125000|[823, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[0.9076298623964375, -1.296764778240075, -0.9951829431517015, -1.2163899141694334, -1.0922936549499194, -1.1309524242611502, -1.1772485900588312, -1.063555179967132, -1.2140661168549214, -1.0687648062079111]|  0.0036237298045307|      0.01562500|[849, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9076298623964375, -1.296764778240075, -0.9951829431517015, -1.2163899141694334, -1.0922936549499194, -1.1309524242611502, -1.1772485900588312, -1.063555179967132, -1.2140661168549214, -1.0687648062079111]|  0.0036237298045307|      0.00781250|[875, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9102606363853926, -1.2956678520878793, -0.9968920540861425, -1.2192786571021643, -1.0961840416335977, -1.1356513929108631, -1.176335457975546, -1.0649725034060935, -1.214326813844491, -1.0675323096375364]|  0.0031448504887521|      0.01562500|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[0.9102606363853926, -1.2956678520878793, -0.9968920540861425, -1.2192786571021643, -1.0961840416335977, -1.1356513929108631, -1.176335457975546, -1.0649725034060935, -1.214326813844491, -1.0675323096375364]|  0.0031448504887521|      0.00781250|[928, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.9146660886766412, -1.2939598873660894, -1.001316556843229, -1.2212374905513157, -1.0930463413692089, -1.1360361328016213, -1.1744102404504615, -1.0658436540499803, -1.214645702740514, -1.0683905088660035]|  0.0029005203396082|      0.01562500|[954, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[0.9196804649588519, -1.2839072970775798, -0.99951599356432, -1.2215566787529246, -1.0956862265204899, -1.1383353244909464, -1.1660167147586553, -1.06907537870016, -1.2133996504390472, -1.063930135043714]|  0.0027475575916469|      0.03125000|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[0.9196804649588519, -1.2839072970775798, -0.99951599356432, -1.2215566787529246, -1.0956862265204899, -1.1383353244909464, -1.1660167147586553, -1.06907537870016, -1.2133996504390472, -1.063930135043714]|  0.0027475575916469|      0.01562500|[1007, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9277544005038123, -1.2851850190390426, -1.0044442951021075, -1.2236380587891642, -1.0901008886039076, -1.1361180717370054, -1.1663214285260028, -1.0790690634998383, -1.2115329638334318, -1.066952717192509]|  0.0023555126972497|      0.03125000|[1033, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[0.9277544005038123, -1.2851850190390426, -1.0044442951021075, -1.2236380587891642, -1.0901008886039076, -1.1361180717370054, -1.1663214285260028, -1.0790690634998383, -1.2115329638334318, -1.066952717192509]|  0.0023555126972497|      0.01562500|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9310443443696961, -1.2822141427632463, -0.9998002118929608, -1.217257766571503, -1.0908711203073156, -1.1473236982392918, -1.1642449432843265, -1.0838278948975415, -1.2104898152209491, -1.0641226284248295]|  0.0021191721316427|      0.03125000|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[0.9310443443696961, -1.2822141427632463, -0.9998002118929608, -1.217257766571503, -1.0908711203073156, -1.1473236982392918, -1.1642449432843265, -1.0838278948975415, -1.2104898152209491, -1.0641226284248295]|  0.0021191721316427|      0.01562500|[1112, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.9310443443696961, -1.2822141427632463, -0.9998002118929608, -1.217257766571503, -1.0908711203073156, -1.1473236982392918, -1.1642449432843265, -1.0838278948975415, -1.2104898152209491, -1.0641226284248295]|  0.0021191721316427|      0.00781250|[1138, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9324607532042173, -1.2861098911339406, -1.004460899964757, -1.2192306253160277, -1.0894802288803433, -1.1464086423770405, -1.1608127988967116, -1.0843286271170967, -1.2107967716486585, -1.062294671731421]|  0.0018493667012081|      0.01562500|[1165, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.9390221866543156, -1.2813013367875628, -1.0104370458432528, -1.2181471735103226, -1.0850389807110037, -1.1462784737355534, -1.1528154781366942, -1.084721058638216, -1.2032607908297686, -1.0616358425543402]|  0.0016512367874384|      0.03125000|[1192, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[0.9390221866543156, -1.2813013367875628, -1.0104370458432528, -1.2181471735103226, -1.0850389807110037, -1.1462784737355534, -1.1528154781366942, -1.084721058638216, -1.2032607908297686, -1.0616358425543402]|  0.0016512367874384|      0.01562500|[1219, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9390221866543156, -1.2813013367875628, -1.0104370458432528, -1.2181471735103226, -1.0850389807110037, -1.1462784737355534, -1.1528154781366942, -1.084721058638216, -1.2032607908297686, -1.0616358425543402]|  0.0016512367874384|      0.00781250|[1245, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.9393288209209815, -1.282603635973019, -1.0099538525084788, -1.2194630134048603, -1.0899024941219666, -1.1509834769096445, -1.1526992130226406, -1.0877418014937446, -1.2024921819284538, -1.0629625889111325]|  0.0015248114941642|      0.01562500|[1272, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.9393288209209815, -1.282603635973019, -1.0099538525084788, -1.2194630134048603, -1.0899024941219666, -1.1509834769096445, -1.1526992130226406, -1.0877418014937446, -1.2024921819284538, -1.0629625889111325]|  0.0015248114941642|      0.00781250|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.940220339484529, -1.2763809141211342, -1.009032391172242, -1.217887759998737, -1.0865732421762282, -1.1514747315918366, -1.1531711307207442, -1.0896979124208392, -1.2027112196950558, -1.0646254977691831]|  0.0014104297151789|      0.01562500|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
