k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[110, 6, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=4
      96|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.25000000|[10452, 684, 96, 288]                                                      |  | used linear model with 116 points | iterate success | actual_k=4
      97|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.12500000|[10561, 691, 97, 291]                                                      |  | used linear model with 116 points | iterate failure | actual_k=4
      98|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.06250000|[10669, 699, 98, 294]                                                      |  | used linear model with 116 points | iterate failure | actual_k=4
      99|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.03125000|[10778, 706, 99, 297]                                                      |  | used linear model with 116 points | iterate failure | actual_k=4
     100|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.01562500|[10887, 713, 100, 300]                                                     |  | used linear model with 116 points | iterate failure | actual_k=4
     101|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.00781250|[10995, 721, 101, 303]                                                     |  | used linear model with 116 points | iterate failure | actual_k=4
     102|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.00390625|[11104, 728, 102, 306]                                                     |  | used linear model with 116 points | iterate failure | actual_k=4
     103|[0.6444071141366104, -0.1059370831958816, 1.8909644165570998, 0.549716010918591, 0.0242700082961955, 1.7348826408478628, 1.1600072371111037, 0.2464875763905541, 1.7618017525929648, -0.2412715630862839, 0.0115008168398046, 2.1921546659743156, 1.0867469594789652, 0.277063380870029, 2.072160427270984, -0.0341443968287373, 0.0310142290912575, 2.3030833305770826, 1.1502777223332163, 0.3522837115462717, 2.311253912405615, 4.359830957296377, 0.7101140779841453, 2.3230103637400763, 0.4702218428714368, 0.1855333731350918, 2.5486534806317125, 4.250763287339304, 0.5820365599809337, 2.8297849163539333, 0.0374346878557004, 0.1000576052399329, 2.968496182978429, 0.0114448283643651, 0.0654446474550554, 2.9747166709485873, 0.5089093828719098, 0.1331613656272274, 3.259696645555642, 0.0078607885873286, 0.0813899788375765, 3.227325508821755, -0.1798593601169833, 0.0312962355364453, 3.2443615073773238, 1.2671118750033312, 0.1903474522498956, 3.480037177868043, 0.1312842842956339, 0.0671875740879829, 3.671585029862372, -0.0640110715941749, 0.0332175584879426, 3.7685345370534793, -0.0614913849090235, 0.0010748847054566, 3.8109861962460783, 0.3722273989102092, 0.0918374852563546, 3.9398246736277738, 0.1955407724300207, 0.0734887479510069, 4.0273133366078735, 0.7095806799189353, 0.0863237040531347, 4.1573588166491025, 0.8593393852997511, 0.1486553061323396, 4.415399623328781, 0.6365230637122034, 0.1438062408156485, 4.6405976348420435, 0.130080957870998, 0.0559888300103866, 4.586987944784714, 0.4028877042135941, 0.1080016359983509, 4.817150164833065, 0.1340806657696273, -0.0639519642200625, 4.749955250011861, 0.3196512661520793, 0.0702287451734705, 5.000962445922324, 0.0958381401463452, 0.1086054351933999, 5.3789550629714284, 0.2532414365194261, 0.0912499720975118, 5.5122799240185385, -0.1575742268496774, 0.0336417924763125, 2.6206284530336794, -0.053280085409087, 0.0296998893736341, 3.890599619248904, 0.0777337910352397, 0.0352233620676942, 5.221495026661876]|48195.7525834621264949|      0.00195312|[11213, 735, 103, 309]                                                     |  | used linear model with 116 points | iterate failure | actual_k=4
     104|[0.6443381793767186, -0.1057797695919912, 1.891041705929192, 0.5497440156504905, 0.0242993997553934, 1.7348458171494987, 1.160062150481314, 0.2461272385653078, 1.7617415498185502, -0.2411427625938462, 0.0114852605402722, 2.192179533896518, 1.086598394219793, 0.2768687563378935, 2.071836465872608, -0.0338430190433031, 0.0310778554588649, 2.3032899159404026, 1.1500791987840382, 0.3523545329358647, 2.311320621647369, 4.359977028176518, 0.7102339402591217, 2.3229187209535267, 0.4705556326300104, 0.1853764086120986, 2.548740004368931, 4.250895991829132, 0.582107017755598, 2.8296101532397238, 0.0373131110999502, 0.099872684260446, 2.9684583815156005, 0.0113376544837395, 0.065774702235442, 2.974543791975863, 0.5090069618866278, 0.13310553409188, 3.259545885596426, 0.0076589624612298, 0.08152367472681, 3.2275426814187593, -0.1799355425919897, 0.0310524740919452, 3.2443416834901546, 1.2674624865139255, 0.1902633198068244, 3.4798884258242246, 0.1312109211749461, 0.0672687112528099, 3.6714496485660506, -0.0638259291653308, 0.0334596086059385, 3.768762137232168, -0.0617089335424826, 0.0021349099522657, 3.8107683505603465, 0.3722597101355287, 0.0918359662242267, 3.939781284869466, 0.1956293901003931, 0.0736040890612972, 4.027340590199084, 0.7098658338857862, 0.0861831820614413, 4.157512651255856, 0.8589679974608591, 0.1487229134445043, 4.415394148569826, 0.6366435420380984, 0.1438270919030485, 4.640858719251969, 0.1303740839248855, 0.0562196888108465, 4.5871462127904845, 0.4029860375976004, 0.1078846486551178, 4.817322088660263, 0.1339682126338169, -0.0641021987339415, 4.749768485952696, 0.3196282430978933, 0.0702603388658914, 5.0010760995188415, 0.0956991724213944, 0.1086262668174687, 5.379041073369674, 0.2529560028006728, 0.0913115314030186, 5.512398797204768, -0.1574697778912615, 0.0336370439384864, 2.6205467316633824, -0.053115556611039, 0.0295806998129928, 3.890856621360011, 0.0776457354062407, 0.0348576958787686, 5.2214093998293105]|47883.6519651395065011|      0.00390625|[11321, 743, 104, 312]                                                     |  | used linear model with 116 points | iterate success | actual_k=4
     105|[0.6443914939173636, -0.1057420429846959, 1.8912826147599624, 0.5499558672052918, 0.0246371701909435, 1.7344911638974223, 1.1601789768266548, 0.2458187034194786, 1.7615315067579864, -0.2417291719356504, 0.0127980917663297, 2.1920187509348517, 1.0868550405656263, 0.2767835903028033, 2.071635293551487, -0.0339015510027919, 0.030943488812747, 2.3036506546964843, 1.150100044639678, 0.3524455721982262, 2.3108868348218716, 4.36001396438107, 0.7101394232129284, 2.322541728930263, 0.4704655788363239, 0.1851341293350297, 2.548827444889274, 4.251077159393609, 0.5825279202679632, 2.82938278332115, 0.0370179023396641, 0.0998072840325492, 2.9689499712814573, 0.0110196218676691, 0.0657076016361935, 2.975074310114624, 0.5091681294958782, 0.1329544698331057, 3.2595295791838175, 0.0075496120507634, 0.081510795082218, 3.227671040909409, -0.1798501166787757, 0.0313401632228687, 3.2441192012244318, 1.2676551631870523, 0.1903677527619325, 3.4803449181332407, 0.1310306941992228, 0.0673984233659137, 3.6715881742772813, -0.0637812263811204, 0.0338113513466789, 3.7684586446454564, -0.0613442136267067, 0.0047079736985449, 3.8111667487623, 0.3721902525202347, 0.0922879598776213, 3.9394334498126957, 0.1951813492741855, 0.0739132023647656, 4.027368986554944, 0.7097562791382845, 0.0865898076737893, 4.157336592245933, 0.8588899098911161, 0.1485600116263663, 4.414699247323366, 0.636580876450015, 0.1439519331558527, 4.6409296585348825, 0.1301841171889637, 0.0555834190200328, 4.587230151126904, 0.4033860570800705, 0.1079824397681473, 4.817825295276023, 0.1343298935484599, -0.0639951168847985, 4.749831226654873, 0.32006410016641, 0.0705244152446988, 5.001357306327033, 0.0958623152666212, 0.1086430404110967, 5.379005348831344, 0.2525108927798536, 0.0911004093720609, 5.5122069085918834, -0.157618273893083, 0.0334519667586565, 2.6203866798967237, -0.0530645928675556, 0.0293056521579422, 3.890834501696148, 0.0776035016441817, 0.0349284536850349, 5.221749694675807]|47581.7880443604008178|      0.00781250|[11430, 750, 105, 315]                                                     |  | used linear model with 116 points | iterate success | actual_k=4
     106|[0.6442916767912594, -0.105638431656616, 1.8925735265016477, 0.5497242465703654, 0.0235739166165295, 1.734367007344238, 1.1600993328640503, 0.2457288402999725, 1.7609891239056588, -0.2424269699001106, 0.0177713550818776, 2.191593905200849, 1.0865792968055674, 0.2771830412075458, 2.0704970331511783, -0.0346523570729099, 0.0308020440760753, 2.303601009345796, 1.1497980303350177, 0.3531752243073312, 2.31064886801296, 4.3605392161647805, 0.7109934072761043, 2.3224735382623414, 0.4696308662685981, 0.1850273415445481, 2.5479964078503583, 4.25088922534431, 0.5838320596044965, 2.8285443099964223, 0.036431176898892, 0.100149850308087, 2.9690259795706613, 0.0104389189190968, 0.0653636953579622, 2.9751970093395204, 0.5091021941912512, 0.1331730670441358, 3.259101099451132, 0.0065833264319904, 0.0814197021191615, 3.2284127463069647, -0.1800538404007286, 0.0319135874265516, 3.2442216278116236, 1.2674143330847176, 0.1909988573222473, 3.480588802790887, 0.1303061260737948, 0.0674517505828375, 3.6714850853066596, -0.0640980704436567, 0.0342379570212688, 3.7681622318500443, -0.0616981333411062, 0.0078831270418215, 3.8108748312247585, 0.3714527950238903, 0.0918374871775887, 3.9394749089457646, 0.1943245060517321, 0.074333614059215, 4.027014666841226, 0.7088669834473476, 0.0874663766212065, 4.157137890571492, 0.8583910104298755, 0.1488665067188787, 4.414784726682994, 0.6367568373466002, 0.1441550593178497, 4.641280032391513, 0.129778603578801, 0.0564191865099709, 4.587800766369967, 0.4026790425255771, 0.1079959124832151, 4.81770677218583, 0.1346170127858675, -0.064176572608676, 4.750053270601035, 0.3205259978962522, 0.0708305848303276, 5.001622544779743, 0.0957474886738186, 0.1088206451897921, 5.379343652981504, 0.2526158185056873, 0.091129622783664, 5.512315958134467, -0.1587751643703933, 0.0334569819402538, 2.6200993851639054, -0.0539264008404528, 0.029434430016391, 3.8910381667324456, 0.077325921559965, 0.0350465024424557, 5.220582929299861]|47113.9760921692140982|      0.01562500|[11539, 757, 106, 318]                                                     |  | used linear model with 116 points | iterate success | actual_k=4
     107|[0.6433769060137677, -0.1045473543683225, 1.8954682337366306, 0.5494721896972488, 0.0216163830598342, 1.7346229301502665, 1.1587061473469582, 0.245295166492599, 1.7589979242157887, -0.2430095873428577, 0.0251929509360822, 2.1917551713462964, 1.0856261322797551, 0.2775939213220404, 2.0701674373056718, -0.0364885909150105, 0.0312666134049922, 2.3021508323002644, 1.1486120710312335, 0.3551527267378766, 2.3086384423828155, 4.359888337728572, 0.7149302089357609, 2.320619558835687, 0.4678241990474614, 0.186224779531483, 2.546940415752664, 4.248697016331593, 0.5869963491782114, 2.826797131497063, 0.0347696878966071, 0.0988875948086802, 2.968161492872341, 0.0084228114872655, 0.0673745076631205, 2.9749026230212787, 0.5063180486851954, 0.1318937466849327, 3.259010279400603, 0.0046427596412391, 0.0804081972213739, 3.2282473128192355, -0.1822630529054352, 0.031929549489048, 3.2450792129283252, 1.2657792009648403, 0.1930561235624554, 3.482171732236949, 0.1284649401849556, 0.0663672959592291, 3.673028727109788, -0.0669798472067555, 0.0336320933890565, 3.7690980079387293, -0.0619038971972484, 0.0103851751913012, 3.810660722053222, 0.3699150396876268, 0.0917191239756124, 3.936673469594237, 0.1928260577572283, 0.073058960555423, 4.026241550388041, 0.7077121510344134, 0.0876298695303873, 4.1579706768365, 0.8575743996595995, 0.1488449755952029, 4.41701225327015, 0.6361015228693292, 0.1439710797517288, 4.641884106326793, 0.1284539220076011, 0.0569189205207727, 4.587548343551124, 0.4015735827801009, 0.1075657181722081, 4.816967336155446, 0.1359447359214433, -0.0639276196342385, 4.749864903775708, 0.3207191529447893, 0.070875651389088, 5.001516527284865, 0.0955546161252899, 0.1080270366113343, 5.379488116067319, 0.2525883653360325, 0.0911635464306843, 5.511575816446757, -0.1602210766108032, 0.0312832468249137, 2.6207234548271643, -0.0560670283066587, 0.0298538307756435, 3.8915889919180064, 0.0770411226281428, 0.0359658588547512, 5.220645756149797]|46391.5924947234161664|      0.03125000|[11648, 764, 107, 321]                                                     |  | used linear model with 116 points | iterate success | actual_k=4
