k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[-1.0116607506800461, 0.6288703885534825, -0.1195753841280145, 0.4060116403386236, -0.3414613198759824, 0.1978327588117598, -0.1221481161520939, 0.0272889087582578, -0.5677478940848978, 0.6964793187483966, -0.3676793202342408, 0.2280670767792599, 0.0777593749419755, 0.4150347295129663, -0.7144592447668539, 0.350927734033552, -0.0208214153786945, 0.676587610911113, -0.9960030879820873, 0.7602264577276425, -0.7586464553011629, 0.5496046841102123, -0.9239670837957565, 0.3988747973737085, -0.1793112706987625, 0.6732743855766774, -0.4682961383943594, 0.8923304034896304, 0.1062913868174028, 0.147520543022085, -0.2623644885238999, 0.6722361038969082, 0.3920943475414894, -0.3974989513007289, -0.9218951063057002, 0.2334813095560082, -0.5636939950299453, 0.0112399590575756, -0.2397385027460049, 0.2396904403888119, -0.1840212467848735, -0.0981388256391126, -0.0315458941271327, 0.2766466410172647, -0.6360251543096049, 0.2811899343979086, 0.4003153777348935, -0.0849538674386999, -0.4882514720409017, 0.1511025323869847, 0.1073102298320146, -0.0053694516011594, -0.4082524689599446, 0.4566721493689251, -0.4586005812121362, 0.2829511984727576, -0.5603700974348224, 0.5325514950716084, -0.7505392189839629, 0.6721407737157492, -0.3360120637762354, -0.3526154610222285, -0.5544957816909248, 0.5376785956310656, 0.2294362007663611, 0.6573361760473456, -0.7550583121073543, -0.3042946676208965, -0.7023107269857534, 0.544096864861141, -0.5308933225208139, 0.2948079354268341, -0.5666450522871109, 0.5377585783448253, -0.5701382922242172, 0.4562952880059531, -0.4498309192514811, 0.2525421378008071, 0.7574840030542929, 0.3176891473304336, -0.4169163579306778, 0.6030911818741281, -0.1199975774752938, -0.4844772611815142, -0.7520769371902463, 0.4984636646228141, -0.1129120628295878, 0.2885949879696627, -0.4508410103747211, 0.0646327182504118, -0.4151643416572551, 0.3267941083597015, -0.6815493571371978, 0.0351469458635622, -0.8070219015468435, 0.1415801512814647, -0.261317266371843, 0.1884084722592999, -0.2166620307042372, 1.5636515944558675]|3275.3041992187500000|      2.00000000|[3475, 496, 2, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[-1.0116607506800461, 0.6288703885534825, -0.1195753841280145, 0.4060116403386236, -0.3414613198759824, 0.1978327588117598, -0.1221481161520939, 0.0272889087582578, -0.5677478940848978, 0.6964793187483966, -0.3676793202342408, 0.2280670767792599, 0.0777593749419755, 0.4150347295129663, -0.7144592447668539, 0.350927734033552, -0.0208214153786945, 0.676587610911113, -0.9960030879820873, 0.7602264577276425, -0.7586464553011629, 0.5496046841102123, -0.9239670837957565, 0.3988747973737085, -0.1793112706987625, 0.6732743855766774, -0.4682961383943594, 0.8923304034896304, 0.1062913868174028, 0.147520543022085, -0.2623644885238999, 0.6722361038969082, 0.3920943475414894, -0.3974989513007289, -0.9218951063057002, 0.2334813095560082, -0.5636939950299453, 0.0112399590575756, -0.2397385027460049, 0.2396904403888119, -0.1840212467848735, -0.0981388256391126, -0.0315458941271327, 0.2766466410172647, -0.6360251543096049, 0.2811899343979086, 0.4003153777348935, -0.0849538674386999, -0.4882514720409017, 0.1511025323869847, 0.1073102298320146, -0.0053694516011594, -0.4082524689599446, 0.4566721493689251, -0.4586005812121362, 0.2829511984727576, -0.5603700974348224, 0.5325514950716084, -0.7505392189839629, 0.6721407737157492, -0.3360120637762354, -0.3526154610222285, -0.5544957816909248, 0.5376785956310656, 0.2294362007663611, 0.6573361760473456, -0.7550583121073543, -0.3042946676208965, -0.7023107269857534, 0.544096864861141, -0.5308933225208139, 0.2948079354268341, -0.5666450522871109, 0.5377585783448253, -0.5701382922242172, 0.4562952880059531, -0.4498309192514811, 0.2525421378008071, 0.7574840030542929, 0.3176891473304336, -0.4169163579306778, 0.6030911818741281, -0.1199975774752938, -0.4844772611815142, -0.7520769371902463, 0.4984636646228141, -0.1129120628295878, 0.2885949879696627, -0.4508410103747211, 0.0646327182504118, -0.4151643416572551, 0.3267941083597015, -0.6815493571371978, 0.0351469458635622, -0.8070219015468435, 0.1415801512814647, -0.261317266371843, 0.1884084722592999, -0.2166620307042372, 1.5636515944558675]|3275.3041992187500000|      1.00000000|[3643, 520, 3, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[-0.9722683576281269, 0.5924202836682964, -0.2270694305875002, 0.4215086256151372, -0.2529968478274588, 0.2369933488279629, -0.1766953093939252, -0.0391184099548251, -0.481131635589397, 0.6385613670501573, -0.3225298758273856, 0.270379836349702, -0.0085227561537314, 0.2582084877961254, -0.6775089182438837, 0.2593564836758128, 0.0693821993870069, 0.5563900923774101, -0.8837379332956412, 0.8227564981256601, -0.6548684756066004, 0.4996507027722039, -0.774780291719238, 0.5981797208018537, -0.3249167768430353, 0.4389174703349948, -0.3718421395580311, 0.7335586875199248, 0.1040450834257774, 0.201551055447711, -0.3043596890463308, 0.5693887864771197, 0.4685547508500589, -0.2300936077957256, -0.827325905534544, 0.220598958680593, -0.5383292704201699, -0.0978316549702131, -0.1944406422205983, 0.2289531110157566, -0.0867407235034393, 0.0092838774317273, -0.1125435628358155, 0.2771427980104683, -0.5502334213038406, 0.2907579909266747, 0.3004460204376123, -0.0707440749319505, -0.3588905877908297, 0.1277386605593842, 0.137379527020477, -0.0055544661310852, -0.4285113375290393, 0.2503436988349466, -0.2954204361129406, 0.1618445828976691, -0.562205876188602, 0.5626465569506025, -0.6582260689250686, 0.7564961482787536, -0.220550991303294, -0.334427834537757, -0.5311937005918566, 0.5228921357341263, 0.0704315358519972, 0.4566570412697964, -0.5300332925814336, -0.0566623606372379, -0.6953378529634076, 0.3840140759090649, -0.3960225561861711, 0.4250876710207714, -0.4758624967069984, 0.4213535491100767, -0.6814976379817248, 0.3035420602491113, -0.5290927104683686, 0.3188651902668099, 0.780511232755858, 0.4361531111179914, -0.3675755961233994, 0.4674102371390214, -0.2719856423940717, -0.4104917633070839, -0.7815758940391087, 0.5434808257272561, 0.0041484835806171, 0.2592980372657719, -0.5238570507575346, 0.193217297086055, -0.3669455023820207, 0.2631423831421426, -0.6557071265872507, 0.0171041713486729, -0.9022513270852526, 0.1234894338674021, -0.2164249585344196, 0.1660650166727705, -0.2030661152384334, 1.4847707576969047]|2631.0871582031250000|      2.00000000|[3756, 536, 3, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[-0.9722683576281269, 0.5924202836682964, -0.2270694305875002, 0.4215086256151372, -0.2529968478274588, 0.2369933488279629, -0.1766953093939252, -0.0391184099548251, -0.481131635589397, 0.6385613670501573, -0.3225298758273856, 0.270379836349702, -0.0085227561537314, 0.2582084877961254, -0.6775089182438837, 0.2593564836758128, 0.0693821993870069, 0.5563900923774101, -0.8837379332956412, 0.8227564981256601, -0.6548684756066004, 0.4996507027722039, -0.774780291719238, 0.5981797208018537, -0.3249167768430353, 0.4389174703349948, -0.3718421395580311, 0.7335586875199248, 0.1040450834257774, 0.201551055447711, -0.3043596890463308, 0.5693887864771197, 0.4685547508500589, -0.2300936077957256, -0.827325905534544, 0.220598958680593, -0.5383292704201699, -0.0978316549702131, -0.1944406422205983, 0.2289531110157566, -0.0867407235034393, 0.0092838774317273, -0.1125435628358155, 0.2771427980104683, -0.5502334213038406, 0.2907579909266747, 0.3004460204376123, -0.0707440749319505, -0.3588905877908297, 0.1277386605593842, 0.137379527020477, -0.0055544661310852, -0.4285113375290393, 0.2503436988349466, -0.2954204361129406, 0.1618445828976691, -0.562205876188602, 0.5626465569506025, -0.6582260689250686, 0.7564961482787536, -0.220550991303294, -0.334427834537757, -0.5311937005918566, 0.5228921357341263, 0.0704315358519972, 0.4566570412697964, -0.5300332925814336, -0.0566623606372379, -0.6953378529634076, 0.3840140759090649, -0.3960225561861711, 0.4250876710207714, -0.4758624967069984, 0.4213535491100767, -0.6814976379817248, 0.3035420602491113, -0.5290927104683686, 0.3188651902668099, 0.780511232755858, 0.4361531111179914, -0.3675755961233994, 0.4674102371390214, -0.2719856423940717, -0.4104917633070839, -0.7815758940391087, 0.5434808257272561, 0.0041484835806171, 0.2592980372657719, -0.5238570507575346, 0.193217297086055, -0.3669455023820207, 0.2631423831421426, -0.6557071265872507, 0.0171041713486729, -0.9022513270852526, 0.1234894338674021, -0.2164249585344196, 0.1660650166727705, -0.2030661152384334, 1.4847707576969047]|2631.0871582031250000|      1.00000000|[3924, 560, 3, 73]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[-0.8039795729847847, 0.651293886780353, -0.237659968224334, 0.4386392344225851, -0.1710696400919934, 0.2172773881416177, -0.178792984912506, 0.0108697184193783, -0.4316861794788845, 0.5496950873856253, -0.2024753698504981, 0.2473225946762234, -0.087780466361245, 0.2702721985778278, -0.6933561773713314, 0.2277764953909292, 0.0628687875928853, 0.5433032743206753, -0.8708330240882229, 0.6219879389015317, -0.5806576956054162, 0.3326537097041108, -0.6824666680246277, 0.5858311722667924, -0.111012418321623, 0.2533814050648764, -0.342680748644705, 0.6868480919017769, 0.1203647554968237, 0.3286710057278676, -0.2567762485974463, 0.4163510103332956, 0.5456312186470363, -0.2343828961907176, -0.8219305344780964, 0.2325583461785876, -0.5551660710860902, -0.1443303177964526, -0.0959211234585777, 0.2300224511718695, -0.1300475030312617, 0.0884173221151565, 0.0894971731360005, 0.1472775377546429, -0.5768986778395824, 0.1709263751315467, 0.3734823530686489, -0.021601625023578, -0.2503468407412222, 0.1650327729771046, 0.200847284334975, 0.0609969066879258, -0.3785765794634111, 0.3030624547271303, -0.2833458054749527, 0.171522035165056, -0.5304431853434084, 0.5192678759245981, -0.4843392363291059, 0.6718269953692713, -0.1145295230182427, -0.2998675597764892, -0.6070332617070252, 0.6899194518408456, 0.1303274206479309, 0.2403314767340565, -0.3215569176782113, -0.0731392698480101, -0.5388908119236344, 0.3277561217752777, -0.3181169628252151, 0.4811794659302274, -0.4120452948886829, 0.1549250270842409, -0.4225084748025237, 0.2782591855901808, -0.4104312341255681, 0.4328251262521663, 0.7196483452722894, 0.3764045958396367, -0.4939394315684165, 0.5137312480669707, -0.3339092831793043, -0.3952670631598437, -0.6305920403591032, 0.4393330491562306, 0.0968221710062091, 0.2093964954626417, -0.3398638753221234, 0.1173389517972404, -0.3690917057894647, 0.1542773982548776, -0.6380448864619596, 0.1568840218848956, -0.8356702419847597, 0.200475286307355, -0.1691325084052178, 0.1782906578305992, -0.3917953765614842, 1.5299434671713448]|2173.2973632812500000|      2.00000000|[4036, 576, 3, 75]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[-0.8039795729847847, 0.651293886780353, -0.237659968224334, 0.4386392344225851, -0.1710696400919934, 0.2172773881416177, -0.178792984912506, 0.0108697184193783, -0.4316861794788845, 0.5496950873856253, -0.2024753698504981, 0.2473225946762234, -0.087780466361245, 0.2702721985778278, -0.6933561773713314, 0.2277764953909292, 0.0628687875928853, 0.5433032743206753, -0.8708330240882229, 0.6219879389015317, -0.5806576956054162, 0.3326537097041108, -0.6824666680246277, 0.5858311722667924, -0.111012418321623, 0.2533814050648764, -0.342680748644705, 0.6868480919017769, 0.1203647554968237, 0.3286710057278676, -0.2567762485974463, 0.4163510103332956, 0.5456312186470363, -0.2343828961907176, -0.8219305344780964, 0.2325583461785876, -0.5551660710860902, -0.1443303177964526, -0.0959211234585777, 0.2300224511718695, -0.1300475030312617, 0.0884173221151565, 0.0894971731360005, 0.1472775377546429, -0.5768986778395824, 0.1709263751315467, 0.3734823530686489, -0.021601625023578, -0.2503468407412222, 0.1650327729771046, 0.200847284334975, 0.0609969066879258, -0.3785765794634111, 0.3030624547271303, -0.2833458054749527, 0.171522035165056, -0.5304431853434084, 0.5192678759245981, -0.4843392363291059, 0.6718269953692713, -0.1145295230182427, -0.2998675597764892, -0.6070332617070252, 0.6899194518408456, 0.1303274206479309, 0.2403314767340565, -0.3215569176782113, -0.0731392698480101, -0.5388908119236344, 0.3277561217752777, -0.3181169628252151, 0.4811794659302274, -0.4120452948886829, 0.1549250270842409, -0.4225084748025237, 0.2782591855901808, -0.4104312341255681, 0.4328251262521663, 0.7196483452722894, 0.3764045958396367, -0.4939394315684165, 0.5137312480669707, -0.3339092831793043, -0.3952670631598437, -0.6305920403591032, 0.4393330491562306, 0.0968221710062091, 0.2093964954626417, -0.3398638753221234, 0.1173389517972404, -0.3690917057894647, 0.1542773982548776, -0.6380448864619596, 0.1568840218848956, -0.8356702419847597, 0.200475286307355, -0.1691325084052178, 0.1782906578305992, -0.3917953765614842, 1.5299434671713448]|2173.2973632812500000|      1.00000000|[4204, 600, 3, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[-0.722513275032101, 0.6797669502682652, -0.2124430879820931, 0.3451151804462569, -0.1867577125389016, 0.0927332851552698, -0.326703051531847, -0.0454268656840267, -0.4426273771479969, 0.5686180410483558, -0.2419560788066627, 0.394562213143167, -0.1418027645095263, -0.004439285342753, -0.6702509544620157, 0.2009595541782282, 0.0647318274393488, 0.2875551617918877, -0.6600444084094155, 0.5206420538485352, -0.5012228270437538, 0.3557232605456679, -0.6782692807403423, 0.4375817027482242, -0.1128048610242599, 0.2668105116790363, -0.4013315335173684, 0.6099379615046931, 0.1845605324747749, 0.524774760895063, -0.2630338115648657, 0.6887554759573795, 0.6299002841227901, -0.1924324064922094, -0.7021115795081203, 0.138121172582892, -0.3935699284892683, -0.0912021206891851, -0.1427447150781594, 0.264813433033337, -0.0804225371410755, 0.0691467092163927, 0.0468831593871127, 0.0780229903683626, -0.4729265926991817, 0.3729046511025966, 0.2694366750876808, 0.0323413226961244, -0.1861404200350416, 0.1138693682840433, 0.252644820495197, 0.103339486932134, -0.4559790974582539, 0.2292784483761424, -0.2992274303162952, 0.238288774236581, -0.4772884530611409, 0.55183906970044, -0.6053854857586893, 0.5988131167961417, -0.2001225076920853, -0.4127113143510909, -0.6008252265192489, 0.7282294059093095, 0.2562220339113107, 0.1425788874697539, -0.2750804320251291, -0.0703167450421903, -0.3925765015196536, 0.316969176749066, -0.3119379658528615, 0.5000988697564632, -0.2308665166256681, 0.2722340107958554, -0.399732846458703, 0.1244086823211381, -0.3281767222973126, 0.529019625373522, 0.7848679230071004, 0.3671843327642011, -0.5499366306609245, 0.5465736032404394, -0.1961915391461889, -0.2430449027182304, -0.4963779978209384, 0.3379265120457908, 0.1229064762502772, 0.2188700680511555, -0.4243225478821431, 0.0406368548021617, -0.2530844294838551, 0.1938105870241105, -0.5139795252610849, 0.0776866839256579, -0.669438344231557, 0.2728500632430919, -0.106434065134093, 0.2959919254857923, -0.3321867205932236, 1.3519375199955352]|1892.7797851562500000|      2.00000000|[4316, 616, 3, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      32|[-0.722513275032101, 0.6797669502682652, -0.2124430879820931, 0.3451151804462569, -0.1867577125389016, 0.0927332851552698, -0.326703051531847, -0.0454268656840267, -0.4426273771479969, 0.5686180410483558, -0.2419560788066627, 0.394562213143167, -0.1418027645095263, -0.004439285342753, -0.6702509544620157, 0.2009595541782282, 0.0647318274393488, 0.2875551617918877, -0.6600444084094155, 0.5206420538485352, -0.5012228270437538, 0.3557232605456679, -0.6782692807403423, 0.4375817027482242, -0.1128048610242599, 0.2668105116790363, -0.4013315335173684, 0.6099379615046931, 0.1845605324747749, 0.524774760895063, -0.2630338115648657, 0.6887554759573795, 0.6299002841227901, -0.1924324064922094, -0.7021115795081203, 0.138121172582892, -0.3935699284892683, -0.0912021206891851, -0.1427447150781594, 0.264813433033337, -0.0804225371410755, 0.0691467092163927, 0.0468831593871127, 0.0780229903683626, -0.4729265926991817, 0.3729046511025966, 0.2694366750876808, 0.0323413226961244, -0.1861404200350416, 0.1138693682840433, 0.252644820495197, 0.103339486932134, -0.4559790974582539, 0.2292784483761424, -0.2992274303162952, 0.238288774236581, -0.4772884530611409, 0.55183906970044, -0.6053854857586893, 0.5988131167961417, -0.2001225076920853, -0.4127113143510909, -0.6008252265192489, 0.7282294059093095, 0.2562220339113107, 0.1425788874697539, -0.2750804320251291, -0.0703167450421903, -0.3925765015196536, 0.316969176749066, -0.3119379658528615, 0.5000988697564632, -0.2308665166256681, 0.2722340107958554, -0.399732846458703, 0.1244086823211381, -0.3281767222973126, 0.529019625373522, 0.7848679230071004, 0.3671843327642011, -0.5499366306609245, 0.5465736032404394, -0.1961915391461889, -0.2430449027182304, -0.4963779978209384, 0.3379265120457908, 0.1229064762502772, 0.2188700680511555, -0.4243225478821431, 0.0406368548021617, -0.2530844294838551, 0.1938105870241105, -0.5139795252610849, 0.0776866839256579, -0.669438344231557, 0.2728500632430919, -0.106434065134093, 0.2959919254857923, -0.3321867205932236, 1.3519375199955352]|1892.7797851562500000|      1.00000000|[4484, 640, 3, 83]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[-0.801272003136022, 0.6051988809209271, -0.148816222122543, 0.3014995837940381, -0.2164389500305983, 0.271717099490061, -0.1007370382749587, 0.0275828449500896, -0.7089547596460426, 0.5836134942639105, -0.1958993926748497, 0.4036276694681833, -0.2132344630740938, 0.029074639053662, -0.8178750691538701, 0.2850916069336919, 0.0932250334210826, 0.0889738611558043, -0.5925659597601414, 0.6029407706160002, -0.4577280799082257, 0.2937772607769752, -0.6854877243292726, 0.2347953658417049, -0.0536498049904271, 0.1592301655310602, -0.4828777438660926, 0.4359036460861552, 0.2360249479576564, 0.3048313252619688, -0.2591944425997719, 0.6380466840631813, 0.6113646700643941, 0.0437022587524746, -0.6941918929906268, 0.1668697710322474, -0.3878448215710649, -0.03740402592942, -0.0986288400803172, 0.2311120929838719, -0.1804819372573279, 0.1443277435539435, 0.1380162153054367, 0.0875884350666437, -0.5439770547163316, 0.5045917220489463, 0.4106937337144302, -0.0110068527786173, -0.183945055760545, 0.0661151954721867, 0.2989745366995034, -0.0041730129801925, -0.336484028288342, 0.2843084188092267, -0.282061167479866, 0.2692717014333295, -0.5650825131588237, 0.3931484284117886, -0.4578850933002051, 0.4551123784948642, -0.1352120512613743, -0.3431112240177682, -0.5958932329517906, 0.602729242816, 0.4221089973177139, 0.2062774495382366, -0.2057956913544076, 0.1125837522891289, -0.3515347574644921, 0.2072948103781057, -0.443088935474974, 0.369323445636054, -0.252371616259944, 0.277429049208616, -0.3637062664777314, 0.133570560148015, -0.3086909484937665, 0.5506968090981136, 0.559305283942857, 0.2832925823260881, -0.5775094031421829, 0.4519714931950676, -0.0782006739489335, -0.2020889336340418, -0.3758140188277477, 0.3459030118947815, 0.1434930760573822, 0.1785571533258099, -0.3472250682028284, -0.0112174435615115, -0.3506467267504129, 0.3080520903145256, -0.4114767464220503, 0.1357815773820375, -0.4743846193044513, 0.2961058826435203, -0.10606906814964, 0.3429274938323248, -0.2584440467377354, 1.4039896578155386]|1619.5343462238665779|      2.00000000|[4596, 656, 4, 86]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      34|[-0.801272003136022, 0.6051988809209271, -0.148816222122543, 0.3014995837940381, -0.2164389500305983, 0.271717099490061, -0.1007370382749587, 0.0275828449500896, -0.7089547596460426, 0.5836134942639105, -0.1958993926748497, 0.4036276694681833, -0.2132344630740938, 0.029074639053662, -0.8178750691538701, 0.2850916069336919, 0.0932250334210826, 0.0889738611558043, -0.5925659597601414, 0.6029407706160002, -0.4577280799082257, 0.2937772607769752, -0.6854877243292726, 0.2347953658417049, -0.0536498049904271, 0.1592301655310602, -0.4828777438660926, 0.4359036460861552, 0.2360249479576564, 0.3048313252619688, -0.2591944425997719, 0.6380466840631813, 0.6113646700643941, 0.0437022587524746, -0.6941918929906268, 0.1668697710322474, -0.3878448215710649, -0.03740402592942, -0.0986288400803172, 0.2311120929838719, -0.1804819372573279, 0.1443277435539435, 0.1380162153054367, 0.0875884350666437, -0.5439770547163316, 0.5045917220489463, 0.4106937337144302, -0.0110068527786173, -0.183945055760545, 0.0661151954721867, 0.2989745366995034, -0.0041730129801925, -0.336484028288342, 0.2843084188092267, -0.282061167479866, 0.2692717014333295, -0.5650825131588237, 0.3931484284117886, -0.4578850933002051, 0.4551123784948642, -0.1352120512613743, -0.3431112240177682, -0.5958932329517906, 0.602729242816, 0.4221089973177139, 0.2062774495382366, -0.2057956913544076, 0.1125837522891289, -0.3515347574644921, 0.2072948103781057, -0.443088935474974, 0.369323445636054, -0.252371616259944, 0.277429049208616, -0.3637062664777314, 0.133570560148015, -0.3086909484937665, 0.5506968090981136, 0.559305283942857, 0.2832925823260881, -0.5775094031421829, 0.4519714931950676, -0.0782006739489335, -0.2020889336340418, -0.3758140188277477, 0.3459030118947815, 0.1434930760573822, 0.1785571533258099, -0.3472250682028284, -0.0112174435615115, -0.3506467267504129, 0.3080520903145256, -0.4114767464220503, 0.1357815773820375, -0.4743846193044513, 0.2961058826435203, -0.10606906814964, 0.3429274938323248, -0.2584440467377354, 1.4039896578155386]|1619.5343462238665779|      1.00000000|[4765, 680, 4, 89]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[-0.7387433488595845, 0.5391256959074952, -0.0974971309257837, 0.2058377891232607, -0.149116691437098, 0.2958447328071279, -0.1492417887285133, -0.0129649470421639, -0.6119005802262567, 0.7286827192594695, -0.2753057422284875, 0.2606962319867942, -0.0989601057293806, -0.0458504897129574, -0.5335572477926809, 0.2417455761246768, 0.0204937881426982, 0.0896432587658249, -0.6150791866247682, 0.5750443722780879, -0.3713475312607503, 0.2019404162981114, -0.5587652347337366, 0.4244423082193688, -0.1277674124617461, -0.0114418500085998, -0.6181656326784379, 0.5115728253354579, 0.284259397196873, 0.1588681974424706, -0.2883683668079864, 0.5171246823361642, 0.5002864022791061, -0.0038324648447866, -0.5485710747406385, 0.0884918363786403, -0.2850470992922439, -0.0526044845124193, -0.074939415450108, 0.2687617589948859, -0.3201405640360163, 0.1394436044951494, 0.2961844552532291, 0.1175159827460449, -0.5733695800027349, 0.6648212320555746, 0.5474065626925393, 0.0422624405411619, -0.0854581943251262, 0.028362686845305, 0.2458797265257364, -0.0801155785334974, -0.2453948720779449, 0.1862529497688915, -0.1049435649447904, 0.139456340602255, -0.414423083941888, 0.3487055097197216, -0.1319441986616852, 0.4723817445961301, -0.066155434805798, -0.2722755150353827, -0.5391431655915208, 0.5576129976960239, 0.4822948479846605, 0.2657861207745387, -0.1805625848811648, 0.164387411539743, -0.2504538635153125, 0.3384896059249785, -0.3835387086953599, 0.4347031026626374, -0.1241096436110459, 0.1290862498097559, -0.3175391381049775, 0.0034532361640016, -0.3250552302439396, 0.5451021408356143, 0.4892608015602238, 0.2693896206302646, -0.3569837567357488, 0.5630874569933223, -0.0058421175333642, -0.2304691126020127, -0.4713924870444663, 0.3952800943485005, -0.0012429197942157, 0.2113737911565052, -0.3748543591794389, -0.0660077279844877, -0.3098769662150481, 0.4135269719760951, -0.3592408527976819, 0.165107584886644, -0.4582101514484963, 0.3753618660093483, 0.0265394043555088, 0.3871453537887711, -0.2870939554431093, 1.3461384458057484]|1489.9227294921875000|      2.00000000|[4877, 696, 4, 91]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[-0.7387433488595845, 0.5391256959074952, -0.0974971309257837, 0.2058377891232607, -0.149116691437098, 0.2958447328071279, -0.1492417887285133, -0.0129649470421639, -0.6119005802262567, 0.7286827192594695, -0.2753057422284875, 0.2606962319867942, -0.0989601057293806, -0.0458504897129574, -0.5335572477926809, 0.2417455761246768, 0.0204937881426982, 0.0896432587658249, -0.6150791866247682, 0.5750443722780879, -0.3713475312607503, 0.2019404162981114, -0.5587652347337366, 0.4244423082193688, -0.1277674124617461, -0.0114418500085998, -0.6181656326784379, 0.5115728253354579, 0.284259397196873, 0.1588681974424706, -0.2883683668079864, 0.5171246823361642, 0.5002864022791061, -0.0038324648447866, -0.5485710747406385, 0.0884918363786403, -0.2850470992922439, -0.0526044845124193, -0.074939415450108, 0.2687617589948859, -0.3201405640360163, 0.1394436044951494, 0.2961844552532291, 0.1175159827460449, -0.5733695800027349, 0.6648212320555746, 0.5474065626925393, 0.0422624405411619, -0.0854581943251262, 0.028362686845305, 0.2458797265257364, -0.0801155785334974, -0.2453948720779449, 0.1862529497688915, -0.1049435649447904, 0.139456340602255, -0.414423083941888, 0.3487055097197216, -0.1319441986616852, 0.4723817445961301, -0.066155434805798, -0.2722755150353827, -0.5391431655915208, 0.5576129976960239, 0.4822948479846605, 0.2657861207745387, -0.1805625848811648, 0.164387411539743, -0.2504538635153125, 0.3384896059249785, -0.3835387086953599, 0.4347031026626374, -0.1241096436110459, 0.1290862498097559, -0.3175391381049775, 0.0034532361640016, -0.3250552302439396, 0.5451021408356143, 0.4892608015602238, 0.2693896206302646, -0.3569837567357488, 0.5630874569933223, -0.0058421175333642, -0.2304691126020127, -0.4713924870444663, 0.3952800943485005, -0.0012429197942157, 0.2113737911565052, -0.3748543591794389, -0.0660077279844877, -0.3098769662150481, 0.4135269719760951, -0.3592408527976819, 0.165107584886644, -0.4582101514484963, 0.3753618660093483, 0.0265394043555088, 0.3871453537887711, -0.2870939554431093, 1.3461384458057484]|1489.9227294921875000|      1.00000000|[5045, 720, 4, 94]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
