k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      35|[100.01364388354916, 0.2221225778474543, 0.4195574551594292, 0.1442771613414024, 100.00336917823103, 0.0087714206676421, 0.2632396771901847, 0.8708550389220914, 100.00632094772524, -0.0005671776809384, 0.2809035886104809, 0.8731824298334532, 100.00770189202555, 0.009917014524292, 0.3873228264340854, 0.797961986150133, 99.98131233851389, 0.0572219182642976, 0.3896639116758271, 0.8111578446395414, 100.001046055783, 0.0625565286151907, 0.4561344498332565, 0.7775016408054763, 99.98057288519789, 0.0847741592807617, 0.4977148039235142, 0.7172117084926395, 99.98706472155291, 0.110105611718463, 0.4913322737484269, 0.7055934153594238, 99.99386958336947, 0.158408978985708, 0.5074846303809876, 0.6009457225022974, 100.00492271826121, 0.1974724727234071, 0.4990349704319274, 0.5833306707995783, 100.0065967384925, 0.2455612537052309, 0.5989418140276549, 0.4758557422673544, 100.00551222863338, 0.3063672552428298, 0.5858585878613389, 0.5046191728709507, 99.99465942827442, 0.3465252766858912, 0.5938218495060579, 0.4920642705395227, 99.999636150105, 0.4116405096964346, 0.5995739190015654, 0.3795221862122758, 100.00067213717085, 0.3936333663857712, 0.6745406576738205, 0.4011073405081387, 99.99736945108299, 0.4353365448539718, 0.7073480088831816, 0.2879968932413262, 99.99978098976032, 0.4353986194324664, 0.7498187886383172, 0.2949925820121699, 99.99541551037142, 0.4790460936189042, 0.756958168229593, 0.2204099271131471, 100.00394771954566, 0.4782934368887263, 0.8057763713649608, 0.102464210116717, 100.01887626479234, 0.4948938887467904, 0.8256741114053565, 0.0022266294696721, 300.0097978895405, 299.99071330864314, 300.01234707184415, 299.9970007262305, 300.00773236063696, 300.0061436374516, 299.9966075054551, 299.987320235987, 299.9930232279531, 300.02460056321297, 300.0007553707314, 300.0083955248404, 300.01171950845196, 299.99906617339684, 300.00191632034966, 300.00285244341677, 299.99317118173906, 300.00385566679853, 299.9934150975033]|368.9124760368394504|      0.03125000|[3465, 490, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      36|[100.01364388354916, 0.2221225778474543, 0.4195574551594292, 0.1442771613414024, 100.00336917823103, 0.0087714206676421, 0.2632396771901847, 0.8708550389220914, 100.00632094772524, -0.0005671776809384, 0.2809035886104809, 0.8731824298334532, 100.00770189202555, 0.009917014524292, 0.3873228264340854, 0.797961986150133, 99.98131233851389, 0.0572219182642976, 0.3896639116758271, 0.8111578446395414, 100.001046055783, 0.0625565286151907, 0.4561344498332565, 0.7775016408054763, 99.98057288519789, 0.0847741592807617, 0.4977148039235142, 0.7172117084926395, 99.98706472155291, 0.110105611718463, 0.4913322737484269, 0.7055934153594238, 99.99386958336947, 0.158408978985708, 0.5074846303809876, 0.6009457225022974, 100.00492271826121, 0.1974724727234071, 0.4990349704319274, 0.5833306707995783, 100.0065967384925, 0.2455612537052309, 0.5989418140276549, 0.4758557422673544, 100.00551222863338, 0.3063672552428298, 0.5858585878613389, 0.5046191728709507, 99.99465942827442, 0.3465252766858912, 0.5938218495060579, 0.4920642705395227, 99.999636150105, 0.4116405096964346, 0.5995739190015654, 0.3795221862122758, 100.00067213717085, 0.3936333663857712, 0.6745406576738205, 0.4011073405081387, 99.99736945108299, 0.4353365448539718, 0.7073480088831816, 0.2879968932413262, 99.99978098976032, 0.4353986194324664, 0.7498187886383172, 0.2949925820121699, 99.99541551037142, 0.4790460936189042, 0.756958168229593, 0.2204099271131471, 100.00394771954566, 0.4782934368887263, 0.8057763713649608, 0.102464210116717, 100.01887626479234, 0.4948938887467904, 0.8256741114053565, 0.0022266294696721, 300.0097978895405, 299.99071330864314, 300.01234707184415, 299.9970007262305, 300.00773236063696, 300.0061436374516, 299.9966075054551, 299.987320235987, 299.9930232279531, 300.02460056321297, 300.0007553707314, 300.0083955248404, 300.01171950845196, 299.99906617339684, 300.00191632034966, 300.00285244341677, 299.99317118173906, 300.00385566679853, 299.9934150975033]|368.9124760368394504|      0.01562500|[3564, 504, 36, 288]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      37|[100.01364388354916, 0.2221225778474543, 0.4195574551594292, 0.1442771613414024, 100.00336917823103, 0.0087714206676421, 0.2632396771901847, 0.8708550389220914, 100.00632094772524, -0.0005671776809384, 0.2809035886104809, 0.8731824298334532, 100.00770189202555, 0.009917014524292, 0.3873228264340854, 0.797961986150133, 99.98131233851389, 0.0572219182642976, 0.3896639116758271, 0.8111578446395414, 100.001046055783, 0.0625565286151907, 0.4561344498332565, 0.7775016408054763, 99.98057288519789, 0.0847741592807617, 0.4977148039235142, 0.7172117084926395, 99.98706472155291, 0.110105611718463, 0.4913322737484269, 0.7055934153594238, 99.99386958336947, 0.158408978985708, 0.5074846303809876, 0.6009457225022974, 100.00492271826121, 0.1974724727234071, 0.4990349704319274, 0.5833306707995783, 100.0065967384925, 0.2455612537052309, 0.5989418140276549, 0.4758557422673544, 100.00551222863338, 0.3063672552428298, 0.5858585878613389, 0.5046191728709507, 99.99465942827442, 0.3465252766858912, 0.5938218495060579, 0.4920642705395227, 99.999636150105, 0.4116405096964346, 0.5995739190015654, 0.3795221862122758, 100.00067213717085, 0.3936333663857712, 0.6745406576738205, 0.4011073405081387, 99.99736945108299, 0.4353365448539718, 0.7073480088831816, 0.2879968932413262, 99.99978098976032, 0.4353986194324664, 0.7498187886383172, 0.2949925820121699, 99.99541551037142, 0.4790460936189042, 0.756958168229593, 0.2204099271131471, 100.00394771954566, 0.4782934368887263, 0.8057763713649608, 0.102464210116717, 100.01887626479234, 0.4948938887467904, 0.8256741114053565, 0.0022266294696721, 300.0097978895405, 299.99071330864314, 300.01234707184415, 299.9970007262305, 300.00773236063696, 300.0061436374516, 299.9966075054551, 299.987320235987, 299.9930232279531, 300.02460056321297, 300.0007553707314, 300.0083955248404, 300.01171950845196, 299.99906617339684, 300.00191632034966, 300.00285244341677, 299.99317118173906, 300.00385566679853, 299.9934150975033]|368.9124760368394504|      0.00781250|[3663, 518, 37, 296]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      38|[100.01357544863012, 0.2257676099038645, 0.4219317481877035, 0.1452706886276265, 100.00422005824332, 0.0127746970632782, 0.2636346066467864, 0.8701176473846117, 100.00626480841159, 0.0003534900977617, 0.2805514661598036, 0.8725649055485366, 100.00741774993837, 0.0095182825751854, 0.3867290661038038, 0.798200749017772, 99.9813124638439, 0.0571642442322019, 0.3895049306730561, 0.8101538097651713, 100.00167627105186, 0.0628042911036162, 0.4558609416823518, 0.7770703583340074, 99.98111419924385, 0.0846751223313299, 0.498711433452491, 0.7172508920182797, 99.98747506395895, 0.1097935824392821, 0.4912186801173549, 0.704570370817326, 99.99380877632703, 0.1594461020135151, 0.5075601528323895, 0.6011796953146229, 100.00541013145101, 0.1972643620166349, 0.4988389102300649, 0.5837095359843185, 100.00699380802897, 0.2447248547569648, 0.5988411166831957, 0.4760612868649641, 100.00545885405556, 0.3074262234223336, 0.585936052410441, 0.5046743229954224, 99.99489812931994, 0.3457977635415475, 0.5928383929694678, 0.491773976173611, 99.99940316168625, 0.4125659701562851, 0.5993050309219283, 0.3797019308806401, 100.00084287455316, 0.3942889562493299, 0.6738124658008589, 0.4012766679354393, 99.99686441337828, 0.4363789400459255, 0.7075493218047427, 0.2881598210680496, 99.99997239119426, 0.4359248718649579, 0.7494306729700991, 0.2947173565334142, 99.99548084157388, 0.4786920520475568, 0.7554656838947891, 0.2198676682781128, 100.00360982480514, 0.4781862449684822, 0.8059644748286158, 0.103065074856809, 100.02020412900319, 0.4947663637667655, 0.8250638181242641, 0.0029153993093473, 300.01048924587224, 299.99103912198376, 300.01312896608437, 299.99647003426367, 300.00755166160235, 300.00638545568773, 299.9966972891031, 299.98735014792015, 299.99300451936307, 300.0244884627852, 300.00094341204647, 300.00799142939786, 300.0118856839493, 299.9992974906356, 300.001593374951, 300.0025521329723, 299.9934881307939, 300.00368230874653, 299.99325420636626]|360.9380694052050558|      0.01562500|[3762, 532, 38, 304]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      39|[100.01357544863012, 0.2257676099038645, 0.4219317481877035, 0.1452706886276265, 100.00422005824332, 0.0127746970632782, 0.2636346066467864, 0.8701176473846117, 100.00626480841159, 0.0003534900977617, 0.2805514661598036, 0.8725649055485366, 100.00741774993837, 0.0095182825751854, 0.3867290661038038, 0.798200749017772, 99.9813124638439, 0.0571642442322019, 0.3895049306730561, 0.8101538097651713, 100.00167627105186, 0.0628042911036162, 0.4558609416823518, 0.7770703583340074, 99.98111419924385, 0.0846751223313299, 0.498711433452491, 0.7172508920182797, 99.98747506395895, 0.1097935824392821, 0.4912186801173549, 0.704570370817326, 99.99380877632703, 0.1594461020135151, 0.5075601528323895, 0.6011796953146229, 100.00541013145101, 0.1972643620166349, 0.4988389102300649, 0.5837095359843185, 100.00699380802897, 0.2447248547569648, 0.5988411166831957, 0.4760612868649641, 100.00545885405556, 0.3074262234223336, 0.585936052410441, 0.5046743229954224, 99.99489812931994, 0.3457977635415475, 0.5928383929694678, 0.491773976173611, 99.99940316168625, 0.4125659701562851, 0.5993050309219283, 0.3797019308806401, 100.00084287455316, 0.3942889562493299, 0.6738124658008589, 0.4012766679354393, 99.99686441337828, 0.4363789400459255, 0.7075493218047427, 0.2881598210680496, 99.99997239119426, 0.4359248718649579, 0.7494306729700991, 0.2947173565334142, 99.99548084157388, 0.4786920520475568, 0.7554656838947891, 0.2198676682781128, 100.00360982480514, 0.4781862449684822, 0.8059644748286158, 0.103065074856809, 100.02020412900319, 0.4947663637667655, 0.8250638181242641, 0.0029153993093473, 300.01048924587224, 299.99103912198376, 300.01312896608437, 299.99647003426367, 300.00755166160235, 300.00638545568773, 299.9966972891031, 299.98735014792015, 299.99300451936307, 300.0244884627852, 300.00094341204647, 300.00799142939786, 300.0118856839493, 299.9992974906356, 300.001593374951, 300.0025521329723, 299.9934881307939, 300.00368230874653, 299.99325420636626]|360.9380694052050558|      0.00781250|[3861, 546, 39, 312]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      40|[100.01357544863012, 0.2257676099038645, 0.4219317481877035, 0.1452706886276265, 100.00422005824332, 0.0127746970632782, 0.2636346066467864, 0.8701176473846117, 100.00626480841159, 0.0003534900977617, 0.2805514661598036, 0.8725649055485366, 100.00741774993837, 0.0095182825751854, 0.3867290661038038, 0.798200749017772, 99.9813124638439, 0.0571642442322019, 0.3895049306730561, 0.8101538097651713, 100.00167627105186, 0.0628042911036162, 0.4558609416823518, 0.7770703583340074, 99.98111419924385, 0.0846751223313299, 0.498711433452491, 0.7172508920182797, 99.98747506395895, 0.1097935824392821, 0.4912186801173549, 0.704570370817326, 99.99380877632703, 0.1594461020135151, 0.5075601528323895, 0.6011796953146229, 100.00541013145101, 0.1972643620166349, 0.4988389102300649, 0.5837095359843185, 100.00699380802897, 0.2447248547569648, 0.5988411166831957, 0.4760612868649641, 100.00545885405556, 0.3074262234223336, 0.585936052410441, 0.5046743229954224, 99.99489812931994, 0.3457977635415475, 0.5928383929694678, 0.491773976173611, 99.99940316168625, 0.4125659701562851, 0.5993050309219283, 0.3797019308806401, 100.00084287455316, 0.3942889562493299, 0.6738124658008589, 0.4012766679354393, 99.99686441337828, 0.4363789400459255, 0.7075493218047427, 0.2881598210680496, 99.99997239119426, 0.4359248718649579, 0.7494306729700991, 0.2947173565334142, 99.99548084157388, 0.4786920520475568, 0.7554656838947891, 0.2198676682781128, 100.00360982480514, 0.4781862449684822, 0.8059644748286158, 0.103065074856809, 100.02020412900319, 0.4947663637667655, 0.8250638181242641, 0.0029153993093473, 300.01048924587224, 299.99103912198376, 300.01312896608437, 299.99647003426367, 300.00755166160235, 300.00638545568773, 299.9966972891031, 299.98735014792015, 299.99300451936307, 300.0244884627852, 300.00094341204647, 300.00799142939786, 300.0118856839493, 299.9992974906356, 300.001593374951, 300.0025521329723, 299.9934881307939, 300.00368230874653, 299.99325420636626]|360.9380694052050558|      0.00390625|[3960, 560, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      41|[100.0134782109343, 0.2268426168203666, 0.422143594688516, 0.1460427346119816, 100.00397830349584, 0.0137713860657172, 0.2634863413597711, 0.8695869924376598, 100.00644526300735, 0.0011371694492879, 0.2806568869017412, 0.8722580475613821, 100.00724438606362, 0.009785319670713, 0.3861679214262018, 0.798227142949612, 99.9810167242909, 0.056606495862969, 0.3896480900677252, 0.8101003573529395, 100.00173247734753, 0.0630054620707546, 0.4563595755480985, 0.7770540295163595, 99.98151741700973, 0.0847357275282931, 0.4988432492936474, 0.7175568325565853, 99.98701631309203, 0.1098466150064702, 0.490989126370162, 0.7046262489988575, 99.99395742025355, 0.1594560448088116, 0.5067078935973816, 0.6010425522041333, 100.00562907827866, 0.196794393116672, 0.4990426278829125, 0.5836006101410316, 100.00659320126626, 0.2448350230005124, 0.5986176265016764, 0.4761973442710849, 100.0056466255082, 0.3071712254803973, 0.585448965391254, 0.504165569895397, 99.99461637947289, 0.3457180201167878, 0.5932424226652522, 0.4921188409249196, 100.0001291514351, 0.4122350862900314, 0.5993744201015752, 0.3799246002041896, 100.00061576344253, 0.3937931836374079, 0.6738275056879092, 0.4016295968669931, 99.99681947408934, 0.4365834444877321, 0.7074648399821891, 0.2883959762737967, 100.00000719614054, 0.4362507893921263, 0.7491801741265255, 0.2951106417467294, 99.99424663565048, 0.4788241303236537, 0.7547473287594944, 0.2197510171109605, 100.0033350131527, 0.4779394133278341, 0.806218564925474, 0.1029273982273591, 100.02036503400339, 0.494880127413236, 0.8248109592580763, 0.0020779729119189, 300.0101378060158, 299.9914587692907, 300.0134640760033, 299.99644458524637, 300.0081333449604, 300.0068756302027, 299.9967948700309, 299.9873247133307, 299.99281899253856, 300.02446227277045, 300.0009064654095, 300.00893896272794, 300.01213339150235, 299.99936936237094, 300.00209422634197, 300.0029595109147, 299.9932804329208, 300.00387142459965, 299.99373983348653]|358.8723708835843240|      0.00781250|[4059, 574, 41, 328]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      42|[100.01372959004773, 0.2302608981414145, 0.4233336813932485, 0.1473312282807862, 100.00416052805885, 0.0164823749511906, 0.2640602524187363, 0.8694270833341766, 100.00676195914434, 0.0017040698543108, 0.2800867151789746, 0.8716683868977009, 100.00637292844925, 0.0092498089163544, 0.3851101405822716, 0.7975406872093787, 99.98220192708537, 0.0565472647504757, 0.3897784486909087, 0.8113120914147358, 100.00162700850352, 0.0628003301827793, 0.4562054537056229, 0.7763239818275134, 99.98194050505288, 0.0853617010911479, 0.4987666679719949, 0.7181035532377968, 99.98562112629588, 0.1102425837505066, 0.491489048448786, 0.706294292664427, 99.99415137487583, 0.1596105676137411, 0.5062652974556587, 0.6014925101945546, 100.00556008681504, 0.1969327359096576, 0.4986589921438467, 0.5842419997612496, 100.00651484372293, 0.244408768297505, 0.598298498311341, 0.476431986810655, 100.00534005195863, 0.3066000566473563, 0.5848495764333632, 0.504232234087641, 99.99494208930807, 0.343522209575115, 0.592948488598071, 0.4916958908738607, 100.00056659739764, 0.4118537348660831, 0.5995188076427331, 0.3813100590170531, 100.0007214807035, 0.3935342874515455, 0.6736523784764529, 0.4018599779914594, 99.99609511232867, 0.4369365224901977, 0.7081090696732835, 0.2879127207386033, 99.99984016637885, 0.4376584127533008, 0.7487825222803861, 0.2940621445826728, 99.994864138317, 0.4784706208546693, 0.7551220904232523, 0.2196305444740618, 100.00426118142644, 0.4777298726724289, 0.805993568296188, 0.1030778733332721, 100.01905716969506, 0.4951095638764936, 0.8260223909935218, 0.0018337733489356, 300.011413316138, 299.9909109643238, 300.01379494532597, 299.99657483388773, 300.0085669587701, 300.0061336205673, 299.9961718010715, 299.9875754027468, 299.9934901724132, 300.02408739626264, 300.00044036444456, 300.00990336539854, 300.0118562927904, 299.9993301038009, 300.0019544146393, 300.0022405948118, 299.99369827368685, 300.00424904127186, 299.9938815886088]|352.7803304740210137|      0.01562500|[4158, 588, 42, 336]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      43|[100.01186680152469, 0.2381926134231941, 0.4255460198478085, 0.1478779333718235, 100.00321426484203, 0.0209873815465683, 0.2669383704124242, 0.8692085888469308, 100.00545750513508, 0.0012859934590002, 0.277860035153044, 0.8709035162172214, 100.00618201877819, 0.0114418985453573, 0.3859422128522829, 0.7955735421394923, 99.98193042590476, 0.0562732527279277, 0.3913575712330385, 0.8108260947153662, 100.00158273111887, 0.0624288327971769, 0.4578778029657506, 0.7766098677515089, 99.98321053673605, 0.0856732409318269, 0.4947172166829684, 0.7152836793906329, 99.98410412890713, 0.10989949690904, 0.4941487667806801, 0.7064032170089785, 99.99363483555373, 0.160269713522939, 0.5058515638652549, 0.6005268668163196, 100.00483404749045, 0.1957360257937623, 0.4986220454890803, 0.5832008206107901, 100.0058839843323, 0.2420407711166296, 0.5988046264663299, 0.4750123145340279, 100.00443595871114, 0.3059735787156001, 0.582948877351248, 0.5040709088316784, 99.99399966499242, 0.3432369094868421, 0.5933100624900074, 0.491548889492705, 100.00008053261367, 0.412033974213372, 0.6005453628141167, 0.3793537641128523, 99.99788745774575, 0.392482284784563, 0.6738831177158231, 0.4017145917187997, 99.99795615689287, 0.4379941976255092, 0.7069163070669895, 0.2877679752164207, 99.99865630456014, 0.4377326398493094, 0.7472490907742166, 0.2921904958328858, 99.99553737081065, 0.4771910268885974, 0.7545106728886329, 0.220306791090825, 100.00370619738318, 0.4787405848694729, 0.8049365294051622, 0.1033483930216673, 100.02088513335352, 0.4960521649285852, 0.8274454077276536, 0.0018428201144858, 300.01208479888135, 299.99029218094665, 300.012649813471, 299.9955327852736, 300.00849467146026, 300.0062130717739, 299.99534016457443, 299.98788465716797, 299.9907384313391, 300.02205798395295, 300.00311435874727, 300.0101657423793, 300.0112538424386, 299.99944609248104, 300.0023348305485, 300.00081014484056, 299.9942074915425, 300.00450369100315, 299.99457718079105]|342.3366766850711542|      0.03125000|[4257, 602, 43, 344]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      44|[100.01186680152469, 0.2381926134231941, 0.4255460198478085, 0.1478779333718235, 100.00321426484203, 0.0209873815465683, 0.2669383704124242, 0.8692085888469308, 100.00545750513508, 0.0012859934590002, 0.277860035153044, 0.8709035162172214, 100.00618201877819, 0.0114418985453573, 0.3859422128522829, 0.7955735421394923, 99.98193042590476, 0.0562732527279277, 0.3913575712330385, 0.8108260947153662, 100.00158273111887, 0.0624288327971769, 0.4578778029657506, 0.7766098677515089, 99.98321053673605, 0.0856732409318269, 0.4947172166829684, 0.7152836793906329, 99.98410412890713, 0.10989949690904, 0.4941487667806801, 0.7064032170089785, 99.99363483555373, 0.160269713522939, 0.5058515638652549, 0.6005268668163196, 100.00483404749045, 0.1957360257937623, 0.4986220454890803, 0.5832008206107901, 100.0058839843323, 0.2420407711166296, 0.5988046264663299, 0.4750123145340279, 100.00443595871114, 0.3059735787156001, 0.582948877351248, 0.5040709088316784, 99.99399966499242, 0.3432369094868421, 0.5933100624900074, 0.491548889492705, 100.00008053261367, 0.412033974213372, 0.6005453628141167, 0.3793537641128523, 99.99788745774575, 0.392482284784563, 0.6738831177158231, 0.4017145917187997, 99.99795615689287, 0.4379941976255092, 0.7069163070669895, 0.2877679752164207, 99.99865630456014, 0.4377326398493094, 0.7472490907742166, 0.2921904958328858, 99.99553737081065, 0.4771910268885974, 0.7545106728886329, 0.220306791090825, 100.00370619738318, 0.4787405848694729, 0.8049365294051622, 0.1033483930216673, 100.02088513335352, 0.4960521649285852, 0.8274454077276536, 0.0018428201144858, 300.01208479888135, 299.99029218094665, 300.012649813471, 299.9955327852736, 300.00849467146026, 300.0062130717739, 299.99534016457443, 299.98788465716797, 299.9907384313391, 300.02205798395295, 300.00311435874727, 300.0101657423793, 300.0112538424386, 299.99944609248104, 300.0023348305485, 300.00081014484056, 299.9942074915425, 300.00450369100315, 299.99457718079105]|342.3366766850711542|      0.01562500|[4356, 616, 44, 352]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      45|[100.01186680152469, 0.2381926134231941, 0.4255460198478085, 0.1478779333718235, 100.00321426484203, 0.0209873815465683, 0.2669383704124242, 0.8692085888469308, 100.00545750513508, 0.0012859934590002, 0.277860035153044, 0.8709035162172214, 100.00618201877819, 0.0114418985453573, 0.3859422128522829, 0.7955735421394923, 99.98193042590476, 0.0562732527279277, 0.3913575712330385, 0.8108260947153662, 100.00158273111887, 0.0624288327971769, 0.4578778029657506, 0.7766098677515089, 99.98321053673605, 0.0856732409318269, 0.4947172166829684, 0.7152836793906329, 99.98410412890713, 0.10989949690904, 0.4941487667806801, 0.7064032170089785, 99.99363483555373, 0.160269713522939, 0.5058515638652549, 0.6005268668163196, 100.00483404749045, 0.1957360257937623, 0.4986220454890803, 0.5832008206107901, 100.0058839843323, 0.2420407711166296, 0.5988046264663299, 0.4750123145340279, 100.00443595871114, 0.3059735787156001, 0.582948877351248, 0.5040709088316784, 99.99399966499242, 0.3432369094868421, 0.5933100624900074, 0.491548889492705, 100.00008053261367, 0.412033974213372, 0.6005453628141167, 0.3793537641128523, 99.99788745774575, 0.392482284784563, 0.6738831177158231, 0.4017145917187997, 99.99795615689287, 0.4379941976255092, 0.7069163070669895, 0.2877679752164207, 99.99865630456014, 0.4377326398493094, 0.7472490907742166, 0.2921904958328858, 99.99553737081065, 0.4771910268885974, 0.7545106728886329, 0.220306791090825, 100.00370619738318, 0.4787405848694729, 0.8049365294051622, 0.1033483930216673, 100.02088513335352, 0.4960521649285852, 0.8274454077276536, 0.0018428201144858, 300.01208479888135, 299.99029218094665, 300.012649813471, 299.9955327852736, 300.00849467146026, 300.0062130717739, 299.99534016457443, 299.98788465716797, 299.9907384313391, 300.02205798395295, 300.00311435874727, 300.0101657423793, 300.0112538424386, 299.99944609248104, 300.0023348305485, 300.00081014484056, 299.9942074915425, 300.00450369100315, 299.99457718079105]|342.3366766850711542|      0.00781250|[4455, 630, 45, 360]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      46|[100.0117416386473, 0.242233440658758, 0.4282344950642754, 0.1487450308249306, 100.0025858541903, 0.0249341492516706, 0.2673183539821017, 0.8687350261583014, 100.00569706242462, 0.001993269786476, 0.2776095304754944, 0.8704423933867091, 100.0057502569844, 0.01199748349765, 0.3853157865193047, 0.7954831535690934, 99.98178311316178, 0.0562976200911226, 0.3907045212369642, 0.8107411427411112, 100.00075285332046, 0.0622058825320158, 0.4568270686071464, 0.7770982649927349, 99.98376693127648, 0.0853838179327282, 0.4947353253224808, 0.7155112773390001, 99.98367719733318, 0.109214545174213, 0.4944283400385638, 0.7067369071242849, 99.9934761261926, 0.1607503232320186, 0.5057395708638281, 0.6011342157891301, 100.00509463389247, 0.1961061784658109, 0.4983271041837415, 0.5836407433956138, 100.00595638537507, 0.2425839587137203, 0.5984286024487824, 0.4747225226882352, 100.00452526005569, 0.3052753843805344, 0.5826039335517836, 0.5035116534982995, 99.99421762137688, 0.3425910341661723, 0.5932167315906667, 0.4915114670913662, 100.0001440813643, 0.4114288238784375, 0.5998589380752029, 0.379265613768094, 99.99813176095549, 0.3928134661397522, 0.6741037474741383, 0.401387463824194, 99.99833084365116, 0.4386777797286026, 0.7063318371029168, 0.2878402183835257, 99.9985780429792, 0.4393174718498611, 0.7475597321836095, 0.2921659496996551, 99.99598548646361, 0.4769587124699806, 0.7547434469652565, 0.2193148708895037, 100.00404238333292, 0.4790102248584415, 0.8050592190118931, 0.102685962345071, 100.02132905180648, 0.496322563046709, 0.8280128724761625, 0.0017355534624251, 300.01205033964516, 299.9899463280904, 300.01315948079775, 299.9955519243749, 300.0081088129261, 300.0060852263393, 299.99598894806235, 299.98804878184603, 299.9906180506297, 300.0229060709987, 300.00428566894266, 300.0110162832495, 300.01143297409374, 299.9990294330442, 300.00190624494303, 300.0005446072868, 299.9945628512398, 300.00422975313046, 299.9945139073066]|335.2643478979928773|      0.01562500|[4554, 644, 46, 368]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
