k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.1015931336232485, -1.0699215495995866, -0.3806059552271173, -0.1395675636733914, -0.501752938322004, 0.3349829787928502, -0.4946605884805962, -0.4206181438161283, -0.8449305788695657, 0.756993003325523, -1.2766757863088063, -0.1484058412081316, 0.0352022324745409, -1.1954169329505655, -0.2933955848076195, -0.0474433445070861, 0.2804823667414961, 0.284366456809591, -0.7168851324525787, 0.9116992986457474, -0.2867651528981471, -0.3054251307851916, 0.7563187702465207, -1.4817942028109905, -1.148420823671723, 0.6458588336628824, -0.4992500799461843, 0.0356599600398405, -0.5854225419287982, 0.7388252954633392, -0.3447919817989263, -0.4425193072657668, -2.3244458358121354, -0.8010887617487137, -0.947518085295213, -0.0205459470483572, 0.4539858168231387, -0.0559413019619269, -1.6065932556397613, -0.4689107709316553, -0.7761766145417269, 0.020762863987953, -0.6191862633208918, -0.4418430668622924, -0.9836319966902325, 0.7077439083950094, -0.6690076739404253, -0.8686454377471476, -0.0676059103043191, 3.5175998135926907, -1.4130962108479408, -1.2513650428382044, -0.4706032750173421, -0.2158545087584265, -0.6861503392970368, -0.405746376042497, -1.7788793423143705, -0.2834616250368899, -0.3068629893117839, -0.6270365857930343, -0.2762567485388108, 2.548705704104261, -1.4153930569787752, -1.1064588321749054, -0.8575740807500023, -0.1493844364837918, -1.1468176128593839, 0.0145585133641853, -0.2908356795033968, 2.53185658708227, -1.2623314151324618, -0.4803223815391855, -1.0801587003654949, 0.3379604153480976, 0.0828257074874367, -0.0149281168186031, -0.3597332064601192, 0.8778616040111046, -1.8750777585671028, -0.4376560188982925, -0.7651328296070721, -0.3706159504681099, -0.8743089856782336, -0.3510253260806988, -0.7928485090821047, 0.06271245858767, -0.3269543761334927, 0.8329868469032178, -0.1391058451399894, -0.3198132564369327, -2.6854373907547107, 0.154085925718259, -0.7736296721716931, -1.2487870564972847, -0.9253399979096205, 0.3740398268165528, -0.1366688289688927, 0.2993089018233162, -0.5330277557664591, 0.5703490473812203]|394944.4062500000000000|      4.00000000|[1774, 252, 9, 135]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[-0.1015931336232485, -1.0699215495995866, -0.3806059552271173, -0.1395675636733914, -0.501752938322004, 0.3349829787928502, -0.4946605884805962, -0.4206181438161283, -0.8449305788695657, 0.756993003325523, -1.2766757863088063, -0.1484058412081316, 0.0352022324745409, -1.1954169329505655, -0.2933955848076195, -0.0474433445070861, 0.2804823667414961, 0.284366456809591, -0.7168851324525787, 0.9116992986457474, -0.2867651528981471, -0.3054251307851916, 0.7563187702465207, -1.4817942028109905, -1.148420823671723, 0.6458588336628824, -0.4992500799461843, 0.0356599600398405, -0.5854225419287982, 0.7388252954633392, -0.3447919817989263, -0.4425193072657668, -2.3244458358121354, -0.8010887617487137, -0.947518085295213, -0.0205459470483572, 0.4539858168231387, -0.0559413019619269, -1.6065932556397613, -0.4689107709316553, -0.7761766145417269, 0.020762863987953, -0.6191862633208918, -0.4418430668622924, -0.9836319966902325, 0.7077439083950094, -0.6690076739404253, -0.8686454377471476, -0.0676059103043191, 3.5175998135926907, -1.4130962108479408, -1.2513650428382044, -0.4706032750173421, -0.2158545087584265, -0.6861503392970368, -0.405746376042497, -1.7788793423143705, -0.2834616250368899, -0.3068629893117839, -0.6270365857930343, -0.2762567485388108, 2.548705704104261, -1.4153930569787752, -1.1064588321749054, -0.8575740807500023, -0.1493844364837918, -1.1468176128593839, 0.0145585133641853, -0.2908356795033968, 2.53185658708227, -1.2623314151324618, -0.4803223815391855, -1.0801587003654949, 0.3379604153480976, 0.0828257074874367, -0.0149281168186031, -0.3597332064601192, 0.8778616040111046, -1.8750777585671028, -0.4376560188982925, -0.7651328296070721, -0.3706159504681099, -0.8743089856782336, -0.3510253260806988, -0.7928485090821047, 0.06271245858767, -0.3269543761334927, 0.8329868469032178, -0.1391058451399894, -0.3198132564369327, -2.6854373907547107, 0.154085925718259, -0.7736296721716931, -1.2487870564972847, -0.9253399979096205, 0.3740398268165528, -0.1366688289688927, 0.2993089018233162, -0.5330277557664591, 0.5703490473812203]|394944.4062500000000000|      2.00000000|[1888, 268, 11, 145]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-0.3770696462415375, -1.173415144380553, -0.1184706474762817, 0.1568079029421311, -0.1942247154707173, 0.2206322806554842, -0.563360885434758, -0.0268164395615503, -0.4838163484866169, 0.592334304453118, -1.1156730052804524, -0.1008941650264962, -0.1185486006938867, -0.9493128079756432, -0.2524686371689374, 0.0719462877428472, 0.287402931758418, -0.0192968026332703, -0.6381686557048564, 0.3672672244384944, -0.1478245331517688, -0.2902647601403573, 0.586547952449965, -1.2193338058696845, -1.1066857714976674, 0.4028307281150997, -0.423334043013329, -0.1537117368237475, -0.4607980342786272, 0.503140066735402, -0.5369727443328818, -0.6073172965293147, -2.4437056239949557, -1.0221200587308936, -0.7572628412259825, -0.2910730939817883, 0.320403393389045, 0.0660421471869873, -1.7583769568014502, -0.137762837434471, -0.5673707599983392, -0.0409756780724004, -0.1719230360849326, -0.5782404192611282, -1.0480821073243725, 0.7107701793239287, -0.668126670191807, -0.8140715690306692, -0.0502109156505975, 4.044661376747107, -1.4348748758277599, -1.2405521886546043, -0.5641773901407953, -0.3880104264512987, -0.7963353977050199, -0.3455985114838875, -1.3798675614451072, -0.0866729753478611, -0.2140552785522152, -0.7439061279336661, -0.0192368676119715, 2.5882222834480997, -1.2829385519894556, -1.0534847036941921, -1.0083581639065529, -0.0076797916245653, -1.0329395507144628, 0.1006773977102925, -0.6761707940564374, 2.799645181812469, -1.1429287629543035, -0.1836725382168236, -1.1958846065789905, 0.3769632623380377, -0.0532383138808931, -0.28950265497649, -0.3240706694583333, 0.6312589187307778, -1.7706477923644768, -0.1489401554774406, -0.7078468069880227, -0.3935278300985148, -0.9134436115883667, -0.0649723802522235, -0.9502411064141043, 0.1083604242386113, -0.618077574066593, 0.5510017756466778, -0.1051482208123685, -0.5947825985457103, -2.4716450886390566, 0.0069139788863603, -0.7778257645384796, -1.2209440460067564, -1.136895863531035, 0.2963620283916053, -0.0511756314339409, 0.1150191476785326, -0.6410884406118981, 0.4154437729313577]|305545.9791072340449318|      4.00000000|[1916, 272, 12, 148]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      29|[-0.3770696462415375, -1.173415144380553, -0.1184706474762817, 0.1568079029421311, -0.1942247154707173, 0.2206322806554842, -0.563360885434758, -0.0268164395615503, -0.4838163484866169, 0.592334304453118, -1.1156730052804524, -0.1008941650264962, -0.1185486006938867, -0.9493128079756432, -0.2524686371689374, 0.0719462877428472, 0.287402931758418, -0.0192968026332703, -0.6381686557048564, 0.3672672244384944, -0.1478245331517688, -0.2902647601403573, 0.586547952449965, -1.2193338058696845, -1.1066857714976674, 0.4028307281150997, -0.423334043013329, -0.1537117368237475, -0.4607980342786272, 0.503140066735402, -0.5369727443328818, -0.6073172965293147, -2.4437056239949557, -1.0221200587308936, -0.7572628412259825, -0.2910730939817883, 0.320403393389045, 0.0660421471869873, -1.7583769568014502, -0.137762837434471, -0.5673707599983392, -0.0409756780724004, -0.1719230360849326, -0.5782404192611282, -1.0480821073243725, 0.7107701793239287, -0.668126670191807, -0.8140715690306692, -0.0502109156505975, 4.044661376747107, -1.4348748758277599, -1.2405521886546043, -0.5641773901407953, -0.3880104264512987, -0.7963353977050199, -0.3455985114838875, -1.3798675614451072, -0.0866729753478611, -0.2140552785522152, -0.7439061279336661, -0.0192368676119715, 2.5882222834480997, -1.2829385519894556, -1.0534847036941921, -1.0083581639065529, -0.0076797916245653, -1.0329395507144628, 0.1006773977102925, -0.6761707940564374, 2.799645181812469, -1.1429287629543035, -0.1836725382168236, -1.1958846065789905, 0.3769632623380377, -0.0532383138808931, -0.28950265497649, -0.3240706694583333, 0.6312589187307778, -1.7706477923644768, -0.1489401554774406, -0.7078468069880227, -0.3935278300985148, -0.9134436115883667, -0.0649723802522235, -0.9502411064141043, 0.1083604242386113, -0.618077574066593, 0.5510017756466778, -0.1051482208123685, -0.5947825985457103, -2.4716450886390566, 0.0069139788863603, -0.7778257645384796, -1.2209440460067564, -1.136895863531035, 0.2963620283916053, -0.0511756314339409, 0.1150191476785326, -0.6410884406118981, 0.4154437729313577]|305545.9791072340449318|      2.00000000|[2031, 288, 14, 158]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[-0.4491990338368739, -1.2782575946545316, -0.4978535626277262, 0.1725222338650879, -0.1586295488542246, 0.1395810076231062, -0.5042455469991857, -0.1010508734031556, -0.6971196833766841, 0.5193271137859548, -0.6279725917739754, -0.2522080073981883, 0.031102152090461, -0.9486638637026303, -0.0502451166939342, -0.3075061822325582, 0.5925279016813758, -0.2051562432906255, -0.7461875010194974, 0.0209886760744163, -0.3772344658667566, -0.6699951294235258, 0.9164126806574945, -1.319830104431087, -0.7900426308545159, 0.6365220895739362, -0.0911176968337108, -0.3978993603120929, -0.3547763592727213, 0.4109744076652847, -0.3893815887711136, -0.5571754554953292, -2.438569726325864, -0.7753296789233247, -0.8972292854118151, 0.1123478812222045, 0.1950496704910371, -0.2880631815754027, -1.6947562491532173, -0.0751792491605524, -0.6010839819965281, -0.0715214927222145, -0.3383560129264446, -0.7705759170190623, -0.804673202387035, 0.6975484540466821, -0.7480435298046063, -0.930257202652652, -0.0849647212330316, 4.195433945629, -1.2035692028413498, -1.3214115844567842, -0.9427149857988913, -0.3185316277258757, -0.7871289061574254, -0.1210068774921901, -1.252162033831444, -0.4408778633460816, -0.1305399370283062, -0.7661498558846597, 0.0408420522019311, 2.6477392254936465, -1.3127010593011574, -1.1605209197553141, -0.7370523961577271, -0.1422050035800058, -1.0011835155900972, 0.055832443891671, -0.8517507622109519, 2.9795175753840915, -1.2659852805994427, -0.2370196790610991, -1.4512957694679822, 0.1541601718739846, -0.3810915766458552, -0.2185156409250351, -0.8135295536170742, 0.7495024806041067, -1.8283572058694555, -0.3000578331435975, -0.6925129395049585, -0.2109866400107867, -0.6324521377313721, -0.0565754943702326, -0.7665490045828374, 0.1208224640929669, -0.7845889021048859, 0.4619855642356526, 0.0985184429667792, -0.6303082698370829, -2.372285327014239, 0.0432855352542802, -0.9347610691234709, -0.9057900724976882, -1.3924783282191295, 0.0377656866275272, -0.3782957663868851, 0.0084709421509453, -0.6016251738680484, 0.1412898862373447]|274452.9375000000000000|      4.00000000|[2059, 292, 14, 160]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[-0.4491990338368739, -1.2782575946545316, -0.4978535626277262, 0.1725222338650879, -0.1586295488542246, 0.1395810076231062, -0.5042455469991857, -0.1010508734031556, -0.6971196833766841, 0.5193271137859548, -0.6279725917739754, -0.2522080073981883, 0.031102152090461, -0.9486638637026303, -0.0502451166939342, -0.3075061822325582, 0.5925279016813758, -0.2051562432906255, -0.7461875010194974, 0.0209886760744163, -0.3772344658667566, -0.6699951294235258, 0.9164126806574945, -1.319830104431087, -0.7900426308545159, 0.6365220895739362, -0.0911176968337108, -0.3978993603120929, -0.3547763592727213, 0.4109744076652847, -0.3893815887711136, -0.5571754554953292, -2.438569726325864, -0.7753296789233247, -0.8972292854118151, 0.1123478812222045, 0.1950496704910371, -0.2880631815754027, -1.6947562491532173, -0.0751792491605524, -0.6010839819965281, -0.0715214927222145, -0.3383560129264446, -0.7705759170190623, -0.804673202387035, 0.6975484540466821, -0.7480435298046063, -0.930257202652652, -0.0849647212330316, 4.195433945629, -1.2035692028413498, -1.3214115844567842, -0.9427149857988913, -0.3185316277258757, -0.7871289061574254, -0.1210068774921901, -1.252162033831444, -0.4408778633460816, -0.1305399370283062, -0.7661498558846597, 0.0408420522019311, 2.6477392254936465, -1.3127010593011574, -1.1605209197553141, -0.7370523961577271, -0.1422050035800058, -1.0011835155900972, 0.055832443891671, -0.8517507622109519, 2.9795175753840915, -1.2659852805994427, -0.2370196790610991, -1.4512957694679822, 0.1541601718739846, -0.3810915766458552, -0.2185156409250351, -0.8135295536170742, 0.7495024806041067, -1.8283572058694555, -0.3000578331435975, -0.6925129395049585, -0.2109866400107867, -0.6324521377313721, -0.0565754943702326, -0.7665490045828374, 0.1208224640929669, -0.7845889021048859, 0.4619855642356526, 0.0985184429667792, -0.6303082698370829, -2.372285327014239, 0.0432855352542802, -0.9347610691234709, -0.9057900724976882, -1.3924783282191295, 0.0377656866275272, -0.3782957663868851, 0.0084709421509453, -0.6016251738680484, 0.1412898862373447]|274452.9375000000000000|      2.00000000|[2172, 308, 15, 169]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.3233407572266461, -1.43670739062205, -0.312788078323637, -0.1180104893403126, -0.584324968099196, 0.0783292409170883, -0.7528521838657773, 0.0444526496533825, -0.8601380043223132, 0.361786185386191, -0.4945662384917303, -0.2423915348487249, -0.2417202361219405, -0.8339143390023126, 0.1734083779093407, -0.3206291130453063, 0.3470928427588775, -0.3705598509165294, -0.8984809893190615, 0.2748255592913316, -0.6231883500269817, -0.3323848152654388, 1.1948761387961377, -1.1275293943666345, -0.4984756638479783, 0.4654211831111117, -0.3705972033200619, -0.310311205262903, -0.1633595963869626, 0.7461539032035945, -0.4818334039557466, -0.781465863650006, -2.1767470462533742, -0.724254215081238, -0.8835525989890072, -0.0885090041418798, 0.0123693640699441, -0.6446759878676975, -1.3870845457585776, -0.1829366128896528, -0.5070447428333342, 0.0656842794441545, -0.140628772008162, -0.5936610429305527, -0.6110077648320212, 0.4095031335187102, -0.7931978231554786, -1.1718246174483764, -0.2464677720318572, 4.335287418809602, -1.519263355742852, -1.534915703979322, -0.6667096283789014, -0.7263267642315532, -0.7597363483530466, -0.0060399705253584, -0.9696478968066724, -0.3931109385654639, -0.2410349229457657, -1.1357860255726733, -0.2188539070975076, 2.5982707222885866, -1.0357947424549585, -1.0590735739131776, -0.6499997008342118, -0.2147252532766777, -0.7665205328856386, -0.1116331027088975, -0.8051105664608015, 3.1662098106874077, -1.1852976752038478, -0.1271956704005734, -1.5935168158914523, 0.1403096430561652, -0.3154865115667576, -0.1139638871010629, -0.9244657245214871, 0.6490663255245424, -2.0421485667245554, -0.3373991689447581, -0.4317143140387221, -0.0701990078860301, -0.6138017615703624, -0.2849557025265293, -0.7081835630741956, 0.2042744733519348, -0.4410385221728335, -0.0320493731934687, 0.194169704905593, -0.7674499859762347, -2.3985571656683575, 0.1976774385832074, -1.0545960629654036, -1.2612153764503296, -1.4341149950821543, 0.0014986808417537, -0.4930392033045495, 0.0893893719859584, -0.5271747600417516, 0.239720822740889]|252567.0468750000000000|      4.00000000|[2200, 312, 15, 171]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[-0.3233407572266461, -1.43670739062205, -0.312788078323637, -0.1180104893403126, -0.584324968099196, 0.0783292409170883, -0.7528521838657773, 0.0444526496533825, -0.8601380043223132, 0.361786185386191, -0.4945662384917303, -0.2423915348487249, -0.2417202361219405, -0.8339143390023126, 0.1734083779093407, -0.3206291130453063, 0.3470928427588775, -0.3705598509165294, -0.8984809893190615, 0.2748255592913316, -0.6231883500269817, -0.3323848152654388, 1.1948761387961377, -1.1275293943666345, -0.4984756638479783, 0.4654211831111117, -0.3705972033200619, -0.310311205262903, -0.1633595963869626, 0.7461539032035945, -0.4818334039557466, -0.781465863650006, -2.1767470462533742, -0.724254215081238, -0.8835525989890072, -0.0885090041418798, 0.0123693640699441, -0.6446759878676975, -1.3870845457585776, -0.1829366128896528, -0.5070447428333342, 0.0656842794441545, -0.140628772008162, -0.5936610429305527, -0.6110077648320212, 0.4095031335187102, -0.7931978231554786, -1.1718246174483764, -0.2464677720318572, 4.335287418809602, -1.519263355742852, -1.534915703979322, -0.6667096283789014, -0.7263267642315532, -0.7597363483530466, -0.0060399705253584, -0.9696478968066724, -0.3931109385654639, -0.2410349229457657, -1.1357860255726733, -0.2188539070975076, 2.5982707222885866, -1.0357947424549585, -1.0590735739131776, -0.6499997008342118, -0.2147252532766777, -0.7665205328856386, -0.1116331027088975, -0.8051105664608015, 3.1662098106874077, -1.1852976752038478, -0.1271956704005734, -1.5935168158914523, 0.1403096430561652, -0.3154865115667576, -0.1139638871010629, -0.9244657245214871, 0.6490663255245424, -2.0421485667245554, -0.3373991689447581, -0.4317143140387221, -0.0701990078860301, -0.6138017615703624, -0.2849557025265293, -0.7081835630741956, 0.2042744733519348, -0.4410385221728335, -0.0320493731934687, 0.194169704905593, -0.7674499859762347, -2.3985571656683575, 0.1976774385832074, -1.0545960629654036, -1.2612153764503296, -1.4341149950821543, 0.0014986808417537, -0.4930392033045495, 0.0893893719859584, -0.5271747600417516, 0.239720822740889]|252567.0468750000000000|      2.00000000|[2314, 328, 17, 181]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.3750415378544126, -1.0573844787410487, -0.5218664839924043, -0.2461799095364732, -0.4704007332185568, -0.1940046565822478, -0.5170896903141802, -0.0236984852167509, -0.8366943055581355, 0.0712114307997567, -0.3917397339529333, -0.3911131070746696, -0.1638972104080216, -0.838948879193122, -0.0247798101421163, -0.4358224581606308, 0.3904768143418003, -0.3068393949152733, -0.5977807974961824, 0.0121898262580641, -0.4157635735848908, -0.444962162342562, 0.6146074958129837, -1.3209886948850502, -0.553726871860066, 0.2945417118569128, -0.6591133148429036, -0.1172399248418986, -0.360250246209555, 0.6805126501678234, -0.3372180598901587, -0.8451841454366306, -2.0451636647705147, -0.7262363653365824, -0.9426742791027871, -0.2231869715096838, -0.3618809764125765, -0.9530833020362773, -1.6811569717471093, 0.2473342843504754, -0.4564003603474366, -0.2118558345556677, -0.0598856409830301, -0.2728915073712098, -0.6161976255613232, 0.089058032529383, -0.8011495569972898, -0.9641602697861023, -0.1558938636153026, 4.322451356858042, -1.4561814888688114, -1.3290756239923138, -0.5363693503978889, -0.7048939789898305, -0.7031458650381119, -0.333848803915858, -0.9427190895458988, -0.2628416953861579, -0.3410977216437142, -0.9885605844151989, -0.306490776243936, 2.9200557916587413, -1.2699797073908339, -1.1673336095145928, -0.7369034790350231, -0.1553392340307859, -0.629368829714547, -0.4357176665149814, -0.7963207084329679, 3.474776432194917, -1.000272835279115, -0.4567829851997273, -1.727258885860319, 0.1161750441162753, -0.1937196043825026, -0.0679271096018291, -1.1062998675012434, 0.575868556419134, -2.192927685230976, -0.7244173675080221, -0.593851292574422, -0.1014964377100391, -0.7309236833912193, -0.4289668307371398, -0.5411735751396624, 0.4245761693765656, -0.5869144579191325, 0.1217209982118339, 0.3864937802818575, -0.621542071673293, -2.091768042460534, -0.240486676516592, -0.9507101833219407, -1.0189823815347316, -1.3508488333733069, 0.2283472513845804, -0.4182052342295245, 0.2848492320020202, -0.3768387893931829, 0.0919917619322161]|197475.6875000000000000|      4.00000000|[2342, 332, 17, 183]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[-0.3750415378544126, -1.0573844787410487, -0.5218664839924043, -0.2461799095364732, -0.4704007332185568, -0.1940046565822478, -0.5170896903141802, -0.0236984852167509, -0.8366943055581355, 0.0712114307997567, -0.3917397339529333, -0.3911131070746696, -0.1638972104080216, -0.838948879193122, -0.0247798101421163, -0.4358224581606308, 0.3904768143418003, -0.3068393949152733, -0.5977807974961824, 0.0121898262580641, -0.4157635735848908, -0.444962162342562, 0.6146074958129837, -1.3209886948850502, -0.553726871860066, 0.2945417118569128, -0.6591133148429036, -0.1172399248418986, -0.360250246209555, 0.6805126501678234, -0.3372180598901587, -0.8451841454366306, -2.0451636647705147, -0.7262363653365824, -0.9426742791027871, -0.2231869715096838, -0.3618809764125765, -0.9530833020362773, -1.6811569717471093, 0.2473342843504754, -0.4564003603474366, -0.2118558345556677, -0.0598856409830301, -0.2728915073712098, -0.6161976255613232, 0.089058032529383, -0.8011495569972898, -0.9641602697861023, -0.1558938636153026, 4.322451356858042, -1.4561814888688114, -1.3290756239923138, -0.5363693503978889, -0.7048939789898305, -0.7031458650381119, -0.333848803915858, -0.9427190895458988, -0.2628416953861579, -0.3410977216437142, -0.9885605844151989, -0.306490776243936, 2.9200557916587413, -1.2699797073908339, -1.1673336095145928, -0.7369034790350231, -0.1553392340307859, -0.629368829714547, -0.4357176665149814, -0.7963207084329679, 3.474776432194917, -1.000272835279115, -0.4567829851997273, -1.727258885860319, 0.1161750441162753, -0.1937196043825026, -0.0679271096018291, -1.1062998675012434, 0.575868556419134, -2.192927685230976, -0.7244173675080221, -0.593851292574422, -0.1014964377100391, -0.7309236833912193, -0.4289668307371398, -0.5411735751396624, 0.4245761693765656, -0.5869144579191325, 0.1217209982118339, 0.3864937802818575, -0.621542071673293, -2.091768042460534, -0.240486676516592, -0.9507101833219407, -1.0189823815347316, -1.3508488333733069, 0.2283472513845804, -0.4182052342295245, 0.2848492320020202, -0.3768387893931829, 0.0919917619322161]|197475.6875000000000000|      2.00000000|[2455, 348, 18, 192]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[-0.3086939063074115, -1.1231685245965775, -0.5605409822120341, -0.0854094077580583, -0.4637727145938275, -0.321193641233947, -0.4677607410356402, -0.3274648623944083, -0.9977236592518535, -0.0874486182394245, -0.282850848847258, 0.1126976285681773, -0.1890131504523255, -1.150034029983802, -0.4633858111476122, -0.4852171951728712, 0.3103722169362136, -0.335528743809047, -0.634522912137674, 0.1478092216528502, -0.4429274257701931, -0.6327459397560705, 0.6458779129818688, -1.2148857898369003, -0.3079863529742527, 0.2305847670780626, -0.4392435490312314, -0.2358262979377821, -0.4216691751153896, 0.6865211075147359, -0.3287719126827793, -1.1718100703022856, -1.9896645464650091, -0.809373447083015, -0.788219649479394, -0.0922143787409292, -0.7955814759395825, -0.4257939680170589, -1.406408057019265, 0.0964070945882722, 0.2230616594864127, 0.1694640753153326, -0.1746271270020431, -0.2354797951354193, -0.6966448004626375, -0.2417812122577208, -0.7577318149903947, -1.0019654290013307, -0.4795054927218587, 4.420464416893451, -1.4434681461304812, -1.2296950619032838, -0.6527662348103241, -0.6195793558612984, -0.7265245067734801, -0.0856473938889571, -0.8574671668470671, -0.1949202845104729, -0.5261021966774369, -1.1578881487635022, -0.2890476292968533, 3.1136577564595513, -1.1966157579827255, -1.119166026820473, -0.7864581441590874, -0.1065310229850832, -0.6148318371091257, -0.1983636516182344, -1.0305296590878905, 3.7999301497224214, -1.1544047970305231, -0.4917941956510843, -1.6758724411471158, -0.3365929040757709, -0.1916266593300915, -0.0226250555356044, -0.9490880032188462, 0.3463323449901188, -2.129678334589339, -0.6717961046172245, -0.659677358079375, -0.1214870965865704, -0.6432523834924087, -0.4686140971928801, -0.5247740147230119, 0.0434090740404979, -0.8748886157981814, 0.0374200425313451, 0.268059426792067, -1.0116094863706442, -2.0816638859213183, -0.4216114154818764, -0.9736687799802094, -1.1466849753260475, -1.233576891731237, 0.0306591032813056, -0.3904414658253746, -0.1197175998335078, -0.4468627077943298, -0.0455976318701862]|153421.2968750000000000|      4.00000000|[2483, 352, 18, 194]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
