k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1215098324033738, -0.0672801668712211, -0.0242378016993682, -0.0217985810785166, 0.0208569281902027, 0.1674590969357333, 0.0751154308806055, 0.1012408077762736, 0.3190936272058983, 0.2575003694384533, -0.099251791013995, 0.0941768486195713, -0.1151192664210743, 0.049780212297208, -0.5176555175138509, 0.2291433638302985, -0.0273153630224093, 0.2099459260408316, -0.542627170528482, 0.2150117054270795, -0.1183358527753124, -0.3604815224265687, 0.1440670682823426, 0.108681718824264, 0.1025444418167926, 0.0068017798247184, 0.1629505675090583, -0.4610178083189981, 0.090673883712777, -0.0773375879891391, 0.0310998041974759, -0.1479308928753298, -0.1800452770726505, 0.2480311422277097, 0.1568272125043138, 0.1157777907427046, 0.0655000668025062, 0.2158671026051776, -0.0870990248835457, 0.5767022944045312, -0.1213022572177098, -0.0959017655566353, -0.2003158980735901, 0.3344867754500737, -0.0641961341395486, 0.2408165176428299, 0.1893738389819827, -0.3121203179327922, 0.2969355130026594, -0.3334304364663534]|151.2436828613281250|      2.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.1215098324033738, -0.0672801668712211, -0.0242378016993682, -0.0217985810785166, 0.0208569281902027, 0.1674590969357333, 0.0751154308806055, 0.1012408077762736, 0.3190936272058983, 0.2575003694384533, -0.099251791013995, 0.0941768486195713, -0.1151192664210743, 0.049780212297208, -0.5176555175138509, 0.2291433638302985, -0.0273153630224093, 0.2099459260408316, -0.542627170528482, 0.2150117054270795, -0.1183358527753124, -0.3604815224265687, 0.1440670682823426, 0.108681718824264, 0.1025444418167926, 0.0068017798247184, 0.1629505675090583, -0.4610178083189981, 0.090673883712777, -0.0773375879891391, 0.0310998041974759, -0.1479308928753298, -0.1800452770726505, 0.2480311422277097, 0.1568272125043138, 0.1157777907427046, 0.0655000668025062, 0.2158671026051776, -0.0870990248835457, 0.5767022944045312, -0.1213022572177098, -0.0959017655566353, -0.2003158980735901, 0.3344867754500737, -0.0641961341395486, 0.2408165176428299, 0.1893738389819827, -0.3121203179327922, 0.2969355130026594, -0.3334304364663534]|151.2436828613281250|      1.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.0007875614482534, -0.0017210300806618, 0.2401145666972941, -0.16281611119127, -0.1161692094877405, 0.010851363940118, 0.0313474414344493, 0.2331839931819004, 0.4053010874578693, 0.1356145813424662, -0.2271701933943887, -0.009711506577357, 0.042364290115535, -0.0131668193266312, -0.3038686941630196, 0.0109758972540184, 0.1267527381458446, 0.153513482978845, -0.5406166320535085, 0.1550084813744854, -0.0176138292403297, -0.1065523885811113, 0.0247216540093124, 0.1064686773024087, 0.0298800915167756, -0.0617376647119839, 0.1201712376259013, -0.3525815808293871, 0.064638853378467, 0.0779282786553988, -0.1527250134387847, -0.1418931122454622, 0.0913063465527987, 0.0074051740908642, 0.2065325003385133, 0.2076697614856481, 0.096245013163841, 0.2076857876307145, 0.0690615771848162, 0.1698483205846399, -0.3326332680748761, -0.1034063987536009, -0.1885150277432193, 0.1520249364087664, 0.0081239626676611, 0.1859610025332832, 0.1807799728367246, -0.3363954146406644, 0.2596145845945469, -0.5173479165041013]| 92.4573516845703125|      2.00000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[-0.0007875614482534, -0.0017210300806618, 0.2401145666972941, -0.16281611119127, -0.1161692094877405, 0.010851363940118, 0.0313474414344493, 0.2331839931819004, 0.4053010874578693, 0.1356145813424662, -0.2271701933943887, -0.009711506577357, 0.042364290115535, -0.0131668193266312, -0.3038686941630196, 0.0109758972540184, 0.1267527381458446, 0.153513482978845, -0.5406166320535085, 0.1550084813744854, -0.0176138292403297, -0.1065523885811113, 0.0247216540093124, 0.1064686773024087, 0.0298800915167756, -0.0617376647119839, 0.1201712376259013, -0.3525815808293871, 0.064638853378467, 0.0779282786553988, -0.1527250134387847, -0.1418931122454622, 0.0913063465527987, 0.0074051740908642, 0.2065325003385133, 0.2076697614856481, 0.096245013163841, 0.2076857876307145, 0.0690615771848162, 0.1698483205846399, -0.3326332680748761, -0.1034063987536009, -0.1885150277432193, 0.1520249364087664, 0.0081239626676611, 0.1859610025332832, 0.1807799728367246, -0.3363954146406644, 0.2596145845945469, -0.5173479165041013]| 92.4573516845703125|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.0206813717884849, 0.1607950932198638, 0.1359482702329362, -0.0058927221961897, -0.0551240205051521, -0.0005901317429258, 0.0024838813836622, 0.3239737717433431, 0.2803555261804602, 0.0059567279373549, -0.1362612665693769, 0.1241544378665313, 0.0692115179217192, 0.2085148851084868, 0.0762119913081101, -0.03356283210444, -0.0086930508828515, 0.268692717381196, -0.1737128268933306, 0.0466798173088347, 0.0207309021248043, -0.0411442309507764, 0.0449785246541917, 0.0103194237440013, 0.0601885483605188, -0.0003791374162965, 0.0437484928036292, -0.2057737402836266, -0.0029749185396577, -0.0249805811430633, 0.0451340760352981, -0.0557520235031252, -0.1563560932473703, 0.0960805930427902, 0.0227036123240432, 0.097949395478837, 0.0888045374613244, 0.1200077277561542, 0.0565336000059376, 0.0599338286569552, -0.0493841428852012, 0.0288097505457391, 0.0325570736507178, 0.202246268137629, 0.0620924908320833, 0.1492862760147708, 0.0199255693203179, -0.3648202301941332, 0.2982982227530885, -0.2603024344364012]| 69.4591140747070312|      2.00000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.0206813717884849, 0.1607950932198638, 0.1359482702329362, -0.0058927221961897, -0.0551240205051521, -0.0005901317429258, 0.0024838813836622, 0.3239737717433431, 0.2803555261804602, 0.0059567279373549, -0.1362612665693769, 0.1241544378665313, 0.0692115179217192, 0.2085148851084868, 0.0762119913081101, -0.03356283210444, -0.0086930508828515, 0.268692717381196, -0.1737128268933306, 0.0466798173088347, 0.0207309021248043, -0.0411442309507764, 0.0449785246541917, 0.0103194237440013, 0.0601885483605188, -0.0003791374162965, 0.0437484928036292, -0.2057737402836266, -0.0029749185396577, -0.0249805811430633, 0.0451340760352981, -0.0557520235031252, -0.1563560932473703, 0.0960805930427902, 0.0227036123240432, 0.097949395478837, 0.0888045374613244, 0.1200077277561542, 0.0565336000059376, 0.0599338286569552, -0.0493841428852012, 0.0288097505457391, 0.0325570736507178, 0.202246268137629, 0.0620924908320833, 0.1492862760147708, 0.0199255693203179, -0.3648202301941332, 0.2982982227530885, -0.2603024344364012]| 69.4591140747070312|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0206813717884849, 0.1607950932198638, 0.1359482702329362, -0.0058927221961897, -0.0551240205051521, -0.0005901317429258, 0.0024838813836622, 0.3239737717433431, 0.2803555261804602, 0.0059567279373549, -0.1362612665693769, 0.1241544378665313, 0.0692115179217192, 0.2085148851084868, 0.0762119913081101, -0.03356283210444, -0.0086930508828515, 0.268692717381196, -0.1737128268933306, 0.0466798173088347, 0.0207309021248043, -0.0411442309507764, 0.0449785246541917, 0.0103194237440013, 0.0601885483605188, -0.0003791374162965, 0.0437484928036292, -0.2057737402836266, -0.0029749185396577, -0.0249805811430633, 0.0451340760352981, -0.0557520235031252, -0.1563560932473703, 0.0960805930427902, 0.0227036123240432, 0.097949395478837, 0.0888045374613244, 0.1200077277561542, 0.0565336000059376, 0.0599338286569552, -0.0493841428852012, 0.0288097505457391, 0.0325570736507178, 0.202246268137629, 0.0620924908320833, 0.1492862760147708, 0.0199255693203179, -0.3648202301941332, 0.2982982227530885, -0.2603024344364012]| 69.4591140747070312|      0.50000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0194655835002345, -0.0620569350777309, 0.1352960543435348, -0.0386595618774338, -0.0823829294106707, -0.025537856497724, 0.0433689118781828, 0.3049198717517083, 0.2563659511103575, -0.0099751113286325, -0.0460887335011609, 0.0482023680053933, 0.0636624845922477, 0.1398523504305167, 0.0611276857743568, 0.0538070878185735, -0.0030824804127572, 0.275961484600791, -0.0790118671602492, 0.1276827249521909, 0.0477191103129462, 0.0355603425162543, 0.0428633791918462, -0.0228126783922688, 0.0534053686000919, -0.0240737664279181, 0.0953390771053999, -0.1805516729663953, -0.1355827760877069, 0.0092189633541247, 0.0474353449947975, -0.0121801026891288, 0.0793167480169971, 0.0233176486968114, 0.0216871380239321, 0.1190443896650987, 0.0317686127175643, 0.0938801329037904, 0.0772702342330254, -0.005544656279361, -0.0158007354009928, 0.0396239413401514, 0.0782131706510448, 0.0728914803686818, 0.0621548269021414, 0.1933499316261925, 0.1016604831282921, -0.3313264496656889, 0.1811204622978157, -0.3449322552512338]| 60.3687629699707031|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[0.0194655835002345, -0.0620569350777309, 0.1352960543435348, -0.0386595618774338, -0.0823829294106707, -0.025537856497724, 0.0433689118781828, 0.3049198717517083, 0.2563659511103575, -0.0099751113286325, -0.0460887335011609, 0.0482023680053933, 0.0636624845922477, 0.1398523504305167, 0.0611276857743568, 0.0538070878185735, -0.0030824804127572, 0.275961484600791, -0.0790118671602492, 0.1276827249521909, 0.0477191103129462, 0.0355603425162543, 0.0428633791918462, -0.0228126783922688, 0.0534053686000919, -0.0240737664279181, 0.0953390771053999, -0.1805516729663953, -0.1355827760877069, 0.0092189633541247, 0.0474353449947975, -0.0121801026891288, 0.0793167480169971, 0.0233176486968114, 0.0216871380239321, 0.1190443896650987, 0.0317686127175643, 0.0938801329037904, 0.0772702342330254, -0.005544656279361, -0.0158007354009928, 0.0396239413401514, 0.0782131706510448, 0.0728914803686818, 0.0621548269021414, 0.1933499316261925, 0.1016604831282921, -0.3313264496656889, 0.1811204622978157, -0.3449322552512338]| 60.3687629699707031|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.0144446726338511, 0.1150841253859901, 0.071703302959113, 0.0226136768746957, 0.0066181135499012, 0.0565905194518526, 0.0480367068997346, 0.2740795547852988, 0.2003040687790463, 0.0137711676546435, 0.046835100829955, 0.046348673881576, 0.0587819635562476, 0.1378190508273363, 0.0224358473607622, 0.02716801450219, 0.0180199985267247, 0.2613576358306239, -0.0494330952584513, 0.0392371029674135, 0.0691032082757349, 0.0549252969812802, 0.0431229277439957, 0.0173749722051197, -0.0420196416785928, -0.0030667115036071, 0.0198353046716297, -0.1374189403736876, 0.1716200016041617, -0.0169425572393989, 0.111485441106327, 0.01597316903231, -0.0512909521666924, 0.0486924140329524, 0.0175037000872804, 0.0650008186894326, 0.038104707491765, 0.0637293934999995, 0.0203641561808481, 0.0200346833924404, -0.00815330595707, 0.0306164497909511, 0.0746761487318798, -0.0026868036669648, 0.1231956205041713, 0.128831752204228, 0.1179303527705588, -0.2408452512231713, 0.1181341543044064, -0.3526519868484314]| 57.1496849060058594|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.0144446726338511, 0.1150841253859901, 0.071703302959113, 0.0226136768746957, 0.0066181135499012, 0.0565905194518526, 0.0480367068997346, 0.2740795547852988, 0.2003040687790463, 0.0137711676546435, 0.046835100829955, 0.046348673881576, 0.0587819635562476, 0.1378190508273363, 0.0224358473607622, 0.02716801450219, 0.0180199985267247, 0.2613576358306239, -0.0494330952584513, 0.0392371029674135, 0.0691032082757349, 0.0549252969812802, 0.0431229277439957, 0.0173749722051197, -0.0420196416785928, -0.0030667115036071, 0.0198353046716297, -0.1374189403736876, 0.1716200016041617, -0.0169425572393989, 0.111485441106327, 0.01597316903231, -0.0512909521666924, 0.0486924140329524, 0.0175037000872804, 0.0650008186894326, 0.038104707491765, 0.0637293934999995, 0.0203641561808481, 0.0200346833924404, -0.00815330595707, 0.0306164497909511, 0.0746761487318798, -0.0026868036669648, 0.1231956205041713, 0.128831752204228, 0.1179303527705588, -0.2408452512231713, 0.1181341543044064, -0.3526519868484314]| 57.1496849060058594|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0144446726338511, 0.1150841253859901, 0.071703302959113, 0.0226136768746957, 0.0066181135499012, 0.0565905194518526, 0.0480367068997346, 0.2740795547852988, 0.2003040687790463, 0.0137711676546435, 0.046835100829955, 0.046348673881576, 0.0587819635562476, 0.1378190508273363, 0.0224358473607622, 0.02716801450219, 0.0180199985267247, 0.2613576358306239, -0.0494330952584513, 0.0392371029674135, 0.0691032082757349, 0.0549252969812802, 0.0431229277439957, 0.0173749722051197, -0.0420196416785928, -0.0030667115036071, 0.0198353046716297, -0.1374189403736876, 0.1716200016041617, -0.0169425572393989, 0.111485441106327, 0.01597316903231, -0.0512909521666924, 0.0486924140329524, 0.0175037000872804, 0.0650008186894326, 0.038104707491765, 0.0637293934999995, 0.0203641561808481, 0.0200346833924404, -0.00815330595707, 0.0306164497909511, 0.0746761487318798, -0.0026868036669648, 0.1231956205041713, 0.128831752204228, 0.1179303527705588, -0.2408452512231713, 0.1181341543044064, -0.3526519868484314]| 57.1496849060058594|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-0.0014779339927232, 0.063990685224074, 0.0411655692262294, 0.034347266591474, 0.0582251515460547, 0.0306386047717445, 0.0968730580292543, 0.200110670046776, 0.2107750188398, -0.0183531616981732, 0.0146562124593954, 0.0539886004010355, 0.0768142155055357, 0.1187205410566783, 0.0165606686806647, -0.0102823228444105, 0.0151685407600087, 0.3176542728680168, -0.0162718699493612, 0.0161458539154554, 0.0825002119419924, 0.0948884315269546, 0.0499061355304756, -0.0070238458988855, 0.002512967742678, 0.00714641056117, -0.011285135528292, -0.138804536680555, 0.0210344808958041, -0.0383760543647003, 0.1085751123347565, -0.0094791206591978, -0.0395767794106031, 0.0409330455960466, -0.0023121556548407, 0.0399842116938473, 0.065230524089868, 0.0926540526476593, 0.0200218515667722, 0.0167720345835619, -0.0434205184668357, 0.0078994935754906, 0.0346208900664633, -0.0241497999470638, 0.1221081798744844, 0.1090560646523573, 0.1510333537151133, -0.2661785386658169, 0.1082914806548415, -0.3616862572476538]| 52.9575347900390625|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
