k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.811634798275621, 0.8696451694412243, 1.0268136800306216, 1.0270770643416562, 1.2092456432759693, 0.9266606246298636, 1.0881644697058386, 0.7778111018623826, 0.737435711680862, 0.7024662946533728, 0.8656821684657139, 0.600873500950041, 1.9722769878239788, 0.9737672872039411, 0.8812157785585153, 1.0302306398628858, 1.1455721428049754, 1.2188223821883102, 1.3669263783088161, 0.9855800367051828, 1.0934955205949959, 0.8230353542745998, 0.8013240620041915, 0.8068559944005878, 0.8549345341198218]|  4.6690435409545898|      0.25000000|[406, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.7864443809428335, 0.8411859200309596, 1.0721901905984015, 0.9826517318943365, 1.2444029308670415, 0.9574782692540812, 1.0634402324222505, 0.8195063053714212, 0.7476645041697124, 0.6704912906712802, 0.7978172500208363, 0.6259974793249291, 1.8830105600127536, 0.8693736354394634, 0.9228069147771081, 0.969330575877689, 1.154857983911263, 1.1150785735968975, 1.3358729434668932, 0.964374642875949, 1.108276239244436, 0.8592793633236748, 0.8114467125852621, 0.7831174278818342, 0.7691604069085985]|  3.8950154781341553|      0.50000000|[436, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.7864443809428335, 0.8411859200309596, 1.0721901905984015, 0.9826517318943365, 1.2444029308670415, 0.9574782692540812, 1.0634402324222505, 0.8195063053714212, 0.7476645041697124, 0.6704912906712802, 0.7978172500208363, 0.6259974793249291, 1.8830105600127536, 0.8693736354394634, 0.9228069147771081, 0.969330575877689, 1.154857983911263, 1.1150785735968975, 1.3358729434668932, 0.964374642875949, 1.108276239244436, 0.8592793633236748, 0.8114467125852621, 0.7831174278818342, 0.7691604069085985]|  3.8950154781341553|      0.25000000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.7864443809428335, 0.8411859200309596, 1.0721901905984015, 0.9826517318943365, 1.2444029308670415, 0.9574782692540812, 1.0634402324222505, 0.8195063053714212, 0.7476645041697124, 0.6704912906712802, 0.7978172500208363, 0.6259974793249291, 1.8830105600127536, 0.8693736354394634, 0.9228069147771081, 0.969330575877689, 1.154857983911263, 1.1150785735968975, 1.3358729434668932, 0.964374642875949, 1.108276239244436, 0.8592793633236748, 0.8114467125852621, 0.7831174278818342, 0.7691604069085985]|  3.8950154781341553|      0.12500000|[526, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.7845958981735048, 0.8495011314509361, 1.0515060902289937, 0.9534103552922008, 1.2624183238348645, 0.9698062240634026, 1.0117417539317082, 0.8386168859494846, 0.8110964565974682, 0.6624599004086976, 0.831160531245576, 0.6203411931474279, 1.8674658662710804, 0.8697063720156376, 0.9564206096881448, 0.9855806257895257, 1.1471820519785474, 1.1095948294338716, 1.2942873794848135, 0.992471477476774, 1.0953312701778015, 0.8422785816879437, 0.8128280460156008, 0.8101810667222225, 0.7597389548680712]|  3.6870830809747384|      0.25000000|[556, 37, 1, 38]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      15|[0.7757233512025102, 0.8325430974000531, 1.0089640389636896, 0.9579334302343689, 1.2146832454693732, 0.9961537784561894, 0.9528342791379901, 0.8082128501906901, 0.8725630731273084, 0.7543032757492526, 0.8322435271795676, 0.508633891145498, 1.9063011538406176, 0.8476997732668792, 0.9348392789121243, 0.957582922979483, 1.1343110925729516, 1.0789606823054125, 1.234289562304544, 1.0235571837407142, 1.0494222608122286, 0.8764244172242767, 0.8602820258951999, 0.9219699646907744, 0.7959130692727053]|  3.3700559139251709|      0.50000000|[587, 39, 1, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.7757233512025102, 0.8325430974000531, 1.0089640389636896, 0.9579334302343689, 1.2146832454693732, 0.9961537784561894, 0.9528342791379901, 0.8082128501906901, 0.8725630731273084, 0.7543032757492526, 0.8322435271795676, 0.508633891145498, 1.9063011538406176, 0.8476997732668792, 0.9348392789121243, 0.957582922979483, 1.1343110925729516, 1.0789606823054125, 1.234289562304544, 1.0235571837407142, 1.0494222608122286, 0.8764244172242767, 0.8602820258951999, 0.9219699646907744, 0.7959130692727053]|  3.3700559139251709|      0.25000000|[632, 42, 1, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.827509673695469, 0.7954129720843591, 0.955506216354889, 0.9710423314576766, 1.1962409016015079, 1.0015213845434976, 1.001638364191605, 0.7091838011129632, 0.8529923286519577, 0.7503501815083063, 0.8254063259463644, 0.5129587722712214, 1.9226469983337977, 0.8531331009731647, 0.9938986413632834, 0.8990998898783492, 1.1289591937551546, 0.9717987653892401, 1.1924603720992695, 0.9874165261778309, 0.9787704563521786, 0.7944454871361799, 0.9076452999963617, 0.9615896207925719, 0.7245689380255846]|  3.1496069431304932|      0.50000000|[662, 44, 1, 45]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.827509673695469, 0.7954129720843591, 0.955506216354889, 0.9710423314576766, 1.1962409016015079, 1.0015213845434976, 1.001638364191605, 0.7091838011129632, 0.8529923286519577, 0.7503501815083063, 0.8254063259463644, 0.5129587722712214, 1.9226469983337977, 0.8531331009731647, 0.9938986413632834, 0.8990998898783492, 1.1289591937551546, 0.9717987653892401, 1.1924603720992695, 0.9874165261778309, 0.9787704563521786, 0.7944454871361799, 0.9076452999963617, 0.9615896207925719, 0.7245689380255846]|  3.1496069431304932|      0.25000000|[707, 47, 1, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.8631832152502398, 0.8168183304359359, 0.9582221856745725, 0.9213182218638246, 1.074160778282005, 0.9698122228595181, 0.9628814444138419, 0.7219708564085588, 0.8263984392334341, 0.6930991026320006, 0.8206083406407484, 0.5252893647581354, 1.9067907037663072, 0.8616257204457944, 0.9563383574069647, 0.9530474479681655, 1.1154387971117001, 0.8623827505954987, 1.1939806881020643, 0.9133684206355508, 1.0778959124249174, 0.834735466363109, 0.8708314294282349, 0.9696684717440951, 0.6871483743582762]|  2.9616508483886719|      0.50000000|[737, 49, 1, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.8631832152502398, 0.8168183304359359, 0.9582221856745725, 0.9213182218638246, 1.074160778282005, 0.9698122228595181, 0.9628814444138419, 0.7219708564085588, 0.8263984392334341, 0.6930991026320006, 0.8206083406407484, 0.5252893647581354, 1.9067907037663072, 0.8616257204457944, 0.9563383574069647, 0.9530474479681655, 1.1154387971117001, 0.8623827505954987, 1.1939806881020643, 0.9133684206355508, 1.0778959124249174, 0.834735466363109, 0.8708314294282349, 0.9696684717440951, 0.6871483743582762]|  2.9616508483886719|      0.25000000|[782, 52, 1, 53]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.8631832152502398, 0.8168183304359359, 0.9582221856745725, 0.9213182218638246, 1.074160778282005, 0.9698122228595181, 0.9628814444138419, 0.7219708564085588, 0.8263984392334341, 0.6930991026320006, 0.8206083406407484, 0.5252893647581354, 1.9067907037663072, 0.8616257204457944, 0.9563383574069647, 0.9530474479681655, 1.1154387971117001, 0.8623827505954987, 1.1939806881020643, 0.9133684206355508, 1.0778959124249174, 0.834735466363109, 0.8708314294282349, 0.9696684717440951, 0.6871483743582762]|  2.9616508483886719|      0.12500000|[828, 55, 2, 57]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.8776682545251014, 0.8037541467531903, 0.9492664981637623, 0.8752214934068505, 1.0495956608746553, 0.9702399248294695, 0.9729436616188069, 0.7251923200215529, 0.8305549566516114, 0.705222439884604, 0.8433382378265304, 0.5073597849521398, 1.8460566587407279, 0.7979491675329239, 0.9684375753838264, 0.9368161097420418, 1.0972499780714204, 0.8810579139877225, 1.1686264920026315, 0.920312407487677, 1.0724830849649685, 0.8590582622808861, 0.8780097326951511, 0.945112554171565, 0.6642894215617836]|  2.6721273035989079|      0.25000000|[858, 57, 3, 60]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      23|[0.8776682545251014, 0.8037541467531903, 0.9492664981637623, 0.8752214934068505, 1.0495956608746553, 0.9702399248294695, 0.9729436616188069, 0.7251923200215529, 0.8305549566516114, 0.705222439884604, 0.8433382378265304, 0.5073597849521398, 1.8460566587407279, 0.7979491675329239, 0.9684375753838264, 0.9368161097420418, 1.0972499780714204, 0.8810579139877225, 1.1686264920026315, 0.920312407487677, 1.0724830849649685, 0.8590582622808861, 0.8780097326951511, 0.945112554171565, 0.6642894215617836]|  2.6721273035989079|      0.12500000|[904, 60, 3, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.8833479947189222, 0.7665777120167881, 0.9297354400723177, 0.84497024074712, 1.036939443545453, 0.9257167125821515, 0.9671440828349128, 0.7543171132771314, 0.829332428527793, 0.6608970591992432, 0.8524568167532897, 0.4894706383974676, 1.8480475770064877, 0.7924978354123507, 0.9999398193855336, 0.9201025822467119, 1.0609671491641388, 0.8823238540455711, 1.1499753304607492, 0.9109712050946697, 1.0566854399873395, 0.9109300520128324, 0.8797984189395233, 0.9073345977774667, 0.6547469946951558]|  2.3894917964935303|      0.25000000|[934, 62, 3, 65]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.8833479947189222, 0.7665777120167881, 0.9297354400723177, 0.84497024074712, 1.036939443545453, 0.9257167125821515, 0.9671440828349128, 0.7543171132771314, 0.829332428527793, 0.6608970591992432, 0.8524568167532897, 0.4894706383974676, 1.8480475770064877, 0.7924978354123507, 0.9999398193855336, 0.9201025822467119, 1.0609671491641388, 0.8823238540455711, 1.1499753304607492, 0.9109712050946697, 1.0566854399873395, 0.9109300520128324, 0.8797984189395233, 0.9073345977774667, 0.6547469946951558]|  2.3894917964935303|      0.12500000|[980, 65, 4, 69]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.8926426077082374, 0.7391256774271255, 0.9525072289348065, 0.8279703260531589, 1.0443636208627118, 0.8994530452719403, 0.9644761676957002, 0.7590024405032211, 0.8190698658531758, 0.642954130174643, 0.8412360601754731, 0.4730780257910714, 1.8801416811747602, 0.779641478508865, 1.0232835520121075, 0.8781428694249418, 1.0053230059137537, 0.9072691006276072, 1.1286472040249835, 0.8796351786610246, 1.0558448476632183, 0.8984131041040918, 0.9041570795238643, 0.8611237518908513, 0.6257783865252017]|  2.2005732059478760|      0.25000000|[1010, 67, 4, 71]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[0.8926426077082374, 0.7391256774271255, 0.9525072289348065, 0.8279703260531589, 1.0443636208627118, 0.8994530452719403, 0.9644761676957002, 0.7590024405032211, 0.8190698658531758, 0.642954130174643, 0.8412360601754731, 0.4730780257910714, 1.8801416811747602, 0.779641478508865, 1.0232835520121075, 0.8781428694249418, 1.0053230059137537, 0.9072691006276072, 1.1286472040249835, 0.8796351786610246, 1.0558448476632183, 0.8984131041040918, 0.9041570795238643, 0.8611237518908513, 0.6257783865252017]|  2.2005732059478760|      0.12500000|[1056, 70, 5, 75]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.9136071153901006, 0.747003918743982, 0.9562233738400591, 0.8390697236660652, 1.0534970358888436, 0.8836920186117425, 0.9565282691701791, 0.7857046057032631, 0.8270416006218619, 0.6923297306150694, 0.8416614133940826, 0.4051795036703699, 1.8686274067241315, 0.7767316422986345, 1.0040052462647036, 0.8772747611657472, 0.9681358808627846, 0.9165348213206529, 1.0926349334268233, 0.8587012572269117, 1.055829533944035, 0.8538456313640315, 0.9182135771380229, 0.8328465938831395, 0.6338888839510403]|  2.0625996589660645|      0.25000000|[1086, 72, 5, 77]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[0.9136071153901006, 0.747003918743982, 0.9562233738400591, 0.8390697236660652, 1.0534970358888436, 0.8836920186117425, 0.9565282691701791, 0.7857046057032631, 0.8270416006218619, 0.6923297306150694, 0.8416614133940826, 0.4051795036703699, 1.8686274067241315, 0.7767316422986345, 1.0040052462647036, 0.8772747611657472, 0.9681358808627846, 0.9165348213206529, 1.0926349334268233, 0.8587012572269117, 1.055829533944035, 0.8538456313640315, 0.9182135771380229, 0.8328465938831395, 0.6338888839510403]|  2.0625996589660645|      0.12500000|[1131, 75, 5, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.9316486081811842, 0.7631172166144594, 0.9755112073787612, 0.8298499905113202, 1.049821201403642, 0.9059286217799655, 0.9151739717290042, 0.7629416659518977, 0.8114592758993291, 0.6745704079423788, 0.7941858805619282, 0.3465271911628939, 1.8955315195973086, 0.7618094990991857, 1.0270652220839114, 0.8951072601398492, 1.0021897775370683, 0.8952221860603348, 1.0641102657972294, 0.8674763683927397, 1.078039379669438, 0.864195659048711, 0.9295048578642602, 0.8092623186578176, 0.6369520700805672]|  2.0030143260955811|      0.25000000|[1161, 77, 5, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.9316486081811842, 0.7631172166144594, 0.9755112073787612, 0.8298499905113202, 1.049821201403642, 0.9059286217799655, 0.9151739717290042, 0.7629416659518977, 0.8114592758993291, 0.6745704079423788, 0.7941858805619282, 0.3465271911628939, 1.8955315195973086, 0.7618094990991857, 1.0270652220839114, 0.8951072601398492, 1.0021897775370683, 0.8952221860603348, 1.0641102657972294, 0.8674763683927397, 1.078039379669438, 0.864195659048711, 0.9295048578642602, 0.8092623186578176, 0.6369520700805672]|  2.0030143260955811|      0.12500000|[1206, 80, 5, 85]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.9646398803460635, 0.7370335428159276, 0.9772491189083227, 0.8238591646514137, 0.9918253123912355, 0.8465353704022208, 0.9328470418162683, 0.7654080032421957, 0.8372809593159236, 0.6624407947319052, 0.7899268684679411, 0.3214971625779294, 1.8624537111075323, 0.7172739602763414, 1.0548164717656305, 0.9021136448626098, 0.9827438780949351, 0.8938537895337639, 1.0753096276785716, 0.8711477845068776, 1.0696244618370083, 0.8624884013498453, 0.9356618291482075, 0.8063793278821622, 0.6121804207637321]|  1.8035047054290771|      0.25000000|[1251, 83, 5, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      33|[0.9646398803460635, 0.7370335428159276, 0.9772491189083227, 0.8238591646514137, 0.9918253123912355, 0.8465353704022208, 0.9328470418162683, 0.7654080032421957, 0.8372809593159236, 0.6624407947319052, 0.7899268684679411, 0.3214971625779294, 1.8624537111075323, 0.7172739602763414, 1.0548164717656305, 0.9021136448626098, 0.9827438780949351, 0.8938537895337639, 1.0753096276785716, 0.8711477845068776, 1.0696244618370083, 0.8624884013498453, 0.9356618291482075, 0.8063793278821622, 0.6121804207637321]|  1.8035047054290771|      0.12500000|[1296, 86, 5, 91]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.0163262089236518, 0.7170399798650033, 0.9928216307986392, 0.8086640866699896, 0.9316505559526742, 0.8469423896576869, 0.9175289021192549, 0.7703935795941765, 0.8212252687700984, 0.6697408684553466, 0.7781858424712984, 0.2865523129302056, 1.8407028924887365, 0.6991040648552455, 1.0795141066038856, 0.8985149491017155, 0.9982197376112689, 0.910184615390795, 1.045385423718416, 0.9238914141833949, 1.0681931185455484, 0.8543400086409856, 0.9121562987703871, 0.7892279961130328, 0.6099868412691453]|  1.6811772584915161|      0.25000000|[1341, 89, 5, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      35|[1.0163262089236518, 0.7170399798650033, 0.9928216307986392, 0.8086640866699896, 0.9316505559526742, 0.8469423896576869, 0.9175289021192549, 0.7703935795941765, 0.8212252687700984, 0.6697408684553466, 0.7781858424712984, 0.2865523129302056, 1.8407028924887365, 0.6991040648552455, 1.0795141066038856, 0.8985149491017155, 0.9982197376112689, 0.910184615390795, 1.045385423718416, 0.9238914141833949, 1.0681931185455484, 0.8543400086409856, 0.9121562987703871, 0.7892279961130328, 0.6099868412691453]|  1.6811772584915161|      0.12500000|[1386, 92, 5, 97]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.0355000509585424, 0.6952267162568722, 0.9712444289693235, 0.8592602003109457, 0.942327981719957, 0.8447196903070119, 0.9024784116511553, 0.7303677791977503, 0.8238941849800536, 0.6754388345246506, 0.7704458401086588, 0.2733746959175326, 1.8658391756258206, 0.6736646496229932, 1.1138101305533847, 0.9052561771910652, 1.0229489252950916, 0.8880164345180649, 1.0271440109276182, 0.9171195791312183, 1.0626973668570052, 0.8535676194899635, 0.9339988918485029, 0.7868752146459467, 0.5389962372991988]|  1.6071124076843262|      0.25000000|[1416, 94, 5, 99]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[1.0355000509585424, 0.6952267162568722, 0.9712444289693235, 0.8592602003109457, 0.942327981719957, 0.8447196903070119, 0.9024784116511553, 0.7303677791977503, 0.8238941849800536, 0.6754388345246506, 0.7704458401086588, 0.2733746959175326, 1.8658391756258206, 0.6736646496229932, 1.1138101305533847, 0.9052561771910652, 1.0229489252950916, 0.8880164345180649, 1.0271440109276182, 0.9171195791312183, 1.0626973668570052, 0.8535676194899635, 0.9339988918485029, 0.7868752146459467, 0.5389962372991988]|  1.6071124076843262|      0.12500000|[1461, 97, 5, 102]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.067651040213244, 0.7194080370080804, 0.9911228727575242, 0.8573261472005754, 0.9131947210187543, 0.7892304303081958, 0.8832179342820834, 0.737290273408291, 0.8500229583568717, 0.6533416269677296, 0.7566627308561941, 0.260976046645978, 1.8609026581234986, 0.6813144397742199, 1.1081708233799181, 0.8950338933686635, 0.9918689835119547, 0.905405399770709, 1.003948626840857, 0.9048536157471646, 1.0452048907495943, 0.8913645500075771, 0.9348130174816115, 0.7343022748753857, 0.5717241663520958]|  1.5629037502516243|      0.25000000|[1491, 99, 6, 105]                                                         |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      39|[1.067651040213244, 0.7194080370080804, 0.9911228727575242, 0.8573261472005754, 0.9131947210187543, 0.7892304303081958, 0.8832179342820834, 0.737290273408291, 0.8500229583568717, 0.6533416269677296, 0.7566627308561941, 0.260976046645978, 1.8609026581234986, 0.6813144397742199, 1.1081708233799181, 0.8950338933686635, 0.9918689835119547, 0.905405399770709, 1.003948626840857, 0.9048536157471646, 1.0452048907495943, 0.8913645500075771, 0.9348130174816115, 0.7343022748753857, 0.5717241663520958]|  1.5629037502516243|      0.12500000|[1537, 102, 6, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
