k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0275834250625074, -0.6839188585894062, 0.0048819336189475, -0.0373076313894027, -0.4453283373569525, -0.8413824315705026, -0.1273942232585084, -0.3875649315061149, -0.2584920594978636, -0.7332427728321949, -0.4209775294669162, -0.6840607511726315, -0.8176874986677726, -0.7099736070443605, -0.1641828029801384, -0.5060793586335433, -0.9385540882345454, -1.1860595642982696, -0.9206292529655502, -0.6825266787604118, -0.812438496369624, -1.0571537361552081, -1.1177351040636954, 0.0437741437802405, -0.0407344061186514, 0.0154492306742471, -0.1828849741887416, -0.9670743672294346, -0.6222035132284357, -0.3844641249450893, -0.6724237082297851, -1.0930817692004522, -1.060969249295649, -0.2331294776841254, -0.7067455686432296, -0.47740284935175, -1.3898611816074096, -0.5519957444464431, -0.7009716812020386, -0.5538436169409146, -0.5657994195143153, 0.0315326112597144, -0.8031656131958482, -0.3044852858396895, -0.2600951331854605, -0.7057639183005227, -0.1885136537335556, -0.8771075660430132, -1.5988805757233349, -0.592688818263952]|15607.2929687500000000|      2.00000000|[538, 196, 0, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.0275834250625074, -0.6839188585894062, 0.0048819336189475, -0.0373076313894027, -0.4453283373569525, -0.8413824315705026, -0.1273942232585084, -0.3875649315061149, -0.2584920594978636, -0.7332427728321949, -0.4209775294669162, -0.6840607511726315, -0.8176874986677726, -0.7099736070443605, -0.1641828029801384, -0.5060793586335433, -0.9385540882345454, -1.1860595642982696, -0.9206292529655502, -0.6825266787604118, -0.812438496369624, -1.0571537361552081, -1.1177351040636954, 0.0437741437802405, -0.0407344061186514, 0.0154492306742471, -0.1828849741887416, -0.9670743672294346, -0.6222035132284357, -0.3844641249450893, -0.6724237082297851, -1.0930817692004522, -1.060969249295649, -0.2331294776841254, -0.7067455686432296, -0.47740284935175, -1.3898611816074096, -0.5519957444464431, -0.7009716812020386, -0.5538436169409146, -0.5657994195143153, 0.0315326112597144, -0.8031656131958482, -0.3044852858396895, -0.2600951331854605, -0.7057639183005227, -0.1885136537335556, -0.8771075660430132, -1.5988805757233349, -0.592688818263952]|15607.2929687500000000|      1.00000000|[602, 220, 0, 55]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.0076335524953824, -0.5735040129241695, 0.0659405106083217, 0.1025753580401631, -0.3178858755685464, -0.898645969786733, -0.2273197922791315, -0.3686035901494583, -0.1831166177418172, -0.9881612514506082, -0.3447024883315601, -0.5596327806041791, -0.8623453517670969, -0.7608274188623708, -0.5222590296545149, -0.5609178934559506, -0.9303043900548348, -1.1775354307163513, -1.0962866033425955, -0.794365108676001, -0.591738306424243, -1.2801538363165035, -1.024736597737696, -0.1015394920682975, 0.2640258944122541, 0.0954410593675168, -0.1681718342489731, -0.6660814738558787, -0.7218858802358884, -0.4175696684549134, -0.5712609987435673, -1.049085064931388, -0.804605011760699, -0.2200332089182124, -0.7851557691698184, -0.5520125690630924, -1.4260661829361139, -0.6505464008279773, -0.7915959444813893, -0.5238874415231246, -0.4434927961567082, 0.1160878215435124, -0.5481205336944119, -0.5375799569406721, -0.2373115364321262, -0.5550045367910355, -0.1671597765659126, -0.8715637735880025, -1.7740498181649227, -0.428412462573389]|13208.7841796875000000|      2.00000000|[626, 228, 0, 57]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[-0.0076335524953824, -0.5735040129241695, 0.0659405106083217, 0.1025753580401631, -0.3178858755685464, -0.898645969786733, -0.2273197922791315, -0.3686035901494583, -0.1831166177418172, -0.9881612514506082, -0.3447024883315601, -0.5596327806041791, -0.8623453517670969, -0.7608274188623708, -0.5222590296545149, -0.5609178934559506, -0.9303043900548348, -1.1775354307163513, -1.0962866033425955, -0.794365108676001, -0.591738306424243, -1.2801538363165035, -1.024736597737696, -0.1015394920682975, 0.2640258944122541, 0.0954410593675168, -0.1681718342489731, -0.6660814738558787, -0.7218858802358884, -0.4175696684549134, -0.5712609987435673, -1.049085064931388, -0.804605011760699, -0.2200332089182124, -0.7851557691698184, -0.5520125690630924, -1.4260661829361139, -0.6505464008279773, -0.7915959444813893, -0.5238874415231246, -0.4434927961567082, 0.1160878215435124, -0.5481205336944119, -0.5375799569406721, -0.2373115364321262, -0.5550045367910355, -0.1671597765659126, -0.8715637735880025, -1.7740498181649227, -0.428412462573389]|13208.7841796875000000|      1.00000000|[694, 252, 0, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.1172666120626661, -0.5764078818830135, -0.062680303066316, 0.0869728302304883, -0.0473287790120026, -0.7933453404181264, -0.2154327105174191, -0.2455669763133886, -0.12891714178227, -1.1021827057927442, -0.2191370057043023, -0.4187681968103654, -0.921649579958974, -0.6350480996230315, -0.6906895146748498, -0.4652930487757819, -0.7395892917941327, -1.0860519917205296, -1.1026123520759439, -0.8225988559591224, -0.2176182289386197, -1.073136741509964, -0.869484940738732, -0.1637066124896324, -0.0724342954014482, 0.0164194062340951, -0.2764254559392827, -0.4683267816555224, -0.7284418901581861, -0.374827534902007, -0.6355420706317393, -0.8255365755199527, -0.755936471866429, -0.0748755233646786, -0.6436522889359733, -0.5049850268216083, -1.4362530094903576, -0.4835248029201604, -0.6721195657970322, -0.3952299937084527, -0.4663249747981935, -0.1689733348773025, -0.5553326983570566, -0.4283653148458904, -0.305699694599303, -0.6753254648401166, -0.0460422143196456, -0.9199245135139034, -1.7309271011691567, -0.2265871961276515]|10048.7910156250000000|      2.00000000|[717, 260, 0, 65]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.1172666120626661, -0.5764078818830135, -0.062680303066316, 0.0869728302304883, -0.0473287790120026, -0.7933453404181264, -0.2154327105174191, -0.2455669763133886, -0.12891714178227, -1.1021827057927442, -0.2191370057043023, -0.4187681968103654, -0.921649579958974, -0.6350480996230315, -0.6906895146748498, -0.4652930487757819, -0.7395892917941327, -1.0860519917205296, -1.1026123520759439, -0.8225988559591224, -0.2176182289386197, -1.073136741509964, -0.869484940738732, -0.1637066124896324, -0.0724342954014482, 0.0164194062340951, -0.2764254559392827, -0.4683267816555224, -0.7284418901581861, -0.374827534902007, -0.6355420706317393, -0.8255365755199527, -0.755936471866429, -0.0748755233646786, -0.6436522889359733, -0.5049850268216083, -1.4362530094903576, -0.4835248029201604, -0.6721195657970322, -0.3952299937084527, -0.4663249747981935, -0.1689733348773025, -0.5553326983570566, -0.4283653148458904, -0.305699694599303, -0.6753254648401166, -0.0460422143196456, -0.9199245135139034, -1.7309271011691567, -0.2265871961276515]|10048.7910156250000000|      1.00000000|[791, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.0706195036768335, -0.5347175040845152, 0.0477681500428647, 0.1196442208669767, -0.2085114802955131, -0.937666539300998, -0.3711083977462702, -0.1021583688745643, -0.3564823450098618, -1.0931916888919508, -0.1401192173557275, -0.4271460570570344, -0.9047010434981994, -0.5998611024479067, -0.5352529505927703, -0.3823083974912974, -0.7131132217021869, -0.6595029910957847, -1.0942782516393204, -0.6807411725722976, -0.2483927371347117, -1.0686525149240718, -0.5823174615640513, 0.1484148322399389, -0.1056980193175441, -0.0381717728328357, -0.2420950683301936, -0.4387491490429011, -0.6208068466648319, -0.4542988527601929, -0.6159790687953292, -0.8212901449072905, -0.7059893868949825, -0.1706407268416476, -0.4289847144332189, -0.3566357909255259, -1.0633035739807208, -0.487315562430645, -0.5561435172298814, -0.5035787574164359, -0.3691374012289501, -0.2417568627538174, -0.6720292420533219, -0.6034582325951836, -0.3587217633119134, -0.8322075229148305, -0.1774738184760378, -1.0025064347429464, -1.7564991869764754, -0.1636651285895111]|8057.4677734375000000|      2.00000000|[814, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-0.0706195036768335, -0.5347175040845152, 0.0477681500428647, 0.1196442208669767, -0.2085114802955131, -0.937666539300998, -0.3711083977462702, -0.1021583688745643, -0.3564823450098618, -1.0931916888919508, -0.1401192173557275, -0.4271460570570344, -0.9047010434981994, -0.5998611024479067, -0.5352529505927703, -0.3823083974912974, -0.7131132217021869, -0.6595029910957847, -1.0942782516393204, -0.6807411725722976, -0.2483927371347117, -1.0686525149240718, -0.5823174615640513, 0.1484148322399389, -0.1056980193175441, -0.0381717728328357, -0.2420950683301936, -0.4387491490429011, -0.6208068466648319, -0.4542988527601929, -0.6159790687953292, -0.8212901449072905, -0.7059893868949825, -0.1706407268416476, -0.4289847144332189, -0.3566357909255259, -1.0633035739807208, -0.487315562430645, -0.5561435172298814, -0.5035787574164359, -0.3691374012289501, -0.2417568627538174, -0.6720292420533219, -0.6034582325951836, -0.3587217633119134, -0.8322075229148305, -0.1774738184760378, -1.0025064347429464, -1.7564991869764754, -0.1636651285895111]|8057.4677734375000000|      1.00000000|[882, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.0462684189893165, -0.4813107504557878, 0.1349733449186401, 0.0884828572762279, -0.329832613459239, -0.8597297335216945, -0.3904859342614501, -0.045367087926744, -0.3426343280614732, -1.093394512380577, -0.2157280039880833, -0.5570799249852776, -0.7186483982468915, -0.4057351702214966, -0.5551040493667696, -0.3797035720958113, -0.7143671990057713, -0.7439458652371114, -0.8908021027372521, -0.7130839946740041, -0.2527685369084633, -1.0251968446672832, -0.5387647910749739, 0.0767517182303628, -0.3769295273352831, -0.0972987448966277, -0.2523574566882766, -0.3672870521077874, -0.5308499573326415, -0.2629557406429697, -0.2721401081231341, -0.436274419239907, -0.6642106153164005, -0.326538147788261, -0.5256652566210581, -0.4269906033303248, -0.9022402042963147, -0.6485456532164106, -0.5295401382098859, -0.5871945495299521, -0.0847491405745404, -0.4680897588454866, -0.6057745053751844, -0.3418773434769923, -0.3996201873609914, -0.8273531812896281, 0.0730460861658561, -0.8149339400558804, -1.7781296158297213, -0.0582001846163591]|6026.3334960937500000|      2.00000000|[915, 332, 0, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      20|[-0.0462684189893165, -0.4813107504557878, 0.1349733449186401, 0.0884828572762279, -0.329832613459239, -0.8597297335216945, -0.3904859342614501, -0.045367087926744, -0.3426343280614732, -1.093394512380577, -0.2157280039880833, -0.5570799249852776, -0.7186483982468915, -0.4057351702214966, -0.5551040493667696, -0.3797035720958113, -0.7143671990057713, -0.7439458652371114, -0.8908021027372521, -0.7130839946740041, -0.2527685369084633, -1.0251968446672832, -0.5387647910749739, 0.0767517182303628, -0.3769295273352831, -0.0972987448966277, -0.2523574566882766, -0.3672870521077874, -0.5308499573326415, -0.2629557406429697, -0.2721401081231341, -0.436274419239907, -0.6642106153164005, -0.326538147788261, -0.5256652566210581, -0.4269906033303248, -0.9022402042963147, -0.6485456532164106, -0.5295401382098859, -0.5871945495299521, -0.0847491405745404, -0.4680897588454866, -0.6057745053751844, -0.3418773434769923, -0.3996201873609914, -0.8273531812896281, 0.0730460861658561, -0.8149339400558804, -1.7781296158297213, -0.0582001846163591]|6026.3334960937500000|      1.00000000|[980, 356, 0, 89]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
