k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9656863048841885, -0.7469508844233615, -0.8031654676383616, -0.7055797943940694, -0.8329311338814223, -1.0729383468768627, -0.4776158688594134, -1.0299843852506279, -0.8458262095739503, -0.7949059882676748, -0.5237059786122791, -0.9681168412183037, -1.0271040891019394, -1.0444377030024825, -0.875174333431596, -0.6588079374379435, -0.7949475629403678, -1.1321276338833068, -1.4092773508263792, -0.4785126522200188, -0.4098214254817243, -1.3022725817094092, -0.3795023914527015, -0.7600111821236258, -0.9269607101054023, -0.4754431947530654, -0.9937402945869687, -0.6833161830801305, -0.8818024912680124, -0.24974126890339, -0.5643759656249407, -0.7527077825741266, -1.087388553956118, -0.0597050568222394, -0.5461863743971507, -0.4735990457348657, -0.5471446157715559, -0.8564633658236638, -1.0626987846766072, -0.4808328343127813, -0.7503554557766087, -0.7152684535441889, -1.0780167192236083, -0.4419093125360696, -0.8594485293601273, -0.8952851187410239, -0.9651595732977482, -1.057748202644479, -1.4080972488221315, -1.033904403592541]|31923.0996093750000000|      2.00000000|[513, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.9656863048841885, -0.7469508844233615, -0.8031654676383616, -0.7055797943940694, -0.8329311338814223, -1.0729383468768627, -0.4776158688594134, -1.0299843852506279, -0.8458262095739503, -0.7949059882676748, -0.5237059786122791, -0.9681168412183037, -1.0271040891019394, -1.0444377030024825, -0.875174333431596, -0.6588079374379435, -0.7949475629403678, -1.1321276338833068, -1.4092773508263792, -0.4785126522200188, -0.4098214254817243, -1.3022725817094092, -0.3795023914527015, -0.7600111821236258, -0.9269607101054023, -0.4754431947530654, -0.9937402945869687, -0.6833161830801305, -0.8818024912680124, -0.24974126890339, -0.5643759656249407, -0.7527077825741266, -1.087388553956118, -0.0597050568222394, -0.5461863743971507, -0.4735990457348657, -0.5471446157715559, -0.8564633658236638, -1.0626987846766072, -0.4808328343127813, -0.7503554557766087, -0.7152684535441889, -1.0780167192236083, -0.4419093125360696, -0.8594485293601273, -0.8952851187410239, -0.9651595732977482, -1.057748202644479, -1.4080972488221315, -1.033904403592541]|31923.0996093750000000|      1.00000000|[589, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.9696745009067923, -0.6172259209763122, -0.4910322257454739, -0.5621237376719816, -0.9255914243905363, -0.9173117517693349, -0.4667539535142965, -1.0608362449569457, -0.6422107244768464, -0.7983651818207264, -0.5000044063619155, -0.9485336229098676, -1.155516239073745, -1.1260649145914046, -0.6444814812422689, -0.5922846046860559, -0.5756489030466124, -0.9552654955329986, -1.3027464980993448, -0.1813320728966211, -0.2559553935698997, -1.3250163093124065, -0.4868978093651836, -0.5883214123236068, -0.9125253929360396, -0.2294344984880567, -0.9794670353017929, -0.7691038505516042, -0.5620378323020324, -0.144156960312804, -0.6671317072792831, -0.7567076224837194, -1.0855992418105664, -0.0978715962013894, -0.8440446502138341, -0.4012820866043681, -0.5576570513357565, -0.9091169435610602, -0.8571390340161777, -0.5432566243104989, -0.5692446397498343, -0.8147470620215118, -0.9468062110968098, -0.5517132466908377, -0.6979376464169241, -0.9510790505156331, -0.9753506975926809, -0.9199740589532536, -1.489776948575273, -1.0475180242508892]|23331.2929687500000000|      2.00000000|[615, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.9696745009067923, -0.6172259209763122, -0.4910322257454739, -0.5621237376719816, -0.9255914243905363, -0.9173117517693349, -0.4667539535142965, -1.0608362449569457, -0.6422107244768464, -0.7983651818207264, -0.5000044063619155, -0.9485336229098676, -1.155516239073745, -1.1260649145914046, -0.6444814812422689, -0.5922846046860559, -0.5756489030466124, -0.9552654955329986, -1.3027464980993448, -0.1813320728966211, -0.2559553935698997, -1.3250163093124065, -0.4868978093651836, -0.5883214123236068, -0.9125253929360396, -0.2294344984880567, -0.9794670353017929, -0.7691038505516042, -0.5620378323020324, -0.144156960312804, -0.6671317072792831, -0.7567076224837194, -1.0855992418105664, -0.0978715962013894, -0.8440446502138341, -0.4012820866043681, -0.5576570513357565, -0.9091169435610602, -0.8571390340161777, -0.5432566243104989, -0.5692446397498343, -0.8147470620215118, -0.9468062110968098, -0.5517132466908377, -0.6979376464169241, -0.9510790505156331, -0.9753506975926809, -0.9199740589532536, -1.489776948575273, -1.0475180242508892]|23331.2929687500000000|      1.00000000|[679, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.923645951893493, -0.3581625310587145, -0.4398644754796953, -0.7174953924877686, -0.8307567742889288, -0.6627493698300898, -0.6332663607750889, -0.9388738692241546, -0.6413437120606162, -1.0026566636531284, -0.3453803457160071, -0.9779930435670938, -0.8554970721476742, -0.9384485202476042, -0.679680564949567, -0.4371699630757525, -0.6484232391187583, -0.9886207375255043, -1.232217951846364, -0.3220530273930035, 0.0125110348112984, -1.426453740971667, -0.3671547837532275, -0.580483362932169, -0.8321661715082505, -0.4845947722070169, -0.993279393149949, -0.5463854712703132, -0.4906924279730726, -0.1330333362557213, -0.4656536575966568, -0.6691039032744006, -0.9937361689511681, -0.1554029136363239, -1.0196190203100053, -0.4790061326223088, -0.5851144379662703, -0.9909510939544743, -0.7961566785641757, -0.5970648243081257, -0.3072630923367046, -0.7530998239539384, -0.7625522526643187, -0.5003804140745957, -0.6153484929998758, -0.6985850202113164, -0.8722390479691596, -0.935775059752079, -1.497198438366254, -0.9267349646549035]|18231.5136718750000000|      2.00000000|[717, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      16|[-0.923645951893493, -0.3581625310587145, -0.4398644754796953, -0.7174953924877686, -0.8307567742889288, -0.6627493698300898, -0.6332663607750889, -0.9388738692241546, -0.6413437120606162, -1.0026566636531284, -0.3453803457160071, -0.9779930435670938, -0.8554970721476742, -0.9384485202476042, -0.679680564949567, -0.4371699630757525, -0.6484232391187583, -0.9886207375255043, -1.232217951846364, -0.3220530273930035, 0.0125110348112984, -1.426453740971667, -0.3671547837532275, -0.580483362932169, -0.8321661715082505, -0.4845947722070169, -0.993279393149949, -0.5463854712703132, -0.4906924279730726, -0.1330333362557213, -0.4656536575966568, -0.6691039032744006, -0.9937361689511681, -0.1554029136363239, -1.0196190203100053, -0.4790061326223088, -0.5851144379662703, -0.9909510939544743, -0.7961566785641757, -0.5970648243081257, -0.3072630923367046, -0.7530998239539384, -0.7625522526643187, -0.5003804140745957, -0.6153484929998758, -0.6985850202113164, -0.8722390479691596, -0.935775059752079, -1.497198438366254, -0.9267349646549035]|18231.5136718750000000|      1.00000000|[781, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.6659235324663894, -0.556028945753257, -0.1919158957545775, -0.5741527476460763, -0.9844711182993222, -0.9498647716562474, -0.5902769667541353, -0.860998550801251, -0.6134327933897713, -1.0226989462979335, -0.4445809319618899, -0.8295162708539806, -0.8060077902957603, -0.8205459201237447, -0.7196826905430707, -0.132079327149196, -0.5538943985779062, -1.1534759364758778, -1.5363506255349755, -0.5301671474361818, 0.1342485581659968, -1.518385692521925, -0.5510483085270594, -0.5315600915584733, -0.761203046229023, -0.4223437385178611, -1.1294618911732897, -0.4890775375390879, -0.4059181036741751, -0.365336962653506, -0.4488871496308048, -0.6418820701534862, -0.929001651311773, -0.1340014085204003, -0.8241405124651301, -0.3997249895537602, -0.5139267077949936, -0.808091296547412, -0.7334330151259897, -0.6677035081008932, -0.2146498502997989, -0.5634971355416176, -0.6161252464772977, -0.4683576831674836, -0.4580083872121989, -0.8806046597738088, -0.7981578522950311, -0.9388549392749319, -1.552436026502339, -0.9294682314617275]|15668.8769531250000000|      2.00000000|[807, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.6659235324663894, -0.556028945753257, -0.1919158957545775, -0.5741527476460763, -0.9844711182993222, -0.9498647716562474, -0.5902769667541353, -0.860998550801251, -0.6134327933897713, -1.0226989462979335, -0.4445809319618899, -0.8295162708539806, -0.8060077902957603, -0.8205459201237447, -0.7196826905430707, -0.132079327149196, -0.5538943985779062, -1.1534759364758778, -1.5363506255349755, -0.5301671474361818, 0.1342485581659968, -1.518385692521925, -0.5510483085270594, -0.5315600915584733, -0.761203046229023, -0.4223437385178611, -1.1294618911732897, -0.4890775375390879, -0.4059181036741751, -0.365336962653506, -0.4488871496308048, -0.6418820701534862, -0.929001651311773, -0.1340014085204003, -0.8241405124651301, -0.3997249895537602, -0.5139267077949936, -0.808091296547412, -0.7334330151259897, -0.6677035081008932, -0.2146498502997989, -0.5634971355416176, -0.6161252464772977, -0.4683576831674836, -0.4580083872121989, -0.8806046597738088, -0.7981578522950311, -0.9388549392749319, -1.552436026502339, -0.9294682314617275]|15668.8769531250000000|      1.00000000|[872, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.7699823748860133, -0.8775250760956341, -0.1832639497714716, -0.4740759068745181, -0.4850851554987404, -1.039736439630728, -0.4640349234263667, -0.8095644973413941, -0.5955375261412522, -0.9304724034238663, -0.3680671425412003, -0.8937813083430141, -0.7535094384565395, -0.8109122484459172, -0.5442656934613433, -0.2269349629702368, -0.4386823233094426, -1.2766937089432189, -1.4311325566711626, -0.5014236175808868, 0.3060343368721148, -1.366256397195376, -0.5891154575235942, -0.3493140215912314, -0.8530885815550417, -0.4779271299880366, -0.9211531402681312, -0.2287684635687305, -0.2458971860121004, -0.156568341991887, -0.3703834676734201, -0.5548369505179828, -0.8365649862975165, 0.0287898788448786, -0.8600681526249122, -0.2872128016682651, -0.5463573732635891, -0.8013300849798325, -0.7632846990678893, -0.7038983355095364, -0.3392066585443785, -0.4868103698482528, -0.5463308938263013, -0.4278051431864437, -0.4989291470588797, -1.0211319305356885, -0.8960376956457519, -0.8775160468610771, -1.714051509054915, -0.6767396399082364]|12968.0537109375000000|      2.00000000|[898, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[-0.7699823748860133, -0.8775250760956341, -0.1832639497714716, -0.4740759068745181, -0.4850851554987404, -1.039736439630728, -0.4640349234263667, -0.8095644973413941, -0.5955375261412522, -0.9304724034238663, -0.3680671425412003, -0.8937813083430141, -0.7535094384565395, -0.8109122484459172, -0.5442656934613433, -0.2269349629702368, -0.4386823233094426, -1.2766937089432189, -1.4311325566711626, -0.5014236175808868, 0.3060343368721148, -1.366256397195376, -0.5891154575235942, -0.3493140215912314, -0.8530885815550417, -0.4779271299880366, -0.9211531402681312, -0.2287684635687305, -0.2458971860121004, -0.156568341991887, -0.3703834676734201, -0.5548369505179828, -0.8365649862975165, 0.0287898788448786, -0.8600681526249122, -0.2872128016682651, -0.5463573732635891, -0.8013300849798325, -0.7632846990678893, -0.7038983355095364, -0.3392066585443785, -0.4868103698482528, -0.5463308938263013, -0.4278051431864437, -0.4989291470588797, -1.0211319305356885, -0.8960376956457519, -0.8775160468610771, -1.714051509054915, -0.6767396399082364]|12968.0537109375000000|      1.00000000|[962, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.8842744217305356, -0.7509282533825457, -0.2077289552395387, -0.3727912361311708, -0.3845374985009832, -0.818590919180812, -0.4360144658315284, -0.8517217041417546, -0.5394727316734106, -0.9334006561014947, -0.1015591326573702, -0.6087426579271195, -0.6516530795687588, -0.5708866251789919, -0.633317336673268, -0.2719956048849834, -0.17159423230006, -1.337344895408837, -1.422189192629934, -0.4860584003632503, 0.3624515202179987, -1.5338724626948874, -0.7321746402290427, -0.3830575786828129, -0.5591222993386745, -0.7045296375806932, -0.979484192235224, -0.4174628883044458, -0.4752035578830975, -0.3095783059551478, -0.2699890801288899, -0.6681991754001224, -0.8252225803426764, 0.1016148717670067, -0.6653489388853415, -0.3612780570966969, -0.6677222940591871, -0.6535344932107894, -0.5788090279352351, -0.7592846513227267, -0.4267980969336229, -0.586761954234368, -0.5690744091898905, -0.3173449330814027, -0.3297001442195859, -0.8705617626905284, -0.8442141429421234, -0.7169304725096498, -1.814463736814055, -0.5409431994083642]|9315.4765625000000000|      2.00000000|[1000, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
