k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[1.2607322374863899, 1.9096496178199085, 1.1019961503839886, 0.6793053022760093, 1.3475425094434392, 1.0640399549354416]|  0.3292740285396576|      0.25000000|[361, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.2607322374863899, 1.9096496178199085, 1.1019961503839886, 0.6793053022760093, 1.3475425094434392, 1.0640399549354416]|  0.3292740285396576|      0.12500000|[391, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.2607322374863899, 1.9096496178199085, 1.1019961503839886, 0.6793053022760093, 1.3475425094434392, 1.0640399549354416]|  0.3292740285396576|      0.06250000|[421, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.2528105718093392, 1.9178644429371259, 1.137964764762958, 0.6448854475794696, 1.3328721466634321, 1.096938688944878]|  0.3030863106250763|      0.12500000|[451, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[1.2528105718093392, 1.9178644429371259, 1.137964764762958, 0.6448854475794696, 1.3328721466634321, 1.096938688944878]|  0.3030863106250763|      0.06250000|[481, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.3029521185367305, 1.9216265351492963, 1.1426140127670776, 0.6148849374179418, 1.3541616510318917, 1.0986801942596969]|  0.2972714900970459|      0.12500000|[511, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[1.3029521185367305, 1.9216265351492963, 1.1426140127670776, 0.6148849374179418, 1.3541616510318917, 1.0986801942596969]|  0.2972714900970459|      0.06250000|[541, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.3029521185367305, 1.9216265351492963, 1.1426140127670776, 0.6148849374179418, 1.3541616510318917, 1.0986801942596969]|  0.2972714900970459|      0.03125000|[571, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.3029521185367305, 1.9216265351492963, 1.1426140127670776, 0.6148849374179418, 1.3541616510318917, 1.0986801942596969]|  0.2972714900970459|      0.01562500|[601, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.309575194080891, 1.921654809375238, 1.1347627648990057, 0.620834282936033, 1.3606409995219138, 1.090853577246593]|  0.2966676056385040|      0.03125000|[631, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[1.309575194080891, 1.921654809375238, 1.1347627648990057, 0.620834282936033, 1.3606409995219138, 1.090853577246593]|  0.2966676056385040|      0.01562500|[661, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.3149152129095436, 1.9218292669476502, 1.1416017770621376, 0.6109441571155712, 1.3598417643739145, 1.0992421966521468]|  0.2963042259216309|      0.03125000|[691, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[1.3149152129095436, 1.9218292669476502, 1.1416017770621376, 0.6109441571155712, 1.3598417643739145, 1.0992421966521468]|  0.2963042259216309|      0.01562500|[721, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.3149152129095436, 1.9218292669476502, 1.1416017770621376, 0.6109441571155712, 1.3598417643739145, 1.0992421966521468]|  0.2963042259216309|      0.00781250|[751, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.3184000430353282, 1.9220829279118974, 1.138269656875791, 0.6141983597210544, 1.3643009016109684, 1.0965496129622743]|  0.2958821952342987|      0.01562500|[781, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[1.3184000430353282, 1.9220829279118974, 1.138269656875791, 0.6141983597210544, 1.3643009016109684, 1.0965496129622743]|  0.2958821952342987|      0.00781250|[811, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.321618824954286, 1.9267898386538889, 1.14238331530277, 0.6137397587477822, 1.3666601890711538, 1.0989622572893119]|  0.2956519424915314|      0.01562500|[841, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[1.321618824954286, 1.9267898386538889, 1.14238331530277, 0.6137397587477822, 1.3666601890711538, 1.0989622572893119]|  0.2956519424915314|      0.00781250|[871, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.3276271340218475, 1.931390018095911, 1.1422291934219966, 0.6154114998809902, 1.3671878276058778, 1.099784968116965]|  0.2953956425189972|      0.01562500|[901, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
