k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8040072333897396, -1.132093829978243, 0.2377917960168719, -0.4605578330256312, -0.510755654171321, -0.9655023571600525, 0.1045789500331187, -0.6150240031446728, -0.1509284368840709, -0.7330215123094953, -0.2456912753560051, -0.7224403845820134, 0.0235106605673458, -0.8293783297891529, -0.9085373547847726, -0.4357672498036445, -0.5308930519019482, -1.0678991396990016, -0.8040475116424429, -0.7068907712187752, 0.0385189491785611, -2.2164308820834195, -0.5716976537755927, -0.65154036652604, 0.2922344404489923, -0.3791854753549714, -0.6342450011106946, -0.5894040511383192, -1.1550838504779242, -0.3396015541862176, -0.9647864576955104, -0.7410194010787019, -1.179435721851079, 0.130741525843364, -0.4958016721182447, -0.5131101511074317, -1.0239419569596402, -0.2667084647879812, -0.3721264749506161, -0.404892772254454, -0.1988081905821714, -0.2082585055372636, -0.6690635733187441, -0.7279592087582634, 0.0525887505315205, -0.6559357863184769, -0.6011898023657262, -0.3126995186247729, -1.1951926892486164, -0.3934701822128331]|12416.6591796875000000|      2.00000000|[559, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.8040072333897396, -1.132093829978243, 0.2377917960168719, -0.4605578330256312, -0.510755654171321, -0.9655023571600525, 0.1045789500331187, -0.6150240031446728, -0.1509284368840709, -0.7330215123094953, -0.2456912753560051, -0.7224403845820134, 0.0235106605673458, -0.8293783297891529, -0.9085373547847726, -0.4357672498036445, -0.5308930519019482, -1.0678991396990016, -0.8040475116424429, -0.7068907712187752, 0.0385189491785611, -2.2164308820834195, -0.5716976537755927, -0.65154036652604, 0.2922344404489923, -0.3791854753549714, -0.6342450011106946, -0.5894040511383192, -1.1550838504779242, -0.3396015541862176, -0.9647864576955104, -0.7410194010787019, -1.179435721851079, 0.130741525843364, -0.4958016721182447, -0.5131101511074317, -1.0239419569596402, -0.2667084647879812, -0.3721264749506161, -0.404892772254454, -0.1988081905821714, -0.2082585055372636, -0.6690635733187441, -0.7279592087582634, 0.0525887505315205, -0.6559357863184769, -0.6011898023657262, -0.3126995186247729, -1.1951926892486164, -0.3934701822128331]|12416.6591796875000000|      1.00000000|[626, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.7642154977843555, -0.8342330820202485, 0.353945077484919, -0.3029494126245154, -0.4621776128299998, -0.9053511660906394, -0.0155395758414634, -0.5704357038564468, -0.0088905114730374, -0.7123974150468124, -0.2244502800207361, -0.7117100483688521, -0.0490700932834483, -0.8833952405046971, -0.6790834494986506, -0.7271258150171496, -0.4840521782367552, -1.0317124923802916, -0.8087741709424163, -0.6295548111397904, 0.0511826074900963, -1.9999831867822682, -0.5942618311768679, -0.6899408561788092, 0.3411508134588547, -0.4735632794510594, -0.8221125829308102, -0.4360061977838738, -1.0748812637244722, -0.2709726770800521, -0.8783255264869119, -0.6903551383567459, -0.852112512646561, -0.103088987294882, -0.3827499145144458, -0.2428782944482964, -0.9143955476426804, -0.2388553316875284, -0.3299223767634725, -0.4821357305581936, -0.2454587819243889, -0.160789219258007, -0.8799099468371041, -0.8834064804239796, 0.3300104304578031, -0.6258587618512896, -0.5387489701905551, -0.5401494846201458, -1.4216006512731123, -0.4729093307708159]|9212.1162109375000000|      2.00000000|[667, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      14|[-0.7642154977843555, -0.8342330820202485, 0.353945077484919, -0.3029494126245154, -0.4621776128299998, -0.9053511660906394, -0.0155395758414634, -0.5704357038564468, -0.0088905114730374, -0.7123974150468124, -0.2244502800207361, -0.7117100483688521, -0.0490700932834483, -0.8833952405046971, -0.6790834494986506, -0.7271258150171496, -0.4840521782367552, -1.0317124923802916, -0.8087741709424163, -0.6295548111397904, 0.0511826074900963, -1.9999831867822682, -0.5942618311768679, -0.6899408561788092, 0.3411508134588547, -0.4735632794510594, -0.8221125829308102, -0.4360061977838738, -1.0748812637244722, -0.2709726770800521, -0.8783255264869119, -0.6903551383567459, -0.852112512646561, -0.103088987294882, -0.3827499145144458, -0.2428782944482964, -0.9143955476426804, -0.2388553316875284, -0.3299223767634725, -0.4821357305581936, -0.2454587819243889, -0.160789219258007, -0.8799099468371041, -0.8834064804239796, 0.3300104304578031, -0.6258587618512896, -0.5387489701905551, -0.5401494846201458, -1.4216006512731123, -0.4729093307708159]|9212.1162109375000000|      1.00000000|[734, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.874012784575357, -0.6772900344431397, 0.4158044784393776, -0.0674574691676347, -0.4039317183122377, -0.7394970652193275, -0.2458757177116356, -0.5984304258820085, -0.0614128325390911, -0.7311500002221152, -0.2926327822532889, -0.6602431709813139, 0.0252931833048565, -0.8011918566015936, -0.515224858143379, -0.6052902544753138, -0.5162335002455174, -1.0819279834905127, -0.7669817153861677, -0.775671489064175, 0.0697798813261817, -1.707785973322048, -0.5635972756933548, -0.6858116764798556, 0.4035006709466888, -0.2808295014465538, -0.7545523812999929, -0.5312703352904395, -0.974509278831134, -0.3871194126276308, -0.9521803370675661, -0.4135306909523643, -0.6692004321803047, -0.2741521222554043, -0.3852866955244553, -0.3261581020264953, -1.129596806513888, -0.0563040763467375, -0.22575398009526, -0.6547489222305863, -0.2693329602134389, -0.2756653795378021, -0.7964990074513055, -0.6718405556166286, 0.3048008479728988, -0.666383873109254, -0.4872172120263318, -0.1464119256326604, -1.1914982989394496, -0.3593123935488233]|7820.9018554687500000|      2.00000000|[762, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.8882267443565212, -0.1303674453980515, 0.1301039028075559, 0.2679340597784736, -0.0137987293692763, -0.6431577838550112, -0.1648098258211749, -0.6495685348259872, 0.4308844964220785, -0.9575298456690792, 0.0248434882289456, -0.4299321744012608, 0.2535077873841486, -0.9264256564956285, -0.7393690740393095, -0.5241184426189228, -0.6670030212170154, -1.4633153092507514, -0.603331408947398, -0.7032418364333536, 0.3032257087063315, -1.155151265845861, -0.4093616291587682, -0.6425370495203375, 0.2909404432675776, 0.1320135295247163, -0.8033888863849576, -0.7381569742858788, -0.5281708447509967, 0.0446267509217675, -0.5103049558460966, -0.2058626680672633, -0.6649394325614743, -0.1455138214418728, -0.4497169362368938, -0.1345633032987933, -0.7906768107547464, 0.67472500648216, 0.1090685817032531, -0.8006839411931188, -0.2552274053948133, -0.429338281069041, -0.6112684249969395, -0.5150489232579676, 0.1531490270936403, -0.4711936050656536, -0.7252128886477878, -0.0491603329901009, -1.4326253901383939, 0.1071971639145176]|4885.6650390625000000|      4.00000000|[791, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[-0.8882267443565212, -0.1303674453980515, 0.1301039028075559, 0.2679340597784736, -0.0137987293692763, -0.6431577838550112, -0.1648098258211749, -0.6495685348259872, 0.4308844964220785, -0.9575298456690792, 0.0248434882289456, -0.4299321744012608, 0.2535077873841486, -0.9264256564956285, -0.7393690740393095, -0.5241184426189228, -0.6670030212170154, -1.4633153092507514, -0.603331408947398, -0.7032418364333536, 0.3032257087063315, -1.155151265845861, -0.4093616291587682, -0.6425370495203375, 0.2909404432675776, 0.1320135295247163, -0.8033888863849576, -0.7381569742858788, -0.5281708447509967, 0.0446267509217675, -0.5103049558460966, -0.2058626680672633, -0.6649394325614743, -0.1455138214418728, -0.4497169362368938, -0.1345633032987933, -0.7906768107547464, 0.67472500648216, 0.1090685817032531, -0.8006839411931188, -0.2552274053948133, -0.429338281069041, -0.6112684249969395, -0.5150489232579676, 0.1531490270936403, -0.4711936050656536, -0.7252128886477878, -0.0491603329901009, -1.4326253901383939, 0.1071971639145176]|4885.6650390625000000|      2.00000000|[859, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.8882267443565212, -0.1303674453980515, 0.1301039028075559, 0.2679340597784736, -0.0137987293692763, -0.6431577838550112, -0.1648098258211749, -0.6495685348259872, 0.4308844964220785, -0.9575298456690792, 0.0248434882289456, -0.4299321744012608, 0.2535077873841486, -0.9264256564956285, -0.7393690740393095, -0.5241184426189228, -0.6670030212170154, -1.4633153092507514, -0.603331408947398, -0.7032418364333536, 0.3032257087063315, -1.155151265845861, -0.4093616291587682, -0.6425370495203375, 0.2909404432675776, 0.1320135295247163, -0.8033888863849576, -0.7381569742858788, -0.5281708447509967, 0.0446267509217675, -0.5103049558460966, -0.2058626680672633, -0.6649394325614743, -0.1455138214418728, -0.4497169362368938, -0.1345633032987933, -0.7906768107547464, 0.67472500648216, 0.1090685817032531, -0.8006839411931188, -0.2552274053948133, -0.429338281069041, -0.6112684249969395, -0.5150489232579676, 0.1531490270936403, -0.4711936050656536, -0.7252128886477878, -0.0491603329901009, -1.4326253901383939, 0.1071971639145176]|4885.6650390625000000|      1.00000000|[927, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.8271414748508377, -0.0049130386931137, 0.0854322183022876, 0.2213691066987445, -0.100066751851994, -0.5949818006722304, 0.0096689315592398, -0.6690887843567305, 0.2704381270350449, -0.7864864149683514, 0.0582119203719973, -0.2794336559059447, 0.2224080735075367, -0.9168298329159646, -0.7924566195602449, -0.5382379776260751, -0.6943672535652484, -1.508159877159362, -0.4713438838156639, -0.5717832002039515, 0.6388865173783721, -1.1785920921336335, -0.4853071996748548, -0.2582092328892607, 0.0889324559330419, 0.0965356147225382, -0.6251903783172522, -0.741582691393344, -0.4588999583870815, -0.1439864026228808, -0.5814537449973687, -0.0466706265294342, -0.7780968175413532, 0.1616110867077258, -0.3005048336235586, -0.2024049221805239, -0.6631271563601218, 0.7413295453137421, 0.0497239596223443, -0.4330405171722047, -0.1994419977269004, -0.3902153493936819, -0.4921713249346312, -0.6608217541440693, 0.1562059603750736, -0.3505179994207421, -0.6216067674397829, -0.0934697898771541, -1.2280606775867309, 0.0672414169976105]|4150.8115234375000000|      2.00000000|[968, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      20|[-0.8271414748508377, -0.0049130386931137, 0.0854322183022876, 0.2213691066987445, -0.100066751851994, -0.5949818006722304, 0.0096689315592398, -0.6690887843567305, 0.2704381270350449, -0.7864864149683514, 0.0582119203719973, -0.2794336559059447, 0.2224080735075367, -0.9168298329159646, -0.7924566195602449, -0.5382379776260751, -0.6943672535652484, -1.508159877159362, -0.4713438838156639, -0.5717832002039515, 0.6388865173783721, -1.1785920921336335, -0.4853071996748548, -0.2582092328892607, 0.0889324559330419, 0.0965356147225382, -0.6251903783172522, -0.741582691393344, -0.4588999583870815, -0.1439864026228808, -0.5814537449973687, -0.0466706265294342, -0.7780968175413532, 0.1616110867077258, -0.3005048336235586, -0.2024049221805239, -0.6631271563601218, 0.7413295453137421, 0.0497239596223443, -0.4330405171722047, -0.1994419977269004, -0.3902153493936819, -0.4921713249346312, -0.6608217541440693, 0.1562059603750736, -0.3505179994207421, -0.6216067674397829, -0.0934697898771541, -1.2280606775867309, 0.0672414169976105]|4150.8115234375000000|      1.00000000|[1035, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.8267693998282374, 0.1152162887700032, 0.0398316412567395, 0.1903974093294745, -0.1085264836443832, -0.3539003707886659, 0.1615332565888829, -0.5261457337020952, 0.3372532382867239, -0.876804862903141, 0.1943185590415625, -0.0907100575581425, 0.2530965477762013, -0.7364506771544524, -0.6890662314648025, -0.5396478977841535, -0.8707455245887243, -1.6289248149423268, -0.0728928745310145, -0.4310103387514805, 0.4537784862129212, -1.1161966823933611, -0.4687998658406264, -0.3931271862335695, 0.2129532697802055, 0.2657812170198026, -0.7411691532669135, -0.5801053892212019, -0.4234405159739301, 0.0962735483821599, -0.2494208991389685, -0.0239917250121098, -0.8352776783770328, 0.1250537276460811, -0.3999089707186021, -0.1617674588650181, -0.4331584648238409, 0.8568500432802217, -0.0645446257905544, -0.156038213052708, -0.0838384358687688, -0.3156654321170275, -0.4984726446246608, -0.5327228638442436, 0.1733918189783008, -0.2994153671069193, -0.5147005503754281, -0.0453467488372365, -1.2066814119829676, 0.1724666751204895]|3354.7053222656250000|      2.00000000|[1063, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
