k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0427785648869573, -0.0297879688197346, 0.1803026757488176, -0.1489459275992409, 0.2299678439881087, 0.0452129008273006, 0.0079214464837728, 0.0110874910735666, -0.0237072271320281, -0.0606271400238482, 0.1717877502159901, 0.0811234546057023, 0.1533700780497398, 0.2658379290264916, -0.0355580460892697, -0.2155347956575535, -0.1959992067362656, -0.1110121239578454, -0.0972818352904593, 0.2526127649948665, 0.2357959007335724, 0.0274010779776632, 0.0628957339234518, 0.065358894239159, -0.120687805703021, 0.0515007350981832, -0.007716593805558, 0.0751288955794857, -0.0902825821021383, 0.0262908800942901, 0.1232824666047658, -0.1323947631498642, 0.1778798213233411, 0.064577655656947, -0.1254152005637483, -0.003063386728697, -0.0151134273202572, -0.0040238460500938, -0.0692017142796426, 0.0737396206186626, -0.025148942224514, 0.2354906150939388, -0.0518092526928062, 0.2006397239249084, 0.053677459928853, -0.0600190872173963, -0.2599527659839438, 0.3026355654059159, -0.3206235747942422, 0.1505000411198709]|4563.9351563675709258|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
      12|[0.6849491283867837, -0.5369025618283981, 1.0958890840181323, -0.9686142971736118, 1.248645250296666, 0.3413518011651561, -0.3748863601175551, 1.0427717204442162, -0.0392030580520443, -0.224140324107688, 1.1362673166598607, 0.9042710108316541, 2.6571635648586396, 0.7992948935058635, -0.1241079965416656, 0.1014944256544515, -2.22220033437959, 0.4338192386881921, -2.1898912588906234, 2.495332654727402, 1.8623825033546524, 0.5317010753998971, 1.4597832930864993, 1.2155144852020177, -2.0162878147124186, 0.7147821909812948, -0.1508171180459479, 2.3750067273592044, -0.819527906648565, -0.178311651877442, -0.9659406535418192, -0.1265242343606749, 1.9178480216320626, 0.723751147773975, -2.7152392669867913, 0.3752963088805525, 1.1270989014319757, -0.690842039713605, -0.3815645059718623, 0.637362190553669, -0.6610226513860546, 1.5547535980528702, 0.5494696352109875, 1.2497167406279188, -0.0259294999096, -0.9960702906508431, -2.550883688178942, 0.794308537286982, -2.8266403468249526, 0.8382022433105912]|2587.3928562707392302|      4.00000000|[732, 48, 12, 60]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      13|[0.6849491283867837, -0.5369025618283981, 1.0958890840181323, -0.9686142971736118, 1.248645250296666, 0.3413518011651561, -0.3748863601175551, 1.0427717204442162, -0.0392030580520443, -0.224140324107688, 1.1362673166598607, 0.9042710108316541, 2.6571635648586396, 0.7992948935058635, -0.1241079965416656, 0.1014944256544515, -2.22220033437959, 0.4338192386881921, -2.1898912588906234, 2.495332654727402, 1.8623825033546524, 0.5317010753998971, 1.4597832930864993, 1.2155144852020177, -2.0162878147124186, 0.7147821909812948, -0.1508171180459479, 2.3750067273592044, -0.819527906648565, -0.178311651877442, -0.9659406535418192, -0.1265242343606749, 1.9178480216320626, 0.723751147773975, -2.7152392669867913, 0.3752963088805525, 1.1270989014319757, -0.690842039713605, -0.3815645059718623, 0.637362190553669, -0.6610226513860546, 1.5547535980528702, 0.5494696352109875, 1.2497167406279188, -0.0259294999096, -0.9960702906508431, -2.550883688178942, 0.794308537286982, -2.8266403468249526, 0.8382022433105912]|2587.3928562707392302|      2.00000000|[793, 52, 13, 65]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      14|[1.0581176257123377, -0.2366695719991058, 1.4779602413363047, -1.152067573448073, 1.0969864381457546, 0.9306534664314141, -0.3464082979461226, 1.472368097793026, -0.6291113037701702, -0.2524503610282827, 0.9037757213381107, 1.0603471742123787, 2.28366499262861, 0.6003639752750684, 0.179109958058061, 0.0975813537472434, -2.2114359787496602, 0.1804909475218552, -2.5318446759963447, 2.4224637717499142, 1.9935454284625327, 0.4400131349006038, 1.5039660060917306, 1.5951756852320538, -2.3728376272937193, 0.8611692094338403, -0.1499806425031097, 2.8126780788567194, -0.8538676334962405, -0.2489596539936945, -0.8850751488540166, -0.6114398032155923, 2.0808611054179336, 0.6925129923658667, -2.80705280524888, 0.7625843735334673, 0.8086087568287685, -0.6437177427476726, -0.3373692441996128, 1.3577517695537935, -0.1607688902487068, 1.5521972570722558, 0.6269444456221369, 1.369119621732816, 0.1382191510480217, -1.1314773179223012, -2.595155152228879, 0.3459667264132344, -2.7482537546470884, 0.6027589458101308]|2454.0574133645568509|      4.00000000|[854, 56, 14, 70]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      15|[1.0581176257123377, -0.2366695719991058, 1.4779602413363047, -1.152067573448073, 1.0969864381457546, 0.9306534664314141, -0.3464082979461226, 1.472368097793026, -0.6291113037701702, -0.2524503610282827, 0.9037757213381107, 1.0603471742123787, 2.28366499262861, 0.6003639752750684, 0.179109958058061, 0.0975813537472434, -2.2114359787496602, 0.1804909475218552, -2.5318446759963447, 2.4224637717499142, 1.9935454284625327, 0.4400131349006038, 1.5039660060917306, 1.5951756852320538, -2.3728376272937193, 0.8611692094338403, -0.1499806425031097, 2.8126780788567194, -0.8538676334962405, -0.2489596539936945, -0.8850751488540166, -0.6114398032155923, 2.0808611054179336, 0.6925129923658667, -2.80705280524888, 0.7625843735334673, 0.8086087568287685, -0.6437177427476726, -0.3373692441996128, 1.3577517695537935, -0.1607688902487068, 1.5521972570722558, 0.6269444456221369, 1.369119621732816, 0.1382191510480217, -1.1314773179223012, -2.595155152228879, 0.3459667264132344, -2.7482537546470884, 0.6027589458101308]|2454.0574133645568509|      2.00000000|[915, 60, 15, 75]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      16|[1.0581176257123377, -0.2366695719991058, 1.4779602413363047, -1.152067573448073, 1.0969864381457546, 0.9306534664314141, -0.3464082979461226, 1.472368097793026, -0.6291113037701702, -0.2524503610282827, 0.9037757213381107, 1.0603471742123787, 2.28366499262861, 0.6003639752750684, 0.179109958058061, 0.0975813537472434, -2.2114359787496602, 0.1804909475218552, -2.5318446759963447, 2.4224637717499142, 1.9935454284625327, 0.4400131349006038, 1.5039660060917306, 1.5951756852320538, -2.3728376272937193, 0.8611692094338403, -0.1499806425031097, 2.8126780788567194, -0.8538676334962405, -0.2489596539936945, -0.8850751488540166, -0.6114398032155923, 2.0808611054179336, 0.6925129923658667, -2.80705280524888, 0.7625843735334673, 0.8086087568287685, -0.6437177427476726, -0.3373692441996128, 1.3577517695537935, -0.1607688902487068, 1.5521972570722558, 0.6269444456221369, 1.369119621732816, 0.1382191510480217, -1.1314773179223012, -2.595155152228879, 0.3459667264132344, -2.7482537546470884, 0.6027589458101308]|2454.0574133645568509|      1.00000000|[976, 64, 16, 80]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      17|[1.159976198907171, -0.1968809913840071, 1.4137593595880966, -1.2257082113058126, 1.2978673473425575, 1.146051554707944, -0.2355391902435202, 1.5349194008300815, -0.8780165851075832, -0.0720569317974109, 1.0988691725757034, 0.8800856160626375, 2.401539253723224, 0.6244858106765231, 0.0115438186166893, -0.1066230941544715, -2.243854326897818, 0.2682637463441835, -2.6684947655005056, 2.336073667249318, 2.1514003736752114, 0.5732466527929019, 1.5502356779492, 1.8439215193758696, -2.497484287638993, 0.9990840079751502, -0.1185826966228413, 2.757485934563744, -0.6809102589479676, -0.1278743814293957, -0.7517679807943096, -0.7299624705261712, 2.3000502030157097, 0.7892257841840166, -2.8719382449187747, 0.8400538241753521, 0.7858104311309233, -0.9550030348337216, -0.4216849531974497, 1.590472552527927, -0.1231020666544411, 1.817008918001684, 0.4104166358871209, 1.440030902245645, 0.2331454746731357, -1.1093547504533632, -2.5862772833629113, 0.3057923607025924, -2.8410930843177518, 0.6134058411944381]|2374.6902145584331265|      2.00000000|[1037, 68, 17, 85]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      18|[1.159976198907171, -0.1968809913840071, 1.4137593595880966, -1.2257082113058126, 1.2978673473425575, 1.146051554707944, -0.2355391902435202, 1.5349194008300815, -0.8780165851075832, -0.0720569317974109, 1.0988691725757034, 0.8800856160626375, 2.401539253723224, 0.6244858106765231, 0.0115438186166893, -0.1066230941544715, -2.243854326897818, 0.2682637463441835, -2.6684947655005056, 2.336073667249318, 2.1514003736752114, 0.5732466527929019, 1.5502356779492, 1.8439215193758696, -2.497484287638993, 0.9990840079751502, -0.1185826966228413, 2.757485934563744, -0.6809102589479676, -0.1278743814293957, -0.7517679807943096, -0.7299624705261712, 2.3000502030157097, 0.7892257841840166, -2.8719382449187747, 0.8400538241753521, 0.7858104311309233, -0.9550030348337216, -0.4216849531974497, 1.590472552527927, -0.1231020666544411, 1.817008918001684, 0.4104166358871209, 1.440030902245645, 0.2331454746731357, -1.1093547504533632, -2.5862772833629113, 0.3057923607025924, -2.8410930843177518, 0.6134058411944381]|2374.6902145584331265|      1.00000000|[1098, 72, 18, 90]                                                         |  | used linear model with 65 points | iterate failure | actual_k=1
      19|[1.2451871983641092, -0.1050759409192817, 1.3608898801995999, -1.2709084210580777, 1.3554668416488997, 1.3281505502690023, -0.2189472964007418, 1.5635863040109343, -0.6541931774354355, -0.0849600322400221, 1.2124771352727282, 0.8893462046851751, 2.373867496347467, 0.670672577618674, 0.1163489775133345, -0.1360773509582164, -2.2647710921781403, 0.2212996968314517, -3.068667288159312, 2.2055075294234654, 2.3984604998959247, 0.621082660604927, 1.527660249660954, 2.1188474381745954, -2.4921362467023562, 0.952053159242885, -0.0508915698604378, 2.960272389063074, -0.684322448935827, -0.0009443669485274, -0.8096562192741773, -0.7067545711474603, 2.564406013191383, 0.8342521578078574, -3.046214348175509, 0.7705325434968106, 0.739692539562889, -1.045130351301058, -0.5519606071419851, 1.7659541790796829, 0.03314611777753, 1.7667945682541553, -0.0200070409978079, 1.4197052035444961, 0.0559932564165865, -1.1541848282342788, -2.536412036061394, 0.2210832179801344, -3.0518149341561935, 0.5062565012439082]|2311.7515515455306740|      2.00000000|[1159, 76, 19, 95]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      20|[1.2451871983641092, -0.1050759409192817, 1.3608898801995999, -1.2709084210580777, 1.3554668416488997, 1.3281505502690023, -0.2189472964007418, 1.5635863040109343, -0.6541931774354355, -0.0849600322400221, 1.2124771352727282, 0.8893462046851751, 2.373867496347467, 0.670672577618674, 0.1163489775133345, -0.1360773509582164, -2.2647710921781403, 0.2212996968314517, -3.068667288159312, 2.2055075294234654, 2.3984604998959247, 0.621082660604927, 1.527660249660954, 2.1188474381745954, -2.4921362467023562, 0.952053159242885, -0.0508915698604378, 2.960272389063074, -0.684322448935827, -0.0009443669485274, -0.8096562192741773, -0.7067545711474603, 2.564406013191383, 0.8342521578078574, -3.046214348175509, 0.7705325434968106, 0.739692539562889, -1.045130351301058, -0.5519606071419851, 1.7659541790796829, 0.03314611777753, 1.7667945682541553, -0.0200070409978079, 1.4197052035444961, 0.0559932564165865, -1.1541848282342788, -2.536412036061394, 0.2210832179801344, -3.0518149341561935, 0.5062565012439082]|2311.7515515455306740|      1.00000000|[1220, 80, 20, 100]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      21|[1.2149653720028974, -0.189384256803282, 1.0724526577291966, -1.2863861128026712, 1.3462579109483432, 1.4588468449772838, -0.2041584249116616, 1.5047185014890698, -0.6416194695271138, -0.1157147778161471, 1.364752525431868, 0.7861450330606333, 2.4973568286123045, 0.5252560364166289, -0.007429820490993, -0.1830839235073788, -1.9488728072773152, 0.3910011015542703, -3.078541907534374, 2.0427698816979185, 2.605161592518394, 0.486500466947082, 1.5825479798687565, 2.418694604852771, -2.534945993713985, 0.9741210078978498, -0.2520398358392376, 2.8663005014330607, -0.5611019344238166, 0.0133442895864177, -0.7730911679136563, -0.9160974362864012, 2.6149373507557936, 1.1637744659200266, -2.9162769433746285, 1.0271605411173392, 0.6304655553654602, -1.1195976451012444, -0.5710401328460865, 1.7926253669838705, 0.1233939703802895, 1.679561752324821, -0.1081142760068886, 1.3085505138193148, -0.1023805406631934, -1.0725591270231134, -2.7274843956665844, 0.0886412808539707, -3.1202564575085234, 0.7036180002745522]|2263.7869182525455471|      2.00000000|[1281, 84, 21, 105]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
      22|[1.2567513607470173, 0.2262571145679755, 1.187295429587486, -1.271791305132452, 1.3873382061413826, 1.6090633605413927, -0.2974505135931, 2.110119501769656, -0.8983553932159419, 0.1226652899620849, 1.2327140410003334, 0.4987679456206093, 2.6349940368662232, 0.1582878184084616, -0.2040736312236662, -0.0033035216370138, -2.1681182752552353, 0.7153061363187844, -3.1205545757201456, 1.712407431553725, 2.6922556059334344, 0.6010313384270407, 2.0488775262450476, 2.4794000249529513, -2.820851200479194, 1.1300417654482509, 0.0299410218530968, 2.9233481872593106, -0.825642951862608, -0.3899997612624446, -0.5659125035914222, -0.8052010221587326, 3.105388592369711, 1.446666605623549, -3.2281277004579274, 1.1634059142608035, 0.3098164691214402, -1.5252663734856902, -0.3752023627497277, 2.2473169926634853, -0.069863875030132, 1.8348139368943475, -0.4098130563027652, 1.2730769773635313, 0.2112706384608303, -1.249489232722796, -2.952318671451081, -0.4811899166647507, -3.5857752875725626, 1.1015111503087778]|2193.5612866918991131|      4.00000000|[1342, 88, 22, 110]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
      23|[1.2567513607470173, 0.2262571145679755, 1.187295429587486, -1.271791305132452, 1.3873382061413826, 1.6090633605413927, -0.2974505135931, 2.110119501769656, -0.8983553932159419, 0.1226652899620849, 1.2327140410003334, 0.4987679456206093, 2.6349940368662232, 0.1582878184084616, -0.2040736312236662, -0.0033035216370138, -2.1681182752552353, 0.7153061363187844, -3.1205545757201456, 1.712407431553725, 2.6922556059334344, 0.6010313384270407, 2.0488775262450476, 2.4794000249529513, -2.820851200479194, 1.1300417654482509, 0.0299410218530968, 2.9233481872593106, -0.825642951862608, -0.3899997612624446, -0.5659125035914222, -0.8052010221587326, 3.105388592369711, 1.446666605623549, -3.2281277004579274, 1.1634059142608035, 0.3098164691214402, -1.5252663734856902, -0.3752023627497277, 2.2473169926634853, -0.069863875030132, 1.8348139368943475, -0.4098130563027652, 1.2730769773635313, 0.2112706384608303, -1.249489232722796, -2.952318671451081, -0.4811899166647507, -3.5857752875725626, 1.1015111503087778]|2193.5612866918991131|      2.00000000|[1403, 92, 23, 115]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
