k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[-0.7794176909417772, 0.6621311002428562, -1.556977325065211, 1.3875245452989693, -1.0950586745776447, 1.2752297449963033, -1.4881508162738306, 0.9247234274934619, -0.9185411214377923, 1.7226486362935693, -0.7560396995047916, 1.605249328841625, -0.9729029160304759, 1.3738791030032576, -1.8042597463824037, 0.9351708177071445, -0.886876694280339, 1.5233877344459485, -1.7710243178533542, 0.8723650148775651, -1.0746702056856947, 1.280643382327904, -1.2888209720633024, 1.1473201019643358, -1.0502140313376287, 1.4176128359538298, -1.1015434316427015, 1.1226977201893582, -0.958684762618261, 1.5990934142049058, -0.7778415430011152, 1.3111912529027854, -1.2233859777984846, 1.3373241355249927, -1.7070263194374027, 0.9023253997387498, -1.0440733616849844, 1.4340815562161928, -2.3604993146952356, 0.7362202516071334, -0.8742748172057452, 1.549746111368826, -1.124606084841907, 1.0584977011184569, -1.3440961667394542, 1.1757693805812293, -1.6670756872045251, 1.023873515655553, -1.35365344705896, 1.1848602574722342, -1.4140318260535136, 1.0346819419080824, -1.0068453204126218, 1.5063620240470308, -1.3639852272814876, 1.0670583846412525, -1.3024750851425941, 1.3628299053158826, -1.5316171532544196, 1.005351356528207, -1.301084282300123, 1.1088311925265728, -1.4300436175452578, 1.1121438011139002, -0.9786330765464213, 1.4732857805231523, -1.0428065946798037, 1.1481527017981046, -0.9806138135562844, 1.2863179061261987, -1.2679130660590374, 1.406250782153583, -0.7240220893398812, 1.7560050810168548, -1.4713531741223487, 0.9536153604111817, -1.0951674361978916, 1.4751286814811975, -1.1041823603704728, 1.1283251005788306, -1.3137683238173945, 1.2506038514886288, -1.1613916257613683, 1.2009888476414616, -0.734770414810302, 1.88790805881786, -1.2369920469660225, 1.2279211781944672, -1.0471259915834894, 1.3545304310084743, -1.427509388160078, 1.0067050290593613, -0.669890163092803, 1.7160264717196947, -0.6621059993955979, 1.6508361120734316, -1.0004064981268872, 1.6909280131404105, -1.374424707448719, 0.8785722778743726]|1980.7203369140625000|      0.50000000|[3380, 250, 0, 250]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[-0.7794176909417772, 0.6621311002428562, -1.556977325065211, 1.3875245452989693, -1.0950586745776447, 1.2752297449963033, -1.4881508162738306, 0.9247234274934619, -0.9185411214377923, 1.7226486362935693, -0.7560396995047916, 1.605249328841625, -0.9729029160304759, 1.3738791030032576, -1.8042597463824037, 0.9351708177071445, -0.886876694280339, 1.5233877344459485, -1.7710243178533542, 0.8723650148775651, -1.0746702056856947, 1.280643382327904, -1.2888209720633024, 1.1473201019643358, -1.0502140313376287, 1.4176128359538298, -1.1015434316427015, 1.1226977201893582, -0.958684762618261, 1.5990934142049058, -0.7778415430011152, 1.3111912529027854, -1.2233859777984846, 1.3373241355249927, -1.7070263194374027, 0.9023253997387498, -1.0440733616849844, 1.4340815562161928, -2.3604993146952356, 0.7362202516071334, -0.8742748172057452, 1.549746111368826, -1.124606084841907, 1.0584977011184569, -1.3440961667394542, 1.1757693805812293, -1.6670756872045251, 1.023873515655553, -1.35365344705896, 1.1848602574722342, -1.4140318260535136, 1.0346819419080824, -1.0068453204126218, 1.5063620240470308, -1.3639852272814876, 1.0670583846412525, -1.3024750851425941, 1.3628299053158826, -1.5316171532544196, 1.005351356528207, -1.301084282300123, 1.1088311925265728, -1.4300436175452578, 1.1121438011139002, -0.9786330765464213, 1.4732857805231523, -1.0428065946798037, 1.1481527017981046, -0.9806138135562844, 1.2863179061261987, -1.2679130660590374, 1.406250782153583, -0.7240220893398812, 1.7560050810168548, -1.4713531741223487, 0.9536153604111817, -1.0951674361978916, 1.4751286814811975, -1.1041823603704728, 1.1283251005788306, -1.3137683238173945, 1.2506038514886288, -1.1613916257613683, 1.2009888476414616, -0.734770414810302, 1.88790805881786, -1.2369920469660225, 1.2279211781944672, -1.0471259915834894, 1.3545304310084743, -1.427509388160078, 1.0067050290593613, -0.669890163092803, 1.7160264717196947, -0.6621059993955979, 1.6508361120734316, -1.0004064981268872, 1.6909280131404105, -1.374424707448719, 0.8785722778743726]|1980.7203369140625000|      0.25000000|[3503, 259, 0, 259]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.812751137298344, 0.6369922882418061, -1.5415973161670904, 1.4135972695214125, -1.1027129201671377, 1.2508684049343353, -1.4974765055280823, 0.9459505274679131, -0.9109068779386957, 1.7224934180476859, -0.725316698574669, 1.5800215550633907, -1.0142583301701475, 1.3817598154701904, -1.8253430241288102, 0.9503953349871163, -0.8927493787566713, 1.5275844590641028, -1.7939666690563552, 0.8703578960099476, -1.0874879336930885, 1.2670369897406488, -1.251744669446677, 1.0996975074646222, -1.0604265658260335, 1.3524822654796933, -1.1397015909734838, 1.1244918468558727, -0.9369863594844481, 1.5924929496019307, -0.7790438478681353, 1.3522458036567888, -1.2210573230795327, 1.3180961154344542, -1.688647406295459, 0.8865351779076152, -1.0784895481538417, 1.387366456913472, -2.362510004054079, 0.7579758769776218, -0.9032098468489475, 1.5695029027195337, -1.0813075876003284, 1.0892885594363015, -1.3647817796339972, 1.2139916369786081, -1.6783682862545253, 1.015295917124202, -1.3532379290819225, 1.1721671520163972, -1.3955945321971321, 1.0589988844632998, -0.9814042776680723, 1.5302647724612444, -1.3778998165565783, 1.0452599938595064, -1.28417737610938, 1.3842210760256384, -1.5278533966620917, 0.9820850292036045, -1.2961825013557384, 1.139556624393148, -1.4110075502791986, 1.0952992221573774, -0.9674849618666405, 1.5043247179847197, -1.0313498570725104, 1.1661874943983668, -0.9717099019171064, 1.2653173569883929, -1.2261102481885007, 1.33082228208125, -0.7652964779064952, 1.795527419136962, -1.471004603445936, 0.968386115112285, -1.0854659140213523, 1.433542495029665, -1.1041231694673737, 1.1603349133035088, -1.2916337621584428, 1.2489891138847693, -1.1558137821791195, 1.223439375602733, -0.7410071336427951, 1.8853646396269204, -1.2268995074854654, 1.2004335536490207, -1.0683454449510976, 1.3636469389565087, -1.42024215719513, 1.0169538189170517, -0.7225770087096101, 1.7170486973209425, -0.6392245556853906, 1.6511247115115844, -0.9770559403519251, 1.6830600187108766, -1.4266659250396119, 0.879812983532003]|1574.2449951171875000|      0.50000000|[3532, 261, 0, 261]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[-0.812751137298344, 0.6369922882418061, -1.5415973161670904, 1.4135972695214125, -1.1027129201671377, 1.2508684049343353, -1.4974765055280823, 0.9459505274679131, -0.9109068779386957, 1.7224934180476859, -0.725316698574669, 1.5800215550633907, -1.0142583301701475, 1.3817598154701904, -1.8253430241288102, 0.9503953349871163, -0.8927493787566713, 1.5275844590641028, -1.7939666690563552, 0.8703578960099476, -1.0874879336930885, 1.2670369897406488, -1.251744669446677, 1.0996975074646222, -1.0604265658260335, 1.3524822654796933, -1.1397015909734838, 1.1244918468558727, -0.9369863594844481, 1.5924929496019307, -0.7790438478681353, 1.3522458036567888, -1.2210573230795327, 1.3180961154344542, -1.688647406295459, 0.8865351779076152, -1.0784895481538417, 1.387366456913472, -2.362510004054079, 0.7579758769776218, -0.9032098468489475, 1.5695029027195337, -1.0813075876003284, 1.0892885594363015, -1.3647817796339972, 1.2139916369786081, -1.6783682862545253, 1.015295917124202, -1.3532379290819225, 1.1721671520163972, -1.3955945321971321, 1.0589988844632998, -0.9814042776680723, 1.5302647724612444, -1.3778998165565783, 1.0452599938595064, -1.28417737610938, 1.3842210760256384, -1.5278533966620917, 0.9820850292036045, -1.2961825013557384, 1.139556624393148, -1.4110075502791986, 1.0952992221573774, -0.9674849618666405, 1.5043247179847197, -1.0313498570725104, 1.1661874943983668, -0.9717099019171064, 1.2653173569883929, -1.2261102481885007, 1.33082228208125, -0.7652964779064952, 1.795527419136962, -1.471004603445936, 0.968386115112285, -1.0854659140213523, 1.433542495029665, -1.1041231694673737, 1.1603349133035088, -1.2916337621584428, 1.2489891138847693, -1.1558137821791195, 1.223439375602733, -0.7410071336427951, 1.8853646396269204, -1.2268995074854654, 1.2004335536490207, -1.0683454449510976, 1.3636469389565087, -1.42024215719513, 1.0169538189170517, -0.7225770087096101, 1.7170486973209425, -0.6392245556853906, 1.6511247115115844, -0.9770559403519251, 1.6830600187108766, -1.4266659250396119, 0.879812983532003]|1574.2449951171875000|      0.25000000|[3653, 270, 0, 270]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.7990357370206046, 0.6518466718350766, -1.514238911257098, 1.3883893591660992, -1.1128889074271606, 1.249419446504084, -1.564421574492732, 0.943135190399661, -0.9279449439180163, 1.7202074455730805, -0.7522527008858462, 1.5945045471653436, -0.9814456676446852, 1.3749398206400696, -1.830028195034108, 0.9457821094618849, -0.8701036902809343, 1.5469680952307348, -1.7976518554605208, 0.90619455476492, -1.0925872406415846, 1.293333412801086, -1.2307703243730024, 1.1559644932154203, -1.1038785826355957, 1.3677679390018092, -1.127632583090993, 1.108784938493269, -0.9297012985480184, 1.6189474077919668, -0.8303426732262966, 1.4109546560849355, -1.2047579950286593, 1.2785978869143884, -1.6975929127020586, 0.9484204111889625, -1.0865091666372741, 1.4039325908760323, -2.388491508523321, 0.7267277036017141, -0.935800341898407, 1.585756837930789, -1.082120428958421, 1.0827373328661216, -1.3159446792729195, 1.2237545946754727, -1.685111360984545, 1.0432757562275847, -1.3681072149112639, 1.1241395578311497, -1.3958417848421336, 1.0569443048493246, -0.958509447278025, 1.5565878106099227, -1.4008968993038993, 1.0339101978100333, -1.2932813759905195, 1.3308876056561048, -1.5624079684846846, 0.9740592583095337, -1.3299574008499233, 1.1433923205114958, -1.4034200643501937, 1.0850280850418164, -0.9731817828311505, 1.49247675487226, -1.068876857695614, 1.169927167223113, -0.9587962805918832, 1.2651621764438037, -1.2269204780488987, 1.3134969391953533, -0.7602971680923605, 1.8123776627180361, -1.4627311394591316, 0.9848576970976293, -1.0603235191216225, 1.4575230733994191, -1.1180697694839377, 1.157497632484609, -1.3389639577071446, 1.2554757094179931, -1.1458126303298046, 1.233657486362431, -0.767914432721624, 1.895150823745781, -1.211888078431159, 1.1584473679434444, -1.0994196878193636, 1.3518563026263026, -1.4517181833756019, 1.0317430428698575, -0.7541441435171642, 1.7155585213160527, -0.6565204663537694, 1.6496239453850825, -1.0076372825728157, 1.6589862469098389, -1.4085587849528858, 0.9057286724296697]|1274.5052490234375000|      0.50000000|[3695, 273, 0, 273]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      48|[-0.7990357370206046, 0.6518466718350766, -1.514238911257098, 1.3883893591660992, -1.1128889074271606, 1.249419446504084, -1.564421574492732, 0.943135190399661, -0.9279449439180163, 1.7202074455730805, -0.7522527008858462, 1.5945045471653436, -0.9814456676446852, 1.3749398206400696, -1.830028195034108, 0.9457821094618849, -0.8701036902809343, 1.5469680952307348, -1.7976518554605208, 0.90619455476492, -1.0925872406415846, 1.293333412801086, -1.2307703243730024, 1.1559644932154203, -1.1038785826355957, 1.3677679390018092, -1.127632583090993, 1.108784938493269, -0.9297012985480184, 1.6189474077919668, -0.8303426732262966, 1.4109546560849355, -1.2047579950286593, 1.2785978869143884, -1.6975929127020586, 0.9484204111889625, -1.0865091666372741, 1.4039325908760323, -2.388491508523321, 0.7267277036017141, -0.935800341898407, 1.585756837930789, -1.082120428958421, 1.0827373328661216, -1.3159446792729195, 1.2237545946754727, -1.685111360984545, 1.0432757562275847, -1.3681072149112639, 1.1241395578311497, -1.3958417848421336, 1.0569443048493246, -0.958509447278025, 1.5565878106099227, -1.4008968993038993, 1.0339101978100333, -1.2932813759905195, 1.3308876056561048, -1.5624079684846846, 0.9740592583095337, -1.3299574008499233, 1.1433923205114958, -1.4034200643501937, 1.0850280850418164, -0.9731817828311505, 1.49247675487226, -1.068876857695614, 1.169927167223113, -0.9587962805918832, 1.2651621764438037, -1.2269204780488987, 1.3134969391953533, -0.7602971680923605, 1.8123776627180361, -1.4627311394591316, 0.9848576970976293, -1.0603235191216225, 1.4575230733994191, -1.1180697694839377, 1.157497632484609, -1.3389639577071446, 1.2554757094179931, -1.1458126303298046, 1.233657486362431, -0.767914432721624, 1.895150823745781, -1.211888078431159, 1.1584473679434444, -1.0994196878193636, 1.3518563026263026, -1.4517181833756019, 1.0317430428698575, -0.7541441435171642, 1.7155585213160527, -0.6565204663537694, 1.6496239453850825, -1.0076372825728157, 1.6589862469098389, -1.4085587849528858, 0.9057286724296697]|1274.5052490234375000|      0.25000000|[3814, 282, 0, 282]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.7884265242464187, 0.665081721644905, -1.5297924351802625, 1.4171016118211386, -1.1257093823573145, 1.252123383203536, -1.5857720959372739, 0.9581237461781098, -0.9088626178529495, 1.693708332518122, -0.7490405428001569, 1.6152627173484688, -0.9967095991793227, 1.3686076287319213, -1.8179448821678976, 0.9029792612465457, -0.8798707766424, 1.5428810326732245, -1.771384997195883, 0.9057257512904313, -1.1508661491745467, 1.284063736180588, -1.228838723265615, 1.1725610067090126, -1.09886239556136, 1.388836529330118, -1.1802073138145248, 1.0966606973050523, -0.961102597395026, 1.6250407986253614, -0.8168845407593014, 1.4009890882677847, -1.2132327209337272, 1.2768729348950445, -1.6776274762068333, 0.9710706515167755, -1.0358838427482102, 1.4369302392485745, -2.37150419156766, 0.6847530789116889, -0.884359226706193, 1.5895523519268029, -1.07803446525158, 1.1260057324247632, -1.3203216690316977, 1.1857583821334419, -1.6772642212191764, 0.999999483112183, -1.3649201414793448, 1.1180039107398898, -1.3754912949205034, 1.0102865906501068, -0.9525362916159841, 1.5848137944907676, -1.409536447949448, 1.0281269417887122, -1.2828323719623207, 1.3188996388113134, -1.5361170568367264, 0.9610769840015913, -1.3071315579699807, 1.1345616094437594, -1.3963654471822875, 1.0761079703460328, -1.0042640559711384, 1.516897041352786, -1.0222788736487511, 1.195569004033694, -0.9328489481968045, 1.2564547977698404, -1.1888126451792043, 1.3221182369086761, -0.7468344594576966, 1.825980979920379, -1.431885595595844, 0.9746144768691222, -1.0581632355653188, 1.477660482826671, -1.1201167114546207, 1.1825062745367256, -1.2849989732610798, 1.2336743292761247, -1.1948340966631399, 1.1926769535581707, -0.747742365858075, 1.895366470353569, -1.2110039366150493, 1.1404870852139581, -1.1370579810892214, 1.383071860865755, -1.4444337950973243, 1.0468190630933374, -0.7605720623020291, 1.766411458067113, -0.6494928994036342, 1.6203194005586552, -0.9796661681075151, 1.6381309428158715, -1.4583151264141763, 0.9071851041339211]|1049.9287109375000000|      0.50000000|[3870, 286, 0, 286]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
      50|[-0.7884265242464187, 0.665081721644905, -1.5297924351802625, 1.4171016118211386, -1.1257093823573145, 1.252123383203536, -1.5857720959372739, 0.9581237461781098, -0.9088626178529495, 1.693708332518122, -0.7490405428001569, 1.6152627173484688, -0.9967095991793227, 1.3686076287319213, -1.8179448821678976, 0.9029792612465457, -0.8798707766424, 1.5428810326732245, -1.771384997195883, 0.9057257512904313, -1.1508661491745467, 1.284063736180588, -1.228838723265615, 1.1725610067090126, -1.09886239556136, 1.388836529330118, -1.1802073138145248, 1.0966606973050523, -0.961102597395026, 1.6250407986253614, -0.8168845407593014, 1.4009890882677847, -1.2132327209337272, 1.2768729348950445, -1.6776274762068333, 0.9710706515167755, -1.0358838427482102, 1.4369302392485745, -2.37150419156766, 0.6847530789116889, -0.884359226706193, 1.5895523519268029, -1.07803446525158, 1.1260057324247632, -1.3203216690316977, 1.1857583821334419, -1.6772642212191764, 0.999999483112183, -1.3649201414793448, 1.1180039107398898, -1.3754912949205034, 1.0102865906501068, -0.9525362916159841, 1.5848137944907676, -1.409536447949448, 1.0281269417887122, -1.2828323719623207, 1.3188996388113134, -1.5361170568367264, 0.9610769840015913, -1.3071315579699807, 1.1345616094437594, -1.3963654471822875, 1.0761079703460328, -1.0042640559711384, 1.516897041352786, -1.0222788736487511, 1.195569004033694, -0.9328489481968045, 1.2564547977698404, -1.1888126451792043, 1.3221182369086761, -0.7468344594576966, 1.825980979920379, -1.431885595595844, 0.9746144768691222, -1.0581632355653188, 1.477660482826671, -1.1201167114546207, 1.1825062745367256, -1.2849989732610798, 1.2336743292761247, -1.1948340966631399, 1.1926769535581707, -0.747742365858075, 1.895366470353569, -1.2110039366150493, 1.1404870852139581, -1.1370579810892214, 1.383071860865755, -1.4444337950973243, 1.0468190630933374, -0.7605720623020291, 1.766411458067113, -0.6494928994036342, 1.6203194005586552, -0.9796661681075151, 1.6381309428158715, -1.4583151264141763, 0.9071851041339211]|1049.9287109375000000|      0.25000000|[3990, 295, 0, 295]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.7884265242464187, 0.665081721644905, -1.5297924351802625, 1.4171016118211386, -1.1257093823573145, 1.252123383203536, -1.5857720959372739, 0.9581237461781098, -0.9088626178529495, 1.693708332518122, -0.7490405428001569, 1.6152627173484688, -0.9967095991793227, 1.3686076287319213, -1.8179448821678976, 0.9029792612465457, -0.8798707766424, 1.5428810326732245, -1.771384997195883, 0.9057257512904313, -1.1508661491745467, 1.284063736180588, -1.228838723265615, 1.1725610067090126, -1.09886239556136, 1.388836529330118, -1.1802073138145248, 1.0966606973050523, -0.961102597395026, 1.6250407986253614, -0.8168845407593014, 1.4009890882677847, -1.2132327209337272, 1.2768729348950445, -1.6776274762068333, 0.9710706515167755, -1.0358838427482102, 1.4369302392485745, -2.37150419156766, 0.6847530789116889, -0.884359226706193, 1.5895523519268029, -1.07803446525158, 1.1260057324247632, -1.3203216690316977, 1.1857583821334419, -1.6772642212191764, 0.999999483112183, -1.3649201414793448, 1.1180039107398898, -1.3754912949205034, 1.0102865906501068, -0.9525362916159841, 1.5848137944907676, -1.409536447949448, 1.0281269417887122, -1.2828323719623207, 1.3188996388113134, -1.5361170568367264, 0.9610769840015913, -1.3071315579699807, 1.1345616094437594, -1.3963654471822875, 1.0761079703460328, -1.0042640559711384, 1.516897041352786, -1.0222788736487511, 1.195569004033694, -0.9328489481968045, 1.2564547977698404, -1.1888126451792043, 1.3221182369086761, -0.7468344594576966, 1.825980979920379, -1.431885595595844, 0.9746144768691222, -1.0581632355653188, 1.477660482826671, -1.1201167114546207, 1.1825062745367256, -1.2849989732610798, 1.2336743292761247, -1.1948340966631399, 1.1926769535581707, -0.747742365858075, 1.895366470353569, -1.2110039366150493, 1.1404870852139581, -1.1370579810892214, 1.383071860865755, -1.4444337950973243, 1.0468190630933374, -0.7605720623020291, 1.766411458067113, -0.6494928994036342, 1.6203194005586552, -0.9796661681075151, 1.6381309428158715, -1.4583151264141763, 0.9071851041339211]|1049.9287109375000000|      0.12500000|[4109, 304, 0, 304]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.7826302122723656, 0.6893656856703746, -1.5336549149270995, 1.437245642631591, -1.1046812347806625, 1.2572717381763667, -1.6066114401982803, 0.9541930331910998, -0.9060489933102842, 1.69114884945641, -0.7467652603137644, 1.6158961294597398, -0.9903105451145439, 1.3578585908954581, -1.8242055823386838, 0.9047634666626846, -0.8900309893048445, 1.5511111348915132, -1.7687199883086961, 0.8913168416524757, -1.1521880385211243, 1.3059359169060116, -1.2354656116298535, 1.1845919545780508, -1.1161272282545158, 1.3819315508403998, -1.1728397499022236, 1.0943731974596127, -0.9490308895384486, 1.6095432858213856, -0.8223652537015264, 1.3926812991108706, -1.2195062403442627, 1.2879675804044115, -1.675612012468429, 0.9773301671075078, -1.0060486099303498, 1.444789946577678, -2.363216854995108, 0.6891708050707334, -0.8794791514198294, 1.5958985536381909, -1.0858807246539364, 1.1409355164496193, -1.3351134175892987, 1.205733678334958, -1.6610353549260657, 0.9707477792459468, -1.3714898671959748, 1.134383186854651, -1.373512776256407, 1.0083207534500542, -0.9427772492952469, 1.5694922680286838, -1.4099930945522066, 1.0221036401449621, -1.2778138888227237, 1.3132541818682415, -1.5252506097535048, 0.9453833475099669, -1.297948144258938, 1.1421614297268123, -1.3866991176211247, 1.04852591101422, -1.0106268068505884, 1.5184066600693291, -1.034501640962931, 1.2201222908682308, -0.9235256121220959, 1.2824354872258912, -1.1767270388333892, 1.3418626435848195, -0.7488368057885971, 1.8441496100872115, -1.4371901496824682, 0.9807379973643803, -1.0776104707797143, 1.4614130502618696, -1.1440191214963424, 1.1908452835917536, -1.2808568945131844, 1.2355782494579393, -1.183187982291426, 1.170290546559801, -0.7522365913201638, 1.8878381555783574, -1.212088985968223, 1.1528846758822047, -1.135936338131122, 1.3981773417849876, -1.4422531152450042, 1.0446351301175278, -0.7559192551485322, 1.780035559099793, -0.6531321938033808, 1.6101407999071669, -0.9677977390168978, 1.613035421414317, -1.4541262307150113, 0.9141216943304853]|937.3316040039062500|      0.25000000|[4137, 306, 0, 306]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[-0.7826302122723656, 0.6893656856703746, -1.5336549149270995, 1.437245642631591, -1.1046812347806625, 1.2572717381763667, -1.6066114401982803, 0.9541930331910998, -0.9060489933102842, 1.69114884945641, -0.7467652603137644, 1.6158961294597398, -0.9903105451145439, 1.3578585908954581, -1.8242055823386838, 0.9047634666626846, -0.8900309893048445, 1.5511111348915132, -1.7687199883086961, 0.8913168416524757, -1.1521880385211243, 1.3059359169060116, -1.2354656116298535, 1.1845919545780508, -1.1161272282545158, 1.3819315508403998, -1.1728397499022236, 1.0943731974596127, -0.9490308895384486, 1.6095432858213856, -0.8223652537015264, 1.3926812991108706, -1.2195062403442627, 1.2879675804044115, -1.675612012468429, 0.9773301671075078, -1.0060486099303498, 1.444789946577678, -2.363216854995108, 0.6891708050707334, -0.8794791514198294, 1.5958985536381909, -1.0858807246539364, 1.1409355164496193, -1.3351134175892987, 1.205733678334958, -1.6610353549260657, 0.9707477792459468, -1.3714898671959748, 1.134383186854651, -1.373512776256407, 1.0083207534500542, -0.9427772492952469, 1.5694922680286838, -1.4099930945522066, 1.0221036401449621, -1.2778138888227237, 1.3132541818682415, -1.5252506097535048, 0.9453833475099669, -1.297948144258938, 1.1421614297268123, -1.3866991176211247, 1.04852591101422, -1.0106268068505884, 1.5184066600693291, -1.034501640962931, 1.2201222908682308, -0.9235256121220959, 1.2824354872258912, -1.1767270388333892, 1.3418626435848195, -0.7488368057885971, 1.8441496100872115, -1.4371901496824682, 0.9807379973643803, -1.0776104707797143, 1.4614130502618696, -1.1440191214963424, 1.1908452835917536, -1.2808568945131844, 1.2355782494579393, -1.183187982291426, 1.170290546559801, -0.7522365913201638, 1.8878381555783574, -1.212088985968223, 1.1528846758822047, -1.135936338131122, 1.3981773417849876, -1.4422531152450042, 1.0446351301175278, -0.7559192551485322, 1.780035559099793, -0.6531321938033808, 1.6101407999071669, -0.9677977390168978, 1.613035421414317, -1.4541262307150113, 0.9141216943304853]|937.3316040039062500|      0.12500000|[4259, 315, 0, 315]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
