k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5381683634040882, 0.5488983387234868, 0.5461564584193865, 0.5584796030960605, 0.5492735372449753, 0.5467091642069078, 0.5542077762589569, 0.5518878825249011, 0.5311208336147811, 0.5597528112612288, 1.1089169519273003, -0.36799207697924, 0.957724927917902, 0.9340616886604669, 0.9314303146656719, 0.9435769085364821, 0.8776845700891897, 0.8412696798931738, 0.9035781895159438, 0.97171716198204, 0.9560175336918035, 0.9665554437524326]|  0.9725651843216430|      0.25000000|[1256, 416, 7, 33]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      11|[0.4787656581118285, 0.4897414317180188, 0.4849577420429462, 0.4975730518178676, 0.489265532624522, 0.4870305435349538, 0.4946391465904127, 0.4927139665825176, 0.4706226550972404, 0.5000267133702749, 1.1092853971321173, -0.5255389502693011, 0.9496296892293232, 0.9254430402966286, 0.9229317060542248, 0.9342095587813712, 0.8579007616206842, 0.8150340832743276, 0.8873368177016144, 0.9671247073111385, 0.9484593611904851, 0.9606788490198644]|  0.9168341537026496|      0.50000000|[1352, 448, 8, 36]                                                         |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      12|[0.4787656581118285, 0.4897414317180188, 0.4849577420429462, 0.4975730518178676, 0.489265532624522, 0.4870305435349538, 0.4946391465904127, 0.4927139665825176, 0.4706226550972404, 0.5000267133702749, 1.1092853971321173, -0.5255389502693011, 0.9496296892293232, 0.9254430402966286, 0.9229317060542248, 0.9342095587813712, 0.8579007616206842, 0.8150340832743276, 0.8873368177016144, 0.9671247073111385, 0.9484593611904851, 0.9606788490198644]|  0.9168341537026496|      0.25000000|[1497, 496, 8, 39]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      13|[0.4213018890325936, 0.430396696842705, 0.4237220527095981, 0.4397292556603243, 0.4304102149791292, 0.4287269795024757, 0.4326634502278037, 0.4353255067692586, 0.4088487868626139, 0.4405566877962861, 1.1082451652568548, -0.6848103015711042, 0.9366222718475337, 0.9128964681343562, 0.9106826060821315, 0.9263753830811476, 0.8359808928462505, 0.7921296383313694, 0.8712658293829184, 0.9631589908051893, 0.9418337495824671, 0.9614312968204589]|  0.8642320036888123|      0.50000000|[1593, 528, 8, 41]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      14|[0.4213018890325936, 0.430396696842705, 0.4237220527095981, 0.4397292556603243, 0.4304102149791292, 0.4287269795024757, 0.4326634502278037, 0.4353255067692586, 0.4088487868626139, 0.4405566877962861, 1.1082451652568548, -0.6848103015711042, 0.9366222718475337, 0.9128964681343562, 0.9106826060821315, 0.9263753830811476, 0.8359808928462505, 0.7921296383313694, 0.8712658293829184, 0.9631589908051893, 0.9418337495824671, 0.9614312968204589]|  0.8642320036888123|      0.25000000|[1737, 576, 8, 44]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      15|[0.3592297233124122, 0.3755286539423776, 0.3632505373833264, 0.3810536876744031, 0.3718565887935693, 0.3708813207409551, 0.3718279259042489, 0.3772281802969097, 0.3475838967401758, 0.379560249555643, 1.1004766253429887, -0.8433965809948396, 0.9274171158524385, 0.9028882694037383, 0.9035128432209086, 0.9173034340865744, 0.8143070593501217, 0.7642392334275051, 0.8545447365295253, 0.9578355319840831, 0.9343422783621187, 0.9529572947438105]|  0.8146302048022672|      0.50000000|[1833, 608, 9, 47]                                                         |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      16|[0.3592297233124122, 0.3755286539423776, 0.3632505373833264, 0.3810536876744031, 0.3718565887935693, 0.3708813207409551, 0.3718279259042489, 0.3772281802969097, 0.3475838967401758, 0.379560249555643, 1.1004766253429887, -0.8433965809948396, 0.9274171158524385, 0.9028882694037383, 0.9035128432209086, 0.9173034340865744, 0.8143070593501217, 0.7642392334275051, 0.8545447365295253, 0.9578355319840831, 0.9343422783621187, 0.9529572947438105]|  0.8146302048022672|      0.25000000|[1978, 656, 9, 50]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      17|[0.3006171977619677, 0.3181364205847306, 0.302470535233787, 0.3198113661558911, 0.3113471419902967, 0.309828679447645, 0.3095826482492328, 0.3220355891113694, 0.2904213198775848, 0.3187610546479113, 1.0919849330364064, -0.9994336091158513, 0.915348514812754, 0.8894201860659785, 0.8908669872369436, 0.9068991791418473, 0.7915305393417149, 0.7342966985142575, 0.8339991478733659, 0.9517525050605631, 0.9235743543079832, 0.9461025031557512]|  0.7680768370628357|      0.50000000|[2074, 688, 9, 52]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      18|[0.3006171977619677, 0.3181364205847306, 0.302470535233787, 0.3198113661558911, 0.3113471419902967, 0.309828679447645, 0.3095826482492328, 0.3220355891113694, 0.2904213198775848, 0.3187610546479113, 1.0919849330364064, -0.9994336091158513, 0.915348514812754, 0.8894201860659785, 0.8908669872369436, 0.9068991791418473, 0.7915305393417149, 0.7342966985142575, 0.8339991478733659, 0.9517525050605631, 0.9235743543079832, 0.9461025031557512]|  0.7680768370628357|      0.25000000|[2218, 736, 10, 56]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      19|[0.2397872552747504, 0.2529524218933043, 0.238623858647255, 0.2602661453824584, 0.2521979634692471, 0.2490992209185991, 0.2484111221668525, 0.2622264640747888, 0.2329011711214176, 0.2582768629138469, 1.081172127407068, -1.1501793879098239, 0.9031164879734999, 0.8771933982469284, 0.8786737434896, 0.8950180475593106, 0.7679810498038414, 0.7027284946609782, 0.8153016319006724, 0.9450597384360605, 0.9156443954595517, 0.941921091013699]|  0.7246443033218384|      0.50000000|[2315, 768, 10, 58]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      20|[0.2397872552747504, 0.2529524218933043, 0.238623858647255, 0.2602661453824584, 0.2521979634692471, 0.2490992209185991, 0.2484111221668525, 0.2622264640747888, 0.2329011711214176, 0.2582768629138469, 1.081172127407068, -1.1501793879098239, 0.9031164879734999, 0.8771933982469284, 0.8786737434896, 0.8950180475593106, 0.7679810498038414, 0.7027284946609782, 0.8153016319006724, 0.9450597384360605, 0.9156443954595517, 0.941921091013699]|  0.7246443033218384|      0.25000000|[2459, 816, 10, 61]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      21|[0.1799959821394224, 0.1946537510474182, 0.1789102749114437, 0.1988600592499698, 0.1930829566701817, 0.1887329890409454, 0.1894878124024264, 0.2028027182979216, 0.1729857162901294, 0.199835818856773, 1.0649375374729213, -1.3036346215264445, 0.8911583216937965, 0.8645897559020117, 0.8661738283364067, 0.8821949433653405, 0.7403872962635389, 0.6671871204463615, 0.7945815692961729, 0.9408487219772158, 0.906638043928607, 0.9344742654625047]|  0.6843383908271790|      0.50000000|[2555, 848, 10, 63]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      22|[0.1799959821394224, 0.1946537510474182, 0.1789102749114437, 0.1988600592499698, 0.1930829566701817, 0.1887329890409454, 0.1894878124024264, 0.2028027182979216, 0.1729857162901294, 0.199835818856773, 1.0649375374729213, -1.3036346215264445, 0.8911583216937965, 0.8645897559020117, 0.8661738283364067, 0.8821949433653405, 0.7403872962635389, 0.6671871204463615, 0.7945815692961729, 0.9408487219772158, 0.906638043928607, 0.9344742654625047]|  0.6843383908271790|      0.25000000|[2699, 896, 10, 66]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      23|[0.1169359262482879, 0.135454674173897, 0.1224515103838187, 0.1384097923493949, 0.1327670081163577, 0.1237813143621051, 0.1255528193087954, 0.1398904550976836, 0.1202506791528962, 0.1448190089235289, 1.0500320440178568, -1.4566485239541633, 0.8762016708583753, 0.8590105971943577, 0.8474423409141228, 0.8670965460501878, 0.7162706591612255, 0.6382057326850815, 0.7766481739958345, 0.9383534696545224, 0.8959831275228843, 0.9228601168448882]|  0.6473452080581031|      0.50000000|[2795, 928, 11, 69]                                                        |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      24|[0.1169359262482879, 0.135454674173897, 0.1224515103838187, 0.1384097923493949, 0.1327670081163577, 0.1237813143621051, 0.1255528193087954, 0.1398904550976836, 0.1202506791528962, 0.1448190089235289, 1.0500320440178568, -1.4566485239541633, 0.8762016708583753, 0.8590105971943577, 0.8474423409141228, 0.8670965460501878, 0.7162706591612255, 0.6382057326850815, 0.7766481739958345, 0.9383534696545224, 0.8959831275228843, 0.9228601168448882]|  0.6473452080581031|      0.25000000|[2941, 976, 12, 73]                                                        |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      25|[0.0604488869961263, 0.0720500208597324, 0.0592038886367134, 0.0777840719054285, 0.0722656616178692, 0.0632681447147909, 0.0736460053344071, 0.0816035872634761, 0.0660058292330181, 0.0879558565215055, 1.0257702283729613, -1.6096986186193845, 0.8611882216602693, 0.8492045487297486, 0.826613881817047, 0.85827360585207, 0.6814564165416351, 0.6049715016836162, 0.7484407256931922, 0.9363956309554117, 0.8917858620465909, 0.9162559047766483]|  0.6135318875312805|      0.50000000|[3037, 1008, 12, 75]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[0.0604488869961263, 0.0720500208597324, 0.0592038886367134, 0.0777840719054285, 0.0722656616178692, 0.0632681447147909, 0.0736460053344071, 0.0816035872634761, 0.0660058292330181, 0.0879558565215055, 1.0257702283729613, -1.6096986186193845, 0.8611882216602693, 0.8492045487297486, 0.826613881817047, 0.85827360585207, 0.6814564165416351, 0.6049715016836162, 0.7484407256931922, 0.9363956309554117, 0.8917858620465909, 0.9162559047766483]|  0.6135318875312805|      0.25000000|[3181, 1056, 13, 79]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      27|[-0.0036707280588117, 0.0253039411474247, 0.0050456365387448, 0.0111584427273723, 0.0149405730167214, 0.008249248854988, 0.0221017667075045, 0.0272342628698367, 0.0101954196364515, 0.0380930498351041, 1.0003929108082634, -1.76707637144245, 0.8377687180689254, 0.8377042275556619, 0.8123469109071575, 0.8458068211559692, 0.6385985576455877, 0.5596442965368443, 0.7223568426502298, 0.9332315331063602, 0.8766213943335811, 0.9098485569957908]|  0.5828553142303790|      0.50000000|[3278, 1088, 14, 82]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      28|[-0.0036707280588117, 0.0253039411474247, 0.0050456365387448, 0.0111584427273723, 0.0149405730167214, 0.008249248854988, 0.0221017667075045, 0.0272342628698367, 0.0101954196364515, 0.0380930498351041, 1.0003929108082634, -1.76707637144245, 0.8377687180689254, 0.8377042275556619, 0.8123469109071575, 0.8458068211559692, 0.6385985576455877, 0.5596442965368443, 0.7223568426502298, 0.9332315331063602, 0.8766213943335811, 0.9098485569957908]|  0.5828553142303790|      0.25000000|[3424, 1136, 16, 87]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      29|[-0.0036707280588117, 0.0253039411474247, 0.0050456365387448, 0.0111584427273723, 0.0149405730167214, 0.008249248854988, 0.0221017667075045, 0.0272342628698367, 0.0101954196364515, 0.0380930498351041, 1.0003929108082634, -1.76707637144245, 0.8377687180689254, 0.8377042275556619, 0.8123469109071575, 0.8458068211559692, 0.6385985576455877, 0.5596442965368443, 0.7223568426502298, 0.9332315331063602, 0.8766213943335811, 0.9098485569957908]|  0.5828553142303790|      0.12500000|[3570, 1184, 17, 91]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      30|[-0.0316319561165102, -0.0027910310149421, -0.0237284533877441, -0.0165256124828462, -0.0130364402451819, -0.0196502906057907, -0.0075893489385722, -0.0008674754192199, -0.018063509457111, 0.0098704488540906, 0.9867091201112907, -1.844430001332834, 0.829237470711087, 0.8289490745914898, 0.8047205792079866, 0.8364374388540039, 0.6203704417999586, 0.5366784129574466, 0.7079947140796836, 0.9278996395107476, 0.8702833092807627, 0.9042576080197581]|  0.5685701755841397|      0.25000000|[3666, 1216, 18, 94]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      31|[-0.0316319561165102, -0.0027910310149421, -0.0237284533877441, -0.0165256124828462, -0.0130364402451819, -0.0196502906057907, -0.0075893489385722, -0.0008674754192199, -0.018063509457111, 0.0098704488540906, 0.9867091201112907, -1.844430001332834, 0.829237470711087, 0.8289490745914898, 0.8047205792079866, 0.8364374388540039, 0.6203704417999586, 0.5366784129574466, 0.7079947140796836, 0.9278996395107476, 0.8702833092807627, 0.9042576080197581]|  0.5685701755841397|      0.12500000|[3811, 1264, 18, 97]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      32|[-0.0595876452789781, -0.0303746031431966, -0.0541177579660091, -0.0441445171608052, -0.040173732853417, -0.0469252392864151, -0.037357042469176, -0.0286089240803815, -0.0460179557631929, -0.0154418285858139, 0.9725671786688243, -1.9212603960225303, 0.8210822996199724, 0.8207783285923062, 0.7926707427352607, 0.8268485538312715, 0.6016410936900934, 0.5113573054352623, 0.691713243214004, 0.9225566461793926, 0.8635629366106368, 0.8984241446277637]|  0.5550314784049988|      0.25000000|[3907, 1296, 18, 99]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      33|[-0.0595876452789781, -0.0303746031431966, -0.0541177579660091, -0.0441445171608052, -0.040173732853417, -0.0469252392864151, -0.037357042469176, -0.0286089240803815, -0.0460179557631929, -0.0154418285858139, 0.9725671786688243, -1.9212603960225303, 0.8210822996199724, 0.8207783285923062, 0.7926707427352607, 0.8268485538312715, 0.6016410936900934, 0.5113573054352623, 0.691713243214004, 0.9225566461793926, 0.8635629366106368, 0.8984241446277637]|  0.5550314784049988|      0.12500000|[4052, 1344, 20, 104]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      34|[-0.0856699112830937, -0.0552425655432089, -0.0826383725515807, -0.0713573377998839, -0.0683614225280486, -0.0744465632105336, -0.0666743334676446, -0.0547666217165716, -0.0707790610396609, -0.0435211518217451, 0.9555957662482167, -1.9989901928478992, 0.8127676232183075, 0.8098597148110023, 0.7835967532125038, 0.8157942300726952, 0.5815150617665196, 0.4832690742889048, 0.6758335567725716, 0.9186519562434287, 0.8565373207407111, 0.8919846927532237]|  0.5422009825706482|      0.25000000|[4149, 1376, 20, 106]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      35|[-0.0856699112830937, -0.0552425655432089, -0.0826383725515807, -0.0713573377998839, -0.0683614225280486, -0.0744465632105336, -0.0666743334676446, -0.0547666217165716, -0.0707790610396609, -0.0435211518217451, 0.9555957662482167, -1.9989901928478992, 0.8127676232183075, 0.8098597148110023, 0.7835967532125038, 0.8157942300726952, 0.5815150617665196, 0.4832690742889048, 0.6758335567725716, 0.9186519562434287, 0.8565373207407111, 0.8919846927532237]|  0.5422009825706482|      0.12500000|[4293, 1424, 20, 109]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      36|[-0.1085090733504791, -0.0836875618338787, -0.1080760603246569, -0.0980160553498041, -0.0939377860809694, -0.1040266576483532, -0.0927549555523298, -0.0798449266053769, -0.0996265869145596, -0.0682688596891512, 0.936770295768853, -2.0786516538582913, 0.8054563631324337, 0.8018838782090665, 0.7736062905260587, 0.8033833980562527, 0.5590198087219956, 0.4567776340998397, 0.6597162659551534, 0.9154938204587032, 0.8470507489323058, 0.8881391417398713]|  0.5300875902175903|      0.25000000|[4389, 1456, 20, 111]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      37|[-0.1085090733504791, -0.0836875618338787, -0.1080760603246569, -0.0980160553498041, -0.0939377860809694, -0.1040266576483532, -0.0927549555523298, -0.0798449266053769, -0.0996265869145596, -0.0682688596891512, 0.936770295768853, -2.0786516538582913, 0.8054563631324337, 0.8018838782090665, 0.7736062905260587, 0.8033833980562527, 0.5590198087219956, 0.4567776340998397, 0.6597162659551534, 0.9154938204587032, 0.8470507489323058, 0.8881391417398713]|  0.5300875902175903|      0.12500000|[4533, 1504, 21, 115]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      38|[-0.1343501673353675, -0.1084419883293682, -0.1341778308214821, -0.1243930512836843, -0.1199326194196306, -0.1300122622674668, -0.1207278827389386, -0.1062065394755838, -0.1256073762815118, -0.0949031644557905, 0.9185181926151006, -2.1568841641485346, 0.795390680465882, 0.7920835005233858, 0.7616877095559071, 0.7922252306604374, 0.5366012503597257, 0.4282217141043195, 0.6406015386717983, 0.9093233823652395, 0.8395761143088131, 0.8804008720304457]|  0.5186077356338501|      0.25000000|[4630, 1536, 21, 117]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      39|[-0.1343501673353675, -0.1084419883293682, -0.1341778308214821, -0.1243930512836843, -0.1199326194196306, -0.1300122622674668, -0.1207278827389386, -0.1062065394755838, -0.1256073762815118, -0.0949031644557905, 0.9185181926151006, -2.1568841641485346, 0.795390680465882, 0.7920835005233858, 0.7616877095559071, 0.7922252306604374, 0.5366012503597257, 0.4282217141043195, 0.6406015386717983, 0.9093233823652395, 0.8395761143088131, 0.8804008720304457]|  0.5186077356338501|      0.12500000|[4774, 1584, 21, 120]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      40|[-0.1596886480972425, -0.1331536717765264, -0.1599587769137024, -0.1500722351797984, -0.1463241638655852, -0.1556634052595318, -0.1486507854886217, -0.1331384415717943, -0.1504081093616571, -0.1229301826216242, 0.8996767526575631, -2.234151154263065, 0.7842945780453071, 0.7810941658795117, 0.7494327100475198, 0.7793678235291656, 0.5137075691501449, 0.3981754935601651, 0.6230528384365279, 0.9018980094551503, 0.8320322809735174, 0.8728747358819895]|  0.5077755451202393|      0.25000000|[4870, 1616, 21, 122]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[-0.1596886480972425, -0.1331536717765264, -0.1599587769137024, -0.1500722351797984, -0.1463241638655852, -0.1556634052595318, -0.1486507854886217, -0.1331384415717943, -0.1504081093616571, -0.1229301826216242, 0.8996767526575631, -2.234151154263065, 0.7842945780453071, 0.7810941658795117, 0.7494327100475198, 0.7793678235291656, 0.5137075691501449, 0.3981754935601651, 0.6230528384365279, 0.9018980094551503, 0.8320322809735174, 0.8728747358819895]|  0.5077755451202393|      0.12500000|[5014, 1664, 21, 125]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      42|[-0.1822811651449334, -0.160475220226126, -0.1861793947734317, -0.1741202036514637, -0.1687324113199096, -0.1819160373217265, -0.1780720303373451, -0.1614786251474801, -0.1751661654444958, -0.1486779021984858, 0.8811813063297025, -2.311905739111018, 0.7709503595051066, 0.771425867863867, 0.7378080459197006, 0.7655740606483697, 0.4917040321140377, 0.3675702197351442, 0.603872393421598, 0.8955442476296278, 0.8231693982919661, 0.864282732033563]|  0.4975748889444599|      0.25000000|[5110, 1696, 22, 128]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      43|[-0.1822811651449334, -0.160475220226126, -0.1861793947734317, -0.1741202036514637, -0.1687324113199096, -0.1819160373217265, -0.1780720303373451, -0.1614786251474801, -0.1751661654444958, -0.1486779021984858, 0.8811813063297025, -2.311905739111018, 0.7709503595051066, 0.771425867863867, 0.7378080459197006, 0.7655740606483697, 0.4917040321140377, 0.3675702197351442, 0.603872393421598, 0.8955442476296278, 0.8231693982919661, 0.864282732033563]|  0.4975748889444599|      0.12500000|[5256, 1744, 23, 132]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      44|[-0.2072120447696069, -0.1840520826652986, -0.2100936185051796, -0.1995750650127197, -0.1929292723102836, -0.203705268587089, -0.2055425051278424, -0.1878110976534408, -0.1977033520037918, -0.1726899565911269, 0.8584335477166097, -2.389692087375763, 0.7575130693879103, 0.7610758854350389, 0.7257868753874631, 0.7508021956400764, 0.4674617635249873, 0.3332619220585495, 0.5822642077751686, 0.8881527765795405, 0.8172052349048279, 0.8545609607187925]|  0.4879586696624756|      0.25000000|[5352, 1776, 23, 134]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
