k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[-0.5797585401022872, 0.7483767906655542, -1.782371098689952, 1.384487726788632, -0.7374379155924916, 1.448400073079561, -2.233477241559243, 0.8346165390513824, -0.7397501030225537, 1.8082270963607996, -0.8268877964567751, 1.385558389837, -1.0726111455186929, 1.3256597887238397, -2.2472721011822885, 0.696566497192506, -1.2405535348407652, 1.3547857522948494, -1.9809060262987208, 0.7761957660887436, -0.6441751363591255, 1.826013806190275, -1.3929540765732418, 1.2080454496373105, -1.2089494064441832, 1.2712394481508291, -1.4105593646575516, 1.0090408760729594, -0.7542038654242698, 1.9365100606666288, -1.021514968715588, 1.2725292764751157, -0.8155518255683212, 1.6352574559810351, -0.6296844778209352, 2.054813954978272, -0.9601585572259194, 1.3702862268202554, -1.5896563870601845, 0.9404861274810293, -1.1175655457435234, 1.4244501541443932, -1.159558315483655, 1.1292704456841645, -1.0628074632057227, 1.4875941522591047, -0.9400697266386843, 1.3406371573344171, -0.9353038143057654, 1.6170388590869178, -1.2664696310578225, 1.067481339422584, -0.6544966987475594, 2.039156333116999, -1.5266643870448973, 0.9573963290241463, -1.2134915976378642, 1.1774920659512853, -1.118800446957622, 1.3608445038005375, -1.3869069404376702, 0.9418475056145889, -1.4655906329752058, 1.1719964159623315, -1.2794793083569258, 1.1935205071603094, -0.9054706159106416, 1.2895271507213166, -0.8598846101090318, 1.6783971275632898, -1.310963898147742, 1.0817640650961382, -0.9679187449725637, 1.6039738098878689, -1.0600109017395332, 1.1713616965735145, -0.7745714879482847, 1.859357304040548, -1.538278045175003, 0.9642358995535045, -0.5771184030875878, 2.1920915443980284, -1.6134875867045195, 0.9048637127132628, -0.984301419118724, 1.5885697092340574, -1.3752144393208292, 0.9574287109755892, -1.8017552303297732, 1.0048912434233082, -1.4611004794907292, 0.9254788480965175, -0.5295900824577904, 2.2976582535470778, -1.5059235433483236, 0.838868768345786, -0.9105582824184791, 1.591728859282748, -1.4399088747860862, 0.9801673206701781]|1147.6739501953125000|      0.25000000|[4221, 0, 0, 294]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-0.5922459407969198, 0.7505782335337582, -1.737292270001255, 1.3876145108167455, -0.7424911071306541, 1.4545197630597937, -2.2708643163057984, 0.8284832697525091, -0.7380170283064189, 1.7974576632533905, -0.869824954265839, 1.355635372303477, -1.0468774054714882, 1.343215648182685, -2.2783394566868127, 0.7520684102412717, -1.265844867989641, 1.3567262932053932, -2.037361590383956, 0.7945022913270204, -0.6349038671637542, 1.8305331803867722, -1.3454336024555977, 1.2034612902663357, -1.2050919742065784, 1.243155354480249, -1.3848827174748557, 1.0182756494847858, -0.7388493493632466, 1.917133130999889, -1.0199790187558098, 1.2507469830939546, -0.848502489116002, 1.6263554443530746, -0.6318868734128769, 2.0552273952369498, -0.9704492484439741, 1.3438336681107386, -1.572739039335491, 0.9414028723378509, -1.1378616146260756, 1.4367677569949866, -1.1789295134673543, 1.1490040226620286, -1.029586656486266, 1.5165883149058077, -0.9255258418093307, 1.3389734494398486, -0.9428412679634326, 1.588055741637236, -1.275781817197691, 1.0958548737886535, -0.6404062799862029, 2.0581366542834125, -1.5275970102597098, 0.987518509947057, -1.2032997484817722, 1.2055026092427443, -1.0995468162780504, 1.3639934574616275, -1.3514772650301303, 0.9357822697648941, -1.4591643399492482, 1.1955778009268803, -1.2925101455535632, 1.2412658955065217, -0.965167029596814, 1.2631508911034972, -0.9041148908953553, 1.7093785347691068, -1.3210484769805264, 1.0634128293073146, -0.9223425607277024, 1.5896144463214004, -1.0792453947993466, 1.1717676890264133, -0.7503634301145973, 1.807369431241379, -1.515992378741001, 0.9596766358977815, -0.564346457284184, 2.198853933315343, -1.5914021174577992, 0.9171027957190181, -1.0133337667756603, 1.595434935952188, -1.3963042415102018, 0.9933630568183155, -1.8096679579384667, 1.0277386694924167, -1.5378851354660856, 0.9283671471840391, -0.5721349514498519, 2.302608776102346, -1.5320048989235024, 0.8460692744331829, -0.9190540331938672, 1.5827604596311677, -1.4459418537927067, 0.9984286758410755]|934.8386840820312500|      0.50000000|[4251, 0, 0, 296]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      54|[-0.5922459407969198, 0.7505782335337582, -1.737292270001255, 1.3876145108167455, -0.7424911071306541, 1.4545197630597937, -2.2708643163057984, 0.8284832697525091, -0.7380170283064189, 1.7974576632533905, -0.869824954265839, 1.355635372303477, -1.0468774054714882, 1.343215648182685, -2.2783394566868127, 0.7520684102412717, -1.265844867989641, 1.3567262932053932, -2.037361590383956, 0.7945022913270204, -0.6349038671637542, 1.8305331803867722, -1.3454336024555977, 1.2034612902663357, -1.2050919742065784, 1.243155354480249, -1.3848827174748557, 1.0182756494847858, -0.7388493493632466, 1.917133130999889, -1.0199790187558098, 1.2507469830939546, -0.848502489116002, 1.6263554443530746, -0.6318868734128769, 2.0552273952369498, -0.9704492484439741, 1.3438336681107386, -1.572739039335491, 0.9414028723378509, -1.1378616146260756, 1.4367677569949866, -1.1789295134673543, 1.1490040226620286, -1.029586656486266, 1.5165883149058077, -0.9255258418093307, 1.3389734494398486, -0.9428412679634326, 1.588055741637236, -1.275781817197691, 1.0958548737886535, -0.6404062799862029, 2.0581366542834125, -1.5275970102597098, 0.987518509947057, -1.2032997484817722, 1.2055026092427443, -1.0995468162780504, 1.3639934574616275, -1.3514772650301303, 0.9357822697648941, -1.4591643399492482, 1.1955778009268803, -1.2925101455535632, 1.2412658955065217, -0.965167029596814, 1.2631508911034972, -0.9041148908953553, 1.7093785347691068, -1.3210484769805264, 1.0634128293073146, -0.9223425607277024, 1.5896144463214004, -1.0792453947993466, 1.1717676890264133, -0.7503634301145973, 1.807369431241379, -1.515992378741001, 0.9596766358977815, -0.564346457284184, 2.198853933315343, -1.5914021174577992, 0.9171027957190181, -1.0133337667756603, 1.595434935952188, -1.3963042415102018, 0.9933630568183155, -1.8096679579384667, 1.0277386694924167, -1.5378851354660856, 0.9283671471840391, -0.5721349514498519, 2.302608776102346, -1.5320048989235024, 0.8460692744331829, -0.9190540331938672, 1.5827604596311677, -1.4459418537927067, 0.9984286758410755]|934.8386840820312500|      0.25000000|[4365, 0, 0, 304]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-0.6258072667908527, 0.7805210669690344, -1.734935809097316, 1.353297689439109, -0.7766828081718488, 1.4564117067083313, -2.2445469797874624, 0.8503465902867049, -0.7276671998188399, 1.8150828743263656, -0.8892008076804069, 1.3450715702925244, -1.0106528145686724, 1.349732309334176, -2.290183646103302, 0.772376019360285, -1.255425272331386, 1.3620342420698568, -2.063833422826941, 0.7966407139197155, -0.6162151849818975, 1.8101205952873118, -1.2909547953328124, 1.1739676628201345, -1.2395033417585528, 1.201893845034415, -1.421550899520264, 1.0038797118837648, -0.7727362584194762, 1.933840084303618, -1.0250826612319668, 1.2609874471212539, -0.8457063883664285, 1.6285794892893908, -0.6100080800926622, 2.025409242793021, -0.9587928956778774, 1.3443073988979863, -1.6158511146916827, 0.9426987119981518, -1.1622405871035175, 1.4493633505670187, -1.1898632914286713, 1.157328298848994, -0.9755782760103731, 1.4948455142388384, -0.9200173819041825, 1.3266001607654065, -0.9273408419537051, 1.6078306745703426, -1.2616382355738232, 1.1075830672798945, -0.6503701318269447, 2.0515554438444874, -1.5005654051648696, 0.9673062151061019, -1.1920589000706958, 1.1883306024217006, -1.0527194859263513, 1.3775546840474355, -1.41910883589813, 0.9663734745035197, -1.4498614703873933, 1.2033308376700103, -1.2550417201211364, 1.226508359497055, -1.0102101245546837, 1.2844215385448454, -0.8630752060166175, 1.6917296226347236, -1.3577376285786282, 1.0808517778337392, -0.9573657980178765, 1.5597051410612444, -1.037310819249838, 1.2121482283300429, -0.7786706546602389, 1.7977742710864433, -1.4887575054243938, 0.9787091506193751, -0.5827777546375776, 2.1850504940772244, -1.557146383469504, 0.9348186333455638, -1.0271617400714947, 1.584275428978603, -1.4002400382217464, 1.0362090066626772, -1.7974049975477036, 1.0182414038075793, -1.5818654757436177, 0.9001909516479334, -0.5446168275599265, 2.3087210089002537, -1.528993999570441, 0.853454380566273, -0.9095085567374511, 1.6043828536404987, -1.4600614926059174, 0.9899074538815106]|829.1372070312500000|      0.50000000|[4395, 0, 0, 306]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      56|[-0.6258072667908527, 0.7805210669690344, -1.734935809097316, 1.353297689439109, -0.7766828081718488, 1.4564117067083313, -2.2445469797874624, 0.8503465902867049, -0.7276671998188399, 1.8150828743263656, -0.8892008076804069, 1.3450715702925244, -1.0106528145686724, 1.349732309334176, -2.290183646103302, 0.772376019360285, -1.255425272331386, 1.3620342420698568, -2.063833422826941, 0.7966407139197155, -0.6162151849818975, 1.8101205952873118, -1.2909547953328124, 1.1739676628201345, -1.2395033417585528, 1.201893845034415, -1.421550899520264, 1.0038797118837648, -0.7727362584194762, 1.933840084303618, -1.0250826612319668, 1.2609874471212539, -0.8457063883664285, 1.6285794892893908, -0.6100080800926622, 2.025409242793021, -0.9587928956778774, 1.3443073988979863, -1.6158511146916827, 0.9426987119981518, -1.1622405871035175, 1.4493633505670187, -1.1898632914286713, 1.157328298848994, -0.9755782760103731, 1.4948455142388384, -0.9200173819041825, 1.3266001607654065, -0.9273408419537051, 1.6078306745703426, -1.2616382355738232, 1.1075830672798945, -0.6503701318269447, 2.0515554438444874, -1.5005654051648696, 0.9673062151061019, -1.1920589000706958, 1.1883306024217006, -1.0527194859263513, 1.3775546840474355, -1.41910883589813, 0.9663734745035197, -1.4498614703873933, 1.2033308376700103, -1.2550417201211364, 1.226508359497055, -1.0102101245546837, 1.2844215385448454, -0.8630752060166175, 1.6917296226347236, -1.3577376285786282, 1.0808517778337392, -0.9573657980178765, 1.5597051410612444, -1.037310819249838, 1.2121482283300429, -0.7786706546602389, 1.7977742710864433, -1.4887575054243938, 0.9787091506193751, -0.5827777546375776, 2.1850504940772244, -1.557146383469504, 0.9348186333455638, -1.0271617400714947, 1.584275428978603, -1.4002400382217464, 1.0362090066626772, -1.7974049975477036, 1.0182414038075793, -1.5818654757436177, 0.9001909516479334, -0.5446168275599265, 2.3087210089002537, -1.528993999570441, 0.853454380566273, -0.9095085567374511, 1.6043828536404987, -1.4600614926059174, 0.9899074538815106]|829.1372070312500000|      0.25000000|[4509, 0, 0, 314]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-0.6200530700891059, 0.7717463032032479, -1.7412366467555513, 1.3601579594495676, -0.7740387639320279, 1.443069203346287, -2.2185673870956464, 0.8452761510740027, -0.7708463994917775, 1.8504173277128806, -0.8869995889593626, 1.3643940480098025, -0.9993544257022241, 1.3797728913926919, -2.2707018197044557, 0.7350893256602767, -1.2475835439607186, 1.3300546578700039, -2.0877703830999517, 0.8192636707020841, -0.6646166939825146, 1.8013401255798729, -1.2916622501517412, 1.1488010030573819, -1.230262586127105, 1.180977014312475, -1.3727842313939764, 1.0174757345910108, -0.7104543690480618, 1.9273874727778268, -0.9851459567984205, 1.246711679580443, -0.8458716710146315, 1.6597637787555795, -0.5777008799316194, 2.0304625213404033, -0.9892754860315112, 1.359017100406397, -1.5913957937840482, 0.9609595540411375, -1.13509527557449, 1.433488857047531, -1.1946616074077723, 1.1676001314036186, -1.0255287904330133, 1.483158521234849, -0.9242493004527819, 1.360939978658019, -0.8838266436558968, 1.6060177345791729, -1.2519511669258105, 1.1668839126146833, -0.6553453085856803, 2.0613668592327796, -1.4961699745268677, 0.9673290301195986, -1.2374459245238916, 1.2138826254427275, -1.0125619948998532, 1.4253962462840644, -1.4569584514139997, 0.9518212492806969, -1.444916163517102, 1.2129439987666375, -1.264965660509433, 1.2209732340227732, -0.9787929687261074, 1.2789204459876038, -0.8417895533089693, 1.666048204730397, -1.344300411397112, 1.1018543092127966, -0.9471506374475399, 1.590994953892555, -0.9933148443062129, 1.218724117316172, -0.8093589638443573, 1.7746148388302774, -1.4731256921700182, 0.9952175206413105, -0.6077267008448057, 2.1886492718460584, -1.5719381741124463, 0.9399246153929479, -1.043537467318269, 1.5837521018207854, -1.4144119594937103, 1.009508811650971, -1.8069327295653852, 1.0538266582680458, -1.57250200302332, 0.9172695717046855, -0.5760627872706477, 2.325251221434171, -1.540492298075026, 0.9135976489830846, -0.9236347355300687, 1.6236818581584034, -1.4860982777149578, 0.9933607874232251]|639.8455200195312500|      0.50000000|[4539, 0, 0, 316]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      58|[-0.6200530700891059, 0.7717463032032479, -1.7412366467555513, 1.3601579594495676, -0.7740387639320279, 1.443069203346287, -2.2185673870956464, 0.8452761510740027, -0.7708463994917775, 1.8504173277128806, -0.8869995889593626, 1.3643940480098025, -0.9993544257022241, 1.3797728913926919, -2.2707018197044557, 0.7350893256602767, -1.2475835439607186, 1.3300546578700039, -2.0877703830999517, 0.8192636707020841, -0.6646166939825146, 1.8013401255798729, -1.2916622501517412, 1.1488010030573819, -1.230262586127105, 1.180977014312475, -1.3727842313939764, 1.0174757345910108, -0.7104543690480618, 1.9273874727778268, -0.9851459567984205, 1.246711679580443, -0.8458716710146315, 1.6597637787555795, -0.5777008799316194, 2.0304625213404033, -0.9892754860315112, 1.359017100406397, -1.5913957937840482, 0.9609595540411375, -1.13509527557449, 1.433488857047531, -1.1946616074077723, 1.1676001314036186, -1.0255287904330133, 1.483158521234849, -0.9242493004527819, 1.360939978658019, -0.8838266436558968, 1.6060177345791729, -1.2519511669258105, 1.1668839126146833, -0.6553453085856803, 2.0613668592327796, -1.4961699745268677, 0.9673290301195986, -1.2374459245238916, 1.2138826254427275, -1.0125619948998532, 1.4253962462840644, -1.4569584514139997, 0.9518212492806969, -1.444916163517102, 1.2129439987666375, -1.264965660509433, 1.2209732340227732, -0.9787929687261074, 1.2789204459876038, -0.8417895533089693, 1.666048204730397, -1.344300411397112, 1.1018543092127966, -0.9471506374475399, 1.590994953892555, -0.9933148443062129, 1.218724117316172, -0.8093589638443573, 1.7746148388302774, -1.4731256921700182, 0.9952175206413105, -0.6077267008448057, 2.1886492718460584, -1.5719381741124463, 0.9399246153929479, -1.043537467318269, 1.5837521018207854, -1.4144119594937103, 1.009508811650971, -1.8069327295653852, 1.0538266582680458, -1.57250200302332, 0.9172695717046855, -0.5760627872706477, 2.325251221434171, -1.540492298075026, 0.9135976489830846, -0.9236347355300687, 1.6236818581584034, -1.4860982777149578, 0.9933607874232251]|639.8455200195312500|      0.25000000|[4653, 0, 0, 324]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-0.638102992623016, 0.7614152328095696, -1.7279734602899406, 1.3522812120695191, -0.783699920533264, 1.4328259041082447, -2.231872715083706, 0.8265077808914777, -0.7694258529502009, 1.7977053264754403, -0.8956024907636642, 1.3546771028696085, -1.039012576345604, 1.4098058896732861, -2.3183973536039773, 0.7587849260759549, -1.2901425598289216, 1.3083817069249486, -2.030083449440538, 0.8493585993407198, -0.6762446533041018, 1.7779042245285364, -1.2747869596528443, 1.1253426100670512, -1.2553459529823814, 1.1819966834294375, -1.396350812497876, 1.013905319962123, -0.7231339370220273, 1.9290395238484563, -1.0078105117157499, 1.250442410336843, -0.8512620299973049, 1.6825905748694385, -0.6209344091865622, 2.054623403853955, -0.9958672421506395, 1.3642488591826474, -1.5522719412052064, 0.9584939264801008, -1.1315065533214497, 1.419676244743675, -1.213611485673509, 1.1508403443532966, -1.0237760037210442, 1.4710384464583823, -0.9177898803208856, 1.3674117796059437, -0.851396372712713, 1.5748605102223434, -1.2755397665134194, 1.1258426989571129, -0.6529792779307516, 2.0445710528536107, -1.4820511135125611, 0.9753070195838695, -1.2425288565951063, 1.2309777407494717, -1.0021298744767877, 1.3884880124992254, -1.4732564464119777, 0.9760724524570787, -1.4602245160676421, 1.151890809842827, -1.2649630937872318, 1.1984896198181885, -0.9752126126123574, 1.3107595950994861, -0.8411312752494347, 1.622062483261962, -1.349360339823084, 1.0893984949113988, -0.9039215682816494, 1.5830757659484445, -0.9887207914749352, 1.2785320685137689, -0.8208677200568819, 1.7465457520590175, -1.4652450460759383, 0.9245557990343396, -0.6003379379209259, 2.204934652518706, -1.5952777152791253, 0.9317592255171229, -0.9877791248009636, 1.570121728768205, -1.3998265442070144, 1.0234956542019504, -1.805707246668566, 0.9968098070489827, -1.5830925292905327, 0.9281784263814346, -0.5968581564069404, 2.327901341442809, -1.5203668726879431, 0.9133512326049599, -0.9154276498264292, 1.5926190696165416, -1.460571065068179, 0.9898319907790342]|523.8494873046875000|      0.50000000|[4725, 0, 0, 329]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      60|[-0.638102992623016, 0.7614152328095696, -1.7279734602899406, 1.3522812120695191, -0.783699920533264, 1.4328259041082447, -2.231872715083706, 0.8265077808914777, -0.7694258529502009, 1.7977053264754403, -0.8956024907636642, 1.3546771028696085, -1.039012576345604, 1.4098058896732861, -2.3183973536039773, 0.7587849260759549, -1.2901425598289216, 1.3083817069249486, -2.030083449440538, 0.8493585993407198, -0.6762446533041018, 1.7779042245285364, -1.2747869596528443, 1.1253426100670512, -1.2553459529823814, 1.1819966834294375, -1.396350812497876, 1.013905319962123, -0.7231339370220273, 1.9290395238484563, -1.0078105117157499, 1.250442410336843, -0.8512620299973049, 1.6825905748694385, -0.6209344091865622, 2.054623403853955, -0.9958672421506395, 1.3642488591826474, -1.5522719412052064, 0.9584939264801008, -1.1315065533214497, 1.419676244743675, -1.213611485673509, 1.1508403443532966, -1.0237760037210442, 1.4710384464583823, -0.9177898803208856, 1.3674117796059437, -0.851396372712713, 1.5748605102223434, -1.2755397665134194, 1.1258426989571129, -0.6529792779307516, 2.0445710528536107, -1.4820511135125611, 0.9753070195838695, -1.2425288565951063, 1.2309777407494717, -1.0021298744767877, 1.3884880124992254, -1.4732564464119777, 0.9760724524570787, -1.4602245160676421, 1.151890809842827, -1.2649630937872318, 1.1984896198181885, -0.9752126126123574, 1.3107595950994861, -0.8411312752494347, 1.622062483261962, -1.349360339823084, 1.0893984949113988, -0.9039215682816494, 1.5830757659484445, -0.9887207914749352, 1.2785320685137689, -0.8208677200568819, 1.7465457520590175, -1.4652450460759383, 0.9245557990343396, -0.6003379379209259, 2.204934652518706, -1.5952777152791253, 0.9317592255171229, -0.9877791248009636, 1.570121728768205, -1.3998265442070144, 1.0234956542019504, -1.805707246668566, 0.9968098070489827, -1.5830925292905327, 0.9281784263814346, -0.5968581564069404, 2.327901341442809, -1.5203668726879431, 0.9133512326049599, -0.9154276498264292, 1.5926190696165416, -1.460571065068179, 0.9898319907790342]|523.8494873046875000|      0.25000000|[4839, 0, 0, 337]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-0.6120598747961236, 0.7631429258220881, -1.7224745940712374, 1.3785181714070722, -0.832294607339188, 1.4028684119705184, -2.2274390245648386, 0.8205661798009539, -0.7917644956115311, 1.8073399853276921, -0.9039575795454055, 1.3862797048521192, -1.0532110110037887, 1.3673155250073596, -2.3126543377516926, 0.7139177023298565, -1.260769036024794, 1.284489255158036, -2.0411553787912635, 0.8522223675947633, -0.682081129875597, 1.76599567826203, -1.252935838323917, 1.1617836352948347, -1.2181192613018808, 1.1908231536670275, -1.42134360593605, 1.0405767994133077, -0.6533875984421869, 1.891622061643231, -1.0019603263191232, 1.2318324950602013, -0.883188361450245, 1.6591327697442213, -0.5860842293515488, 2.0384184318875938, -0.9807047499395873, 1.3464539644941556, -1.555239943995939, 0.9795902829820293, -1.1085935220037575, 1.4178310591751868, -1.2098989143616328, 1.1180354074294296, -1.0336515505797257, 1.5055784736710554, -0.8826490442583126, 1.3762469962174746, -0.8204379185880375, 1.6134208620722004, -1.2483669911139335, 1.1579221284414594, -0.6056466927144781, 2.019228844025544, -1.4831160648696387, 0.9614014076218691, -1.2635244520639757, 1.2375244145929802, -1.0138672131838766, 1.348473300762843, -1.4711062484119788, 1.0118205529070232, -1.4510903135678146, 1.1665948709543792, -1.2878762076610633, 1.2025447523959718, -1.0336725621435274, 1.299468482019991, -0.8332669491003787, 1.6090177131271448, -1.3493314422619596, 1.0870729321194499, -0.8788796075417511, 1.606576757798748, -1.0115826675408166, 1.2726153311789292, -0.8422823929758875, 1.7290982043020855, -1.5084146881055698, 0.9469991896267942, -0.602815464531624, 2.1842363327075778, -1.6066750095405409, 0.9477647808805698, -0.9798277092351293, 1.5325038044103456, -1.3755887832414813, 0.9793485420997233, -1.8053826988858808, 1.0161246857379498, -1.5969246083227606, 0.9166994298628997, -0.5455434290282496, 2.3458001777988438, -1.520648826970278, 0.8778284552941122, -0.9016090374303467, 1.6145995094306225, -1.4512618230857504, 0.9854409647801938]|492.3182373046875000|      0.50000000|[4897, 0, 0, 341]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      62|[-0.6120598747961236, 0.7631429258220881, -1.7224745940712374, 1.3785181714070722, -0.832294607339188, 1.4028684119705184, -2.2274390245648386, 0.8205661798009539, -0.7917644956115311, 1.8073399853276921, -0.9039575795454055, 1.3862797048521192, -1.0532110110037887, 1.3673155250073596, -2.3126543377516926, 0.7139177023298565, -1.260769036024794, 1.284489255158036, -2.0411553787912635, 0.8522223675947633, -0.682081129875597, 1.76599567826203, -1.252935838323917, 1.1617836352948347, -1.2181192613018808, 1.1908231536670275, -1.42134360593605, 1.0405767994133077, -0.6533875984421869, 1.891622061643231, -1.0019603263191232, 1.2318324950602013, -0.883188361450245, 1.6591327697442213, -0.5860842293515488, 2.0384184318875938, -0.9807047499395873, 1.3464539644941556, -1.555239943995939, 0.9795902829820293, -1.1085935220037575, 1.4178310591751868, -1.2098989143616328, 1.1180354074294296, -1.0336515505797257, 1.5055784736710554, -0.8826490442583126, 1.3762469962174746, -0.8204379185880375, 1.6134208620722004, -1.2483669911139335, 1.1579221284414594, -0.6056466927144781, 2.019228844025544, -1.4831160648696387, 0.9614014076218691, -1.2635244520639757, 1.2375244145929802, -1.0138672131838766, 1.348473300762843, -1.4711062484119788, 1.0118205529070232, -1.4510903135678146, 1.1665948709543792, -1.2878762076610633, 1.2025447523959718, -1.0336725621435274, 1.299468482019991, -0.8332669491003787, 1.6090177131271448, -1.3493314422619596, 1.0870729321194499, -0.8788796075417511, 1.606576757798748, -1.0115826675408166, 1.2726153311789292, -0.8422823929758875, 1.7290982043020855, -1.5084146881055698, 0.9469991896267942, -0.602815464531624, 2.1842363327075778, -1.6066750095405409, 0.9477647808805698, -0.9798277092351293, 1.5325038044103456, -1.3755887832414813, 0.9793485420997233, -1.8053826988858808, 1.0161246857379498, -1.5969246083227606, 0.9166994298628997, -0.5455434290282496, 2.3458001777988438, -1.520648826970278, 0.8778284552941122, -0.9016090374303467, 1.6145995094306225, -1.4512618230857504, 0.9854409647801938]|492.3182373046875000|      0.25000000|[5011, 0, 0, 349]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
