k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8076091355915548, -0.7490353778245475, -0.3952105546637925, -0.7510392165734265, -0.3732402088890439, -0.6990309953746976, -0.2200726265646714, -0.7420678196423487, -0.747970601189957, -1.076811202486447, -0.8102854565728247, -0.4892798891817899, -1.0332337698911191, -0.5718761371250273, -0.5955971734316998, -0.8936122901107264, -0.6988313829590005, -0.74137716605608, -0.9436780033570478, -0.9889192854125479, -0.4067859444855816, -1.298403549731502, -0.4309468220813348, -0.6152124917973333, -0.7237640337218223, -0.1244198086410743, -0.7847338733410752, -0.5800704238346891, -0.4363410920770466, -0.0061936034737148, -0.7046338020371327, -0.5537099714449196, -0.9029402252813435, 0.0175305572365161, -0.5829359964228591, -0.1198700582065505, -0.8205737493298766, -0.4402143354208278, -0.5856113680127857, -0.4229116175432022, -0.1494046914767934, -0.8333665869233186, -0.7853301343436873, -0.8893166578680464, -0.4292393713046482, -0.4588607636710028, -0.7888177633719907, -0.865568669063458, -1.0984320469864528, -0.5256825792343428]|10536.0986328125000000|      2.00000000|[1060, 352, 3, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[-0.8076091355915548, -0.7490353778245475, -0.3952105546637925, -0.7510392165734265, -0.3732402088890439, -0.6990309953746976, -0.2200726265646714, -0.7420678196423487, -0.747970601189957, -1.076811202486447, -0.8102854565728247, -0.4892798891817899, -1.0332337698911191, -0.5718761371250273, -0.5955971734316998, -0.8936122901107264, -0.6988313829590005, -0.74137716605608, -0.9436780033570478, -0.9889192854125479, -0.4067859444855816, -1.298403549731502, -0.4309468220813348, -0.6152124917973333, -0.7237640337218223, -0.1244198086410743, -0.7847338733410752, -0.5800704238346891, -0.4363410920770466, -0.0061936034737148, -0.7046338020371327, -0.5537099714449196, -0.9029402252813435, 0.0175305572365161, -0.5829359964228591, -0.1198700582065505, -0.8205737493298766, -0.4402143354208278, -0.5856113680127857, -0.4229116175432022, -0.1494046914767934, -0.8333665869233186, -0.7853301343436873, -0.8893166578680464, -0.4292393713046482, -0.4588607636710028, -0.7888177633719907, -0.865568669063458, -1.0984320469864528, -0.5256825792343428]|10536.0986328125000000|      1.00000000|[1156, 384, 3, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.6666262294792534, -0.5268976820807438, -0.2060220936900265, -0.5891733104756535, -0.5225676563509415, -0.4432286968359602, -0.1123008203202801, -0.5737383097699208, -0.7818388157916413, -0.9317580564064775, -0.5544538059372324, -0.4307456276721565, -0.9478980693189187, -0.6708485237108166, -0.558120770678703, -0.7344948265344383, -0.6730069553880653, -0.7583545058774661, -0.778112642482761, -0.7473688689448118, -0.4576250225968956, -1.4009737905282065, -0.3616320123128493, -0.5554062973542429, -0.54156517969446, -0.1411227138282813, -0.8589666294917875, -0.4403239438370693, -0.3968998242364343, 0.0076216703339219, -0.7539799234828364, -0.5828023698010553, -0.9276308771582155, -0.0391492258827053, -0.5105178211363376, -0.0257517812362234, -0.7115484261197422, -0.3105934254852852, -0.3064284897766877, -0.2122037967672417, 0.085556211458619, -0.6515474512439207, -0.5772843238629777, -0.5736476416918671, -0.5150713148994223, -0.43835309921342, -0.7224562551604518, -0.7820662528133044, -1.154637080060554, -0.4160300613190061]|6161.9062500000000000|      2.00000000|[1252, 416, 3, 29]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.6666262294792534, -0.5268976820807438, -0.2060220936900265, -0.5891733104756535, -0.5225676563509415, -0.4432286968359602, -0.1123008203202801, -0.5737383097699208, -0.7818388157916413, -0.9317580564064775, -0.5544538059372324, -0.4307456276721565, -0.9478980693189187, -0.6708485237108166, -0.558120770678703, -0.7344948265344383, -0.6730069553880653, -0.7583545058774661, -0.778112642482761, -0.7473688689448118, -0.4576250225968956, -1.4009737905282065, -0.3616320123128493, -0.5554062973542429, -0.54156517969446, -0.1411227138282813, -0.8589666294917875, -0.4403239438370693, -0.3968998242364343, 0.0076216703339219, -0.7539799234828364, -0.5828023698010553, -0.9276308771582155, -0.0391492258827053, -0.5105178211363376, -0.0257517812362234, -0.7115484261197422, -0.3105934254852852, -0.3064284897766877, -0.2122037967672417, 0.085556211458619, -0.6515474512439207, -0.5772843238629777, -0.5736476416918671, -0.5150713148994223, -0.43835309921342, -0.7224562551604518, -0.7820662528133044, -1.154637080060554, -0.4160300613190061]|6161.9062500000000000|      1.00000000|[1348, 448, 3, 31]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.836509617726121, -0.2606318208104038, -0.0077008507568895, -0.5148526132955485, -0.5536715437939937, -0.1768856068232432, -0.0255694166753846, -0.4684094675685784, -0.5532306490682084, -0.9888095296437966, -0.6549707817426251, -0.5337895910605789, -0.7808013393794444, -0.6989779652616677, -0.7892789546902241, -0.6133858122307384, -0.4248838917341553, -0.5862858183914565, -0.665839517757103, -0.5926781666978566, -0.3668248310093498, -1.3891771575019936, -0.3890121805344863, -0.414360835411933, -0.3253196294115215, -0.3018505024664282, -0.9163504317026505, -0.2837223143078586, -0.3871643114838003, -0.1617360832468598, -0.6818417669554783, -0.5496423429844, -0.6531121871097747, -0.0720496402881378, -0.5990982607930849, -0.0678534287730801, -0.4966869307843157, -0.3028956396062777, -0.1130406946710284, -0.1629138640699368, 0.1498100553398727, -0.5487600639624324, -0.4741075309604164, -0.4978784961815451, -0.5376355364315232, -0.6153969019474962, -0.5373059034286592, -0.8804323101355205, -1.2980683006962492, -0.4133902144911704]|5063.2602539062500000|      2.00000000|[1444, 480, 3, 33]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.836509617726121, -0.2606318208104038, -0.0077008507568895, -0.5148526132955485, -0.5536715437939937, -0.1768856068232432, -0.0255694166753846, -0.4684094675685784, -0.5532306490682084, -0.9888095296437966, -0.6549707817426251, -0.5337895910605789, -0.7808013393794444, -0.6989779652616677, -0.7892789546902241, -0.6133858122307384, -0.4248838917341553, -0.5862858183914565, -0.665839517757103, -0.5926781666978566, -0.3668248310093498, -1.3891771575019936, -0.3890121805344863, -0.414360835411933, -0.3253196294115215, -0.3018505024664282, -0.9163504317026505, -0.2837223143078586, -0.3871643114838003, -0.1617360832468598, -0.6818417669554783, -0.5496423429844, -0.6531121871097747, -0.0720496402881378, -0.5990982607930849, -0.0678534287730801, -0.4966869307843157, -0.3028956396062777, -0.1130406946710284, -0.1629138640699368, 0.1498100553398727, -0.5487600639624324, -0.4741075309604164, -0.4978784961815451, -0.5376355364315232, -0.6153969019474962, -0.5373059034286592, -0.8804323101355205, -1.2980683006962492, -0.4133902144911704]|5063.2602539062500000|      1.00000000|[1540, 512, 3, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.7663118238868892, -0.2102561541191924, 0.0199174012449924, -0.340105128241488, -0.3085091375479126, -0.1054118087495188, -0.1582553996308154, -0.5717210915911121, -0.4914592787780432, -0.8414807433442468, -0.6446164396032699, -0.4959696122080772, -0.5269941069669024, -0.5147126005922767, -0.5143154618522625, -0.5085453540763907, -0.4818219893602868, -0.5217209671255354, -0.5836672362459968, -0.628983495808546, -0.4105776792845533, -1.3726989963868994, -0.3025641391385818, -0.3014657207031885, -0.4022400422322172, -0.0161302307614659, -0.9122821549492995, -0.2998419270922253, -0.3183093673794632, -0.2025269049243234, -0.7170761549471263, -0.6020316112380903, -0.5879653610410087, -0.1132113190110536, -0.5498188696754368, -0.1021315947808322, -0.3066045138606326, -0.1176746709359143, -0.3172629413581108, -0.1402090730318939, 0.2295748766455394, -0.4982399609544186, -0.3078218777699941, -0.3630639685692202, -0.4409148739519666, -0.2155504844355955, -0.3912060738786473, -0.5203328980999533, -1.3029000974888545, -0.2637394717819131]|2863.1127537299871619|      2.00000000|[1636, 544, 4, 38]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      18|[-0.7663118238868892, -0.2102561541191924, 0.0199174012449924, -0.340105128241488, -0.3085091375479126, -0.1054118087495188, -0.1582553996308154, -0.5717210915911121, -0.4914592787780432, -0.8414807433442468, -0.6446164396032699, -0.4959696122080772, -0.5269941069669024, -0.5147126005922767, -0.5143154618522625, -0.5085453540763907, -0.4818219893602868, -0.5217209671255354, -0.5836672362459968, -0.628983495808546, -0.4105776792845533, -1.3726989963868994, -0.3025641391385818, -0.3014657207031885, -0.4022400422322172, -0.0161302307614659, -0.9122821549492995, -0.2998419270922253, -0.3183093673794632, -0.2025269049243234, -0.7170761549471263, -0.6020316112380903, -0.5879653610410087, -0.1132113190110536, -0.5498188696754368, -0.1021315947808322, -0.3066045138606326, -0.1176746709359143, -0.3172629413581108, -0.1402090730318939, 0.2295748766455394, -0.4982399609544186, -0.3078218777699941, -0.3630639685692202, -0.4409148739519666, -0.2155504844355955, -0.3912060738786473, -0.5203328980999533, -1.3029000974888545, -0.2637394717819131]|2863.1127537299871619|      1.00000000|[1733, 576, 4, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.7663118238868892, -0.2102561541191924, 0.0199174012449924, -0.340105128241488, -0.3085091375479126, -0.1054118087495188, -0.1582553996308154, -0.5717210915911121, -0.4914592787780432, -0.8414807433442468, -0.6446164396032699, -0.4959696122080772, -0.5269941069669024, -0.5147126005922767, -0.5143154618522625, -0.5085453540763907, -0.4818219893602868, -0.5217209671255354, -0.5836672362459968, -0.628983495808546, -0.4105776792845533, -1.3726989963868994, -0.3025641391385818, -0.3014657207031885, -0.4022400422322172, -0.0161302307614659, -0.9122821549492995, -0.2998419270922253, -0.3183093673794632, -0.2025269049243234, -0.7170761549471263, -0.6020316112380903, -0.5879653610410087, -0.1132113190110536, -0.5498188696754368, -0.1021315947808322, -0.3066045138606326, -0.1176746709359143, -0.3172629413581108, -0.1402090730318939, 0.2295748766455394, -0.4982399609544186, -0.3078218777699941, -0.3630639685692202, -0.4409148739519666, -0.2155504844355955, -0.3912060738786473, -0.5203328980999533, -1.3029000974888545, -0.2637394717819131]|2863.1127537299871619|      0.50000000|[1829, 608, 4, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[-0.6734084504808102, -0.2412886246453432, 0.0095897724945677, -0.3114539066794683, -0.2278723575198812, -0.1924238592684019, -0.1071363666022941, -0.5169165740920848, -0.4449368794478067, -0.8232337428094273, -0.6009889646960153, -0.2939973300106609, -0.4217562827543861, -0.5496494018354973, -0.4593393209887858, -0.4926899472746819, -0.2764064442148317, -0.5181516795652638, -0.5357673190205638, -0.5880285230832734, -0.4236645638310186, -1.2860536567687557, -0.314542053857355, -0.1361171148702382, -0.3416606960956102, 0.0212177202999347, -0.8843410197534539, -0.2449002620006774, -0.3156657861972867, -0.2925632999957854, -0.6403839816149963, -0.6032967869146021, -0.6209315198072943, 0.0078403176708078, -0.4917010248714542, -0.1108272616774678, -0.3286009190237764, -0.1340328800621993, -0.3335544118578871, -0.1760303527152221, 0.1984967859963157, -0.4550625964750887, -0.3234108130803293, -0.3486895999882646, -0.29659006948377, -0.2936732274428348, -0.3822020319430076, -0.5246171266478783, -1.2544804170570674, -0.2378104966796646]|2239.3562011718750000|      1.00000000|[1925, 640, 4, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[-0.6734084504808102, -0.2412886246453432, 0.0095897724945677, -0.3114539066794683, -0.2278723575198812, -0.1924238592684019, -0.1071363666022941, -0.5169165740920848, -0.4449368794478067, -0.8232337428094273, -0.6009889646960153, -0.2939973300106609, -0.4217562827543861, -0.5496494018354973, -0.4593393209887858, -0.4926899472746819, -0.2764064442148317, -0.5181516795652638, -0.5357673190205638, -0.5880285230832734, -0.4236645638310186, -1.2860536567687557, -0.314542053857355, -0.1361171148702382, -0.3416606960956102, 0.0212177202999347, -0.8843410197534539, -0.2449002620006774, -0.3156657861972867, -0.2925632999957854, -0.6403839816149963, -0.6032967869146021, -0.6209315198072943, 0.0078403176708078, -0.4917010248714542, -0.1108272616774678, -0.3286009190237764, -0.1340328800621993, -0.3335544118578871, -0.1760303527152221, 0.1984967859963157, -0.4550625964750887, -0.3234108130803293, -0.3486895999882646, -0.29659006948377, -0.2936732274428348, -0.3822020319430076, -0.5246171266478783, -1.2544804170570674, -0.2378104966796646]|2239.3562011718750000|      0.50000000|[2021, 672, 4, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.7396461581988586, -0.3107132868079907, -0.055305963580644, -0.2524074804598871, -0.1384513111495481, -0.1815591492756229, -0.0359175852643303, -0.4873146104691951, -0.4160545931379463, -0.7440622294396598, -0.6523855023360807, -0.1886548977361719, -0.4026767484885587, -0.6009610794844996, -0.4663929987031973, -0.3811278396998876, -0.2640834777173449, -0.4830868912373416, -0.3956647767828068, -0.4909314761227301, -0.3507427098382508, -1.2376100303299065, -0.3526307123745706, -0.1063645858978896, -0.2709657798032364, 0.0244468519983817, -0.7051036791134021, -0.2687961818728654, -0.2816602263245129, -0.1135546070858675, -0.4663762353344953, -0.5339921148579773, -0.5920210275697242, 0.0729919112202852, -0.4808624624925416, -0.1465164751817481, -0.3059800461200022, -0.1310373714028949, -0.361267941502205, -0.1069125338268874, 0.1488077956078729, -0.371402131586497, -0.2762302629874053, -0.3335830030757786, -0.2476354653308271, -0.2709322660836684, -0.3627032192981718, -0.561772359508658, -1.2857824076218618, -0.3162863737557156]|1720.0635986328125000|      1.00000000|[2117, 704, 4, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[-0.9189763174262152, -0.2029593350799903, 0.1106619797376791, 0.0143625163366944, 0.001356155447503, 0.0058634157745477, -0.0755624896819517, -0.3392622001038266, -0.3017529608582179, -0.6740641348975273, -0.2744563267279789, -0.2380278820461824, -0.3483821670389415, -0.6405065940125159, -0.3782407552603579, -0.391606725219828, -0.3059405602489604, -0.4990814193643439, -0.6224406461749024, -0.5800119501606379, 0.027875471211677, -1.2819503459058164, -0.3058446306468995, -0.1148286648560906, -0.1778957198406399, -0.0414262917038387, -0.5718381048066141, -0.3111548358463735, -0.0818714103092393, -0.0678112701468392, -0.3740192772459418, -0.3296520570076957, -0.5048420434175942, 0.0101174235883103, -0.263822169982081, 0.0412853612650609, -0.5003106544241881, -0.0690158830174469, -0.3085823188145496, 0.0347208552114097, 0.013012764100278, -0.2933518616114524, -0.138390654677407, -0.2528459589525585, -0.1466885663714282, -0.1388768338494735, -0.3821270641180718, -0.4677744171655227, -1.1498257209606801, -0.237679431608907]|1034.1075439453125000|      2.00000000|[2213, 736, 4, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
