k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[1.0925357100772424, 0.927249210981676, 1.1857592643404653, 1.0021291178959157, 1.1581215494361783, 0.9753971595671617, 0.6771422752091424, 0.8697038437895293, 1.2022287598015353, 0.9791986369527725, 1.0257468866413952, 0.7331110420991844, 1.8615533009769791, 0.9357633619130589, 1.0724174558897548, 0.891155973444359, 1.0369749620541833, 0.8358248751336206, 0.9972560374972365, 0.8337837700426032, 1.0796819979164525, 0.8172495347169293, 0.8581271657791613, 0.7337593542649874, 0.7856603585622459]|  3.7444732189178467|      0.12500000|[403, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.1080762482204034, 0.8910098615674144, 1.1873869148690444, 1.0010019497772225, 1.1504808349660594, 0.940123169053341, 0.7373854596123487, 0.8825835890890439, 1.1715857304866666, 0.969035328818585, 1.0207627303541358, 0.7184042250270413, 1.8756002694164646, 0.9179130038230119, 1.1095274273104023, 0.8993284953356331, 1.0084026518852676, 0.845379722067552, 1.0027700457429403, 0.8605044937345026, 1.0637227917589511, 0.8412146983008473, 0.8203274053311853, 0.7327526998110216, 0.7430661049055362]|  3.2868161201477051|      0.25000000|[431, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[1.1080762482204034, 0.8910098615674144, 1.1873869148690444, 1.0010019497772225, 1.1504808349660594, 0.940123169053341, 0.7373854596123487, 0.8825835890890439, 1.1715857304866666, 0.969035328818585, 1.0207627303541358, 0.7184042250270413, 1.8756002694164646, 0.9179130038230119, 1.1095274273104023, 0.8993284953356331, 1.0084026518852676, 0.845379722067552, 1.0027700457429403, 0.8605044937345026, 1.0637227917589511, 0.8412146983008473, 0.8203274053311853, 0.7327526998110216, 0.7430661049055362]|  3.2868161201477051|      0.12500000|[473, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.1113601877643529, 0.900785345850913, 1.1389274871845858, 1.0169578854568209, 1.1564943991908758, 0.9143602136479525, 0.8143926729083697, 0.9038315371395083, 1.1464019085168358, 0.9436969370467669, 1.0009057422635017, 0.727612728240365, 1.8820768324326815, 0.9392986411230434, 1.1196531676209247, 0.9009577018473837, 1.0302363541294928, 0.8376830041061127, 0.9983297324111448, 0.8577159477830146, 1.0658746454186028, 0.8072835454764447, 0.846152023569386, 0.7256552592003175, 0.7108518803035325]|  3.1127986907958984|      0.25000000|[501, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[1.056257177553398, 0.8499475326550987, 1.1317464902801406, 1.0230217032555833, 1.1195433892598823, 0.9626217189153008, 0.8955701350044328, 0.9877747762863954, 1.0827738140058463, 0.8541814112603494, 0.9858832387051275, 0.6362622875013855, 1.8486190028255622, 0.9027043685757344, 1.1041682313176884, 0.957519687672172, 1.0403054047716056, 0.8566434755665613, 0.9337883871509949, 0.7902285897816085, 1.0273592792230037, 0.7862406977481858, 0.8237621509604307, 0.6987126311092441, 0.6864422690993349]|  2.7411243915557861|      0.50000000|[529, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.056257177553398, 0.8499475326550987, 1.1317464902801406, 1.0230217032555833, 1.1195433892598823, 0.9626217189153008, 0.8955701350044328, 0.9877747762863954, 1.0827738140058463, 0.8541814112603494, 0.9858832387051275, 0.6362622875013855, 1.8486190028255622, 0.9027043685757344, 1.1041682313176884, 0.957519687672172, 1.0403054047716056, 0.8566434755665613, 0.9337883871509949, 0.7902285897816085, 1.0273592792230037, 0.7862406977481858, 0.8237621509604307, 0.6987126311092441, 0.6864422690993349]|  2.7411243915557861|      0.25000000|[570, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.056257177553398, 0.8499475326550987, 1.1317464902801406, 1.0230217032555833, 1.1195433892598823, 0.9626217189153008, 0.8955701350044328, 0.9877747762863954, 1.0827738140058463, 0.8541814112603494, 0.9858832387051275, 0.6362622875013855, 1.8486190028255622, 0.9027043685757344, 1.1041682313176884, 0.957519687672172, 1.0403054047716056, 0.8566434755665613, 0.9337883871509949, 0.7902285897816085, 1.0273592792230037, 0.7862406977481858, 0.8237621509604307, 0.6987126311092441, 0.6864422690993349]|  2.7411243915557861|      0.12500000|[611, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.0354296686330544, 0.7958449490281417, 1.1040064969551977, 0.9826181147311653, 1.1079972011250852, 0.9515335486636665, 0.8967754353817218, 0.9695655674816919, 1.0687683536455326, 0.871002368941605, 0.9589901154776178, 0.6105951905064093, 1.8867888450050474, 0.8893282020882908, 1.112870432137996, 0.9503489155164943, 1.0089233640519772, 0.8770414234887767, 0.9461248796657612, 0.7989548607803961, 0.983143225820525, 0.7765015157972179, 0.7888860969430909, 0.693183738492423, 0.6595597614481629]|  2.4374713897705078|      0.25000000|[640, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[1.0354296686330544, 0.7958449490281417, 1.1040064969551977, 0.9826181147311653, 1.1079972011250852, 0.9515335486636665, 0.8967754353817218, 0.9695655674816919, 1.0687683536455326, 0.871002368941605, 0.9589901154776178, 0.6105951905064093, 1.8867888450050474, 0.8893282020882908, 1.112870432137996, 0.9503489155164943, 1.0089233640519772, 0.8770414234887767, 0.9461248796657612, 0.7989548607803961, 0.983143225820525, 0.7765015157972179, 0.7888860969430909, 0.693183738492423, 0.6595597614481629]|  2.4374713897705078|      0.12500000|[681, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.0594780840798823, 0.7828456649873002, 1.1030719877254853, 0.9501410655416764, 1.1314107207929067, 0.9863998137752361, 0.9511839973552122, 0.9349360760730018, 1.04634364536247, 0.8551656306769561, 0.9641635309468356, 0.569182949955159, 1.8631401935387581, 0.8452701595037118, 1.1149737035831648, 0.983956972270833, 1.0090374359032706, 0.8819609349455182, 0.9378640056738698, 0.8041201515999447, 0.9999627788632502, 0.7873373207724944, 0.8196623364279655, 0.6802480964291902, 0.6479383061939851]|  2.3088712692260742|      0.25000000|[709, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[1.0594780840798823, 0.7828456649873002, 1.1030719877254853, 0.9501410655416764, 1.1314107207929067, 0.9863998137752361, 0.9511839973552122, 0.9349360760730018, 1.04634364536247, 0.8551656306769561, 0.9641635309468356, 0.569182949955159, 1.8631401935387581, 0.8452701595037118, 1.1149737035831648, 0.983956972270833, 1.0090374359032706, 0.8819609349455182, 0.9378640056738698, 0.8041201515999447, 0.9999627788632502, 0.7873373207724944, 0.8196623364279655, 0.6802480964291902, 0.6479383061939851]|  2.3088712692260742|      0.12500000|[751, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.0594780840798823, 0.7828456649873002, 1.1030719877254853, 0.9501410655416764, 1.1314107207929067, 0.9863998137752361, 0.9511839973552122, 0.9349360760730018, 1.04634364536247, 0.8551656306769561, 0.9641635309468356, 0.569182949955159, 1.8631401935387581, 0.8452701595037118, 1.1149737035831648, 0.983956972270833, 1.0090374359032706, 0.8819609349455182, 0.9378640056738698, 0.8041201515999447, 0.9999627788632502, 0.7873373207724944, 0.8196623364279655, 0.6802480964291902, 0.6479383061939851]|  2.3088712692260742|      0.06250000|[793, 57, 0, 57]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.0666600747588642, 0.7697894465131447, 1.0847350912517082, 0.9402031357677622, 1.1170419131776503, 0.9712012124943399, 0.9464427472059848, 0.9266758408507291, 1.0472097087464485, 0.8486978756507441, 0.9687680118207574, 0.5540342219132638, 1.8867447873068375, 0.8304370381802948, 1.1216753423926138, 0.9623820393175805, 0.9931018861060578, 0.886241807639262, 0.9416304015968077, 0.8115215502725897, 0.9871115982406937, 0.8020505157493558, 0.8294942618463066, 0.6966101061360368, 0.6406632383203003]|  2.1784768104553223|      0.12500000|[821, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[1.0666600747588642, 0.7697894465131447, 1.0847350912517082, 0.9402031357677622, 1.1170419131776503, 0.9712012124943399, 0.9464427472059848, 0.9266758408507291, 1.0472097087464485, 0.8486978756507441, 0.9687680118207574, 0.5540342219132638, 1.8867447873068375, 0.8304370381802948, 1.1216753423926138, 0.9623820393175805, 0.9931018861060578, 0.886241807639262, 0.9416304015968077, 0.8115215502725897, 0.9871115982406937, 0.8020505157493558, 0.8294942618463066, 0.6966101061360368, 0.6406632383203003]|  2.1784768104553223|      0.06250000|[862, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.0654578302119844, 0.7496502438099519, 1.0905578817180537, 0.9259180135157592, 1.0946495438520327, 0.9564998428124343, 0.9524630135050421, 0.9302880484872441, 1.0190690565344929, 0.8477640574416703, 0.9819935504526335, 0.5428702957003058, 1.891983493613764, 0.8389321662964356, 1.1264694450576087, 0.9764869272722542, 1.0023703246403937, 0.8877338453376786, 0.9391656149602146, 0.8229734335265217, 0.9699813531909985, 0.8195608481696995, 0.8271910824653164, 0.6873722185437122, 0.6278375903778692]|  2.0971980094909668|      0.12500000|[891, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.104390795980925, 0.7105937461655667, 1.0752944355683043, 0.9115447518240554, 1.0626671880497875, 0.9489414700243576, 0.9852442303388635, 0.9489887507608061, 1.030067064323111, 0.8564763689144439, 0.971040548106158, 0.5322259369764303, 1.8810321596558066, 0.8213904692844971, 1.1409441956104789, 0.9286403897114153, 1.0146160936010706, 0.8990941945221689, 0.9455610851965883, 0.8804747559026654, 0.9701445387061964, 0.7940468811742667, 0.8241371719545476, 0.7313213393618583, 0.619764091915141]|  1.9726284742355347|      0.25000000|[919, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[1.104390795980925, 0.7105937461655667, 1.0752944355683043, 0.9115447518240554, 1.0626671880497875, 0.9489414700243576, 0.9852442303388635, 0.9489887507608061, 1.030067064323111, 0.8564763689144439, 0.971040548106158, 0.5322259369764303, 1.8810321596558066, 0.8213904692844971, 1.1409441956104789, 0.9286403897114153, 1.0146160936010706, 0.8990941945221689, 0.9455610851965883, 0.8804747559026654, 0.9701445387061964, 0.7940468811742667, 0.8241371719545476, 0.7313213393618583, 0.619764091915141]|  1.9726284742355347|      0.12500000|[961, 69, 0, 69]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.0807056306586833, 0.6727718270646078, 1.0637060372381837, 0.896800049619206, 1.0651137743417753, 0.9265111012892899, 1.0138359494699622, 0.9219509891508878, 0.981733395033446, 0.8847371696432275, 0.9879703785901501, 0.4832776566645646, 1.871193918517433, 0.7963376805546323, 1.160406840019162, 0.9288150142937114, 0.9919271737780493, 0.9052294199613272, 0.9245840570524395, 0.868528686735802, 1.011672457700739, 0.7950799020747682, 0.8121080514993082, 0.7415692144146643, 0.5852238288524735]|  1.9168380498886108|      0.25000000|[989, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[1.0807056306586833, 0.6727718270646078, 1.0637060372381837, 0.896800049619206, 1.0651137743417753, 0.9265111012892899, 1.0138359494699622, 0.9219509891508878, 0.981733395033446, 0.8847371696432275, 0.9879703785901501, 0.4832776566645646, 1.871193918517433, 0.7963376805546323, 1.160406840019162, 0.9288150142937114, 0.9919271737780493, 0.9052294199613272, 0.9245840570524395, 0.868528686735802, 1.011672457700739, 0.7950799020747682, 0.8121080514993082, 0.7415692144146643, 0.5852238288524735]|  1.9168380498886108|      0.12500000|[1031, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.0693916894306172, 0.6233444967396417, 1.0240254307958312, 0.8963758152036462, 1.0332865169563785, 0.9099138816733789, 1.0402994732332451, 0.9535274824200687, 1.004421936211678, 0.8341677430630791, 0.9769964378351053, 0.4516320531916063, 1.8821566800209293, 0.795806687647865, 1.168046817222998, 0.9038054854547695, 0.9714579356703039, 0.8957959928007543, 0.9052300648067623, 0.8269612173239739, 1.0079810472721167, 0.7698633745993072, 0.809649819949649, 0.7366283989339184, 0.5995341337719984]|  1.8543288707733154|      0.25000000|[1059, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[1.0693916894306172, 0.6233444967396417, 1.0240254307958312, 0.8963758152036462, 1.0332865169563785, 0.9099138816733789, 1.0402994732332451, 0.9535274824200687, 1.004421936211678, 0.8341677430630791, 0.9769964378351053, 0.4516320531916063, 1.8821566800209293, 0.795806687647865, 1.168046817222998, 0.9038054854547695, 0.9714579356703039, 0.8957959928007543, 0.9052300648067623, 0.8269612173239739, 1.0079810472721167, 0.7698633745993072, 0.809649819949649, 0.7366283989339184, 0.5995341337719984]|  1.8543288707733154|      0.12500000|[1100, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.0693916894306172, 0.6233444967396417, 1.0240254307958312, 0.8963758152036462, 1.0332865169563785, 0.9099138816733789, 1.0402994732332451, 0.9535274824200687, 1.004421936211678, 0.8341677430630791, 0.9769964378351053, 0.4516320531916063, 1.8821566800209293, 0.795806687647865, 1.168046817222998, 0.9038054854547695, 0.9714579356703039, 0.8957959928007543, 0.9052300648067623, 0.8269612173239739, 1.0079810472721167, 0.7698633745993072, 0.809649819949649, 0.7366283989339184, 0.5995341337719984]|  1.8543288707733154|      0.06250000|[1141, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.0910650210839545, 0.6268540801948124, 1.0299077805460088, 0.880151410732627, 1.03125305873667, 0.891066334815076, 1.0500898908436367, 0.9572631573563695, 0.9963309359505147, 0.8315425112867599, 0.9591445903221221, 0.4486069125484093, 1.8823086908719806, 0.7799006020251331, 1.1821007280970528, 0.8926325176677538, 0.9558818400141778, 0.8982675830315643, 0.9127280317557763, 0.8242118716699758, 0.9877262371898624, 0.7816707935285891, 0.807928981617269, 0.7645108537656169, 0.5932846264501763]|  1.8033312559127808|      0.12500000|[1169, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[1.1103587620867734, 0.6101420470759137, 1.039218333184147, 0.8514741703474951, 1.0414756098209454, 0.8409832191197002, 1.0231316365802132, 0.9461206787421539, 0.9877410105751282, 0.8078649864122398, 0.9064091677796918, 0.4414952761134451, 1.8902342526749825, 0.7523169985506521, 1.1921721612487362, 0.8596518533378077, 0.977449362784622, 0.9384115094325124, 0.9125623816234975, 0.784054773094268, 0.9665390430140834, 0.7820501389091592, 0.782981927488743, 0.7491132050801939, 0.5821477174526555]|  1.7347291707992554|      0.25000000|[1197, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[1.1103587620867734, 0.6101420470759137, 1.039218333184147, 0.8514741703474951, 1.0414756098209454, 0.8409832191197002, 1.0231316365802132, 0.9461206787421539, 0.9877410105751282, 0.8078649864122398, 0.9064091677796918, 0.4414952761134451, 1.8902342526749825, 0.7523169985506521, 1.1921721612487362, 0.8596518533378077, 0.977449362784622, 0.9384115094325124, 0.9125623816234975, 0.784054773094268, 0.9665390430140834, 0.7820501389091592, 0.782981927488743, 0.7491132050801939, 0.5821477174526555]|  1.7347291707992554|      0.12500000|[1238, 89, 0, 89]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.1103587620867734, 0.6101420470759137, 1.039218333184147, 0.8514741703474951, 1.0414756098209454, 0.8409832191197002, 1.0231316365802132, 0.9461206787421539, 0.9877410105751282, 0.8078649864122398, 0.9064091677796918, 0.4414952761134451, 1.8902342526749825, 0.7523169985506521, 1.1921721612487362, 0.8596518533378077, 0.977449362784622, 0.9384115094325124, 0.9125623816234975, 0.784054773094268, 0.9665390430140834, 0.7820501389091592, 0.782981927488743, 0.7491132050801939, 0.5821477174526555]|  1.7347291707992554|      0.06250000|[1279, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.1316174118003375, 0.6132989362632378, 1.0523969575158687, 0.8368638527429633, 1.0292233177470118, 0.840275423199194, 1.0111089375914168, 0.929758001797596, 0.9630867457667256, 0.7979053829781265, 0.9137746938182547, 0.4230635562612526, 1.8862513074596987, 0.7501073881827954, 1.2034382868079145, 0.8612062074195984, 0.9868061111277118, 0.936759922738951, 0.9284009329916916, 0.7737697681816915, 0.9411879232346676, 0.7919908299573758, 0.784105914184544, 0.7456867205838003, 0.5886131930238387]|  1.6712226867675781|      0.12500000|[1307, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[1.1316174118003375, 0.6132989362632378, 1.0523969575158687, 0.8368638527429633, 1.0292233177470118, 0.840275423199194, 1.0111089375914168, 0.929758001797596, 0.9630867457667256, 0.7979053829781265, 0.9137746938182547, 0.4230635562612526, 1.8862513074596987, 0.7501073881827954, 1.2034382868079145, 0.8612062074195984, 0.9868061111277118, 0.936759922738951, 0.9284009329916916, 0.7737697681816915, 0.9411879232346676, 0.7919908299573758, 0.784105914184544, 0.7456867205838003, 0.5886131930238387]|  1.6712226867675781|      0.06250000|[1349, 97, 0, 97]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.1410753276834025, 0.6113863923295277, 1.0543722114933156, 0.8292177809459009, 1.0179521795918665, 0.8399897885693224, 1.023485704866302, 0.9267142511243157, 0.9759141950682513, 0.7847975666228293, 0.9024191921902013, 0.412577102734567, 1.87868099675755, 0.7300822053281173, 1.2106555200027187, 0.8679744332746222, 0.9788842615509812, 0.9180505325654904, 0.9203613061584829, 0.8073360162687544, 0.9292383893563023, 0.7883567604089982, 0.7899761809053261, 0.7230984942149934, 0.5936041146102637]|  1.6165646314620972|      0.12500000|[1378, 99, 0, 99]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
