k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      58|[0.6170259255600168, 0.135522867699281, 1.642567413820052, 0.0454458985454736, -0.2799506612350151, 1.8576453122417556, 0.7724546645234444, -0.0394918581464898, 2.0582429313188926, 0.7066424795570623, 0.0497558305949477, 2.1816029493976687, 0.147211400540249, 0.1809277440293398, 2.081263859284697, 2.4741809217973145, 0.2170787694114545, 1.4517195988250249, 1.0342185303261815, -0.4557451826256145, 2.738881371830585, 1.9773315490948997, -0.0561467262982915, 2.6917518332010646, 13.991644915756988, 0.8897876300796486, 1.9149963524959994, 12.484134530371064, 0.7241543883929497, 2.7550280576244615, 0.5248345928277819, -0.3982962984446561, 3.2395598199429267, 0.589096073443754, -0.4377473191492504, 3.326089092148951, 0.8879582483323345, -0.419643139385552, 3.026262168909471, -0.4659092782817713, -0.1371638703580361, 3.028431729193745, 0.2243665107214847, -0.015620596230349, 3.3150880750991134, 4.127423224750656, 0.494656133620772, 3.4598827061699517, 0.652764672929708, -0.2149322521906665, 3.6530819300810626, 0.1358932662115048, 0.1151712630448851, 3.8757532249947215, 0.5475126135997113, -0.0067108256365528, 4.071851064398959, 0.9769693627267967, -0.2667596613788686, 4.081809255542532, 0.6668499866292679, -0.4050061019413607, 3.653176380456345, 1.9682042290377477, -0.0605732160872502, 3.9713345086770704, 1.7178052104742572, 0.5993866845689048, 4.524372965024597, 1.6309049119917989, 0.131646700148623, 4.405671309829958, 0.3907713489520595, 0.4507437796002484, 4.158316488035187, 0.0335092619468565, -0.0980046655653827, 4.461790265283862, 0.2498088004571346, -0.2256520044558316, 5.130407151815667, 0.9071457555519183, 0.2062677402948071, 4.928532392533014, 0.1830698374394231, -0.1721694865258686, 5.25551064820395, 0.4514289317069587, -0.438569546454604, 5.834258906991851, 0.9605676340162816, -0.400248699827329, 2.4042198503753416, 0.2843554530260702, 0.2097912617411623, 3.610173056572823, 0.3776746319792046, -0.3559038180686876, 4.786031957778821]|104490.7109375000000000|      0.25000000|[7324, 2432, 27, 179]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      59|[0.6170259255600168, 0.135522867699281, 1.642567413820052, 0.0454458985454736, -0.2799506612350151, 1.8576453122417556, 0.7724546645234444, -0.0394918581464898, 2.0582429313188926, 0.7066424795570623, 0.0497558305949477, 2.1816029493976687, 0.147211400540249, 0.1809277440293398, 2.081263859284697, 2.4741809217973145, 0.2170787694114545, 1.4517195988250249, 1.0342185303261815, -0.4557451826256145, 2.738881371830585, 1.9773315490948997, -0.0561467262982915, 2.6917518332010646, 13.991644915756988, 0.8897876300796486, 1.9149963524959994, 12.484134530371064, 0.7241543883929497, 2.7550280576244615, 0.5248345928277819, -0.3982962984446561, 3.2395598199429267, 0.589096073443754, -0.4377473191492504, 3.326089092148951, 0.8879582483323345, -0.419643139385552, 3.026262168909471, -0.4659092782817713, -0.1371638703580361, 3.028431729193745, 0.2243665107214847, -0.015620596230349, 3.3150880750991134, 4.127423224750656, 0.494656133620772, 3.4598827061699517, 0.652764672929708, -0.2149322521906665, 3.6530819300810626, 0.1358932662115048, 0.1151712630448851, 3.8757532249947215, 0.5475126135997113, -0.0067108256365528, 4.071851064398959, 0.9769693627267967, -0.2667596613788686, 4.081809255542532, 0.6668499866292679, -0.4050061019413607, 3.653176380456345, 1.9682042290377477, -0.0605732160872502, 3.9713345086770704, 1.7178052104742572, 0.5993866845689048, 4.524372965024597, 1.6309049119917989, 0.131646700148623, 4.405671309829958, 0.3907713489520595, 0.4507437796002484, 4.158316488035187, 0.0335092619468565, -0.0980046655653827, 4.461790265283862, 0.2498088004571346, -0.2256520044558316, 5.130407151815667, 0.9071457555519183, 0.2062677402948071, 4.928532392533014, 0.1830698374394231, -0.1721694865258686, 5.25551064820395, 0.4514289317069587, -0.438569546454604, 5.834258906991851, 0.9605676340162816, -0.400248699827329, 2.4042198503753416, 0.2843554530260702, 0.2097912617411623, 3.610173056572823, 0.3776746319792046, -0.3559038180686876, 4.786031957778821]|104490.7109375000000000|      0.12500000|[7468, 2480, 27, 182]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      60|[0.6187175474093777, 0.1449247540568047, 1.6358580265190932, 0.0404155757496506, -0.2671615780876428, 1.871298427199867, 0.7619588012899309, -0.0279459921042866, 2.0648428203816525, 0.7073271190831228, 0.0548452878296551, 2.166460241108189, 0.1640066465952229, 0.1616131944087868, 2.083524665571693, 2.480052570406278, 0.2190574090371503, 1.4694294648763213, 1.044547604095602, -0.457502770817151, 2.737952195966642, 1.97399779020703, -0.1002848920678169, 2.697708727546014, 14.003111870056227, 0.8849290545056385, 1.9229418725755005, 12.47623649262818, 0.7300691088677986, 2.7425170235919714, 0.5485820675510392, -0.3889985134871718, 3.251404221259622, 0.5798143606021042, -0.4374795713401275, 3.3168827733103727, 0.8889393549523961, -0.4173250409493766, 3.033368144723358, -0.4645823647238411, -0.1357474376477607, 3.0397385369884296, 0.2297653618547172, -0.0207515260130899, 3.314100705446991, 4.149797538013676, 0.4989367156421938, 3.4592380816010184, 0.6530792178337781, -0.2037126890858235, 3.666214752150429, 0.1168895285088326, 0.1275922060895103, 3.861390340455197, 0.5423700284453122, -0.0382749970460104, 4.0751911024044665, 0.9601657239315383, -0.2452838972535146, 4.0994088491987934, 0.6741708507971954, -0.4050095954042978, 3.6502663552896992, 1.9553848704110472, -0.0663327326794283, 3.9825328878608217, 1.7196178574554308, 0.5825390075755491, 4.5418738701796135, 1.6253841820011186, 0.1312925436922742, 4.396366704639054, 0.3851023812140313, 0.4530111352600539, 4.146675794155149, 0.0382820472800535, -0.0730866272982191, 4.467624882495564, 0.2336670000151208, -0.2212799175631103, 5.1144451437258045, 0.9216558694824967, 0.2113253837647535, 4.926751627025845, 0.1961840737411248, -0.1829816489064613, 5.257575958284978, 0.4663922153329588, -0.4258544849436623, 5.831021635706229, 0.9701322594509562, -0.3837754250693277, 2.4117502207707613, 0.2928884121508866, 0.1862278733680526, 3.6016210849916663, 0.3476209265729886, -0.3660106741619003, 4.761282885990508]|89727.1250000000000000|      0.25000000|[7564, 2512, 27, 184]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[0.6187175474093777, 0.1449247540568047, 1.6358580265190932, 0.0404155757496506, -0.2671615780876428, 1.871298427199867, 0.7619588012899309, -0.0279459921042866, 2.0648428203816525, 0.7073271190831228, 0.0548452878296551, 2.166460241108189, 0.1640066465952229, 0.1616131944087868, 2.083524665571693, 2.480052570406278, 0.2190574090371503, 1.4694294648763213, 1.044547604095602, -0.457502770817151, 2.737952195966642, 1.97399779020703, -0.1002848920678169, 2.697708727546014, 14.003111870056227, 0.8849290545056385, 1.9229418725755005, 12.47623649262818, 0.7300691088677986, 2.7425170235919714, 0.5485820675510392, -0.3889985134871718, 3.251404221259622, 0.5798143606021042, -0.4374795713401275, 3.3168827733103727, 0.8889393549523961, -0.4173250409493766, 3.033368144723358, -0.4645823647238411, -0.1357474376477607, 3.0397385369884296, 0.2297653618547172, -0.0207515260130899, 3.314100705446991, 4.149797538013676, 0.4989367156421938, 3.4592380816010184, 0.6530792178337781, -0.2037126890858235, 3.666214752150429, 0.1168895285088326, 0.1275922060895103, 3.861390340455197, 0.5423700284453122, -0.0382749970460104, 4.0751911024044665, 0.9601657239315383, -0.2452838972535146, 4.0994088491987934, 0.6741708507971954, -0.4050095954042978, 3.6502663552896992, 1.9553848704110472, -0.0663327326794283, 3.9825328878608217, 1.7196178574554308, 0.5825390075755491, 4.5418738701796135, 1.6253841820011186, 0.1312925436922742, 4.396366704639054, 0.3851023812140313, 0.4530111352600539, 4.146675794155149, 0.0382820472800535, -0.0730866272982191, 4.467624882495564, 0.2336670000151208, -0.2212799175631103, 5.1144451437258045, 0.9216558694824967, 0.2113253837647535, 4.926751627025845, 0.1961840737411248, -0.1829816489064613, 5.257575958284978, 0.4663922153329588, -0.4258544849436623, 5.831021635706229, 0.9701322594509562, -0.3837754250693277, 2.4117502207707613, 0.2928884121508866, 0.1862278733680526, 3.6016210849916663, 0.3476209265729886, -0.3660106741619003, 4.761282885990508]|89727.1250000000000000|      0.12500000|[7709, 2560, 28, 188]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      62|[0.6187175474093777, 0.1449247540568047, 1.6358580265190932, 0.0404155757496506, -0.2671615780876428, 1.871298427199867, 0.7619588012899309, -0.0279459921042866, 2.0648428203816525, 0.7073271190831228, 0.0548452878296551, 2.166460241108189, 0.1640066465952229, 0.1616131944087868, 2.083524665571693, 2.480052570406278, 0.2190574090371503, 1.4694294648763213, 1.044547604095602, -0.457502770817151, 2.737952195966642, 1.97399779020703, -0.1002848920678169, 2.697708727546014, 14.003111870056227, 0.8849290545056385, 1.9229418725755005, 12.47623649262818, 0.7300691088677986, 2.7425170235919714, 0.5485820675510392, -0.3889985134871718, 3.251404221259622, 0.5798143606021042, -0.4374795713401275, 3.3168827733103727, 0.8889393549523961, -0.4173250409493766, 3.033368144723358, -0.4645823647238411, -0.1357474376477607, 3.0397385369884296, 0.2297653618547172, -0.0207515260130899, 3.314100705446991, 4.149797538013676, 0.4989367156421938, 3.4592380816010184, 0.6530792178337781, -0.2037126890858235, 3.666214752150429, 0.1168895285088326, 0.1275922060895103, 3.861390340455197, 0.5423700284453122, -0.0382749970460104, 4.0751911024044665, 0.9601657239315383, -0.2452838972535146, 4.0994088491987934, 0.6741708507971954, -0.4050095954042978, 3.6502663552896992, 1.9553848704110472, -0.0663327326794283, 3.9825328878608217, 1.7196178574554308, 0.5825390075755491, 4.5418738701796135, 1.6253841820011186, 0.1312925436922742, 4.396366704639054, 0.3851023812140313, 0.4530111352600539, 4.146675794155149, 0.0382820472800535, -0.0730866272982191, 4.467624882495564, 0.2336670000151208, -0.2212799175631103, 5.1144451437258045, 0.9216558694824967, 0.2113253837647535, 4.926751627025845, 0.1961840737411248, -0.1829816489064613, 5.257575958284978, 0.4663922153329588, -0.4258544849436623, 5.831021635706229, 0.9701322594509562, -0.3837754250693277, 2.4117502207707613, 0.2928884121508866, 0.1862278733680526, 3.6016210849916663, 0.3476209265729886, -0.3660106741619003, 4.761282885990508]|89727.1250000000000000|      0.06250000|[7853, 2608, 28, 191]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      63|[0.6314248862410647, 0.147640298079637, 1.6453754366874263, 0.0411640850710397, -0.280803608701329, 1.8649140216851492, 0.7649785283986515, -0.0458617744791184, 2.0620527168230107, 0.7079870433728769, 0.0573575286793985, 2.1609635419837416, 0.1677299901985296, 0.16589760288047, 2.085757976597634, 2.4744891702229586, 0.2210557170798049, 1.4694171544832915, 1.0403023765236123, -0.4608280769801351, 2.732264982406734, 1.976935117288087, -0.1077026983240412, 2.6946557269722353, 14.00697266767029, 0.8840135944472477, 1.9218734131109008, 12.466838747240198, 0.7234596914153971, 2.750243605437814, 0.5515885655300475, -0.3957207633206449, 3.2510717365915474, 0.572783676090204, -0.4435243338110934, 3.3191080954545664, 0.8854517721047488, -0.4144357312652107, 3.0307748213867054, -0.4679338235467453, -0.1194702749831082, 3.0363026473518278, 0.2279010652333748, -0.0187422871587115, 3.318865544847027, 4.140241845188164, 0.5038971773989418, 3.4562238771491334, 0.6551191222784198, -0.1976962615629982, 3.6515732310905724, 0.1189103163495041, 0.1207786271615587, 3.8578084999771716, 0.5435876926722859, -0.0443229626145926, 4.0735445373619354, 0.9544178065136604, -0.2410846266589256, 4.102800364230351, 0.686207697447173, -0.3995457123233271, 3.641961738404238, 1.9567349737096607, -0.0890322676639295, 3.977727468790365, 1.7196630901253975, 0.5795704800895376, 4.533722769343693, 1.6235180304626444, 0.1337053685099806, 4.393446023334122, 0.3821185197048414, 0.4480855967363493, 4.137653834378892, 0.0377767646488613, -0.0786845889621932, 4.465619999662507, 0.244962412534499, -0.2170281668074111, 5.106808729467129, 0.9262880900352757, 0.2138862890469377, 4.929199626104992, 0.1971940770884, -0.1850841487725768, 5.253609582566524, 0.4701806201322504, -0.4318760274489689, 5.823701442301001, 0.9689588239982041, -0.3886449775737744, 2.411784647880697, 0.2904872235783842, 0.194238667265515, 3.5984534347881594, 0.3483274104613, -0.3746393226610014, 4.756573644337565]|84575.4453125000000000|      0.12500000|[7949, 2640, 28, 193]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[0.6396092621025943, 0.1382376395638973, 1.6379691369186558, 0.0432377418621321, -0.2744595176128453, 1.8703595372146806, 0.7793405631915802, -0.0596674270822213, 2.0746289914339173, 0.6913342985001834, 0.0653867379077032, 2.1637820879556187, 0.1473937948907117, 0.1656647219516318, 2.08951642499211, 2.4880953416413676, 0.2074129768773264, 1.4678104672053154, 1.0439571223003072, -0.44607513170782, 2.7476347924930575, 1.9818317905663343, -0.1269953149109151, 2.6728305632735028, 14.01733289843654, 0.897023811544243, 1.9126298745255028, 12.477449020991038, 0.7292609636299973, 2.745856510681147, 0.5596494264837094, -0.3950606510638792, 3.253977812412792, 0.5641156445591831, -0.4527966274535998, 3.3270420178745206, 0.8894074516977801, -0.4108669490710982, 3.0331097463677956, -0.4552207979244969, -0.1044149124189802, 3.056838709115012, 0.2408640663490372, -0.0244354123551214, 3.311348199248712, 4.13863057143129, 0.5016690682676879, 3.4451725434949485, 0.6290437218706251, -0.1783841958065356, 3.639872578961439, 0.1313101645536001, 0.1335663064175825, 3.8622692047026086, 0.5491643151000531, -0.0648995086777201, 4.094964578809671, 0.9640960898346796, -0.2486302541368825, 4.101797465436256, 0.6978327111304068, -0.3980907227235147, 3.6464463101548694, 1.9430188369401007, -0.1338566983526757, 3.9731645102060753, 1.7222451123835787, 0.5593365862276318, 4.5277307155597, 1.6122051657441645, 0.1453277684828906, 4.394700784403115, 0.3824072965549238, 0.4573516750995942, 4.128746260170485, 0.0459402896006637, -0.0570455464552379, 4.4921009178460976, 0.2624683273580587, -0.2011719657045774, 5.114514596001061, 0.929739652846204, 0.2011541795955172, 4.936468532351888, 0.1843302024155984, -0.1924236384499252, 5.2516687421032575, 0.4784550212840291, -0.408947207943258, 5.829906820751423, 0.96171315728018, -0.4057908325218779, 2.4143031253230083, 0.2598385926340414, 0.2044048840340743, 3.600097358435818, 0.3437451217316516, -0.3770881977612296, 4.76185614255969]|75507.3750000000000000|      0.25000000|[8045, 2672, 28, 195]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[0.6396092621025943, 0.1382376395638973, 1.6379691369186558, 0.0432377418621321, -0.2744595176128453, 1.8703595372146806, 0.7793405631915802, -0.0596674270822213, 2.0746289914339173, 0.6913342985001834, 0.0653867379077032, 2.1637820879556187, 0.1473937948907117, 0.1656647219516318, 2.08951642499211, 2.4880953416413676, 0.2074129768773264, 1.4678104672053154, 1.0439571223003072, -0.44607513170782, 2.7476347924930575, 1.9818317905663343, -0.1269953149109151, 2.6728305632735028, 14.01733289843654, 0.897023811544243, 1.9126298745255028, 12.477449020991038, 0.7292609636299973, 2.745856510681147, 0.5596494264837094, -0.3950606510638792, 3.253977812412792, 0.5641156445591831, -0.4527966274535998, 3.3270420178745206, 0.8894074516977801, -0.4108669490710982, 3.0331097463677956, -0.4552207979244969, -0.1044149124189802, 3.056838709115012, 0.2408640663490372, -0.0244354123551214, 3.311348199248712, 4.13863057143129, 0.5016690682676879, 3.4451725434949485, 0.6290437218706251, -0.1783841958065356, 3.639872578961439, 0.1313101645536001, 0.1335663064175825, 3.8622692047026086, 0.5491643151000531, -0.0648995086777201, 4.094964578809671, 0.9640960898346796, -0.2486302541368825, 4.101797465436256, 0.6978327111304068, -0.3980907227235147, 3.6464463101548694, 1.9430188369401007, -0.1338566983526757, 3.9731645102060753, 1.7222451123835787, 0.5593365862276318, 4.5277307155597, 1.6122051657441645, 0.1453277684828906, 4.394700784403115, 0.3824072965549238, 0.4573516750995942, 4.128746260170485, 0.0459402896006637, -0.0570455464552379, 4.4921009178460976, 0.2624683273580587, -0.2011719657045774, 5.114514596001061, 0.929739652846204, 0.2011541795955172, 4.936468532351888, 0.1843302024155984, -0.1924236384499252, 5.2516687421032575, 0.4784550212840291, -0.408947207943258, 5.829906820751423, 0.96171315728018, -0.4057908325218779, 2.4143031253230083, 0.2598385926340414, 0.2044048840340743, 3.600097358435818, 0.3437451217316516, -0.3770881977612296, 4.76185614255969]|75507.3750000000000000|      0.12500000|[8189, 2720, 28, 198]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      66|[0.6462135772387513, 0.1324674507107234, 1.6312280760055646, 0.0419528414408601, -0.2737134837514942, 1.861053227922095, 0.7860142242271659, -0.0556464274119364, 2.1058740533240323, 0.6915467444199812, 0.086555017557238, 2.1733978706509682, 0.1269242222123603, 0.1591780531914437, 2.0982047062769453, 2.485233358999543, 0.2060948692734268, 1.467986883333578, 1.062404996437396, -0.4453939440248852, 2.745714524411784, 2.0032471011687676, -0.1397789103844, 2.655254930362816, 14.012333016651702, 0.9179028986941682, 1.8953104356662518, 12.48724869512746, 0.7412289736882152, 2.7331914023350707, 0.5736837424037028, -0.4053468286919806, 3.2625748762652305, 0.5661430337732188, -0.4809394167248171, 3.322742759681009, 0.8771866815668887, -0.4270539265528627, 3.0290830787079934, -0.4673498895404224, -0.1225838385051385, 3.0592840877934937, 0.256097630008748, -0.0381385196676449, 3.3025145975707777, 4.12367926918829, 0.5028476736657066, 3.4496768215914217, 0.619936665887126, -0.1793271634705497, 3.634484598989759, 0.1142632845431713, 0.1365746724712508, 3.8521450778017647, 0.5530324471029412, -0.0972854647987407, 4.099772692195198, 0.9770467357999191, -0.2487749867386496, 4.109555659454961, 0.6957953814427366, -0.404422318476198, 3.628757687707445, 1.937879407513249, -0.1452495404039095, 3.971138931257088, 1.7362063775239158, 0.5645395891780991, 4.522670027467164, 1.6128847532340969, 0.1474491451476908, 4.3819832480109, 0.3775134862329901, 0.4620093656312419, 4.135994450369665, 0.0457654503835869, -0.063776823277933, 4.47514102316624, 0.2648301659925601, -0.1967072789298869, 5.098367421136339, 0.9017941152037565, 0.2287631936309603, 4.931587047732988, 0.1840896200685976, -0.1819951973894362, 5.281017879636653, 0.4856126967566373, -0.4117238551701368, 5.829476528155617, 0.9782075253446473, -0.4186911614471077, 2.407226286198669, 0.2812254030660472, 0.2137411951427531, 3.618791171224012, 0.3290518943915871, -0.3590308714137449, 4.764806238835876]|69645.4860495155444369|      0.25000000|[8285, 2752, 29, 201]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      67|[0.6446905743125858, 0.1316640020232796, 1.6223832588325597, 0.0660602968497473, -0.2904676497214722, 1.8779903926471295, 0.8346001788734998, -0.0725860875232939, 2.111135325631738, 0.6786570819755807, 0.1374943084214012, 2.182405477718316, 0.0716524928965912, 0.170894467073707, 2.0909409131707033, 2.498436561281268, 0.1670460829268541, 1.4513220461822782, 1.064106767406438, -0.4391680306463683, 2.7229171637996505, 1.9899747445578195, -0.1694721481029373, 2.662878111187073, 14.032891550572215, 0.9154041986926692, 1.8536366598238259, 12.510286738415283, 0.7539866588134458, 2.750558728862571, 0.5673008167861888, -0.352682334454546, 3.252527732851761, 0.5691113517075841, -0.4955095969964343, 3.314844433119914, 0.8637405473790462, -0.3796320610086705, 3.029843136927116, -0.4511729207329787, -0.1349624990212193, 3.0753444435616126, 0.2391778325497875, -0.0829929545122732, 3.3073982109832265, 4.09739925553976, 0.5234066264626269, 3.4887982469045746, 0.6516248379261251, -0.1752550185116698, 3.6373451605998417, 0.1114672827109831, 0.1021657976118379, 3.9047240555014535, 0.5290268958276019, -0.1001273350592361, 4.1279803524427185, 0.9914289275539273, -0.2361714315526652, 4.11677894696672, 0.7077450000078636, -0.402816198228883, 3.595086275427457, 1.9289165892094071, -0.1861827792937747, 3.938715580463244, 1.758674346471916, 0.5800441252631788, 4.5073487120144975, 1.565397492474778, 0.2174271601801683, 4.372099052671487, 0.4051285816704793, 0.4851221662853575, 4.141054813441204, -0.0025224420857245, -0.0452638072545176, 4.471850589879658, 0.2718714356271093, -0.2308921856593144, 5.106763659108264, 0.9435603653354669, 0.2436343988249946, 4.926332464446202, 0.1475047006621826, -0.1745898269166774, 5.294105064935726, 0.5061648891429983, -0.3978389759737314, 5.787622964917835, 0.9858258045997268, -0.3722289299202625, 2.4061354183321395, 0.2761530793971486, 0.2201736524401481, 3.624697257414412, 0.3381253224327592, -0.3196312466910767, 4.777076158161296]|59246.9062500000000000|      0.50000000|[8382, 2784, 29, 203]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[0.6446905743125858, 0.1316640020232796, 1.6223832588325597, 0.0660602968497473, -0.2904676497214722, 1.8779903926471295, 0.8346001788734998, -0.0725860875232939, 2.111135325631738, 0.6786570819755807, 0.1374943084214012, 2.182405477718316, 0.0716524928965912, 0.170894467073707, 2.0909409131707033, 2.498436561281268, 0.1670460829268541, 1.4513220461822782, 1.064106767406438, -0.4391680306463683, 2.7229171637996505, 1.9899747445578195, -0.1694721481029373, 2.662878111187073, 14.032891550572215, 0.9154041986926692, 1.8536366598238259, 12.510286738415283, 0.7539866588134458, 2.750558728862571, 0.5673008167861888, -0.352682334454546, 3.252527732851761, 0.5691113517075841, -0.4955095969964343, 3.314844433119914, 0.8637405473790462, -0.3796320610086705, 3.029843136927116, -0.4511729207329787, -0.1349624990212193, 3.0753444435616126, 0.2391778325497875, -0.0829929545122732, 3.3073982109832265, 4.09739925553976, 0.5234066264626269, 3.4887982469045746, 0.6516248379261251, -0.1752550185116698, 3.6373451605998417, 0.1114672827109831, 0.1021657976118379, 3.9047240555014535, 0.5290268958276019, -0.1001273350592361, 4.1279803524427185, 0.9914289275539273, -0.2361714315526652, 4.11677894696672, 0.7077450000078636, -0.402816198228883, 3.595086275427457, 1.9289165892094071, -0.1861827792937747, 3.938715580463244, 1.758674346471916, 0.5800441252631788, 4.5073487120144975, 1.565397492474778, 0.2174271601801683, 4.372099052671487, 0.4051285816704793, 0.4851221662853575, 4.141054813441204, -0.0025224420857245, -0.0452638072545176, 4.471850589879658, 0.2718714356271093, -0.2308921856593144, 5.106763659108264, 0.9435603653354669, 0.2436343988249946, 4.926332464446202, 0.1475047006621826, -0.1745898269166774, 5.294105064935726, 0.5061648891429983, -0.3978389759737314, 5.787622964917835, 0.9858258045997268, -0.3722289299202625, 2.4061354183321395, 0.2761530793971486, 0.2201736524401481, 3.624697257414412, 0.3381253224327592, -0.3196312466910767, 4.777076158161296]|59246.9062500000000000|      0.25000000|[8526, 2832, 29, 206]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      69|[0.6463755977225226, 0.1023100202827557, 1.5940812418249464, 0.0796259263349419, -0.2784259055819274, 1.8933105935803303, 0.8927878616423562, -0.1189424935300053, 2.1204932610030505, 0.6195628721208852, 0.1561421261033094, 2.1776322385777696, 0.0562715699898397, 0.1951885753623298, 2.051312171884409, 2.5035702398396227, 0.1334000091549853, 1.4330741578928836, 1.0952149327343605, -0.4093646963608373, 2.7149503408829507, 1.9923013715598188, -0.2200699256399546, 2.6797177062776725, 14.025818377145947, 0.9526463461994832, 1.8021467235829431, 12.517272847855804, 0.7986375793181811, 2.74255906995719, 0.563426204016214, -0.3306502867480076, 3.2115982146503805, 0.5574764303971028, -0.4581833962844369, 3.296819311820501, 0.8561781257241464, -0.3231416645021172, 3.026209764351062, -0.4315002905285542, -0.1241751920415037, 3.0728661706159213, 0.2421077707868669, -0.0878457076936676, 3.3199555650931987, 4.113263022651874, 0.541604628573643, 3.479196348854645, 0.6821432697336689, -0.1667690172072899, 3.6341817193394794, 0.0694319652631655, 0.1087479474092671, 3.878126594582308, 0.5192715157252342, -0.1380499600063987, 4.10124453061498, 0.9838268584937669, -0.2434549971774797, 4.131290668439382, 0.7188337052322424, -0.3545396611942377, 3.610187184277832, 1.9228595050339201, -0.2115640301385977, 3.959939377445149, 1.7304025530075364, 0.5848732176821846, 4.545978936728456, 1.5630559971116185, 0.232916750718651, 4.358525368711784, 0.3574404856546355, 0.4676994683546746, 4.169740632786375, -0.0243459892420086, -0.0593456631284278, 4.486646912209392, 0.2940976773421614, -0.2141616738267035, 5.104922721516996, 0.9130009033530139, 0.2257813726029019, 4.946482406338141, 0.1839612386147815, -0.1864775322291214, 5.315283762511455, 0.4751653386800811, -0.4396573103101298, 5.774289879792229, 1.0067020568757694, -0.3618604929383933, 2.4070396440826842, 0.2579096264951327, 0.1988821919819523, 3.6474312994728693, 0.3115109984992513, -0.3102195664541498, 4.756335450544717]|49812.2070312500000000|      0.50000000|[8622, 2864, 29, 208]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
