k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      12|[0.6855091276924798, 0.0229127502378714, 0.6761305685502631, 0.0223259791158717, 0.6182899693166496, 0.0235104390618909, 1.330538348968232, 0.0365717957317131, -0.0004968651912943, 0.0140078184922718, 1.2602741495296814, 0.0313177401448438, 0.2334340733975427, 0.0180999955654043, 1.225926681350973, 0.038011743259577, 4.591124925940501, 0.0775923218667588, 4.451881592818074, 0.0753265838557086, 0.0792366096927442, 0.0194454694882006, 0.241488715895571, 0.0215392671934682, 0.7176303448459042, 0.0283105515350925, 0.2032762900552045, 0.0150596048742158, -0.0674809206116417, 0.0117800627278302, 1.4081597224999163, 0.0371414822511956, 0.240503113661223, 0.0164261948162611, 0.0606897421989194, 0.0187687044134025, 0.0256258776870182, 0.0188912760696116, 0.4204017045588473, 0.01938431018555, 0.269826208999932, 0.0211091722041056, 0.8325435494399313, 0.0288785318173341, 1.0414898680516944, 0.028884235471468, 0.8080252630804922, 0.0226632322384406, 0.2416600738511119, 0.0258824796027004, 0.4938382213498132, 0.0238197182771955, 0.2742783904266994, 0.0224347975649132, 0.3757515797781517, 0.0174902807499412, 0.1734180959874771, 0.0190593719050907, 0.3009003195420522, 0.0157607514089045, 0.1912303589963568, 0.0217544689248351, 0.0033059650761029, 0.0257814433203765, 0.1638758804406269, 0.0297341218769775]|262234.4144930082838982|      0.06250000|[912, 60, 12, 72]                                                          |  | used linear model with 81 points | iterate success | actual_k=1
      13|[0.6855091276924798, 0.0229127502378714, 0.6761305685502631, 0.0223259791158717, 0.6182899693166496, 0.0235104390618909, 1.330538348968232, 0.0365717957317131, -0.0004968651912943, 0.0140078184922718, 1.2602741495296814, 0.0313177401448438, 0.2334340733975427, 0.0180999955654043, 1.225926681350973, 0.038011743259577, 4.591124925940501, 0.0775923218667588, 4.451881592818074, 0.0753265838557086, 0.0792366096927442, 0.0194454694882006, 0.241488715895571, 0.0215392671934682, 0.7176303448459042, 0.0283105515350925, 0.2032762900552045, 0.0150596048742158, -0.0674809206116417, 0.0117800627278302, 1.4081597224999163, 0.0371414822511956, 0.240503113661223, 0.0164261948162611, 0.0606897421989194, 0.0187687044134025, 0.0256258776870182, 0.0188912760696116, 0.4204017045588473, 0.01938431018555, 0.269826208999932, 0.0211091722041056, 0.8325435494399313, 0.0288785318173341, 1.0414898680516944, 0.028884235471468, 0.8080252630804922, 0.0226632322384406, 0.2416600738511119, 0.0258824796027004, 0.4938382213498132, 0.0238197182771955, 0.2742783904266994, 0.0224347975649132, 0.3757515797781517, 0.0174902807499412, 0.1734180959874771, 0.0190593719050907, 0.3009003195420522, 0.0157607514089045, 0.1912303589963568, 0.0217544689248351, 0.0033059650761029, 0.0257814433203765, 0.1638758804406269, 0.0297341218769775]|262234.4144930082838982|      0.03125000|[988, 65, 13, 78]                                                          |  | used linear model with 81 points | iterate failure | actual_k=1
      14|[0.683361430510001, 0.0256415107476704, 0.6749919330800409, 0.0263515348949963, 0.6169555950361794, 0.028914602150384, 1.3301040002749633, 0.0418942610921009, 0.001258953474083, 0.0136827077093348, 1.2613890631858924, 0.0378761138998711, 0.2306113026964096, 0.0170697192553925, 1.225235614890645, 0.0442254255281366, 4.590660643080189, 0.0922449690644618, 4.44800355868023, 0.0873841014412736, 0.078232256859338, 0.0199554820969143, 0.2393516407734419, 0.0228258741140869, 0.7154259477478784, 0.0321475454109837, 0.2039844495090856, 0.0151276155136386, -0.0695603314382165, 0.0099168216593298, 1.4083847955570314, 0.0428909513921424, 0.2396117900022039, 0.0187742704639484, 0.0621296358414639, 0.0180547841363414, 0.0322144127210743, 0.0170554315289411, 0.4187819986801428, 0.0254809655793648, 0.2713642161925961, 0.0219732623258225, 0.8293734242031631, 0.0347922849931122, 1.041112889248748, 0.0370503209992642, 0.8086117011254026, 0.0304880123393841, 0.2441998513717374, 0.0256809050631269, 0.4954046009854353, 0.0246197625226736, 0.2714247585839068, 0.0238455617307231, 0.3721447886517795, 0.0203498638494289, 0.1773086403020686, 0.0168293691387315, 0.2993730715253796, 0.0178897219689315, 0.1904214002890516, 0.0216804484709882, 0.0030607778094087, 0.0247079915861837, 0.1632630523051818, 0.0321828933332871]|246029.4882745143258944|      0.06250000|[1064, 70, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      15|[0.683361430510001, 0.0256415107476704, 0.6749919330800409, 0.0263515348949963, 0.6169555950361794, 0.028914602150384, 1.3301040002749633, 0.0418942610921009, 0.001258953474083, 0.0136827077093348, 1.2613890631858924, 0.0378761138998711, 0.2306113026964096, 0.0170697192553925, 1.225235614890645, 0.0442254255281366, 4.590660643080189, 0.0922449690644618, 4.44800355868023, 0.0873841014412736, 0.078232256859338, 0.0199554820969143, 0.2393516407734419, 0.0228258741140869, 0.7154259477478784, 0.0321475454109837, 0.2039844495090856, 0.0151276155136386, -0.0695603314382165, 0.0099168216593298, 1.4083847955570314, 0.0428909513921424, 0.2396117900022039, 0.0187742704639484, 0.0621296358414639, 0.0180547841363414, 0.0322144127210743, 0.0170554315289411, 0.4187819986801428, 0.0254809655793648, 0.2713642161925961, 0.0219732623258225, 0.8293734242031631, 0.0347922849931122, 1.041112889248748, 0.0370503209992642, 0.8086117011254026, 0.0304880123393841, 0.2441998513717374, 0.0256809050631269, 0.4954046009854353, 0.0246197625226736, 0.2714247585839068, 0.0238455617307231, 0.3721447886517795, 0.0203498638494289, 0.1773086403020686, 0.0168293691387315, 0.2993730715253796, 0.0178897219689315, 0.1904214002890516, 0.0216804484709882, 0.0030607778094087, 0.0247079915861837, 0.1632630523051818, 0.0321828933332871]|246029.4882745143258944|      0.03125000|[1140, 75, 15, 90]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      16|[0.6817514994731942, 0.0265529801474003, 0.6753696491311871, 0.0270993374108136, 0.6175008876255985, 0.0304849829824252, 1.3332740476505716, 0.0470734966766933, -0.0028250407531036, 0.0129623608186668, 1.256879019020285, 0.0424046804820238, 0.2257790084294507, 0.0171984136708696, 1.2257623211559947, 0.0533535864033079, 4.587745508971125, 0.1073145642633347, 4.452589298365745, 0.0977027597701325, 0.0739061392845932, 0.0205918470144736, 0.2370046959545241, 0.0252376899833461, 0.7137120937275625, 0.0347448534133479, 0.2049452152896337, 0.0133895857610447, -0.0686138155943664, 0.0077890148886162, 1.4094009308833426, 0.04860468960669, 0.2361254688411188, 0.0235443633780332, 0.0597330025326855, 0.0160485877809425, 0.0315289926917963, 0.0206556022504099, 0.4165765352010962, 0.0298391950676654, 0.2719454548214801, 0.0212716278542437, 0.8299259274222855, 0.0321134414103854, 1.0373343889107596, 0.0402299027324442, 0.8071003370421522, 0.0365205176442912, 0.2414085864485393, 0.0195577399779163, 0.4920360796973037, 0.0259707172396421, 0.2733134786300384, 0.0221483900474994, 0.3736767931998193, 0.0234935370068264, 0.1720376913568885, 0.0167361293835208, 0.3017196522664585, 0.0206182265265208, 0.1916925151956912, 0.0238590309263519, 0.0042627418128912, 0.029590698375696, 0.1590572325212536, 0.0312011766569514]|235642.5748746535100508|      0.06250000|[1216, 80, 16, 96]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      17|[0.6817514994731942, 0.0265529801474003, 0.6753696491311871, 0.0270993374108136, 0.6175008876255985, 0.0304849829824252, 1.3332740476505716, 0.0470734966766933, -0.0028250407531036, 0.0129623608186668, 1.256879019020285, 0.0424046804820238, 0.2257790084294507, 0.0171984136708696, 1.2257623211559947, 0.0533535864033079, 4.587745508971125, 0.1073145642633347, 4.452589298365745, 0.0977027597701325, 0.0739061392845932, 0.0205918470144736, 0.2370046959545241, 0.0252376899833461, 0.7137120937275625, 0.0347448534133479, 0.2049452152896337, 0.0133895857610447, -0.0686138155943664, 0.0077890148886162, 1.4094009308833426, 0.04860468960669, 0.2361254688411188, 0.0235443633780332, 0.0597330025326855, 0.0160485877809425, 0.0315289926917963, 0.0206556022504099, 0.4165765352010962, 0.0298391950676654, 0.2719454548214801, 0.0212716278542437, 0.8299259274222855, 0.0321134414103854, 1.0373343889107596, 0.0402299027324442, 0.8071003370421522, 0.0365205176442912, 0.2414085864485393, 0.0195577399779163, 0.4920360796973037, 0.0259707172396421, 0.2733134786300384, 0.0221483900474994, 0.3736767931998193, 0.0234935370068264, 0.1720376913568885, 0.0167361293835208, 0.3017196522664585, 0.0206182265265208, 0.1916925151956912, 0.0238590309263519, 0.0042627418128912, 0.029590698375696, 0.1590572325212536, 0.0312011766569514]|235642.5748746535100508|      0.03125000|[1292, 85, 17, 102]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      18|[0.679104476148667, 0.0309541737590952, 0.6758592241314773, 0.0281597972985917, 0.6166794312967361, 0.0352845117664959, 1.3298717957081316, 0.0542140624120095, -0.0051488064204924, 0.010227886421958, 1.258020725095997, 0.0444194385967248, 0.2241759052675582, 0.0175531078278053, 1.2195928761174164, 0.0578663944553861, 4.586264069807289, 0.1195076664216623, 4.452944040820234, 0.1078216548818073, 0.0749407165725338, 0.0210454453302403, 0.2368570780404152, 0.0269369905131134, 0.7170969487691013, 0.0378376527611937, 0.2105433795520702, 0.0172117496880895, -0.0720260171157152, 0.0112541719011583, 1.4112133197910228, 0.0546808711771212, 0.2431248243968552, 0.027836263531116, 0.0628883351404286, 0.0184443598386215, 0.035992300209055, 0.0219220226873762, 0.417282160689726, 0.0296142876502116, 0.2728462062475797, 0.0206199963383058, 0.8277780013703068, 0.0373372434550023, 1.032318706345637, 0.0474930622752001, 0.8023297361557139, 0.042172658559091, 0.2435751880990763, 0.0208636277609621, 0.4891523468490524, 0.0290303881309366, 0.2760369290509548, 0.0245099116790731, 0.37242197540739, 0.0231616833435127, 0.1733454754721058, 0.0157441785413938, 0.3027569914134062, 0.0268719661492668, 0.1871670692367646, 0.024867872399541, 0.0037446335852616, 0.029375200893956, 0.1583027714099225, 0.0356551112738202]|226558.4431953656021506|      0.06250000|[1368, 90, 18, 108]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      19|[0.679104476148667, 0.0309541737590952, 0.6758592241314773, 0.0281597972985917, 0.6166794312967361, 0.0352845117664959, 1.3298717957081316, 0.0542140624120095, -0.0051488064204924, 0.010227886421958, 1.258020725095997, 0.0444194385967248, 0.2241759052675582, 0.0175531078278053, 1.2195928761174164, 0.0578663944553861, 4.586264069807289, 0.1195076664216623, 4.452944040820234, 0.1078216548818073, 0.0749407165725338, 0.0210454453302403, 0.2368570780404152, 0.0269369905131134, 0.7170969487691013, 0.0378376527611937, 0.2105433795520702, 0.0172117496880895, -0.0720260171157152, 0.0112541719011583, 1.4112133197910228, 0.0546808711771212, 0.2431248243968552, 0.027836263531116, 0.0628883351404286, 0.0184443598386215, 0.035992300209055, 0.0219220226873762, 0.417282160689726, 0.0296142876502116, 0.2728462062475797, 0.0206199963383058, 0.8277780013703068, 0.0373372434550023, 1.032318706345637, 0.0474930622752001, 0.8023297361557139, 0.042172658559091, 0.2435751880990763, 0.0208636277609621, 0.4891523468490524, 0.0290303881309366, 0.2760369290509548, 0.0245099116790731, 0.37242197540739, 0.0231616833435127, 0.1733454754721058, 0.0157441785413938, 0.3027569914134062, 0.0268719661492668, 0.1871670692367646, 0.024867872399541, 0.0037446335852616, 0.029375200893956, 0.1583027714099225, 0.0356551112738202]|226558.4431953656021506|      0.03125000|[1444, 95, 19, 114]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      20|[0.6778428424503682, 0.0344123827755739, 0.6774584163635076, 0.0282247973732597, 0.616170314583714, 0.0395241993887748, 1.3293976520503705, 0.0597484836488356, -0.0061121315415058, 0.0089294627562644, 1.2603442191795984, 0.0501693346319823, 0.2261073600962533, 0.0188138859217463, 1.2255006255461565, 0.058417329635192, 4.585243138494521, 0.1328379104553231, 4.450392301575432, 0.1235528137554744, 0.0739400472930531, 0.0189981366144411, 0.2342710581176721, 0.0301722627697602, 0.7131808516586899, 0.0425360590828112, 0.2136226407019673, 0.0178741261049795, -0.07178561042764, 0.0133664338451394, 1.4011212846370344, 0.0599013627621357, 0.2378926339928616, 0.0251760957427506, 0.0619531081865178, 0.0176881829124712, 0.0381381066234556, 0.0232995060386266, 0.4175247914437408, 0.0305797799787129, 0.2701936264694725, 0.0230813167719249, 0.8277004200746887, 0.0446530997126161, 1.0345736719532796, 0.0479923677521726, 0.8041393513895608, 0.0427993719812675, 0.2432548637264415, 0.0216664265347511, 0.490537771420278, 0.0293785471564529, 0.2791868769347947, 0.026388581545646, 0.3722365999602786, 0.0241985808480309, 0.1736013894657491, 0.0168462057216822, 0.3037770786606933, 0.0316486563446089, 0.1862309974722088, 0.0208630441508151, 0.0030612929738798, 0.0267780347914132, 0.1604146257668425, 0.0337434905335944]|219244.6993724269850645|      0.06250000|[1520, 100, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      21|[0.6664770360584304, 0.0220176214536775, 0.6689891610485508, 0.0457575328172945, 0.6261584802219604, 0.0502759676551526, 1.3298979608351715, 0.0615528342172612, -0.0088219306445235, 0.0064153725440016, 1.2576115613196936, 0.0567867095184802, 0.2245574662903581, 0.0180414288113212, 1.213369112970304, 0.0565626929178232, 4.589970791528998, 0.1604805854722542, 4.443346341078401, 0.138625163753944, 0.0687962485925399, 0.0204319241818988, 0.2428316665771756, 0.0294921237136524, 0.7175421301079763, 0.0442806810702677, 0.2042078247887956, 0.0159343421724974, -0.0668263261521762, 0.0116517517781433, 1.3997285957489274, 0.0613158444925423, 0.2440578893251011, 0.0163116048348023, 0.0661942090921546, 0.0246086388164974, 0.038674579556801, 0.0220392057329804, 0.4243506690830819, 0.0460544320140912, 0.2695702764007274, 0.0226639670763464, 0.8299335847045483, 0.0400430042769766, 1.042248535272991, 0.0490690540913708, 0.8020000046208419, 0.0506880524416764, 0.2381402495536559, 0.0299570996200043, 0.4895395384064542, 0.0353246291903227, 0.2806944487543301, 0.0249039983861033, 0.3679825121712523, 0.0324422263918584, 0.1699804281252429, 0.0329431548072214, 0.3042834154716035, 0.0401903487846783, 0.1715423637348395, 0.0230660920048719, 0.0022352686354646, 0.0290133700481831, 0.1545857535976743, 0.0271208247177368]|210018.1882171464094426|      0.12500000|[1596, 105, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      22|[0.6664770360584304, 0.0220176214536775, 0.6689891610485508, 0.0457575328172945, 0.6261584802219604, 0.0502759676551526, 1.3298979608351715, 0.0615528342172612, -0.0088219306445235, 0.0064153725440016, 1.2576115613196936, 0.0567867095184802, 0.2245574662903581, 0.0180414288113212, 1.213369112970304, 0.0565626929178232, 4.589970791528998, 0.1604805854722542, 4.443346341078401, 0.138625163753944, 0.0687962485925399, 0.0204319241818988, 0.2428316665771756, 0.0294921237136524, 0.7175421301079763, 0.0442806810702677, 0.2042078247887956, 0.0159343421724974, -0.0668263261521762, 0.0116517517781433, 1.3997285957489274, 0.0613158444925423, 0.2440578893251011, 0.0163116048348023, 0.0661942090921546, 0.0246086388164974, 0.038674579556801, 0.0220392057329804, 0.4243506690830819, 0.0460544320140912, 0.2695702764007274, 0.0226639670763464, 0.8299335847045483, 0.0400430042769766, 1.042248535272991, 0.0490690540913708, 0.8020000046208419, 0.0506880524416764, 0.2381402495536559, 0.0299570996200043, 0.4895395384064542, 0.0353246291903227, 0.2806944487543301, 0.0249039983861033, 0.3679825121712523, 0.0324422263918584, 0.1699804281252429, 0.0329431548072214, 0.3042834154716035, 0.0401903487846783, 0.1715423637348395, 0.0230660920048719, 0.0022352686354646, 0.0290133700481831, 0.1545857535976743, 0.0271208247177368]|210018.1882171464094426|      0.06250000|[1672, 110, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      23|[0.6664770360584304, 0.0220176214536775, 0.6689891610485508, 0.0457575328172945, 0.6261584802219604, 0.0502759676551526, 1.3298979608351715, 0.0615528342172612, -0.0088219306445235, 0.0064153725440016, 1.2576115613196936, 0.0567867095184802, 0.2245574662903581, 0.0180414288113212, 1.213369112970304, 0.0565626929178232, 4.589970791528998, 0.1604805854722542, 4.443346341078401, 0.138625163753944, 0.0687962485925399, 0.0204319241818988, 0.2428316665771756, 0.0294921237136524, 0.7175421301079763, 0.0442806810702677, 0.2042078247887956, 0.0159343421724974, -0.0668263261521762, 0.0116517517781433, 1.3997285957489274, 0.0613158444925423, 0.2440578893251011, 0.0163116048348023, 0.0661942090921546, 0.0246086388164974, 0.038674579556801, 0.0220392057329804, 0.4243506690830819, 0.0460544320140912, 0.2695702764007274, 0.0226639670763464, 0.8299335847045483, 0.0400430042769766, 1.042248535272991, 0.0490690540913708, 0.8020000046208419, 0.0506880524416764, 0.2381402495536559, 0.0299570996200043, 0.4895395384064542, 0.0353246291903227, 0.2806944487543301, 0.0249039983861033, 0.3679825121712523, 0.0324422263918584, 0.1699804281252429, 0.0329431548072214, 0.3042834154716035, 0.0401903487846783, 0.1715423637348395, 0.0230660920048719, 0.0022352686354646, 0.0290133700481831, 0.1545857535976743, 0.0271208247177368]|210018.1882171464094426|      0.03125000|[1748, 115, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      24|[0.6638526260026962, 0.0324467033807965, 0.6612215967265063, 0.0494360603371886, 0.6248826748272888, 0.051369708254829, 1.332257047878096, 0.0640070402296377, -0.0127609925971437, 0.0052973836895175, 1.2585318254576476, 0.0633314405209566, 0.2250783739175121, 0.0203282070282711, 1.2122294744765811, 0.0646781322419767, 4.590668599422012, 0.1760966989481869, 4.441947861263562, 0.1483732387545229, 0.0682838480505434, 0.0179533543664207, 0.2436539897480939, 0.0292028250324998, 0.7187673136239977, 0.0478499068470743, 0.2059646379620073, 0.0112112823022617, -0.066950551953198, 0.0118480811532539, 1.4070348388628418, 0.0609530683608285, 0.2416023523101221, 0.0174702209570871, 0.0636527896576158, 0.0297794723442914, 0.0385831385408955, 0.0237833439737661, 0.4241250205364939, 0.045364563161013, 0.2635892444887433, 0.0220538950695099, 0.8293857051072795, 0.0440341902675283, 1.0397393398744246, 0.0511569268105442, 0.7999607138813691, 0.0524722133101413, 0.2354411688172945, 0.0321725536837614, 0.4885840493756156, 0.0360519239837086, 0.2785890388540125, 0.0264201378268743, 0.3696201373886525, 0.0338400127712236, 0.1700364108741941, 0.0318855608290897, 0.3054879003020752, 0.0428758289277875, 0.1663569724637772, 0.0197376262895244, 0.0017263782090783, 0.0289701669495743, 0.1556875828287757, 0.0241073882213015]|203739.1448140110587701|      0.06250000|[1824, 120, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      25|[0.6593003704026505, 0.0419634398024203, 0.6572369102078558, 0.0586623293705117, 0.6184227102945006, 0.0639105465993575, 1.3246601196860475, 0.0850817177877769, -0.0124332471681794, 0.0078681621657957, 1.252212285726177, 0.0727528741507044, 0.2142134946195119, 0.0277619744898279, 1.2027398264484694, 0.0673854670224876, 4.5838317354166564, 0.1841030725579341, 4.438494605556831, 0.157468993353467, 0.0687174723499477, 0.0265797192065817, 0.2483659522234008, 0.017578757935181, 0.7111835291533294, 0.0478348896755301, 0.2072959350620246, 0.0194015019590059, -0.0671326403974492, 0.0256866968773032, 1.405171018463991, 0.0673725816246727, 0.2415663805514024, 0.0283396035390454, 0.0778222671424184, 0.0299464645219566, 0.0438829941088214, 0.0254951776680848, 0.4225655818653297, 0.0451521026607985, 0.2637781186148724, 0.0252891076468544, 0.8265944394211461, 0.0393129077003371, 1.047436348310196, 0.0599458353259538, 0.8017965767406021, 0.0543806309348559, 0.2246231558857565, 0.0312167470393197, 0.4764314028884137, 0.0370427812252737, 0.2644936210032859, 0.0263416270315926, 0.3781242218358234, 0.027588092172758, 0.174080019986046, 0.02208857602587, 0.2966355832675778, 0.0341734887317501, 0.1537500700743255, 0.0228690969480113, 0.0022797773987319, 0.0345276724623476, 0.1521034587525595, 0.0380551054833187]|196224.8190134518954437|      0.12500000|[1900, 125, 25, 150]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      26|[0.6593003704026505, 0.0419634398024203, 0.6572369102078558, 0.0586623293705117, 0.6184227102945006, 0.0639105465993575, 1.3246601196860475, 0.0850817177877769, -0.0124332471681794, 0.0078681621657957, 1.252212285726177, 0.0727528741507044, 0.2142134946195119, 0.0277619744898279, 1.2027398264484694, 0.0673854670224876, 4.5838317354166564, 0.1841030725579341, 4.438494605556831, 0.157468993353467, 0.0687174723499477, 0.0265797192065817, 0.2483659522234008, 0.017578757935181, 0.7111835291533294, 0.0478348896755301, 0.2072959350620246, 0.0194015019590059, -0.0671326403974492, 0.0256866968773032, 1.405171018463991, 0.0673725816246727, 0.2415663805514024, 0.0283396035390454, 0.0778222671424184, 0.0299464645219566, 0.0438829941088214, 0.0254951776680848, 0.4225655818653297, 0.0451521026607985, 0.2637781186148724, 0.0252891076468544, 0.8265944394211461, 0.0393129077003371, 1.047436348310196, 0.0599458353259538, 0.8017965767406021, 0.0543806309348559, 0.2246231558857565, 0.0312167470393197, 0.4764314028884137, 0.0370427812252737, 0.2644936210032859, 0.0263416270315926, 0.3781242218358234, 0.027588092172758, 0.174080019986046, 0.02208857602587, 0.2966355832675778, 0.0341734887317501, 0.1537500700743255, 0.0228690969480113, 0.0022797773987319, 0.0345276724623476, 0.1521034587525595, 0.0380551054833187]|196224.8190134518954437|      0.06250000|[1976, 130, 26, 156]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      27|[0.6593003704026505, 0.0419634398024203, 0.6572369102078558, 0.0586623293705117, 0.6184227102945006, 0.0639105465993575, 1.3246601196860475, 0.0850817177877769, -0.0124332471681794, 0.0078681621657957, 1.252212285726177, 0.0727528741507044, 0.2142134946195119, 0.0277619744898279, 1.2027398264484694, 0.0673854670224876, 4.5838317354166564, 0.1841030725579341, 4.438494605556831, 0.157468993353467, 0.0687174723499477, 0.0265797192065817, 0.2483659522234008, 0.017578757935181, 0.7111835291533294, 0.0478348896755301, 0.2072959350620246, 0.0194015019590059, -0.0671326403974492, 0.0256866968773032, 1.405171018463991, 0.0673725816246727, 0.2415663805514024, 0.0283396035390454, 0.0778222671424184, 0.0299464645219566, 0.0438829941088214, 0.0254951776680848, 0.4225655818653297, 0.0451521026607985, 0.2637781186148724, 0.0252891076468544, 0.8265944394211461, 0.0393129077003371, 1.047436348310196, 0.0599458353259538, 0.8017965767406021, 0.0543806309348559, 0.2246231558857565, 0.0312167470393197, 0.4764314028884137, 0.0370427812252737, 0.2644936210032859, 0.0263416270315926, 0.3781242218358234, 0.027588092172758, 0.174080019986046, 0.02208857602587, 0.2966355832675778, 0.0341734887317501, 0.1537500700743255, 0.0228690969480113, 0.0022797773987319, 0.0345276724623476, 0.1521034587525595, 0.0380551054833187]|196224.8190134518954437|      0.03125000|[2052, 135, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      28|[0.6553686526646749, 0.041420272435421, 0.6551142073397627, 0.0651261798881124, 0.6187007316244965, 0.0696357436059068, 1.3194674896072582, 0.0917553597742598, -0.0134767115789266, 0.0090129387888758, 1.2516420759429843, 0.0773752519515229, 0.2086043541269818, 0.0250448505797016, 1.2024211171894872, 0.0734271489720621, 4.584048735163914, 0.1987033773049786, 4.435414186391456, 0.166822843146408, 0.0664315711622019, 0.0271022856047021, 0.2454924639278394, 0.0213723226611725, 0.7087771064055134, 0.0495168373887795, 0.2067625702073359, 0.0194422989639353, -0.0648806576659091, 0.0313256355322442, 1.4010713675220283, 0.0716047668023643, 0.2412204640190326, 0.031012909249651, 0.0805513117644657, 0.0275642731358844, 0.0417290933190589, 0.0205654534272084, 0.4230403327224547, 0.0435475620466143, 0.2632268545297299, 0.0313546314468239, 0.8280656884605466, 0.0459071544473304, 1.0456670006947149, 0.0644242531948861, 0.805384585259021, 0.0591023595496465, 0.2242377720462547, 0.0318596802407637, 0.4752091431572137, 0.041748959961124, 0.2591695410367933, 0.0236740077959503, 0.3777327390997639, 0.0316492590762943, 0.1743651194452279, 0.0226314394636461, 0.2950792425254717, 0.0342767943405632, 0.1515135508416699, 0.0209926039089774, -0.0005871884925645, 0.0341131067216441, 0.1510333034841589, 0.0392285996888373]|190595.0340824465092737|      0.06250000|[2128, 140, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      29|[0.6529153174401124, 0.0455852080457687, 0.6480421569399584, 0.0701064322265951, 0.6137526253121716, 0.0680756096079277, 1.3159443590297228, 0.0935433051451205, -0.0141590984866775, 0.0126470955782485, 1.2455038264673497, 0.0798625681380996, 0.211962155225795, 0.0388563350918244, 1.1925608081758436, 0.077494472097884, 4.5817144385976345, 0.2141989422323388, 4.424789869933132, 0.1724299658710844, 0.0539068678176224, 0.0233586833534036, 0.226272903292352, 0.0359690418689498, 0.6990280636093745, 0.0577169599101941, 0.2042076200036028, 0.0367832011073933, -0.064793748616696, 0.0329472088090487, 1.4071518297146306, 0.0818736692416238, 0.2421669771763875, 0.0317389024800709, 0.0828299726695682, 0.0298814420562638, 0.0310019696019048, 0.0225321400930692, 0.4153011275499442, 0.0577143289955444, 0.2622553149848718, 0.0221684531913868, 0.824863357871886, 0.0532257976429768, 1.0428503340901991, 0.0645276092019961, 0.7990866304162338, 0.0708101807688651, 0.2229945535045568, 0.0304081984930843, 0.4825910693020369, 0.0359634396552992, 0.2638008487322429, 0.0254834077382575, 0.3594861868552973, 0.0213431216052891, 0.1764407112330592, 0.0168289710027789, 0.2951060370537505, 0.035649365056036, 0.1444922726115693, 0.0318016060691342, 0.0094333722916172, 0.0366433174052482, 0.1518522233202486, 0.032896971648553]|184989.3264539183292072|      0.12500000|[2204, 145, 29, 174]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
