k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      82|[-0.7423014245418131, 1.5572236079354966, -1.268403902781397, 1.1897697362826662, -0.8943610988615385, 1.5569243635913652, -1.3973252282288942, 1.042321793426015, -1.0946151666183466, 1.4240257566191716, -1.3882888791331922, 1.0079829197980548, -0.9049451288989393, 1.6773272107681938, -1.583035298023366, 0.9080357331222872, -1.3105766835583912, 1.2689566414170506, -1.5113437288793166, 1.0050141580871106, -1.0133535972186893, 1.463047054157062, -0.9882637233820153, 1.3827204170750518, -1.0211443397146693, 1.396172681346072, -1.4360217876326193, 1.0448893131101227, -1.132713738339526, 1.3497041928897626, -0.9778249259573305, 1.4059897960883894, -0.8919994834646223, 1.5360988957955328, -1.201089163273374, 1.183329021969468, -1.174846655895238, 1.291501163748317, -1.6259108371935898, 0.967981764824913, -1.1890186102729157, 1.2609390560715361, -1.317659971005183, 1.1569549999673607, -1.0712599845559188, 1.3392867646976343, -1.270402822618444, 1.167715441816875, -0.9238880696947629, 1.5256890052597818, -1.356013283647613, 1.0793130745504564, -0.7287978168228929, 1.8479732714891284, -1.4204256980771366, 1.011943963285035, -0.999632020475358, 1.5002845345859446, -1.0689896181984155, 1.2914802408927037, -0.8385500037245451, 1.61864507688087, -1.4894134112960544, 1.0041959160909597, -0.8863200562353363, 1.6323499395419154, -0.8309630057281957, 1.5270076926985956, -0.9750453160553245, 1.4112612335434074, -0.8432225560947857, 1.611839421689702, -0.9000833777195032, 1.4362372126629623, -1.664495633591319, 0.9786049812087074, -1.0914202417004677, 1.3539732106237448, -1.4165438357098998, 1.0652439862914993, -0.9204962027330629, 1.5392851285862374, -0.9542499863465842, 1.411774377464894, -0.9163482395681932, 1.5098692788818515, -1.2392291916307716, 1.1643365380639263, -1.1428942206627757, 1.2927819383344612, -2.0475500470084462, 0.8320400521353354, -0.9374532632177134, 1.5546203574924253, -1.6260172780366313, 0.9376477850055136, -1.4290134481344157, 1.1520249764727528, -1.7959927059379563, 0.9125983135732514]| 52.6987075805664062|      0.06250000|[10352, 3440, 31, 246]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[-0.7423014245418131, 1.5572236079354966, -1.268403902781397, 1.1897697362826662, -0.8943610988615385, 1.5569243635913652, -1.3973252282288942, 1.042321793426015, -1.0946151666183466, 1.4240257566191716, -1.3882888791331922, 1.0079829197980548, -0.9049451288989393, 1.6773272107681938, -1.583035298023366, 0.9080357331222872, -1.3105766835583912, 1.2689566414170506, -1.5113437288793166, 1.0050141580871106, -1.0133535972186893, 1.463047054157062, -0.9882637233820153, 1.3827204170750518, -1.0211443397146693, 1.396172681346072, -1.4360217876326193, 1.0448893131101227, -1.132713738339526, 1.3497041928897626, -0.9778249259573305, 1.4059897960883894, -0.8919994834646223, 1.5360988957955328, -1.201089163273374, 1.183329021969468, -1.174846655895238, 1.291501163748317, -1.6259108371935898, 0.967981764824913, -1.1890186102729157, 1.2609390560715361, -1.317659971005183, 1.1569549999673607, -1.0712599845559188, 1.3392867646976343, -1.270402822618444, 1.167715441816875, -0.9238880696947629, 1.5256890052597818, -1.356013283647613, 1.0793130745504564, -0.7287978168228929, 1.8479732714891284, -1.4204256980771366, 1.011943963285035, -0.999632020475358, 1.5002845345859446, -1.0689896181984155, 1.2914802408927037, -0.8385500037245451, 1.61864507688087, -1.4894134112960544, 1.0041959160909597, -0.8863200562353363, 1.6323499395419154, -0.8309630057281957, 1.5270076926985956, -0.9750453160553245, 1.4112612335434074, -0.8432225560947857, 1.611839421689702, -0.9000833777195032, 1.4362372126629623, -1.664495633591319, 0.9786049812087074, -1.0914202417004677, 1.3539732106237448, -1.4165438357098998, 1.0652439862914993, -0.9204962027330629, 1.5392851285862374, -0.9542499863465842, 1.411774377464894, -0.9163482395681932, 1.5098692788818515, -1.2392291916307716, 1.1643365380639263, -1.1428942206627757, 1.2927819383344612, -2.0475500470084462, 0.8320400521353354, -0.9374532632177134, 1.5546203574924253, -1.6260172780366313, 0.9376477850055136, -1.4290134481344157, 1.1520249764727528, -1.7959927059379563, 0.9125983135732514]| 52.6987075805664062|      0.03125000|[10496, 3488, 31, 249]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      84|[-0.7477057569187009, 1.5586862072568104, -1.2663627173561363, 1.1887162696722948, -0.8965121301444046, 1.5578644495849256, -1.3994918024839935, 1.040208852033619, -1.0928031007890109, 1.4243702494223829, -1.387430854020072, 1.0113979822457757, -0.9048919571470361, 1.675326727422171, -1.5854314387807704, 0.9146207978393316, -1.308867708600336, 1.2679345731561924, -1.5148944698061464, 1.0014237035518343, -1.0084995053701047, 1.462949992208189, -0.9834377422017457, 1.377865160363761, -1.022773591942796, 1.3992345545197897, -1.4365007218112888, 1.0457168242379935, -1.1275826954488155, 1.3533190533704846, -0.9786093988608516, 1.4043619655184014, -0.888248913071107, 1.533307332013499, -1.2014544179270876, 1.1814458496855371, -1.17261238342921, 1.2894763164188068, -1.629212919123799, 0.9723648766442872, -1.190207250825032, 1.2605520173040143, -1.3191567975189789, 1.1573424701366375, -1.0701540336733295, 1.334487703263453, -1.268123392493618, 1.1700028068409138, -0.9196694104316311, 1.5258670507165104, -1.3542426706562134, 1.0827756836962976, -0.7299813253000864, 1.8498872951592598, -1.4194881820495726, 1.009255998654988, -0.997013942251064, 1.4963517941445255, -1.0682950177411465, 1.2864042942661944, -0.8392521060002763, 1.6181214842901104, -1.4914564365391858, 1.0093779045888898, -0.8891878394894819, 1.6295248554676272, -0.8330536819660331, 1.5300726556650823, -0.9727124678135535, 1.4088233103289263, -0.8373982990044562, 1.6142596500739963, -0.9039738040868637, 1.439065032556698, -1.6552411228478219, 0.9723003887968249, -1.0941424573556153, 1.3578524716529146, -1.413877774819481, 1.0671849133973255, -0.9201718876517149, 1.5375650925739615, -0.9528153044700957, 1.411999959756271, -0.9161135439037981, 1.5087026995924857, -1.2382076950510192, 1.1652272202134113, -1.1467332706191076, 1.291988131654562, -2.0461235332311074, 0.8338442242774826, -0.9424614631314259, 1.5612436197524067, -1.6229135295150243, 0.9434720553549193, -1.4279044187393892, 1.1549730505379177, -1.7967580902494587, 0.9051217152690507]| 46.3750152587890625|      0.06250000|[10592, 3520, 31, 251]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[-0.7477057569187009, 1.5586862072568104, -1.2663627173561363, 1.1887162696722948, -0.8965121301444046, 1.5578644495849256, -1.3994918024839935, 1.040208852033619, -1.0928031007890109, 1.4243702494223829, -1.387430854020072, 1.0113979822457757, -0.9048919571470361, 1.675326727422171, -1.5854314387807704, 0.9146207978393316, -1.308867708600336, 1.2679345731561924, -1.5148944698061464, 1.0014237035518343, -1.0084995053701047, 1.462949992208189, -0.9834377422017457, 1.377865160363761, -1.022773591942796, 1.3992345545197897, -1.4365007218112888, 1.0457168242379935, -1.1275826954488155, 1.3533190533704846, -0.9786093988608516, 1.4043619655184014, -0.888248913071107, 1.533307332013499, -1.2014544179270876, 1.1814458496855371, -1.17261238342921, 1.2894763164188068, -1.629212919123799, 0.9723648766442872, -1.190207250825032, 1.2605520173040143, -1.3191567975189789, 1.1573424701366375, -1.0701540336733295, 1.334487703263453, -1.268123392493618, 1.1700028068409138, -0.9196694104316311, 1.5258670507165104, -1.3542426706562134, 1.0827756836962976, -0.7299813253000864, 1.8498872951592598, -1.4194881820495726, 1.009255998654988, -0.997013942251064, 1.4963517941445255, -1.0682950177411465, 1.2864042942661944, -0.8392521060002763, 1.6181214842901104, -1.4914564365391858, 1.0093779045888898, -0.8891878394894819, 1.6295248554676272, -0.8330536819660331, 1.5300726556650823, -0.9727124678135535, 1.4088233103289263, -0.8373982990044562, 1.6142596500739963, -0.9039738040868637, 1.439065032556698, -1.6552411228478219, 0.9723003887968249, -1.0941424573556153, 1.3578524716529146, -1.413877774819481, 1.0671849133973255, -0.9201718876517149, 1.5375650925739615, -0.9528153044700957, 1.411999959756271, -0.9161135439037981, 1.5087026995924857, -1.2382076950510192, 1.1652272202134113, -1.1467332706191076, 1.291988131654562, -2.0461235332311074, 0.8338442242774826, -0.9424614631314259, 1.5612436197524067, -1.6229135295150243, 0.9434720553549193, -1.4279044187393892, 1.1549730505379177, -1.7967580902494587, 0.9051217152690507]| 46.3750152587890625|      0.03125000|[10736, 3568, 31, 254]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      86|[-0.7471049435921024, 1.558491985000243, -1.2641664517746105, 1.188869318681388, -0.8991957165027565, 1.5576796935938835, -1.4033325173070166, 1.0407311761435627, -1.0893681363970553, 1.4267846665024964, -1.3852663536731729, 1.020172278215523, -0.897380393701962, 1.6705734699358976, -1.584616942175538, 0.9185852688629982, -1.3095900778730003, 1.2633633515208635, -1.5123251195036647, 1.0008298278022718, -1.0101827205746665, 1.4645183771544426, -0.983039548194846, 1.3745959238177636, -1.021289814021502, 1.3998729437450093, -1.4389068504387112, 1.0466710952068279, -1.1272764864431188, 1.3535567097844556, -0.9785510784212835, 1.4008962717154951, -0.8893344133154804, 1.5360781611258607, -1.203852737318934, 1.18304870703751, -1.182074644946912, 1.2925220391103187, -1.630250339021103, 0.9747657841035174, -1.1958659570830663, 1.2641624349883143, -1.3166138005006993, 1.1536947480436444, -1.072639155496868, 1.3361892643541946, -1.2710118272344373, 1.1682422459285835, -0.9200825752733364, 1.5292270173624103, -1.3592964993440262, 1.0905939285017232, -0.7308867433168168, 1.850603015461995, -1.4151163750291214, 1.0133874909057896, -0.9963721135284163, 1.5014736113967981, -1.0654613706619307, 1.2897965325385814, -0.8432703606871378, 1.6225764727423246, -1.4934205522634945, 1.0068478746511773, -0.889006223080467, 1.6331036679763087, -0.8295374412042884, 1.5310871984862635, -0.9715161141427747, 1.4104848974003314, -0.8350548624388963, 1.6118784779305424, -0.9019260989287253, 1.4413889522580208, -1.6553977828548045, 0.9703492434207774, -1.0952379509310006, 1.3614298436882581, -1.4089727841047723, 1.0697167109653138, -0.9192498725651069, 1.5376262713846958, -0.9508510621069935, 1.4123386974652468, -0.9169122545470583, 1.5117657805635885, -1.2385767481599677, 1.16981931684407, -1.1495665471945409, 1.2921358272756471, -2.039251860893442, 0.833607636470699, -0.9405815083021772, 1.5668557511509436, -1.6219401509438711, 0.9424876602025586, -1.4261209654556144, 1.1566094475873892, -1.7924646262043804, 0.9050092620389587]| 37.5828552246093750|      0.06250000|[10832, 3600, 31, 256]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[-0.7471049435921024, 1.558491985000243, -1.2641664517746105, 1.188869318681388, -0.8991957165027565, 1.5576796935938835, -1.4033325173070166, 1.0407311761435627, -1.0893681363970553, 1.4267846665024964, -1.3852663536731729, 1.020172278215523, -0.897380393701962, 1.6705734699358976, -1.584616942175538, 0.9185852688629982, -1.3095900778730003, 1.2633633515208635, -1.5123251195036647, 1.0008298278022718, -1.0101827205746665, 1.4645183771544426, -0.983039548194846, 1.3745959238177636, -1.021289814021502, 1.3998729437450093, -1.4389068504387112, 1.0466710952068279, -1.1272764864431188, 1.3535567097844556, -0.9785510784212835, 1.4008962717154951, -0.8893344133154804, 1.5360781611258607, -1.203852737318934, 1.18304870703751, -1.182074644946912, 1.2925220391103187, -1.630250339021103, 0.9747657841035174, -1.1958659570830663, 1.2641624349883143, -1.3166138005006993, 1.1536947480436444, -1.072639155496868, 1.3361892643541946, -1.2710118272344373, 1.1682422459285835, -0.9200825752733364, 1.5292270173624103, -1.3592964993440262, 1.0905939285017232, -0.7308867433168168, 1.850603015461995, -1.4151163750291214, 1.0133874909057896, -0.9963721135284163, 1.5014736113967981, -1.0654613706619307, 1.2897965325385814, -0.8432703606871378, 1.6225764727423246, -1.4934205522634945, 1.0068478746511773, -0.889006223080467, 1.6331036679763087, -0.8295374412042884, 1.5310871984862635, -0.9715161141427747, 1.4104848974003314, -0.8350548624388963, 1.6118784779305424, -0.9019260989287253, 1.4413889522580208, -1.6553977828548045, 0.9703492434207774, -1.0952379509310006, 1.3614298436882581, -1.4089727841047723, 1.0697167109653138, -0.9192498725651069, 1.5376262713846958, -0.9508510621069935, 1.4123386974652468, -0.9169122545470583, 1.5117657805635885, -1.2385767481599677, 1.16981931684407, -1.1495665471945409, 1.2921358272756471, -2.039251860893442, 0.833607636470699, -0.9405815083021772, 1.5668557511509436, -1.6219401509438711, 0.9424876602025586, -1.4261209654556144, 1.1566094475873892, -1.7924646262043804, 0.9050092620389587]| 37.5828552246093750|      0.03125000|[10976, 3648, 31, 259]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      88|[-0.7455750269953766, 1.5548257928615965, -1.262856539822029, 1.185772897070886, -0.8980304565472627, 1.5556494463552777, -1.4008247041561432, 1.0432789257092976, -1.0833749672042146, 1.4291885792048973, -1.385898257005535, 1.0278692968091843, -0.8942106288342745, 1.670273788058291, -1.5886899519778748, 0.921946483401948, -1.3073540179454624, 1.2643085456471417, -1.5127168831608206, 1.0026643927518881, -1.0139410496236705, 1.4692837269906127, -0.9780325164657828, 1.3716377122501942, -1.019878293282889, 1.395277638841967, -1.4373414052474232, 1.0452460291548828, -1.1265703761256494, 1.356729077242303, -0.9813392017955916, 1.4077984454977905, -0.8866038723678877, 1.5362692385161498, -1.2081036392711848, 1.1833508045404706, -1.1822452365996294, 1.2879783892357086, -1.6328310889669608, 0.9795342262625472, -1.1950588557721, 1.2595068994401026, -1.3171972109607257, 1.1520934398539355, -1.0712656517302264, 1.3393815927065638, -1.2673829955215397, 1.1688139337439674, -0.9176855962993966, 1.5271042441753102, -1.3609673931048418, 1.0904123789480569, -0.7324293039379228, 1.8522777772316938, -1.4100508802529776, 1.0108020741330825, -0.9957008768711244, 1.5016853245712072, -1.0638846873632208, 1.2904581545507212, -0.842218598418405, 1.6232976136934154, -1.485534848418435, 1.0031225746790522, -0.8868893552702277, 1.6305042196393231, -0.8338900591088994, 1.531014084032161, -0.973776539447373, 1.407158407909254, -0.835241976387786, 1.6074740085219166, -0.8993086661318336, 1.4394598492135597, -1.6613544389221047, 0.9714159830053696, -1.0944034280710848, 1.3650259911155782, -1.4073397613384149, 1.0747723187533793, -0.9211895329796453, 1.5407649213662769, -0.9517586547759633, 1.4129442590995667, -0.9125027579163849, 1.5160431626846858, -1.2369020634330452, 1.1687000783733423, -1.1522018281393327, 1.294717765855851, -2.037782706082557, 0.8332532781376948, -0.9446124484618736, 1.5619460848543236, -1.6185846616909145, 0.9364213354086304, -1.4255237882218685, 1.1560742004478295, -1.789865795736071, 0.9110777865163702]| 34.5800236864008923|      0.06250000|[11072, 3680, 32, 262]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      89|[-0.7455750269953766, 1.5548257928615965, -1.262856539822029, 1.185772897070886, -0.8980304565472627, 1.5556494463552777, -1.4008247041561432, 1.0432789257092976, -1.0833749672042146, 1.4291885792048973, -1.385898257005535, 1.0278692968091843, -0.8942106288342745, 1.670273788058291, -1.5886899519778748, 0.921946483401948, -1.3073540179454624, 1.2643085456471417, -1.5127168831608206, 1.0026643927518881, -1.0139410496236705, 1.4692837269906127, -0.9780325164657828, 1.3716377122501942, -1.019878293282889, 1.395277638841967, -1.4373414052474232, 1.0452460291548828, -1.1265703761256494, 1.356729077242303, -0.9813392017955916, 1.4077984454977905, -0.8866038723678877, 1.5362692385161498, -1.2081036392711848, 1.1833508045404706, -1.1822452365996294, 1.2879783892357086, -1.6328310889669608, 0.9795342262625472, -1.1950588557721, 1.2595068994401026, -1.3171972109607257, 1.1520934398539355, -1.0712656517302264, 1.3393815927065638, -1.2673829955215397, 1.1688139337439674, -0.9176855962993966, 1.5271042441753102, -1.3609673931048418, 1.0904123789480569, -0.7324293039379228, 1.8522777772316938, -1.4100508802529776, 1.0108020741330825, -0.9957008768711244, 1.5016853245712072, -1.0638846873632208, 1.2904581545507212, -0.842218598418405, 1.6232976136934154, -1.485534848418435, 1.0031225746790522, -0.8868893552702277, 1.6305042196393231, -0.8338900591088994, 1.531014084032161, -0.973776539447373, 1.407158407909254, -0.835241976387786, 1.6074740085219166, -0.8993086661318336, 1.4394598492135597, -1.6613544389221047, 0.9714159830053696, -1.0944034280710848, 1.3650259911155782, -1.4073397613384149, 1.0747723187533793, -0.9211895329796453, 1.5407649213662769, -0.9517586547759633, 1.4129442590995667, -0.9125027579163849, 1.5160431626846858, -1.2369020634330452, 1.1687000783733423, -1.1522018281393327, 1.294717765855851, -2.037782706082557, 0.8332532781376948, -0.9446124484618736, 1.5619460848543236, -1.6185846616909145, 0.9364213354086304, -1.4255237882218685, 1.1560742004478295, -1.789865795736071, 0.9110777865163702]| 34.5800236864008923|      0.03125000|[11217, 3728, 32, 265]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      90|[-0.7476957308880184, 1.558408470637998, -1.2628462764501884, 1.1846371526847137, -0.8946772356745095, 1.549751256940296, -1.39812650419806, 1.0422903229985243, -1.08102273269667, 1.4278173529182576, -1.387287533419476, 1.0333872528472552, -0.88572342548446, 1.6659419107784392, -1.5894908494474498, 0.9225972059130639, -1.3076767801901832, 1.26648616682948, -1.5062573604647187, 1.0027801956617222, -1.0108948174350352, 1.470856577560544, -0.9730592349338302, 1.3697183464031935, -1.0201872688680533, 1.4016743140591998, -1.437943477945353, 1.048364374420069, -1.1270011488351894, 1.3585459972269596, -0.9817518529818662, 1.4014429357968348, -0.8846689184515744, 1.5405601061161307, -1.2091940929194664, 1.1800870606293439, -1.1805264167442862, 1.2901972449419643, -1.6330807616367515, 0.977446597896456, -1.2014534410208988, 1.2588319825381473, -1.320256351907089, 1.1519460138213446, -1.078085842268994, 1.3416712130684925, -1.2680934338893717, 1.1685280297123972, -0.9171885790956574, 1.5282470924872407, -1.3625822900986553, 1.0914994832096092, -0.7300292495918104, 1.8560098856559422, -1.4070490571811547, 1.0106974681632135, -0.9928901586499398, 1.5022450832127572, -1.0599619424353803, 1.2916834027037176, -0.8467846022525344, 1.6276342606506768, -1.4903470356418969, 1.0075491450186067, -0.885531097444031, 1.6332773369449165, -0.8352189619879834, 1.5293441914697445, -0.9768439711199016, 1.4093788146485664, -0.83409776302951, 1.6056917671245834, -0.8960711477821274, 1.4469033012593002, -1.662725721866563, 0.9687037372645501, -1.0975950284601885, 1.3626289992124194, -1.4075677960920696, 1.0763027296785326, -0.9215992954200708, 1.5412092586443071, -0.9544643409920037, 1.410284784225617, -0.9169032973901647, 1.511878302335734, -1.2382338245171365, 1.1656328227367532, -1.1548696284397455, 1.290308695894604, -2.0356609368276093, 0.8281498551749521, -0.9464311888371991, 1.5610268066316635, -1.613798548179461, 0.9365788489550803, -1.422950164812325, 1.1604322426112195, -1.789656228808633, 0.9116245623305829]| 29.7996272974440615|      0.06250000|[11313, 3760, 33, 268]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      91|[-0.7476957308880184, 1.558408470637998, -1.2628462764501884, 1.1846371526847137, -0.8946772356745095, 1.549751256940296, -1.39812650419806, 1.0422903229985243, -1.08102273269667, 1.4278173529182576, -1.387287533419476, 1.0333872528472552, -0.88572342548446, 1.6659419107784392, -1.5894908494474498, 0.9225972059130639, -1.3076767801901832, 1.26648616682948, -1.5062573604647187, 1.0027801956617222, -1.0108948174350352, 1.470856577560544, -0.9730592349338302, 1.3697183464031935, -1.0201872688680533, 1.4016743140591998, -1.437943477945353, 1.048364374420069, -1.1270011488351894, 1.3585459972269596, -0.9817518529818662, 1.4014429357968348, -0.8846689184515744, 1.5405601061161307, -1.2091940929194664, 1.1800870606293439, -1.1805264167442862, 1.2901972449419643, -1.6330807616367515, 0.977446597896456, -1.2014534410208988, 1.2588319825381473, -1.320256351907089, 1.1519460138213446, -1.078085842268994, 1.3416712130684925, -1.2680934338893717, 1.1685280297123972, -0.9171885790956574, 1.5282470924872407, -1.3625822900986553, 1.0914994832096092, -0.7300292495918104, 1.8560098856559422, -1.4070490571811547, 1.0106974681632135, -0.9928901586499398, 1.5022450832127572, -1.0599619424353803, 1.2916834027037176, -0.8467846022525344, 1.6276342606506768, -1.4903470356418969, 1.0075491450186067, -0.885531097444031, 1.6332773369449165, -0.8352189619879834, 1.5293441914697445, -0.9768439711199016, 1.4093788146485664, -0.83409776302951, 1.6056917671245834, -0.8960711477821274, 1.4469033012593002, -1.662725721866563, 0.9687037372645501, -1.0975950284601885, 1.3626289992124194, -1.4075677960920696, 1.0763027296785326, -0.9215992954200708, 1.5412092586443071, -0.9544643409920037, 1.410284784225617, -0.9169032973901647, 1.511878302335734, -1.2382338245171365, 1.1656328227367532, -1.1548696284397455, 1.290308695894604, -2.0356609368276093, 0.8281498551749521, -0.9464311888371991, 1.5610268066316635, -1.613798548179461, 0.9365788489550803, -1.422950164812325, 1.1604322426112195, -1.789656228808633, 0.9116245623305829]| 29.7996272974440615|      0.03125000|[11459, 3808, 34, 272]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      92|[-0.74746994817545, 1.5611731362591241, -1.266900786604313, 1.1852868028409156, -0.8953100267647309, 1.5584630251831086, -1.400798796843352, 1.0419240613841678, -1.084328077000053, 1.4210286971944077, -1.389437981545299, 1.035173841157396, -0.8837016403906522, 1.667129404116804, -1.591046798397992, 0.9199373135428607, -1.307161879351144, 1.2733342815245998, -1.5018368491322869, 1.0015145912970715, -1.0102216225549463, 1.4714259433616121, -0.9773453625334588, 1.3699477657445471, -1.020532911912076, 1.4058404166354368, -1.439035984066116, 1.0462289552349082, -1.1235842364439148, 1.358827603144202, -0.9838594238823647, 1.4016374438387322, -0.884260273681347, 1.5363668822969017, -1.2074573779287443, 1.184591761488421, -1.1816911878962264, 1.2888601531242843, -1.6316195977592054, 0.9794742602703492, -1.205370492857147, 1.2587528444023153, -1.3150455545442392, 1.1527909253971194, -1.0790239862552742, 1.3440663296035325, -1.2663623938241675, 1.170645002657638, -0.9188533589594511, 1.5333298815006646, -1.3599087367835556, 1.0903797767653063, -0.7328882567544868, 1.857184376197226, -1.4107120715147636, 1.0154356422182895, -0.9942430309894176, 1.5030452591147647, -1.0627221320397302, 1.2884564939568472, -0.8466099767952606, 1.6238640782107299, -1.4910958791038087, 1.0013879242384849, -0.884930715153071, 1.6320930235712083, -0.835352511086593, 1.5255858309783252, -0.9788759682804393, 1.4068504537333582, -0.8357680946455456, 1.6085277900451038, -0.9039863214738543, 1.448452246826643, -1.6610797881215125, 0.964118761610082, -1.0964788981789746, 1.3656278829969826, -1.4087272353955593, 1.073949077884113, -0.9276555292046538, 1.5369190773724795, -0.955920801119903, 1.404605676208037, -0.9143101423294561, 1.5085422484524074, -1.2366940452797057, 1.1674432632537262, -1.1542386813716898, 1.2929833499265173, -2.0382094580149324, 0.8341402027479532, -0.9449797126628952, 1.5592884146113142, -1.6115514937122364, 0.9310977845584093, -1.4254018727385118, 1.1561909272746513, -1.785532959008891, 0.9149279843412788]| 26.7028667743862798|      0.06250000|[11555, 3840, 35, 275]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      93|[-0.74746994817545, 1.5611731362591241, -1.266900786604313, 1.1852868028409156, -0.8953100267647309, 1.5584630251831086, -1.400798796843352, 1.0419240613841678, -1.084328077000053, 1.4210286971944077, -1.389437981545299, 1.035173841157396, -0.8837016403906522, 1.667129404116804, -1.591046798397992, 0.9199373135428607, -1.307161879351144, 1.2733342815245998, -1.5018368491322869, 1.0015145912970715, -1.0102216225549463, 1.4714259433616121, -0.9773453625334588, 1.3699477657445471, -1.020532911912076, 1.4058404166354368, -1.439035984066116, 1.0462289552349082, -1.1235842364439148, 1.358827603144202, -0.9838594238823647, 1.4016374438387322, -0.884260273681347, 1.5363668822969017, -1.2074573779287443, 1.184591761488421, -1.1816911878962264, 1.2888601531242843, -1.6316195977592054, 0.9794742602703492, -1.205370492857147, 1.2587528444023153, -1.3150455545442392, 1.1527909253971194, -1.0790239862552742, 1.3440663296035325, -1.2663623938241675, 1.170645002657638, -0.9188533589594511, 1.5333298815006646, -1.3599087367835556, 1.0903797767653063, -0.7328882567544868, 1.857184376197226, -1.4107120715147636, 1.0154356422182895, -0.9942430309894176, 1.5030452591147647, -1.0627221320397302, 1.2884564939568472, -0.8466099767952606, 1.6238640782107299, -1.4910958791038087, 1.0013879242384849, -0.884930715153071, 1.6320930235712083, -0.835352511086593, 1.5255858309783252, -0.9788759682804393, 1.4068504537333582, -0.8357680946455456, 1.6085277900451038, -0.9039863214738543, 1.448452246826643, -1.6610797881215125, 0.964118761610082, -1.0964788981789746, 1.3656278829969826, -1.4087272353955593, 1.073949077884113, -0.9276555292046538, 1.5369190773724795, -0.955920801119903, 1.404605676208037, -0.9143101423294561, 1.5085422484524074, -1.2366940452797057, 1.1674432632537262, -1.1542386813716898, 1.2929833499265173, -2.0382094580149324, 0.8341402027479532, -0.9449797126628952, 1.5592884146113142, -1.6115514937122364, 0.9310977845584093, -1.4254018727385118, 1.1561909272746513, -1.785532959008891, 0.9149279843412788]| 26.7028667743862798|      0.03125000|[11700, 3888, 35, 278]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
