k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47043158941618, 0.0933398828795931, 0.9092649593099918, 102.4003682523233, 0.182245400234359, 0.8179834783017496, 97.4405376064886, 0.2847846734344879, 0.7154332807620872, 96.30096834533896, 0.3049857259684832, 0.695375831236689, 93.98984111700493, 0.356208800987409, 0.6424224151626641, 89.71921845187417, 0.4669545549577658, 0.5331623937776692, 83.7091907736368, 0.6578170181311234, 0.3418430591845385, 78.30873635566603, 0.8770250257664125, 0.1235156408949335, 886.3701954102206, 910.0104053641188, 922.5202877617363, 926.4609208361591, 935.5590810364486, 952.8301651566331, 975.730083302863]|  0.4783235788345337|      0.00390625|[521, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[107.47043158941618, 0.0933398828795931, 0.9092649593099918, 102.4003682523233, 0.182245400234359, 0.8179834783017496, 97.4405376064886, 0.2847846734344879, 0.7154332807620872, 96.30096834533896, 0.3049857259684832, 0.695375831236689, 93.98984111700493, 0.356208800987409, 0.6424224151626641, 89.71921845187417, 0.4669545549577658, 0.5331623937776692, 83.7091907736368, 0.6578170181311234, 0.3418430591845385, 78.30873635566603, 0.8770250257664125, 0.1235156408949335, 886.3701954102206, 910.0104053641188, 922.5202877617363, 926.4609208361591, 935.5590810364486, 952.8301651566331, 975.730083302863]|  0.4783235788345337|      0.00195312|[575, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[107.47023530816638, 0.0942838324858008, 0.9095113764930041, 102.40023392195495, 0.1827053073348432, 0.8180781305885882, 97.44036859080097, 0.2841297693505037, 0.7150416447700715, 96.30116500161965, 0.3054265964242123, 0.6957984769174296, 93.98956244229599, 0.3563295964541106, 0.6424854549540217, 89.71932403638341, 0.4668886981741413, 0.5337371575208066, 83.70883590804142, 0.6576437147201132, 0.3424923990005801, 78.30873134173613, 0.8770709446841061, 0.1236610991563306, 886.3703056566334, 910.010478990633, 922.5200403610681, 926.4614571923893, 935.559359248727, 952.8304409924208, 975.7301049156956]|  0.4085244834423065|      0.00390625|[603, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[107.47023530816638, 0.0942838324858008, 0.9095113764930041, 102.40023392195495, 0.1827053073348432, 0.8180781305885882, 97.44036859080097, 0.2841297693505037, 0.7150416447700715, 96.30116500161965, 0.3054265964242123, 0.6957984769174296, 93.98956244229599, 0.3563295964541106, 0.6424854549540217, 89.71932403638341, 0.4668886981741413, 0.5337371575208066, 83.70883590804142, 0.6576437147201132, 0.3424923990005801, 78.30873134173613, 0.8770709446841061, 0.1236610991563306, 886.3703056566334, 910.010478990633, 922.5200403610681, 926.4614571923893, 935.559359248727, 952.8304409924208, 975.7301049156956]|  0.4085244834423065|      0.00195312|[657, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[107.4703497305357, 0.0944007977416153, 0.9096300787646143, 102.40015210521135, 0.1836388686531465, 0.8186656287910495, 97.44045586838563, 0.2845803958859848, 0.7148395210491122, 96.3007141626457, 0.3051359612050477, 0.6954017408098707, 93.98936456986316, 0.3567543316622038, 0.6430621042665108, 89.7194618394386, 0.4667242152827331, 0.5338670993338324, 83.70873747546297, 0.6577644792610429, 0.3431485278823307, 78.30871033563584, 0.8766372630586112, 0.123710681061164, 886.3704993445838, 910.0108894855965, 922.5202994992419, 926.4617033982282, 935.5592872518283, 952.8308049439778, 975.7304536119314]|  0.2971411347389221|      0.00390625|[685, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[107.4703497305357, 0.0944007977416153, 0.9096300787646143, 102.40015210521135, 0.1836388686531465, 0.8186656287910495, 97.44045586838563, 0.2845803958859848, 0.7148395210491122, 96.3007141626457, 0.3051359612050477, 0.6954017408098707, 93.98936456986316, 0.3567543316622038, 0.6430621042665108, 89.7194618394386, 0.4667242152827331, 0.5338670993338324, 83.70873747546297, 0.6577644792610429, 0.3431485278823307, 78.30871033563584, 0.8766372630586112, 0.123710681061164, 886.3704993445838, 910.0108894855965, 922.5202994992419, 926.4617033982282, 935.5592872518283, 952.8308049439778, 975.7304536119314]|  0.2971411347389221|      0.00195312|[740, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[107.4703497305357, 0.0944007977416153, 0.9096300787646143, 102.40015210521135, 0.1836388686531465, 0.8186656287910495, 97.44045586838563, 0.2845803958859848, 0.7148395210491122, 96.3007141626457, 0.3051359612050477, 0.6954017408098707, 93.98936456986316, 0.3567543316622038, 0.6430621042665108, 89.7194618394386, 0.4667242152827331, 0.5338670993338324, 83.70873747546297, 0.6577644792610429, 0.3431485278823307, 78.30871033563584, 0.8766372630586112, 0.123710681061164, 886.3704993445838, 910.0108894855965, 922.5202994992419, 926.4617033982282, 935.5592872518283, 952.8308049439778, 975.7304536119314]|  0.2971411347389221|      0.00097656|[796, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[107.47058205314474, 0.0947501386355404, 0.9098941490563104, 102.39996551231839, 0.1834086530313259, 0.8184795213015069, 97.44035188192295, 0.2849422338888444, 0.7148952141814641, 96.30086940708384, 0.3050995890269749, 0.6954982788011488, 93.98929191044367, 0.3566181548666172, 0.6429989362382823, 89.7197545560001, 0.4669617823250647, 0.5339912702038799, 83.70892763697971, 0.6578074780398776, 0.3430190565460187, 78.30868955159654, 0.8763921340102693, 0.1238712568717195, 886.370625098136, 910.0110041362238, 922.5204970512765, 926.4616504141371, 935.5593483426196, 952.8307532645067, 975.7304060266111]|  0.2482837438583374|      0.00195312|[824, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[107.47058205314474, 0.0947501386355404, 0.9098941490563104, 102.39996551231839, 0.1834086530313259, 0.8184795213015069, 97.44035188192295, 0.2849422338888444, 0.7148952141814641, 96.30086940708384, 0.3050995890269749, 0.6954982788011488, 93.98929191044367, 0.3566181548666172, 0.6429989362382823, 89.7197545560001, 0.4669617823250647, 0.5339912702038799, 83.70892763697971, 0.6578074780398776, 0.3430190565460187, 78.30868955159654, 0.8763921340102693, 0.1238712568717195, 886.370625098136, 910.0110041362238, 922.5204970512765, 926.4616504141371, 935.5593483426196, 952.8307532645067, 975.7304060266111]|  0.2482837438583374|      0.00097656|[879, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[107.47055602373528, 0.0944129036583154, 0.9098095499752226, 102.39994254973139, 0.183617199220447, 0.8187159985530262, 97.44028025128752, 0.2849885591105409, 0.7147695102346191, 96.30081327977626, 0.3052311521886563, 0.6954547790637234, 93.98892996446925, 0.3566334687769969, 0.6431731194752385, 89.71991797628496, 0.4672164572970473, 0.5339480026313206, 83.70892473667256, 0.6578853152927692, 0.3428183549757143, 78.30868450203553, 0.8765019592635317, 0.1239903842239454, 886.3709757161636, 910.0112153717522, 922.5204637111564, 926.4612935550518, 935.5595279691004, 952.8306412597444, 975.7302708427123]|  0.2274244129657745|      0.00195312|[907, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[107.47055602373528, 0.0944129036583154, 0.9098095499752226, 102.39994254973139, 0.183617199220447, 0.8187159985530262, 97.44028025128752, 0.2849885591105409, 0.7147695102346191, 96.30081327977626, 0.3052311521886563, 0.6954547790637234, 93.98892996446925, 0.3566334687769969, 0.6431731194752385, 89.71991797628496, 0.4672164572970473, 0.5339480026313206, 83.70892473667256, 0.6578853152927692, 0.3428183549757143, 78.30868450203553, 0.8765019592635317, 0.1239903842239454, 886.3709757161636, 910.0112153717522, 922.5204637111564, 926.4612935550518, 935.5595279691004, 952.8306412597444, 975.7302708427123]|  0.2274244129657745|      0.00097656|[962, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[107.47066190777264, 0.094629868266174, 0.9102607492447239, 102.39988870792361, 0.1836260848319563, 0.8187479518228888, 97.44040615490289, 0.2854926295562743, 0.7147120134745014, 96.30092766695996, 0.3051482831742147, 0.6955916336261928, 93.98895555011276, 0.3567855226166029, 0.6432597555714049, 89.71973728966707, 0.4674803907482417, 0.5339074465512145, 83.7088687913517, 0.6577742686176407, 0.3428867626865038, 78.30860370539659, 0.8767567938973809, 0.1239609390991138, 886.3711397300335, 910.0113888988709, 922.5205958371586, 926.4612488929525, 935.5596144133293, 952.8306671356715, 975.730018717888]|  0.1965942233800888|      0.00195312|[990, 72, 0, 72]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[107.47066190777264, 0.094629868266174, 0.9102607492447239, 102.39988870792361, 0.1836260848319563, 0.8187479518228888, 97.44040615490289, 0.2854926295562743, 0.7147120134745014, 96.30092766695996, 0.3051482831742147, 0.6955916336261928, 93.98895555011276, 0.3567855226166029, 0.6432597555714049, 89.71973728966707, 0.4674803907482417, 0.5339074465512145, 83.7088687913517, 0.6577742686176407, 0.3428867626865038, 78.30860370539659, 0.8767567938973809, 0.1239609390991138, 886.3711397300335, 910.0113888988709, 922.5205958371586, 926.4612488929525, 935.5596144133293, 952.8306671356715, 975.730018717888]|  0.1965942233800888|      0.00097656|[1044, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[107.47066511543794, 0.0943646671957734, 0.9100162208940636, 102.40000779701022, 0.1840951629540611, 0.8186643098455804, 97.44013418601998, 0.2856405601802081, 0.7147768316634795, 96.30088499685156, 0.305450308608977, 0.6957725219546499, 93.98886282414779, 0.3570414219363122, 0.6431935850734432, 89.71965493128431, 0.4678165518252922, 0.5339707326043783, 83.70887388165858, 0.6578648672304463, 0.3428636277613896, 78.30868071934539, 0.8765834053081725, 0.12373185516823, 886.3710753254344, 910.011325449612, 922.5207049476762, 926.461195305281, 935.559773854109, 952.8306897994563, 975.7301088890855]|  0.1864611208438873|      0.00195312|[1099, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      24|[107.47066511543794, 0.0943646671957734, 0.9100162208940636, 102.40000779701022, 0.1840951629540611, 0.8186643098455804, 97.44013418601998, 0.2856405601802081, 0.7147768316634795, 96.30088499685156, 0.305450308608977, 0.6957725219546499, 93.98886282414779, 0.3570414219363122, 0.6431935850734432, 89.71965493128431, 0.4678165518252922, 0.5339707326043783, 83.70887388165858, 0.6578648672304463, 0.3428636277613896, 78.30868071934539, 0.8765834053081725, 0.12373185516823, 886.3710753254344, 910.011325449612, 922.5207049476762, 926.461195305281, 935.559773854109, 952.8306897994563, 975.7301088890855]|  0.1864611208438873|      0.00097656|[1153, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[107.47071574612197, 0.0946286434906743, 0.9101212691349755, 102.4001605694367, 0.1840374961879916, 0.8186165250075972, 97.43993067698476, 0.2857612082023679, 0.7149819153273506, 96.30109443050436, 0.3056359966023569, 0.6960206525954918, 93.988889588577, 0.3572922849425501, 0.6432416095761585, 89.71974522335036, 0.4674716359705468, 0.534160133941228, 83.70893867871663, 0.6578516348881436, 0.3428290698596473, 78.30862188763331, 0.8762883516586061, 0.1240876790948836, 886.3712431176084, 910.0113875309149, 922.520748915921, 926.4609034835499, 935.5597337046678, 952.8305455198281, 975.730007264441]|  0.1528178751468658|      0.00195312|[1181, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[107.47071574612197, 0.0946286434906743, 0.9101212691349755, 102.4001605694367, 0.1840374961879916, 0.8186165250075972, 97.43993067698476, 0.2857612082023679, 0.7149819153273506, 96.30109443050436, 0.3056359966023569, 0.6960206525954918, 93.988889588577, 0.3572922849425501, 0.6432416095761585, 89.71974522335036, 0.4674716359705468, 0.534160133941228, 83.70893867871663, 0.6578516348881436, 0.3428290698596473, 78.30862188763331, 0.8762883516586061, 0.1240876790948836, 886.3712431176084, 910.0113875309149, 922.520748915921, 926.4609034835499, 935.5597337046678, 952.8305455198281, 975.730007264441]|  0.1528178751468658|      0.00097656|[1237, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[107.47069125163087, 0.0949051113874369, 0.9099829142517318, 102.39992154807122, 0.184112557126259, 0.8188213757893043, 97.44019051049781, 0.2859804205894287, 0.7151438628592429, 96.3008010354659, 0.3055812027767003, 0.696110349050465, 93.98868206196623, 0.3573595873016945, 0.6431579513707224, 89.72008000526239, 0.4676769150022325, 0.5342745710685519, 83.70899536159592, 0.6577853553848695, 0.3426565106423235, 78.3086530446438, 0.8762801053789434, 0.123939358789388, 886.3712206927819, 910.0115651536023, 922.5207533274045, 926.4607199224417, 935.5600202906279, 952.8304032161328, 975.729755536927]|  0.1487091928720474|      0.00195312|[1265, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[107.47069125163087, 0.0949051113874369, 0.9099829142517318, 102.39992154807122, 0.184112557126259, 0.8188213757893043, 97.44019051049781, 0.2859804205894287, 0.7151438628592429, 96.3008010354659, 0.3055812027767003, 0.696110349050465, 93.98868206196623, 0.3573595873016945, 0.6431579513707224, 89.72008000526239, 0.4676769150022325, 0.5342745710685519, 83.70899536159592, 0.6577853553848695, 0.3426565106423235, 78.3086530446438, 0.8762801053789434, 0.123939358789388, 886.3712206927819, 910.0115651536023, 922.5207533274045, 926.4607199224417, 935.5600202906279, 952.8304032161328, 975.729755536927]|  0.1487091928720474|      0.00097656|[1319, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[107.47069125163087, 0.0949051113874369, 0.9099829142517318, 102.39992154807122, 0.184112557126259, 0.8188213757893043, 97.44019051049781, 0.2859804205894287, 0.7151438628592429, 96.3008010354659, 0.3055812027767003, 0.696110349050465, 93.98868206196623, 0.3573595873016945, 0.6431579513707224, 89.72008000526239, 0.4676769150022325, 0.5342745710685519, 83.70899536159592, 0.6577853553848695, 0.3426565106423235, 78.3086530446438, 0.8762801053789434, 0.123939358789388, 886.3712206927819, 910.0115651536023, 922.5207533274045, 926.4607199224417, 935.5600202906279, 952.8304032161328, 975.729755536927]|  0.1487091928720474|      0.00048828|[1375, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[107.47073104464438, 0.0948439935874852, 0.9100174143590636, 102.40002596798921, 0.1842451548845614, 0.8189455190010931, 97.44021020094517, 0.2860120615350315, 0.7151667895212068, 96.30086541294584, 0.3056552806245352, 0.696193696585417, 93.98857961052725, 0.3573634195024232, 0.64320423314617, 89.72012061784835, 0.467680317634629, 0.5342958907524354, 83.70916299260567, 0.6577849689500498, 0.3424996922829639, 78.30863840873035, 0.876224364959044, 0.1239746807575875, 886.3710413795797, 910.0115649929606, 922.5207503246523, 926.4606281898924, 935.5599662720438, 952.8302284294208, 975.7299086505569]|  0.1388660967350006|      0.00097656|[1403, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[107.4703652669369, 0.0950717944624563, 0.9099390804849381, 102.39995143995506, 0.1843487402271541, 0.8191716630667276, 97.44033716028792, 0.2859544477553533, 0.7155387515153262, 96.30116291718207, 0.3059118755498653, 0.6962084933113649, 93.98830922867154, 0.3574377195418081, 0.642887614190361, 89.7203073870266, 0.4675757433385954, 0.5343169053738616, 83.70915099956575, 0.6578778016792556, 0.342373903007319, 78.30850998572478, 0.8762974617673263, 0.1240866609867176, 886.3710106682987, 910.0117629880028, 922.520705474813, 926.4604731270819, 935.5599685056769, 952.8303385483958, 975.7300487821354]|  0.1341523081064224|      0.00195312|[1431, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[107.4703652669369, 0.0950717944624563, 0.9099390804849381, 102.39995143995506, 0.1843487402271541, 0.8191716630667276, 97.44033716028792, 0.2859544477553533, 0.7155387515153262, 96.30116291718207, 0.3059118755498653, 0.6962084933113649, 93.98830922867154, 0.3574377195418081, 0.642887614190361, 89.7203073870266, 0.4675757433385954, 0.5343169053738616, 83.70915099956575, 0.6578778016792556, 0.342373903007319, 78.30850998572478, 0.8762974617673263, 0.1240866609867176, 886.3710106682987, 910.0117629880028, 922.520705474813, 926.4604731270819, 935.5599685056769, 952.8303385483958, 975.7300487821354]|  0.1341523081064224|      0.00097656|[1486, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[107.4703652669369, 0.0950717944624563, 0.9099390804849381, 102.39995143995506, 0.1843487402271541, 0.8191716630667276, 97.44033716028792, 0.2859544477553533, 0.7155387515153262, 96.30116291718207, 0.3059118755498653, 0.6962084933113649, 93.98830922867154, 0.3574377195418081, 0.642887614190361, 89.7203073870266, 0.4675757433385954, 0.5343169053738616, 83.70915099956575, 0.6578778016792556, 0.342373903007319, 78.30850998572478, 0.8762974617673263, 0.1240866609867176, 886.3710106682987, 910.0117629880028, 922.520705474813, 926.4604731270819, 935.5599685056769, 952.8303385483958, 975.7300487821354]|  0.1341523081064224|      0.00048828|[1540, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[107.47041630609519, 0.09485527693926, 0.9099048904273849, 102.40000764173534, 0.1844700596756537, 0.8192249780558568, 97.44030825494211, 0.2861590716573965, 0.7155757005040967, 96.30123713871033, 0.3059160111164697, 0.6961773844260448, 93.98823427173626, 0.3576632975105801, 0.642968669797492, 89.72024331906485, 0.4675283383511081, 0.534198548011694, 83.70919998173626, 0.6578069635191173, 0.3422858765058002, 78.30849441057948, 0.8763196063008024, 0.1241140154344381, 886.371048236955, 910.0117646903691, 922.5207476605442, 926.4604475916947, 935.5599949851319, 952.8304276725512, 975.7301112962915]|  0.1304930299520493|      0.00097656|[1594, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
