k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      12|[4.129562647007626, 0.0901806865769729, 0.1740310415500425, 0.0139266946086954, 1.6520302047861928, 0.0489912431589646, 1.1937828042851644, 0.0441501472944813, 0.2961660074385459, 0.0245037736630936, 0.3217632580083031, 0.0237725691907402, 0.0692775948249959, 0.013410137936934, 0.2513238171241574, 0.0189146107493345, 1.3964694218619005, 0.0384277265924318, 1.1736673477216133, 0.0399451295031736, 0.0921300213262474, 0.0297866507143306, 0.1314341609424344, 0.0169825240881203, 0.2997900934294701, 0.0256151637022979, 0.100985757277621, 0.0127867831027857, 0.1209442448734259, 0.0186448970874299, 0.5482566032367281, 0.0289094513650059, 0.007251545596591, 0.0183808496478794, 0.0913780150598408, 0.0204054636156868, 0.1178336339061239, 0.0213452901070358, 0.0410053257479257, 0.017811260803366, 0.1001737821525117, 0.0208199608324147, 0.2933269190753899, 0.0187132618974956, 0.4231241027270484, 0.0256656816890189, 0.1699184838230124, 0.0219364638655419, 0.0697983456047663, 0.0207106430739432, 0.3182172321326233, 0.0223008688368167, 0.1415960404806192, 0.0278719865459947, 0.2886690302477994, 0.0254382749960624, 0.061476964851867, 0.0200907055165256, 0.1431104687999298, 0.0277121444499626, 0.1979900223719407, 0.0128668860392733, 0.1414292608709595, 0.0250099495605268, 0.3881742279816849, 0.02811008418756]|121118.9894051607698202|      0.06250000|[912, 60, 12, 72]                                                          |  | used linear model with 81 points | iterate success | actual_k=1
      13|[4.129562647007626, 0.0901806865769729, 0.1740310415500425, 0.0139266946086954, 1.6520302047861928, 0.0489912431589646, 1.1937828042851644, 0.0441501472944813, 0.2961660074385459, 0.0245037736630936, 0.3217632580083031, 0.0237725691907402, 0.0692775948249959, 0.013410137936934, 0.2513238171241574, 0.0189146107493345, 1.3964694218619005, 0.0384277265924318, 1.1736673477216133, 0.0399451295031736, 0.0921300213262474, 0.0297866507143306, 0.1314341609424344, 0.0169825240881203, 0.2997900934294701, 0.0256151637022979, 0.100985757277621, 0.0127867831027857, 0.1209442448734259, 0.0186448970874299, 0.5482566032367281, 0.0289094513650059, 0.007251545596591, 0.0183808496478794, 0.0913780150598408, 0.0204054636156868, 0.1178336339061239, 0.0213452901070358, 0.0410053257479257, 0.017811260803366, 0.1001737821525117, 0.0208199608324147, 0.2933269190753899, 0.0187132618974956, 0.4231241027270484, 0.0256656816890189, 0.1699184838230124, 0.0219364638655419, 0.0697983456047663, 0.0207106430739432, 0.3182172321326233, 0.0223008688368167, 0.1415960404806192, 0.0278719865459947, 0.2886690302477994, 0.0254382749960624, 0.061476964851867, 0.0200907055165256, 0.1431104687999298, 0.0277121444499626, 0.1979900223719407, 0.0128668860392733, 0.1414292608709595, 0.0250099495605268, 0.3881742279816849, 0.02811008418756]|121118.9894051607698202|      0.03125000|[988, 65, 13, 78]                                                          |  | used linear model with 81 points | iterate failure | actual_k=1
      14|[4.133090847162484, 0.103963787815837, 0.1749203016486632, 0.0207343438040688, 1.6456858092360176, 0.0637132107488976, 1.193615795805227, 0.0542271301984341, 0.2969897192172024, 0.0254860183161239, 0.3201640104727598, 0.02414212286797, 0.0716773353604583, 0.0105103907565253, 0.2518973928100759, 0.0217785555008655, 1.3955874936379022, 0.0435669391853967, 1.1715809176929177, 0.0454272382846192, 0.0889511911952567, 0.0334167714752623, 0.1324500951272929, 0.0147597740345413, 0.3010477041771545, 0.0304930051628546, 0.1005120980883693, 0.0128654997721896, 0.1214605370341923, 0.0184505549790878, 0.5490027792782675, 0.0345722541096967, 0.0086680856178148, 0.013968331915193, 0.0898181505629987, 0.022436331001136, 0.1205558154966381, 0.0201267306169214, 0.0411065330987331, 0.0148192205835383, 0.0998056589899071, 0.0230759017792307, 0.291042178919359, 0.0195173831685718, 0.4234569941165515, 0.0253110739871171, 0.1648926546404292, 0.0238047972305144, 0.0706192952901294, 0.0183753344038077, 0.3181353789257552, 0.022688372781788, 0.1401450442700886, 0.0267877744354202, 0.287682769457822, 0.0267521342585371, 0.0625008934490155, 0.0172134043646476, 0.1368893784122014, 0.0259456920745837, 0.2012418139398707, 0.0126575237126817, 0.1467410434574573, 0.0249412119136396, 0.38940856663327, 0.0296193777227837]|111547.6211999234801624|      0.06250000|[1064, 70, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      15|[4.133090847162484, 0.103963787815837, 0.1749203016486632, 0.0207343438040688, 1.6456858092360176, 0.0637132107488976, 1.193615795805227, 0.0542271301984341, 0.2969897192172024, 0.0254860183161239, 0.3201640104727598, 0.02414212286797, 0.0716773353604583, 0.0105103907565253, 0.2518973928100759, 0.0217785555008655, 1.3955874936379022, 0.0435669391853967, 1.1715809176929177, 0.0454272382846192, 0.0889511911952567, 0.0334167714752623, 0.1324500951272929, 0.0147597740345413, 0.3010477041771545, 0.0304930051628546, 0.1005120980883693, 0.0128654997721896, 0.1214605370341923, 0.0184505549790878, 0.5490027792782675, 0.0345722541096967, 0.0086680856178148, 0.013968331915193, 0.0898181505629987, 0.022436331001136, 0.1205558154966381, 0.0201267306169214, 0.0411065330987331, 0.0148192205835383, 0.0998056589899071, 0.0230759017792307, 0.291042178919359, 0.0195173831685718, 0.4234569941165515, 0.0253110739871171, 0.1648926546404292, 0.0238047972305144, 0.0706192952901294, 0.0183753344038077, 0.3181353789257552, 0.022688372781788, 0.1401450442700886, 0.0267877744354202, 0.287682769457822, 0.0267521342585371, 0.0625008934490155, 0.0172134043646476, 0.1368893784122014, 0.0259456920745837, 0.2012418139398707, 0.0126575237126817, 0.1467410434574573, 0.0249412119136396, 0.38940856663327, 0.0296193777227837]|111547.6211999234801624|      0.03125000|[1140, 75, 15, 90]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      16|[4.1314803121045784, 0.1182650224254874, 0.1721519209632327, 0.0197359756457946, 1.6407411781195516, 0.0752936936266271, 1.195884417499509, 0.0615572655812345, 0.292755776318643, 0.0276394254477027, 0.3144672122466228, 0.0245559488100814, 0.069629407814619, 0.0078389471390614, 0.2486159241757003, 0.0244312007216721, 1.395573057247243, 0.0459473692060835, 1.1713882489672023, 0.0481090370636521, 0.0905209421908409, 0.0308541233764305, 0.1313836628979397, 0.0181350403156831, 0.2992048517063987, 0.0295687859654854, 0.1028157838309679, 0.0136218025199709, 0.1203777483298793, 0.0218951522471731, 0.5518661903761074, 0.0405633915226817, 0.0059552095831948, 0.017458139002439, 0.0933215234709165, 0.0213945335660897, 0.1260328330312332, 0.0189256054345515, 0.0422468731172893, 0.0135047002076477, 0.1052616067831979, 0.0217400865931724, 0.291498469922651, 0.0201541977519949, 0.4261248965785988, 0.0344450475159289, 0.1623369068004407, 0.0228652829466914, 0.0733630227867097, 0.0219462482337104, 0.3190032666605837, 0.0240738548300889, 0.1367237828699392, 0.0301806623785766, 0.2897561765341573, 0.02662321779433, 0.0603476166661843, 0.0216736855023523, 0.1302288557198168, 0.0283447439170007, 0.2014532964615418, 0.0169226349943931, 0.149578562760695, 0.0226526707992839, 0.3900165883788521, 0.0312888076095805]|104631.2502213768311776|      0.06250000|[1216, 80, 16, 96]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      17|[4.1314803121045784, 0.1182650224254874, 0.1721519209632327, 0.0197359756457946, 1.6407411781195516, 0.0752936936266271, 1.195884417499509, 0.0615572655812345, 0.292755776318643, 0.0276394254477027, 0.3144672122466228, 0.0245559488100814, 0.069629407814619, 0.0078389471390614, 0.2486159241757003, 0.0244312007216721, 1.395573057247243, 0.0459473692060835, 1.1713882489672023, 0.0481090370636521, 0.0905209421908409, 0.0308541233764305, 0.1313836628979397, 0.0181350403156831, 0.2992048517063987, 0.0295687859654854, 0.1028157838309679, 0.0136218025199709, 0.1203777483298793, 0.0218951522471731, 0.5518661903761074, 0.0405633915226817, 0.0059552095831948, 0.017458139002439, 0.0933215234709165, 0.0213945335660897, 0.1260328330312332, 0.0189256054345515, 0.0422468731172893, 0.0135047002076477, 0.1052616067831979, 0.0217400865931724, 0.291498469922651, 0.0201541977519949, 0.4261248965785988, 0.0344450475159289, 0.1623369068004407, 0.0228652829466914, 0.0733630227867097, 0.0219462482337104, 0.3190032666605837, 0.0240738548300889, 0.1367237828699392, 0.0301806623785766, 0.2897561765341573, 0.02662321779433, 0.0603476166661843, 0.0216736855023523, 0.1302288557198168, 0.0283447439170007, 0.2014532964615418, 0.0169226349943931, 0.149578562760695, 0.0226526707992839, 0.3900165883788521, 0.0312888076095805]|104631.2502213768311776|      0.03125000|[1292, 85, 17, 102]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      18|[4.129116774659017, 0.1280896918523822, 0.1724430804602626, 0.0148344045919163, 1.6356518009284284, 0.0808305124952032, 1.1911520736909413, 0.0682047897963531, 0.2959046634093472, 0.0252934892423304, 0.3099825430666467, 0.0248994826247215, 0.0664167896982943, 0.0105858219726464, 0.2489336701870545, 0.0255522969869512, 1.395310600099908, 0.053296096936135, 1.1708796752232982, 0.0537058965706981, 0.088519415338667, 0.0343161859212979, 0.1298627592036783, 0.0225663024865011, 0.2932917805788691, 0.0288286737490469, 0.0954619883097112, 0.0160899776623654, 0.1161948925041666, 0.0149171269266803, 0.5514546352537253, 0.039218093914238, 0.0103169661211981, 0.0123758914309252, 0.0897458809193919, 0.0282648738440524, 0.1230503043501982, 0.0195131729933209, 0.0440733222468931, 0.0171222127069369, 0.104799292389709, 0.0212977079794418, 0.2888617853948367, 0.0200964553515327, 0.4275842271769083, 0.0326853562627034, 0.161742795500106, 0.0257250346857677, 0.072081726314132, 0.02674985797889, 0.3217049416353696, 0.0269618055620547, 0.1414339130278958, 0.0249825592260487, 0.2868275182337403, 0.0245784976590287, 0.0630108369729382, 0.0267877279617789, 0.1277360361118672, 0.0296691806457275, 0.195982589016045, 0.0196010828910071, 0.1536489464386154, 0.0278443742494987, 0.388573048932263, 0.0339363763174713]|100369.3146624146756949|      0.06250000|[1368, 90, 18, 108]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      19|[4.129116774659017, 0.1280896918523822, 0.1724430804602626, 0.0148344045919163, 1.6356518009284284, 0.0808305124952032, 1.1911520736909413, 0.0682047897963531, 0.2959046634093472, 0.0252934892423304, 0.3099825430666467, 0.0248994826247215, 0.0664167896982943, 0.0105858219726464, 0.2489336701870545, 0.0255522969869512, 1.395310600099908, 0.053296096936135, 1.1708796752232982, 0.0537058965706981, 0.088519415338667, 0.0343161859212979, 0.1298627592036783, 0.0225663024865011, 0.2932917805788691, 0.0288286737490469, 0.0954619883097112, 0.0160899776623654, 0.1161948925041666, 0.0149171269266803, 0.5514546352537253, 0.039218093914238, 0.0103169661211981, 0.0123758914309252, 0.0897458809193919, 0.0282648738440524, 0.1230503043501982, 0.0195131729933209, 0.0440733222468931, 0.0171222127069369, 0.104799292389709, 0.0212977079794418, 0.2888617853948367, 0.0200964553515327, 0.4275842271769083, 0.0326853562627034, 0.161742795500106, 0.0257250346857677, 0.072081726314132, 0.02674985797889, 0.3217049416353696, 0.0269618055620547, 0.1414339130278958, 0.0249825592260487, 0.2868275182337403, 0.0245784976590287, 0.0630108369729382, 0.0267877279617789, 0.1277360361118672, 0.0296691806457275, 0.195982589016045, 0.0196010828910071, 0.1536489464386154, 0.0278443742494987, 0.388573048932263, 0.0339363763174713]|100369.3146624146756949|      0.03125000|[1444, 95, 19, 114]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      20|[4.12696915941529, 0.1434554077020242, 0.1747094520641266, 0.0182586894978598, 1.634944996392176, 0.0906085613999619, 1.190931596898891, 0.076292138641802, 0.2930445763779894, 0.0287517903420451, 0.3090061672108916, 0.0241237792497621, 0.0636770791172245, 0.014681577481788, 0.2481489495381879, 0.0267346860679373, 1.3955283663580422, 0.0602208678991698, 1.1741514971740954, 0.0564493386717091, 0.087820065729593, 0.0333422595590821, 0.1249524486302217, 0.0196176854100319, 0.2891003311951289, 0.0284122903206276, 0.0962845518250932, 0.0174424974752979, 0.1161023457169516, 0.0136576364540519, 0.5494837385563474, 0.0444529468501862, 0.0135955058997953, 0.0190285422049789, 0.0905278759648717, 0.0273208207706046, 0.1228122487727439, 0.016075022497649, 0.0400430011503764, 0.0203659890469396, 0.0996521157189764, 0.0226110983556945, 0.2932261263250273, 0.0248369798434397, 0.4304544399388474, 0.0368297502683725, 0.1565932483518054, 0.0282959703397653, 0.0749142529336395, 0.0293865238091338, 0.3239374450032594, 0.0271801266690791, 0.1398327455952919, 0.0222255193512937, 0.2880090207402752, 0.0223407311201461, 0.0619485464921017, 0.0306775155109657, 0.1293352165868733, 0.0270222504423627, 0.2001258008997273, 0.018923973875835, 0.149725798951905, 0.0237459663818093, 0.3894257571095183, 0.0383470360146824]|95434.4359361876413459|      0.06250000|[1520, 100, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      21|[4.12696915941529, 0.1434554077020242, 0.1747094520641266, 0.0182586894978598, 1.634944996392176, 0.0906085613999619, 1.190931596898891, 0.076292138641802, 0.2930445763779894, 0.0287517903420451, 0.3090061672108916, 0.0241237792497621, 0.0636770791172245, 0.014681577481788, 0.2481489495381879, 0.0267346860679373, 1.3955283663580422, 0.0602208678991698, 1.1741514971740954, 0.0564493386717091, 0.087820065729593, 0.0333422595590821, 0.1249524486302217, 0.0196176854100319, 0.2891003311951289, 0.0284122903206276, 0.0962845518250932, 0.0174424974752979, 0.1161023457169516, 0.0136576364540519, 0.5494837385563474, 0.0444529468501862, 0.0135955058997953, 0.0190285422049789, 0.0905278759648717, 0.0273208207706046, 0.1228122487727439, 0.016075022497649, 0.0400430011503764, 0.0203659890469396, 0.0996521157189764, 0.0226110983556945, 0.2932261263250273, 0.0248369798434397, 0.4304544399388474, 0.0368297502683725, 0.1565932483518054, 0.0282959703397653, 0.0749142529336395, 0.0293865238091338, 0.3239374450032594, 0.0271801266690791, 0.1398327455952919, 0.0222255193512937, 0.2880090207402752, 0.0223407311201461, 0.0619485464921017, 0.0306775155109657, 0.1293352165868733, 0.0270222504423627, 0.2001258008997273, 0.018923973875835, 0.149725798951905, 0.0237459663818093, 0.3894257571095183, 0.0383470360146824]|95434.4359361876413459|      0.03125000|[1596, 105, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      22|[4.122841722260995, 0.1565510757782889, 0.1744674639857776, 0.017994212643095, 1.634945244439158, 0.1048914022691873, 1.1895440181800159, 0.0878104872185066, 0.2908690851084256, 0.0351034100396242, 0.3072136774397571, 0.0283744059166984, 0.0607057125801427, 0.0151588148057749, 0.2439783705736377, 0.0271208040804297, 1.4009025946397087, 0.0630294894986722, 1.1703975912296174, 0.0594489783621137, 0.0882609214126137, 0.0307246945970136, 0.1251456768970833, 0.019539507093444, 0.288968252771714, 0.0275790228216889, 0.0973225098373808, 0.0154710062104434, 0.1167223237293893, 0.013671810033305, 0.5539850188535722, 0.0473051153791629, 0.0129315695126427, 0.0173638295322679, 0.0902392238977775, 0.0256503182780541, 0.1276262696366085, 0.018041733381169, 0.0429968545128904, 0.0195279745165737, 0.0976894485751838, 0.0217706226004234, 0.2921776510978489, 0.0279081609039958, 0.4308878289180603, 0.0370762966290219, 0.1536751484013053, 0.0255019132346108, 0.0746339410354267, 0.030064171465208, 0.3203372983641958, 0.0329085969213513, 0.1402463584091085, 0.0211014228196674, 0.2875596816814942, 0.028454886747969, 0.0586723501685743, 0.0335344199306395, 0.1322075926153466, 0.0296805470396772, 0.1984232876771624, 0.0206011054868246, 0.1487176379126328, 0.0268946964266588, 0.3848869514106524, 0.0432394379164389]|90486.4182360494742170|      0.06250000|[1672, 110, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      23|[4.122841722260995, 0.1565510757782889, 0.1744674639857776, 0.017994212643095, 1.634945244439158, 0.1048914022691873, 1.1895440181800159, 0.0878104872185066, 0.2908690851084256, 0.0351034100396242, 0.3072136774397571, 0.0283744059166984, 0.0607057125801427, 0.0151588148057749, 0.2439783705736377, 0.0271208040804297, 1.4009025946397087, 0.0630294894986722, 1.1703975912296174, 0.0594489783621137, 0.0882609214126137, 0.0307246945970136, 0.1251456768970833, 0.019539507093444, 0.288968252771714, 0.0275790228216889, 0.0973225098373808, 0.0154710062104434, 0.1167223237293893, 0.013671810033305, 0.5539850188535722, 0.0473051153791629, 0.0129315695126427, 0.0173638295322679, 0.0902392238977775, 0.0256503182780541, 0.1276262696366085, 0.018041733381169, 0.0429968545128904, 0.0195279745165737, 0.0976894485751838, 0.0217706226004234, 0.2921776510978489, 0.0279081609039958, 0.4308878289180603, 0.0370762966290219, 0.1536751484013053, 0.0255019132346108, 0.0746339410354267, 0.030064171465208, 0.3203372983641958, 0.0329085969213513, 0.1402463584091085, 0.0211014228196674, 0.2875596816814942, 0.028454886747969, 0.0586723501685743, 0.0335344199306395, 0.1322075926153466, 0.0296805470396772, 0.1984232876771624, 0.0206011054868246, 0.1487176379126328, 0.0268946964266588, 0.3848869514106524, 0.0432394379164389]|90486.4182360494742170|      0.03125000|[1748, 115, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      24|[4.120708351046451, 0.1716619505050957, 0.1722130818387948, 0.017271740442021, 1.6338014068211395, 0.1189026001310784, 1.1864569726069347, 0.0979855325377709, 0.2847705363159887, 0.0330056294630643, 0.3036185301828225, 0.032884562420316, 0.0637154589916504, 0.0130507927864511, 0.2376499911814413, 0.0256810917779885, 1.3983306096836865, 0.0729280974947504, 1.1670988235218773, 0.0653462121672613, 0.0885145634910227, 0.0313156510508355, 0.1228231530172115, 0.0219899251228274, 0.2903991241421494, 0.0248724885365135, 0.0959513940596428, 0.0153102552800488, 0.1156111498721713, 0.0154543651173931, 0.5521596278358349, 0.0469690603948293, 0.0157738251525496, 0.0157157339011257, 0.0904654182001707, 0.0261445996238104, 0.127031149242988, 0.0193815790178532, 0.0418122762241497, 0.0182079799530427, 0.0978645528116595, 0.0231569403756842, 0.2918782455421918, 0.0290837099645687, 0.4295692157704563, 0.0385560051603489, 0.1569369460211855, 0.0263454685918797, 0.0742156930857875, 0.0321802143158607, 0.3185672103902655, 0.0364354407957631, 0.1407251894361133, 0.0207668005727982, 0.2868341817871661, 0.0279429454517099, 0.0581699990542059, 0.0371222580777479, 0.1304650942241913, 0.0328125665814596, 0.1981601375085945, 0.0208448316885224, 0.14343962663364, 0.0267776223759829, 0.3854909115670752, 0.045457431807318]|85959.7405218902276829|      0.06250000|[1824, 120, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      25|[4.120708351046451, 0.1716619505050957, 0.1722130818387948, 0.017271740442021, 1.6338014068211395, 0.1189026001310784, 1.1864569726069347, 0.0979855325377709, 0.2847705363159887, 0.0330056294630643, 0.3036185301828225, 0.032884562420316, 0.0637154589916504, 0.0130507927864511, 0.2376499911814413, 0.0256810917779885, 1.3983306096836865, 0.0729280974947504, 1.1670988235218773, 0.0653462121672613, 0.0885145634910227, 0.0313156510508355, 0.1228231530172115, 0.0219899251228274, 0.2903991241421494, 0.0248724885365135, 0.0959513940596428, 0.0153102552800488, 0.1156111498721713, 0.0154543651173931, 0.5521596278358349, 0.0469690603948293, 0.0157738251525496, 0.0157157339011257, 0.0904654182001707, 0.0261445996238104, 0.127031149242988, 0.0193815790178532, 0.0418122762241497, 0.0182079799530427, 0.0978645528116595, 0.0231569403756842, 0.2918782455421918, 0.0290837099645687, 0.4295692157704563, 0.0385560051603489, 0.1569369460211855, 0.0263454685918797, 0.0742156930857875, 0.0321802143158607, 0.3185672103902655, 0.0364354407957631, 0.1407251894361133, 0.0207668005727982, 0.2868341817871661, 0.0279429454517099, 0.0581699990542059, 0.0371222580777479, 0.1304650942241913, 0.0328125665814596, 0.1981601375085945, 0.0208448316885224, 0.14343962663364, 0.0267776223759829, 0.3854909115670752, 0.045457431807318]|85959.7405218902276829|      0.03125000|[1900, 125, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      26|[4.118681745028638, 0.1828635150265189, 0.1704917052250298, 0.0255329460445977, 1.6299526437965512, 0.1311599648219196, 1.1824996398030592, 0.109616194935313, 0.2802551772407022, 0.0396694557304555, 0.3020464451531377, 0.0342172887470554, 0.0605878842083523, 0.0142786027358132, 0.236394785284151, 0.0289921329521351, 1.3959831694379163, 0.0741021557908037, 1.167397771658353, 0.0697881699545428, 0.084316399876649, 0.0300480413169083, 0.1231011400143821, 0.0205323481013459, 0.2861932066282993, 0.027973258419376, 0.0972139734841741, 0.0124377940709815, 0.1126134872626598, 0.0159875910603384, 0.5510355971518467, 0.0491348746912421, 0.0157329832147609, 0.0181234869698741, 0.0920538003837374, 0.0350994288176636, 0.1243137924746798, 0.0254664068983946, 0.0392109117256673, 0.0196047051632123, 0.0979743825329471, 0.0235333292004069, 0.2909268077404275, 0.0292707204383387, 0.4266610998692641, 0.041726216559778, 0.1539975996904017, 0.0286096100850326, 0.0724604630695183, 0.0350043167128988, 0.314998551859117, 0.0368491287464066, 0.1423821327443955, 0.0204848040755156, 0.2864215864610544, 0.0307220274607078, 0.0594832202545032, 0.0406443159488315, 0.1269897425639412, 0.035534301153842, 0.2007986586733611, 0.0194634300173458, 0.1443913373721629, 0.0242436406589658, 0.3862011483542916, 0.0429295003009689]|82220.8818091691355221|      0.06250000|[1976, 130, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      27|[4.118681745028638, 0.1828635150265189, 0.1704917052250298, 0.0255329460445977, 1.6299526437965512, 0.1311599648219196, 1.1824996398030592, 0.109616194935313, 0.2802551772407022, 0.0396694557304555, 0.3020464451531377, 0.0342172887470554, 0.0605878842083523, 0.0142786027358132, 0.236394785284151, 0.0289921329521351, 1.3959831694379163, 0.0741021557908037, 1.167397771658353, 0.0697881699545428, 0.084316399876649, 0.0300480413169083, 0.1231011400143821, 0.0205323481013459, 0.2861932066282993, 0.027973258419376, 0.0972139734841741, 0.0124377940709815, 0.1126134872626598, 0.0159875910603384, 0.5510355971518467, 0.0491348746912421, 0.0157329832147609, 0.0181234869698741, 0.0920538003837374, 0.0350994288176636, 0.1243137924746798, 0.0254664068983946, 0.0392109117256673, 0.0196047051632123, 0.0979743825329471, 0.0235333292004069, 0.2909268077404275, 0.0292707204383387, 0.4266610998692641, 0.041726216559778, 0.1539975996904017, 0.0286096100850326, 0.0724604630695183, 0.0350043167128988, 0.314998551859117, 0.0368491287464066, 0.1423821327443955, 0.0204848040755156, 0.2864215864610544, 0.0307220274607078, 0.0594832202545032, 0.0406443159488315, 0.1269897425639412, 0.035534301153842, 0.2007986586733611, 0.0194634300173458, 0.1443913373721629, 0.0242436406589658, 0.3862011483542916, 0.0429295003009689]|82220.8818091691355221|      0.03125000|[2052, 135, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      28|[4.113133534437704, 0.1998304166397555, 0.1666797118313835, 0.029546672125315, 1.6283242248896002, 0.1438488457872039, 1.179812789881389, 0.1188366428540318, 0.2755018543996556, 0.0408442634010399, 0.2973241479056353, 0.0336116935381896, 0.0606994287319991, 0.0191652685097207, 0.2323695561010032, 0.0290722367041472, 1.3933610264097362, 0.0777950639002711, 1.1661747845545793, 0.0714757183492307, 0.0785561156941451, 0.0326711899843186, 0.1210022928551612, 0.022172737355836, 0.2847153792109186, 0.0342503667528351, 0.0982657793508087, 0.0126262191215931, 0.1119208660556451, 0.0142971887052029, 0.5497992791250859, 0.0520787273250849, 0.015505174752647, 0.016334300915822, 0.0925353074811297, 0.033653067989098, 0.1247783619618494, 0.0243567245698689, 0.0382426031467949, 0.0174584801071123, 0.0957864087812862, 0.0225545827814995, 0.2920858642603458, 0.0331658927455358, 0.4283791669024187, 0.0431107679092777, 0.152171998525713, 0.0328692612601986, 0.0702222990346994, 0.0314722830213704, 0.3140612909566088, 0.04041166134453, 0.1402999584367274, 0.0203185136365558, 0.2870545091805276, 0.0330539346896237, 0.0609629382648083, 0.0401088578293668, 0.1273429080461156, 0.0354261793100042, 0.19698810037457, 0.0218340262131939, 0.1415749300783732, 0.0246569340800016, 0.3840577728137271, 0.0472271878329991]|78448.3185049989551771|      0.06250000|[2128, 140, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      29|[4.113133534437704, 0.1998304166397555, 0.1666797118313835, 0.029546672125315, 1.6283242248896002, 0.1438488457872039, 1.179812789881389, 0.1188366428540318, 0.2755018543996556, 0.0408442634010399, 0.2973241479056353, 0.0336116935381896, 0.0606994287319991, 0.0191652685097207, 0.2323695561010032, 0.0290722367041472, 1.3933610264097362, 0.0777950639002711, 1.1661747845545793, 0.0714757183492307, 0.0785561156941451, 0.0326711899843186, 0.1210022928551612, 0.022172737355836, 0.2847153792109186, 0.0342503667528351, 0.0982657793508087, 0.0126262191215931, 0.1119208660556451, 0.0142971887052029, 0.5497992791250859, 0.0520787273250849, 0.015505174752647, 0.016334300915822, 0.0925353074811297, 0.033653067989098, 0.1247783619618494, 0.0243567245698689, 0.0382426031467949, 0.0174584801071123, 0.0957864087812862, 0.0225545827814995, 0.2920858642603458, 0.0331658927455358, 0.4283791669024187, 0.0431107679092777, 0.152171998525713, 0.0328692612601986, 0.0702222990346994, 0.0314722830213704, 0.3140612909566088, 0.04041166134453, 0.1402999584367274, 0.0203185136365558, 0.2870545091805276, 0.0330539346896237, 0.0609629382648083, 0.0401088578293668, 0.1273429080461156, 0.0354261793100042, 0.19698810037457, 0.0218340262131939, 0.1415749300783732, 0.0246569340800016, 0.3840577728137271, 0.0472271878329991]|78448.3185049989551771|      0.03125000|[2204, 145, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
