k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.1545117674034784, -0.5627781832830572, -0.0814106267913347, -0.6696654809706399, -0.4405757171996287, -0.6957483365139627, -0.3426458372307745, -0.6269937338151452, -0.9097693575643382, -0.6897752108053034, -0.1898967369057452, -0.3550886537271777, -0.5586021601917371, -0.622390367602091, -0.5287508832547786, -0.924654818651598, -0.7033217233085242, -0.6630700348798686, -1.1179639331003075, -0.778409831207941, -0.2308621924261222, -1.2550275415926622, -0.8098043076576197, -0.3250892258737442, -0.3528401052312271, -0.2412970024090624, -1.1310556730406254, -0.473032993282792, -1.015960537503462, 0.0228811382487097, -0.9334283728602831, -0.5772148073185969, -0.7026787150793242, -0.1297951829016192, -0.6220046699638677, -0.3247571390348529, -0.6266358691708049, -0.2744441798014118, -0.3831872292262615, -0.5882055597972383, -0.2277014038767034, -0.4247225013022797, -0.3860485862126424, -0.4360652202037142, -0.2184418566549582, -0.6264033901299876, -0.6276442603812493, -0.4896418025930371, -0.745998299556291, -0.4610801558662156]|6149.6914062500000000|      2.00000000|[1925, 0, 0, 31]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      12|[-1.1545117674034784, -0.5627781832830572, -0.0814106267913347, -0.6696654809706399, -0.4405757171996287, -0.6957483365139627, -0.3426458372307745, -0.6269937338151452, -0.9097693575643382, -0.6897752108053034, -0.1898967369057452, -0.3550886537271777, -0.5586021601917371, -0.622390367602091, -0.5287508832547786, -0.924654818651598, -0.7033217233085242, -0.6630700348798686, -1.1179639331003075, -0.778409831207941, -0.2308621924261222, -1.2550275415926622, -0.8098043076576197, -0.3250892258737442, -0.3528401052312271, -0.2412970024090624, -1.1310556730406254, -0.473032993282792, -1.015960537503462, 0.0228811382487097, -0.9334283728602831, -0.5772148073185969, -0.7026787150793242, -0.1297951829016192, -0.6220046699638677, -0.3247571390348529, -0.6266358691708049, -0.2744441798014118, -0.3831872292262615, -0.5882055597972383, -0.2277014038767034, -0.4247225013022797, -0.3860485862126424, -0.4360652202037142, -0.2184418566549582, -0.6264033901299876, -0.6276442603812493, -0.4896418025930371, -0.745998299556291, -0.4610801558662156]|6149.6914062500000000|      1.00000000|[2111, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-1.2413517625934822, -0.509195051777292, -0.1196439277115706, -0.607281850856459, -0.3399692916938973, -0.3769891505157401, -0.4672692458167426, -0.7000015608204889, -0.8845009197135997, -0.5797806237722392, -0.2125276471206362, -0.434865638621377, -0.439595833994642, -0.6902986017756897, -0.5820721191225305, -0.8581247941501541, -0.6651847065581912, -0.7049091495940624, -1.055027392032864, -0.3978441869456396, -0.3963812738465603, -1.286141150547902, -0.7437144267355561, -0.3897202642711254, -0.3099436082912697, -0.1775238276261513, -0.8799878613522761, -0.2084692307174424, -0.8094696382327121, -0.0099540494486052, -0.7074901802511656, -0.5397522347059773, -0.5140761501180166, 0.001477258900057, -0.5710246241990353, -0.3483282797284794, -0.4256133692058546, -0.0468279024308676, -0.3840686218363608, -0.3191549152808981, -0.4045060945690406, -0.4529168800652596, -0.4017124552755779, -0.3493653461109335, -0.3839953384538486, -0.6485984949420822, -0.3510100892967969, -0.4457659547175067, -0.7940806423350603, -0.5747871305257545]|4439.5483398437500000|      2.00000000|[2297, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      14|[-1.2413517625934822, -0.509195051777292, -0.1196439277115706, -0.607281850856459, -0.3399692916938973, -0.3769891505157401, -0.4672692458167426, -0.7000015608204889, -0.8845009197135997, -0.5797806237722392, -0.2125276471206362, -0.434865638621377, -0.439595833994642, -0.6902986017756897, -0.5820721191225305, -0.8581247941501541, -0.6651847065581912, -0.7049091495940624, -1.055027392032864, -0.3978441869456396, -0.3963812738465603, -1.286141150547902, -0.7437144267355561, -0.3897202642711254, -0.3099436082912697, -0.1775238276261513, -0.8799878613522761, -0.2084692307174424, -0.8094696382327121, -0.0099540494486052, -0.7074901802511656, -0.5397522347059773, -0.5140761501180166, 0.001477258900057, -0.5710246241990353, -0.3483282797284794, -0.4256133692058546, -0.0468279024308676, -0.3840686218363608, -0.3191549152808981, -0.4045060945690406, -0.4529168800652596, -0.4017124552755779, -0.3493653461109335, -0.3839953384538486, -0.6485984949420822, -0.3510100892967969, -0.4457659547175067, -0.7940806423350603, -0.5747871305257545]|4439.5483398437500000|      1.00000000|[2483, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-1.0287664041534061, -0.2399044798182792, -0.0619876824822609, -0.6448513440236683, -0.2977012313864716, -0.4534974207753827, -0.4269986923044698, -0.5224240402652596, -0.6240156186798105, -0.5041541673343181, -0.1148929445397699, -0.370709272342462, -0.5202030349336206, -0.5314148484410256, -0.3382800987636885, -0.877856855552558, -0.5090308818119778, -0.8814752998221692, -1.2574513680361763, -0.3261925871149885, -0.008377077835827, -1.252536987717982, -0.7395786058926027, -0.3157726763357835, -0.2525273510512775, -0.3474261308129952, -1.0106290992030331, -0.2546193645653921, -0.6054645763198833, 0.0833139510943693, -0.7353966460072172, -0.5403426441557564, -0.6025535444369041, -0.1878410891108454, -0.252870475042661, -0.3756326340705766, -0.4843510485893232, -0.0529335683985923, -0.348999207850456, -0.2022383011435435, -0.1651646795419701, -0.4359400598267006, -0.3987269439147955, -0.2760030765123402, -0.2831800854304893, -0.4946162249327875, -0.4998017591589452, -0.3746594576268474, -0.7178562887794283, -0.521698745806666]|3158.8583984375000000|      2.00000000|[2669, 0, 0, 43]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      16|[-1.0287664041534061, -0.2399044798182792, -0.0619876824822609, -0.6448513440236683, -0.2977012313864716, -0.4534974207753827, -0.4269986923044698, -0.5224240402652596, -0.6240156186798105, -0.5041541673343181, -0.1148929445397699, -0.370709272342462, -0.5202030349336206, -0.5314148484410256, -0.3382800987636885, -0.877856855552558, -0.5090308818119778, -0.8814752998221692, -1.2574513680361763, -0.3261925871149885, -0.008377077835827, -1.252536987717982, -0.7395786058926027, -0.3157726763357835, -0.2525273510512775, -0.3474261308129952, -1.0106290992030331, -0.2546193645653921, -0.6054645763198833, 0.0833139510943693, -0.7353966460072172, -0.5403426441557564, -0.6025535444369041, -0.1878410891108454, -0.252870475042661, -0.3756326340705766, -0.4843510485893232, -0.0529335683985923, -0.348999207850456, -0.2022383011435435, -0.1651646795419701, -0.4359400598267006, -0.3987269439147955, -0.2760030765123402, -0.2831800854304893, -0.4946162249327875, -0.4998017591589452, -0.3746594576268474, -0.7178562887794283, -0.521698745806666]|3158.8583984375000000|      1.00000000|[2855, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-1.2194499732226225, -0.0872644213685008, -0.1697626464338292, -0.5555618051872759, -0.2262212401552921, -0.4734700962330278, -0.003654907376367, -0.4275987243057419, -0.5662318205549505, -0.4247458254188361, -0.0960598170906562, -0.0748605910715089, -0.6311377189624131, -0.6577536878318011, -0.3588693668476608, -0.7571112189746666, -0.5625091202670857, -0.8246375449347109, -1.0971684219103592, -0.3086699190199624, 0.0654666339419798, -1.263572284782267, -0.6576823835092409, -0.1593463447909503, -0.2710392885488005, -0.0545178415704877, -0.8216927340389413, -0.19045274489226, -0.5049102965810004, -0.1332376780619918, -0.5976113340920465, -0.616026285309237, -0.3967951307696662, -0.0958981714149687, -0.3413360839693264, -0.0620429432216167, -0.4721822803852294, 0.0526485896864921, -0.3783271980653864, -0.3343201469403819, -0.3155599879782037, -0.2851090865052914, -0.3588894084299857, -0.4249839487698039, -0.1495655611132513, -0.4527484680898204, -0.4058101223712948, -0.4973595705443375, -0.6210666945168102, -0.5556798060395498]|2190.7246093750000000|      2.00000000|[3041, 0, 0, 49]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      18|[-1.2194499732226225, -0.0872644213685008, -0.1697626464338292, -0.5555618051872759, -0.2262212401552921, -0.4734700962330278, -0.003654907376367, -0.4275987243057419, -0.5662318205549505, -0.4247458254188361, -0.0960598170906562, -0.0748605910715089, -0.6311377189624131, -0.6577536878318011, -0.3588693668476608, -0.7571112189746666, -0.5625091202670857, -0.8246375449347109, -1.0971684219103592, -0.3086699190199624, 0.0654666339419798, -1.263572284782267, -0.6576823835092409, -0.1593463447909503, -0.2710392885488005, -0.0545178415704877, -0.8216927340389413, -0.19045274489226, -0.5049102965810004, -0.1332376780619918, -0.5976113340920465, -0.616026285309237, -0.3967951307696662, -0.0958981714149687, -0.3413360839693264, -0.0620429432216167, -0.4721822803852294, 0.0526485896864921, -0.3783271980653864, -0.3343201469403819, -0.3155599879782037, -0.2851090865052914, -0.3588894084299857, -0.4249839487698039, -0.1495655611132513, -0.4527484680898204, -0.4058101223712948, -0.4973595705443375, -0.6210666945168102, -0.5556798060395498]|2190.7246093750000000|      1.00000000|[3227, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-1.2590351455845756, -0.1459734828110496, -0.173396120670117, -0.6161657637750999, -0.3546629017130737, -0.5092293402843409, 0.1092755639523319, -0.4091241377043713, -0.637619880851368, -0.2497931779144461, 0.0318321600354759, -0.3414862901672489, -0.7251647947161267, -0.5720654266260377, -0.1713917023849491, -0.5970735393097355, -0.3416527855390502, -1.0735712761726441, -1.2068938867622818, -0.2488594410398796, -0.036380852172002, -1.1252551995306683, -0.648330582908858, -0.1887278289112356, -0.2283608017423077, -0.1254056230313298, -0.738874887565159, -0.2736391337332449, -0.3635745940168305, 0.0886235674354423, -0.3816533227484451, -0.4718039457840574, -0.1831541669881695, -0.0014388897129718, -0.127419119779413, -0.1473928209072722, -0.3993930275946932, -0.0355989499728828, -0.1992156127227921, -0.2720584056088689, 0.0100799379212221, -0.315669409789495, -0.0778402738252382, -0.5620853166649656, -0.0949361335819647, -0.2751915612482049, -0.2974788828092891, -0.4526124784277673, -0.576287095680333, -0.3697000663104257]|1494.5982666015625000|      2.00000000|[3413, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      20|[-1.2590351455845756, -0.1459734828110496, -0.173396120670117, -0.6161657637750999, -0.3546629017130737, -0.5092293402843409, 0.1092755639523319, -0.4091241377043713, -0.637619880851368, -0.2497931779144461, 0.0318321600354759, -0.3414862901672489, -0.7251647947161267, -0.5720654266260377, -0.1713917023849491, -0.5970735393097355, -0.3416527855390502, -1.0735712761726441, -1.2068938867622818, -0.2488594410398796, -0.036380852172002, -1.1252551995306683, -0.648330582908858, -0.1887278289112356, -0.2283608017423077, -0.1254056230313298, -0.738874887565159, -0.2736391337332449, -0.3635745940168305, 0.0886235674354423, -0.3816533227484451, -0.4718039457840574, -0.1831541669881695, -0.0014388897129718, -0.127419119779413, -0.1473928209072722, -0.3993930275946932, -0.0355989499728828, -0.1992156127227921, -0.2720584056088689, 0.0100799379212221, -0.315669409789495, -0.0778402738252382, -0.5620853166649656, -0.0949361335819647, -0.2751915612482049, -0.2974788828092891, -0.4526124784277673, -0.576287095680333, -0.3697000663104257]|1494.5982666015625000|      1.00000000|[3599, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-1.1958318379204906, -0.3505516588935236, -0.1130429499102308, -0.3467749133015341, -0.2391625447557076, -0.5264674072897033, -0.0976152009700798, -0.4683653158203931, -0.6934824427051669, -0.1709099294386399, 0.1446108953553955, -0.2048823675072406, -0.3731904324834205, -0.368342906768822, -0.209254189749055, -0.4876763060389024, -0.3978861586590486, -0.9174238178717725, -1.1519073700659106, -0.0602594118385769, -0.131523561780142, -1.0012049680031756, -0.5199190448923002, -0.2512804668164334, -0.3393387155350587, -0.0621776544185648, -0.5730789796192078, -0.0530909912384288, -0.3674475776216137, -0.1971403066305327, -0.3507676395226355, -0.3546426754112546, -0.0346198055882227, -0.0584639499454991, -0.1455260793545388, -0.0072561185231862, -0.3273363455575634, 0.1421956760293612, -0.113122918086828, 0.0334220929258426, 0.0012332773683222, -0.0631072207385655, -0.019261808424478, -0.5084772161825851, -0.0304609234371002, -0.2819753999460224, -0.2167154017929519, -0.3538029238329337, -0.4599067615279855, -0.2616452822304444]|782.9871215820312500|      2.00000000|[3785, 0, 0, 61]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      22|[-1.1958318379204906, -0.3505516588935236, -0.1130429499102308, -0.3467749133015341, -0.2391625447557076, -0.5264674072897033, -0.0976152009700798, -0.4683653158203931, -0.6934824427051669, -0.1709099294386399, 0.1446108953553955, -0.2048823675072406, -0.3731904324834205, -0.368342906768822, -0.209254189749055, -0.4876763060389024, -0.3978861586590486, -0.9174238178717725, -1.1519073700659106, -0.0602594118385769, -0.131523561780142, -1.0012049680031756, -0.5199190448923002, -0.2512804668164334, -0.3393387155350587, -0.0621776544185648, -0.5730789796192078, -0.0530909912384288, -0.3674475776216137, -0.1971403066305327, -0.3507676395226355, -0.3546426754112546, -0.0346198055882227, -0.0584639499454991, -0.1455260793545388, -0.0072561185231862, -0.3273363455575634, 0.1421956760293612, -0.113122918086828, 0.0334220929258426, 0.0012332773683222, -0.0631072207385655, -0.019261808424478, -0.5084772161825851, -0.0304609234371002, -0.2819753999460224, -0.2167154017929519, -0.3538029238329337, -0.4599067615279855, -0.2616452822304444]|782.9871215820312500|      1.00000000|[3971, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
