k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7174431324398105, -0.5571205774601585, -0.7826770232195881, -1.1179183715469425, -1.0907656037438431, -0.6924106048037917, -0.654631573287446, -0.5597964146679182, -0.8175254339392724, -0.7873933813759388, -0.8463926574345402, -1.1976160538465601, -0.8557702998349246, -0.5237484797996336, -0.7491556401945785, -1.055839547399509, -0.9410382371161901, -1.1930403191947583, -0.901301192268893, -0.5533122048499146, -0.7101293862098045, -0.8886235453411105, -0.9502530615966843, -1.170494272840993, -0.7401019370434277, -0.66700548936258, -0.5281819445748439, -0.9782278544580107, -0.9307204316512987, -0.7771849450454859, -0.9483640117269321, -0.6197679015851115, -0.592173284674905, -0.6929865625353644, -1.0416202053800756, -0.6402051978514144, -1.04212496301343, -0.6644331403880298, -0.7201463245500832, -0.7821777811451505, -0.8149988475289248, -0.9665770725717551, -1.2375232321934264, -0.9602659067178273, -0.6053652573272156, -0.5664395807407959, -0.8793794734932608, -1.0088970252264369, -1.0396230300598, -0.97119778913199]|37206.4218750000000000|      0.50000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.6373659141357417, -0.5569439510093503, -0.7937978889378591, -1.0063387209019359, -1.120504363105903, -0.7043442921199796, -0.6360497930459891, -0.5330302318940551, -0.7383123117549495, -0.8276054742821345, -0.8410825795891662, -1.1137331853415602, -0.7738787305000099, -0.4868907528843412, -0.7660425565634472, -0.9729576063898916, -0.968129264807469, -1.2201839186552157, -0.79642510098391, -0.46571842111117, -0.705719165215158, -0.9178209680085814, -1.0102587398951874, -1.2244669662204297, -0.7229454140706729, -0.6313265493957763, -0.4366685477955537, -0.8186022174273486, -0.9998759071543242, -0.8005155022140918, -0.9198484292409571, -0.5512471235362981, -0.5239440399284148, -0.5886985840306608, -1.140550775849366, -0.7449395293159803, -1.0014653648760288, -0.6776597862533533, -0.6744142618662643, -0.616752540483461, -0.8374338335309999, -1.1022431883555361, -1.2586608201451812, -0.8616034527312662, -0.5382179747014947, -0.6616251322963588, -0.9011915177363442, -1.087895680310507, -1.0010119810428817, -1.051977987217382]|29886.1523437500000000|      1.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[-0.6373659141357417, -0.5569439510093503, -0.7937978889378591, -1.0063387209019359, -1.120504363105903, -0.7043442921199796, -0.6360497930459891, -0.5330302318940551, -0.7383123117549495, -0.8276054742821345, -0.8410825795891662, -1.1137331853415602, -0.7738787305000099, -0.4868907528843412, -0.7660425565634472, -0.9729576063898916, -0.968129264807469, -1.2201839186552157, -0.79642510098391, -0.46571842111117, -0.705719165215158, -0.9178209680085814, -1.0102587398951874, -1.2244669662204297, -0.7229454140706729, -0.6313265493957763, -0.4366685477955537, -0.8186022174273486, -0.9998759071543242, -0.8005155022140918, -0.9198484292409571, -0.5512471235362981, -0.5239440399284148, -0.5886985840306608, -1.140550775849366, -0.7449395293159803, -1.0014653648760288, -0.6776597862533533, -0.6744142618662643, -0.616752540483461, -0.8374338335309999, -1.1022431883555361, -1.2586608201451812, -0.8616034527312662, -0.5382179747014947, -0.6616251322963588, -0.9011915177363442, -1.087895680310507, -1.0010119810428817, -1.051977987217382]|29886.1523437500000000|      0.50000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.6409211714399881, -0.453925809967448, -0.7722046083086648, -1.0529816657955136, -1.204196435690615, -0.8201046971701969, -0.6832241066959157, -0.6076227302359247, -0.7808147904840483, -0.8457926415132521, -0.8633478338494377, -1.079194431538456, -0.7331482725155095, -0.5766867811456221, -0.7365688641714836, -0.9647831603176381, -0.9877759407818585, -1.1741540473384537, -0.7128974092958443, -0.426253220332563, -0.589307077163776, -0.8654026771760475, -0.9530047315750534, -1.218648632035711, -0.7332118003777177, -0.5604091151835613, -0.3510045521721752, -0.774013833134502, -1.0800190428410104, -0.8313239616149766, -0.8747330895380555, -0.5057748060113064, -0.3327179439928348, -0.5401402225580291, -1.0850857223620085, -0.8282146248269288, -1.0244926970401818, -0.6512850437074227, -0.6348513491536458, -0.5133038457869603, -0.7496663783694137, -1.1605595937234077, -1.1884941377864469, -0.6860999533145629, -0.5732777517989983, -0.6049190838215049, -0.8298182949750739, -0.9946599040185532, -0.9476311519448485, -1.1364097181118282]|24995.9316406250000000|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[-0.6409211714399881, -0.453925809967448, -0.7722046083086648, -1.0529816657955136, -1.204196435690615, -0.8201046971701969, -0.6832241066959157, -0.6076227302359247, -0.7808147904840483, -0.8457926415132521, -0.8633478338494377, -1.079194431538456, -0.7331482725155095, -0.5766867811456221, -0.7365688641714836, -0.9647831603176381, -0.9877759407818585, -1.1741540473384537, -0.7128974092958443, -0.426253220332563, -0.589307077163776, -0.8654026771760475, -0.9530047315750534, -1.218648632035711, -0.7332118003777177, -0.5604091151835613, -0.3510045521721752, -0.774013833134502, -1.0800190428410104, -0.8313239616149766, -0.8747330895380555, -0.5057748060113064, -0.3327179439928348, -0.5401402225580291, -1.0850857223620085, -0.8282146248269288, -1.0244926970401818, -0.6512850437074227, -0.6348513491536458, -0.5133038457869603, -0.7496663783694137, -1.1605595937234077, -1.1884941377864469, -0.6860999533145629, -0.5732777517989983, -0.6049190838215049, -0.8298182949750739, -0.9946599040185532, -0.9476311519448485, -1.1364097181118282]|24995.9316406250000000|      0.50000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.5549031733851882, -0.3992279262250026, -0.5991594670899264, -1.0383193202821273, -1.1448330426160407, -0.7223770257321335, -0.5836400975794837, -0.5088482355736521, -0.6583764287450558, -0.821093543139271, -0.9417094834130985, -1.0490193206395666, -0.6602339027787072, -0.5380203101998748, -0.663269723050863, -0.9583136124298076, -0.9731451998953694, -1.1392038091405516, -0.6535263870102846, -0.3886715290901056, -0.4783131853465006, -0.8693915959376929, -1.0115608143652586, -1.233550724658251, -0.8042071276121173, -0.438852037811251, -0.2958933754333798, -0.7802724731735854, -1.1889749227803266, -0.8701597058879005, -0.9557199831674084, -0.4931439522270843, -0.2905592644845706, -0.5202646673978932, -1.0928249183813534, -0.7943094334641352, -1.0606282938234846, -0.6258589329198407, -0.5732611168461705, -0.4644089125419421, -0.825582843392481, -1.2577166393802, -1.1716100876989892, -0.5892580643430152, -0.6562294251898975, -0.5188595568642069, -0.8042927290378039, -1.100137044504164, -1.0366296643436714, -1.0582861589181058]|19060.4824218750000000|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[-0.5830023468207655, -0.2871290971770778, -0.5479676930374369, -0.8010545881033468, -0.8457672355504142, -0.6250897214475392, -0.6294313071764213, -0.3648551514253541, -0.5140811814534486, -0.9175933389156851, -1.0077293686068094, -0.8918248457022104, -0.7140992891794331, -0.5322610442192296, -0.4709833680184501, -0.8022739090217283, -1.0148456103547951, -1.0064640177608553, -0.48554670539765, -0.1714914145462042, -0.3946293604707718, -0.9009898466532853, -0.8360466279172493, -1.2607089348752676, -0.7911005494481118, -0.408994566544727, -0.2172236986440491, -0.6993919075946669, -1.0559477161710742, -0.7983382391672269, -1.0699880328469822, -0.4119006349286816, -0.1961445367034666, -0.2491843499573456, -1.039776046046148, -0.814501469795829, -0.7000529009472112, -0.5113399025410881, -0.242301398493022, -0.4515130122466105, -0.8348058720495719, -1.3067012408717034, -1.0762139257331373, -0.6811738819362055, -0.448107573518573, -0.4481929921818003, -0.6248425799621348, -1.0708858922356654, -0.8799573708150207, -0.8923225047882621]|11624.9140625000000000|      2.00000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[-0.5830023468207655, -0.2871290971770778, -0.5479676930374369, -0.8010545881033468, -0.8457672355504142, -0.6250897214475392, -0.6294313071764213, -0.3648551514253541, -0.5140811814534486, -0.9175933389156851, -1.0077293686068094, -0.8918248457022104, -0.7140992891794331, -0.5322610442192296, -0.4709833680184501, -0.8022739090217283, -1.0148456103547951, -1.0064640177608553, -0.48554670539765, -0.1714914145462042, -0.3946293604707718, -0.9009898466532853, -0.8360466279172493, -1.2607089348752676, -0.7911005494481118, -0.408994566544727, -0.2172236986440491, -0.6993919075946669, -1.0559477161710742, -0.7983382391672269, -1.0699880328469822, -0.4119006349286816, -0.1961445367034666, -0.2491843499573456, -1.039776046046148, -0.814501469795829, -0.7000529009472112, -0.5113399025410881, -0.242301398493022, -0.4515130122466105, -0.8348058720495719, -1.3067012408717034, -1.0762139257331373, -0.6811738819362055, -0.448107573518573, -0.4481929921818003, -0.6248425799621348, -1.0708858922356654, -0.8799573708150207, -0.8923225047882621]|11624.9140625000000000|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.5830023468207655, -0.2871290971770778, -0.5479676930374369, -0.8010545881033468, -0.8457672355504142, -0.6250897214475392, -0.6294313071764213, -0.3648551514253541, -0.5140811814534486, -0.9175933389156851, -1.0077293686068094, -0.8918248457022104, -0.7140992891794331, -0.5322610442192296, -0.4709833680184501, -0.8022739090217283, -1.0148456103547951, -1.0064640177608553, -0.48554670539765, -0.1714914145462042, -0.3946293604707718, -0.9009898466532853, -0.8360466279172493, -1.2607089348752676, -0.7911005494481118, -0.408994566544727, -0.2172236986440491, -0.6993919075946669, -1.0559477161710742, -0.7983382391672269, -1.0699880328469822, -0.4119006349286816, -0.1961445367034666, -0.2491843499573456, -1.039776046046148, -0.814501469795829, -0.7000529009472112, -0.5113399025410881, -0.242301398493022, -0.4515130122466105, -0.8348058720495719, -1.3067012408717034, -1.0762139257331373, -0.6811738819362055, -0.448107573518573, -0.4481929921818003, -0.6248425799621348, -1.0708858922356654, -0.8799573708150207, -0.8923225047882621]|11624.9140625000000000|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.6358117685893022, -0.2116398768358057, -0.5347633798542658, -0.8062716112215215, -0.8185384343861578, -0.6339336486464203, -0.5488327552884582, -0.388906466821789, -0.4105967045433556, -0.9076366522662245, -0.9874755148318856, -0.8148857798596763, -0.4848024250376731, -0.4983112266135828, -0.4971631416383301, -0.7833459333577634, -1.1105573107742648, -1.0724398773297068, -0.4089174381132408, -0.1599680501493874, -0.2741828009155702, -0.8565535772637268, -0.8540898408749789, -1.164935900639287, -0.8224662500968877, -0.4278673538134292, -0.142876329324031, -0.7182401772466791, -0.9914227235642054, -0.8184519891829313, -1.0968960010746016, -0.4445731411977529, -0.1877984843847362, -0.1632689714621341, -1.034883833656245, -0.7555191056875781, -0.6474530767983652, -0.4427826479004474, -0.255818826547272, -0.5462899031809324, -0.7340260237700972, -1.2770178487269992, -1.031992563454467, -0.483821974487034, -0.4485260932231152, -0.4066809410807825, -0.6033811816601414, -1.1453516811412527, -0.7602440608573351, -0.8633893002432649]|9583.2998046875000000|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.6358117685893022, -0.2116398768358057, -0.5347633798542658, -0.8062716112215215, -0.8185384343861578, -0.6339336486464203, -0.5488327552884582, -0.388906466821789, -0.4105967045433556, -0.9076366522662245, -0.9874755148318856, -0.8148857798596763, -0.4848024250376731, -0.4983112266135828, -0.4971631416383301, -0.7833459333577634, -1.1105573107742648, -1.0724398773297068, -0.4089174381132408, -0.1599680501493874, -0.2741828009155702, -0.8565535772637268, -0.8540898408749789, -1.164935900639287, -0.8224662500968877, -0.4278673538134292, -0.142876329324031, -0.7182401772466791, -0.9914227235642054, -0.8184519891829313, -1.0968960010746016, -0.4445731411977529, -0.1877984843847362, -0.1632689714621341, -1.034883833656245, -0.7555191056875781, -0.6474530767983652, -0.4427826479004474, -0.255818826547272, -0.5462899031809324, -0.7340260237700972, -1.2770178487269992, -1.031992563454467, -0.483821974487034, -0.4485260932231152, -0.4066809410807825, -0.6033811816601414, -1.1453516811412527, -0.7602440608573351, -0.8633893002432649]|9583.2998046875000000|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.7478973181642983, -0.2117706851119178, -0.6404406580605323, -0.8059119826883846, -0.7602310145655994, -0.5893240585148757, -0.4967397095672023, -0.4360588914298111, -0.4768343115284205, -0.8330189070039876, -1.047662156077974, -0.7522291096516833, -0.2720077306789458, -0.3802730959941914, -0.4270492137403052, -0.7640965784519251, -1.1397000107006818, -0.9849778306857943, -0.4059279464142792, -0.1883335347887362, -0.2828152939477093, -0.7810962402983793, -0.9397567234660037, -1.2314356515663285, -0.7633880490000325, -0.3320115009650377, -0.0439864748653814, -0.668261416406589, -1.041679838564248, -0.8839791291489392, -1.1063219360663155, -0.4569153503627412, -0.1861646550799156, -0.2060556154212978, -1.0148915687230735, -0.6813001071390401, -0.6288432665919637, -0.469487477950947, -0.1272740008707185, -0.4357239725137453, -0.6147767175517314, -1.3053936935045365, -0.9848185313822879, -0.5257512460718655, -0.3979791577937292, -0.4146065454832038, -0.611633118811631, -1.119771974780356, -0.8134249443787003, -0.7522483730650459]|7586.7041015625000000|      1.00000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[-0.7478973181642983, -0.2117706851119178, -0.6404406580605323, -0.8059119826883846, -0.7602310145655994, -0.5893240585148757, -0.4967397095672023, -0.4360588914298111, -0.4768343115284205, -0.8330189070039876, -1.047662156077974, -0.7522291096516833, -0.2720077306789458, -0.3802730959941914, -0.4270492137403052, -0.7640965784519251, -1.1397000107006818, -0.9849778306857943, -0.4059279464142792, -0.1883335347887362, -0.2828152939477093, -0.7810962402983793, -0.9397567234660037, -1.2314356515663285, -0.7633880490000325, -0.3320115009650377, -0.0439864748653814, -0.668261416406589, -1.041679838564248, -0.8839791291489392, -1.1063219360663155, -0.4569153503627412, -0.1861646550799156, -0.2060556154212978, -1.0148915687230735, -0.6813001071390401, -0.6288432665919637, -0.469487477950947, -0.1272740008707185, -0.4357239725137453, -0.6147767175517314, -1.3053936935045365, -0.9848185313822879, -0.5257512460718655, -0.3979791577937292, -0.4146065454832038, -0.611633118811631, -1.119771974780356, -0.8134249443787003, -0.7522483730650459]|7586.7041015625000000|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
