k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[4.13441853985837, 0.0618632878405808, 0.1697578312409243, 0.0267714286279047, 1.6553728655333928, 0.0306355924261124, 1.1910379181826634, 0.0191440900874701, 0.2934593200870036, 0.0150910062945486, 0.3312994578291585, 0.0229243924374144, 0.0809219321172975, 0.0177796994869225, 0.250911233931256, 0.0116014700363103, 1.401305664290497, 0.0248939270156678, 1.1705540319821637, 0.0320006473458408, 0.0878242208371684, 0.014954506441821, 0.1376542500510655, 0.0189457002122444, 0.3053373984060701, 0.0224315073975896, 0.1072384130374722, 0.0168513475695365, 0.1228606181624234, 0.0231156530326818, 0.5419903982225841, 0.0183287653462272, 0.0039043977998874, 0.0168991762580516, 0.0893424393496379, 0.0291450717772403, 0.1093509321626893, 0.0264153686907798, 0.0330324426479961, 0.02643830577202, 0.1046004801467183, 0.0177913210679548, 0.2806104233087501, 0.0247230784255974, 0.4232231007559595, 0.0135096393997681, 0.1660094357999006, 0.0175199214060435, 0.0749412096800945, 0.0159189834419473, 0.3160562385417517, 0.021156804919962, 0.142463912683217, 0.01256887714139, 0.2811243373567158, 0.0197707503971769, 0.0577757503157856, 0.0175760309735382, 0.1463654623498186, 0.0236493807326188, 0.186707379041812, 0.023274613879133, 0.1632485197091536, 0.0205890129114924, 0.3944166355493771, 0.017171163336945]|155118.8002411412890069|      0.01562500|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      13|[4.133633082740933, 0.0706219987773146, 0.169196659434536, 0.0269679524591157, 1.6544059900672727, 0.0363348697382132, 1.1912062435135422, 0.0244374286686888, 0.2936329609150492, 0.0143768231545507, 0.3310342222405114, 0.023285760799746, 0.0796552936162884, 0.0164629532845917, 0.2508530104938796, 0.0134737435024234, 1.4011488815373974, 0.0303108180937435, 1.17020781080679, 0.035692663276859, 0.0883690341009101, 0.0156593904767732, 0.1384570152355167, 0.0187725635887475, 0.3072931445942072, 0.022714467215242, 0.1061210667287223, 0.0167134321447839, 0.1225175811619026, 0.0229854317000644, 0.5418079849380121, 0.0194189586401843, 0.003802122360426, 0.0150534688169535, 0.0900324777292047, 0.0289442489075172, 0.1088398708609591, 0.0279093149859517, 0.0330573782509799, 0.0257718542156567, 0.1053182298436011, 0.0196179775796571, 0.2827109790585843, 0.0246295344618385, 0.4245434688005394, 0.01548184770055, 0.1671827255827066, 0.017173441550907, 0.0723386040545519, 0.0152348637777664, 0.3153937844518691, 0.0208580857823305, 0.142912276146323, 0.011519270507332, 0.2791030908105722, 0.0191365605925142, 0.0576901878841733, 0.0181001087013149, 0.1467958802046408, 0.0230478841058005, 0.1879226896161557, 0.0228727958107294, 0.1620125371654723, 0.0202670933105241, 0.3948493243612703, 0.0196546117729237]|142074.7801192700571846|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      14|[4.133633082740933, 0.0706219987773146, 0.169196659434536, 0.0269679524591157, 1.6544059900672727, 0.0363348697382132, 1.1912062435135422, 0.0244374286686888, 0.2936329609150492, 0.0143768231545507, 0.3310342222405114, 0.023285760799746, 0.0796552936162884, 0.0164629532845917, 0.2508530104938796, 0.0134737435024234, 1.4011488815373974, 0.0303108180937435, 1.17020781080679, 0.035692663276859, 0.0883690341009101, 0.0156593904767732, 0.1384570152355167, 0.0187725635887475, 0.3072931445942072, 0.022714467215242, 0.1061210667287223, 0.0167134321447839, 0.1225175811619026, 0.0229854317000644, 0.5418079849380121, 0.0194189586401843, 0.003802122360426, 0.0150534688169535, 0.0900324777292047, 0.0289442489075172, 0.1088398708609591, 0.0279093149859517, 0.0330573782509799, 0.0257718542156567, 0.1053182298436011, 0.0196179775796571, 0.2827109790585843, 0.0246295344618385, 0.4245434688005394, 0.01548184770055, 0.1671827255827066, 0.017173441550907, 0.0723386040545519, 0.0152348637777664, 0.3153937844518691, 0.0208580857823305, 0.142912276146323, 0.011519270507332, 0.2791030908105722, 0.0191365605925142, 0.0576901878841733, 0.0181001087013149, 0.1467958802046408, 0.0230478841058005, 0.1879226896161557, 0.0228727958107294, 0.1620125371654723, 0.0202670933105241, 0.3948493243612703, 0.0196546117729237]|142074.7801192700571846|      0.01562500|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      15|[4.1345456262678875, 0.0801427381271787, 0.1692777077236424, 0.0271837822729393, 1.6543321441526884, 0.0420494639820486, 1.1909715761196764, 0.0310851871258358, 0.291150111127481, 0.0151055738837348, 0.3307345770203543, 0.022229020469916, 0.0802255718709657, 0.0158236497485484, 0.2502628844464823, 0.0148046507257359, 1.4007230323663131, 0.0341205259056393, 1.1698996738210414, 0.0382524760157347, 0.0885045650616537, 0.0160483107641751, 0.1380422057923792, 0.0192661319948217, 0.3069675898370199, 0.0221565242542985, 0.1062717610176083, 0.0181266076500164, 0.1224704784299917, 0.0215347362863792, 0.5410492590706977, 0.0195513310017424, 0.0045689110482835, 0.013896084887065, 0.0892812371870544, 0.0295303448810328, 0.1087438329477513, 0.0277404363237327, 0.0335964187164675, 0.0251424395629797, 0.1044397858972131, 0.0196829189071398, 0.2835878775609241, 0.0245992513587643, 0.4255896094212627, 0.0174548032612603, 0.1660290063203471, 0.015839782395454, 0.0707630728856537, 0.0158037406395427, 0.3159369116286365, 0.0236504173324117, 0.1439233304868161, 0.0125749604504562, 0.2791598070962856, 0.0207496717216964, 0.0578072688976311, 0.0196096316218102, 0.1478029160217831, 0.0228154995412484, 0.188898846082221, 0.0231915928097473, 0.1612323206379557, 0.0193297003838809, 0.3935314831710425, 0.020837092102043]|132095.3514379154657945|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      16|[4.138516602290045, 0.0886614354722796, 0.1636685350149194, 0.0251174620396496, 1.6613690875536462, 0.0520772945919347, 1.187561553175841, 0.0352695763593713, 0.2888821053732584, 0.015082944041591, 0.3287073911656295, 0.0213998504617291, 0.0839273393236954, 0.0183111386960047, 0.2502919155977695, 0.0215350145986887, 1.4009325889333712, 0.0408731551207974, 1.169531483748691, 0.0423806908667241, 0.0897107666586806, 0.0126992834973978, 0.1389229615916151, 0.0132304854746211, 0.3063427861280999, 0.023053697832952, 0.107499573242449, 0.0202239656630992, 0.1181659993215008, 0.0203973072078652, 0.5475367988085599, 0.0223796983501681, 0.0036445160328267, 0.0082586256900976, 0.0872426134615053, 0.0273716759106107, 0.1068728473212338, 0.030156195953288, 0.0400144342354431, 0.0258753946763894, 0.1096358655565604, 0.0157047413746865, 0.2871695592728177, 0.0231792407057915, 0.4194346065473039, 0.0195368737140938, 0.1686322031251849, 0.013967565543803, 0.0654399976163251, 0.0128768993591033, 0.3145046222918478, 0.0216022112796171, 0.1464634787755516, 0.0126544437073045, 0.2795744222718904, 0.0148548380472659, 0.0575417455168616, 0.0146448903206911, 0.1486004452499625, 0.0189740209860762, 0.1900113493539063, 0.0180044362605451, 0.1564916329390989, 0.0172635657491295, 0.3888124982842292, 0.0188473477881479]|124231.4965791625872953|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      17|[4.138516602290045, 0.0886614354722796, 0.1636685350149194, 0.0251174620396496, 1.6613690875536462, 0.0520772945919347, 1.187561553175841, 0.0352695763593713, 0.2888821053732584, 0.015082944041591, 0.3287073911656295, 0.0213998504617291, 0.0839273393236954, 0.0183111386960047, 0.2502919155977695, 0.0215350145986887, 1.4009325889333712, 0.0408731551207974, 1.169531483748691, 0.0423806908667241, 0.0897107666586806, 0.0126992834973978, 0.1389229615916151, 0.0132304854746211, 0.3063427861280999, 0.023053697832952, 0.107499573242449, 0.0202239656630992, 0.1181659993215008, 0.0203973072078652, 0.5475367988085599, 0.0223796983501681, 0.0036445160328267, 0.0082586256900976, 0.0872426134615053, 0.0273716759106107, 0.1068728473212338, 0.030156195953288, 0.0400144342354431, 0.0258753946763894, 0.1096358655565604, 0.0157047413746865, 0.2871695592728177, 0.0231792407057915, 0.4194346065473039, 0.0195368737140938, 0.1686322031251849, 0.013967565543803, 0.0654399976163251, 0.0128768993591033, 0.3145046222918478, 0.0216022112796171, 0.1464634787755516, 0.0126544437073045, 0.2795744222718904, 0.0148548380472659, 0.0575417455168616, 0.0146448903206911, 0.1486004452499625, 0.0189740209860762, 0.1900113493539063, 0.0180044362605451, 0.1564916329390989, 0.0172635657491295, 0.3888124982842292, 0.0188473477881479]|124231.4965791625872953|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[4.138516602290045, 0.0886614354722796, 0.1636685350149194, 0.0251174620396496, 1.6613690875536462, 0.0520772945919347, 1.187561553175841, 0.0352695763593713, 0.2888821053732584, 0.015082944041591, 0.3287073911656295, 0.0213998504617291, 0.0839273393236954, 0.0183111386960047, 0.2502919155977695, 0.0215350145986887, 1.4009325889333712, 0.0408731551207974, 1.169531483748691, 0.0423806908667241, 0.0897107666586806, 0.0126992834973978, 0.1389229615916151, 0.0132304854746211, 0.3063427861280999, 0.023053697832952, 0.107499573242449, 0.0202239656630992, 0.1181659993215008, 0.0203973072078652, 0.5475367988085599, 0.0223796983501681, 0.0036445160328267, 0.0082586256900976, 0.0872426134615053, 0.0273716759106107, 0.1068728473212338, 0.030156195953288, 0.0400144342354431, 0.0258753946763894, 0.1096358655565604, 0.0157047413746865, 0.2871695592728177, 0.0231792407057915, 0.4194346065473039, 0.0195368737140938, 0.1686322031251849, 0.013967565543803, 0.0654399976163251, 0.0128768993591033, 0.3145046222918478, 0.0216022112796171, 0.1464634787755516, 0.0126544437073045, 0.2795744222718904, 0.0148548380472659, 0.0575417455168616, 0.0146448903206911, 0.1486004452499625, 0.0189740209860762, 0.1900113493539063, 0.0180044362605451, 0.1564916329390989, 0.0172635657491295, 0.3888124982842292, 0.0188473477881479]|124231.4965791625872953|      0.01562500|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      19|[4.138707861038679, 0.0950987329721628, 0.1614544975931039, 0.0241641949101132, 1.6617136935730608, 0.0574282109491464, 1.186089774373076, 0.0411976330019408, 0.2891905228837367, 0.0158834692083425, 0.3274163579242358, 0.0219374632651838, 0.0824353212811003, 0.0198442603489043, 0.2513672390543131, 0.0188708674734459, 1.4014299138144086, 0.0438899258103739, 1.1686772212281988, 0.0446870788958015, 0.0900988853309198, 0.0129527805280266, 0.1378005299238263, 0.0174122770062349, 0.3043864394175185, 0.0229776112925019, 0.1059224302029149, 0.020957647963344, 0.1172611288677834, 0.0220979031531014, 0.5471286824471278, 0.0240908747139289, 0.0057776092220373, 0.0059268935038446, 0.0873594087327954, 0.0279474665131615, 0.1079250585473844, 0.0287707656759613, 0.0415658880098762, 0.0247744616170116, 0.1112169520652538, 0.0172588943441971, 0.2865275598704258, 0.0230987015064859, 0.4194239447121194, 0.0207097962215579, 0.1684718987981535, 0.014914202972411, 0.0640347254715658, 0.0153530898065999, 0.3142744196779567, 0.0227474976700241, 0.1473797894190965, 0.0122228850263924, 0.281256029910794, 0.0144340496046335, 0.0590147999061415, 0.0143571941261115, 0.148946613452361, 0.0198620252175972, 0.1898017792362605, 0.0200778723983616, 0.1582978969267713, 0.0177731453214383, 0.388107603147172, 0.0230443698664825]|118834.9627478805923602|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      20|[4.1395638929868825, 0.1079189088482156, 0.1604449209722015, 0.0257521506125495, 1.6595973346607527, 0.0671266146665158, 1.186497994407731, 0.0524572593123633, 0.2859291285374753, 0.0173028367405596, 0.3245837309761238, 0.0217250294249907, 0.0888812852070565, 0.0168681478553529, 0.2501592631198153, 0.0201526950103117, 1.4068388670171084, 0.0493172220331921, 1.168608317655756, 0.0480567211820752, 0.0890221095286601, 0.0123592839667856, 0.1425829470720163, 0.0195743235406209, 0.2995407407381415, 0.0195502351554667, 0.1073934919063112, 0.0210803302172339, 0.1214289128288892, 0.0200831014907348, 0.5487531682394144, 0.027818721410756, 0.0053255574223761, 0.0049086412356451, 0.0948506933474878, 0.0297266506655448, 0.1032190773223706, 0.026752090151034, 0.0389139974964291, 0.0260472053080007, 0.1099975656844252, 0.0188200915612754, 0.2865487416580977, 0.0241753972179078, 0.4167094803118387, 0.024678560720294, 0.1694706842455165, 0.0084996127018281, 0.0595711148990346, 0.0151233704543388, 0.3116907041398668, 0.0223675078103037, 0.1518049286776987, 0.0141380427599277, 0.2801714204992485, 0.0202777913235413, 0.0613385913823399, 0.0129723329733643, 0.1495471930204409, 0.0209269139039468, 0.1845770802180411, 0.0250543901798971, 0.1555215699181532, 0.0190349903153849, 0.3852455940885117, 0.0209877641144114]|111005.9558616191934561|      0.06250000|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      21|[4.1395638929868825, 0.1079189088482156, 0.1604449209722015, 0.0257521506125495, 1.6595973346607527, 0.0671266146665158, 1.186497994407731, 0.0524572593123633, 0.2859291285374753, 0.0173028367405596, 0.3245837309761238, 0.0217250294249907, 0.0888812852070565, 0.0168681478553529, 0.2501592631198153, 0.0201526950103117, 1.4068388670171084, 0.0493172220331921, 1.168608317655756, 0.0480567211820752, 0.0890221095286601, 0.0123592839667856, 0.1425829470720163, 0.0195743235406209, 0.2995407407381415, 0.0195502351554667, 0.1073934919063112, 0.0210803302172339, 0.1214289128288892, 0.0200831014907348, 0.5487531682394144, 0.027818721410756, 0.0053255574223761, 0.0049086412356451, 0.0948506933474878, 0.0297266506655448, 0.1032190773223706, 0.026752090151034, 0.0389139974964291, 0.0260472053080007, 0.1099975656844252, 0.0188200915612754, 0.2865487416580977, 0.0241753972179078, 0.4167094803118387, 0.024678560720294, 0.1694706842455165, 0.0084996127018281, 0.0595711148990346, 0.0151233704543388, 0.3116907041398668, 0.0223675078103037, 0.1518049286776987, 0.0141380427599277, 0.2801714204992485, 0.0202777913235413, 0.0613385913823399, 0.0129723329733643, 0.1495471930204409, 0.0209269139039468, 0.1845770802180411, 0.0250543901798971, 0.1555215699181532, 0.0190349903153849, 0.3852455940885117, 0.0209877641144114]|111005.9558616191934561|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      22|[4.1395638929868825, 0.1079189088482156, 0.1604449209722015, 0.0257521506125495, 1.6595973346607527, 0.0671266146665158, 1.186497994407731, 0.0524572593123633, 0.2859291285374753, 0.0173028367405596, 0.3245837309761238, 0.0217250294249907, 0.0888812852070565, 0.0168681478553529, 0.2501592631198153, 0.0201526950103117, 1.4068388670171084, 0.0493172220331921, 1.168608317655756, 0.0480567211820752, 0.0890221095286601, 0.0123592839667856, 0.1425829470720163, 0.0195743235406209, 0.2995407407381415, 0.0195502351554667, 0.1073934919063112, 0.0210803302172339, 0.1214289128288892, 0.0200831014907348, 0.5487531682394144, 0.027818721410756, 0.0053255574223761, 0.0049086412356451, 0.0948506933474878, 0.0297266506655448, 0.1032190773223706, 0.026752090151034, 0.0389139974964291, 0.0260472053080007, 0.1099975656844252, 0.0188200915612754, 0.2865487416580977, 0.0241753972179078, 0.4167094803118387, 0.024678560720294, 0.1694706842455165, 0.0084996127018281, 0.0595711148990346, 0.0151233704543388, 0.3116907041398668, 0.0223675078103037, 0.1518049286776987, 0.0141380427599277, 0.2801714204992485, 0.0202777913235413, 0.0613385913823399, 0.0129723329733643, 0.1495471930204409, 0.0209269139039468, 0.1845770802180411, 0.0250543901798971, 0.1555215699181532, 0.0190349903153849, 0.3852455940885117, 0.0209877641144114]|111005.9558616191934561|      0.01562500|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      23|[4.13749132297902, 0.1129728392813323, 0.1586887304314248, 0.0288158254565363, 1.6589820413433378, 0.0725201575095362, 1.1845329363563142, 0.0526361247554634, 0.2858275349707443, 0.0167907578536075, 0.3249865139528532, 0.0214802079829006, 0.0915102387406232, 0.01792474565537, 0.2490038132580208, 0.0173766709275488, 1.404848408764849, 0.04963988671217, 1.16670298463766, 0.0486161811539204, 0.0876286628332053, 0.0113493269280612, 0.145033176561442, 0.0220284094747626, 0.298838942883115, 0.0212259772900568, 0.1089555478505846, 0.021237537241351, 0.1215347792232892, 0.0184007765826873, 0.5494025969463384, 0.0249211764370991, 0.0029234285292916, 0.004936070137624, 0.0934272208269767, 0.0262555594624468, 0.1002383279520675, 0.0265877674576467, 0.0375758677334079, 0.0226950448221332, 0.1087624664583298, 0.018575575387823, 0.2865125423985, 0.0239829953236737, 0.4191803977440269, 0.0258684554228484, 0.1700627913485609, 0.0132352237586108, 0.0589313038897789, 0.0138415892353597, 0.3125885871241954, 0.0195313049446438, 0.15280648627289, 0.0137257686789314, 0.2787023441130953, 0.0201235282328843, 0.0609199581275865, 0.0129246625656308, 0.150093532767715, 0.0241021340167825, 0.1851586500700381, 0.0258215107837571, 0.1566973432327991, 0.0208149655799527, 0.3877825401666854, 0.0207664672115015]|108982.9360077772435034|      0.03125000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      24|[4.141314892173761, 0.1219742170112445, 0.1564455502656683, 0.0289965674817764, 1.6565174253090997, 0.0787961502229716, 1.1782934063084256, 0.0593465826073216, 0.2892390370076773, 0.0182729661976914, 0.32576347840346, 0.0206575966246487, 0.092726353708648, 0.0100798353331441, 0.2450866218800634, 0.0168854097678065, 1.4051713491242788, 0.0550499830854667, 1.1631043040112268, 0.0527874769539086, 0.0859389132496004, 0.0108526897174125, 0.1464044594063622, 0.0249580512450762, 0.3033720351428248, 0.017759904211384, 0.1049879301221084, 0.0155420348897084, 0.1210607335571225, 0.0284677481985067, 0.5489161540532134, 0.0325492388027556, 0.0070861373330693, 0.0099914328928146, 0.0979002598431793, 0.0293006630066474, 0.1021207898935153, 0.0320554573870475, 0.0390985393200064, 0.0239997794368796, 0.1060201626567793, 0.0206245809503397, 0.2850855476344917, 0.0257713624984207, 0.4242127130411589, 0.0285607237219768, 0.1674237068948205, 0.0098086657087449, 0.0563587514637955, 0.0160202127508741, 0.3063799480788968, 0.0206027435964294, 0.1521189038928789, 0.0143592880930113, 0.276845426552662, 0.022881639549506, 0.0581499725725143, 0.0141779004352104, 0.1473275738847808, 0.0259920963393548, 0.184477958590244, 0.0231871817115064, 0.1574630168748341, 0.0244947920284554, 0.3928127694150593, 0.0262923500739085]|104129.6059233011037577|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      25|[4.141314892173761, 0.1219742170112445, 0.1564455502656683, 0.0289965674817764, 1.6565174253090997, 0.0787961502229716, 1.1782934063084256, 0.0593465826073216, 0.2892390370076773, 0.0182729661976914, 0.32576347840346, 0.0206575966246487, 0.092726353708648, 0.0100798353331441, 0.2450866218800634, 0.0168854097678065, 1.4051713491242788, 0.0550499830854667, 1.1631043040112268, 0.0527874769539086, 0.0859389132496004, 0.0108526897174125, 0.1464044594063622, 0.0249580512450762, 0.3033720351428248, 0.017759904211384, 0.1049879301221084, 0.0155420348897084, 0.1210607335571225, 0.0284677481985067, 0.5489161540532134, 0.0325492388027556, 0.0070861373330693, 0.0099914328928146, 0.0979002598431793, 0.0293006630066474, 0.1021207898935153, 0.0320554573870475, 0.0390985393200064, 0.0239997794368796, 0.1060201626567793, 0.0206245809503397, 0.2850855476344917, 0.0257713624984207, 0.4242127130411589, 0.0285607237219768, 0.1674237068948205, 0.0098086657087449, 0.0563587514637955, 0.0160202127508741, 0.3063799480788968, 0.0206027435964294, 0.1521189038928789, 0.0143592880930113, 0.276845426552662, 0.022881639549506, 0.0581499725725143, 0.0141779004352104, 0.1473275738847808, 0.0259920963393548, 0.184477958590244, 0.0231871817115064, 0.1574630168748341, 0.0244947920284554, 0.3928127694150593, 0.0262923500739085]|104129.6059233011037577|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[4.149198512756591, 0.1300367149530363, 0.152727380657617, 0.0308879411830853, 1.6547595320220678, 0.0847233093500597, 1.1775388717396151, 0.064371181056305, 0.2935023792198442, 0.0224448564583872, 0.3286386309083311, 0.018477168486603, 0.0915169177052285, 0.0054594653930303, 0.237501602182589, 0.0163385341497891, 1.4075373200684949, 0.0570105938639536, 1.1589366985156027, 0.057308599842989, 0.0844897215015859, 0.0097660689503017, 0.1401588736138539, 0.0258916050082007, 0.3007294707748009, 0.0226203756858883, 0.1109425351774517, 0.0133214881922302, 0.120416117025341, 0.0188760113894976, 0.5482561434578759, 0.0405824175480968, 0.0025375139061437, 0.0103507167139496, 0.0951250578232231, 0.0331297944079819, 0.1011455691233356, 0.0369099341151899, 0.038083525328128, 0.0218373829078777, 0.1052180381393406, 0.0222364857205272, 0.2740780878048075, 0.0282691723214973, 0.4245547297407096, 0.0333491978642037, 0.1677763828362897, 0.0131431085744784, 0.0547735117110149, 0.0163044121537946, 0.3063941498895754, 0.0215606405357884, 0.1510999564495844, 0.0160319102327592, 0.2745555747657158, 0.0262070862093096, 0.0573124788191245, 0.0082166709415463, 0.1472455249352449, 0.0257484828076767, 0.1851226219065318, 0.0207485025761034, 0.1540111689934802, 0.0253915880984545, 0.3927761897373343, 0.0278910257090919]|100381.4529098695347784|      0.06250000|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      27|[4.149198512756591, 0.1300367149530363, 0.152727380657617, 0.0308879411830853, 1.6547595320220678, 0.0847233093500597, 1.1775388717396151, 0.064371181056305, 0.2935023792198442, 0.0224448564583872, 0.3286386309083311, 0.018477168486603, 0.0915169177052285, 0.0054594653930303, 0.237501602182589, 0.0163385341497891, 1.4075373200684949, 0.0570105938639536, 1.1589366985156027, 0.057308599842989, 0.0844897215015859, 0.0097660689503017, 0.1401588736138539, 0.0258916050082007, 0.3007294707748009, 0.0226203756858883, 0.1109425351774517, 0.0133214881922302, 0.120416117025341, 0.0188760113894976, 0.5482561434578759, 0.0405824175480968, 0.0025375139061437, 0.0103507167139496, 0.0951250578232231, 0.0331297944079819, 0.1011455691233356, 0.0369099341151899, 0.038083525328128, 0.0218373829078777, 0.1052180381393406, 0.0222364857205272, 0.2740780878048075, 0.0282691723214973, 0.4245547297407096, 0.0333491978642037, 0.1677763828362897, 0.0131431085744784, 0.0547735117110149, 0.0163044121537946, 0.3063941498895754, 0.0215606405357884, 0.1510999564495844, 0.0160319102327592, 0.2745555747657158, 0.0262070862093096, 0.0573124788191245, 0.0082166709415463, 0.1472455249352449, 0.0257484828076767, 0.1851226219065318, 0.0207485025761034, 0.1540111689934802, 0.0253915880984545, 0.3927761897373343, 0.0278910257090919]|100381.4529098695347784|      0.03125000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      28|[4.149198512756591, 0.1300367149530363, 0.152727380657617, 0.0308879411830853, 1.6547595320220678, 0.0847233093500597, 1.1775388717396151, 0.064371181056305, 0.2935023792198442, 0.0224448564583872, 0.3286386309083311, 0.018477168486603, 0.0915169177052285, 0.0054594653930303, 0.237501602182589, 0.0163385341497891, 1.4075373200684949, 0.0570105938639536, 1.1589366985156027, 0.057308599842989, 0.0844897215015859, 0.0097660689503017, 0.1401588736138539, 0.0258916050082007, 0.3007294707748009, 0.0226203756858883, 0.1109425351774517, 0.0133214881922302, 0.120416117025341, 0.0188760113894976, 0.5482561434578759, 0.0405824175480968, 0.0025375139061437, 0.0103507167139496, 0.0951250578232231, 0.0331297944079819, 0.1011455691233356, 0.0369099341151899, 0.038083525328128, 0.0218373829078777, 0.1052180381393406, 0.0222364857205272, 0.2740780878048075, 0.0282691723214973, 0.4245547297407096, 0.0333491978642037, 0.1677763828362897, 0.0131431085744784, 0.0547735117110149, 0.0163044121537946, 0.3063941498895754, 0.0215606405357884, 0.1510999564495844, 0.0160319102327592, 0.2745555747657158, 0.0262070862093096, 0.0573124788191245, 0.0082166709415463, 0.1472455249352449, 0.0257484828076767, 0.1851226219065318, 0.0207485025761034, 0.1540111689934802, 0.0253915880984545, 0.3927761897373343, 0.0278910257090919]|100381.4529098695347784|      0.01562500|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      29|[4.148945565692076, 0.136543198001957, 0.1514901420770977, 0.0305592898020432, 1.6538281687183798, 0.088107359593501, 1.1755875087830818, 0.0690215785162924, 0.2957161007776684, 0.0217355461351215, 0.3301544814748636, 0.0200711346641865, 0.0895555319312805, 0.0098065026709147, 0.2392298623952298, 0.0208919942112777, 1.4068536343460825, 0.0595041559324488, 1.1575161950529211, 0.0566036742772204, 0.0832548056579678, 0.0130360422459114, 0.1380832392738648, 0.0267226789786966, 0.2977471448298455, 0.0228283440645077, 0.1110606572228517, 0.0118491171324136, 0.1194441687069846, 0.0188178798462591, 0.5483704428640696, 0.0411381168956354, 0.0020195692626125, 0.0096042564022593, 0.0905014254225666, 0.0328488612077633, 0.0990799064700324, 0.0354280445849918, 0.0383149596599753, 0.0226293587108324, 0.1047925609014302, 0.0216119472881065, 0.2735847050770924, 0.0279644395829271, 0.4250521783483092, 0.0349715408727091, 0.1688418115264405, 0.0137310123744183, 0.0563542217621543, 0.016550493186086, 0.3037947288977563, 0.0225245457959138, 0.1521933994326719, 0.0170506454768136, 0.2726401326839547, 0.0279667016922048, 0.0578910708063684, 0.008242484296854, 0.146184082285668, 0.027821042531731, 0.1851572705541598, 0.0201226224573756, 0.155490688227946, 0.0243461651409194, 0.3934667412404713, 0.0296203501463711]|98084.0410406078881351|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
