k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      12|[4.134394011004652, 0.0927595543390103, 0.1693122300079097, 0.0261085881016494, 1.6558846285252555, 0.0553108906871796, 1.1902208957318015, 0.0456079712816401, 0.2995171118209984, 0.0205084923260111, 0.3262373214912528, 0.017970581172029, 0.0776689867209658, 0.0156637391331167, 0.24576316845244, 0.0248435924035067, 1.3984973219544112, 0.0415231776536538, 1.1776537592127676, 0.0364592047734916, 0.0827437229419942, 0.0242555180053546, 0.1283666449812018, 0.0226430990573811, 0.290755860254982, 0.020634214316199, 0.1169330653909563, 0.0231095067197827, 0.118903279402614, 0.0123723407507103, 0.5419124276906033, 0.0258639290502815, 0.0054218398049877, 0.0186948768140588, 0.0886902081917501, 0.0082679474346582, 0.107952993545619, 0.0189575387525988, 0.0416972539241328, 0.0133998258312422, 0.1035378301707274, 0.0202812277838579, 0.2909666637197703, 0.0286520625201266, 0.414035183211862, 0.020110579083743, 0.1579599616958796, 0.0222630122842445, 0.0812181821223653, 0.0195755514867829, 0.3120705497461131, 0.0215595807235014, 0.1431600451375253, 0.0143899630142228, 0.2826094313594755, 0.0224946599285069, 0.054851629768858, 0.0188660749403572, 0.1421000551181896, 0.0189015241435773, 0.1885046335621845, 0.0196116095907608, 0.1507706183802136, 0.0184471368336735, 0.3928755129229567, 0.0211533804623653]|119617.6668001622892916|      0.06250000|[972, 0, 12, 72]                                                           |  | used linear model with 81 points | iterate success | actual_k=0
      13|[4.134394011004652, 0.0927595543390103, 0.1693122300079097, 0.0261085881016494, 1.6558846285252555, 0.0553108906871796, 1.1902208957318015, 0.0456079712816401, 0.2995171118209984, 0.0205084923260111, 0.3262373214912528, 0.017970581172029, 0.0776689867209658, 0.0156637391331167, 0.24576316845244, 0.0248435924035067, 1.3984973219544112, 0.0415231776536538, 1.1776537592127676, 0.0364592047734916, 0.0827437229419942, 0.0242555180053546, 0.1283666449812018, 0.0226430990573811, 0.290755860254982, 0.020634214316199, 0.1169330653909563, 0.0231095067197827, 0.118903279402614, 0.0123723407507103, 0.5419124276906033, 0.0258639290502815, 0.0054218398049877, 0.0186948768140588, 0.0886902081917501, 0.0082679474346582, 0.107952993545619, 0.0189575387525988, 0.0416972539241328, 0.0133998258312422, 0.1035378301707274, 0.0202812277838579, 0.2909666637197703, 0.0286520625201266, 0.414035183211862, 0.020110579083743, 0.1579599616958796, 0.0222630122842445, 0.0812181821223653, 0.0195755514867829, 0.3120705497461131, 0.0215595807235014, 0.1431600451375253, 0.0143899630142228, 0.2826094313594755, 0.0224946599285069, 0.054851629768858, 0.0188660749403572, 0.1421000551181896, 0.0189015241435773, 0.1885046335621845, 0.0196116095907608, 0.1507706183802136, 0.0184471368336735, 0.3928755129229567, 0.0211533804623653]|119617.6668001622892916|      0.03125000|[1053, 0, 13, 78]                                                          |  | used linear model with 81 points | iterate failure | actual_k=0
      14|[4.130232593465863, 0.1017563574928613, 0.1766602191872403, 0.0281498467849721, 1.6597220748794543, 0.0570692796683624, 1.1905719221348494, 0.0530483552772751, 0.2947005669519616, 0.0252096872093615, 0.3270177528823429, 0.0140798525158619, 0.0735533731546078, 0.0143596307410862, 0.2472493982917147, 0.0201281185043447, 1.396323682120503, 0.0490074208764176, 1.1798467484339483, 0.0415379577752035, 0.0935272418872709, 0.0254566706843009, 0.1306503153135442, 0.0237988930287118, 0.2908415922719429, 0.0201402499856761, 0.1194613741291486, 0.0207961077096046, 0.1195422517830158, 0.0115668681637605, 0.5388649562525928, 0.0298220372390147, 0.0054792006826508, 0.0169011493138766, 0.0860211808516615, 0.0110133949579242, 0.1025248882356653, 0.0161938117036945, 0.0349484249633463, 0.0147819422431651, 0.1063738887791593, 0.0183814379366217, 0.2922571604249938, 0.0344185987409488, 0.4107662585500908, 0.0236636293280725, 0.1561544303845477, 0.0133289351111468, 0.0831713154784902, 0.0230323077697902, 0.3110997462679255, 0.0245310750870158, 0.1439340652282314, 0.0136259034436392, 0.2785995156991748, 0.0226038288320489, 0.0581560041841541, 0.022077372392012, 0.1478014489198844, 0.0216731391581084, 0.1882163910643994, 0.0226777954310323, 0.1524161403213924, 0.0223784367553137, 0.3928329943513322, 0.0224977576493022]|114130.4487801969517022|      0.06250000|[1134, 0, 14, 84]                                                          |  | used linear model with 81 points | iterate success | actual_k=0
      15|[4.130232593465863, 0.1017563574928613, 0.1766602191872403, 0.0281498467849721, 1.6597220748794543, 0.0570692796683624, 1.1905719221348494, 0.0530483552772751, 0.2947005669519616, 0.0252096872093615, 0.3270177528823429, 0.0140798525158619, 0.0735533731546078, 0.0143596307410862, 0.2472493982917147, 0.0201281185043447, 1.396323682120503, 0.0490074208764176, 1.1798467484339483, 0.0415379577752035, 0.0935272418872709, 0.0254566706843009, 0.1306503153135442, 0.0237988930287118, 0.2908415922719429, 0.0201402499856761, 0.1194613741291486, 0.0207961077096046, 0.1195422517830158, 0.0115668681637605, 0.5388649562525928, 0.0298220372390147, 0.0054792006826508, 0.0169011493138766, 0.0860211808516615, 0.0110133949579242, 0.1025248882356653, 0.0161938117036945, 0.0349484249633463, 0.0147819422431651, 0.1063738887791593, 0.0183814379366217, 0.2922571604249938, 0.0344185987409488, 0.4107662585500908, 0.0236636293280725, 0.1561544303845477, 0.0133289351111468, 0.0831713154784902, 0.0230323077697902, 0.3110997462679255, 0.0245310750870158, 0.1439340652282314, 0.0136259034436392, 0.2785995156991748, 0.0226038288320489, 0.0581560041841541, 0.022077372392012, 0.1478014489198844, 0.0216731391581084, 0.1882163910643994, 0.0226777954310323, 0.1524161403213924, 0.0223784367553137, 0.3928329943513322, 0.0224977576493022]|114130.4487801969517022|      0.03125000|[1215, 0, 15, 90]                                                          |  | used linear model with 81 points | iterate failure | actual_k=0
      16|[4.126831531207524, 0.1101427905923611, 0.1762196896879799, 0.0278649541543481, 1.6615772141916048, 0.0679559961719028, 1.1910903893423186, 0.0527057734113085, 0.2873133209596007, 0.0321440962731516, 0.3293687059387174, 0.021869207807717, 0.074404868735379, 0.0160737684788171, 0.2469953303827369, 0.0194951906210713, 1.4003778354347258, 0.0463007875546239, 1.1728499257159115, 0.0456720490624268, 0.0959018713459664, 0.0254811649671485, 0.1295852062012766, 0.0306658014669066, 0.2966148306990095, 0.0239981542009839, 0.1178758376689073, 0.0238661729454371, 0.1210836228153361, 0.0160666209947182, 0.5424548327583015, 0.0303134456819039, 0.0029050725418375, 0.0225885240353277, 0.087107143438059, 0.0113409806712058, 0.100807399633796, 0.0180748996234409, 0.0321690191648621, 0.0173944645766209, 0.1063169579733385, 0.0188570359807494, 0.2928384504122784, 0.0369626428740114, 0.4100077510616287, 0.0289002676434848, 0.1523290417614275, 0.0110723794719976, 0.0892535775377745, 0.0215168939612336, 0.3049300539662447, 0.0218449633028742, 0.1418847066600764, 0.0194841852075136, 0.2812928838873703, 0.0246660806076364, 0.0590846419492227, 0.0209886932840207, 0.1432169443008112, 0.0176131965373688, 0.1901135054102817, 0.0229669469368154, 0.1476363915832662, 0.027967705631323, 0.394524209147584, 0.0195692940219524]|109644.5064104882330867|      0.06250000|[1296, 0, 16, 96]                                                          |  | used linear model with 81 points | iterate success | actual_k=0
      17|[4.126831531207524, 0.1101427905923611, 0.1762196896879799, 0.0278649541543481, 1.6615772141916048, 0.0679559961719028, 1.1910903893423186, 0.0527057734113085, 0.2873133209596007, 0.0321440962731516, 0.3293687059387174, 0.021869207807717, 0.074404868735379, 0.0160737684788171, 0.2469953303827369, 0.0194951906210713, 1.4003778354347258, 0.0463007875546239, 1.1728499257159115, 0.0456720490624268, 0.0959018713459664, 0.0254811649671485, 0.1295852062012766, 0.0306658014669066, 0.2966148306990095, 0.0239981542009839, 0.1178758376689073, 0.0238661729454371, 0.1210836228153361, 0.0160666209947182, 0.5424548327583015, 0.0303134456819039, 0.0029050725418375, 0.0225885240353277, 0.087107143438059, 0.0113409806712058, 0.100807399633796, 0.0180748996234409, 0.0321690191648621, 0.0173944645766209, 0.1063169579733385, 0.0188570359807494, 0.2928384504122784, 0.0369626428740114, 0.4100077510616287, 0.0289002676434848, 0.1523290417614275, 0.0110723794719976, 0.0892535775377745, 0.0215168939612336, 0.3049300539662447, 0.0218449633028742, 0.1418847066600764, 0.0194841852075136, 0.2812928838873703, 0.0246660806076364, 0.0590846419492227, 0.0209886932840207, 0.1432169443008112, 0.0176131965373688, 0.1901135054102817, 0.0229669469368154, 0.1476363915832662, 0.027967705631323, 0.394524209147584, 0.0195692940219524]|109644.5064104882330867|      0.03125000|[1377, 0, 17, 102]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      18|[4.1318523521525785, 0.1239370695389771, 0.1739227324708986, 0.0317050296812687, 1.654857248688793, 0.0723655392902343, 1.1935844228085573, 0.0590702756145904, 0.2861907091604116, 0.0361285442795002, 0.3282347200634119, 0.0257473313831401, 0.0785660810704748, 0.0114803267081771, 0.2476662872890243, 0.0218832738405411, 1.3980386034156793, 0.0449194593434656, 1.1756506780395932, 0.0462687309806884, 0.0985246948685426, 0.0279566850268493, 0.127092956916422, 0.0390368913147036, 0.2967832155419044, 0.022815493446034, 0.1176876763595343, 0.0232095725822523, 0.1211509925459232, 0.016655861805387, 0.5419396430069775, 0.0299117453946712, 0.0023743632427313, 0.0284970797634472, 0.0862993399123246, 0.0165203646304344, 0.1025416150953099, 0.0220549873719137, 0.0271408048398761, 0.0133521627336225, 0.1021732328491056, 0.0169587885323165, 0.2921433511009313, 0.0414375703111017, 0.4064950074513688, 0.0332128796516199, 0.1465125195733225, 0.0069745967298964, 0.0894020193419748, 0.01974485992825, 0.3041749390098796, 0.0236842382264177, 0.1476016446761159, 0.0191735312971278, 0.2840561506562975, 0.0262396447854466, 0.0546956690648234, 0.0237131420739504, 0.1403176471091319, 0.0181817172031076, 0.1916058689861279, 0.0133218636668222, 0.1448187586696325, 0.0252314089503604, 0.3945637737099563, 0.0210020021602116]|105405.2231869540846674|      0.06250000|[1458, 0, 18, 108]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      19|[4.1318523521525785, 0.1239370695389771, 0.1739227324708986, 0.0317050296812687, 1.654857248688793, 0.0723655392902343, 1.1935844228085573, 0.0590702756145904, 0.2861907091604116, 0.0361285442795002, 0.3282347200634119, 0.0257473313831401, 0.0785660810704748, 0.0114803267081771, 0.2476662872890243, 0.0218832738405411, 1.3980386034156793, 0.0449194593434656, 1.1756506780395932, 0.0462687309806884, 0.0985246948685426, 0.0279566850268493, 0.127092956916422, 0.0390368913147036, 0.2967832155419044, 0.022815493446034, 0.1176876763595343, 0.0232095725822523, 0.1211509925459232, 0.016655861805387, 0.5419396430069775, 0.0299117453946712, 0.0023743632427313, 0.0284970797634472, 0.0862993399123246, 0.0165203646304344, 0.1025416150953099, 0.0220549873719137, 0.0271408048398761, 0.0133521627336225, 0.1021732328491056, 0.0169587885323165, 0.2921433511009313, 0.0414375703111017, 0.4064950074513688, 0.0332128796516199, 0.1465125195733225, 0.0069745967298964, 0.0894020193419748, 0.01974485992825, 0.3041749390098796, 0.0236842382264177, 0.1476016446761159, 0.0191735312971278, 0.2840561506562975, 0.0262396447854466, 0.0546956690648234, 0.0237131420739504, 0.1403176471091319, 0.0181817172031076, 0.1916058689861279, 0.0133218636668222, 0.1448187586696325, 0.0252314089503604, 0.3945637737099563, 0.0210020021602116]|105405.2231869540846674|      0.03125000|[1539, 0, 19, 114]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      20|[4.1318523521525785, 0.1239370695389771, 0.1739227324708986, 0.0317050296812687, 1.654857248688793, 0.0723655392902343, 1.1935844228085573, 0.0590702756145904, 0.2861907091604116, 0.0361285442795002, 0.3282347200634119, 0.0257473313831401, 0.0785660810704748, 0.0114803267081771, 0.2476662872890243, 0.0218832738405411, 1.3980386034156793, 0.0449194593434656, 1.1756506780395932, 0.0462687309806884, 0.0985246948685426, 0.0279566850268493, 0.127092956916422, 0.0390368913147036, 0.2967832155419044, 0.022815493446034, 0.1176876763595343, 0.0232095725822523, 0.1211509925459232, 0.016655861805387, 0.5419396430069775, 0.0299117453946712, 0.0023743632427313, 0.0284970797634472, 0.0862993399123246, 0.0165203646304344, 0.1025416150953099, 0.0220549873719137, 0.0271408048398761, 0.0133521627336225, 0.1021732328491056, 0.0169587885323165, 0.2921433511009313, 0.0414375703111017, 0.4064950074513688, 0.0332128796516199, 0.1465125195733225, 0.0069745967298964, 0.0894020193419748, 0.01974485992825, 0.3041749390098796, 0.0236842382264177, 0.1476016446761159, 0.0191735312971278, 0.2840561506562975, 0.0262396447854466, 0.0546956690648234, 0.0237131420739504, 0.1403176471091319, 0.0181817172031076, 0.1916058689861279, 0.0133218636668222, 0.1448187586696325, 0.0252314089503604, 0.3945637737099563, 0.0210020021602116]|105405.2231869540846674|      0.01562500|[1620, 0, 20, 120]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      21|[4.1317147746399385, 0.1321883705712985, 0.1721730549544664, 0.0326345483643938, 1.6548720766945302, 0.0795794725075791, 1.1919863483289943, 0.0646603002337183, 0.2854271258275365, 0.0368211821344755, 0.3277473065071257, 0.0244233484538365, 0.0777705222763105, 0.0108832007633464, 0.2467063441782583, 0.0206097807928287, 1.398009347936335, 0.0481814037145833, 1.175482241055008, 0.0483829230181306, 0.0985894540985467, 0.0282251156567784, 0.1270083175310961, 0.0391427569378586, 0.2958540452838888, 0.0232642582305646, 0.1169725284463421, 0.0242824352024994, 0.1193886536740535, 0.016834439868657, 0.5416946011350098, 0.0315339548016219, 0.0011639210048868, 0.0292248882967553, 0.0855027697582716, 0.0195732011574795, 0.1026884814794439, 0.0230552078473261, 0.0270611617175815, 0.0141350783567625, 0.1018191662565174, 0.0170665966132638, 0.2930266346531569, 0.0425595739188289, 0.4065350084080729, 0.0354198594681642, 0.1458986328416942, 0.0101919172730693, 0.0889659814915191, 0.0203797296472387, 0.3048060786579297, 0.0246187120379854, 0.1482843943027952, 0.017808367146369, 0.2841240179976336, 0.0267185267317297, 0.0542942163241421, 0.0230659551101114, 0.1398698527374027, 0.0194427528532157, 0.1921897880087086, 0.0142094500457875, 0.1444629944574691, 0.0250246813270396, 0.3948231299515337, 0.0250468714790567]|101420.6491043861606158|      0.03125000|[1701, 0, 21, 126]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      22|[4.1317147746399385, 0.1321883705712985, 0.1721730549544664, 0.0326345483643938, 1.6548720766945302, 0.0795794725075791, 1.1919863483289943, 0.0646603002337183, 0.2854271258275365, 0.0368211821344755, 0.3277473065071257, 0.0244233484538365, 0.0777705222763105, 0.0108832007633464, 0.2467063441782583, 0.0206097807928287, 1.398009347936335, 0.0481814037145833, 1.175482241055008, 0.0483829230181306, 0.0985894540985467, 0.0282251156567784, 0.1270083175310961, 0.0391427569378586, 0.2958540452838888, 0.0232642582305646, 0.1169725284463421, 0.0242824352024994, 0.1193886536740535, 0.016834439868657, 0.5416946011350098, 0.0315339548016219, 0.0011639210048868, 0.0292248882967553, 0.0855027697582716, 0.0195732011574795, 0.1026884814794439, 0.0230552078473261, 0.0270611617175815, 0.0141350783567625, 0.1018191662565174, 0.0170665966132638, 0.2930266346531569, 0.0425595739188289, 0.4065350084080729, 0.0354198594681642, 0.1458986328416942, 0.0101919172730693, 0.0889659814915191, 0.0203797296472387, 0.3048060786579297, 0.0246187120379854, 0.1482843943027952, 0.017808367146369, 0.2841240179976336, 0.0267185267317297, 0.0542942163241421, 0.0230659551101114, 0.1398698527374027, 0.0194427528532157, 0.1921897880087086, 0.0142094500457875, 0.1444629944574691, 0.0250246813270396, 0.3948231299515337, 0.0250468714790567]|101420.6491043861606158|      0.01562500|[1782, 0, 22, 132]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      23|[4.130638278112657, 0.1388974068017647, 0.1712290801070718, 0.0334520007133468, 1.6539366430366698, 0.0876138693550235, 1.1920676116530964, 0.0706394455167277, 0.2852557543506324, 0.0389561017417616, 0.3248101047227904, 0.0249286111709794, 0.0754433764524266, 0.0116168356758414, 0.2466811106205787, 0.020442665532436, 1.396799786392829, 0.0533755651227123, 1.1754000906593827, 0.050468794289998, 0.0976738666633505, 0.0294524322718656, 0.1258891603723092, 0.0398048522413315, 0.2950741050371202, 0.0238883178971588, 0.1176857552146247, 0.0240561049306361, 0.1190283637166592, 0.0178194769689299, 0.5415262454762295, 0.0322362893005595, 0.0005853522176309, 0.0297326196653508, 0.0854647008865643, 0.0195360163659338, 0.1029858447837625, 0.023119958785763, 0.0264634080693814, 0.0130471674609874, 0.1018510847677916, 0.0159168148554134, 0.2932892968244749, 0.0424082643765972, 0.4066152218439197, 0.0373248047329898, 0.1453402750323672, 0.0120787913848143, 0.089008926873129, 0.0204387907214352, 0.3050491585429019, 0.0272510845019235, 0.1475431263359177, 0.0191290691384366, 0.2840204048722501, 0.0283090190560791, 0.0539500269527236, 0.0229123128719028, 0.1390711884217331, 0.020480074457521, 0.1916262230660032, 0.0157361398807621, 0.1450232273153231, 0.0257016021472723, 0.3938778039771683, 0.0276182397030003]|97853.2077042139135301|      0.03125000|[1863, 0, 23, 138]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      24|[4.130638278112657, 0.1388974068017647, 0.1712290801070718, 0.0334520007133468, 1.6539366430366698, 0.0876138693550235, 1.1920676116530964, 0.0706394455167277, 0.2852557543506324, 0.0389561017417616, 0.3248101047227904, 0.0249286111709794, 0.0754433764524266, 0.0116168356758414, 0.2466811106205787, 0.020442665532436, 1.396799786392829, 0.0533755651227123, 1.1754000906593827, 0.050468794289998, 0.0976738666633505, 0.0294524322718656, 0.1258891603723092, 0.0398048522413315, 0.2950741050371202, 0.0238883178971588, 0.1176857552146247, 0.0240561049306361, 0.1190283637166592, 0.0178194769689299, 0.5415262454762295, 0.0322362893005595, 0.0005853522176309, 0.0297326196653508, 0.0854647008865643, 0.0195360163659338, 0.1029858447837625, 0.023119958785763, 0.0264634080693814, 0.0130471674609874, 0.1018510847677916, 0.0159168148554134, 0.2932892968244749, 0.0424082643765972, 0.4066152218439197, 0.0373248047329898, 0.1453402750323672, 0.0120787913848143, 0.089008926873129, 0.0204387907214352, 0.3050491585429019, 0.0272510845019235, 0.1475431263359177, 0.0191290691384366, 0.2840204048722501, 0.0283090190560791, 0.0539500269527236, 0.0229123128719028, 0.1390711884217331, 0.020480074457521, 0.1916262230660032, 0.0157361398807621, 0.1450232273153231, 0.0257016021472723, 0.3938778039771683, 0.0276182397030003]|97853.2077042139135301|      0.01562500|[1944, 0, 24, 144]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      25|[4.131395173114721, 0.1474309883117463, 0.1703943799246643, 0.034743111320049, 1.6532417154165417, 0.0955990489984122, 1.1902308857081327, 0.0765481001038642, 0.283702989406473, 0.0392381847179694, 0.3234246675202208, 0.0266967466292903, 0.0743709784829861, 0.0116020700685463, 0.2459630947628509, 0.0204598560191863, 1.395117447004692, 0.0564455800054079, 1.1745612224867312, 0.0524638875508194, 0.0965240946879195, 0.0296483104139994, 0.1258442624106007, 0.0390770376698099, 0.2931788850087597, 0.0250270412473227, 0.1176505069024972, 0.0239304703359004, 0.1185425333580189, 0.0184211842269725, 0.5412769033148543, 0.0352796720684502, 7.84102934896e-05, 0.0284161627987081, 0.0865724454822191, 0.0191793540656564, 0.1039120219163054, 0.0228436358231909, 0.0273217707801396, 0.0125066449503611, 0.1023584408276833, 0.0161658383695928, 0.2928952196512443, 0.0425135543288022, 0.4068835721043301, 0.038147390705486, 0.1455818348008185, 0.0125908078570898, 0.0886286954444429, 0.020558734696572, 0.3063816850318105, 0.0273861896411468, 0.1482847615304047, 0.0192228606130537, 0.2825527587722341, 0.0286213602894748, 0.0541676588965449, 0.024840339920324, 0.1388981398687404, 0.0204583176613837, 0.1906173863775388, 0.0166655529334118, 0.1454639552757651, 0.0258616826416855, 0.3939180866953773, 0.0299558795860209]|94607.6617112156091025|      0.03125000|[2025, 0, 25, 150]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      26|[4.128269451820661, 0.164390571606935, 0.1690993187364166, 0.0317138997861022, 1.6481798207637894, 0.1077054723290079, 1.1893710731782752, 0.0834636028852557, 0.2782278804050463, 0.0437513120746766, 0.3199533713418893, 0.0302161449889055, 0.0732266134427598, 0.0116028646987131, 0.2423208179192986, 0.021299064199602, 1.3932488733329904, 0.058404730147964, 1.1732992024966384, 0.0611136830781018, 0.0944538432313637, 0.0262082336534059, 0.1297711386342485, 0.0405901590182456, 0.2946882823233234, 0.0249669628098297, 0.1226255130607815, 0.0271760499469289, 0.1192237533911731, 0.0203320892028874, 0.5394302364207028, 0.0368115904272677, -0.0013648124580419, 0.0315607931680741, 0.0851512020153235, 0.0215984818100535, 0.103421823798916, 0.0238186759023375, 0.0259944557989734, 0.0123008096362263, 0.1017069274666699, 0.0156965576535674, 0.2903346376813009, 0.0457795277589377, 0.4041954618987963, 0.0406733253581481, 0.1465044679155842, 0.0140276864148693, 0.090388073975766, 0.020955997741189, 0.3039067249502292, 0.0329192250663607, 0.1462782733356947, 0.0210805216214929, 0.2880809050361481, 0.0328314098997365, 0.0530795220758407, 0.0244548637738749, 0.1400190636559445, 0.0194133129801572, 0.1895353324429824, 0.0206384204058756, 0.1438055580091239, 0.0235402409139326, 0.3933215730040624, 0.0267350717333609]|89844.8747677085193573|      0.06250000|[2106, 0, 26, 156]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      27|[4.128269451820661, 0.164390571606935, 0.1690993187364166, 0.0317138997861022, 1.6481798207637894, 0.1077054723290079, 1.1893710731782752, 0.0834636028852557, 0.2782278804050463, 0.0437513120746766, 0.3199533713418893, 0.0302161449889055, 0.0732266134427598, 0.0116028646987131, 0.2423208179192986, 0.021299064199602, 1.3932488733329904, 0.058404730147964, 1.1732992024966384, 0.0611136830781018, 0.0944538432313637, 0.0262082336534059, 0.1297711386342485, 0.0405901590182456, 0.2946882823233234, 0.0249669628098297, 0.1226255130607815, 0.0271760499469289, 0.1192237533911731, 0.0203320892028874, 0.5394302364207028, 0.0368115904272677, -0.0013648124580419, 0.0315607931680741, 0.0851512020153235, 0.0215984818100535, 0.103421823798916, 0.0238186759023375, 0.0259944557989734, 0.0123008096362263, 0.1017069274666699, 0.0156965576535674, 0.2903346376813009, 0.0457795277589377, 0.4041954618987963, 0.0406733253581481, 0.1465044679155842, 0.0140276864148693, 0.090388073975766, 0.020955997741189, 0.3039067249502292, 0.0329192250663607, 0.1462782733356947, 0.0210805216214929, 0.2880809050361481, 0.0328314098997365, 0.0530795220758407, 0.0244548637738749, 0.1400190636559445, 0.0194133129801572, 0.1895353324429824, 0.0206384204058756, 0.1438055580091239, 0.0235402409139326, 0.3933215730040624, 0.0267350717333609]|89844.8747677085193573|      0.03125000|[2187, 0, 27, 162]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      28|[4.121969456243083, 0.1780652029307705, 0.1664809538728647, 0.0293386281997258, 1.6458352940239562, 0.1181764301796337, 1.188348985172885, 0.0874496854935343, 0.2769308927986758, 0.0473376662516213, 0.3132178473710123, 0.0307684289892061, 0.0705064517868061, 0.0150609052500922, 0.2381486350052503, 0.0211435379641562, 1.39167182070917, 0.0673952931359056, 1.1679615476740692, 0.0650089583456061, 0.0902407886532453, 0.0275745204284324, 0.1281750482506753, 0.04548988034205, 0.2944305129756338, 0.026318996644612, 0.1248321177466959, 0.0291511736701229, 0.1166293878292007, 0.0241301256684289, 0.5370154249703711, 0.041009117835427, 0.0020390586128343, 0.0325352238398863, 0.0896922138956274, 0.0203068419376478, 0.1011586086466517, 0.0263468625498886, 0.0267770587651947, 0.0118446045565398, 0.1044911991544461, 0.0188012138817934, 0.2874949740870742, 0.0450059606561739, 0.4059959828163453, 0.0392002318978327, 0.1485669178863691, 0.0203002145498937, 0.0921340205432182, 0.0177921072508999, 0.305738915083561, 0.0283147932047881, 0.1436810058351856, 0.0214226210569093, 0.2875672411511004, 0.0374342875275135, 0.0548277530623105, 0.0228884110449736, 0.1339169032822925, 0.0189374497157416, 0.1855834728259822, 0.0214568159117592, 0.1430253953659166, 0.0252338593419125, 0.3921696738394608, 0.0319946931238921]|85912.2699541262409184|      0.06250000|[2268, 0, 28, 168]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      29|[4.1187276784234585, 0.19954038603129, 0.1686308836280278, 0.0297487722757153, 1.6471037982530996, 0.1210390575122737, 1.187580664446546, 0.1006751473347592, 0.2540015553506155, 0.0477525598479828, 0.3109849295474113, 0.0326815452117529, 0.0510189415834554, 0.023587148329667, 0.243388839923443, 0.0226529023312099, 1.38526270591437, 0.0644869114236437, 1.1716940593508407, 0.0662908789188992, 0.0880365789520499, 0.0344918982093469, 0.1333370412155798, 0.0499316925637232, 0.2973479240203136, 0.0328645389811865, 0.1260365822515567, 0.0307506041511683, 0.1086264777647213, 0.0175972570589419, 0.5368186213922457, 0.0438999606592524, -0.008885009912621, 0.0436320121677758, 0.0895592041280866, 0.0274230605506455, 0.0953918819900994, 0.0319942908317503, 0.0324926013261052, 0.0156321070233609, 0.1017421053311267, 0.0262504143221999, 0.2883648936334895, 0.0395365146299091, 0.3959021970135527, 0.0589781888804062, 0.1470390469196561, 0.0239916782697223, 0.089923289099091, 0.0147409686471666, 0.2991078344959128, 0.0272367014333607, 0.1314112073362702, 0.0239296314835063, 0.2937579385957026, 0.0251197633288885, 0.055054984745427, 0.0235636263319094, 0.1297449943751746, 0.0205295239404322, 0.1727910474535334, 0.0243110212435566, 0.1443391233336964, 0.0158625981928326, 0.4017736438538487, 0.0422331166047685]|81900.7551446679426590|      0.12500000|[2349, 0, 29, 174]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
