k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.077109986621053, 0.1046149754650972, 0.0542876608763451, 0.1160890397978743, 0.0455866123292017, 0.0412310828288949, -0.0050839410852921, 0.0131737569215916, -0.0243763883207217, 0.0027234375002528]|  0.3886210800129571|      0.06250000|[242, 80, 2, 22]                                                           |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.077109986621053, 0.1046149754650972, 0.0542876608763451, 0.1160890397978743, 0.0455866123292017, 0.0412310828288949, -0.0050839410852921, 0.0131737569215916, -0.0243763883207217, 0.0027234375002528]|  0.3886210800129571|      0.03125000|[267, 88, 2, 24]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.0747416748842823, 0.0810034431987708, 0.0618689725711516, 0.1023802055082849, 0.0424693822196564, 0.0413305235672824, -0.0069032384907999, 0.0229387807847008, -0.0173455010842839, -0.0004726221856541]|  0.3390949368476868|      0.06250000|[291, 96, 2, 26]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[0.0747416748842823, 0.0810034431987708, 0.0618689725711516, 0.1023802055082849, 0.0424693822196564, 0.0413305235672824, -0.0069032384907999, 0.0229387807847008, -0.0173455010842839, -0.0004726221856541]|  0.3390949368476868|      0.03125000|[315, 104, 2, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.0634120824246232, 0.0666667457837048, 0.0599123726799522, 0.1034077728843812, 0.0325864634993253, 0.0361446057924761, 0.0033529686668195, 0.0116929644788977, -0.0067692059419526, -0.013499354312282]|  0.2813265025615692|      0.06250000|[339, 112, 2, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[0.0634120824246232, 0.0666667457837048, 0.0599123726799522, 0.1034077728843812, 0.0325864634993253, 0.0361446057924761, 0.0033529686668195, 0.0116929644788977, -0.0067692059419526, -0.013499354312282]|  0.2813265025615692|      0.03125000|[363, 120, 2, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.0732788020936632, 0.0587905179384827, 0.0659742380403642, 0.0927287620855258, 0.0235965073038976, 0.014597737782553, 0.0059792360303007, 0.0057836149343933, -0.0115907964370096, -0.006000312108474]|  0.2007767707109451|      0.06250000|[387, 128, 2, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.0732788020936632, 0.0587905179384827, 0.0659742380403642, 0.0927287620855258, 0.0235965073038976, 0.014597737782553, 0.0059792360303007, 0.0057836149343933, -0.0115907964370096, -0.006000312108474]|  0.2007767707109451|      0.03125000|[411, 136, 2, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.0732788020936632, 0.0587905179384827, 0.0659742380403642, 0.0927287620855258, 0.0235965073038976, 0.014597737782553, 0.0059792360303007, 0.0057836149343933, -0.0115907964370096, -0.006000312108474]|  0.2007767707109451|      0.01562500|[435, 144, 2, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.075822297684269, 0.0555337035789706, 0.0671563251711874, 0.0878850338146202, 0.0157480136790443, 0.011798413225413, 0.0124440467737307, -0.0021219459104007, -0.0110421850022964, -0.0006920480815025]|  0.1796585400336763|      0.03125000|[459, 152, 3, 41]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      20|[0.0778192168652355, 0.0538197265174423, 0.0615599514253607, 0.0692505872518328, 0.0120011682109534, 0.010474653226905, 0.0091104420001014, 0.0047504078921403, 0.003551962511409, 0.0167421882909809]|  0.1432345807552338|      0.06250000|[484, 160, 3, 43]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.0778192168652355, 0.0538197265174423, 0.0615599514253607, 0.0692505872518328, 0.0120011682109534, 0.010474653226905, 0.0091104420001014, 0.0047504078921403, 0.003551962511409, 0.0167421882909809]|  0.1432345807552338|      0.03125000|[508, 168, 3, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.0778192168652355, 0.0538197265174423, 0.0615599514253607, 0.0692505872518328, 0.0120011682109534, 0.010474653226905, 0.0091104420001014, 0.0047504078921403, 0.003551962511409, 0.0167421882909809]|  0.1432345807552338|      0.01562500|[532, 176, 3, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.0807048562407915, 0.0510552769641919, 0.0582446456277461, 0.0656875211905205, 0.0109017188848449, 0.007845893580826, 0.0118732152854376, 0.0052544530375066, 0.0044306717095812, 0.003041583812142]|  0.1106604859232903|      0.03125000|[556, 184, 3, 49]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.0702035018747586, 0.0512914649941499, 0.0514348111900842, 0.0455320517203664, 0.0002781309966856, -0.0059284877847399, 0.0109904209805509, 0.0082438209700891, -0.0056307155844328, 0.003306375692855]|  0.0769584327936172|      0.06250000|[580, 192, 3, 51]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.0702035018747586, 0.0512914649941499, 0.0514348111900842, 0.0455320517203664, 0.0002781309966856, -0.0059284877847399, 0.0109904209805509, 0.0082438209700891, -0.0056307155844328, 0.003306375692855]|  0.0769584327936172|      0.03125000|[604, 200, 3, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.0702035018747586, 0.0512914649941499, 0.0514348111900842, 0.0455320517203664, 0.0002781309966856, -0.0059284877847399, 0.0109904209805509, 0.0082438209700891, -0.0056307155844328, 0.003306375692855]|  0.0769584327936172|      0.01562500|[628, 208, 4, 56]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.0710937219438444, 0.0450602310518145, 0.0497428713222688, 0.0394160187415974, 0.0007339991475426, -0.0106269606889873, 0.0073103812921094, -0.0024728713563073, -0.0023518798125055, 0.0049877212615772]|  0.0626821006888201|      0.03125000|[653, 216, 5, 59]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[0.0710937219438444, 0.0450602310518145, 0.0497428713222688, 0.0394160187415974, 0.0007339991475426, -0.0106269606889873, 0.0073103812921094, -0.0024728713563073, -0.0023518798125055, 0.0049877212615772]|  0.0626821006888201|      0.01562500|[678, 224, 5, 61]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.0710937219438444, 0.0450602310518145, 0.0497428713222688, 0.0394160187415974, 0.0007339991475426, -0.0106269606889873, 0.0073103812921094, -0.0024728713563073, -0.0023518798125055, 0.0049877212615772]|  0.0626821006888201|      0.00781250|[702, 232, 6, 64]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.0696148516774444, 0.0440854537728445, 0.0465038653478425, 0.0362322843924514, 0.0020197020395653, -0.0054710511932622, 0.0079060766555887, -0.0018541168741912, 0.0003329240059866, 0.0039445204853133]|  0.0519043467938900|      0.01562500|[727, 240, 6, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[0.0715934191360684, 0.04518047554887, 0.0432261825263913, 0.0277295221359608, -0.0039922847446218, -0.0017587833063999, 0.000355257713549, -0.0033787023535982, -0.0052177471926164, 0.0079335750301538]|  0.0468844361603260|      0.03125000|[751, 248, 6, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.0715934191360684, 0.04518047554887, 0.0432261825263913, 0.0277295221359608, -0.0039922847446218, -0.0017587833063999, 0.000355257713549, -0.0033787023535982, -0.0052177471926164, 0.0079335750301538]|  0.0468844361603260|      0.01562500|[775, 256, 7, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.0715934191360684, 0.04518047554887, 0.0432261825263913, 0.0277295221359608, -0.0039922847446218, -0.0017587833063999, 0.000355257713549, -0.0033787023535982, -0.0052177471926164, 0.0079335750301538]|  0.0468844361603260|      0.00781250|[800, 264, 8, 74]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.0719197528401076, 0.0468532964434761, 0.0428246305321187, 0.027146119152168, -0.0043953315319453, -0.0038275692517517, 0.0043262389770398, -0.0018752742715958, -0.0061253946479579, 0.0020740873668694]|  0.0430227890610695|      0.01562500|[825, 272, 8, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[0.0719197528401076, 0.0468532964434761, 0.0428246305321187, 0.027146119152168, -0.0043953315319453, -0.0038275692517517, 0.0043262389770398, -0.0018752742715958, -0.0061253946479579, 0.0020740873668694]|  0.0430227890610695|      0.00781250|[849, 280, 8, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.0701017646188616, 0.0436447028993968, 0.0389597277912019, 0.0247804585582407, -0.0048193054738413, -0.0019720265298249, -0.0003029902399626, -0.0011816083104668, -0.0049697123339114, 0.00189562340015]|  0.0353228747844696|      0.01562500|[873, 288, 8, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[0.0701017646188616, 0.0436447028993968, 0.0389597277912019, 0.0247804585582407, -0.0048193054738413, -0.0019720265298249, -0.0003029902399626, -0.0011816083104668, -0.0049697123339114, 0.00189562340015]|  0.0353228747844696|      0.00781250|[897, 296, 8, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.0691224912439002, 0.0432152608907259, 0.0355503922605007, 0.0212867128065514, -0.0033080180642106, -0.0010457245431983, 0.0011598773821199, 0.0006540429047085, -0.0011034260628674, 0.0054257989951905]|  0.0301168356090784|      0.01562500|[921, 304, 8, 84]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[0.0691224912439002, 0.0432152608907259, 0.0355503922605007, 0.0212867128065514, -0.0033080180642106, -0.0010457245431983, 0.0011598773821199, 0.0006540429047085, -0.0011034260628674, 0.0054257989951905]|  0.0301168356090784|      0.00781250|[945, 312, 8, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.0705473915902193, 0.0412926280447807, 0.031543069436867, 0.0219900535157901, -0.0022092694459983, -0.0006260644759184, 0.0010873024512784, 0.0019405296909826, 0.0048257232861866, 0.0046798208766509]|  0.0285511575639248|      0.01562500|[969, 320, 8, 88]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.0705473915902193, 0.0412926280447807, 0.031543069436867, 0.0219900535157901, -0.0022092694459983, -0.0006260644759184, 0.0010873024512784, 0.0019405296909826, 0.0048257232861866, 0.0046798208766509]|  0.0285511575639248|      0.00781250|[993, 328, 8, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.0685427742917103, 0.041407950026416, 0.032517814543033, 0.0178618529719262, 0.0001532018148419, 0.0002233494633479, 0.0031261310695816, 5.17256459288e-05, 0.0047528769125323, -0.000318050157762]|  0.0246776025742292|      0.01562500|[1017, 336, 8, 92]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.0685427742917103, 0.041407950026416, 0.032517814543033, 0.0178618529719262, 0.0001532018148419, 0.0002233494633479, 0.0031261310695816, 5.17256459288e-05, 0.0047528769125323, -0.000318050157762]|  0.0246776025742292|      0.00781250|[1041, 344, 8, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.0669071280971874, 0.0395025581034076, 0.030142337499743, 0.0163151059092121, 0.0018454825298336, -0.0005138347361605, 0.0002593954842141, 0.001570632531955, -0.0005607857757081, -0.0024455992089707]|  0.0212291758507490|      0.01562500|[1065, 352, 8, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[0.0669071280971874, 0.0395025581034076, 0.030142337499743, 0.0163151059092121, 0.0018454825298336, -0.0005138347361605, 0.0002593954842141, 0.001570632531955, -0.0005607857757081, -0.0024455992089707]|  0.0212291758507490|      0.00781250|[1089, 360, 9, 99]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.0656847737957089, 0.0418112003392604, 0.0257371719484537, 0.0135393789487965, 0.0010557348872404, -0.003068417528145, 0.0035767165651093, 0.0032248808276345, 0.0011828430802541, -0.0006651383696064]|  0.0191643033176661|      0.01562500|[1114, 368, 9, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
