k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      42|[0.9986445632762473, 0.0527392501314463, -0.0014985028292927, 0.0211586935761561, 0.4202443387227254, 0.0293395680820325, 0.7730090097700908, 0.0548866380003478, 0.2068657381373996, 0.0105379686558761, 2.6622398250937302, 0.1164579689223279, 0.80482619762061, 0.0520180958534048, 2.267866107388701, 0.0979877596667273, 14.358605284518255, 0.3793344153979158, 12.143492238719636, 0.3035836225427558, 0.2809577492845012, 0.0363238499537499, 0.2371359299026388, 0.0224756330342209, 1.151762521540106, 0.0362294504975503, 0.1625618967668855, 0.0119103861148393, 0.0895266471741034, 0.024349201294456, 3.729934383377077, 0.1020793048728518, 0.8242051257807698, 0.0518787255190267, 0.1486977858436627, 0.035364438706635, 0.3907843623437077, 0.0350511881523857, 0.9166042523640687, 0.0385125878972263, 0.2583414786645961, 0.0239624225546496, 2.075306583209682, 0.0809586282250723, 1.957385508406343, 0.071929707756283, 1.477844789755944, 0.0482976000660058, 0.477807109709457, 0.0317172015830623, 0.4955727682872395, 0.0375654957195604, 0.3176303369201157, 0.0311186411419175, 0.8168551696128129, 0.0270647716942604, 0.4600637233471999, 0.0544479709018855, 0.4798835106195133, 0.0326715062968507, 0.9614263117470423, 0.0645416963475497, -0.0149788411993237, 0.0214485590533176, 0.2791085667736361, 0.02875176142161]|839506.3233687202446163|      0.06250000|[5418, 0, 42, 126]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      43|[0.9986445632762473, 0.0527392501314463, -0.0014985028292927, 0.0211586935761561, 0.4202443387227254, 0.0293395680820325, 0.7730090097700908, 0.0548866380003478, 0.2068657381373996, 0.0105379686558761, 2.6622398250937302, 0.1164579689223279, 0.80482619762061, 0.0520180958534048, 2.267866107388701, 0.0979877596667273, 14.358605284518255, 0.3793344153979158, 12.143492238719636, 0.3035836225427558, 0.2809577492845012, 0.0363238499537499, 0.2371359299026388, 0.0224756330342209, 1.151762521540106, 0.0362294504975503, 0.1625618967668855, 0.0119103861148393, 0.0895266471741034, 0.024349201294456, 3.729934383377077, 0.1020793048728518, 0.8242051257807698, 0.0518787255190267, 0.1486977858436627, 0.035364438706635, 0.3907843623437077, 0.0350511881523857, 0.9166042523640687, 0.0385125878972263, 0.2583414786645961, 0.0239624225546496, 2.075306583209682, 0.0809586282250723, 1.957385508406343, 0.071929707756283, 1.477844789755944, 0.0482976000660058, 0.477807109709457, 0.0317172015830623, 0.4955727682872395, 0.0375654957195604, 0.3176303369201157, 0.0311186411419175, 0.8168551696128129, 0.0270647716942604, 0.4600637233471999, 0.0544479709018855, 0.4798835106195133, 0.0326715062968507, 0.9614263117470423, 0.0645416963475497, -0.0149788411993237, 0.0214485590533176, 0.2791085667736361, 0.02875176142161]|839506.3233687202446163|      0.03125000|[5547, 0, 43, 129]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      44|[0.9993516168082577, 0.0555255717774954, 0.0002140200083437, 0.0214166049034917, 0.4164737106589803, 0.0301366164472668, 0.7692153877008132, 0.0557981801533694, 0.2061562374721715, 0.0084885999003229, 2.6615396496906163, 0.1212548758394179, 0.8003090405711352, 0.0575534056768444, 2.267098839133531, 0.1051564626270066, 14.361191183373716, 0.399926333545372, 12.142982723394978, 0.3143100093928788, 0.2813157125125613, 0.0382813906910508, 0.2332378600166379, 0.0246185299875859, 1.150580249593547, 0.0391207883274322, 0.1634067357823072, 0.0119827428643709, 0.0880573317633822, 0.0225855717915575, 3.729145992528422, 0.106848438102022, 0.8272215542589033, 0.0520840484199402, 0.1448947516312251, 0.035016663818236, 0.3915913483235095, 0.035225030614056, 0.9162551847510232, 0.0402700194865924, 0.2594714365182775, 0.0248647736442119, 2.0715717817311883, 0.0833321377931384, 1.9582675164988734, 0.0772321548406642, 1.4807436676812489, 0.0495045577240264, 0.4778890835310348, 0.0330071242199974, 0.4980039086854883, 0.0377147948424432, 0.3171851808841387, 0.0319716738519564, 0.8207845177282337, 0.030218490474628, 0.4580117955828057, 0.0549658844628818, 0.4825349817845456, 0.031880906044867, 0.9591806773989141, 0.0672775043431067, -0.0180268857744532, 0.0264445113740279, 0.2784302326234421, 0.0250398825685162]|818842.5293917475501075|      0.06250000|[5676, 0, 44, 132]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      45|[0.9993516168082577, 0.0555255717774954, 0.0002140200083437, 0.0214166049034917, 0.4164737106589803, 0.0301366164472668, 0.7692153877008132, 0.0557981801533694, 0.2061562374721715, 0.0084885999003229, 2.6615396496906163, 0.1212548758394179, 0.8003090405711352, 0.0575534056768444, 2.267098839133531, 0.1051564626270066, 14.361191183373716, 0.399926333545372, 12.142982723394978, 0.3143100093928788, 0.2813157125125613, 0.0382813906910508, 0.2332378600166379, 0.0246185299875859, 1.150580249593547, 0.0391207883274322, 0.1634067357823072, 0.0119827428643709, 0.0880573317633822, 0.0225855717915575, 3.729145992528422, 0.106848438102022, 0.8272215542589033, 0.0520840484199402, 0.1448947516312251, 0.035016663818236, 0.3915913483235095, 0.035225030614056, 0.9162551847510232, 0.0402700194865924, 0.2594714365182775, 0.0248647736442119, 2.0715717817311883, 0.0833321377931384, 1.9582675164988734, 0.0772321548406642, 1.4807436676812489, 0.0495045577240264, 0.4778890835310348, 0.0330071242199974, 0.4980039086854883, 0.0377147948424432, 0.3171851808841387, 0.0319716738519564, 0.8207845177282337, 0.030218490474628, 0.4580117955828057, 0.0549658844628818, 0.4825349817845456, 0.031880906044867, 0.9591806773989141, 0.0672775043431067, -0.0180268857744532, 0.0264445113740279, 0.2784302326234421, 0.0250398825685162]|818842.5293917475501075|      0.03125000|[5805, 0, 45, 135]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      46|[0.9993516168082577, 0.0555255717774954, 0.0002140200083437, 0.0214166049034917, 0.4164737106589803, 0.0301366164472668, 0.7692153877008132, 0.0557981801533694, 0.2061562374721715, 0.0084885999003229, 2.6615396496906163, 0.1212548758394179, 0.8003090405711352, 0.0575534056768444, 2.267098839133531, 0.1051564626270066, 14.361191183373716, 0.399926333545372, 12.142982723394978, 0.3143100093928788, 0.2813157125125613, 0.0382813906910508, 0.2332378600166379, 0.0246185299875859, 1.150580249593547, 0.0391207883274322, 0.1634067357823072, 0.0119827428643709, 0.0880573317633822, 0.0225855717915575, 3.729145992528422, 0.106848438102022, 0.8272215542589033, 0.0520840484199402, 0.1448947516312251, 0.035016663818236, 0.3915913483235095, 0.035225030614056, 0.9162551847510232, 0.0402700194865924, 0.2594714365182775, 0.0248647736442119, 2.0715717817311883, 0.0833321377931384, 1.9582675164988734, 0.0772321548406642, 1.4807436676812489, 0.0495045577240264, 0.4778890835310348, 0.0330071242199974, 0.4980039086854883, 0.0377147948424432, 0.3171851808841387, 0.0319716738519564, 0.8207845177282337, 0.030218490474628, 0.4580117955828057, 0.0549658844628818, 0.4825349817845456, 0.031880906044867, 0.9591806773989141, 0.0672775043431067, -0.0180268857744532, 0.0264445113740279, 0.2784302326234421, 0.0250398825685162]|818842.5293917475501075|      0.01562500|[5934, 0, 46, 138]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      47|[0.9991280014463992, 0.0562151590416037, -0.0006298320954608, 0.0215618587227284, 0.4157368000304445, 0.0303825462406044, 0.7685181631123935, 0.0568936774676439, 0.2051227938722564, 0.0116704249411404, 2.6606078358065317, 0.1252163177271972, 0.7992597315308045, 0.0595414250601936, 2.2661663936471284, 0.1087309224649057, 14.360527855192466, 0.4100793578095239, 12.142266979339716, 0.3219951324714632, 0.2808417742876458, 0.0386158617344894, 0.2324782539409865, 0.0253222715637538, 1.1502421685593693, 0.0410641797734664, 0.1630950002794154, 0.0122727519484858, 0.0874548885509825, 0.0225874958777503, 3.7286927903790734, 0.1083129710069244, 0.8264998088487384, 0.0522364275754956, 0.144595331150405, 0.0348311091742215, 0.3912885688718129, 0.0352395970286853, 0.9164068367616456, 0.0411294405202234, 0.258777015548306, 0.0251052623230659, 2.071365215844647, 0.0838046780962514, 1.9581256694911555, 0.0777607503476605, 1.4799831667359171, 0.0519304076161456, 0.4770967574414426, 0.0341164138827872, 0.4977330588113311, 0.0373441159114128, 0.3172646366239087, 0.0314399564194663, 0.8205643219554385, 0.0321604749653335, 0.4580544932527565, 0.0556831522547443, 0.482488182368916, 0.03264901124352, 0.9585076955038734, 0.0696551719762436, -0.0184420356127553, 0.0261408629049647, 0.2781501969433903, 0.0251876398728728]|807088.1308278945507482|      0.03125000|[6063, 0, 47, 141]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      48|[0.9977726323355868, 0.0568525550534128, -0.0024681682211015, 0.0225696716617897, 0.4146130653162872, 0.0310085451999528, 0.7660692795264874, 0.0581806638192526, 0.2032359863496153, 0.0166766967440248, 2.6582665959518783, 0.1329956432834855, 0.7979027134757312, 0.0632289853697696, 2.2637127155448558, 0.1155814182979669, 14.360075312184795, 0.4303477273467421, 12.140614051209958, 0.3372029636558571, 0.2789692576322787, 0.0394860284085151, 0.2301744434164359, 0.0251588768518679, 1.1484735032289624, 0.0435017227966262, 0.1620728114769964, 0.0149060193164861, 0.0860780673588011, 0.022061585435288, 3.7283196221193498, 0.1106344558928346, 0.8266089437616526, 0.0515880041813607, 0.1441182788131183, 0.0350644242789585, 0.3902069603345226, 0.0351738037452699, 0.9155464108542092, 0.0403759053715472, 0.2587389184720312, 0.0253066629796005, 2.071740469975237, 0.0833715949690874, 1.9584054269299915, 0.0800826546534105, 1.4785978053346185, 0.0566730718580459, 0.4762779657890537, 0.0361261731738783, 0.4979422115278185, 0.0375177824710931, 0.3168891318246626, 0.0329442600483961, 0.8201611141958222, 0.0374982526563726, 0.4593181540936614, 0.0565535227870674, 0.4812002420113369, 0.0344931165796676, 0.956722724321081, 0.0756181293771127, -0.0182502570946649, 0.0251108676900469, 0.2768589309649724, 0.025338736213116]|785352.5137386152055115|      0.06250000|[6192, 0, 48, 144]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      49|[0.9847678507536167, 0.0605816846572991, -0.0048006533528978, 0.0177492596051525, 0.4135656259557304, 0.0361820975666778, 0.763881057749504, 0.0654307322409536, 0.1922887705595364, 0.0157521469856614, 2.653310464435041, 0.1454507158296327, 0.7892759417590414, 0.0691826950183484, 2.2699122250818458, 0.1219843318440393, 14.354770754519722, 0.4605204618358439, 12.131466171111883, 0.3625941180965188, 0.2744264998874857, 0.0396017829655533, 0.2262647504893281, 0.01970903773561, 1.146090039528305, 0.0539090010944417, 0.1636250320810327, 0.0164893651051555, 0.0691241227553569, 0.030354086896576, 3.723172869058408, 0.1191949445863053, 0.8271248657933085, 0.0478002842324771, 0.1393638186915806, 0.0291435411902232, 0.395963636506359, 0.0366765442605309, 0.9120309810740088, 0.041242344302364, 0.2572599791307779, 0.0258630354013673, 2.073205623587883, 0.0800076204126551, 1.9539055698293841, 0.0782879118550735, 1.4749831832248672, 0.0582866819681767, 0.4770319138358226, 0.0408687625789507, 0.4950976464396189, 0.0383176902098982, 0.3084153812949536, 0.0283998991292624, 0.8167805288817085, 0.0429515509462575, 0.4617931755589683, 0.0576652300163315, 0.4784393541337219, 0.0437164928559405, 0.9494555520218219, 0.0877947114651221, -0.0105073384060174, 0.0228914726504158, 0.275477350556485, 0.035486544277161]|753151.2882850422756746|      0.12500000|[6321, 0, 49, 147]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      50|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.25000000|[6450, 0, 50, 150]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      51|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.12500000|[6579, 0, 51, 153]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      52|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.06250000|[6708, 0, 52, 156]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      53|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.03125000|[6837, 0, 53, 159]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      54|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.01562500|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      55|[0.9922804978240118, 0.0588308815358939, 0.022883048919652, 0.0067264084710244, 0.3990431863363513, 0.0534616152372978, 0.7692695913360493, 0.0738390967665117, 0.171924519607993, 0.0029645991153261, 2.65506126147747, 0.1532400369193987, 0.8042945483464365, 0.0817281182535233, 2.282160279645292, 0.1605712342711489, 14.37157804723047, 0.4885223684936846, 12.118046557050606, 0.3981669575393565, 0.26494587527804, 0.0449751143524411, 0.2373718064355446, 0.0213233337007612, 1.1495895124519981, 0.0648266991198857, 0.1580408691385125, -0.0043890344304787, 0.01697220271625, 0.0350315786641381, 3.718150148788538, 0.1002052502612677, 0.8185295917292742, 0.0453593981376615, 0.1180948727343499, 0.0296409560253426, 0.4134528005436164, 0.0509124318313888, 0.8967597002100416, 0.0519019622490447, 0.2616180411767787, 0.0429540933887521, 2.067682269039708, 0.085136204765824, 1.9677445796070963, 0.0970363702459464, 1.4773639975028618, 0.0418024042658396, 0.4724267262568731, 0.0494324750558507, 0.494050622055307, 0.0508371758676371, 0.3004700407357517, 0.0238788924342485, 0.8266209929484254, 0.0739560140132561, 0.4557445505275044, 0.0484521457474036, 0.4848063532895792, 0.0417939250502397, 0.9606339961023205, 0.0943242579737042, -0.0123957394412298, 0.0146245141491901, 0.2940378061418613, 0.049688806180959]|717813.7733803424052894|      0.00781250|[7095, 0, 55, 165]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      56|[0.9907742962179179, 0.0594605554176674, 0.0233222447527414, 0.0058541692555258, 0.3989687338170249, 0.0533622437971129, 0.7693520717950815, 0.0736582390434232, 0.1702872595999956, 0.0076513569102681, 2.6552464818274744, 0.1539761536399896, 0.8035015290844595, 0.0818904185109478, 2.2815159230220288, 0.1600798383292904, 14.370262378395752, 0.4895178062996784, 12.11793097270287, 0.40018847472983, 0.2648383578749723, 0.0441979414277883, 0.2365239509999888, 0.0215737315368139, 1.1493777664250522, 0.0649126039381769, 0.1574117745642913, -0.0066252590732468, 0.0170094822572829, 0.0351452972066493, 3.7172070093190204, 0.1009235384787713, 0.8198152312751511, 0.0459168377043084, 0.1172220223828202, 0.0284872463847266, 0.4140885593237367, 0.0502873358640204, 0.89612398105919, 0.0513116422037114, 0.2620028598130705, 0.042968040718389, 2.0663660229938206, 0.0851836733273482, 1.967732746252759, 0.097747122416818, 1.4768973789384008, 0.0433329530388991, 0.4728834764542587, 0.0495454288414402, 0.4930553584767038, 0.0511290915678973, 0.300442236051549, 0.0239551331007979, 0.8262049015938193, 0.0746936830501924, 0.4561201670144084, 0.0494379577451276, 0.4851426862192861, 0.0422695624835728, 0.9611137577577852, 0.0941290026930961, -0.0115863597853958, 0.0147221571926266, 0.2945186897816929, 0.0504300870231926]|714546.7131695364369079|      0.01562500|[7224, 0, 56, 168]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      57|[0.9907705182729267, 0.0602105736767796, 0.0227030596822348, 0.0057990589886423, 0.3977001764730789, 0.0544170139083895, 0.7691753746619088, 0.0742079406978353, 0.1701276942621081, 0.0100387342386675, 2.6549642931867004, 0.1582244258896949, 0.8026156846857604, 0.0832876207169239, 2.2803166556818324, 0.1631827726482234, 14.36948362677771, 0.4981309573953719, 12.117627296909165, 0.4071386374431407, 0.2628639203207641, 0.0448844462428036, 0.2346250039565701, 0.0219436384626187, 1.1485953033783436, 0.0649443019607974, 0.1580958793211457, -0.0111171875334089, 0.0166414413132828, 0.0338667297729121, 3.716044677706812, 0.1033915015359415, 0.8198535084712255, 0.0466875275625221, 0.1161325747400405, 0.0275448634818899, 0.4137971875553483, 0.0494745352648168, 0.8961324323636671, 0.0515712857220598, 0.261812249720966, 0.0435194141060233, 2.064941151702081, 0.0856965632808758, 1.96734336124388, 0.0999575601787725, 1.4766628700051403, 0.0480003309689709, 0.4728931497219557, 0.0500701180150642, 0.4931722359559284, 0.0518193150287731, 0.3007605024827731, 0.0241762776114924, 0.826003373129401, 0.0747860253241319, 0.4561336062535629, 0.049812402548215, 0.4847135322418631, 0.0426706154479052, 0.9598168368261197, 0.0957047594779895, -0.0105221957959624, 0.0140675157624386, 0.2939564006838525, 0.0499599116724695]|705827.7879303382942453|      0.03125000|[7353, 0, 57, 171]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      58|[0.9905959814283007, 0.0623943186149202, 0.0202029444898397, 0.0063295232289646, 0.397225960135348, 0.0545966235395632, 0.767418809079663, 0.077084921918198, 0.1679948202722651, 0.0173217558167367, 2.6533633797402114, 0.1659363146812411, 0.8017145810828381, 0.085662824232802, 2.2796553873605965, 0.1699277556416646, 14.366979050402124, 0.517655347823306, 12.116000409282485, 0.4222803167387294, 0.2605838921262574, 0.0456506108307769, 0.2325119884392003, 0.0232538803851277, 1.1477683985404696, 0.0676737584111705, 0.1595903074308043, -0.0147110133294536, 0.0142469928046537, 0.0327152174497539, 3.713844695206861, 0.1063417732484859, 0.8169750105978653, 0.0471397538636007, 0.1169744113692064, 0.0272892310983939, 0.4118341579125673, 0.0508597819883744, 0.8959617870443517, 0.0530335816296931, 0.2595635177794774, 0.0442148963440808, 2.064308141892954, 0.0882873592433062, 1.9663775370682184, 0.1015397287812308, 1.475521411352238, 0.0547830706235839, 0.4719271150386239, 0.0515568754841889, 0.4914681539309067, 0.0509391309415192, 0.2994007616436015, 0.0238935506129324, 0.8243298563437194, 0.0753562203967111, 0.4565800819942475, 0.0512047791264564, 0.4847617741963169, 0.0443327764882358, 0.958016217570941, 0.0977294848050141, -0.0110824320188659, 0.0150680045790289, 0.2934596325652153, 0.0496996656587554]|689122.6614705988904461|      0.06250000|[7482, 0, 58, 174]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      59|[0.9905959814283007, 0.0623943186149202, 0.0202029444898397, 0.0063295232289646, 0.397225960135348, 0.0545966235395632, 0.767418809079663, 0.077084921918198, 0.1679948202722651, 0.0173217558167367, 2.6533633797402114, 0.1659363146812411, 0.8017145810828381, 0.085662824232802, 2.2796553873605965, 0.1699277556416646, 14.366979050402124, 0.517655347823306, 12.116000409282485, 0.4222803167387294, 0.2605838921262574, 0.0456506108307769, 0.2325119884392003, 0.0232538803851277, 1.1477683985404696, 0.0676737584111705, 0.1595903074308043, -0.0147110133294536, 0.0142469928046537, 0.0327152174497539, 3.713844695206861, 0.1063417732484859, 0.8169750105978653, 0.0471397538636007, 0.1169744113692064, 0.0272892310983939, 0.4118341579125673, 0.0508597819883744, 0.8959617870443517, 0.0530335816296931, 0.2595635177794774, 0.0442148963440808, 2.064308141892954, 0.0882873592433062, 1.9663775370682184, 0.1015397287812308, 1.475521411352238, 0.0547830706235839, 0.4719271150386239, 0.0515568754841889, 0.4914681539309067, 0.0509391309415192, 0.2994007616436015, 0.0238935506129324, 0.8243298563437194, 0.0753562203967111, 0.4565800819942475, 0.0512047791264564, 0.4847617741963169, 0.0443327764882358, 0.958016217570941, 0.0977294848050141, -0.0110824320188659, 0.0150680045790289, 0.2934596325652153, 0.0496996656587554]|689122.6614705988904461|      0.03125000|[7611, 0, 59, 177]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
