k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5299076978013191, 0.5637279956121596, 0.5482184719164966, 0.5576717317580966, 0.5236763944595556, 0.5309140239252141, 0.5426889868884183, 0.5625621526222508, 0.5458267983859622, 0.5495044638370954, 1.128713635258676, -0.3586791669873883, 0.9447913569872879, 0.9403934106745911, 0.9647262100412953, 0.952319820580711, 0.8943130344116847, 0.837659108921237, 0.9078916853806336, 0.9669804546914854, 0.9606236299335255, 0.9488713199481129]|  0.9727625250816345|      0.25000000|[1665, 0, 0, 26]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.4700263082685172, 0.5030827919944664, 0.4879166162427593, 0.4960817762110651, 0.4627683921663172, 0.4738732908558089, 0.4856630926501402, 0.5027043335718624, 0.4860314305169767, 0.4922102580984667, 1.1287849810484514, -0.5183054148498114, 0.9371168094734118, 0.9297339718367077, 0.9559497127189601, 0.9438491755635532, 0.8703682896918258, 0.816968234171897, 0.8912405098580429, 0.9652632073133277, 0.9533141616110803, 0.9452186809298653]|  0.9171218872070312|      0.50000000|[1793, 0, 0, 28]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      12|[0.4700263082685172, 0.5030827919944664, 0.4879166162427593, 0.4960817762110651, 0.4627683921663172, 0.4738732908558089, 0.4856630926501402, 0.5027043335718624, 0.4860314305169767, 0.4922102580984667, 1.1287849810484514, -0.5183054148498114, 0.9371168094734118, 0.9297339718367077, 0.9559497127189601, 0.9438491755635532, 0.8703682896918258, 0.816968234171897, 0.8912405098580429, 0.9652632073133277, 0.9533141616110803, 0.9452186809298653]|  0.9171218872070312|      0.25000000|[1985, 0, 0, 31]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.4071991862148165, 0.4433043066661578, 0.4284045021410826, 0.4407531460455473, 0.4044885259404115, 0.4162206745534894, 0.4275985418595906, 0.4395461783580087, 0.4242574413173754, 0.4350365316897998, 1.12742006820728, -0.6767202944693013, 0.9276345360359036, 0.9196103899159441, 0.9474653145831006, 0.9331566616827232, 0.8479591458004578, 0.7894149296557037, 0.874172890242181, 0.9581251216663665, 0.9447286362048829, 0.9376364503488972]|  0.8645406961441040|      0.50000000|[2113, 0, 0, 33]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      14|[0.4071991862148165, 0.4433043066661578, 0.4284045021410826, 0.4407531460455473, 0.4044885259404115, 0.4162206745534894, 0.4275985418595906, 0.4395461783580087, 0.4242574413173754, 0.4350365316897998, 1.12742006820728, -0.6767202944693013, 0.9276345360359036, 0.9196103899159441, 0.9474653145831006, 0.9331566616827232, 0.8479591458004578, 0.7894149296557037, 0.874172890242181, 0.9581251216663665, 0.9447286362048829, 0.9376364503488972]|  0.8645406961441040|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3473096714406484, 0.3766055523673378, 0.3680475291491585, 0.3785454522157802, 0.3471402237951708, 0.3579646849706684, 0.3646055897335875, 0.3786099441705823, 0.3592140233103219, 0.3767977154120699, 1.1248594603911484, -0.8254091894618478, 0.9141345118472372, 0.9077292792893128, 0.937191685861589, 0.9219021691083287, 0.8194940557514039, 0.7631359196620909, 0.8538764515093638, 0.945037871479333, 0.94507796352502, 0.9231219003386252]|  0.8151087760925293|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      16|[0.3473096714406484, 0.3766055523673378, 0.3680475291491585, 0.3785454522157802, 0.3471402237951708, 0.3579646849706684, 0.3646055897335875, 0.3786099441705823, 0.3592140233103219, 0.3767977154120699, 1.1248594603911484, -0.8254091894618478, 0.9141345118472372, 0.9077292792893128, 0.937191685861589, 0.9219021691083287, 0.8194940557514039, 0.7631359196620909, 0.8538764515093638, 0.945037871479333, 0.94507796352502, 0.9231219003386252]|  0.8151087760925293|      0.25000000|[2625, 0, 0, 41]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.2889626740479654, 0.3175135971960124, 0.3058172867704825, 0.3180809095917541, 0.2881292919457647, 0.2981557593051796, 0.3040157463885129, 0.3171987621429547, 0.3007852258860214, 0.3157258762085172, 1.1155787988152177, -0.9802585059197432, 0.9031678338792787, 0.8970265777315131, 0.9267317625815985, 0.911604592512879, 0.7971747256251366, 0.7326522747048829, 0.8361940655139559, 0.9389743756903125, 0.9358595153932447, 0.9158331615124472]|  0.7685725688934326|      0.50000000|[2753, 0, 0, 43]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      18|[0.2889626740479654, 0.3175135971960124, 0.3058172867704825, 0.3180809095917541, 0.2881292919457647, 0.2981557593051796, 0.3040157463885129, 0.3171987621429547, 0.3007852258860214, 0.3157258762085172, 1.1155787988152177, -0.9802585059197432, 0.9031678338792787, 0.8970265777315131, 0.9267317625815985, 0.911604592512879, 0.7971747256251366, 0.7326522747048829, 0.8361940655139559, 0.9389743756903125, 0.9358595153932447, 0.9158331615124472]|  0.7685725688934326|      0.25000000|[2945, 0, 0, 46]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2302969988974367, 0.2585690893150553, 0.2453037671039325, 0.2566429282601578, 0.2316126942345264, 0.2362886747825622, 0.2439299285372865, 0.2560975339971787, 0.240535571136628, 0.2562825345371795, 1.1006947918040988, -1.1345735127071677, 0.8932400285042463, 0.8871441110690765, 0.9170395772094835, 0.8978359110391203, 0.7743395708577386, 0.6998507633540959, 0.8178219428619492, 0.9326648047448581, 0.9290100739836534, 0.9067516276888766]|  0.7251513600349426|      0.50000000|[3073, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      20|[0.2302969988974367, 0.2585690893150553, 0.2453037671039325, 0.2566429282601578, 0.2316126942345264, 0.2362886747825622, 0.2439299285372865, 0.2560975339971787, 0.240535571136628, 0.2562825345371795, 1.1006947918040988, -1.1345735127071677, 0.8932400285042463, 0.8871441110690765, 0.9170395772094835, 0.8978359110391203, 0.7743395708577386, 0.6998507633540959, 0.8178219428619492, 0.9326648047448581, 0.9290100739836534, 0.9067516276888766]|  0.7251513600349426|      0.25000000|[3265, 0, 0, 51]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1720150374019822, 0.1946634649059344, 0.1840690643755232, 0.1969551432586367, 0.1730090789926965, 0.1738317989197137, 0.1809730827990828, 0.1969603201355898, 0.1829664559128039, 0.1994978976748979, 1.0807747042251756, -1.286509036550669, 0.8794334669786172, 0.872811928918768, 0.9039308621640573, 0.8829007150700149, 0.7488485255984415, 0.6688481499293848, 0.7977058379954199, 0.9278316013142135, 0.9227000452119754, 0.9021351047838706]|  0.6849087476730347|      0.50000000|[3393, 0, 0, 53]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      22|[0.1720150374019822, 0.1946634649059344, 0.1840690643755232, 0.1969551432586367, 0.1730090789926965, 0.1738317989197137, 0.1809730827990828, 0.1969603201355898, 0.1829664559128039, 0.1994978976748979, 1.0807747042251756, -1.286509036550669, 0.8794334669786172, 0.872811928918768, 0.9039308621640573, 0.8829007150700149, 0.7488485255984415, 0.6688481499293848, 0.7977058379954199, 0.9278316013142135, 0.9227000452119754, 0.9021351047838706]|  0.6849087476730347|      0.25000000|[3585, 0, 0, 56]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1122258757897878, 0.1346522088706737, 0.1258672063058631, 0.1366327392928004, 0.1154387906063908, 0.1190929835582053, 0.1147092630698959, 0.1357699471028818, 0.1232201939951299, 0.1364762191637121, 1.0639801989453392, -1.4367874588203429, 0.869276314667385, 0.8601133716451107, 0.8938811161383606, 0.8705979895051578, 0.720447111798872, 0.630295813364248, 0.7779668974662569, 0.9213212831374273, 0.9093467364083819, 0.8971553192524219]|  0.6478756666183472|      0.50000000|[3713, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      24|[0.1122258757897878, 0.1346522088706737, 0.1258672063058631, 0.1366327392928004, 0.1154387906063908, 0.1190929835582053, 0.1147092630698959, 0.1357699471028818, 0.1232201939951299, 0.1364762191637121, 1.0639801989453392, -1.4367874588203429, 0.869276314667385, 0.8601133716451107, 0.8938811161383606, 0.8705979895051578, 0.720447111798872, 0.630295813364248, 0.7779668974662569, 0.9213212831374273, 0.9093467364083819, 0.8971553192524219]|  0.6478756666183472|      0.25000000|[3905, 0, 0, 61]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0380449936225792, 0.0804725447941067, 0.060267599670449, 0.0727819247481806, 0.0629048580304354, 0.0647234512207002, 0.0611185191086848, 0.0834076668501383, 0.0819801885262844, 0.0702778812699181, 1.0530321897163857, -1.5921237058672202, 0.8547035868381667, 0.842249311028311, 0.8763039036367789, 0.8617831183842423, 0.6879547993726942, 0.6018502297618022, 0.7594183075547006, 0.8993799612563029, 0.8909026142946993, 0.8887283102207181]|  0.6143906116485596|      0.50000000|[4033, 0, 0, 63]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      26|[0.0380449936225792, 0.0804725447941067, 0.060267599670449, 0.0727819247481806, 0.0629048580304354, 0.0647234512207002, 0.0611185191086848, 0.0834076668501383, 0.0819801885262844, 0.0702778812699181, 1.0530321897163857, -1.5921237058672202, 0.8547035868381667, 0.842249311028311, 0.8763039036367789, 0.8617831183842423, 0.6879547993726942, 0.6018502297618022, 0.7594183075547006, 0.8993799612563029, 0.8909026142946993, 0.8887283102207181]|  0.6143906116485596|      0.25000000|[4225, 0, 0, 66]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      27|[-0.0158568186583966, 0.0285487692253851, -0.0041679473338117, 0.0215586908961252, 0.0068087890474489, -0.0034092804353268, -0.0012659499830374, 0.0315954300525994, 0.0317446161679989, 0.0113611254471373, 1.0286266706671314, -1.7444212950193911, 0.8387701659292837, 0.8282366532472322, 0.8595178020379194, 0.8426057889931875, 0.6475564300053226, 0.5603317595621677, 0.726703878196256, 0.9031122906115682, 0.8711832807870953, 0.8820945030413403]|  0.5837354063987732|      0.50000000|[4353, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      28|[-0.0158568186583966, 0.0285487692253851, -0.0041679473338117, 0.0215586908961252, 0.0068087890474489, -0.0034092804353268, -0.0012659499830374, 0.0315954300525994, 0.0317446161679989, 0.0113611254471373, 1.0286266706671314, -1.7444212950193911, 0.8387701659292837, 0.8282366532472322, 0.8595178020379194, 0.8426057889931875, 0.6475564300053226, 0.5603317595621677, 0.726703878196256, 0.9031122906115682, 0.8711832807870953, 0.8820945030413403]|  0.5837354063987732|      0.25000000|[4545, 0, 0, 71]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[-0.0158568186583966, 0.0285487692253851, -0.0041679473338117, 0.0215586908961252, 0.0068087890474489, -0.0034092804353268, -0.0012659499830374, 0.0315954300525994, 0.0317446161679989, 0.0113611254471373, 1.0286266706671314, -1.7444212950193911, 0.8387701659292837, 0.8282366532472322, 0.8595178020379194, 0.8426057889931875, 0.6475564300053226, 0.5603317595621677, 0.726703878196256, 0.9031122906115682, 0.8711832807870953, 0.8820945030413403]|  0.5837354063987732|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0418537822288308, 0.0003088143080715, -0.0322976887273277, -0.0063342334585829, -0.0201977672324249, -0.0311359288042249, -0.0304133805620923, 0.0026625981327292, 0.0027846856484683, -0.0161602421188485, 1.0127323068455374, -1.8218495807430914, 0.8304126010812116, 0.8203516251587886, 0.8491054347418197, 0.8338675713175716, 0.6300939310852981, 0.5358045184413246, 0.7117112770453029, 0.8982976677367537, 0.8648487938822284, 0.8755918915711931]|  0.5694510936737061|      0.25000000|[4865, 0, 0, 76]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      31|[-0.0418537822288308, 0.0003088143080715, -0.0322976887273277, -0.0063342334585829, -0.0201977672324249, -0.0311359288042249, -0.0304133805620923, 0.0026625981327292, 0.0027846856484683, -0.0161602421188485, 1.0127323068455374, -1.8218495807430914, 0.8304126010812116, 0.8203516251587886, 0.8491054347418197, 0.8338675713175716, 0.6300939310852981, 0.5358045184413246, 0.7117112770453029, 0.8982976677367537, 0.8648487938822284, 0.8755918915711931]|  0.5694510936737061|      0.12500000|[5057, 0, 0, 79]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0677662257847658, -0.0260473864128656, -0.0608901559279073, -0.035925080874973, -0.0475237642831809, -0.0591142021982839, -0.0591688052724514, -0.0264733239972511, -0.0257086838651607, -0.0439650355047986, 0.9951663745228232, -1.8987218453054686, 0.8208082760131784, 0.8116401469352785, 0.8404912408197811, 0.8253325743856424, 0.612141424871713, 0.5110701011071185, 0.6966422136074006, 0.8942418895878252, 0.8589495180694124, 0.87011486959732]|  0.5559059977531433|      0.25000000|[5185, 0, 0, 81]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      33|[-0.0677662257847658, -0.0260473864128656, -0.0608901559279073, -0.035925080874973, -0.0475237642831809, -0.0591142021982839, -0.0591688052724514, -0.0264733239972511, -0.0257086838651607, -0.0439650355047986, 0.9951663745228232, -1.8987218453054686, 0.8208082760131784, 0.8116401469352785, 0.8404912408197811, 0.8253325743856424, 0.612141424871713, 0.5110701011071185, 0.6966422136074006, 0.8942418895878252, 0.8589495180694124, 0.87011486959732]|  0.5559059977531433|      0.12500000|[5377, 0, 0, 84]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0936558922874671, -0.055057845449274, -0.0862824556079946, -0.0622446088146708, -0.0745643341010649, -0.0853940429918223, -0.0852638289095541, -0.0563921954382176, -0.0546331382831582, -0.0700278389955383, 0.9779844052181751, -1.9767503572764693, 0.8123425913893771, 0.8017082833539432, 0.8284239838932073, 0.8157613194521244, 0.5898727639030776, 0.4863378635252215, 0.681242105230532, 0.891107092693274, 0.8519888030800715, 0.8618928342055207]|  0.5430839061737061|      0.25000000|[5505, 0, 0, 86]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      35|[-0.0936558922874671, -0.055057845449274, -0.0862824556079946, -0.0622446088146708, -0.0745643341010649, -0.0853940429918223, -0.0852638289095541, -0.0563921954382176, -0.0546331382831582, -0.0700278389955383, 0.9779844052181751, -1.9767503572764693, 0.8123425913893771, 0.8017082833539432, 0.8284239838932073, 0.8157613194521244, 0.5898727639030776, 0.4863378635252215, 0.681242105230532, 0.891107092693274, 0.8519888030800715, 0.8618928342055207]|  0.5430839061737061|      0.12500000|[5697, 0, 0, 89]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.1188847180538167, -0.0821930493047236, -0.1136384604937388, -0.0890962859019745, -0.1006202566681834, -0.1122585206419967, -0.1132013580331666, -0.0830669250890278, -0.0818316478633161, -0.0959127682017438, 0.9598904569589289, -2.054996512989969, 0.8022081886457747, 0.7915690602851052, 0.8182266234248403, 0.8051684288237207, 0.5694023228706796, 0.4587040696730843, 0.6637425100985046, 0.8858243941614724, 0.8452617564842401, 0.8550548296851131]|  0.5309361219406128|      0.25000000|[5825, 0, 0, 91]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      37|[-0.1188847180538167, -0.0821930493047236, -0.1136384604937388, -0.0890962859019745, -0.1006202566681834, -0.1122585206419967, -0.1132013580331666, -0.0830669250890278, -0.0818316478633161, -0.0959127682017438, 0.9598904569589289, -2.054996512989969, 0.8022081886457747, 0.7915690602851052, 0.8182266234248403, 0.8051684288237207, 0.5694023228706796, 0.4587040696730843, 0.6637425100985046, 0.8858243941614724, 0.8452617564842401, 0.8550548296851131]|  0.5309361219406128|      0.12500000|[6017, 0, 0, 94]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.14400757158897, -0.1079634716083069, -0.1402337256095, -0.1153170421757161, -0.1259364105320319, -0.1385345085956563, -0.1405569796659643, -0.1095477616110973, -0.1080342406845194, -0.1221481774360682, 0.9407432818683625, -2.133454432433863, 0.7916942992092966, 0.7807347863322538, 0.8075654253223459, 0.7948465866689287, 0.5477507956333596, 0.4291228094056296, 0.645697625843582, 0.8809231862483974, 0.8374294301350544, 0.8477124936562592]|  0.5194543004035950|      0.25000000|[6145, 0, 0, 96]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      39|[-0.14400757158897, -0.1079634716083069, -0.1402337256095, -0.1153170421757161, -0.1259364105320319, -0.1385345085956563, -0.1405569796659643, -0.1095477616110973, -0.1080342406845194, -0.1221481774360682, 0.9407432818683625, -2.133454432433863, 0.7916942992092966, 0.7807347863322538, 0.8075654253223459, 0.7948465866689287, 0.5477507956333596, 0.4291228094056296, 0.645697625843582, 0.8809231862483974, 0.8374294301350544, 0.8477124936562592]|  0.5194543004035950|      0.12500000|[6337, 0, 0, 99]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1692091769020544, -0.1282714314099178, -0.165142955486744, -0.1409941082952929, -0.1559246219561062, -0.1628605783574819, -0.1594144130656512, -0.1357274389401931, -0.1357685615763681, -0.1451031253919007, 0.9156725983232717, -2.2124367850151905, 0.7848317791252738, 0.7658459248715284, 0.7954122705497741, 0.7800072867139809, 0.5214034549654639, 0.4027492814785731, 0.6272210258277602, 0.8797262914666331, 0.8257032950132643, 0.837912444381431]|  0.5086952447891235|      0.25000000|[6465, 0, 0, 101]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      41|[-0.1692091769020544, -0.1282714314099178, -0.165142955486744, -0.1409941082952929, -0.1559246219561062, -0.1628605783574819, -0.1594144130656512, -0.1357274389401931, -0.1357685615763681, -0.1451031253919007, 0.9156725983232717, -2.2124367850151905, 0.7848317791252738, 0.7658459248715284, 0.7954122705497741, 0.7800072867139809, 0.5214034549654639, 0.4027492814785731, 0.6272210258277602, 0.8797262914666331, 0.8257032950132643, 0.837912444381431]|  0.5086952447891235|      0.12500000|[6657, 0, 0, 104]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1940303872645804, -0.1539553446115027, -0.1901975223117736, -0.1654381736076368, -0.1803872267865951, -0.188529734678823, -0.1839342397677544, -0.1621288082386872, -0.1613514155710197, -0.1709898672374136, 0.8944130074117027, -2.290153813570635, 0.774124753016552, 0.7538317293869966, 0.7837958940349585, 0.7687831981452996, 0.4971658884249697, 0.3700746466444408, 0.6073004670905906, 0.8727224089890806, 0.8175412068621518, 0.8298866536436696]|  0.4984591603279114|      0.25000000|[6785, 0, 0, 106]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[-0.1940303872645804, -0.1539553446115027, -0.1901975223117736, -0.1654381736076368, -0.1803872267865951, -0.188529734678823, -0.1839342397677544, -0.1621288082386872, -0.1613514155710197, -0.1709898672374136, 0.8944130074117027, -2.290153813570635, 0.774124753016552, 0.7538317293869966, 0.7837958940349585, 0.7687831981452996, 0.4971658884249697, 0.3700746466444408, 0.6073004670905906, 0.8727224089890806, 0.8175412068621518, 0.8298866536436696]|  0.4984591603279114|      0.12500000|[6977, 0, 0, 109]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.2193961720497723, -0.1795550777651664, -0.2138156185765302, -0.1915359690760243, -0.2032250635045263, -0.2104787321774125, -0.2095946155823731, -0.1898954171900725, -0.1846446827959144, -0.1995666982184054, 0.8736448974696415, -2.3692001272467804, 0.7648523697749862, 0.7426376181825758, 0.7669640363804645, 0.7531087502507063, 0.4760825430162108, 0.3410400989052865, 0.5862841530577854, 0.8654718369321228, 0.8118346606700411, 0.8220704830034676]|  0.4888527691364288|      0.25000000|[7105, 0, 0, 111]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      45|[-0.2193961720497723, -0.1795550777651664, -0.2138156185765302, -0.1915359690760243, -0.2032250635045263, -0.2104787321774125, -0.2095946155823731, -0.1898954171900725, -0.1846446827959144, -0.1995666982184054, 0.8736448974696415, -2.3692001272467804, 0.7648523697749862, 0.7426376181825758, 0.7669640363804645, 0.7531087502507063, 0.4760825430162108, 0.3410400989052865, 0.5862841530577854, 0.8654718369321228, 0.8118346606700411, 0.8220704830034676]|  0.4888527691364288|      0.12500000|[7297, 0, 0, 114]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.2451209014254568, -0.2022047333371443, -0.2383908505518446, -0.2148387936678115, -0.2262501671245811, -0.2349147699143195, -0.2368123151715314, -0.2168649976558328, -0.2095371157977861, -0.22019183916657, 0.8483674407883466, -2.4445968031003136, 0.7502633607171435, 0.7321367168464272, 0.7553624099245645, 0.7401493831664827, 0.4494382521680556, 0.3077928736295682, 0.5625588504840521, 0.8551012068709399, 0.7984786555637392, 0.8150403575096636]|  0.4797884523868561|      0.25000000|[7425, 0, 0, 116]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
