k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[0.2948025577724482, 0.3197414736760476, 0.3062488268408126, 0.3144556735793207, 0.306478231090836, 0.2836073097413742, 0.3015889812017586, 0.3185441846235387, 0.3084609603083754, 0.3210395638208353, 1.1129484555054594, -0.9905321502747549, 0.9060727403429654, 0.9120546104893058, 0.9074465730676533, 0.9030069782985604, 0.7952443871081528, 0.7313057845128559, 0.8415437388900476, 0.959740045077066, 0.9432662160399135, 0.9266574258382128]|  0.7684048414230347|      0.50000000|[2511, 172, 0, 43]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      18|[0.2948025577724482, 0.3197414736760476, 0.3062488268408126, 0.3144556735793207, 0.306478231090836, 0.2836073097413742, 0.3015889812017586, 0.3185441846235387, 0.3084609603083754, 0.3210395638208353, 1.1129484555054594, -0.9905321502747549, 0.9060727403429654, 0.9120546104893058, 0.9074465730676533, 0.9030069782985604, 0.7952443871081528, 0.7313057845128559, 0.8415437388900476, 0.959740045077066, 0.9432662160399135, 0.9266574258382128]|  0.7684048414230347|      0.25000000|[2686, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2356698297301867, 0.257291281316091, 0.2438281099577582, 0.2539088229558534, 0.2459335534002222, 0.221775729541069, 0.2429121753736833, 0.2582872396926785, 0.2489793033073483, 0.2609823377091454, 1.1006850049400787, -1.1409353182201205, 0.8921422518907608, 0.9000290190557325, 0.8940161475899329, 0.8943756318188949, 0.7694752051967836, 0.6957120109628099, 0.8216865198231502, 0.9531821221848623, 0.9356187945192631, 0.9202077160023233]|  0.7250021696090698|      0.50000000|[2803, 192, 0, 48]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      20|[0.2356698297301867, 0.257291281316091, 0.2438281099577582, 0.2539088229558534, 0.2459335534002222, 0.221775729541069, 0.2429121753736833, 0.2582872396926785, 0.2489793033073483, 0.2609823377091454, 1.1006850049400787, -1.1409353182201205, 0.8921422518907608, 0.9000290190557325, 0.8940161475899329, 0.8943756318188949, 0.7694752051967836, 0.6957120109628099, 0.8216865198231502, 0.9531821221848623, 0.9356187945192631, 0.9202077160023233]|  0.7250021696090698|      0.25000000|[2978, 204, 0, 51]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1799124502621981, 0.1973336480521808, 0.1863027305882871, 0.1989254596282657, 0.1889922179769986, 0.1702659932334147, 0.1796729841045777, 0.2023985728658883, 0.1827200672650384, 0.1999896442433649, 1.0860948072663383, -1.2974692291865848, 0.8768414063393286, 0.8890120937550785, 0.8875040582206859, 0.8816841389801823, 0.7439720091424388, 0.6630517227324997, 0.7915610649831017, 0.949259059173653, 0.9176366067275974, 0.9103565040481386]|  0.6848443150520325|      0.50000000|[3095, 212, 0, 53]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      22|[0.1799124502621981, 0.1973336480521808, 0.1863027305882871, 0.1989254596282657, 0.1889922179769986, 0.1702659932334147, 0.1796729841045777, 0.2023985728658883, 0.1827200672650384, 0.1999896442433649, 1.0860948072663383, -1.2974692291865848, 0.8768414063393286, 0.8890120937550785, 0.8875040582206859, 0.8816841389801823, 0.7439720091424388, 0.6630517227324997, 0.7915610649831017, 0.949259059173653, 0.9176366067275974, 0.9103565040481386]|  0.6848443150520325|      0.25000000|[3269, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1188573979055567, 0.1384724905260077, 0.1260876874525864, 0.1382559859264748, 0.1288783546099746, 0.1089318239619539, 0.1238575479205799, 0.1443532331270955, 0.1254915309904394, 0.1415758138554827, 1.06733002666024, -1.450439511567333, 0.8648869657099592, 0.8757924573924621, 0.8739622519183022, 0.86808325859023, 0.7170016413306673, 0.6254632712443898, 0.7654667111486474, 0.9441646444388349, 0.908642611873231, 0.901005721992493]|  0.6477443575859070|      0.50000000|[3387, 232, 0, 58]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      24|[0.1188573979055567, 0.1384724905260077, 0.1260876874525864, 0.1382559859264748, 0.1288783546099746, 0.1089318239619539, 0.1238575479205799, 0.1443532331270955, 0.1254915309904394, 0.1415758138554827, 1.06733002666024, -1.450439511567333, 0.8648869657099592, 0.8757924573924621, 0.8739622519183022, 0.86808325859023, 0.7170016413306673, 0.6254632712443898, 0.7654667111486474, 0.9441646444388349, 0.908642611873231, 0.901005721992493]|  0.6477443575859070|      0.25000000|[3561, 244, 0, 61]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.062640457174571, 0.0807000158495182, 0.0677867373418642, 0.0778546373395918, 0.0702669409296394, 0.0513147936489068, 0.0640573018432742, 0.0850934865556008, 0.0667087954351745, 0.0850173675550543, 1.044209206236186, -1.604261909398276, 0.8512702071559946, 0.8618232016838142, 0.8590967656156538, 0.8528727752707485, 0.6866548199459135, 0.586127412975973, 0.7401255640515148, 0.9364742099223837, 0.8967022654458315, 0.8902043151333952]|  0.6137967705726624|      0.50000000|[3678, 252, 0, 63]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      26|[0.062640457174571, 0.0807000158495182, 0.0677867373418642, 0.0778546373395918, 0.0702669409296394, 0.0513147936489068, 0.0640573018432742, 0.0850934865556008, 0.0667087954351745, 0.0850173675550543, 1.044209206236186, -1.604261909398276, 0.8512702071559946, 0.8618232016838142, 0.8590967656156538, 0.8528727752707485, 0.6866548199459135, 0.586127412975973, 0.7401255640515148, 0.9364742099223837, 0.8967022654458315, 0.8902043151333952]|  0.6137967705726624|      0.25000000|[3853, 264, 0, 66]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.0146675010519273, 0.0250847732670438, 0.0098729325276956, 0.0171750816354909, 0.00703247077894, -0.0019123677191806, 0.0015441210575067, 0.0254584043582402, 0.0118135978838405, 0.0373692347334647, 1.0152235442619073, -1.7545098897604028, 0.8329457384106262, 0.8620189172636569, 0.8433554612064911, 0.8443738339132139, 0.6381624908295276, 0.5537885763523688, 0.6921469273603107, 0.922266927885183, 0.8744951813528425, 0.8852043839178317]|  0.5833171606063843|      0.50000000|[3970, 272, 0, 68]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      28|[0.0146675010519273, 0.0250847732670438, 0.0098729325276956, 0.0171750816354909, 0.00703247077894, -0.0019123677191806, 0.0015441210575067, 0.0254584043582402, 0.0118135978838405, 0.0373692347334647, 1.0152235442619073, -1.7545098897604028, 0.8329457384106262, 0.8620189172636569, 0.8433554612064911, 0.8443738339132139, 0.6381624908295276, 0.5537885763523688, 0.6921469273603107, 0.922266927885183, 0.8744951813528425, 0.8852043839178317]|  0.5833171606063843|      0.25000000|[4145, 284, 0, 71]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0146675010519273, 0.0250847732670438, 0.0098729325276956, 0.0171750816354909, 0.00703247077894, -0.0019123677191806, 0.0015441210575067, 0.0254584043582402, 0.0118135978838405, 0.0373692347334647, 1.0152235442619073, -1.7545098897604028, 0.8329457384106262, 0.8620189172636569, 0.8433554612064911, 0.8443738339132139, 0.6381624908295276, 0.5537885763523688, 0.6921469273603107, 0.922266927885183, 0.8744951813528425, 0.8852043839178317]|  0.5833171606063843|      0.12500000|[4320, 296, 0, 74]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0155388057741587, -0.0041203910334783, -0.0185846991916974, -0.0103782971182802, -0.0210720351990245, -0.0323588572526982, -0.0238782174754851, -0.0094372507743766, -0.0151022679508033, 0.0073919839144122, 0.998713062868986, -1.8285567199213015, 0.8288690127202832, 0.8534593036130096, 0.8359217868569057, 0.836817688782285, 0.6218855788327351, 0.5320578956847871, 0.677499052816118, 0.9140345217925621, 0.865038628075983, 0.880735778132808]|  0.5690738558769226|      0.25000000|[4437, 304, 0, 76]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      31|[-0.0155388057741587, -0.0041203910334783, -0.0185846991916974, -0.0103782971182802, -0.0210720351990245, -0.0323588572526982, -0.0238782174754851, -0.0094372507743766, -0.0151022679508033, 0.0073919839144122, 0.998713062868986, -1.8285567199213015, 0.8288690127202832, 0.8534593036130096, 0.8359217868569057, 0.836817688782285, 0.6218855788327351, 0.5320578956847871, 0.677499052816118, 0.9140345217925621, 0.865038628075983, 0.880735778132808]|  0.5690738558769226|      0.12500000|[4611, 316, 0, 79]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0424781048212689, -0.0313660575944287, -0.0469290214312955, -0.037174491797121, -0.0480993475503864, -0.0597497671899069, -0.0529667848578178, -0.0370167953289937, -0.0425012561997283, -0.0207886952513629, 0.9827618837375112, -1.9068673834584942, 0.8197896000227727, 0.8448708940252927, 0.8269935755647274, 0.8275465663948975, 0.6034621194662604, 0.5076322602563769, 0.6617070394798391, 0.9093370209909281, 0.8583856482036615, 0.8742144929532089]|  0.5555007457733154|      0.25000000|[4728, 324, 0, 81]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      33|[-0.0424781048212689, -0.0313660575944287, -0.0469290214312955, -0.037174491797121, -0.0480993475503864, -0.0597497671899069, -0.0529667848578178, -0.0370167953289937, -0.0425012561997283, -0.0207886952513629, 0.9827618837375112, -1.9068673834584942, 0.8197896000227727, 0.8448708940252927, 0.8269935755647274, 0.8275465663948975, 0.6034621194662604, 0.5076322602563769, 0.6617070394798391, 0.9093370209909281, 0.8583856482036615, 0.8742144929532089]|  0.5555007457733154|      0.12500000|[4903, 336, 0, 84]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0704342463692941, -0.0586597175516833, -0.0730576775300914, -0.0608366936244942, -0.0792105774316036, -0.0848740615536066, -0.078899205841584, -0.0669309702265147, -0.069860871309683, -0.0482954644185992, 0.9676616585625125, -1.9850253668967452, 0.8103047673847166, 0.836623690607657, 0.8214340403384838, 0.8171476623537807, 0.5810054904175771, 0.4799196557683415, 0.6488518354515884, 0.9037749023382107, 0.8529607037556958, 0.8669603567112857]|  0.5426855087280273|      0.25000000|[5020, 344, 0, 86]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      35|[-0.0704342463692941, -0.0586597175516833, -0.0730576775300914, -0.0608366936244942, -0.0792105774316036, -0.0848740615536066, -0.078899205841584, -0.0669309702265147, -0.069860871309683, -0.0482954644185992, 0.9676616585625125, -1.9850253668967452, 0.8103047673847166, 0.836623690607657, 0.8214340403384838, 0.8171476623537807, 0.5810054904175771, 0.4799196557683415, 0.6488518354515884, 0.9037749023382107, 0.8529607037556958, 0.8669603567112857]|  0.5426855087280273|      0.12500000|[5195, 356, 0, 89]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0964980692932448, -0.0840168698248567, -0.1023132917981147, -0.0869600701502281, -0.1050210593221334, -0.1109350407986755, -0.1087660170273225, -0.0912836343715004, -0.0972830519197545, -0.0736045754299584, 0.9479712598003288, -2.062292347221159, 0.7980915298366891, 0.8269630420322824, 0.8110691153306708, 0.805755901810528, 0.5582852034796093, 0.452865128719884, 0.6309297840804619, 0.8979717938398457, 0.8452041086665182, 0.8605872911933785]|  0.5305278897285461|      0.25000000|[5312, 364, 0, 91]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      37|[-0.0964980692932448, -0.0840168698248567, -0.1023132917981147, -0.0869600701502281, -0.1050210593221334, -0.1109350407986755, -0.1087660170273225, -0.0912836343715004, -0.0972830519197545, -0.0736045754299584, 0.9479712598003288, -2.062292347221159, 0.7980915298366891, 0.8269630420322824, 0.8110691153306708, 0.805755901810528, 0.5582852034796093, 0.452865128719884, 0.6309297840804619, 0.8979717938398457, 0.8452041086665182, 0.8605872911933785]|  0.5305278897285461|      0.12500000|[5486, 376, 0, 94]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1249588187293176, -0.1111892992687992, -0.1297226821789215, -0.1145872452993782, -0.1259243320916881, -0.1419738457336947, -0.1349272560391673, -0.1186489819698405, -0.1254863755766749, -0.0946275479776643, 0.9284119225433964, -2.139356387519071, 0.784772159410393, 0.8155123585919776, 0.799620320358602, 0.7896441204231629, 0.5384242973921765, 0.4285829554160742, 0.613309673165536, 0.886772888965639, 0.84101112168692, 0.8548494365958399]|  0.5190984606742859|      0.25000000|[5606, 384, 0, 96]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      39|[-0.1249588187293176, -0.1111892992687992, -0.1297226821789215, -0.1145872452993782, -0.1259243320916881, -0.1419738457336947, -0.1349272560391673, -0.1186489819698405, -0.1254863755766749, -0.0946275479776643, 0.9284119225433964, -2.139356387519071, 0.784772159410393, 0.8155123585919776, 0.799620320358602, 0.7896441204231629, 0.5384242973921765, 0.4285829554160742, 0.613309673165536, 0.886772888965639, 0.84101112168692, 0.8548494365958399]|  0.5190984606742859|      0.12500000|[5780, 396, 0, 99]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1549903809601193, -0.1361573131276406, -0.1570531827663748, -0.1315163667967045, -0.1529055554282598, -0.1659508150984302, -0.1603377268484382, -0.1402188896148663, -0.1563400452294985, -0.1248629732983921, 0.9144491508553723, -2.219139679599865, 0.7772677563402504, 0.8069549630206416, 0.7925284924176814, 0.7761227840645437, 0.5156414752403213, 0.399698512588482, 0.5938133114750348, 0.8857836195894491, 0.8342448511392364, 0.8457416212641913]|  0.5083398222923279|      0.25000000|[5898, 404, 0, 101]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      41|[-0.1549903809601193, -0.1361573131276406, -0.1570531827663748, -0.1315163667967045, -0.1529055554282598, -0.1659508150984302, -0.1603377268484382, -0.1402188896148663, -0.1563400452294985, -0.1248629732983921, 0.9144491508553723, -2.219139679599865, 0.7772677563402504, 0.8069549630206416, 0.7925284924176814, 0.7761227840645437, 0.5156414752403213, 0.399698512588482, 0.5938133114750348, 0.8857836195894491, 0.8342448511392364, 0.8457416212641913]|  0.5083398222923279|      0.12500000|[6072, 416, 0, 104]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.177983447347166, -0.167628868932929, -0.1857378827486933, -0.1569643967330306, -0.1754837161960941, -0.1931235509779545, -0.1859812474560376, -0.163881254010407, -0.1785675755695994, -0.1491524018447755, 0.8898628919530569, -2.295657009229965, 0.7607590541409166, 0.7922346353353062, 0.7823855605807516, 0.765372441046569, 0.4925711443106752, 0.3703985125454674, 0.5744760170966846, 0.8794948311873478, 0.8252246220331882, 0.8399846067473852]|  0.4981442391872406|      0.25000000|[6189, 424, 0, 106]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      43|[-0.177983447347166, -0.167628868932929, -0.1857378827486933, -0.1569643967330306, -0.1754837161960941, -0.1931235509779545, -0.1859812474560376, -0.163881254010407, -0.1785675755695994, -0.1491524018447755, 0.8898628919530569, -2.295657009229965, 0.7607590541409166, 0.7922346353353062, 0.7823855605807516, 0.765372441046569, 0.4925711443106752, 0.3703985125454674, 0.5744760170966846, 0.8794948311873478, 0.8252246220331882, 0.8399846067473852]|  0.4981442391872406|      0.12500000|[6364, 436, 0, 109]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2011963586666928, -0.1922302064632131, -0.2135876769814503, -0.1807439243261407, -0.2021461634031055, -0.220062689468674, -0.2105340116214285, -0.1880629514659509, -0.2022297176821095, -0.1744810422760714, 0.8687228724596029, -2.3734472921826084, 0.7523262951276876, 0.7803473368812655, 0.76625814950039, 0.7527643869522748, 0.4664789683680939, 0.3390426285775475, 0.5544865289818345, 0.8751802990271206, 0.8189501070850121, 0.8320496673993885]|  0.4885159134864807|      0.25000000|[6481, 444, 0, 111]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      45|[-0.2011963586666928, -0.1922302064632131, -0.2135876769814503, -0.1807439243261407, -0.2021461634031055, -0.220062689468674, -0.2105340116214285, -0.1880629514659509, -0.2022297176821095, -0.1744810422760714, 0.8687228724596029, -2.3734472921826084, 0.7523262951276876, 0.7803473368812655, 0.76625814950039, 0.7527643869522748, 0.4664789683680939, 0.3390426285775475, 0.5544865289818345, 0.8751802990271206, 0.8189501070850121, 0.8320496673993885]|  0.4885159134864807|      0.12500000|[6655, 456, 0, 114]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2214726211124919, -0.2174554409961743, -0.2380514630881056, -0.2042382651276215, -0.2271927001213823, -0.2438832344650622, -0.2381438206700456, -0.2085182898361544, -0.2277621545121016, -0.1995216287318467, 0.8442686537101601, -2.450858299846203, 0.7370610609455206, 0.7700167093595013, 0.756323280588257, 0.7366263390871789, 0.4381808841065927, 0.3090873874983527, 0.5324164356526633, 0.8683161148008464, 0.8070398900260033, 0.8216009341243597]|  0.4794562458992004|      0.25000000|[6772, 464, 0, 116]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
