k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      38|[0.6047384450650088, 0.0421178815416006, 1.822460916226994, 0.6210225048904303, 0.0648038726929521, 1.986450028744093, 1.2542504351946895, 0.1138740040905818, 2.057805566100285, -0.0339052260800806, 0.0530503277336399, 2.160333839889613, 1.2039633646867312, 0.0837504216321641, 2.1892630945177247, 0.1956110434372266, 0.0584222649404576, 2.276301493488584, 1.297548177472925, 0.1295826397335986, 2.352373602032807, 4.50936696218385, 0.2437660488410142, 2.478339173338683, 0.6430947266421408, 0.0627181493257472, 2.5694044056264134, 4.359008849317651, 0.2070568566425363, 2.814839948953385, 0.218152047195958, 0.0588448642825375, 2.961530448726594, 0.189523726239009, 0.0455157145053601, 2.9965837676696543, 0.6881506322629877, 0.0545401787911104, 3.1397829823369587, 0.1942805436184915, 0.026622145986877, 3.2288641928745014, -0.0685922263423565, 0.0234659584389472, 3.251895921020346, 1.3618544906600711, 0.087626582203322, 3.390664572505145, 0.2386915384255438, 0.0280703854459774, 3.646806666720012, 0.0420769965739476, 0.0470164136302, 3.7037125648473532, 0.0183235250022321, 0.0060301526434845, 3.8219654686631057, 0.4083182267282484, 0.0349491444126758, 3.9622159307929405, 0.2595690304707569, 0.0438783640255643, 4.035736821489434, 0.797923071137804, 0.0686664090286113, 4.1811585223099375, 0.9538027251194273, 0.0746118387855446, 4.419756823537942, 0.7322063283124671, 0.0619639327532077, 4.53254164440668, 0.1940126163157059, 0.0335531026511205, 4.614808122188277, 0.4856091310332104, 0.0573383329046441, 4.712597761978168, 0.0749420055739773, 0.0203741076114744, 4.791106027055428, 0.3395332476035822, 0.0400647398588162, 4.9810670614156205, 0.1778275453664485, 0.0355490423287435, 5.379438005485063, 0.3090266533068757, 0.0527063325317506, 5.432210306114973, 0.0689032744995082, 0.0340298611456998, 2.611625004963968, 0.0029992545992364, 0.0322685047668814, 3.881041299868317, 0.1605053341305192, 0.0267338674895729, 5.199174123748728]|158295.2687337998358998|      0.06250000|[4294, 0, 38, 304]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      39|[0.598951047224934, 0.0463160448483166, 1.811438185118802, 0.6242911732720391, 0.0681474928715226, 1.9852375368137214, 1.2486499635798916, 0.1172485644165933, 2.0546971516462817, -0.0329519037713993, 0.0519291980027041, 2.154696864883567, 1.2052150820596106, 0.0888266454368677, 2.184108716061419, 0.1886721653853742, 0.0632061151507805, 2.277866165628257, 1.281906146271157, 0.1400657295210995, 2.3490604274749485, 4.523758696161063, 0.2590044307589276, 2.461424685758342, 0.6427389580843176, 0.0714578417970597, 2.5661412074668917, 4.3493655681947665, 0.2166858746581885, 2.8234870481869407, 0.2141399449145575, 0.0549659141588527, 2.9567259996615465, 0.1889067095769736, 0.0467793446650523, 2.9954992390421125, 0.6872456583744396, 0.0627740675587947, 3.140459819144394, 0.1910031112471551, 0.0248129899778945, 3.2369648990694495, -0.0781470456229414, 0.0317595283332208, 3.248071259550952, 1.362328377303187, 0.0867793047453847, 3.382805300179324, 0.2439057525066586, 0.0259943577717856, 3.651484363844236, 0.0344484614485609, 0.0475786251102925, 3.700966694359657, 0.0123950547975151, 0.0018294448606087, 3.8115081610855084, 0.4016831696242754, 0.0327403696343357, 3.9580937008418138, 0.2595370355534536, 0.0371172390619593, 4.026065459370732, 0.8010800375656559, 0.0718723392219454, 4.177450508118769, 0.9481419553280591, 0.074184141129165, 4.42645342363411, 0.7274247015348592, 0.0687081853681127, 4.532890731231865, 0.1959968818675523, 0.0316011931590713, 4.623472216729521, 0.4874231628476752, 0.0675113339327375, 4.715203677542956, 0.0698375255909961, 0.0170587569902326, 4.787474364139407, 0.3406711259302197, 0.0514752679584122, 4.980999645876799, 0.1691763672823763, 0.0394519047555906, 5.372323385242539, 0.3029277153394973, 0.0585632557598245, 5.432001457432358, 0.0574006715885999, 0.0372686026875739, 2.6093693918810867, 0.0030662365889765, 0.0377231536088944, 3.8780188519713232, 0.1626309614616416, 0.0241004317556039, 5.211806807517842]|153078.5508616573351901|      0.12500000|[4407, 0, 39, 312]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      40|[0.598951047224934, 0.0463160448483166, 1.811438185118802, 0.6242911732720391, 0.0681474928715226, 1.9852375368137214, 1.2486499635798916, 0.1172485644165933, 2.0546971516462817, -0.0329519037713993, 0.0519291980027041, 2.154696864883567, 1.2052150820596106, 0.0888266454368677, 2.184108716061419, 0.1886721653853742, 0.0632061151507805, 2.277866165628257, 1.281906146271157, 0.1400657295210995, 2.3490604274749485, 4.523758696161063, 0.2590044307589276, 2.461424685758342, 0.6427389580843176, 0.0714578417970597, 2.5661412074668917, 4.3493655681947665, 0.2166858746581885, 2.8234870481869407, 0.2141399449145575, 0.0549659141588527, 2.9567259996615465, 0.1889067095769736, 0.0467793446650523, 2.9954992390421125, 0.6872456583744396, 0.0627740675587947, 3.140459819144394, 0.1910031112471551, 0.0248129899778945, 3.2369648990694495, -0.0781470456229414, 0.0317595283332208, 3.248071259550952, 1.362328377303187, 0.0867793047453847, 3.382805300179324, 0.2439057525066586, 0.0259943577717856, 3.651484363844236, 0.0344484614485609, 0.0475786251102925, 3.700966694359657, 0.0123950547975151, 0.0018294448606087, 3.8115081610855084, 0.4016831696242754, 0.0327403696343357, 3.9580937008418138, 0.2595370355534536, 0.0371172390619593, 4.026065459370732, 0.8010800375656559, 0.0718723392219454, 4.177450508118769, 0.9481419553280591, 0.074184141129165, 4.42645342363411, 0.7274247015348592, 0.0687081853681127, 4.532890731231865, 0.1959968818675523, 0.0316011931590713, 4.623472216729521, 0.4874231628476752, 0.0675113339327375, 4.715203677542956, 0.0698375255909961, 0.0170587569902326, 4.787474364139407, 0.3406711259302197, 0.0514752679584122, 4.980999645876799, 0.1691763672823763, 0.0394519047555906, 5.372323385242539, 0.3029277153394973, 0.0585632557598245, 5.432001457432358, 0.0574006715885999, 0.0372686026875739, 2.6093693918810867, 0.0030662365889765, 0.0377231536088944, 3.8780188519713232, 0.1626309614616416, 0.0241004317556039, 5.211806807517842]|153078.5508616573351901|      0.06250000|[4520, 0, 40, 320]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      41|[0.598951047224934, 0.0463160448483166, 1.811438185118802, 0.6242911732720391, 0.0681474928715226, 1.9852375368137214, 1.2486499635798916, 0.1172485644165933, 2.0546971516462817, -0.0329519037713993, 0.0519291980027041, 2.154696864883567, 1.2052150820596106, 0.0888266454368677, 2.184108716061419, 0.1886721653853742, 0.0632061151507805, 2.277866165628257, 1.281906146271157, 0.1400657295210995, 2.3490604274749485, 4.523758696161063, 0.2590044307589276, 2.461424685758342, 0.6427389580843176, 0.0714578417970597, 2.5661412074668917, 4.3493655681947665, 0.2166858746581885, 2.8234870481869407, 0.2141399449145575, 0.0549659141588527, 2.9567259996615465, 0.1889067095769736, 0.0467793446650523, 2.9954992390421125, 0.6872456583744396, 0.0627740675587947, 3.140459819144394, 0.1910031112471551, 0.0248129899778945, 3.2369648990694495, -0.0781470456229414, 0.0317595283332208, 3.248071259550952, 1.362328377303187, 0.0867793047453847, 3.382805300179324, 0.2439057525066586, 0.0259943577717856, 3.651484363844236, 0.0344484614485609, 0.0475786251102925, 3.700966694359657, 0.0123950547975151, 0.0018294448606087, 3.8115081610855084, 0.4016831696242754, 0.0327403696343357, 3.9580937008418138, 0.2595370355534536, 0.0371172390619593, 4.026065459370732, 0.8010800375656559, 0.0718723392219454, 4.177450508118769, 0.9481419553280591, 0.074184141129165, 4.42645342363411, 0.7274247015348592, 0.0687081853681127, 4.532890731231865, 0.1959968818675523, 0.0316011931590713, 4.623472216729521, 0.4874231628476752, 0.0675113339327375, 4.715203677542956, 0.0698375255909961, 0.0170587569902326, 4.787474364139407, 0.3406711259302197, 0.0514752679584122, 4.980999645876799, 0.1691763672823763, 0.0394519047555906, 5.372323385242539, 0.3029277153394973, 0.0585632557598245, 5.432001457432358, 0.0574006715885999, 0.0372686026875739, 2.6093693918810867, 0.0030662365889765, 0.0377231536088944, 3.8780188519713232, 0.1626309614616416, 0.0241004317556039, 5.211806807517842]|153078.5508616573351901|      0.03125000|[4633, 0, 41, 328]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      42|[0.5942725513461964, 0.0441843617784245, 1.804454755550164, 0.6204694455342848, 0.0686154932585, 1.9798299115370208, 1.2479649365190404, 0.1209635483841125, 2.049256387624714, -0.0348813225744548, 0.0515746312414626, 2.152647269676928, 1.2033605524791435, 0.094345013008192, 2.1749756709658827, 0.1876238037427401, 0.0603632259140055, 2.2773655692870904, 1.2777643184763945, 0.1434728179605085, 2.3467659700819947, 4.518739092550272, 0.2691481410132233, 2.4616084985102686, 0.6399568034730356, 0.072756935211446, 2.5703974023918583, 4.346025452675362, 0.2228362373714723, 2.8276451292556097, 0.210190379054939, 0.0555768166337934, 2.958491907081442, 0.189933351317505, 0.0447805906237381, 2.99542499741893, 0.6816727568820384, 0.0674685688161782, 3.142872308604205, 0.1894183354183717, 0.0234638164120298, 3.2347892795829627, -0.0809814284182699, 0.0323600180580005, 3.243132457298251, 1.3575179423506054, 0.088100768411655, 3.379944197047399, 0.2456972109934444, 0.0264930686355437, 3.653346165918949, 0.039244341067362, 0.0455628175533049, 3.7002235608331584, 0.0144026879855458, 0.0025321809891288, 3.812381268520366, 0.3990642044578888, 0.0319257081896586, 3.9553361450497246, 0.2575874630504407, 0.033801754706835, 4.025786734575585, 0.8001314540742488, 0.0716218991951884, 4.1806719442970985, 0.9472218783496199, 0.0780171068759496, 4.428645085095774, 0.724422582259513, 0.0700276491000865, 4.533108387349556, 0.1934424941380654, 0.0334420363230812, 4.625351267457261, 0.486589610533383, 0.0665329989320534, 4.718298553345048, 0.0672512478256305, 0.0191108632043314, 4.79049872659478, 0.339341133830518, 0.0529677608525985, 4.978487969647713, 0.1698460328121255, 0.0399943791229357, 5.372731012197984, 0.3061261522229854, 0.063686292203167, 5.435552988601573, 0.0579967051511815, 0.0370660645503835, 2.611233634503511, 0.0074953301314336, 0.0365819620567216, 3.880663832832748, 0.1593837970745482, 0.0246124190527122, 5.213988370134434]|149536.6574384605628438|      0.06250000|[4746, 0, 42, 336]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      43|[0.5945104505053105, 0.0371681475174125, 1.7973197526333315, 0.6226149574893769, 0.07210159821596, 1.9703892321489855, 1.2433036602522067, 0.1289547503698548, 2.038194740865384, -0.0411873373389997, 0.0521596033904904, 2.151130474353936, 1.2070034432951797, 0.1065508138209908, 2.1633491015711273, 0.1798337015706943, 0.0694317499065696, 2.2787545587029396, 1.2762516846584757, 0.1518532662037643, 2.349353359359952, 4.516571567530453, 0.2944642744663915, 2.4696074241206105, 0.6301616754374071, 0.0791618350748974, 2.5762781745412866, 4.341344145264068, 0.243382071811534, 2.8308862120161105, 0.2018202838984691, 0.0587469851016511, 2.9595125658830734, 0.1859754510118226, 0.0428359723487137, 2.9948841737470806, 0.6778141740714235, 0.0691115344113123, 3.148100055623335, 0.1842844506331603, 0.0180594135382612, 3.233521665086547, -0.0801652978191653, 0.0326271503880891, 3.2419426779566844, 1.3554216827827847, 0.0916800888450018, 3.378462450487381, 0.2437386470820244, 0.0290188035535193, 3.651776289044193, 0.0369208714404815, 0.0448976703752456, 3.6966152684194205, 0.0121798199564555, -0.0007689593276801, 3.8135696553026097, 0.391236685858336, 0.0512574467949929, 3.95633738314423, 0.2620369567060652, 0.0271447237802491, 4.028477671902653, 0.7967349492850553, 0.0705948112045949, 4.180186352543918, 0.9463930994871325, 0.0772838458741005, 4.424397831322894, 0.7227027446738226, 0.0679404977330312, 4.528525230091923, 0.1885493392439231, 0.0328047653794321, 4.623258563998679, 0.4772471241328459, 0.0724981305275656, 4.719268508355912, 0.0711122936024708, 0.023590231706522, 4.784454506241866, 0.3365517621344952, 0.0533130073133412, 4.987446112689818, 0.1751551735403078, 0.0438658515335031, 5.374444235228697, 0.3073123849825671, 0.0643070714191698, 5.436668305455788, 0.0460549962651953, 0.0401682169047703, 2.6052706554006195, 0.0053598155385966, 0.0377993649826351, 3.8674978385641863, 0.160061902849415, 0.0243504676087141, 5.209242529157981]|142357.5983919218124356|      0.12500000|[4859, 0, 43, 344]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      44|[0.5945104505053105, 0.0371681475174125, 1.7973197526333315, 0.6226149574893769, 0.07210159821596, 1.9703892321489855, 1.2433036602522067, 0.1289547503698548, 2.038194740865384, -0.0411873373389997, 0.0521596033904904, 2.151130474353936, 1.2070034432951797, 0.1065508138209908, 2.1633491015711273, 0.1798337015706943, 0.0694317499065696, 2.2787545587029396, 1.2762516846584757, 0.1518532662037643, 2.349353359359952, 4.516571567530453, 0.2944642744663915, 2.4696074241206105, 0.6301616754374071, 0.0791618350748974, 2.5762781745412866, 4.341344145264068, 0.243382071811534, 2.8308862120161105, 0.2018202838984691, 0.0587469851016511, 2.9595125658830734, 0.1859754510118226, 0.0428359723487137, 2.9948841737470806, 0.6778141740714235, 0.0691115344113123, 3.148100055623335, 0.1842844506331603, 0.0180594135382612, 3.233521665086547, -0.0801652978191653, 0.0326271503880891, 3.2419426779566844, 1.3554216827827847, 0.0916800888450018, 3.378462450487381, 0.2437386470820244, 0.0290188035535193, 3.651776289044193, 0.0369208714404815, 0.0448976703752456, 3.6966152684194205, 0.0121798199564555, -0.0007689593276801, 3.8135696553026097, 0.391236685858336, 0.0512574467949929, 3.95633738314423, 0.2620369567060652, 0.0271447237802491, 4.028477671902653, 0.7967349492850553, 0.0705948112045949, 4.180186352543918, 0.9463930994871325, 0.0772838458741005, 4.424397831322894, 0.7227027446738226, 0.0679404977330312, 4.528525230091923, 0.1885493392439231, 0.0328047653794321, 4.623258563998679, 0.4772471241328459, 0.0724981305275656, 4.719268508355912, 0.0711122936024708, 0.023590231706522, 4.784454506241866, 0.3365517621344952, 0.0533130073133412, 4.987446112689818, 0.1751551735403078, 0.0438658515335031, 5.374444235228697, 0.3073123849825671, 0.0643070714191698, 5.436668305455788, 0.0460549962651953, 0.0401682169047703, 2.6052706554006195, 0.0053598155385966, 0.0377993649826351, 3.8674978385641863, 0.160061902849415, 0.0243504676087141, 5.209242529157981]|142357.5983919218124356|      0.06250000|[4972, 0, 44, 352]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      45|[0.5945104505053105, 0.0371681475174125, 1.7973197526333315, 0.6226149574893769, 0.07210159821596, 1.9703892321489855, 1.2433036602522067, 0.1289547503698548, 2.038194740865384, -0.0411873373389997, 0.0521596033904904, 2.151130474353936, 1.2070034432951797, 0.1065508138209908, 2.1633491015711273, 0.1798337015706943, 0.0694317499065696, 2.2787545587029396, 1.2762516846584757, 0.1518532662037643, 2.349353359359952, 4.516571567530453, 0.2944642744663915, 2.4696074241206105, 0.6301616754374071, 0.0791618350748974, 2.5762781745412866, 4.341344145264068, 0.243382071811534, 2.8308862120161105, 0.2018202838984691, 0.0587469851016511, 2.9595125658830734, 0.1859754510118226, 0.0428359723487137, 2.9948841737470806, 0.6778141740714235, 0.0691115344113123, 3.148100055623335, 0.1842844506331603, 0.0180594135382612, 3.233521665086547, -0.0801652978191653, 0.0326271503880891, 3.2419426779566844, 1.3554216827827847, 0.0916800888450018, 3.378462450487381, 0.2437386470820244, 0.0290188035535193, 3.651776289044193, 0.0369208714404815, 0.0448976703752456, 3.6966152684194205, 0.0121798199564555, -0.0007689593276801, 3.8135696553026097, 0.391236685858336, 0.0512574467949929, 3.95633738314423, 0.2620369567060652, 0.0271447237802491, 4.028477671902653, 0.7967349492850553, 0.0705948112045949, 4.180186352543918, 0.9463930994871325, 0.0772838458741005, 4.424397831322894, 0.7227027446738226, 0.0679404977330312, 4.528525230091923, 0.1885493392439231, 0.0328047653794321, 4.623258563998679, 0.4772471241328459, 0.0724981305275656, 4.719268508355912, 0.0711122936024708, 0.023590231706522, 4.784454506241866, 0.3365517621344952, 0.0533130073133412, 4.987446112689818, 0.1751551735403078, 0.0438658515335031, 5.374444235228697, 0.3073123849825671, 0.0643070714191698, 5.436668305455788, 0.0460549962651953, 0.0401682169047703, 2.6052706554006195, 0.0053598155385966, 0.0377993649826351, 3.8674978385641863, 0.160061902849415, 0.0243504676087141, 5.209242529157981]|142357.5983919218124356|      0.03125000|[5085, 0, 45, 360]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      46|[0.5942731862601351, 0.0322940752246564, 1.790000401744606, 0.6219807012112536, 0.0760206441269226, 1.9700569499759322, 1.2410751627048353, 0.132165215371383, 2.0347137136265134, -0.0443581826369776, 0.0513563397036002, 2.150577918925523, 1.203024551203041, 0.1113491780931187, 2.164899594170611, 0.1747048727720071, 0.0702288548766007, 2.2782161151694296, 1.2732683062007584, 0.1585692315287243, 2.349422308268872, 4.513064369596301, 0.3075253006811435, 2.472198037735468, 0.6281693298241088, 0.0815152709947014, 2.5740947397420864, 4.340502001786665, 0.2520906208502274, 2.833385682528402, 0.1966938965924303, 0.063481295933532, 2.958576225499572, 0.1832196497286409, 0.0444159729013929, 2.9934855661935074, 0.6740370714756965, 0.0697322616550236, 3.1460250651527675, 0.1845842761743482, 0.021610754650022, 3.233907498329615, -0.0815320040650347, 0.0358126763196344, 3.23913483426452, 1.353620909179885, 0.0914749348719289, 3.380951115608581, 0.2426292587118889, 0.0278613005983412, 3.65283828172446, 0.0335851247089224, 0.0444544619351758, 3.6945102765180646, 0.0134906418944691, -0.001371010285771, 3.8127227997391917, 0.3880275392775864, 0.0514360645111508, 3.9563606830293097, 0.2597488454784139, 0.0346746260235628, 4.027526428657202, 0.797144310736371, 0.0682626446075503, 4.1776322780694475, 0.9474353395099124, 0.0792288139903292, 4.420983425084798, 0.7160342607272939, 0.071536788536027, 4.530903922062481, 0.1868020420515255, 0.0353550472222702, 4.626369041793238, 0.474182113292328, 0.071416500768539, 4.720200450484801, 0.0710002726042514, 0.0255142059384998, 4.783000234461549, 0.3380478060199413, 0.0562086529818698, 4.986509567238053, 0.1727840561724628, 0.0456592514422257, 5.372030415156878, 0.3078352119820477, 0.0619577591802211, 5.436927319910024, 0.0402427382026691, 0.0383733126097724, 2.608670180048107, 0.0048108171678455, 0.0393555118427722, 3.8677596440687996, 0.1598885732172626, 0.0267055468308954, 5.208653294989358]|138579.3201876769016962|      0.06250000|[5198, 0, 46, 368]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      47|[0.5900868732742052, 0.0222540317613804, 1.783363549344815, 0.6147564867140656, 0.0764478206335135, 1.959206330627757, 1.2324288544724122, 0.1364761749903007, 2.0298442935597274, -0.0512666168601019, 0.0472547330646369, 2.1526215887682487, 1.1970831933555888, 0.1203834448079291, 2.1620099806199, 0.1652442751083461, 0.0828574613914304, 2.2793543997992316, 1.265185207529087, 0.1568715941046819, 2.3523807116725406, 4.501144116852682, 0.3174416727415301, 2.4755254139135925, 0.6198486643709894, 0.0908624235833183, 2.576335559144201, 4.334919409685782, 0.2652612430077066, 2.838481743217259, 0.1944938999200318, 0.0585954305566743, 2.9643051808587475, 0.1699629119301044, 0.0488378621269681, 2.999018164764305, 0.6637843904605955, 0.0726437692004292, 3.1514353907864754, 0.1808739307466069, 0.0274734349796569, 3.238674572305017, -0.0918896485459497, 0.0410784973466576, 3.241732375582947, 1.352029169638589, 0.0986915207614066, 3.3909897243420106, 0.2389401633097997, 0.0331828794550949, 3.6542006091941137, 0.0350255645600635, 0.0397930193576098, 3.694750020222903, 0.02232499705901, -0.0098832792335565, 3.8080870109656972, 0.3902360639605655, 0.0395120686231026, 3.954562749716721, 0.2549436443674326, 0.0299662333783523, 4.025542932898621, 0.7963171860885148, 0.0765743563173359, 4.187240828682024, 0.9506037827583934, 0.0891076634804032, 4.42119614427603, 0.7068600758643707, 0.069874169855683, 4.530580309221814, 0.1791177615290361, 0.0370962467899258, 4.625744183073111, 0.4645527479756961, 0.0684494684828272, 4.714206637379211, 0.064981023519533, 0.0240004746754931, 4.779138755451553, 0.328742881768677, 0.0656370892209555, 4.98645323953921, 0.1764148747784032, 0.0419458093116375, 5.372870572702906, 0.3104398995999493, 0.0582583662347377, 5.441608817370898, 0.0348301460603751, 0.0381610031855623, 2.617658145473821, 0.0034967024886627, 0.0346104834134589, 3.867617972554827, 0.1523520146739402, 0.0291138609616208, 5.2073814610312805]|132806.6396268802636769|      0.12500000|[5311, 0, 47, 376]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      48|[0.5900868732742052, 0.0222540317613804, 1.783363549344815, 0.6147564867140656, 0.0764478206335135, 1.959206330627757, 1.2324288544724122, 0.1364761749903007, 2.0298442935597274, -0.0512666168601019, 0.0472547330646369, 2.1526215887682487, 1.1970831933555888, 0.1203834448079291, 2.1620099806199, 0.1652442751083461, 0.0828574613914304, 2.2793543997992316, 1.265185207529087, 0.1568715941046819, 2.3523807116725406, 4.501144116852682, 0.3174416727415301, 2.4755254139135925, 0.6198486643709894, 0.0908624235833183, 2.576335559144201, 4.334919409685782, 0.2652612430077066, 2.838481743217259, 0.1944938999200318, 0.0585954305566743, 2.9643051808587475, 0.1699629119301044, 0.0488378621269681, 2.999018164764305, 0.6637843904605955, 0.0726437692004292, 3.1514353907864754, 0.1808739307466069, 0.0274734349796569, 3.238674572305017, -0.0918896485459497, 0.0410784973466576, 3.241732375582947, 1.352029169638589, 0.0986915207614066, 3.3909897243420106, 0.2389401633097997, 0.0331828794550949, 3.6542006091941137, 0.0350255645600635, 0.0397930193576098, 3.694750020222903, 0.02232499705901, -0.0098832792335565, 3.8080870109656972, 0.3902360639605655, 0.0395120686231026, 3.954562749716721, 0.2549436443674326, 0.0299662333783523, 4.025542932898621, 0.7963171860885148, 0.0765743563173359, 4.187240828682024, 0.9506037827583934, 0.0891076634804032, 4.42119614427603, 0.7068600758643707, 0.069874169855683, 4.530580309221814, 0.1791177615290361, 0.0370962467899258, 4.625744183073111, 0.4645527479756961, 0.0684494684828272, 4.714206637379211, 0.064981023519533, 0.0240004746754931, 4.779138755451553, 0.328742881768677, 0.0656370892209555, 4.98645323953921, 0.1764148747784032, 0.0419458093116375, 5.372870572702906, 0.3104398995999493, 0.0582583662347377, 5.441608817370898, 0.0348301460603751, 0.0381610031855623, 2.617658145473821, 0.0034967024886627, 0.0346104834134589, 3.867617972554827, 0.1523520146739402, 0.0291138609616208, 5.2073814610312805]|132806.6396268802636769|      0.06250000|[5424, 0, 48, 384]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      49|[0.5952857946383479, 0.0071611075113793, 1.7732609376600659, 0.6119929554796665, 0.0783555361505224, 1.9484945253547055, 1.2289556592858895, 0.143920435787608, 2.020221646028115, -0.0571330772448221, 0.0495666432513134, 2.1558215322522987, 1.1919101033120938, 0.1333192402268865, 2.1597737525206977, 0.1578169374534186, 0.0908592020848319, 2.28168713734794, 1.2610226664831388, 0.1626694812379572, 2.3511456719140136, 4.494606293705382, 0.3397979125084045, 2.4763822835556986, 0.6109437229064655, 0.1073680295478807, 2.5717716373571067, 4.329067862718723, 0.2740084591213149, 2.845515319301377, 0.1915548192875648, 0.0635444966918445, 2.9600030731291915, 0.159655723316538, 0.0517143468890721, 2.9915278941625227, 0.6583762475902816, 0.0750972803341664, 3.149687225942403, 0.1758080543884304, 0.0267712495055794, 3.2346233891763094, -0.0938918990975383, 0.0490767068184042, 3.2486672532726675, 1.342067194304629, 0.1007010177006713, 3.3938992489055235, 0.2345729153721263, 0.0330997534124397, 3.6562448474652323, 0.0274661070086538, 0.0380237806628384, 3.6876249166629127, 0.0219725004425846, -0.0119321513624839, 3.811685084452189, 0.3901316472826139, 0.0359721986136787, 3.9507922735361034, 0.2553223925814376, 0.0353897044612157, 4.023853735562387, 0.7827801693515025, 0.0709733565331857, 4.185260466037541, 0.9451276900491118, 0.095369726407792, 4.428065709856149, 0.6975987294605348, 0.0779027181052435, 4.535307734060271, 0.1738006065627332, 0.0324225350156406, 4.622041586741956, 0.461099235257372, 0.0689621034932773, 4.712810467700777, 0.0639537230699246, 0.0319535855236282, 4.784651521779418, 0.3305456468436676, 0.0704971691101794, 4.988780618162217, 0.1769201461075802, 0.0360687995079292, 5.370100911877947, 0.3095384691285614, 0.050760802154672, 5.446673759149537, 0.0292843047122624, 0.0334063945771306, 2.6164263170575066, -0.0064696246109115, 0.0335254371727124, 3.8689896830983703, 0.1550884107796247, 0.0332025343537205, 5.206914861120002]|126575.9667504519311478|      0.12500000|[5537, 0, 49, 392]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
