k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[1.022567423024737, -0.0948986059886567, 1.7500018458589237, 0.5813325860229301, -0.3572778473339656, 1.755909354406759, 0.7496657321419016, 0.4833083775744929, 2.2283394328578208, -0.0157789875582473, 0.534045990057676, 2.167743740887475, 0.9293053011603989, 0.3097747807744012, 1.8304141977876558, 0.0572004686541197, 0.1616794998694462, 1.883566731860682, 1.3077525489862425, -0.1830240188005622, 2.1184080355145785, 4.631254826662472, 0.9516355778126712, 1.8505516916284805, 0.3432491264145532, 0.171337204895779, 2.898214852035477, 4.042468882961345, 0.8953590891996436, 2.7791969216429266, 0.387425374896293, -0.1194692342439287, 3.3089222647334173, 0.2829596953146338, 0.5110724475634223, 3.156209906762862, 0.4681471256109942, -0.1575907472961592, 2.9199655136281324, -0.0930586746132695, 0.1460366517180028, 3.549980391466355, -0.0207051932756827, 0.1655573862895932, 3.94896869066466, 1.23885529861133, 0.2339923732639164, 3.4040780494231666, 0.5108939063890432, 0.2581608039607695, 3.6053782728685544, 0.1143057708735642, -0.0748627637783949, 3.86842353625914, 0.1622499034279008, 0.2500011501177351, 3.7737854828262964, 0.3912652674138356, -0.0739716898883674, 4.241210177797481, 0.0216628554618672, -0.0113787338774662, 3.7415699013670665, 0.6713689159745845, 0.3227355296444646, 4.2912557954611135, 0.599429353785839, 0.2051889351377045, 4.4305390428407225, 0.3302720624699939, 0.1240023555530124, 4.59600842380913, 0.0003839272214732, 0.3615827524843551, 4.649116598325665, 0.3599995570670241, 0.1933800045371976, 4.893480851006334, -0.2136115666224157, -0.0824587841066125, 4.9699139871293925, 0.6121768160910984, 0.209976569772571, 4.471759583226089, 0.0454327179355932, 0.1142595876027716, 5.285983069490177, 0.370426122820616, 0.2136962454363568, 5.451838789226998, 0.0250495517480498, -0.0481516215682155, 3.1621337423496163, -0.3212153283937506, 0.2563143105435908, 3.5183930318355907, 0.0969744879106874, 0.4290201529306176, 5.4278139088058746]|15008.9492187500000000|      0.25000000|[8014, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[1.0421901902113964, -0.1459866431894033, 1.7461070147992261, 0.6063439003112738, -0.3567712360917312, 1.751387792585203, 0.7277721052378601, 0.480041673901241, 2.212002218516321, 0.004278836708093, 0.5296172653774942, 2.152000741818947, 0.9051507709284439, 0.3044709934230056, 1.8094171410542854, 0.0250683645522463, 0.1488609919781028, 1.8622612291241194, 1.3295083651124286, -0.1867683274007142, 2.1028279420537466, 4.60521544286635, 0.9429207261146847, 1.8101195078427406, 0.2939500784840915, 0.1853436397675684, 2.9000004787801075, 4.048241867923979, 0.9259131572279115, 2.769781894962236, 0.4011355832614908, -0.0770600830731107, 3.3136293955228746, 0.2756930987980847, 0.5282048199735583, 3.168869444847362, 0.499629352766675, -0.1361993953076736, 2.9494296439550025, -0.0882768816119807, 0.1099470378547092, 3.5352781458317586, -0.0708356033000846, 0.1313255766284441, 3.9980940796899245, 1.1907155486027459, 0.2652738953709863, 3.411158538533494, 0.5005169313776614, 0.2479990488279026, 3.6285004148987854, 0.1490356964208716, -0.0767413716960382, 3.873988230252318, 0.1179596404443981, 0.2910086001667578, 3.7841195142849067, 0.4151463596998443, -0.1374821950647886, 4.2910854417023145, 0.0491425311625361, -0.0076644711654363, 3.7178346027288542, 0.629336163875833, 0.3484862914516464, 4.276918502741587, 0.5573672998785315, 0.224452782183664, 4.422294603360892, 0.2853090168643804, 0.1418017304566346, 4.6255119868142245, 0.013074793369576, 0.3300616141766319, 4.624356205551103, 0.3677461849964303, 0.1934889980625878, 4.907044297055605, -0.1990670404030174, -0.0807535557562624, 5.00167856643318, 0.6281026345840539, 0.2081110469175805, 4.434489713715295, 0.051147581108841, 0.0978634476062507, 5.300826524406443, 0.3667602455516587, 0.2031639501843373, 5.460401950630204, 0.0649023748252603, -0.0727587652438509, 3.1857579600091794, -0.3234569220105145, 0.2374531478060614, 3.5057064518108594, 0.0929762467755735, 0.442307058375884, 5.399316036664288]|11892.6748046875000000|      0.50000000|[8133, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[1.0421901902113964, -0.1459866431894033, 1.7461070147992261, 0.6063439003112738, -0.3567712360917312, 1.751387792585203, 0.7277721052378601, 0.480041673901241, 2.212002218516321, 0.004278836708093, 0.5296172653774942, 2.152000741818947, 0.9051507709284439, 0.3044709934230056, 1.8094171410542854, 0.0250683645522463, 0.1488609919781028, 1.8622612291241194, 1.3295083651124286, -0.1867683274007142, 2.1028279420537466, 4.60521544286635, 0.9429207261146847, 1.8101195078427406, 0.2939500784840915, 0.1853436397675684, 2.9000004787801075, 4.048241867923979, 0.9259131572279115, 2.769781894962236, 0.4011355832614908, -0.0770600830731107, 3.3136293955228746, 0.2756930987980847, 0.5282048199735583, 3.168869444847362, 0.499629352766675, -0.1361993953076736, 2.9494296439550025, -0.0882768816119807, 0.1099470378547092, 3.5352781458317586, -0.0708356033000846, 0.1313255766284441, 3.9980940796899245, 1.1907155486027459, 0.2652738953709863, 3.411158538533494, 0.5005169313776614, 0.2479990488279026, 3.6285004148987854, 0.1490356964208716, -0.0767413716960382, 3.873988230252318, 0.1179596404443981, 0.2910086001667578, 3.7841195142849067, 0.4151463596998443, -0.1374821950647886, 4.2910854417023145, 0.0491425311625361, -0.0076644711654363, 3.7178346027288542, 0.629336163875833, 0.3484862914516464, 4.276918502741587, 0.5573672998785315, 0.224452782183664, 4.422294603360892, 0.2853090168643804, 0.1418017304566346, 4.6255119868142245, 0.013074793369576, 0.3300616141766319, 4.624356205551103, 0.3677461849964303, 0.1934889980625878, 4.907044297055605, -0.1990670404030174, -0.0807535557562624, 5.00167856643318, 0.6281026345840539, 0.2081110469175805, 4.434489713715295, 0.051147581108841, 0.0978634476062507, 5.300826524406443, 0.3667602455516587, 0.2031639501843373, 5.460401950630204, 0.0649023748252603, -0.0727587652438509, 3.1857579600091794, -0.3234569220105145, 0.2374531478060614, 3.5057064518108594, 0.0929762467755735, 0.442307058375884, 5.399316036664288]|11892.6748046875000000|      0.25000000|[8309, 564, 0, 141]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[1.044796539169912, -0.1574883369965622, 1.7853098140977277, 0.550194554516653, -0.3396798063211806, 1.7575059216142015, 0.7204147231939219, 0.5148964145780579, 2.185456036705866, 0.0048153480879652, 0.5416801478265715, 2.1358441702443396, 0.9151134083166108, 0.2977781862549389, 1.7764610058579262, 0.0216528457850033, 0.1920568197499899, 1.8585788912521208, 1.3650098666642134, -0.1626862177478392, 2.1349897031000653, 4.599126947442666, 0.9198285534946585, 1.8521507301589983, 0.287471103774556, 0.1614299313673022, 2.876088582868591, 3.9979686634834426, 0.9564168168722436, 2.748203150747083, 0.3894479746025388, -0.111508524037287, 3.326544507903839, 0.2490159979283053, 0.5121346481034921, 3.14929298091061, 0.4973846173313727, -0.1027449073649047, 2.936658775561819, -0.1182408800373015, 0.1208132732597544, 3.516443095794617, -0.0666805536700332, 0.1428708135787389, 3.9829806857620156, 1.151871540454542, 0.2874321334016408, 3.4052598898551816, 0.4974759985625006, 0.2532883981525978, 3.627092639348296, 0.1679466270835483, -0.0675653089728721, 3.883766427185639, 0.1414542698737838, 0.2740894173296747, 3.783745933732877, 0.4381369376473446, -0.1333010616456657, 4.345787680581993, 0.0501348232228247, -0.0332110775546798, 3.723482586414286, 0.6579031316869656, 0.2916420332961637, 4.24767548332726, 0.6199292305282261, 0.2248303877826888, 4.457441881957386, 0.2644274711842802, 0.1311312386249976, 4.60689510655024, -0.0529348870120233, 0.3435210144499211, 4.6089288371904775, 0.3873878351249693, 0.1825955650191098, 4.917125106145433, -0.1623971797155772, -0.0697982069647792, 5.013360196876799, 0.6336162250677597, 0.2255702477394146, 4.451303530145829, 0.0454880214348896, 0.1284592814886961, 5.321034434973078, 0.3384597695476775, 0.1665333880251531, 5.454215898309397, 0.0666570245104761, -0.133616310905772, 3.2021020002471485, -0.3161742414271408, 0.2676172902963294, 3.483380484897658, 0.1134334562998456, 0.4428472175641802, 5.397346106737383]|11054.9130859375000000|      0.50000000|[8486, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
      58|[1.0380166182145112, -0.200130943653405, 1.6924253774863791, 0.5326624427659185, -0.3308701331830712, 1.8251511111880077, 0.706184574640352, 0.4635467491936504, 2.221423516650032, -0.0892647794181536, 0.5473902311014132, 2.1068337179418406, 0.8988860886413075, 0.2780803312379676, 1.7738156306817905, 0.0555215991922769, 0.1823306105900015, 1.8450174196157445, 1.4014458276448196, -0.2160801875275631, 2.212725140164071, 4.563277126592024, 0.9463792704764142, 1.775332631280003, 0.3109099979485541, 0.1743009164600037, 2.863436935957409, 4.047297441502214, 0.9280365116298107, 2.707443720153301, 0.4147702243653191, -0.0935334799416883, 3.2808132598796784, 0.2529206350837707, 0.6153954672219998, 3.1426056424159565, 0.5005068197643247, -0.2327406109566561, 2.921070627611964, -0.1461229534368675, 0.0729894036098244, 3.5560511427509898, -0.159579551839894, 0.1354357914609609, 4.029759833671003, 1.0583395568028313, 0.3576565592120051, 3.3469068742919963, 0.4451946346814956, 0.2283353132160879, 3.5936701932840247, 0.2079953621953632, -0.1343790961556702, 3.8457794419010476, 0.1321789645218153, 0.3518379767146962, 3.7830473659460595, 0.4635337926143814, -0.0725972962196401, 4.337828447319668, 0.0567586574738867, -0.0523901415169609, 3.609858617380612, 0.5602043049882698, 0.310542843383545, 4.274963757357804, 0.6364226668614325, 0.211609782420287, 4.320655728669047, 0.2211382688001726, 0.1900634337363356, 4.6179361813367334, -0.1003344537740214, 0.3520676872750643, 4.638357227163797, 0.3977827044772372, 0.2677343421446174, 5.020214299592214, -0.0725549162415522, -0.0511757229804509, 5.039294135179259, 0.5454002789323771, 0.2316132574242047, 4.495698737651545, 0.0887989056926328, 0.0945203654117125, 5.323053568639555, 0.2796402048622063, 0.19422495362634, 5.423173370570026, 0.0384998642502203, -0.1639121445264136, 3.2320854606293072, -0.3669169966092365, 0.2603050455099207, 3.421907828010092, 0.072565417974381, 0.4403617469947553, 5.363789639650512]|7854.5004882812500000|      1.00000000|[8664, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
      59|[1.0380166182145112, -0.200130943653405, 1.6924253774863791, 0.5326624427659185, -0.3308701331830712, 1.8251511111880077, 0.706184574640352, 0.4635467491936504, 2.221423516650032, -0.0892647794181536, 0.5473902311014132, 2.1068337179418406, 0.8988860886413075, 0.2780803312379676, 1.7738156306817905, 0.0555215991922769, 0.1823306105900015, 1.8450174196157445, 1.4014458276448196, -0.2160801875275631, 2.212725140164071, 4.563277126592024, 0.9463792704764142, 1.775332631280003, 0.3109099979485541, 0.1743009164600037, 2.863436935957409, 4.047297441502214, 0.9280365116298107, 2.707443720153301, 0.4147702243653191, -0.0935334799416883, 3.2808132598796784, 0.2529206350837707, 0.6153954672219998, 3.1426056424159565, 0.5005068197643247, -0.2327406109566561, 2.921070627611964, -0.1461229534368675, 0.0729894036098244, 3.5560511427509898, -0.159579551839894, 0.1354357914609609, 4.029759833671003, 1.0583395568028313, 0.3576565592120051, 3.3469068742919963, 0.4451946346814956, 0.2283353132160879, 3.5936701932840247, 0.2079953621953632, -0.1343790961556702, 3.8457794419010476, 0.1321789645218153, 0.3518379767146962, 3.7830473659460595, 0.4635337926143814, -0.0725972962196401, 4.337828447319668, 0.0567586574738867, -0.0523901415169609, 3.609858617380612, 0.5602043049882698, 0.310542843383545, 4.274963757357804, 0.6364226668614325, 0.211609782420287, 4.320655728669047, 0.2211382688001726, 0.1900634337363356, 4.6179361813367334, -0.1003344537740214, 0.3520676872750643, 4.638357227163797, 0.3977827044772372, 0.2677343421446174, 5.020214299592214, -0.0725549162415522, -0.0511757229804509, 5.039294135179259, 0.5454002789323771, 0.2316132574242047, 4.495698737651545, 0.0887989056926328, 0.0945203654117125, 5.323053568639555, 0.2796402048622063, 0.19422495362634, 5.423173370570026, 0.0384998642502203, -0.1639121445264136, 3.2320854606293072, -0.3669169966092365, 0.2603050455099207, 3.421907828010092, 0.072565417974381, 0.4403617469947553, 5.363789639650512]|7854.5004882812500000|      0.50000000|[8841, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[1.0380166182145112, -0.200130943653405, 1.6924253774863791, 0.5326624427659185, -0.3308701331830712, 1.8251511111880077, 0.706184574640352, 0.4635467491936504, 2.221423516650032, -0.0892647794181536, 0.5473902311014132, 2.1068337179418406, 0.8988860886413075, 0.2780803312379676, 1.7738156306817905, 0.0555215991922769, 0.1823306105900015, 1.8450174196157445, 1.4014458276448196, -0.2160801875275631, 2.212725140164071, 4.563277126592024, 0.9463792704764142, 1.775332631280003, 0.3109099979485541, 0.1743009164600037, 2.863436935957409, 4.047297441502214, 0.9280365116298107, 2.707443720153301, 0.4147702243653191, -0.0935334799416883, 3.2808132598796784, 0.2529206350837707, 0.6153954672219998, 3.1426056424159565, 0.5005068197643247, -0.2327406109566561, 2.921070627611964, -0.1461229534368675, 0.0729894036098244, 3.5560511427509898, -0.159579551839894, 0.1354357914609609, 4.029759833671003, 1.0583395568028313, 0.3576565592120051, 3.3469068742919963, 0.4451946346814956, 0.2283353132160879, 3.5936701932840247, 0.2079953621953632, -0.1343790961556702, 3.8457794419010476, 0.1321789645218153, 0.3518379767146962, 3.7830473659460595, 0.4635337926143814, -0.0725972962196401, 4.337828447319668, 0.0567586574738867, -0.0523901415169609, 3.609858617380612, 0.5602043049882698, 0.310542843383545, 4.274963757357804, 0.6364226668614325, 0.211609782420287, 4.320655728669047, 0.2211382688001726, 0.1900634337363356, 4.6179361813367334, -0.1003344537740214, 0.3520676872750643, 4.638357227163797, 0.3977827044772372, 0.2677343421446174, 5.020214299592214, -0.0725549162415522, -0.0511757229804509, 5.039294135179259, 0.5454002789323771, 0.2316132574242047, 4.495698737651545, 0.0887989056926328, 0.0945203654117125, 5.323053568639555, 0.2796402048622063, 0.19422495362634, 5.423173370570026, 0.0384998642502203, -0.1639121445264136, 3.2320854606293072, -0.3669169966092365, 0.2603050455099207, 3.421907828010092, 0.072565417974381, 0.4403617469947553, 5.363789639650512]|7854.5004882812500000|      0.25000000|[9017, 612, 0, 153]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[1.0528790010879778, -0.1728943112784569, 1.7131868932029495, 0.5629930050630988, -0.346593393426823, 1.8422430392351083, 0.6655585408811436, 0.49878839051548, 2.2062108714734325, -0.0506813766387042, 0.5501299346721372, 2.100848159826047, 0.9035768020626758, 0.2898469577113935, 1.766331402981831, 0.0449724602805949, 0.1678032802204504, 1.8514473894352215, 1.3800375554957005, -0.1832788125148073, 2.1880612695811115, 4.482653023646609, 0.9571465128722273, 1.7176394736320917, 0.3017310631456234, 0.2080195740328516, 2.841067702848886, 4.031372058314753, 0.9409929208411244, 2.7030445902537834, 0.4543004447879751, -0.1313880109263005, 3.274409243090182, 0.2435063815342767, 0.6151713132036857, 3.1471736283463922, 0.5145531832333796, -0.2016838355344622, 2.9048412382778985, -0.1822902395189183, 0.0663410023040316, 3.5384104903664433, -0.185048734571453, 0.1478335069474184, 4.029900571524008, 1.0135129382712127, 0.3425809556671288, 3.344822757977923, 0.468616923521248, 0.2410243140793614, 3.594384730675784, 0.2582612438510505, -0.1511771525227836, 3.830839369805708, 0.1055936300398235, 0.3406830700249661, 3.7577068116118175, 0.4784091204410679, -0.1232767500333762, 4.3007989659994825, 0.0768283093826442, -0.1010417131029702, 3.6023305157813597, 0.5437158070715441, 0.3115435840005107, 4.232876492137544, 0.6368185120292943, 0.234104076745381, 4.343429856104063, 0.2121957957419603, 0.193536563642346, 4.630920001177979, -0.1647642365128737, 0.3215423304416127, 4.627868827982605, 0.3589784900126893, 0.2806446810805848, 5.049052648684038, -0.0525720097121842, -0.0621567000720983, 5.026337709263888, 0.5296224521513813, 0.218851286896848, 4.47847747736173, 0.0715716171091006, 0.1041246070840291, 5.309455358328957, 0.2555346033115704, 0.1891658150553167, 5.436514244147673, 0.0702634250938875, -0.1684784123680485, 3.2446744428670633, -0.4192868028408904, 0.2778929663626424, 3.426129779087466, 0.0714676887009834, 0.4632709260850274, 5.353082747444379]|6105.8559570312500000|      0.50000000|[9135, 620, 0, 155]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[1.094881501047174, -0.1338154121531919, 1.6694533551426574, 0.5084265436834976, -0.3537780525266077, 1.8308422778850837, 0.7437564047483224, 0.4730479017385571, 2.183678050544038, -0.0546759903275574, 0.5198122907941907, 2.233037047906172, 0.8292985098126148, 0.2248385859135903, 1.764399958623636, -0.0554094139981251, 0.1654894344817882, 1.8479494613937733, 1.3974490850457215, -0.2855507098371611, 2.2423241634254616, 4.463741511094215, 0.9180781535160717, 1.6954439008388122, 0.2600564818761188, 0.1568894777795388, 2.8203654638869065, 4.0482332620911095, 1.0066547902918332, 2.637548034011485, 0.4906078329233343, -0.169534541250692, 3.2133919490537326, 0.2066441406038056, 0.6102099605143767, 3.17624426701455, 0.5586034274247079, -0.190904138843663, 2.8991967979949718, -0.1534008064321776, 0.1274761361264576, 3.5423627584142325, -0.2233936346962142, 0.1292282304653585, 4.005976904177658, 0.9878100727291197, 0.4144036631800543, 3.4309116486333417, 0.3866320314831115, 0.1724562657035635, 3.619322309737606, 0.294701714866771, -0.132698553788509, 3.8447923892879126, 0.0909238960247644, 0.3216791670577906, 3.709243933186628, 0.5623673446708961, -0.0558805270193611, 4.321929119573289, 0.0749367068873735, -0.1809593723550471, 3.6269811356940203, 0.5099134034021668, 0.2769596327007718, 4.2116937542965545, 0.6027898426641424, 0.2906307563239033, 4.378034694154114, 0.1314984506817111, 0.2332477897589401, 4.54979175056804, -0.2308430709888784, 0.1952050448469927, 4.685336881493029, 0.3836700502426736, 0.3211546787839329, 5.105932909408537, 0.0050948962640144, -0.1383602445762724, 5.073257753341093, 0.5371141575081835, 0.2534103333358771, 4.438186172738641, 0.0835950778768809, 0.0937132671026933, 5.276113444626596, 0.2463206328671317, 0.2307055025984071, 5.32758476859597, 0.0936823351506845, -0.1726837399365782, 3.281667109399445, -0.4245739252339632, 0.3469026120832083, 3.4579847697200634, -0.0110023499467815, 0.5207429242755902, 5.3374430972422715]|4516.6328125000000000|      1.00000000|[9253, 628, 0, 157]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      63|[1.094881501047174, -0.1338154121531919, 1.6694533551426574, 0.5084265436834976, -0.3537780525266077, 1.8308422778850837, 0.7437564047483224, 0.4730479017385571, 2.183678050544038, -0.0546759903275574, 0.5198122907941907, 2.233037047906172, 0.8292985098126148, 0.2248385859135903, 1.764399958623636, -0.0554094139981251, 0.1654894344817882, 1.8479494613937733, 1.3974490850457215, -0.2855507098371611, 2.2423241634254616, 4.463741511094215, 0.9180781535160717, 1.6954439008388122, 0.2600564818761188, 0.1568894777795388, 2.8203654638869065, 4.0482332620911095, 1.0066547902918332, 2.637548034011485, 0.4906078329233343, -0.169534541250692, 3.2133919490537326, 0.2066441406038056, 0.6102099605143767, 3.17624426701455, 0.5586034274247079, -0.190904138843663, 2.8991967979949718, -0.1534008064321776, 0.1274761361264576, 3.5423627584142325, -0.2233936346962142, 0.1292282304653585, 4.005976904177658, 0.9878100727291197, 0.4144036631800543, 3.4309116486333417, 0.3866320314831115, 0.1724562657035635, 3.619322309737606, 0.294701714866771, -0.132698553788509, 3.8447923892879126, 0.0909238960247644, 0.3216791670577906, 3.709243933186628, 0.5623673446708961, -0.0558805270193611, 4.321929119573289, 0.0749367068873735, -0.1809593723550471, 3.6269811356940203, 0.5099134034021668, 0.2769596327007718, 4.2116937542965545, 0.6027898426641424, 0.2906307563239033, 4.378034694154114, 0.1314984506817111, 0.2332477897589401, 4.54979175056804, -0.2308430709888784, 0.1952050448469927, 4.685336881493029, 0.3836700502426736, 0.3211546787839329, 5.105932909408537, 0.0050948962640144, -0.1383602445762724, 5.073257753341093, 0.5371141575081835, 0.2534103333358771, 4.438186172738641, 0.0835950778768809, 0.0937132671026933, 5.276113444626596, 0.2463206328671317, 0.2307055025984071, 5.32758476859597, 0.0936823351506845, -0.1726837399365782, 3.281667109399445, -0.4245739252339632, 0.3469026120832083, 3.4579847697200634, -0.0110023499467815, 0.5207429242755902, 5.3374430972422715]|4516.6328125000000000|      0.50000000|[9429, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[1.094881501047174, -0.1338154121531919, 1.6694533551426574, 0.5084265436834976, -0.3537780525266077, 1.8308422778850837, 0.7437564047483224, 0.4730479017385571, 2.183678050544038, -0.0546759903275574, 0.5198122907941907, 2.233037047906172, 0.8292985098126148, 0.2248385859135903, 1.764399958623636, -0.0554094139981251, 0.1654894344817882, 1.8479494613937733, 1.3974490850457215, -0.2855507098371611, 2.2423241634254616, 4.463741511094215, 0.9180781535160717, 1.6954439008388122, 0.2600564818761188, 0.1568894777795388, 2.8203654638869065, 4.0482332620911095, 1.0066547902918332, 2.637548034011485, 0.4906078329233343, -0.169534541250692, 3.2133919490537326, 0.2066441406038056, 0.6102099605143767, 3.17624426701455, 0.5586034274247079, -0.190904138843663, 2.8991967979949718, -0.1534008064321776, 0.1274761361264576, 3.5423627584142325, -0.2233936346962142, 0.1292282304653585, 4.005976904177658, 0.9878100727291197, 0.4144036631800543, 3.4309116486333417, 0.3866320314831115, 0.1724562657035635, 3.619322309737606, 0.294701714866771, -0.132698553788509, 3.8447923892879126, 0.0909238960247644, 0.3216791670577906, 3.709243933186628, 0.5623673446708961, -0.0558805270193611, 4.321929119573289, 0.0749367068873735, -0.1809593723550471, 3.6269811356940203, 0.5099134034021668, 0.2769596327007718, 4.2116937542965545, 0.6027898426641424, 0.2906307563239033, 4.378034694154114, 0.1314984506817111, 0.2332477897589401, 4.54979175056804, -0.2308430709888784, 0.1952050448469927, 4.685336881493029, 0.3836700502426736, 0.3211546787839329, 5.105932909408537, 0.0050948962640144, -0.1383602445762724, 5.073257753341093, 0.5371141575081835, 0.2534103333358771, 4.438186172738641, 0.0835950778768809, 0.0937132671026933, 5.276113444626596, 0.2463206328671317, 0.2307055025984071, 5.32758476859597, 0.0936823351506845, -0.1726837399365782, 3.281667109399445, -0.4245739252339632, 0.3469026120832083, 3.4579847697200634, -0.0110023499467815, 0.5207429242755902, 5.3374430972422715]|4516.6328125000000000|      0.25000000|[9605, 652, 0, 163]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[1.1184935072778268, -0.1342176478959259, 1.67966513470669, 0.5519558589316511, -0.3747252517379894, 1.855643459143423, 0.7375707118299029, 0.4549369554356092, 2.179445422912431, -0.0968093888259082, 0.4576802508231357, 2.253895287900892, 0.8326235745629336, 0.193292292369954, 1.7326467566930284, -0.0519177238499043, 0.1505506094874485, 1.8673487471302637, 1.3953660678450446, -0.3119408380823712, 2.262640380646248, 4.4498084132912625, 0.9279118155260409, 1.6627019099868705, 0.2322348296096338, 0.1108637140264847, 2.8067906704555274, 4.064071523622778, 1.0288774578819961, 2.6427805540764973, 0.5448575906858091, -0.1305897801763048, 3.209006233746076, 0.166633362572454, 0.6154740344789029, 3.16772700655119, 0.5523350895514385, -0.2207127028601527, 2.9292510181532876, -0.1781278789201529, 0.1282477778739322, 3.5584762438110054, -0.2151417336492631, 0.1406850023310166, 4.012610601998359, 1.0000031410796943, 0.4315797224317751, 3.3951463951083216, 0.3992750801390156, 0.1710828026163344, 3.6046403264433815, 0.3190695850958052, -0.1543529406746574, 3.814552013218253, 0.0907908747085576, 0.2947227887827849, 3.7262493762717557, 0.5471089067508885, -0.1629203251632481, 4.301476208755221, 0.0537128746461174, -0.2092516327066369, 3.631847830230833, 0.4902095165111832, 0.2901060038516906, 4.194881602816768, 0.6370101748295429, 0.3172044916771042, 4.364351112494891, 0.115421441321976, 0.2171755505373977, 4.536734020755846, -0.2287606608475164, 0.2208204397465723, 4.700237092226224, 0.3841074288928268, 0.3024138639485479, 5.102335177815962, -0.0153440747128364, -0.1259390374015298, 5.038384415647086, 0.4973304326527988, 0.2726720450199739, 4.43837577702972, 0.1013482442811823, 0.1200971354387694, 5.29249920544588, 0.2967377975385322, 0.2618706828373564, 5.305311853817623, 0.06809843985935, -0.1657746491287942, 3.2802389722977567, -0.4467933989875155, 0.3473468229934181, 3.4839804709252027, -0.0019786525349824, 0.5150152109750648, 5.333085509155381]|4091.2304687500000000|      0.50000000|[9723, 660, 0, 165]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
